age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,services,married,secondary,no,285,yes,no,cellular,21,nov,43,5,104,2,failure,1
1,technician,single,secondary,no,39,no,yes,cellular,2,feb,50,1,177,1,failure,1
0,management,married,unknown,no,165,no,no,cellular,1,jul,337,1,-1,0,unknown,1
1,technician,married,secondary,no,228,no,no,cellular,10,aug,126,5,-1,0,unknown,1
1,self-employed,married,secondary,no,439,no,no,cellular,5,aug,166,2,-1,0,unknown,1
0,technician,married,primary,no,8825,no,no,cellular,30,jul,901,4,-1,1,success,2
1,blue-collar,single,tertiary,no,1392,no,no,cellular,12,jul,356,3,-1,0,unknown,1
1,housemaid,married,secondary,no,917,yes,no,cellular,29,jul,767,2,-1,0,unknown,2
1,services,married,secondary,no,0,yes,no,cellular,18,nov,79,2,-1,0,unknown,1
1,technician,single,secondary,no,595,yes,yes,cellular,9,may,226,1,363,1,other,1
1,technician,married,secondary,no,-322,no,no,unknown,16,jun,109,1,-1,0,unknown,1
1,admin.,married,secondary,no,964,yes,no,cellular,9,jul,134,1,-1,0,unknown,1
1,management,divorced,tertiary,no,2975,yes,no,cellular,5,jun,345,3,188,1,failure,1
1,technician,single,secondary,no,-56,yes,no,cellular,3,feb,435,2,-1,0,unknown,1
1,services,married,secondary,no,103,yes,yes,unknown,5,jun,22,1,-1,0,unknown,1
1,blue-collar,divorced,primary,no,783,yes,no,unknown,15,jun,3,13,-1,0,unknown,1
1,admin.,married,tertiary,no,4118,yes,no,cellular,20,nov,133,1,183,3,other,1
1,technician,single,secondary,no,40,yes,no,cellular,31,jul,7,4,-1,0,unknown,1
1,technician,married,tertiary,no,6291,no,no,cellular,29,may,96,5,-1,0,unknown,1
1,technician,married,secondary,no,2082,yes,no,unknown,27,may,40,10,-1,0,unknown,1
1,management,married,tertiary,no,2141,no,no,cellular,29,jul,507,8,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,-524,no,no,unknown,3,jun,81,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,6860,yes,no,cellular,17,may,88,1,-1,0,unknown,1
1,entrepreneur,married,secondary,no,1777,no,no,cellular,19,sep,190,2,778,1,failure,2
1,management,married,secondary,no,1115,yes,no,cellular,15,aug,92,4,-1,0,unknown,1
1,retired,married,secondary,no,459,yes,no,unknown,5,may,184,1,-1,0,unknown,1
1,technician,married,tertiary,no,1193,yes,no,unknown,8,may,165,1,-1,0,unknown,1
1,admin.,divorced,secondary,no,-217,yes,no,cellular,16,may,233,1,-1,0,unknown,1
1,management,divorced,secondary,no,19,no,no,unknown,9,jun,328,1,-1,0,unknown,1
1,admin.,married,secondary,no,412,no,no,cellular,31,jul,69,3,-1,0,unknown,1
1,blue-collar,married,primary,no,445,yes,no,cellular,11,may,186,2,-1,0,unknown,1
1,blue-collar,married,primary,no,-408,yes,yes,unknown,11,may,652,3,-1,0,unknown,1
1,management,single,tertiary,no,996,no,no,cellular,30,aug,86,3,-1,0,unknown,1
1,management,married,primary,no,3800,no,no,cellular,29,jul,166,4,-1,0,unknown,1
1,services,married,secondary,no,367,no,no,cellular,13,sep,258,1,99,0,success,2
1,management,married,tertiary,no,219,no,yes,unknown,27,jun,465,2,-1,0,unknown,1
1,admin.,single,secondary,no,440,yes,no,unknown,17,may,41,6,-1,0,unknown,1
1,technician,single,secondary,no,1796,no,yes,cellular,29,jul,112,4,-1,0,unknown,1
1,management,single,tertiary,no,7,no,no,telephone,28,aug,275,6,-1,0,unknown,1
1,admin.,married,secondary,no,6071,yes,no,cellular,31,jul,176,6,-1,0,unknown,1
1,blue-collar,married,primary,no,903,yes,no,telephone,15,may,59,1,-1,0,unknown,1
1,retired,single,secondary,no,6977,yes,yes,cellular,11,aug,394,2,-1,0,unknown,1
1,technician,single,secondary,no,2050,yes,no,telephone,3,feb,172,3,-1,0,unknown,1
1,admin.,single,secondary,no,512,no,no,cellular,24,jan,178,1,188,3,failure,1
1,admin.,married,primary,no,618,no,yes,cellular,27,jul,189,2,-1,0,unknown,1
1,blue-collar,married,primary,no,722,yes,no,telephone,28,jul,148,6,-1,0,unknown,1
1,admin.,divorced,secondary,no,95,no,no,cellular,8,jul,204,1,-1,0,unknown,1
1,services,single,secondary,no,-39,yes,no,cellular,22,jul,177,1,-1,0,unknown,1
1,blue-collar,married,unknown,no,1342,yes,no,cellular,19,nov,354,1,-1,0,unknown,1
1,services,married,tertiary,no,702,yes,no,cellular,11,may,631,2,364,3,other,1
1,admin.,married,secondary,no,276,yes,no,unknown,9,may,604,1,-1,0,unknown,1
1,retired,divorced,unknown,no,335,no,no,cellular,18,nov,139,1,-1,0,unknown,1
1,management,married,tertiary,no,23,yes,yes,unknown,8,may,169,1,-1,0,unknown,1
1,services,married,secondary,no,14287,yes,no,unknown,20,may,81,4,-1,0,unknown,1
0,technician,single,secondary,no,0,yes,no,unknown,28,may,125,3,-1,0,unknown,1
1,technician,divorced,tertiary,no,738,yes,no,unknown,18,may,582,4,-1,0,unknown,1
1,admin.,married,secondary,no,4678,yes,no,unknown,22,may,42,5,-1,0,unknown,1
1,blue-collar,married,secondary,no,1794,yes,no,unknown,15,may,70,2,-1,0,unknown,1
1,admin.,single,secondary,no,234,no,no,cellular,8,jul,139,1,-1,0,unknown,2
1,management,married,tertiary,no,1886,yes,no,cellular,21,jul,257,6,-1,0,unknown,1
1,blue-collar,married,secondary,no,0,yes,no,cellular,10,may,74,5,347,5,failure,1
1,technician,divorced,secondary,no,1277,no,yes,cellular,16,jul,352,6,-1,0,unknown,1
1,management,married,primary,no,3562,no,no,cellular,2,jan,292,1,188,1,failure,1
1,retired,married,secondary,no,682,yes,yes,unknown,20,may,285,1,-1,0,unknown,1
1,management,married,tertiary,no,146,no,no,cellular,25,aug,233,2,-1,0,unknown,1
1,management,married,tertiary,no,5628,no,no,cellular,20,nov,65,2,-1,0,unknown,1
1,management,single,tertiary,no,0,no,no,cellular,20,nov,95,2,95,1,failure,1
1,technician,married,secondary,no,1353,no,no,cellular,17,jan,124,2,478,2,success,1
1,technician,single,secondary,no,2405,no,no,cellular,20,aug,119,2,-1,0,unknown,1
1,management,single,tertiary,no,6506,yes,no,cellular,15,apr,61,2,-1,0,unknown,1
1,management,married,tertiary,no,65,yes,no,unknown,15,may,159,4,-1,0,unknown,1
1,technician,single,secondary,no,1686,no,no,cellular,13,sep,160,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,229,yes,no,unknown,7,may,287,2,-1,0,unknown,1
0,management,married,primary,no,500,no,no,cellular,15,sep,134,4,185,5,failure,1
1,technician,single,secondary,no,0,yes,no,cellular,6,may,19,2,-1,0,unknown,1
1,admin.,single,secondary,no,-220,yes,no,cellular,6,may,331,2,-1,0,unknown,1
1,management,single,tertiary,no,331,yes,no,unknown,19,may,151,2,-1,0,unknown,1
1,management,divorced,secondary,no,0,no,no,cellular,24,jul,241,2,-1,0,unknown,1
1,admin.,married,secondary,no,659,yes,no,cellular,19,jul,1015,2,-1,0,unknown,1
1,blue-collar,married,primary,no,1925,no,yes,cellular,28,jul,139,1,-1,0,unknown,1
1,admin.,married,secondary,no,360,yes,no,cellular,19,nov,310,4,-1,0,unknown,1
1,services,divorced,unknown,no,452,no,no,cellular,13,mar,185,2,-1,0,unknown,1
1,management,married,tertiary,no,781,yes,no,unknown,16,may,161,1,-1,0,unknown,1
1,management,married,tertiary,no,1287,yes,yes,cellular,18,jul,457,12,-1,0,unknown,1
1,services,married,secondary,no,170,yes,yes,unknown,11,may,289,3,-1,0,unknown,1
1,management,married,secondary,no,1074,no,no,cellular,20,aug,88,2,-1,0,unknown,1
0,management,married,secondary,no,739,no,no,telephone,17,nov,105,1,180,3,failure,1
1,blue-collar,divorced,secondary,no,0,no,no,cellular,15,aug,584,5,-1,0,unknown,2
1,blue-collar,married,primary,no,925,yes,no,cellular,11,may,209,1,353,1,failure,1
1,blue-collar,married,secondary,no,1434,no,no,cellular,17,may,235,1,-1,0,unknown,1
1,technician,single,secondary,yes,0,yes,no,cellular,20,aug,235,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,329,no,yes,telephone,12,jul,247,6,-1,0,unknown,1
1,technician,single,tertiary,no,5890,no,no,cellular,14,apr,282,1,-1,0,unknown,2
1,services,single,tertiary,no,2664,yes,no,cellular,17,may,12,13,-1,0,unknown,1
1,services,married,secondary,no,492,yes,no,unknown,8,may,220,2,-1,0,unknown,1
1,admin.,married,secondary,no,3434,no,no,unknown,11,jun,549,3,-1,0,unknown,1
1,admin.,single,secondary,no,2645,no,yes,cellular,6,jul,85,1,-1,0,unknown,1
1,management,married,tertiary,no,-504,yes,yes,cellular,12,may,162,1,-1,0,unknown,1
1,management,divorced,secondary,no,0,no,no,cellular,14,may,478,1,288,2,failure,1
1,retired,married,secondary,no,98,yes,yes,cellular,19,apr,110,2,-1,0,unknown,1
1,management,single,tertiary,no,70,no,no,cellular,27,aug,737,2,-1,0,unknown,1
1,technician,divorced,secondary,no,32,yes,no,unknown,29,may,256,1,-1,0,unknown,1
1,services,married,secondary,no,12148,yes,yes,telephone,20,nov,196,4,-1,0,unknown,1
1,management,married,tertiary,no,-204,no,yes,cellular,8,jul,454,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,1608,no,no,cellular,12,aug,411,3,-1,0,unknown,1
1,blue-collar,single,secondary,no,-427,yes,yes,cellular,17,aug,110,2,-1,0,unknown,1
1,technician,divorced,primary,no,359,no,no,unknown,27,jun,145,2,-1,0,unknown,1
1,retired,married,secondary,no,200,yes,yes,cellular,9,jul,168,1,-1,0,unknown,1
1,self-employed,married,primary,no,359,yes,no,unknown,4,jun,161,4,-1,0,unknown,1
1,unemployed,divorced,secondary,no,959,no,no,cellular,29,jul,106,5,-1,0,unknown,1
1,self-employed,divorced,primary,no,-118,yes,no,unknown,16,may,176,4,-1,0,unknown,1
1,blue-collar,married,primary,no,547,yes,no,cellular,16,may,17,6,-1,0,unknown,1
1,unemployed,single,tertiary,no,11571,no,no,cellular,5,feb,629,1,255,1,success,2
1,admin.,married,secondary,no,4239,yes,no,cellular,5,jan,204,1,173,1,failure,1
1,unemployed,married,primary,no,362,yes,no,cellular,30,may,203,1,-1,3,other,1
1,self-employed,married,primary,no,279,no,no,cellular,26,aug,244,4,-1,0,unknown,1
1,blue-collar,married,secondary,no,693,no,no,cellular,5,aug,490,1,-1,0,unknown,2
0,management,married,tertiary,no,0,yes,no,unknown,25,may,123,1,-1,0,unknown,1
1,technician,married,secondary,no,550,no,no,unknown,6,jun,234,2,-1,0,unknown,1
1,technician,divorced,secondary,no,192,yes,no,cellular,30,jul,200,3,-1,0,unknown,1
1,blue-collar,single,secondary,no,286,yes,no,unknown,18,may,1163,2,-1,0,unknown,1
1,self-employed,married,secondary,no,555,no,no,cellular,6,aug,257,3,-1,0,unknown,1
1,admin.,married,secondary,no,78,yes,no,cellular,30,feb,116,1,182,3,failure,1
1,management,married,tertiary,no,143,yes,no,telephone,18,jul,78,5,-1,0,unknown,1
1,management,married,secondary,yes,-228,no,no,cellular,29,jul,162,3,-1,0,unknown,1
1,services,single,secondary,no,0,yes,no,unknown,5,jun,76,2,-1,0,unknown,1
1,management,married,tertiary,no,222,yes,no,cellular,8,may,221,1,355,1,failure,1
1,management,married,tertiary,no,41262,yes,no,cellular,19,nov,206,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,400,no,no,unknown,19,may,268,3,-1,0,unknown,1
1,technician,married,secondary,no,10849,yes,no,cellular,21,nov,164,5,153,13,failure,1
1,technician,single,secondary,no,0,yes,no,cellular,8,may,218,1,-1,0,unknown,1
1,admin.,married,secondary,no,1289,yes,yes,unknown,19,may,164,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,247,yes,yes,unknown,11,may,262,3,-1,0,unknown,1
0,blue-collar,single,secondary,no,382,yes,no,unknown,27,may,729,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,1572,yes,yes,unknown,28,may,188,2,-1,0,unknown,1
1,management,divorced,tertiary,no,12,yes,no,cellular,16,nov,180,1,-1,0,unknown,1
1,self-employed,married,secondary,no,2081,yes,no,telephone,18,apr,950,2,-1,0,unknown,1
1,technician,single,tertiary,no,605,no,yes,cellular,5,aug,152,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,1702,yes,no,unknown,17,may,69,2,-1,0,unknown,1
1,self-employed,single,secondary,no,192,no,no,cellular,30,apr,110,1,-1,0,unknown,1
1,technician,married,tertiary,no,563,yes,no,cellular,14,apr,395,1,-1,0,unknown,1
1,technician,married,secondary,no,267,no,no,cellular,6,jul,343,1,-1,0,unknown,2
1,technician,single,tertiary,no,-237,yes,no,cellular,19,may,167,1,-1,0,unknown,1
1,management,married,tertiary,no,4042,yes,no,cellular,18,jul,59,3,-1,0,unknown,1
1,technician,married,unknown,no,1269,yes,no,unknown,11,jun,106,1,-1,0,unknown,1
1,services,single,primary,no,4752,no,no,cellular,18,nov,170,1,-1,0,unknown,1
1,blue-collar,single,primary,no,575,yes,no,unknown,29,may,247,1,-1,0,unknown,1
1,management,married,tertiary,no,1997,yes,no,cellular,2,jul,128,2,184,1,failure,1
1,blue-collar,married,secondary,no,284,yes,no,telephone,17,jul,21,2,-1,0,unknown,1
1,technician,married,secondary,no,2609,yes,no,unknown,12,may,228,1,-1,0,unknown,1
1,services,single,secondary,no,127,yes,no,unknown,18,jun,654,3,-1,0,unknown,2
1,admin.,married,secondary,no,686,no,no,cellular,21,nov,141,1,-1,0,unknown,1
1,management,divorced,tertiary,no,119,no,no,cellular,24,aug,257,2,-1,0,unknown,1
1,technician,married,secondary,no,1,no,no,cellular,14,oct,248,1,104,5,success,2
1,blue-collar,married,secondary,no,96,yes,no,unknown,5,jun,165,4,-1,0,unknown,1
1,technician,married,tertiary,no,5081,yes,yes,unknown,10,jun,113,3,-1,0,unknown,1
1,management,married,tertiary,no,2694,no,no,unknown,29,may,133,2,-1,0,unknown,1
1,technician,single,secondary,no,3053,yes,no,cellular,20,nov,148,1,-1,0,unknown,1
1,admin.,married,secondary,no,13,yes,no,cellular,8,jun,161,1,-1,0,unknown,1
1,management,married,secondary,no,52,no,no,cellular,23,jul,155,3,-1,0,unknown,1
1,technician,single,secondary,no,20,yes,no,unknown,5,may,205,2,-1,0,unknown,1
1,technician,married,secondary,no,8171,no,no,cellular,18,nov,403,2,-1,0,unknown,1
1,blue-collar,married,primary,no,295,yes,yes,unknown,2,jun,294,2,-1,0,unknown,1
1,blue-collar,married,primary,no,0,yes,no,unknown,16,may,306,2,-1,0,unknown,1
1,unemployed,married,primary,no,1635,no,no,cellular,10,aug,381,9,-1,0,unknown,1
1,blue-collar,married,secondary,no,209,no,no,unknown,6,may,231,1,-1,0,unknown,1
1,blue-collar,married,primary,no,251,yes,no,cellular,28,jul,213,1,-1,0,unknown,1
1,self-employed,married,secondary,no,508,no,no,unknown,27,may,59,5,-1,0,unknown,1
1,services,married,secondary,no,228,yes,yes,cellular,7,aug,1071,5,-1,0,unknown,2
1,blue-collar,married,secondary,no,832,yes,no,unknown,23,may,217,2,-1,0,unknown,1
1,retired,single,secondary,no,117,yes,no,cellular,26,aug,87,3,-1,0,unknown,1
1,technician,married,secondary,yes,85,no,no,cellular,2,feb,81,1,-1,0,unknown,1
1,technician,single,secondary,no,979,yes,no,cellular,30,jan,75,2,-1,0,unknown,1
0,services,married,secondary,no,2956,no,no,cellular,25,feb,128,2,117,9,failure,1
1,technician,single,unknown,no,1817,yes,no,cellular,18,apr,510,4,347,6,failure,1
1,technician,divorced,secondary,no,100,no,no,cellular,14,aug,96,2,-1,0,unknown,1
1,admin.,married,secondary,no,941,yes,no,unknown,11,may,49,1,-1,0,unknown,1
0,retired,married,secondary,no,708,no,no,telephone,14,jul,242,7,-1,0,unknown,1
1,admin.,married,secondary,no,1181,yes,yes,cellular,2,feb,60,4,209,4,other,1
1,self-employed,married,primary,no,2000,yes,no,unknown,18,may,114,2,-1,0,unknown,1
1,self-employed,married,secondary,no,922,yes,no,cellular,18,jul,179,2,-1,0,unknown,1
1,blue-collar,single,secondary,no,654,yes,no,cellular,19,may,114,3,-1,0,unknown,1
1,services,single,tertiary,no,1738,yes,no,unknown,22,may,520,2,-1,0,unknown,1
1,management,married,tertiary,no,744,yes,no,cellular,23,may,233,1,-1,0,unknown,1
1,unemployed,divorced,secondary,no,21236,yes,no,cellular,29,feb,367,1,181,2,failure,1
1,technician,married,secondary,no,-307,yes,no,cellular,3,jan,68,2,242,2,other,1
1,management,married,unknown,no,2,no,no,unknown,8,jun,144,2,-1,0,unknown,1
1,blue-collar,divorced,primary,no,24,yes,no,cellular,7,may,228,1,-1,0,unknown,1
1,technician,single,secondary,no,103,no,no,cellular,25,may,63,2,-1,0,unknown,1
1,services,married,secondary,yes,-439,yes,no,cellular,6,may,223,1,-1,0,unknown,1
1,management,single,tertiary,no,196,no,no,cellular,18,aug,134,2,-1,0,unknown,1
1,management,married,secondary,no,78,no,yes,cellular,28,aug,268,1,176,10,other,1
1,blue-collar,single,tertiary,no,303,yes,no,unknown,3,jun,490,1,-1,0,unknown,2
1,blue-collar,married,unknown,no,510,yes,no,unknown,3,jun,829,1,-1,0,unknown,1
1,management,single,tertiary,no,0,yes,no,cellular,6,may,82,1,-1,0,unknown,1
1,self-employed,married,tertiary,no,151,no,yes,cellular,7,jul,148,4,-1,0,unknown,1
1,technician,married,secondary,no,3299,yes,no,cellular,18,nov,827,2,-1,0,unknown,1
1,admin.,divorced,secondary,no,0,no,yes,cellular,18,nov,285,1,139,3,failure,1
1,management,married,tertiary,no,1077,yes,yes,cellular,20,nov,427,3,124,4,failure,1
1,management,divorced,tertiary,no,6,yes,no,unknown,2,jun,23,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,3377,yes,no,cellular,4,feb,154,2,-1,0,unknown,1
1,management,single,tertiary,no,2325,yes,no,cellular,28,jul,343,8,-1,0,unknown,1
1,blue-collar,married,secondary,no,33,yes,no,cellular,9,may,79,2,-1,0,unknown,1
1,blue-collar,married,primary,no,2051,yes,no,cellular,30,apr,710,1,-1,0,unknown,2
1,blue-collar,single,secondary,no,0,no,yes,cellular,3,feb,147,2,-1,0,unknown,1
1,management,married,secondary,no,303,yes,yes,cellular,20,nov,299,2,97,2,failure,1
1,self-employed,divorced,secondary,no,16,yes,no,unknown,29,jun,47,20,-1,0,unknown,1
1,technician,married,tertiary,yes,-432,no,no,cellular,20,aug,124,2,-1,0,unknown,1
1,technician,married,tertiary,no,0,no,no,cellular,27,aug,183,6,-1,0,unknown,1
1,blue-collar,married,secondary,no,634,yes,no,cellular,30,jan,499,2,188,5,failure,1
1,blue-collar,married,secondary,no,-116,no,no,cellular,13,jul,82,1,-1,0,unknown,1
1,management,married,primary,no,50583,no,no,cellular,17,aug,81,5,-1,0,unknown,1
1,technician,single,unknown,no,1269,no,no,cellular,10,nov,170,2,144,2,failure,1
1,services,married,secondary,no,2629,no,no,cellular,25,aug,92,5,-1,0,unknown,1
1,services,single,secondary,no,126,yes,no,cellular,15,nov,360,1,-1,0,unknown,1
1,management,married,tertiary,no,95,yes,no,cellular,9,apr,172,1,186,2,other,1
1,services,married,unknown,no,4862,no,no,unknown,18,jun,93,2,-1,0,unknown,1
1,unknown,single,unknown,no,1286,no,no,cellular,20,oct,206,1,66,4,success,2
1,admin.,married,secondary,no,1884,no,no,unknown,7,jun,124,4,-1,0,unknown,1
1,blue-collar,married,primary,no,796,no,no,telephone,11,jul,60,2,-1,0,unknown,1
1,technician,married,secondary,no,261,no,no,cellular,11,feb,369,5,183,4,other,2
1,blue-collar,married,primary,no,5751,no,no,cellular,24,nov,437,1,-1,0,unknown,1
1,technician,married,unknown,no,513,no,no,cellular,19,jul,310,1,-1,0,unknown,1
1,management,married,tertiary,no,3022,no,no,cellular,26,may,161,1,-1,0,unknown,2
1,admin.,married,secondary,no,0,yes,no,cellular,11,apr,531,1,187,5,success,1
1,unemployed,single,tertiary,no,3933,no,no,cellular,16,jul,339,1,-1,0,unknown,1
1,technician,single,tertiary,no,114,no,no,unknown,21,may,546,1,-1,0,unknown,1
1,management,divorced,tertiary,no,597,no,no,cellular,8,may,827,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,3,no,yes,unknown,23,jun,66,4,-1,0,unknown,1
1,management,married,tertiary,no,1401,yes,yes,cellular,20,nov,94,3,-1,0,unknown,1
1,services,single,unknown,no,982,no,no,cellular,7,jun,106,1,-1,0,unknown,1
1,management,married,tertiary,no,-113,yes,no,unknown,17,jun,331,2,-1,0,unknown,1
1,blue-collar,single,secondary,no,382,yes,no,cellular,13,may,268,2,-1,0,unknown,1
1,management,single,tertiary,no,1924,yes,no,cellular,19,nov,1178,1,-1,0,unknown,2
1,technician,married,secondary,no,10581,no,no,cellular,21,aug,113,5,-1,0,unknown,2
1,self-employed,married,secondary,no,504,yes,yes,cellular,20,jul,123,1,-1,0,unknown,1
1,unemployed,married,tertiary,no,757,no,no,cellular,8,aug,535,4,-1,0,unknown,1
0,management,divorced,primary,no,542,no,no,cellular,12,apr,258,1,-1,0,unknown,2
1,management,married,tertiary,no,676,yes,no,cellular,8,apr,113,2,327,9,failure,1
0,management,married,secondary,no,9059,no,no,cellular,2,jun,247,1,-1,0,unknown,1
1,admin.,divorced,secondary,no,280,yes,no,unknown,21,may,124,7,-1,0,unknown,1
1,blue-collar,single,primary,no,1015,yes,no,cellular,8,jul,138,1,-1,0,unknown,1
0,self-employed,single,tertiary,no,2977,no,no,telephone,29,may,105,2,-1,0,unknown,1
0,management,married,primary,no,3317,no,no,cellular,28,jan,478,1,-1,0,unknown,1
1,services,married,primary,no,260,yes,yes,cellular,8,may,234,1,-1,0,unknown,1
1,admin.,married,unknown,no,605,yes,no,cellular,20,apr,52,3,-1,0,unknown,1
1,management,married,tertiary,no,29,yes,no,telephone,11,may,243,3,366,2,failure,1
1,services,married,tertiary,no,208,yes,no,unknown,18,may,188,1,-1,0,unknown,1
1,blue-collar,married,primary,no,213,yes,no,unknown,2,jun,606,1,-1,0,unknown,2
1,blue-collar,married,secondary,no,230,no,no,cellular,18,jul,82,2,-1,0,unknown,1
1,management,married,tertiary,no,50519,no,no,cellular,8,feb,15,8,-1,0,unknown,1
1,services,single,secondary,no,764,yes,no,unknown,14,may,160,1,-1,0,unknown,1
1,management,married,tertiary,no,155,no,no,unknown,29,may,139,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,4141,no,no,cellular,31,jul,718,2,-1,0,unknown,1
1,blue-collar,single,secondary,no,562,yes,no,unknown,29,may,150,4,-1,0,unknown,1
1,blue-collar,married,secondary,no,634,yes,no,unknown,8,jun,423,5,-1,0,unknown,1
1,technician,single,tertiary,no,630,yes,no,cellular,17,jul,138,1,-1,0,unknown,1
1,services,married,secondary,no,2147,yes,no,unknown,20,may,458,5,-1,0,unknown,1
1,management,single,tertiary,no,626,no,no,cellular,7,aug,302,1,174,3,success,1
1,blue-collar,married,primary,no,0,no,yes,telephone,19,jul,36,23,-1,0,unknown,1
1,services,married,secondary,no,776,yes,no,unknown,11,may,152,2,-1,0,unknown,1
1,blue-collar,married,primary,no,2792,yes,no,unknown,15,may,310,2,-1,0,unknown,1
1,blue-collar,single,secondary,no,-308,yes,yes,unknown,20,may,181,2,-1,0,unknown,1
1,management,married,tertiary,no,266,no,no,cellular,16,jul,1026,4,-1,0,unknown,2
1,technician,married,secondary,no,-45,yes,no,cellular,5,feb,353,1,-1,0,unknown,1
1,management,divorced,tertiary,no,584,no,no,cellular,20,nov,200,2,77,2,failure,1
1,blue-collar,married,secondary,no,0,yes,no,unknown,8,may,156,1,-1,0,unknown,1
1,admin.,single,secondary,no,2333,no,no,unknown,27,may,199,1,-1,0,unknown,1
1,management,married,tertiary,no,2526,no,no,cellular,6,jul,389,1,-1,0,unknown,2
1,blue-collar,married,secondary,no,908,yes,yes,cellular,12,apr,96,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,523,yes,no,cellular,6,may,26,2,-1,0,unknown,1
1,services,married,secondary,no,4350,no,yes,cellular,9,jul,60,3,-1,0,unknown,1
1,blue-collar,married,secondary,no,157,yes,no,unknown,10,may,671,2,-1,0,unknown,1
1,technician,married,secondary,no,200,no,no,cellular,30,jan,378,1,-1,0,unknown,1
1,housemaid,married,secondary,no,288,no,no,cellular,31,jul,101,2,-1,0,unknown,1
1,blue-collar,married,primary,no,-31,no,yes,cellular,13,jul,523,2,-1,0,unknown,1
1,services,divorced,secondary,no,752,yes,yes,unknown,28,may,124,1,-1,0,unknown,1
1,technician,single,tertiary,no,420,yes,yes,cellular,11,may,255,1,228,16,failure,1
1,management,single,tertiary,no,96,no,yes,cellular,19,jan,121,2,-1,0,unknown,1
0,management,married,primary,no,308,no,no,cellular,8,aug,338,1,-1,0,unknown,1
1,self-employed,married,secondary,no,-20,yes,no,cellular,19,nov,36,2,-1,0,unknown,1
1,technician,married,secondary,no,2560,no,no,cellular,29,jul,67,2,-1,0,unknown,1
1,services,divorced,secondary,no,-58,yes,yes,unknown,24,may,570,1,-1,0,unknown,1
1,blue-collar,married,primary,no,1065,yes,no,unknown,7,may,308,2,-1,0,unknown,1
1,management,divorced,secondary,no,1338,yes,no,cellular,17,nov,115,1,-1,0,unknown,1
1,management,single,secondary,no,0,yes,no,cellular,20,aug,104,2,-1,0,unknown,1
1,management,married,tertiary,no,258,no,no,unknown,27,may,210,1,-1,0,unknown,1
1,blue-collar,married,tertiary,no,875,no,no,cellular,20,nov,65,2,-1,0,unknown,1
1,management,married,unknown,no,-39,no,yes,cellular,21,nov,134,1,-1,0,unknown,1
1,admin.,divorced,secondary,no,19,yes,yes,unknown,27,may,300,2,-1,0,unknown,1
1,admin.,married,secondary,no,2615,yes,no,cellular,30,apr,105,1,0,2,success,1
1,unemployed,divorced,secondary,no,442,yes,no,unknown,28,may,99,4,-1,0,unknown,1
1,technician,single,primary,no,776,yes,no,unknown,23,may,188,1,-1,0,unknown,1
1,management,married,primary,no,1206,yes,no,cellular,28,jul,367,4,-1,0,unknown,1
1,technician,married,secondary,no,141,no,no,cellular,6,jul,295,1,-1,0,unknown,1
1,blue-collar,single,primary,no,-196,yes,no,unknown,18,jun,103,7,-1,0,unknown,1
1,services,married,secondary,no,186,no,no,cellular,25,aug,328,1,-1,0,unknown,1
1,blue-collar,married,primary,no,0,no,no,unknown,12,may,59,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,4596,yes,no,cellular,19,apr,51,6,-1,0,unknown,1
1,technician,single,secondary,no,578,no,no,cellular,8,aug,134,5,-1,0,unknown,1
1,management,married,tertiary,no,3455,yes,no,cellular,20,aug,334,2,-1,0,unknown,1
1,technician,married,secondary,no,300,no,no,cellular,19,aug,64,4,-1,0,unknown,1
1,services,divorced,secondary,no,1887,yes,no,cellular,11,jul,61,3,-1,0,unknown,1
1,management,single,tertiary,no,205,yes,no,cellular,27,aug,39,3,-1,0,unknown,1
1,management,married,tertiary,no,365,no,no,cellular,9,aug,168,1,-1,0,unknown,1
1,services,single,secondary,no,1161,yes,no,cellular,19,nov,127,1,-1,0,unknown,1
1,blue-collar,married,primary,no,1043,yes,no,cellular,20,apr,307,1,-1,0,unknown,1
1,admin.,single,secondary,no,242,yes,no,unknown,12,may,260,2,-1,0,unknown,1
1,management,single,tertiary,no,8725,yes,no,cellular,20,nov,223,1,-1,0,unknown,1
1,blue-collar,married,primary,no,5601,no,no,cellular,4,may,167,2,145,3,other,1
1,housemaid,single,tertiary,no,910,no,no,cellular,15,may,169,2,366,3,failure,1
0,services,single,secondary,no,637,no,no,cellular,26,dec,117,6,123,2,other,1
1,management,single,secondary,no,0,no,no,cellular,20,nov,68,5,-1,0,unknown,1
1,technician,divorced,secondary,no,809,yes,no,cellular,23,jul,153,1,-1,0,unknown,1
