age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,technician,married,tertiary,no,1661,yes,no,cellular,23,jul,11,3,-1,0,unknown,1
1,admin.,married,secondary,no,-1037,no,no,cellular,20,aug,146,2,-1,0,unknown,1
1,student,single,tertiary,no,-123,yes,yes,unknown,27,mar,234,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,4520,no,no,unknown,15,jun,63,1,-1,0,unknown,1
1,services,divorced,secondary,no,-150,no,no,cellular,25,aug,394,2,-1,0,unknown,1
1,student,married,secondary,no,160,no,no,cellular,19,nov,181,2,-1,0,unknown,1
1,retired,married,tertiary,no,3844,no,no,cellular,29,dec,57,1,-1,0,unknown,1
1,admin.,married,secondary,no,1974,no,no,cellular,15,aug,237,5,-1,0,unknown,1
0,blue-collar,single,tertiary,no,4917,no,no,cellular,23,apr,537,3,-1,0,unknown,2
1,admin.,single,tertiary,no,896,yes,no,cellular,14,feb,45,7,-1,0,unknown,1
1,unemployed,married,tertiary,no,-1441,yes,no,cellular,22,jul,61,3,52,0,failure,1
1,admin.,married,secondary,no,206,yes,no,cellular,29,feb,758,1,-1,0,unknown,1
1,self-employed,single,secondary,no,876,yes,no,telephone,18,feb,93,2,-1,0,unknown,1
0,admin.,married,secondary,no,101,no,no,unknown,6,may,265,3,-1,0,unknown,1
1,management,single,tertiary,no,1213,yes,no,cellular,13,jul,371,1,261,64,other,1
1,services,married,unknown,no,156,yes,no,unknown,20,may,714,1,-1,0,unknown,1
1,student,single,secondary,no,2702,yes,no,unknown,15,may,73,1,-1,0,unknown,1
1,housemaid,married,secondary,no,6870,yes,no,cellular,25,jun,667,4,-1,0,unknown,2
0,self-employed,married,primary,no,340,no,no,unknown,9,jun,147,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,0,yes,no,unknown,1,jun,367,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,2166,yes,no,unknown,12,mar,1094,5,-1,0,unknown,2
1,self-employed,married,tertiary,no,1090,no,no,unknown,9,jun,367,2,-1,0,unknown,1
1,self-employed,single,tertiary,no,5833,yes,no,telephone,19,may,400,3,-1,0,unknown,1
1,self-employed,single,unknown,no,-94,yes,no,cellular,24,apr,298,1,92,2,unknown,2
1,unemployed,married,secondary,no,177,yes,no,cellular,18,may,488,7,161,5,other,1
1,admin.,married,secondary,no,3902,yes,no,cellular,6,feb,429,7,-1,0,unknown,1
1,management,married,primary,no,256,no,no,telephone,19,aug,367,5,-1,0,unknown,1
1,technician,divorced,secondary,no,-574,yes,no,cellular,14,aug,221,2,-1,0,unknown,1
1,retired,married,secondary,no,1122,no,no,cellular,18,apr,173,7,4,0,success,1
1,admin.,married,tertiary,no,349,no,no,cellular,10,dec,45,5,-1,0,unknown,1
1,admin.,single,tertiary,no,448,yes,yes,cellular,14,apr,461,1,287,5,failure,1
1,admin.,divorced,primary,no,-888,yes,no,telephone,13,may,40,1,-1,0,unknown,1
1,blue-collar,divorced,tertiary,no,711,yes,no,cellular,6,mar,124,5,-1,0,unknown,1
0,services,divorced,tertiary,no,933,yes,no,cellular,3,mar,278,2,-1,0,unknown,1
1,retired,married,secondary,no,4547,no,no,unknown,16,jun,61,8,-1,0,unknown,1
1,entrepreneur,single,tertiary,no,601,no,no,cellular,31,aug,102,1,-1,0,unknown,1
1,management,married,tertiary,no,117,no,no,cellular,20,aug,398,1,-1,0,unknown,1
1,management,married,tertiary,no,-1304,no,no,cellular,9,may,222,3,250,1,other,2
1,management,divorced,secondary,no,7683,yes,no,cellular,14,jun,413,1,156,7,success,1
1,management,married,tertiary,no,-374,no,yes,unknown,7,jun,44,1,-1,0,unknown,1
1,technician,married,tertiary,no,705,yes,no,cellular,23,jul,625,6,-1,0,unknown,2
1,housemaid,single,primary,no,2313,yes,no,telephone,24,jul,130,8,-1,0,unknown,1
1,admin.,married,secondary,no,531,no,no,cellular,17,jul,57,2,-1,0,unknown,1
1,student,married,secondary,no,-801,yes,no,unknown,27,may,261,2,-1,0,unknown,1
1,services,divorced,secondary,no,790,yes,no,cellular,11,mar,482,1,60,0,unknown,2
1,blue-collar,married,unknown,no,1109,no,no,cellular,5,feb,146,2,-1,0,unknown,1
1,admin.,married,primary,no,2015,yes,yes,unknown,3,mar,408,2,-1,0,unknown,1
1,admin.,single,tertiary,no,921,yes,no,cellular,18,nov,597,2,-1,0,unknown,2
1,self-employed,married,secondary,no,3533,no,no,cellular,2,apr,557,10,67,4,unknown,1
1,blue-collar,divorced,secondary,no,-83,yes,no,unknown,1,jun,81,1,-1,0,unknown,1
1,management,married,primary,no,153,yes,no,unknown,13,may,423,3,-1,0,unknown,1
1,admin.,single,secondary,no,74,yes,no,cellular,8,may,558,1,-1,0,unknown,1
1,blue-collar,single,primary,no,2295,no,no,unknown,12,jun,167,1,-1,0,unknown,1
1,management,married,secondary,no,303,no,yes,unknown,23,may,219,2,-1,0,unknown,1
1,admin.,married,secondary,no,2738,yes,no,cellular,7,mar,342,2,195,1,failure,1
1,self-employed,married,primary,no,244,yes,no,unknown,2,jun,353,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,899,yes,no,unknown,28,may,451,2,-1,0,unknown,1
1,technician,divorced,unknown,no,-649,no,no,cellular,29,jul,153,4,-1,0,unknown,1
0,entrepreneur,single,tertiary,no,5039,no,no,cellular,23,jul,711,1,145,8,failure,2
1,technician,married,secondary,no,6058,yes,no,unknown,11,may,144,2,-1,0,unknown,1
1,retired,married,secondary,no,206,no,no,unknown,14,may,222,2,-1,0,unknown,1
1,technician,married,secondary,no,-112,no,no,cellular,11,apr,109,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,736,no,no,telephone,25,jul,203,15,-1,0,unknown,1
1,self-employed,single,tertiary,no,2226,yes,no,cellular,5,dec,207,1,-1,0,unknown,1
1,admin.,married,secondary,no,90,yes,yes,telephone,9,jun,283,2,-1,0,unknown,1
1,blue-collar,single,tertiary,yes,-112,no,yes,cellular,16,apr,238,1,0,0,unknown,1
1,housemaid,single,tertiary,no,-889,no,no,cellular,21,sep,189,2,290,1,failure,2
1,management,single,secondary,no,151,no,yes,cellular,24,feb,103,2,-1,0,unknown,1
1,services,divorced,tertiary,no,3781,yes,no,cellular,19,nov,148,1,-1,0,unknown,2
1,management,married,primary,no,-1526,yes,no,cellular,11,mar,43,5,279,8,failure,1
1,entrepreneur,married,secondary,no,353,no,no,telephone,14,jun,309,4,247,4,failure,1
1,management,married,tertiary,no,5258,yes,no,cellular,19,apr,418,2,212,7,other,1
1,management,married,tertiary,no,-104,no,no,cellular,26,aug,85,1,-1,0,unknown,1
1,self-employed,married,secondary,no,3575,no,no,cellular,10,aug,29,2,-1,0,unknown,1
1,housemaid,married,tertiary,no,3452,yes,no,cellular,10,jul,156,5,391,6,failure,1
1,student,single,secondary,no,2156,no,no,cellular,28,jan,262,2,-1,0,unknown,1
1,housemaid,married,tertiary,no,153,yes,no,unknown,20,may,140,1,-1,0,unknown,1
1,admin.,divorced,secondary,no,4272,yes,no,cellular,15,oct,300,4,-1,0,unknown,1
1,retired,married,secondary,no,-261,yes,no,telephone,20,may,48,1,246,0,other,1
1,services,divorced,secondary,no,5689,no,no,telephone,28,nov,138,5,33,0,unknown,1
1,entrepreneur,divorced,secondary,no,-481,yes,yes,cellular,31,jul,267,8,-1,0,unknown,1
1,housemaid,single,secondary,no,7443,yes,no,cellular,5,apr,83,3,305,3,failure,1
1,technician,divorced,secondary,no,3917,yes,no,cellular,18,apr,132,1,-1,0,unknown,1
1,management,single,secondary,no,-781,yes,yes,unknown,15,mar,899,4,-1,0,unknown,1
1,unemployed,single,tertiary,no,66,no,no,cellular,12,feb,719,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,2209,yes,no,telephone,5,mar,287,3,210,11,failure,1
1,admin.,married,secondary,no,2656,yes,no,telephone,8,may,282,2,349,2,failure,1
1,technician,divorced,secondary,no,1175,yes,no,unknown,4,mar,394,2,-1,0,unknown,1
1,admin.,married,primary,no,299,yes,no,cellular,11,mar,144,1,298,1,failure,1
1,admin.,married,primary,no,-107,yes,no,cellular,8,may,181,1,-1,0,unknown,1
1,admin.,married,primary,no,665,yes,no,unknown,25,may,178,14,-1,0,unknown,1
1,management,single,secondary,no,1981,yes,no,unknown,2,jan,893,4,-1,0,unknown,2
1,technician,single,secondary,no,93,yes,no,unknown,17,mar,52,1,-1,0,unknown,1
1,retired,married,tertiary,no,544,no,no,cellular,21,apr,380,1,40,0,unknown,2
1,housemaid,single,tertiary,no,1413,yes,no,cellular,20,dec,59,1,-1,0,unknown,1
1,retired,single,tertiary,no,2456,yes,no,cellular,18,nov,383,2,-1,0,unknown,1
1,self-employed,married,tertiary,no,3504,no,no,cellular,29,mar,105,3,-1,0,unknown,2
1,retired,married,secondary,no,-282,yes,yes,cellular,20,nov,19,9,95,13,unknown,1
1,admin.,married,secondary,no,-161,yes,no,unknown,29,mar,475,1,-1,0,unknown,1
1,admin.,married,unknown,no,-422,no,no,cellular,28,jan,140,1,-1,0,unknown,1
1,management,married,tertiary,no,119,no,no,telephone,26,jan,44,1,-1,0,unknown,1
0,retired,married,secondary,no,111,no,no,cellular,27,apr,263,8,-1,0,unknown,1
1,self-employed,divorced,secondary,no,155,yes,no,unknown,6,jun,112,3,-1,0,unknown,1
1,admin.,married,primary,no,17691,yes,no,unknown,7,mar,164,3,-1,0,unknown,1
1,self-employed,single,secondary,no,2524,no,no,cellular,12,nov,384,3,211,2,failure,1
1,admin.,married,secondary,no,1952,yes,yes,telephone,31,jul,765,17,-1,0,unknown,1
1,unemployed,married,secondary,no,-1278,yes,no,cellular,18,nov,383,1,-1,0,unknown,1
1,admin.,single,tertiary,no,714,yes,no,cellular,24,mar,217,3,-1,0,unknown,2
1,blue-collar,married,secondary,no,3008,yes,no,unknown,27,may,61,3,-1,0,unknown,1
1,housemaid,married,secondary,no,-156,yes,yes,cellular,9,jun,0,6,-1,0,unknown,1
1,technician,married,secondary,no,2,no,no,cellular,5,aug,350,2,-1,0,unknown,1
1,student,married,primary,no,4755,no,no,cellular,13,aug,176,6,-1,0,unknown,1
1,admin.,married,secondary,no,6635,yes,no,cellular,23,jan,31,3,-1,0,unknown,1
1,admin.,single,secondary,no,233,yes,no,cellular,13,may,115,1,-1,0,unknown,1
1,management,divorced,secondary,no,-70,yes,no,cellular,13,dec,57,8,82,1,unknown,1
1,admin.,married,secondary,no,383,yes,no,unknown,5,may,283,2,-1,0,unknown,1
1,student,married,secondary,no,2972,yes,no,cellular,25,aug,79,6,-1,0,unknown,1
1,student,single,secondary,no,1588,no,no,unknown,30,jan,973,3,-1,0,unknown,1
1,entrepreneur,married,secondary,no,2819,no,no,cellular,20,jul,557,1,-1,0,unknown,1
1,management,married,tertiary,no,787,yes,no,cellular,4,feb,530,1,179,6,failure,1
1,retired,divorced,tertiary,no,67,yes,no,telephone,18,may,44,4,-1,0,unknown,1
1,self-employed,divorced,secondary,no,1693,no,no,cellular,30,jan,264,4,-1,0,unknown,1
1,admin.,married,primary,no,918,yes,no,cellular,21,nov,95,2,-1,0,unknown,1
1,housemaid,married,secondary,no,681,no,no,cellular,15,jul,290,3,-1,0,unknown,1
1,housemaid,single,secondary,no,44,yes,no,unknown,11,may,118,1,-1,0,unknown,1
1,management,single,tertiary,no,1960,no,no,cellular,21,apr,149,7,-1,0,unknown,1
1,blue-collar,married,secondary,no,7580,no,no,cellular,11,may,131,2,-1,0,unknown,1
1,housemaid,single,primary,no,3051,no,no,cellular,13,aug,317,2,-1,0,unknown,1
1,self-employed,married,tertiary,no,-2060,yes,no,cellular,3,may,331,2,227,13,other,1
1,blue-collar,married,primary,no,341,no,no,cellular,31,jul,924,1,-1,0,unknown,1
1,admin.,married,primary,no,5052,yes,no,cellular,15,apr,339,8,-1,0,unknown,1
1,self-employed,married,secondary,no,349,yes,yes,cellular,6,jul,166,4,-1,0,unknown,1
1,housemaid,married,tertiary,no,-196,no,no,unknown,7,may,43,4,-1,0,unknown,1
1,management,single,tertiary,no,-732,no,no,cellular,23,jun,41,1,-1,0,unknown,1
1,blue-collar,single,secondary,yes,-288,no,yes,cellular,26,feb,647,4,-1,0,unknown,1
1,management,divorced,tertiary,no,479,yes,no,unknown,26,mar,98,1,-1,0,unknown,1
1,retired,married,unknown,no,3079,yes,yes,cellular,13,may,185,1,303,7,failure,2
1,admin.,divorced,tertiary,no,-24,no,no,unknown,5,jun,108,2,-1,0,unknown,1
1,student,married,secondary,no,91,no,no,unknown,15,jul,797,9,-1,0,unknown,1
1,housemaid,married,secondary,no,5432,no,no,unknown,26,mar,1635,1,-1,0,unknown,2
1,admin.,married,secondary,no,1055,yes,no,telephone,23,apr,97,1,-1,0,unknown,1
1,admin.,married,unknown,no,3938,yes,no,unknown,31,may,154,1,-1,0,unknown,1
0,student,single,unknown,no,459,no,no,cellular,20,jul,270,2,457,3,failure,2
1,services,married,secondary,no,2432,yes,no,unknown,27,mar,115,7,-1,0,unknown,1
1,management,married,secondary,no,-514,yes,no,unknown,7,may,230,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,3424,yes,yes,cellular,21,aug,197,3,-1,0,unknown,1
1,management,married,secondary,no,2293,yes,no,cellular,19,may,164,4,219,1,failure,1
1,blue-collar,married,secondary,no,3762,yes,no,telephone,13,may,139,3,-1,0,unknown,1
1,technician,married,tertiary,no,1049,no,no,cellular,29,mar,528,2,-1,0,unknown,2
0,management,single,tertiary,no,1321,no,no,cellular,6,oct,530,7,-1,0,unknown,2
1,admin.,single,secondary,no,2553,yes,no,cellular,17,apr,119,5,-1,0,unknown,1
1,services,married,secondary,no,-81,yes,no,unknown,26,mar,171,2,-1,0,unknown,1
1,management,single,tertiary,no,78,no,no,cellular,28,apr,254,9,-1,0,unknown,1
1,admin.,married,secondary,no,2077,yes,no,cellular,3,dec,113,1,107,3,failure,1
1,admin.,married,primary,no,23,yes,no,cellular,6,may,275,4,-1,0,unknown,1
1,admin.,married,secondary,no,-200,yes,no,cellular,24,feb,460,3,-1,0,unknown,2
1,admin.,single,secondary,no,1417,no,no,unknown,12,jun,146,7,-1,0,unknown,1
0,management,married,secondary,yes,6041,yes,yes,unknown,12,mar,383,1,-1,0,unknown,1
1,student,divorced,secondary,no,1296,yes,no,unknown,28,mar,164,3,-1,0,unknown,1
0,entrepreneur,single,tertiary,no,1500,no,no,cellular,4,feb,374,1,-1,0,unknown,1
1,blue-collar,single,secondary,no,1401,yes,yes,unknown,17,may,1636,2,-1,0,unknown,1
1,technician,single,secondary,no,315,yes,no,cellular,13,may,261,1,-1,0,unknown,1
1,admin.,single,secondary,no,-975,yes,no,cellular,8,may,68,3,284,3,other,1
1,entrepreneur,married,tertiary,no,706,yes,yes,cellular,31,jul,100,7,-1,0,unknown,1
1,self-employed,divorced,tertiary,no,174,no,no,cellular,28,aug,260,4,-1,0,unknown,1
1,housemaid,single,primary,no,-139,yes,yes,cellular,6,feb,478,1,-1,0,unknown,1
1,blue-collar,married,tertiary,no,391,no,no,cellular,27,apr,211,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,630,yes,no,unknown,28,may,210,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,24,yes,no,cellular,6,mar,113,6,-1,0,unknown,1
1,blue-collar,single,primary,no,1939,yes,no,unknown,22,mar,54,2,-1,0,unknown,1
0,management,married,secondary,no,56,yes,yes,unknown,15,mar,177,6,-1,0,unknown,1
1,admin.,married,secondary,no,7466,yes,no,unknown,22,mar,55,9,-1,0,unknown,1
1,admin.,single,primary,no,5729,no,no,cellular,29,jul,114,5,-1,0,unknown,1
1,housemaid,single,secondary,no,8412,yes,no,cellular,19,nov,146,1,-1,0,unknown,1
1,entrepreneur,single,secondary,no,959,no,no,telephone,7,jan,428,2,339,17,other,2
1,housemaid,single,tertiary,no,1767,no,no,cellular,17,may,362,3,-1,0,unknown,1
1,student,married,secondary,no,56,yes,yes,unknown,7,jun,128,3,-1,0,unknown,1
1,student,married,secondary,no,4576,no,no,unknown,16,jun,165,1,-1,0,unknown,1
1,admin.,married,primary,no,332,yes,no,cellular,17,apr,228,2,342,1,failure,1
1,technician,divorced,secondary,yes,1861,no,no,cellular,8,dec,68,2,-1,0,unknown,1
1,admin.,divorced,secondary,no,425,yes,no,unknown,9,mar,183,1,-1,0,unknown,1
1,admin.,married,secondary,no,590,yes,no,unknown,19,mar,279,1,-1,0,unknown,1
1,management,married,tertiary,no,56,no,no,telephone,13,jul,87,1,-1,0,unknown,1
0,self-employed,married,secondary,no,5521,no,no,cellular,3,jan,405,1,120,0,success,1
1,retired,married,primary,no,1350,no,no,unknown,13,jun,292,4,-1,0,unknown,2
1,unemployed,married,primary,no,1050,no,no,telephone,14,jul,454,6,-1,0,unknown,1
1,retired,single,tertiary,no,693,yes,no,unknown,15,may,229,3,-1,0,unknown,1
1,technician,divorced,primary,no,861,no,no,cellular,19,may,249,2,28,0,unknown,1
1,technician,single,secondary,no,-785,no,no,cellular,17,feb,178,1,284,1,success,2
1,management,married,tertiary,no,3230,no,no,cellular,28,jan,92,1,113,5,failure,1
1,management,divorced,tertiary,no,-288,no,no,cellular,11,dec,513,2,-1,0,unknown,2
1,admin.,divorced,secondary,no,71,yes,no,cellular,14,apr,371,1,-1,0,unknown,1
1,student,single,unknown,no,-24,yes,no,cellular,6,jul,639,1,-1,0,unknown,1
1,technician,married,secondary,no,23,yes,no,unknown,19,mar,18,6,-1,0,unknown,1
1,housemaid,married,secondary,no,301,no,no,cellular,3,apr,468,1,-1,0,unknown,1
1,admin.,married,secondary,no,1065,yes,no,cellular,21,jul,832,8,80,0,unknown,1
1,admin.,married,tertiary,no,1836,no,no,unknown,13,jul,468,8,-1,0,unknown,1
1,blue-collar,married,secondary,no,-86,yes,no,cellular,4,mar,228,1,-1,0,unknown,1
1,student,married,secondary,no,713,yes,no,telephone,31,jan,107,1,-1,0,unknown,1
1,admin.,divorced,secondary,no,402,yes,yes,unknown,12,mar,119,1,-1,0,unknown,1
1,admin.,divorced,secondary,no,-506,yes,no,unknown,2,jun,90,8,-1,0,unknown,1
1,blue-collar,single,secondary,no,235,yes,no,cellular,8,may,106,1,-1,0,unknown,1
1,student,married,secondary,no,-32,no,no,cellular,28,aug,74,3,-1,0,unknown,1
1,admin.,married,secondary,no,6585,yes,no,cellular,20,mar,233,2,-1,0,unknown,1
1,admin.,single,unknown,no,3151,no,no,cellular,26,apr,145,1,-1,0,unknown,2
1,admin.,married,primary,no,1288,no,no,unknown,17,jun,103,10,-1,0,unknown,1
1,housemaid,married,tertiary,no,5906,no,no,unknown,11,aug,73,3,-1,0,unknown,1
1,entrepreneur,married,primary,no,1413,yes,no,cellular,18,mar,97,5,-1,0,unknown,1
1,blue-collar,married,secondary,no,520,yes,no,cellular,24,jan,251,5,-1,0,unknown,2
1,admin.,single,secondary,no,30,yes,no,cellular,6,may,110,2,-1,0,unknown,1
1,admin.,single,tertiary,no,1122,yes,no,cellular,6,mar,390,1,-1,0,unknown,1
1,housemaid,married,primary,yes,-266,no,no,cellular,3,aug,264,2,-1,0,unknown,1
1,blue-collar,married,primary,no,2351,yes,yes,unknown,16,mar,959,1,-1,0,unknown,1
1,blue-collar,married,tertiary,no,-8,yes,no,cellular,16,apr,726,5,-1,0,unknown,1
1,unemployed,single,tertiary,no,224,yes,no,cellular,19,jul,597,3,-1,0,unknown,2
1,student,married,secondary,no,611,no,no,cellular,7,dec,215,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,239,yes,no,unknown,24,may,198,2,-1,0,unknown,1
1,management,married,secondary,no,4994,yes,no,cellular,14,jul,90,2,184,4,failure,1
1,blue-collar,married,primary,no,400,yes,no,cellular,11,apr,283,3,206,4,failure,1
0,student,married,secondary,no,36,no,no,cellular,2,feb,250,1,-1,0,unknown,1
1,self-employed,married,secondary,no,-232,yes,no,unknown,22,mar,72,2,-1,0,unknown,1
1,services,divorced,secondary,no,48,yes,no,cellular,5,may,82,3,159,0,failure,1
1,entrepreneur,married,secondary,no,978,yes,no,cellular,6,apr,108,3,359,0,failure,1
1,housemaid,married,secondary,no,-208,yes,no,cellular,10,mar,226,1,250,0,other,1
1,blue-collar,divorced,primary,no,1478,yes,no,cellular,11,may,478,2,-1,0,unknown,1
1,services,divorced,secondary,no,595,yes,no,cellular,29,jul,509,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,3164,no,no,unknown,2,jun,213,1,-1,0,unknown,1
1,student,married,secondary,no,2257,no,no,cellular,4,dec,193,1,-1,0,unknown,1
1,self-employed,married,secondary,no,250,yes,no,unknown,9,may,95,3,-1,0,unknown,1
0,management,married,primary,no,2836,no,no,cellular,15,may,296,1,-1,0,unknown,1
1,self-employed,married,secondary,yes,-111,no,no,cellular,15,aug,380,3,-1,0,unknown,1
1,housemaid,single,secondary,no,1745,no,no,unknown,21,jun,17,5,-1,0,unknown,1
1,housemaid,married,tertiary,no,1445,no,no,cellular,29,dec,188,12,-1,0,unknown,1
1,services,single,secondary,no,6506,yes,no,cellular,29,dec,214,2,311,7,other,2
1,admin.,single,secondary,no,-30,yes,no,cellular,20,nov,270,1,-1,0,unknown,1
1,admin.,divorced,secondary,no,856,yes,no,telephone,13,may,122,4,-1,0,unknown,1
1,housemaid,divorced,tertiary,no,1054,no,yes,cellular,18,mar,303,1,242,4,failure,1
1,admin.,divorced,unknown,no,886,yes,no,unknown,19,jun,95,12,-1,0,unknown,1
0,admin.,married,tertiary,no,4356,no,no,telephone,14,feb,185,2,231,7,failure,1
0,services,married,secondary,no,230,yes,no,unknown,6,jun,180,6,-1,0,unknown,1
0,retired,married,primary,no,126,no,no,unknown,20,jun,218,1,-1,0,unknown,1
1,admin.,divorced,secondary,no,619,no,no,cellular,28,aug,370,2,-1,0,unknown,1
1,technician,single,tertiary,no,15488,yes,yes,unknown,15,may,164,2,-1,0,unknown,1
1,self-employed,divorced,secondary,no,1266,yes,no,cellular,20,jul,1091,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,190,yes,no,cellular,17,nov,321,1,-1,0,unknown,1
1,admin.,married,tertiary,no,287,yes,no,cellular,19,apr,271,3,62,4,unknown,1
1,services,married,secondary,no,152,no,no,cellular,11,jun,220,1,-1,0,unknown,2
1,admin.,single,secondary,no,326,yes,no,cellular,11,mar,309,1,-1,0,unknown,1
1,retired,divorced,tertiary,no,7655,yes,no,cellular,25,aug,74,13,-1,0,unknown,1
1,entrepreneur,divorced,tertiary,no,13235,yes,no,cellular,18,may,138,1,-1,0,unknown,1
1,self-employed,married,unknown,no,-1176,no,no,cellular,19,nov,182,1,-1,0,unknown,1
1,retired,single,secondary,no,9767,yes,no,cellular,21,nov,97,1,-1,0,unknown,1
1,services,single,unknown,no,1017,no,no,unknown,14,mar,636,1,-1,0,unknown,1
1,admin.,married,secondary,no,346,yes,no,cellular,10,jul,216,2,-1,0,unknown,1
1,admin.,divorced,secondary,no,757,yes,no,unknown,10,jun,291,2,-1,0,unknown,1
1,admin.,married,unknown,no,50,no,no,unknown,3,jun,517,4,-1,0,unknown,1
1,technician,married,secondary,no,123,yes,no,cellular,8,aug,322,2,-1,0,unknown,1
1,technician,single,secondary,yes,246,yes,no,cellular,4,mar,208,1,-1,0,unknown,1
1,blue-collar,single,tertiary,no,2000,yes,no,cellular,27,jan,278,2,182,6,failure,1
1,unemployed,married,unknown,no,692,no,no,unknown,9,mar,399,2,-1,0,unknown,1
1,student,single,tertiary,no,1751,yes,no,cellular,21,may,184,1,47,0,unknown,2
1,self-employed,married,primary,no,688,no,no,cellular,4,aug,969,1,-1,0,unknown,2
0,entrepreneur,married,tertiary,no,6246,no,no,telephone,17,oct,259,3,-1,0,unknown,1
1,retired,divorced,tertiary,no,1585,no,no,cellular,3,apr,404,1,-1,0,unknown,2
1,retired,married,unknown,no,3124,no,no,cellular,20,aug,222,1,-1,0,unknown,1
1,housemaid,single,tertiary,no,4323,no,no,unknown,17,jun,212,1,-1,0,unknown,1
1,unemployed,married,secondary,no,486,yes,no,cellular,2,aug,102,1,80,0,unknown,1
1,blue-collar,married,tertiary,no,210,yes,no,unknown,16,may,216,1,-1,0,unknown,1
1,self-employed,divorced,tertiary,no,4511,yes,no,unknown,8,mar,270,6,-1,0,unknown,2
1,blue-collar,married,secondary,no,-8,yes,no,unknown,5,mar,107,2,-1,0,unknown,1
1,retired,married,unknown,no,-491,no,no,cellular,24,aug,19,4,-1,0,unknown,1
1,management,married,secondary,no,-400,yes,no,unknown,23,may,177,2,-1,0,unknown,1
1,services,single,secondary,no,307,yes,no,telephone,6,may,206,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,430,yes,no,unknown,17,mar,795,1,-1,0,unknown,1
1,management,divorced,secondary,no,-131,yes,no,cellular,17,apr,713,4,245,0,other,1
1,self-employed,married,tertiary,no,-5,no,no,cellular,11,aug,300,2,-1,0,unknown,1
1,housemaid,married,tertiary,no,5289,yes,no,unknown,2,jun,82,1,-1,0,unknown,1
1,retired,married,secondary,no,-1012,yes,no,unknown,25,mar,164,1,-1,0,unknown,1
1,technician,married,secondary,no,-309,yes,yes,unknown,30,may,636,2,-1,0,unknown,1
1,entrepreneur,married,secondary,no,135,no,no,unknown,13,jun,1054,1,-1,0,unknown,2
1,management,divorced,secondary,no,1854,no,no,cellular,30,jan,547,1,190,0,unknown,1
1,entrepreneur,married,tertiary,no,4318,yes,no,cellular,10,apr,44,2,-1,0,unknown,1
1,housemaid,married,tertiary,no,-810,yes,no,cellular,22,jan,70,3,-1,0,unknown,1
1,technician,married,secondary,no,2220,no,no,telephone,26,aug,754,1,122,4,success,2
1,blue-collar,married,secondary,no,2357,no,no,cellular,28,sep,361,1,380,3,success,2
1,blue-collar,single,tertiary,no,243,no,no,cellular,17,nov,1023,1,-1,0,unknown,1
1,admin.,married,secondary,no,396,no,no,cellular,12,apr,351,5,-1,0,unknown,1
1,housemaid,divorced,tertiary,no,1418,no,no,cellular,2,dec,194,1,-1,0,unknown,2
1,technician,married,secondary,no,728,no,no,cellular,22,aug,528,4,-1,0,unknown,1
1,management,married,primary,no,544,no,no,cellular,13,apr,335,3,-1,0,unknown,1
1,retired,single,secondary,no,1456,yes,no,cellular,8,aug,112,1,-1,0,unknown,1
1,unemployed,single,secondary,no,79,yes,no,cellular,15,jan,56,1,376,3,failure,1
1,blue-collar,married,secondary,no,-55,yes,no,cellular,22,jul,112,2,-1,0,unknown,1
1,entrepreneur,single,secondary,no,25,no,no,cellular,26,jul,575,4,-1,0,unknown,1
1,admin.,married,secondary,no,307,yes,no,unknown,19,may,17,2,-1,0,unknown,1
1,management,married,secondary,no,1986,no,no,cellular,14,jul,449,2,354,0,failure,2
0,services,single,primary,no,1110,no,no,cellular,25,feb,443,1,135,1,failure,2
1,blue-collar,married,secondary,no,834,yes,no,cellular,13,jul,167,1,199,3,failure,1
1,retired,married,secondary,no,703,no,yes,cellular,21,jan,93,2,-1,0,unknown,1
1,management,single,tertiary,no,6980,no,no,cellular,11,apr,247,4,-1,0,unknown,2
1,self-employed,married,tertiary,no,318,no,yes,cellular,10,jan,262,2,-1,0,unknown,1
1,technician,divorced,secondary,no,1799,yes,no,unknown,16,may,143,2,-1,0,unknown,1
1,student,married,tertiary,no,465,no,no,cellular,6,jan,139,3,-1,0,unknown,2
1,student,single,secondary,no,1070,yes,no,cellular,5,may,454,1,-1,0,unknown,1
1,admin.,married,unknown,yes,2078,no,no,unknown,30,jun,368,2,13,0,unknown,1
1,student,single,secondary,no,0,no,no,cellular,16,apr,213,1,-1,0,unknown,1
1,admin.,married,primary,no,1401,yes,no,unknown,27,jun,310,3,-1,0,unknown,1
1,student,married,secondary,no,974,no,no,cellular,13,may,121,1,-1,0,unknown,1
