age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,technician,married,secondary,no,893,no,no,cellular,5,aug,53,6,0,0,unknown,1
1,technician,married,secondary,no,53,no,no,cellular,9,apr,122,5,0,0,unknown,1
1,admin.,married,secondary,no,267,yes,no,cellular,20,apr,35,10,-1,0,unknown,1
1,admin.,married,secondary,no,5731,yes,no,cellular,6,nov,376,3,-1,0,unknown,1
1,housemaid,divorced,tertiary,no,3948,yes,yes,unknown,27,may,229,1,0,0,unknown,1
1,services,married,secondary,no,962,yes,no,cellular,20,nov,45,1,0,0,unknown,1
1,services,married,secondary,no,136,yes,yes,cellular,18,mar,871,2,-1,0,unknown,2
1,management,married,tertiary,no,3595,no,no,cellular,20,aug,19,1,0,0,unknown,1
1,technician,married,secondary,no,-406,yes,no,cellular,28,jul,158,2,0,0,unknown,1
1,housemaid,single,tertiary,no,271,yes,no,cellular,8,jan,231,1,0,0,unknown,2
1,management,single,tertiary,no,9,yes,yes,cellular,6,jul,66,1,345,1,failure,1
1,management,married,primary,no,651,no,yes,cellular,31,apr,64,1,-1,0,unknown,2
1,technician,married,secondary,no,61,no,no,telephone,27,aug,162,2,0,0,unknown,1
1,self-employed,single,secondary,no,184,yes,no,cellular,5,jul,245,1,135,1,failure,1
1,management,married,primary,no,1258,no,yes,cellular,20,nov,52,1,-1,1,other,1
1,blue-collar,married,secondary,no,-39,no,no,cellular,4,jan,84,6,0,0,unknown,1
1,admin.,single,secondary,no,318,no,no,cellular,20,apr,426,3,326,0,unknown,1
1,admin.,married,secondary,no,191,no,no,unknown,18,jun,485,1,-1,0,unknown,1
1,technician,married,secondary,no,744,no,no,unknown,31,jan,157,1,0,0,unknown,1
1,services,married,secondary,no,-32,yes,no,unknown,4,may,152,2,0,0,unknown,1
1,technician,married,secondary,no,-180,yes,yes,cellular,16,jan,292,9,0,0,unknown,1
1,technician,single,tertiary,no,2860,yes,no,cellular,7,may,188,1,0,0,unknown,1
1,self-employed,married,secondary,no,526,yes,no,cellular,7,jul,249,2,0,0,unknown,1
1,entrepreneur,married,primary,no,132,yes,no,cellular,27,jun,480,5,-1,0,unknown,1
1,unemployed,single,secondary,no,742,yes,no,cellular,3,may,58,1,332,0,unknown,1
1,unemployed,married,secondary,no,1381,yes,no,unknown,4,may,242,6,0,0,unknown,1
1,blue-collar,married,primary,no,615,yes,no,unknown,13,mar,26,1,-1,0,unknown,1
1,technician,married,secondary,no,640,no,no,cellular,27,apr,298,1,0,0,unknown,1
1,admin.,divorced,secondary,no,262,yes,yes,unknown,5,mar,294,1,-1,0,unknown,1
1,blue-collar,single,secondary,no,2861,yes,no,telephone,14,may,81,1,0,13,unknown,1
1,services,single,secondary,no,14,yes,no,unknown,26,jul,300,1,0,0,unknown,1
1,housemaid,married,tertiary,no,322,no,no,telephone,20,may,182,1,0,0,unknown,1
1,housemaid,married,tertiary,no,3132,no,no,cellular,26,jul,96,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,150,yes,no,unknown,12,mar,561,3,-1,0,unknown,1
1,student,single,tertiary,no,140,no,no,cellular,27,jul,233,1,136,2,success,2
1,management,divorced,tertiary,no,3539,yes,no,cellular,11,nov,293,1,0,0,unknown,1
1,management,married,unknown,no,728,yes,no,unknown,5,may,69,3,0,0,unknown,1
1,admin.,single,secondary,no,197,no,no,cellular,14,mar,65,1,319,1,failure,1
1,admin.,married,secondary,no,2702,yes,no,telephone,18,nov,396,1,0,0,unknown,1
1,blue-collar,divorced,secondary,no,612,no,no,cellular,7,jul,626,1,0,0,unknown,1
1,admin.,married,unknown,no,18878,no,no,unknown,11,may,293,1,-1,0,unknown,2
1,student,single,secondary,no,616,yes,no,cellular,28,apr,376,2,-1,0,unknown,2
1,management,married,secondary,no,3358,no,no,cellular,20,may,45,1,0,0,unknown,1
1,technician,married,secondary,no,292,no,no,cellular,3,may,367,1,332,0,unknown,1
1,self-employed,single,tertiary,no,782,no,no,cellular,23,apr,50,1,-1,0,unknown,1
1,technician,married,secondary,no,2873,no,no,cellular,4,apr,169,2,-1,0,unknown,1
1,self-employed,married,primary,no,6930,yes,no,unknown,17,may,718,1,-1,0,unknown,2
1,management,married,secondary,no,213,yes,no,cellular,16,may,120,1,323,3,failure,1
1,student,single,tertiary,no,859,yes,yes,cellular,21,jan,209,1,-1,0,unknown,1
1,self-employed,divorced,secondary,no,198,yes,no,cellular,21,apr,423,1,0,0,unknown,2
1,blue-collar,married,secondary,no,200,no,no,cellular,28,apr,346,2,0,0,unknown,2
1,entrepreneur,single,tertiary,no,6867,no,no,cellular,16,may,64,1,-1,0,unknown,1
1,management,single,tertiary,no,611,no,yes,unknown,28,jul,78,2,0,0,unknown,1
1,housemaid,married,unknown,no,5372,no,no,cellular,29,jul,186,1,0,0,unknown,1
1,management,married,tertiary,no,4689,yes,no,unknown,27,jul,250,2,-1,0,unknown,1
1,services,married,secondary,no,512,yes,yes,cellular,15,mar,21,1,332,1,failure,1
1,blue-collar,married,secondary,no,-461,yes,no,cellular,13,may,57,1,0,0,unknown,1
1,technician,married,tertiary,no,822,no,no,cellular,17,nov,168,1,0,0,unknown,1
1,blue-collar,married,secondary,no,461,yes,no,unknown,12,may,40,1,0,0,unknown,1
1,admin.,single,secondary,no,-247,yes,no,unknown,4,jun,387,1,0,0,unknown,2
1,management,single,secondary,no,183,no,no,cellular,6,may,394,1,0,0,unknown,1
1,blue-collar,married,tertiary,no,552,yes,no,cellular,12,may,54,3,342,4,failure,1
1,blue-collar,married,primary,no,59,yes,no,unknown,4,jan,100,1,0,0,unknown,1
1,housemaid,single,secondary,no,295,yes,no,cellular,6,jul,254,1,-1,0,unknown,1
1,admin.,married,unknown,no,153,yes,yes,cellular,20,jul,256,1,-1,0,unknown,1
1,services,married,secondary,no,3239,yes,no,cellular,4,apr,90,1,0,0,unknown,1
1,housemaid,married,tertiary,no,604,no,no,cellular,29,apr,53,15,-1,0,unknown,1
1,management,married,tertiary,no,25733,yes,no,unknown,6,may,57,1,-1,0,unknown,1
1,admin.,divorced,primary,no,54,no,no,cellular,17,apr,322,1,-1,0,unknown,1
1,management,divorced,secondary,no,-208,yes,yes,cellular,27,mar,60,4,0,0,unknown,1
1,blue-collar,married,primary,no,161,no,no,telephone,26,may,91,1,-1,2,unknown,1
1,blue-collar,single,secondary,no,390,yes,no,cellular,19,mar,72,1,320,1,failure,1
1,unemployed,married,unknown,no,174,no,no,cellular,4,may,106,1,-1,0,unknown,1
1,technician,married,tertiary,no,141,yes,no,cellular,19,may,500,2,-1,0,unknown,1
1,blue-collar,married,primary,no,-100,no,yes,cellular,6,jan,177,1,0,0,unknown,1
1,technician,single,secondary,no,2799,yes,no,unknown,13,mar,272,1,-1,0,unknown,1
1,admin.,divorced,primary,no,92,yes,yes,cellular,18,may,73,1,-1,0,unknown,1
0,management,married,primary,no,279,no,no,telephone,9,aug,271,1,-1,0,unknown,1
1,blue-collar,single,unknown,no,19,yes,no,cellular,7,apr,39,1,0,0,unknown,1
1,admin.,single,secondary,no,-24,no,no,unknown,5,may,47,1,0,0,unknown,1
1,housemaid,married,secondary,no,-40,yes,no,cellular,16,apr,51,3,-1,0,unknown,1
1,housemaid,single,tertiary,no,988,yes,yes,cellular,25,mar,80,1,144,1,failure,1
1,admin.,married,secondary,no,243,yes,no,cellular,6,may,158,1,0,0,unknown,1
1,technician,single,tertiary,no,4531,no,no,cellular,13,may,213,1,-1,0,unknown,2
1,housemaid,married,tertiary,no,367,no,no,cellular,28,apr,53,1,-1,0,unknown,1
1,management,married,tertiary,no,747,no,no,cellular,18,apr,117,5,-1,0,unknown,1
1,management,married,primary,no,214,yes,yes,cellular,18,may,83,1,-1,0,unknown,1
1,technician,married,tertiary,no,3459,no,no,cellular,29,apr,102,5,-1,0,unknown,1
1,admin.,single,secondary,no,36,yes,no,cellular,11,may,104,1,-1,0,unknown,1
1,management,married,tertiary,no,3040,yes,no,cellular,22,may,34,1,0,0,unknown,1
0,student,married,secondary,no,13,no,no,cellular,18,nov,218,1,0,0,unknown,1
1,admin.,single,tertiary,no,572,yes,no,unknown,29,mar,399,1,-1,0,unknown,1
1,management,married,tertiary,no,221,yes,no,cellular,17,apr,39,1,-1,0,unknown,1
1,admin.,single,unknown,no,157,yes,no,cellular,17,may,596,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,927,yes,no,cellular,12,apr,177,1,142,4,failure,1
1,blue-collar,married,secondary,no,227,yes,yes,cellular,19,may,92,1,-1,0,unknown,1
1,blue-collar,single,secondary,no,217,yes,no,cellular,14,may,86,2,-1,0,unknown,1
1,management,married,tertiary,no,4217,yes,no,cellular,15,nov,696,4,-1,0,unknown,1
1,student,single,tertiary,no,204,yes,yes,cellular,19,may,99,1,-1,0,unknown,1
1,blue-collar,married,primary,no,2142,no,no,cellular,17,jun,50,1,0,0,unknown,1
1,admin.,married,tertiary,no,17132,yes,no,unknown,7,mar,313,1,0,0,unknown,1
1,management,married,tertiary,no,20467,yes,no,cellular,5,apr,54,1,0,0,unknown,1
1,technician,single,tertiary,no,106,no,no,cellular,12,apr,78,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,-207,yes,no,unknown,13,mar,102,3,0,0,unknown,1
1,blue-collar,married,secondary,no,27,yes,yes,unknown,27,may,340,1,0,0,unknown,1
1,blue-collar,divorced,secondary,no,-114,yes,no,cellular,6,jul,52,1,0,0,unknown,1
1,blue-collar,married,secondary,no,2541,yes,no,unknown,11,mar,305,1,0,0,unknown,1
1,technician,divorced,tertiary,no,52,no,no,cellular,11,may,135,3,0,0,unknown,1
1,management,married,tertiary,no,285,no,no,cellular,26,nov,258,11,-1,0,unknown,1
1,admin.,married,tertiary,no,1241,yes,no,cellular,20,jul,48,1,-1,0,unknown,1
1,management,married,tertiary,no,879,no,yes,cellular,28,feb,62,3,442,11,failure,1
1,blue-collar,single,secondary,no,-27,no,no,cellular,17,jul,99,1,-1,0,unknown,1
1,management,divorced,tertiary,no,757,no,no,cellular,14,apr,12,3,0,0,unknown,1
1,student,married,secondary,no,788,no,no,unknown,12,jun,87,1,0,0,unknown,1
1,housemaid,married,tertiary,no,178,yes,no,cellular,11,may,225,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,920,yes,no,cellular,16,mar,614,1,-1,0,unknown,2
1,self-employed,married,secondary,no,17,yes,no,unknown,3,jul,759,1,0,0,unknown,2
1,housemaid,single,tertiary,no,182,no,no,cellular,19,apr,54,1,-1,0,unknown,1
0,management,married,primary,no,787,no,no,cellular,22,jan,37,1,151,3,success,1
1,technician,single,tertiary,no,10,no,no,cellular,14,may,266,1,-1,0,unknown,1
1,admin.,married,primary,no,867,yes,no,unknown,16,may,39,1,0,0,unknown,1
1,blue-collar,married,primary,no,201,yes,yes,telephone,25,jun,194,3,0,0,unknown,1
1,blue-collar,married,tertiary,no,1167,yes,yes,unknown,16,jun,174,1,-1,0,unknown,1
1,technician,married,secondary,no,1584,no,no,telephone,15,nov,83,1,332,1,success,1
1,housemaid,married,secondary,no,227,no,no,unknown,1,mar,329,3,0,0,unknown,2
1,technician,single,tertiary,no,46,yes,no,cellular,28,jan,13,1,-1,0,unknown,1
1,housemaid,single,unknown,no,4613,yes,no,cellular,14,nov,83,1,-1,0,unknown,1
1,admin.,single,tertiary,no,6577,no,no,unknown,1,jun,1369,1,-1,0,unknown,2
1,housemaid,married,tertiary,no,1162,no,no,cellular,29,apr,109,1,0,0,unknown,1
1,management,married,tertiary,no,149,no,no,cellular,27,may,82,1,-1,0,unknown,1
1,management,single,tertiary,no,1172,yes,no,cellular,15,may,126,1,0,0,unknown,1
1,blue-collar,married,secondary,no,-90,no,no,cellular,17,aug,0,4,0,0,unknown,1
1,technician,single,tertiary,no,124,no,no,cellular,6,apr,567,2,321,1,success,2
1,technician,single,secondary,no,-397,no,no,cellular,18,apr,28,6,0,0,unknown,1
1,blue-collar,married,primary,no,649,no,yes,unknown,2,jul,540,1,0,0,unknown,2
1,services,married,secondary,no,-133,yes,no,unknown,12,apr,240,2,0,0,unknown,1
1,blue-collar,married,primary,no,210,yes,no,cellular,18,jan,152,1,-1,0,unknown,1
1,management,single,secondary,no,759,yes,no,cellular,6,jan,44,1,0,0,unknown,1
1,admin.,married,secondary,no,19,yes,no,cellular,18,mar,692,1,-1,0,unknown,2
1,admin.,married,secondary,no,122,no,no,unknown,20,jul,69,1,0,0,unknown,1
1,blue-collar,married,secondary,no,2070,yes,no,cellular,12,jan,287,1,0,0,unknown,1
1,technician,single,secondary,no,-31,yes,no,unknown,14,may,217,1,-1,0,unknown,1
1,blue-collar,married,primary,no,63,yes,no,cellular,10,apr,69,2,-1,0,unknown,1
1,services,single,tertiary,no,118,no,no,cellular,29,jan,347,1,-1,0,unknown,2
1,technician,single,tertiary,no,5587,yes,yes,cellular,18,may,666,1,127,1,failure,1
1,admin.,married,secondary,no,14,yes,no,cellular,19,jul,124,1,0,0,unknown,1
1,admin.,married,secondary,no,224,yes,no,unknown,10,may,561,1,-1,0,unknown,1
1,admin.,married,tertiary,no,1014,no,no,cellular,5,jul,169,3,158,3,failure,1
1,blue-collar,married,secondary,no,77,yes,no,unknown,27,mar,300,1,0,0,unknown,1
1,housemaid,married,primary,no,4457,no,no,unknown,6,jul,69,1,0,0,unknown,1
1,technician,married,secondary,no,1018,no,no,telephone,4,may,228,1,0,0,unknown,1
1,management,married,tertiary,no,546,yes,no,cellular,19,mar,240,1,0,0,unknown,1
1,blue-collar,married,secondary,yes,173,yes,no,unknown,5,may,73,1,-1,0,unknown,1
1,services,married,secondary,no,74,yes,no,telephone,10,may,96,1,0,0,unknown,1
1,management,married,tertiary,no,652,no,no,cellular,5,may,51,1,0,0,unknown,1
1,student,single,secondary,no,4197,yes,no,cellular,27,may,803,1,119,4,other,2
1,services,married,secondary,no,1006,yes,no,unknown,12,mar,295,1,0,0,unknown,1
1,admin.,married,secondary,no,64,yes,no,cellular,11,may,233,4,0,0,other,1
1,technician,married,secondary,no,50,no,no,cellular,30,jan,71,1,0,0,unknown,1
1,housemaid,married,tertiary,no,1053,yes,no,unknown,20,mar,473,1,0,0,unknown,1
1,blue-collar,married,secondary,no,329,no,no,cellular,28,aug,0,6,0,0,unknown,1
1,blue-collar,married,secondary,no,272,yes,no,unknown,5,may,479,1,-1,0,unknown,1
1,services,married,secondary,no,852,yes,no,cellular,4,may,64,1,138,1,failure,1
1,management,single,tertiary,no,122,yes,yes,cellular,3,apr,94,3,-1,0,unknown,1
1,admin.,married,primary,no,-233,no,yes,cellular,5,jul,62,6,0,0,unknown,1
1,student,single,secondary,no,-203,no,no,cellular,20,jul,206,2,130,1,success,2
1,admin.,single,secondary,no,3579,yes,no,cellular,19,jan,619,1,311,1,other,2
1,management,married,tertiary,no,6251,yes,no,unknown,6,may,158,4,0,0,unknown,1
1,blue-collar,married,secondary,no,2718,yes,no,cellular,17,jul,259,1,0,0,unknown,1
1,management,single,tertiary,no,53,no,no,unknown,4,jun,59,1,0,0,unknown,1
1,self-employed,married,secondary,no,307,yes,no,unknown,21,mar,129,1,0,0,unknown,1
1,management,married,tertiary,no,153,no,no,unknown,7,jul,115,1,0,0,unknown,1
1,management,married,secondary,no,94,no,yes,cellular,4,jan,135,3,-1,0,unknown,2
1,admin.,single,secondary,no,139,yes,no,unknown,6,may,302,1,-1,0,unknown,2
1,self-employed,married,secondary,no,426,no,no,cellular,14,mar,666,1,113,2,failure,2
1,admin.,married,secondary,no,1292,yes,no,unknown,19,may,230,1,-1,0,unknown,1
1,blue-collar,single,tertiary,no,-220,no,no,cellular,19,apr,7,4,-1,0,unknown,1
1,blue-collar,married,secondary,no,45,yes,no,cellular,17,may,284,3,0,0,unknown,1
0,housemaid,married,tertiary,no,444,yes,no,unknown,16,jul,248,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,414,yes,no,cellular,19,jan,63,1,0,0,unknown,1
1,housemaid,married,secondary,no,4161,yes,no,cellular,21,may,223,3,0,0,unknown,1
1,entrepreneur,married,secondary,no,38,yes,no,cellular,4,dec,48,2,0,0,unknown,1
1,management,single,tertiary,no,-31,no,no,telephone,13,jul,136,1,0,0,unknown,1
1,student,married,secondary,no,3954,no,no,cellular,30,apr,0,6,0,0,unknown,1
1,blue-collar,married,secondary,no,36,no,yes,cellular,13,may,22,2,0,0,unknown,1
1,technician,married,unknown,no,76,yes,yes,unknown,28,may,124,1,0,0,unknown,1
1,admin.,married,secondary,no,-75,yes,no,unknown,17,mar,335,1,0,0,unknown,1
1,services,divorced,tertiary,no,560,no,no,cellular,20,apr,104,1,-1,0,unknown,1
1,self-employed,single,secondary,no,14,no,no,cellular,18,apr,206,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,99,no,yes,unknown,6,jan,67,1,0,0,unknown,1
1,self-employed,single,secondary,no,-595,no,no,cellular,19,jun,102,6,0,0,unknown,1
1,technician,single,secondary,no,-418,no,no,unknown,28,may,26,5,0,0,unknown,1
1,admin.,single,secondary,no,2090,yes,no,cellular,19,apr,218,1,-1,0,unknown,1
1,entrepreneur,single,primary,no,32,no,no,cellular,12,jan,38,1,0,0,unknown,1
1,student,married,secondary,no,789,yes,no,cellular,20,apr,496,1,-1,0,unknown,1
1,management,married,tertiary,no,113,yes,yes,cellular,7,jan,509,5,0,0,unknown,1
1,technician,married,secondary,no,169,no,no,cellular,4,apr,291,1,0,0,unknown,1
1,technician,divorced,tertiary,no,-22,no,no,cellular,20,may,115,1,-1,1,unknown,1
1,admin.,married,unknown,no,3,no,no,unknown,1,jun,85,1,0,0,unknown,1
1,management,single,tertiary,no,4393,yes,no,telephone,18,jan,88,2,0,0,unknown,1
1,housemaid,married,tertiary,no,158,yes,no,cellular,5,dec,78,1,0,3,unknown,1
1,management,married,tertiary,no,5139,yes,no,unknown,18,mar,84,1,-1,0,unknown,1
1,blue-collar,married,primary,no,105,yes,no,cellular,19,apr,195,1,340,3,other,1
1,unemployed,married,tertiary,no,230,yes,no,cellular,27,apr,91,3,0,0,unknown,1
1,technician,married,secondary,no,540,no,no,cellular,27,jul,30,1,-1,0,unknown,1
1,technician,married,secondary,no,-47,no,yes,cellular,6,jul,246,6,-1,0,unknown,1
1,admin.,single,unknown,no,6,no,no,cellular,5,may,216,1,-1,0,unknown,1
1,services,married,tertiary,no,186,yes,no,cellular,16,jan,99,4,-1,0,unknown,1
1,technician,married,secondary,no,79,yes,yes,cellular,1,dec,95,3,-1,0,unknown,1
1,admin.,married,secondary,no,9402,yes,yes,cellular,7,jul,200,1,0,0,unknown,1
1,management,married,tertiary,no,226,no,no,cellular,12,apr,71,1,-1,0,unknown,1
0,entrepreneur,married,primary,no,-56,yes,no,cellular,13,mar,455,2,0,0,unknown,1
1,housemaid,married,primary,no,387,yes,no,unknown,7,mar,89,1,-1,0,unknown,1
1,housemaid,single,secondary,no,1346,yes,no,cellular,19,nov,185,1,125,3,failure,1
1,housemaid,single,unknown,no,213,yes,no,unknown,22,mar,124,1,0,0,unknown,1
1,technician,married,tertiary,no,295,no,no,cellular,4,feb,118,3,-1,0,unknown,1
1,management,single,tertiary,no,4,yes,no,cellular,27,mar,140,2,146,3,failure,1
1,admin.,married,secondary,no,-6,yes,no,unknown,18,may,317,2,0,0,unknown,1
1,management,married,primary,no,402,yes,no,cellular,3,nov,415,3,-1,0,unknown,1
1,technician,married,secondary,no,75,yes,no,cellular,17,nov,89,2,-1,0,unknown,1
1,admin.,married,secondary,no,6763,no,no,cellular,13,may,579,1,121,1,failure,2
1,admin.,single,tertiary,no,80,yes,no,cellular,5,dec,53,1,-1,0,unknown,1
1,services,single,tertiary,no,79,no,no,cellular,6,apr,41,4,0,0,unknown,1
1,blue-collar,married,secondary,no,-423,yes,no,cellular,19,mar,84,2,0,0,unknown,1
1,management,married,tertiary,no,1018,no,yes,cellular,23,jan,321,2,0,0,unknown,1
1,technician,single,secondary,no,-249,yes,no,cellular,29,jan,154,1,0,0,unknown,1
1,management,married,tertiary,no,1511,yes,no,cellular,8,may,66,1,154,4,failure,1
1,technician,married,secondary,no,5247,no,no,cellular,5,nov,295,1,325,3,success,1
1,entrepreneur,married,secondary,no,5212,yes,yes,cellular,19,may,122,1,0,1,failure,1
1,housemaid,single,tertiary,no,1125,no,yes,cellular,7,jul,279,1,0,0,unknown,1
1,student,married,secondary,no,1077,no,no,cellular,29,jan,199,1,-1,0,unknown,1
1,unemployed,married,secondary,no,561,yes,yes,cellular,20,apr,76,1,0,0,unknown,1
1,blue-collar,married,secondary,no,790,yes,no,cellular,4,feb,10,1,0,0,unknown,1
1,self-employed,single,tertiary,no,1186,no,no,cellular,8,apr,242,1,125,1,failure,1
1,student,single,tertiary,no,329,no,no,cellular,8,aug,29,2,-1,0,unknown,1
1,admin.,married,secondary,no,114,no,yes,cellular,13,apr,252,3,0,1,success,1
1,blue-collar,married,secondary,no,1027,no,no,cellular,6,feb,528,1,163,1,success,2
1,blue-collar,married,primary,no,168,yes,yes,cellular,6,jan,70,1,0,0,unknown,1
1,technician,married,tertiary,no,1531,no,no,telephone,13,nov,184,1,-1,0,unknown,1
1,management,married,tertiary,no,126,no,no,cellular,20,jan,96,3,0,0,unknown,1
1,admin.,divorced,secondary,no,2703,no,yes,cellular,19,jul,607,1,-1,0,unknown,1
1,management,single,tertiary,no,9339,yes,no,cellular,23,mar,77,2,149,1,failure,1
1,student,married,secondary,no,322,yes,no,cellular,13,may,139,1,167,1,failure,1
1,technician,married,secondary,no,121,yes,no,unknown,29,may,56,1,0,0,unknown,1
1,blue-collar,married,secondary,no,519,yes,no,cellular,7,dec,168,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,1089,yes,no,cellular,13,mar,235,1,156,3,failure,1
1,housemaid,married,tertiary,no,5790,no,no,cellular,29,jan,89,1,0,0,unknown,1
1,admin.,divorced,secondary,no,231,yes,no,unknown,22,may,133,1,-1,0,unknown,1
1,admin.,married,unknown,no,5902,yes,no,unknown,15,mar,227,1,0,0,unknown,1
1,blue-collar,single,secondary,no,458,yes,no,cellular,13,may,203,1,326,1,unknown,1
1,self-employed,single,primary,no,-128,no,no,cellular,29,apr,275,3,163,1,success,1
1,housemaid,married,tertiary,no,4914,no,no,cellular,8,jul,39,3,-1,0,unknown,1
1,admin.,married,secondary,no,9002,no,no,unknown,26,jul,238,1,0,0,unknown,1
1,technician,single,tertiary,no,3390,yes,no,cellular,5,jun,105,1,139,1,failure,1
1,entrepreneur,single,tertiary,no,591,yes,no,cellular,26,dec,74,1,134,1,failure,1
1,management,married,primary,no,171,yes,no,cellular,13,jan,406,2,0,0,unknown,1
1,blue-collar,divorced,secondary,no,-378,yes,no,cellular,12,nov,64,2,0,0,unknown,1
1,management,married,primary,no,247,yes,no,cellular,22,may,64,8,0,0,unknown,1
1,self-employed,single,secondary,no,886,yes,no,cellular,23,jul,323,1,-1,0,unknown,2
1,management,married,tertiary,no,344,yes,no,unknown,29,jul,124,3,0,0,unknown,1
1,entrepreneur,married,tertiary,no,181,yes,no,cellular,14,mar,18,3,342,15,unknown,1
1,blue-collar,divorced,primary,no,-51,yes,no,unknown,1,jun,75,25,0,0,unknown,1
1,services,married,secondary,no,6,yes,no,telephone,10,may,335,1,-1,0,unknown,2
1,blue-collar,single,secondary,no,714,no,no,unknown,4,jun,461,1,-1,0,unknown,2
1,technician,single,secondary,no,320,yes,no,cellular,15,may,56,1,0,0,unknown,1
1,self-employed,single,secondary,no,146,yes,no,cellular,7,dec,297,1,151,2,failure,1
1,housemaid,married,secondary,no,1398,yes,no,unknown,19,jun,55,1,-1,0,unknown,1
1,admin.,single,secondary,no,67,no,no,cellular,27,feb,177,5,-1,0,unknown,1
0,housemaid,married,secondary,no,151,yes,no,cellular,7,mar,79,1,325,1,failure,1
1,blue-collar,single,primary,no,845,yes,no,unknown,5,mar,308,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,-357,yes,no,unknown,13,mar,32,1,0,0,unknown,1
1,admin.,married,secondary,no,-106,yes,no,unknown,11,may,357,2,-1,0,unknown,1
1,student,married,secondary,no,-45,no,no,cellular,10,aug,77,1,-1,0,unknown,1
1,admin.,single,secondary,no,92,no,no,unknown,4,jul,60,2,0,0,unknown,1
1,technician,married,secondary,no,-529,yes,yes,cellular,19,may,168,1,0,0,unknown,1
1,services,married,secondary,no,-19,yes,yes,cellular,27,apr,4,5,-1,0,unknown,1
1,student,single,tertiary,no,44,yes,no,cellular,21,jan,184,3,0,0,unknown,1
1,technician,married,secondary,no,181,yes,no,cellular,6,feb,241,2,164,1,other,1
1,entrepreneur,married,secondary,no,-198,yes,no,cellular,27,may,21,2,0,0,unknown,1
1,blue-collar,married,tertiary,no,-375,no,no,cellular,29,apr,0,1,0,0,unknown,1
1,self-employed,single,secondary,no,627,no,no,cellular,27,jun,42,2,0,0,unknown,1
1,blue-collar,married,secondary,no,204,yes,yes,unknown,19,may,139,2,0,0,unknown,1
1,technician,single,secondary,no,3568,yes,no,cellular,13,apr,21,5,-1,0,unknown,1
0,self-employed,married,secondary,no,323,no,no,telephone,12,jul,525,1,0,0,unknown,2
1,unemployed,married,secondary,no,-13,no,yes,telephone,26,jan,105,2,0,0,unknown,1
1,self-employed,married,tertiary,no,954,yes,no,unknown,20,may,321,3,0,0,unknown,2
1,technician,married,secondary,no,-666,no,no,unknown,28,may,255,4,0,0,unknown,1
1,admin.,married,primary,no,186,no,no,telephone,19,may,0,1,-1,0,unknown,1
1,admin.,single,secondary,no,104,yes,no,cellular,17,nov,71,1,-1,0,unknown,1
1,technician,single,secondary,no,-37,yes,yes,unknown,27,may,337,1,0,0,unknown,1
1,self-employed,divorced,tertiary,no,99,no,no,cellular,5,jul,156,1,0,0,unknown,1
1,self-employed,married,secondary,no,17,yes,no,cellular,27,jan,276,3,0,0,unknown,2
1,technician,single,tertiary,no,31,no,yes,cellular,6,dec,41,3,159,3,failure,1
1,blue-collar,married,secondary,no,146,yes,no,unknown,21,may,30,1,-1,0,unknown,1
1,technician,single,secondary,no,-177,yes,no,cellular,12,aug,148,2,0,0,unknown,1
1,blue-collar,married,secondary,no,370,yes,no,cellular,7,may,91,1,327,1,failure,1
1,blue-collar,married,secondary,no,696,yes,no,cellular,27,jan,27,1,0,0,unknown,1
1,admin.,married,secondary,no,145,no,yes,telephone,5,jul,63,3,-1,0,success,1
1,services,divorced,secondary,no,589,no,no,cellular,5,jun,59,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,685,no,no,telephone,13,jan,18,1,0,0,unknown,1
1,blue-collar,married,primary,no,2154,yes,no,unknown,14,mar,255,2,0,0,unknown,1
1,unemployed,married,secondary,no,371,no,no,telephone,9,jun,0,1,0,0,unknown,1
1,blue-collar,single,secondary,yes,-50,yes,yes,cellular,18,jan,31,7,0,0,unknown,1
1,admin.,married,secondary,no,253,no,no,cellular,19,jul,247,1,0,0,unknown,1
1,management,divorced,unknown,no,44,yes,no,telephone,3,jul,113,1,0,0,unknown,1
1,management,divorced,secondary,no,195,no,no,cellular,6,jan,226,5,-1,0,unknown,2
1,student,married,tertiary,no,3441,no,no,cellular,17,aug,155,3,-1,0,unknown,1
1,services,single,secondary,no,377,yes,no,cellular,8,dec,374,2,331,1,failure,1
1,management,single,primary,no,197,yes,no,cellular,4,apr,486,1,137,4,other,1
1,blue-collar,married,primary,no,42,yes,no,cellular,10,may,300,1,-1,0,unknown,1
1,technician,single,secondary,no,95,no,no,cellular,6,jul,617,13,0,0,unknown,1
1,unemployed,single,secondary,no,-76,no,no,unknown,28,jul,79,3,0,0,unknown,1
1,admin.,married,unknown,no,263,yes,no,unknown,4,may,500,1,0,0,unknown,1
1,blue-collar,single,secondary,no,156,yes,no,cellular,4,feb,736,3,137,3,other,2
