age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,services,married,tertiary,no,684,yes,no,telephone,13,may,283,4,379,1,failure,1
1,admin.,single,secondary,no,153,yes,no,cellular,15,may,508,2,357,1,unknown,1
1,technician,single,tertiary,no,688,no,no,cellular,7,feb,532,2,145,5,other,2
1,blue-collar,married,secondary,no,164,yes,no,telephone,29,jan,203,2,256,1,failure,1
1,unemployed,single,tertiary,no,-318,yes,no,telephone,30,jan,54,5,281,2,other,1
1,blue-collar,married,unknown,no,169,yes,no,cellular,17,apr,108,5,288,1,other,1
1,blue-collar,married,primary,no,1157,yes,no,cellular,15,may,27,2,269,5,failure,2
1,management,married,tertiary,no,399,yes,no,cellular,14,may,726,2,364,8,failure,2
1,admin.,married,secondary,no,-76,yes,no,cellular,6,may,91,3,358,1,failure,1
1,blue-collar,married,unknown,no,8282,yes,no,cellular,17,apr,47,2,345,5,failure,1
1,blue-collar,married,unknown,no,60,yes,no,telephone,15,jul,177,4,-1,0,unknown,1
1,services,married,primary,no,1086,yes,no,cellular,28,may,159,2,168,1,failure,1
1,services,married,primary,no,261,yes,no,cellular,16,apr,287,4,266,3,failure,1
1,admin.,single,secondary,no,1449,yes,no,cellular,16,apr,949,3,338,8,failure,1
1,technician,divorced,tertiary,no,147,no,no,telephone,16,mar,108,5,138,4,other,1
1,technician,single,secondary,no,610,yes,no,cellular,6,may,136,4,356,4,other,1
1,blue-collar,married,unknown,no,31,yes,no,cellular,31,jul,56,4,-1,0,unknown,1
1,technician,divorced,secondary,no,73,no,no,cellular,15,dec,61,5,190,1,other,1
1,blue-collar,single,secondary,no,974,yes,no,cellular,29,jan,217,3,1,1,failure,1
1,services,single,secondary,no,94,yes,yes,unknown,7,may,58,5,-1,0,unknown,1
1,blue-collar,single,secondary,no,137,yes,yes,cellular,29,apr,27,2,242,15,other,1
1,blue-collar,married,primary,no,10,yes,no,telephone,11,may,252,2,351,1,failure,1
1,technician,single,secondary,no,76,yes,no,telephone,8,mar,251,2,433,8,other,1
1,technician,single,tertiary,no,2846,no,no,cellular,5,feb,561,5,167,1,other,2
1,management,single,secondary,no,1222,yes,no,cellular,23,sep,448,2,170,12,failure,2
1,blue-collar,divorced,primary,no,6,yes,no,cellular,15,jul,150,5,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,5364,yes,no,cellular,19,nov,138,3,113,2,other,1
1,unemployed,married,primary,no,-205,yes,no,cellular,4,feb,96,4,288,5,other,1
1,blue-collar,married,primary,no,99,yes,no,telephone,20,apr,300,2,346,1,failure,1
1,management,divorced,tertiary,no,270,no,no,cellular,21,jul,476,3,465,11,success,2
1,admin.,single,secondary,no,-4,yes,no,cellular,5,feb,142,4,188,5,failure,1
1,blue-collar,single,secondary,no,-16,yes,yes,cellular,14,may,33,11,-1,0,unknown,1
1,management,single,tertiary,no,126,yes,no,cellular,17,apr,570,2,352,3,failure,1
1,technician,single,tertiary,no,566,yes,no,cellular,16,apr,380,3,327,12,other,2
1,admin.,married,unknown,no,69,no,no,cellular,10,aug,551,3,102,2,success,2
1,services,single,secondary,no,-16,yes,no,telephone,14,jul,217,4,-1,0,unknown,1
1,services,single,secondary,no,2095,no,yes,telephone,9,jul,490,2,342,3,other,1
0,student,single,secondary,no,490,no,no,telephone,16,sep,255,2,95,7,other,2
1,technician,married,secondary,no,14,no,no,telephone,4,mar,170,2,378,2,other,1
1,management,single,tertiary,no,1050,no,no,cellular,28,mar,54,2,183,5,failure,1
1,technician,married,tertiary,no,-1751,yes,no,telephone,14,jul,141,4,-1,0,unknown,1
1,technician,single,secondary,no,97,no,no,cellular,28,jan,283,2,112,2,success,2
1,management,married,tertiary,no,999,no,no,cellular,15,may,194,3,347,3,success,2
1,blue-collar,married,primary,no,2569,yes,no,telephone,26,aug,138,3,176,8,failure,1
1,technician,married,secondary,no,4808,yes,no,cellular,12,may,27,2,242,12,other,1
1,management,married,tertiary,no,3739,no,no,cellular,4,may,152,2,97,1,success,2
1,admin.,married,secondary,no,552,yes,no,cellular,8,sep,72,2,349,1,failure,1
1,admin.,married,secondary,no,286,yes,no,cellular,13,may,18,2,380,1,failure,1
1,blue-collar,married,secondary,no,3807,yes,no,unknown,16,may,191,2,-1,0,unknown,1
1,management,divorced,tertiary,no,183,no,no,cellular,19,oct,396,2,173,2,failure,2
1,blue-collar,married,secondary,no,143,yes,no,cellular,12,may,783,2,366,10,failure,2
1,blue-collar,married,primary,no,-690,yes,no,cellular,5,may,205,2,-1,0,unknown,1
1,management,single,unknown,no,482,yes,no,cellular,3,sep,172,3,96,4,failure,1
1,admin.,single,secondary,no,729,yes,no,cellular,3,jun,151,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,456,yes,yes,cellular,3,apr,1000,3,80,5,failure,2
1,management,single,tertiary,no,-86,yes,no,unknown,14,may,141,4,-1,0,unknown,1
1,self-employed,single,secondary,no,-18,yes,no,unknown,6,jun,719,2,184,5,success,2
1,services,single,secondary,no,-55,yes,no,cellular,2,feb,158,2,190,2,failure,1
1,admin.,married,secondary,no,15613,yes,no,cellular,20,apr,107,6,177,5,failure,1
1,technician,married,secondary,no,2154,yes,no,cellular,19,nov,177,3,113,3,other,1
1,technician,married,secondary,no,2946,yes,no,cellular,21,nov,103,2,181,1,failure,1
1,self-employed,married,secondary,no,62,yes,no,telephone,20,nov,25,2,170,1,other,1
1,self-employed,married,tertiary,no,1867,no,no,cellular,3,aug,222,3,178,3,success,2
1,management,married,tertiary,no,4262,yes,no,cellular,18,nov,175,2,103,7,failure,1
1,blue-collar,single,secondary,no,-29,yes,yes,cellular,17,nov,332,2,139,1,failure,1
1,blue-collar,married,secondary,no,454,yes,no,cellular,8,jan,167,3,195,1,failure,1
1,services,single,secondary,no,725,yes,yes,cellular,20,apr,144,2,117,2,other,1
1,management,married,secondary,no,358,yes,no,cellular,30,jan,237,2,226,1,failure,1
1,admin.,married,secondary,no,735,no,no,cellular,1,jun,675,2,86,5,other,1
0,services,married,secondary,no,716,no,no,telephone,15,mar,175,6,199,8,other,1
1,technician,married,unknown,no,644,yes,no,cellular,3,sep,261,2,93,3,success,2
1,blue-collar,married,secondary,no,-38,yes,yes,cellular,4,feb,247,3,272,1,failure,1
1,admin.,married,secondary,no,-861,yes,yes,cellular,6,feb,160,3,270,5,failure,1
1,retired,married,tertiary,no,916,yes,no,cellular,22,dec,264,5,187,1,success,2
1,admin.,married,secondary,no,97,yes,yes,cellular,10,jul,402,2,-1,0,unknown,2
1,services,single,secondary,no,416,yes,yes,cellular,20,nov,212,2,166,3,other,1
1,management,divorced,tertiary,no,2670,no,no,cellular,6,may,319,4,180,3,failure,1
1,blue-collar,married,secondary,no,5021,yes,no,cellular,12,may,209,5,359,1,failure,1
1,technician,single,secondary,no,7008,yes,no,cellular,18,may,41,8,180,8,failure,1
1,technician,married,unknown,no,104,yes,no,cellular,14,aug,233,2,569,2,success,1
1,services,single,secondary,no,1164,no,no,telephone,30,jan,285,2,170,1,other,1
1,admin.,single,secondary,no,218,yes,yes,unknown,14,may,176,4,-1,0,unknown,1
1,blue-collar,single,secondary,no,112,yes,no,cellular,6,may,703,2,369,8,failure,2
1,blue-collar,married,secondary,no,337,yes,no,unknown,22,may,176,2,-1,0,unknown,1
1,self-employed,single,tertiary,no,-166,yes,no,cellular,17,feb,334,2,260,2,failure,1
1,management,single,tertiary,no,64,yes,yes,cellular,28,jan,120,3,181,3,other,2
1,management,single,tertiary,no,175,no,no,cellular,26,aug,189,2,438,1,failure,1
1,services,married,secondary,no,592,yes,no,cellular,21,nov,1263,3,188,6,failure,2
1,management,married,tertiary,no,790,no,no,cellular,2,jun,279,2,355,3,success,2
1,blue-collar,married,primary,no,404,yes,no,cellular,29,jan,460,2,184,2,other,1
1,management,single,tertiary,no,688,yes,no,cellular,20,apr,114,5,-1,0,unknown,1
1,management,married,tertiary,no,364,yes,no,unknown,30,may,85,6,422,5,failure,1
0,retired,divorced,primary,no,-51,no,no,cellular,29,jan,333,3,181,1,failure,1
1,services,married,secondary,no,32,yes,no,cellular,15,may,31,2,366,1,other,1
1,management,married,tertiary,no,42,no,yes,cellular,29,jul,135,2,491,2,failure,1
1,blue-collar,single,secondary,no,-73,yes,no,telephone,29,jan,177,2,148,8,other,1
1,management,single,tertiary,no,5158,no,no,cellular,21,nov,30,2,185,1,failure,2
1,technician,married,secondary,no,29,no,no,cellular,18,feb,707,3,180,5,failure,2
0,student,single,secondary,no,1115,no,no,cellular,26,mar,169,2,202,5,other,2
1,admin.,married,secondary,no,139,yes,no,unknown,29,may,132,4,-1,0,unknown,1
1,blue-collar,married,primary,no,2914,yes,no,telephone,21,nov,132,2,162,16,other,1
1,services,single,tertiary,no,739,yes,no,cellular,11,may,475,2,350,1,failure,1
1,blue-collar,married,primary,no,5449,yes,no,cellular,20,nov,143,2,114,1,failure,1
1,technician,divorced,tertiary,no,384,yes,no,cellular,5,feb,255,2,288,4,success,2
1,admin.,single,secondary,no,1364,no,no,cellular,2,dec,258,3,195,2,success,1
1,blue-collar,married,primary,no,-343,yes,no,cellular,3,feb,210,4,269,3,failure,1
1,self-employed,single,tertiary,no,-74,yes,no,cellular,30,jan,166,2,264,2,failure,1
1,blue-collar,married,secondary,no,-600,yes,no,cellular,5,feb,76,5,270,2,failure,1
1,management,divorced,tertiary,no,79,no,no,cellular,22,mar,264,3,96,3,success,2
0,services,divorced,unknown,no,1963,no,no,cellular,21,jul,557,3,173,7,failure,2
1,management,divorced,tertiary,no,99,yes,no,cellular,13,may,538,3,358,1,failure,1
1,management,divorced,tertiary,no,466,no,no,telephone,3,feb,108,2,312,3,failure,1
0,retired,married,secondary,no,6149,no,no,telephone,3,sep,205,2,99,4,failure,2
1,management,single,tertiary,no,2116,yes,no,cellular,15,feb,182,3,184,2,failure,2
1,services,married,tertiary,no,954,yes,no,telephone,12,may,55,8,183,3,other,1
1,admin.,single,secondary,no,-228,yes,no,cellular,4,may,326,2,252,6,failure,1
1,self-employed,single,secondary,no,334,no,no,telephone,5,dec,404,2,187,8,success,2
1,services,married,primary,no,1432,yes,no,cellular,12,aug,323,6,180,10,failure,1
1,technician,married,secondary,no,3051,no,no,cellular,10,dec,249,2,196,1,failure,2
1,entrepreneur,divorced,tertiary,no,-42,yes,yes,cellular,5,feb,170,3,113,5,failure,1
1,services,divorced,primary,no,-57,yes,no,cellular,15,may,121,6,351,5,failure,1
0,student,single,secondary,no,171,no,no,cellular,26,mar,162,2,95,2,failure,1
1,blue-collar,married,secondary,no,805,yes,no,cellular,20,apr,60,2,-1,0,unknown,1
1,admin.,married,secondary,no,-153,yes,no,cellular,18,may,132,4,-1,0,unknown,1
1,technician,married,tertiary,no,936,no,no,cellular,15,mar,282,2,205,2,success,2
1,admin.,single,secondary,no,410,no,yes,cellular,18,nov,383,2,131,1,failure,1
1,management,married,tertiary,no,236,no,no,cellular,13,aug,356,2,101,3,failure,2
1,self-employed,divorced,tertiary,no,4601,yes,no,telephone,7,may,20,8,275,5,other,1
1,services,single,secondary,no,1068,yes,yes,cellular,30,jan,45,11,267,3,other,1
1,blue-collar,married,secondary,no,320,yes,yes,cellular,27,may,310,2,351,3,failure,1
1,admin.,married,secondary,no,-78,no,no,cellular,14,may,326,4,-1,0,unknown,1
1,management,single,tertiary,no,1370,no,no,cellular,29,jul,160,2,252,1,failure,1
1,management,single,tertiary,no,1529,yes,no,cellular,4,feb,39,4,-1,0,unknown,1
1,blue-collar,married,primary,no,128,yes,no,cellular,20,apr,150,2,319,4,other,1
1,services,married,secondary,no,471,yes,no,cellular,18,nov,147,2,190,1,failure,1
1,admin.,married,secondary,no,82,yes,no,cellular,12,may,132,3,131,5,failure,2
1,blue-collar,married,primary,no,5432,yes,no,telephone,20,may,38,6,347,8,other,1
1,blue-collar,married,primary,no,173,yes,yes,cellular,7,may,276,4,314,1,failure,1
1,admin.,single,secondary,no,802,no,no,cellular,25,jun,144,2,115,1,failure,1
0,technician,divorced,tertiary,no,210,no,no,cellular,12,oct,196,2,134,5,failure,2
1,blue-collar,single,secondary,no,-226,yes,no,cellular,15,may,362,2,366,1,failure,1
1,admin.,married,secondary,no,923,yes,no,cellular,2,feb,387,4,252,5,failure,1
1,management,married,secondary,no,740,no,no,cellular,20,jan,266,2,175,3,other,2
1,technician,married,secondary,no,553,no,no,cellular,18,nov,150,2,185,3,failure,1
0,self-employed,married,secondary,no,2633,no,no,telephone,15,jan,75,4,333,5,other,1
1,management,divorced,tertiary,no,71,yes,no,cellular,24,mar,18,2,474,1,success,1
1,admin.,single,secondary,no,50,yes,no,cellular,14,may,137,4,355,1,failure,1
1,management,married,tertiary,no,107,yes,no,cellular,13,may,47,3,358,1,other,1
1,unemployed,divorced,secondary,no,-65,no,no,telephone,5,feb,78,5,186,8,failure,1
1,technician,divorced,secondary,no,-335,yes,no,cellular,2,feb,127,2,224,5,failure,1
1,services,married,secondary,no,826,yes,no,cellular,5,may,154,2,369,2,other,1
1,unemployed,single,secondary,no,-211,no,no,cellular,14,jul,639,2,202,15,other,1
1,technician,married,secondary,no,-809,yes,no,cellular,19,nov,345,4,178,5,failure,1
1,admin.,married,secondary,no,416,yes,no,cellular,15,may,125,4,-1,0,unknown,1
1,blue-collar,married,primary,no,7508,yes,no,telephone,7,may,162,2,178,8,other,1
1,technician,single,secondary,no,532,yes,no,cellular,21,may,497,3,246,5,failure,2
1,blue-collar,single,primary,no,80,yes,no,cellular,9,feb,231,2,272,1,other,1
1,management,married,tertiary,no,3289,yes,no,cellular,17,nov,225,2,239,5,failure,1
1,blue-collar,single,secondary,no,-298,yes,no,cellular,2,feb,49,2,266,1,other,1
1,blue-collar,single,secondary,no,-73,yes,no,cellular,9,feb,17,4,262,4,other,1
1,management,married,tertiary,no,66,no,no,cellular,12,apr,210,3,480,1,failure,2
1,admin.,married,secondary,no,1055,no,no,cellular,29,jan,157,2,163,7,failure,1
1,student,single,tertiary,no,2818,yes,no,cellular,6,may,25,2,380,9,failure,1
1,services,married,unknown,no,-11,yes,no,cellular,7,may,22,2,365,4,failure,1
1,management,married,tertiary,no,1595,yes,no,cellular,11,sep,121,2,175,1,failure,1
1,blue-collar,married,primary,no,2345,no,no,cellular,13,may,234,4,93,3,failure,1
1,admin.,single,secondary,no,-1101,no,no,cellular,9,feb,264,2,102,1,failure,1
1,technician,single,secondary,no,5490,no,no,cellular,6,aug,568,4,-1,0,unknown,2
1,management,married,tertiary,no,259,yes,no,cellular,5,feb,223,3,89,9,failure,1
1,services,married,secondary,no,1215,yes,no,cellular,7,jan,215,2,248,3,other,1
1,admin.,married,secondary,no,17221,no,no,cellular,6,nov,199,3,93,5,failure,1
1,admin.,single,tertiary,no,221,yes,no,cellular,21,nov,149,4,312,2,other,1
1,technician,single,tertiary,no,666,yes,no,cellular,13,jun,220,2,94,1,other,1
1,blue-collar,married,secondary,no,172,yes,no,telephone,12,may,28,6,357,5,failure,1
1,services,married,secondary,no,237,yes,yes,cellular,5,feb,780,4,268,2,other,1
1,services,married,tertiary,no,546,yes,no,unknown,25,may,668,4,-1,0,unknown,1
1,management,married,tertiary,no,2266,yes,yes,cellular,21,nov,495,5,113,12,failure,1
1,entrepreneur,married,tertiary,no,743,yes,yes,telephone,29,jan,22,4,271,1,other,1
1,blue-collar,single,primary,no,13,yes,no,unknown,12,may,683,2,348,1,failure,1
1,management,married,tertiary,no,-242,yes,no,cellular,2,feb,71,2,222,5,failure,1
1,admin.,married,tertiary,no,1237,no,no,cellular,12,aug,410,2,94,3,success,2
1,blue-collar,single,secondary,no,288,yes,yes,cellular,2,feb,148,3,273,2,failure,1
1,blue-collar,married,unknown,no,79,yes,no,cellular,15,may,286,2,363,1,failure,2
1,student,single,secondary,no,-247,yes,no,cellular,3,apr,1063,2,265,3,other,1
1,blue-collar,single,secondary,no,67,yes,no,cellular,13,may,440,2,387,1,failure,1
1,services,married,secondary,no,161,no,no,cellular,21,nov,88,2,183,1,failure,1
1,blue-collar,married,secondary,no,1045,yes,yes,cellular,30,jan,283,2,275,2,failure,1
1,blue-collar,single,secondary,no,93,yes,yes,cellular,14,may,198,4,359,1,failure,1
1,housemaid,married,primary,no,2567,no,no,cellular,9,jun,46,2,124,1,other,1
1,technician,married,secondary,no,10409,no,no,cellular,15,apr,318,4,325,4,other,1
1,management,divorced,tertiary,no,2393,yes,yes,cellular,17,nov,260,2,105,3,other,1
1,technician,single,tertiary,no,34,no,no,cellular,16,sep,840,2,95,2,success,2
1,blue-collar,married,secondary,no,788,yes,no,cellular,15,may,61,4,348,0,failure,1
0,retired,married,primary,no,2122,no,no,telephone,19,jan,36,2,193,1,other,1
1,self-employed,single,tertiary,no,1371,yes,no,cellular,7,mar,515,2,348,8,failure,2
1,services,married,primary,no,340,no,no,telephone,21,dec,283,2,299,2,other,1
1,services,married,tertiary,no,121,yes,no,cellular,13,may,258,2,374,1,failure,1
1,management,single,tertiary,no,599,no,no,cellular,13,aug,205,3,133,3,success,2
1,blue-collar,married,secondary,no,-28,yes,no,cellular,4,may,181,4,251,5,other,1
1,admin.,single,secondary,no,218,yes,yes,cellular,29,jan,152,4,251,3,failure,1
1,management,married,tertiary,no,9147,yes,no,cellular,7,oct,256,3,259,4,failure,2
1,admin.,single,tertiary,no,844,yes,no,cellular,31,jul,764,2,819,3,success,2
1,blue-collar,married,secondary,no,1712,no,no,cellular,5,feb,411,3,-1,0,unknown,2
1,blue-collar,married,secondary,no,12,yes,no,cellular,8,may,110,3,182,1,failure,1
1,technician,married,secondary,no,1635,yes,yes,cellular,21,nov,163,2,156,1,failure,1
1,unemployed,married,tertiary,no,112,yes,yes,telephone,7,may,66,2,369,1,other,1
1,housemaid,married,secondary,no,5065,yes,yes,cellular,20,apr,182,2,355,2,other,1
1,technician,single,tertiary,no,56,no,no,cellular,15,nov,950,5,87,4,other,2
1,services,single,secondary,no,4506,no,no,cellular,28,aug,165,2,181,2,failure,1
1,student,single,secondary,no,2503,yes,no,cellular,13,may,548,2,341,1,failure,1
1,technician,married,secondary,no,948,yes,no,cellular,18,nov,75,5,182,1,failure,1
1,unemployed,married,unknown,no,-129,yes,no,telephone,30,jul,232,2,311,1,unknown,1
1,services,divorced,secondary,no,2302,yes,yes,telephone,21,nov,62,6,112,15,other,1
1,admin.,single,secondary,no,2088,yes,no,cellular,15,sep,125,3,189,3,success,2
1,services,married,unknown,no,456,no,no,telephone,1,oct,802,2,322,1,unknown,2
1,management,married,tertiary,no,1367,yes,no,telephone,14,may,400,3,355,13,failure,1
1,blue-collar,married,primary,no,18,yes,no,telephone,12,may,145,2,355,11,failure,1
1,technician,married,secondary,no,955,yes,yes,cellular,7,jul,146,4,-1,0,unknown,1
1,management,married,tertiary,no,67,yes,no,cellular,24,jul,750,4,-1,0,unknown,2
1,technician,single,secondary,no,-138,yes,no,cellular,3,feb,459,2,94,3,failure,2
1,management,married,tertiary,no,16484,yes,no,cellular,18,nov,87,2,183,3,failure,1
1,management,married,tertiary,no,594,yes,yes,cellular,16,mar,443,2,255,1,failure,2
1,blue-collar,single,primary,no,4705,no,no,cellular,15,nov,613,3,189,4,failure,1
1,self-employed,married,primary,no,851,yes,no,cellular,12,may,102,2,175,1,failure,1
1,blue-collar,married,secondary,no,59,yes,no,cellular,15,may,279,3,380,1,failure,1
1,management,married,tertiary,no,855,no,no,cellular,30,jul,338,2,135,3,failure,2
1,technician,married,secondary,no,350,no,no,cellular,21,nov,90,4,187,1,failure,1
1,blue-collar,married,primary,no,840,yes,no,cellular,12,may,151,2,366,3,failure,1
1,self-employed,married,tertiary,no,8006,yes,no,cellular,20,nov,187,2,197,1,other,1
1,admin.,married,secondary,no,857,yes,no,unknown,13,may,110,4,-1,0,unknown,1
1,entrepreneur,married,secondary,no,123,yes,no,cellular,11,may,13,2,175,5,other,1
1,management,single,tertiary,no,515,no,no,cellular,2,sep,237,2,77,1,success,2
1,blue-collar,married,primary,no,100,yes,no,telephone,15,jul,98,4,-1,0,unknown,1
1,management,single,tertiary,no,69,no,yes,cellular,21,jan,283,2,189,1,failure,2
1,management,single,tertiary,no,1963,yes,no,cellular,5,aug,102,2,168,8,failure,1
1,management,married,tertiary,no,43,yes,no,cellular,18,aug,232,6,316,8,failure,1
1,services,single,secondary,no,-73,yes,no,cellular,29,jan,133,2,-1,0,unknown,1
1,technician,married,secondary,no,5,yes,no,cellular,28,jan,358,3,185,9,other,2
0,housemaid,divorced,secondary,no,1348,no,no,cellular,13,oct,149,2,95,3,failure,1
1,technician,single,tertiary,no,83,no,no,cellular,22,aug,158,2,400,5,failure,1
1,admin.,divorced,secondary,no,40,yes,yes,cellular,2,feb,465,2,104,2,other,1
1,management,single,secondary,no,1395,no,no,telephone,21,nov,227,2,185,4,failure,1
1,management,married,tertiary,no,7305,no,no,cellular,4,may,996,2,91,8,success,2
1,blue-collar,married,primary,no,416,yes,no,cellular,16,apr,80,2,-1,0,unknown,1
1,technician,single,secondary,no,693,no,no,cellular,11,aug,515,2,106,2,failure,2
1,blue-collar,married,secondary,no,2,yes,no,unknown,15,may,156,4,-1,0,unknown,1
1,blue-collar,married,primary,no,115,yes,no,unknown,5,may,262,2,-1,0,unknown,1
1,blue-collar,married,primary,no,329,yes,no,unknown,20,may,84,5,348,1,failure,1
0,retired,married,primary,no,18,no,no,cellular,30,jan,239,2,337,1,failure,1
1,admin.,married,secondary,no,6334,yes,no,cellular,2,feb,247,2,221,8,failure,1
1,technician,married,secondary,no,3518,yes,no,cellular,21,nov,111,3,436,4,failure,1
1,blue-collar,married,primary,no,-157,yes,yes,cellular,2,feb,162,2,266,1,failure,1
1,admin.,single,secondary,no,9307,no,no,cellular,24,sep,209,2,359,4,failure,2
1,blue-collar,married,primary,no,122,yes,no,unknown,15,may,93,4,-1,0,unknown,1
1,blue-collar,married,secondary,no,164,yes,no,telephone,15,may,108,4,-1,0,unknown,1
1,admin.,married,secondary,no,12911,no,no,telephone,15,jun,241,2,92,2,success,2
1,blue-collar,married,secondary,no,2459,yes,no,cellular,20,nov,175,2,168,1,failure,1
1,blue-collar,married,secondary,no,388,no,no,telephone,12,may,347,2,353,1,failure,1
1,services,married,unknown,no,831,no,no,cellular,3,sep,390,2,206,5,failure,1
1,technician,married,secondary,no,2620,yes,no,cellular,14,may,143,2,286,2,failure,1
1,technician,single,tertiary,no,23,no,no,cellular,29,jan,120,2,219,1,failure,1
1,management,divorced,tertiary,no,540,yes,no,cellular,18,may,144,3,351,2,failure,1
1,blue-collar,married,primary,no,3616,yes,no,cellular,21,nov,121,3,198,1,success,1
1,admin.,married,secondary,no,222,yes,no,cellular,13,may,467,2,387,5,failure,1
1,management,single,tertiary,no,-385,no,no,cellular,9,feb,1169,2,259,5,other,1
1,blue-collar,married,primary,no,5925,yes,no,cellular,20,may,71,4,347,5,failure,1
1,services,single,secondary,no,624,yes,no,cellular,4,may,455,4,-1,0,unknown,1
1,services,single,secondary,no,9472,yes,yes,cellular,21,nov,618,4,174,1,other,1
1,blue-collar,single,secondary,no,253,no,no,telephone,15,oct,202,2,115,5,failure,1
1,services,single,secondary,no,1083,no,no,cellular,5,feb,70,2,181,17,failure,1
1,entrepreneur,single,tertiary,no,345,yes,no,cellular,11,may,184,2,349,0,failure,1
1,technician,married,secondary,no,150,yes,yes,cellular,19,nov,171,5,181,5,other,1
0,management,married,secondary,no,1615,no,no,cellular,4,aug,294,2,80,4,success,2
1,services,married,secondary,no,197,yes,no,telephone,13,may,31,3,360,5,failure,1
1,management,married,tertiary,no,108,yes,no,cellular,9,apr,484,3,-1,1,unknown,2
1,technician,married,secondary,no,27,no,no,telephone,29,jan,86,2,169,5,failure,1
1,admin.,divorced,secondary,no,976,yes,no,cellular,15,may,100,6,344,3,failure,1
1,services,single,secondary,no,350,no,no,cellular,3,may,498,2,191,7,failure,2
0,retired,married,primary,no,7797,no,no,cellular,19,nov,1012,2,181,1,failure,1
1,management,married,secondary,no,226,yes,no,cellular,14,may,29,11,152,12,other,1
1,management,married,tertiary,no,42,no,no,cellular,28,jan,251,2,109,2,other,2
1,blue-collar,married,primary,no,64,yes,no,telephone,21,dec,30,4,158,2,other,1
1,unemployed,single,tertiary,no,-3,no,no,cellular,2,dec,303,3,203,2,other,2
1,admin.,married,secondary,no,301,yes,no,unknown,7,may,114,2,505,1,failure,1
1,services,single,secondary,no,72,yes,no,cellular,7,may,401,2,352,2,failure,1
1,blue-collar,single,secondary,no,-62,yes,no,cellular,18,may,238,2,362,1,other,1
1,blue-collar,married,primary,no,4,yes,no,cellular,12,may,42,5,-1,0,unknown,1
1,management,divorced,tertiary,no,1367,yes,yes,cellular,17,jan,207,3,172,5,failure,1
1,blue-collar,single,primary,no,-12,yes,no,unknown,8,may,40,6,353,14,failure,1
1,blue-collar,married,unknown,no,11823,yes,no,cellular,15,may,56,2,168,5,failure,1
1,management,married,secondary,no,582,yes,no,cellular,18,may,18,4,169,4,other,1
1,management,divorced,tertiary,no,1039,yes,no,cellular,11,may,445,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,73,yes,no,unknown,7,may,242,2,583,8,failure,1
1,blue-collar,married,secondary,no,818,yes,no,cellular,30,apr,233,3,412,2,other,1
1,self-employed,married,secondary,no,3520,yes,no,cellular,20,apr,172,5,266,1,other,1
1,self-employed,single,tertiary,no,491,yes,no,cellular,5,may,407,4,183,3,failure,1
1,admin.,married,secondary,no,13339,yes,no,cellular,13,may,271,4,345,1,other,1
1,blue-collar,married,primary,no,166,yes,no,telephone,15,may,129,3,350,1,failure,1
1,blue-collar,married,primary,no,1013,yes,yes,cellular,7,may,374,4,-1,0,unknown,1
0,retired,married,primary,no,4430,no,no,telephone,15,mar,444,2,276,4,other,2
1,management,single,tertiary,no,106,no,no,cellular,27,may,502,2,141,1,failure,2
1,blue-collar,single,primary,no,343,yes,no,unknown,7,may,235,2,250,3,other,1
1,management,married,tertiary,no,461,no,no,cellular,6,jun,533,4,115,3,success,2
1,admin.,divorced,secondary,no,128,yes,no,cellular,7,feb,33,2,285,1,other,1
1,services,married,secondary,no,17,yes,no,unknown,7,may,161,3,-1,8,failure,1
1,entrepreneur,married,unknown,no,567,no,no,cellular,2,feb,171,2,264,1,failure,1
1,technician,married,secondary,no,47,yes,no,cellular,11,may,136,4,355,2,other,1
1,management,married,tertiary,no,-413,no,no,cellular,11,mar,915,2,178,4,failure,2
1,management,married,tertiary,no,3313,no,no,cellular,10,aug,146,3,94,7,success,2
1,blue-collar,married,secondary,no,4446,yes,no,cellular,20,nov,237,3,435,8,failure,1
1,technician,divorced,unknown,no,4893,yes,no,cellular,14,may,661,2,368,1,failure,2
1,technician,married,secondary,no,-468,no,no,cellular,26,aug,928,2,419,2,success,2
1,technician,single,secondary,no,980,yes,no,telephone,7,apr,270,2,314,1,other,1
1,admin.,married,secondary,no,340,yes,no,cellular,19,feb,210,2,81,5,failure,1
1,management,single,tertiary,no,46,yes,yes,cellular,5,feb,89,2,238,1,failure,1
1,technician,married,secondary,no,302,yes,no,cellular,5,may,164,2,-1,0,unknown,1
1,blue-collar,divorced,primary,no,124,yes,no,cellular,15,may,272,2,353,3,failure,2
1,admin.,married,secondary,no,1175,yes,no,cellular,15,sep,258,3,339,4,success,2
1,admin.,married,secondary,no,232,yes,no,cellular,17,apr,456,4,345,1,failure,1
1,blue-collar,divorced,secondary,no,2551,yes,no,cellular,20,nov,157,2,182,1,failure,1
1,services,single,unknown,no,-20,yes,no,cellular,2,apr,147,2,283,4,other,1
1,admin.,married,secondary,no,1740,yes,yes,cellular,13,may,118,2,182,3,failure,1
1,management,married,tertiary,no,21,no,no,cellular,29,jan,1081,2,181,1,failure,1
1,entrepreneur,single,tertiary,no,1140,yes,no,unknown,14,may,344,4,-1,0,unknown,1
