age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,self-employed,single,tertiary,no,377,yes,no,cellular,25,jul,53,2,-1,0,unknown,1
1,blue-collar,single,secondary,no,638,yes,yes,cellular,18,may,153,1,-1,0,unknown,1
1,blue-collar,married,primary,no,-674,yes,no,cellular,7,may,225,2,342,1,failure,1
1,student,single,secondary,no,3790,no,no,unknown,20,jun,29,4,-1,0,unknown,1
1,management,single,tertiary,no,1701,no,no,cellular,18,aug,418,2,-1,0,unknown,1
1,blue-collar,married,primary,no,647,yes,no,unknown,7,may,285,1,-1,0,unknown,1
1,admin.,married,tertiary,no,876,yes,no,cellular,16,apr,145,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,2945,yes,no,unknown,11,jun,365,1,-1,0,unknown,1
1,services,married,secondary,no,99,no,yes,cellular,7,jul,118,1,-1,0,unknown,1
1,management,married,tertiary,no,10,no,no,cellular,8,aug,198,8,-1,0,unknown,1
1,management,married,tertiary,no,210,no,no,cellular,13,aug,114,4,-1,0,unknown,1
1,services,divorced,secondary,no,779,yes,yes,unknown,23,may,234,2,-1,0,unknown,1
1,technician,married,secondary,no,118,yes,no,unknown,12,may,253,3,-1,0,unknown,1
1,admin.,single,secondary,no,2563,yes,yes,cellular,20,nov,261,2,184,2,other,1
1,technician,married,secondary,no,54,yes,yes,unknown,16,may,343,2,-1,0,unknown,1
1,entrepreneur,married,secondary,no,46,yes,no,cellular,2,feb,114,3,-1,0,unknown,1
1,technician,married,secondary,no,416,yes,no,cellular,19,nov,108,1,90,1,failure,1
1,technician,married,secondary,no,738,yes,yes,unknown,16,may,234,12,-1,0,unknown,1
1,technician,married,secondary,no,2784,no,no,cellular,17,aug,426,1,24,1,success,1
1,management,married,tertiary,no,677,yes,no,cellular,8,apr,78,1,139,1,failure,1
1,retired,married,tertiary,no,1601,yes,no,unknown,18,jun,593,2,-1,0,unknown,2
1,management,married,secondary,no,235,yes,no,unknown,3,jun,536,6,-1,0,unknown,1
1,housemaid,married,unknown,no,83,yes,no,telephone,3,jul,475,2,-1,0,unknown,2
1,management,single,tertiary,no,262,yes,no,cellular,16,apr,179,2,336,3,other,1
1,management,single,tertiary,no,363,yes,no,cellular,12,aug,196,2,-1,0,unknown,1
1,self-employed,married,secondary,no,4,yes,no,cellular,8,may,574,8,172,4,other,1
1,blue-collar,married,secondary,no,4439,yes,no,cellular,13,may,176,2,174,6,success,1
1,technician,single,secondary,no,3,yes,no,unknown,20,may,25,5,-1,0,unknown,1
1,technician,married,secondary,no,401,yes,no,cellular,11,may,134,3,-1,0,unknown,1
1,entrepreneur,married,tertiary,no,26,no,no,cellular,7,aug,508,2,-1,0,unknown,2
1,housemaid,married,primary,no,173,no,no,cellular,5,aug,211,1,-1,0,unknown,1
1,services,married,secondary,no,0,yes,no,cellular,21,nov,49,1,-1,0,unknown,1
1,retired,divorced,secondary,no,6511,no,no,unknown,17,jun,495,2,-1,0,unknown,1
1,management,single,tertiary,no,550,no,no,cellular,6,feb,124,2,9,2,other,1
1,technician,single,tertiary,no,4269,no,no,cellular,7,aug,63,3,-1,0,unknown,1
1,management,married,tertiary,no,77,no,no,cellular,19,aug,208,13,-1,0,unknown,1
1,blue-collar,married,primary,no,-349,no,yes,cellular,4,feb,420,2,-1,0,unknown,1
1,self-employed,married,secondary,no,1,no,no,cellular,11,feb,183,5,190,2,success,2
1,management,single,tertiary,no,555,yes,yes,unknown,2,jun,99,5,-1,0,unknown,1
1,blue-collar,single,primary,no,179,no,yes,unknown,7,jun,346,2,-1,0,unknown,1
1,technician,married,secondary,no,263,no,no,cellular,8,aug,82,2,-1,0,unknown,1
1,management,single,tertiary,no,2069,no,no,cellular,20,nov,350,1,-1,0,unknown,1
1,management,married,tertiary,no,1696,no,no,unknown,17,jun,339,2,-1,0,unknown,1
1,management,married,secondary,no,3427,no,no,cellular,1,jun,322,1,-1,0,unknown,2
1,admin.,single,secondary,no,1361,no,no,cellular,12,aug,169,1,-1,0,unknown,1
1,services,divorced,secondary,no,845,no,no,unknown,20,jun,612,4,-1,0,unknown,1
1,admin.,married,secondary,no,135,yes,no,unknown,8,may,66,2,-1,0,unknown,1
1,management,single,tertiary,no,0,no,no,cellular,29,aug,148,2,-1,0,unknown,1
1,housemaid,married,secondary,no,2921,no,no,telephone,4,dec,306,3,189,2,failure,2
1,admin.,married,secondary,no,5781,no,no,cellular,18,aug,128,3,-1,0,unknown,1
1,admin.,married,secondary,no,249,yes,no,cellular,16,apr,97,1,-1,0,unknown,1
1,management,married,tertiary,no,3742,no,no,cellular,18,aug,295,3,-1,0,unknown,1
1,technician,married,secondary,no,508,yes,no,unknown,21,may,114,2,-1,0,unknown,1
1,blue-collar,single,secondary,no,921,yes,no,cellular,7,may,495,1,331,1,failure,1
1,management,married,unknown,no,3310,yes,no,unknown,8,may,88,1,-1,0,unknown,1
1,blue-collar,single,secondary,no,763,yes,no,cellular,9,apr,221,1,330,1,failure,1
1,blue-collar,single,secondary,no,184,yes,no,cellular,5,may,264,1,-1,0,unknown,1
1,management,married,tertiary,no,73,yes,no,cellular,10,jul,74,1,-1,0,unknown,1
1,technician,married,tertiary,no,417,no,no,cellular,22,oct,263,1,189,2,success,2
1,blue-collar,married,secondary,no,1969,yes,no,cellular,19,nov,84,1,-1,0,unknown,1
1,admin.,single,tertiary,no,140,yes,no,unknown,28,may,287,1,-1,0,unknown,1
1,management,married,tertiary,no,3565,no,no,telephone,28,jan,100,3,-1,0,unknown,1
1,technician,married,secondary,no,233,no,no,cellular,25,may,144,1,-1,0,unknown,2
1,retired,married,primary,no,-120,no,no,cellular,28,aug,93,4,-1,0,unknown,1
1,technician,married,tertiary,no,4139,yes,no,cellular,21,nov,703,1,182,2,success,2
1,services,single,secondary,no,855,yes,no,unknown,28,may,228,2,-1,0,unknown,1
1,technician,divorced,secondary,no,761,yes,no,cellular,16,apr,409,3,146,6,failure,1
1,blue-collar,married,unknown,no,3842,no,no,cellular,3,aug,211,1,95,3,success,2
1,student,single,unknown,no,380,no,no,cellular,15,jul,127,6,252,2,other,1
1,student,single,secondary,no,8001,no,no,telephone,28,may,1516,9,-1,0,unknown,2
1,technician,single,secondary,no,69,yes,no,cellular,18,may,16,5,369,1,success,1
1,entrepreneur,married,secondary,yes,-39,no,yes,cellular,14,jul,380,10,-1,0,unknown,1
1,blue-collar,married,unknown,no,-86,yes,yes,cellular,11,jul,427,2,-1,0,unknown,1
1,blue-collar,single,primary,no,600,no,no,cellular,13,may,228,2,343,2,success,1
1,services,divorced,secondary,no,1663,yes,no,cellular,7,may,447,2,168,2,other,1
1,housemaid,married,primary,no,3963,no,no,unknown,6,jun,104,2,-1,0,unknown,1
1,admin.,single,unknown,no,76,yes,no,cellular,16,apr,218,2,-1,0,unknown,1
1,admin.,divorced,secondary,no,561,yes,no,unknown,4,jun,163,4,-1,0,unknown,1
1,admin.,single,secondary,no,620,yes,no,unknown,4,jun,41,1,-1,0,unknown,1
1,technician,single,secondary,no,211,no,no,cellular,25,aug,65,4,-1,0,unknown,1
1,housemaid,married,primary,no,858,no,no,unknown,6,jun,178,1,-1,0,unknown,1
1,management,married,tertiary,no,91,yes,no,cellular,16,jul,309,4,-1,0,unknown,1
1,management,married,secondary,no,21,no,no,cellular,29,aug,144,2,-1,0,unknown,1
0,student,single,unknown,no,927,no,no,cellular,5,may,366,1,-1,0,unknown,2
1,admin.,divorced,secondary,yes,-18,yes,yes,unknown,14,may,253,4,-1,0,unknown,1
1,management,married,tertiary,no,4504,yes,no,telephone,11,aug,261,1,198,6,success,2
1,blue-collar,single,primary,no,23,yes,no,cellular,28,jul,174,1,-1,0,unknown,1
1,admin.,divorced,secondary,no,931,yes,no,cellular,11,may,43,1,-1,0,unknown,1
1,blue-collar,married,primary,no,2190,yes,no,unknown,13,may,596,1,-1,0,unknown,2
1,technician,married,secondary,no,386,no,no,unknown,28,may,765,1,-1,0,unknown,2
1,admin.,married,secondary,no,-489,yes,no,cellular,9,apr,216,1,302,1,success,1
1,admin.,married,primary,yes,-196,no,yes,telephone,31,jul,49,35,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,0,yes,no,cellular,18,nov,208,1,-1,0,unknown,1
1,management,married,tertiary,no,241,no,no,cellular,13,aug,503,2,-1,0,unknown,1
1,management,married,secondary,no,364,no,yes,unknown,21,may,64,1,-1,0,unknown,1
1,retired,divorced,primary,no,6169,no,no,unknown,20,jun,1073,4,-1,0,unknown,1
1,admin.,married,secondary,no,506,yes,no,unknown,15,may,204,5,-1,0,unknown,1
0,retired,married,unknown,no,2761,no,no,telephone,28,apr,249,3,-1,0,unknown,2
1,management,married,tertiary,no,122,no,no,cellular,8,aug,22,2,-1,0,unknown,1
1,technician,married,secondary,no,223,yes,no,unknown,5,jun,265,2,-1,0,unknown,1
1,services,married,secondary,no,1614,no,no,unknown,20,jun,35,14,-1,0,unknown,1
1,technician,divorced,tertiary,no,401,no,no,cellular,8,jul,258,4,-1,0,unknown,1
1,unemployed,divorced,secondary,no,252,yes,no,cellular,18,nov,359,1,126,2,failure,1
1,services,married,secondary,no,2654,yes,no,unknown,14,may,169,1,-1,0,unknown,1
1,services,single,secondary,no,425,no,no,unknown,20,jun,62,5,-1,0,unknown,1
1,retired,married,secondary,no,681,no,no,cellular,14,aug,113,2,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,1505,yes,yes,unknown,20,may,176,1,-1,0,unknown,1
1,unemployed,divorced,secondary,no,419,yes,yes,cellular,19,nov,149,2,-1,0,unknown,1
0,retired,married,secondary,no,882,no,no,cellular,14,apr,583,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,111,yes,no,cellular,5,may,155,1,-1,0,unknown,1
1,unknown,divorced,unknown,no,178,no,no,cellular,26,apr,146,1,337,3,failure,2
1,services,divorced,primary,no,482,yes,no,cellular,11,may,542,3,339,40,other,2
1,services,married,tertiary,no,668,no,yes,cellular,30,jul,115,6,-1,0,unknown,1
1,management,married,tertiary,no,1202,no,no,unknown,17,jun,545,1,-1,0,unknown,1
1,services,single,secondary,no,8937,yes,no,unknown,28,may,141,1,-1,0,unknown,1
1,technician,single,secondary,no,0,yes,no,cellular,20,aug,144,2,-1,0,unknown,1
1,services,married,secondary,no,385,no,no,cellular,3,jun,700,1,-1,0,unknown,2
1,technician,single,secondary,no,125,no,no,cellular,13,aug,1853,4,-1,0,unknown,2
1,management,single,secondary,no,605,no,yes,cellular,30,jul,220,3,-1,0,unknown,1
1,management,married,tertiary,no,0,no,no,cellular,28,aug,57,1,-1,0,unknown,1
1,blue-collar,married,primary,no,-554,yes,yes,cellular,24,jul,123,1,-1,0,unknown,1
1,self-employed,divorced,tertiary,no,1029,no,no,cellular,18,nov,73,1,152,1,failure,1
1,services,married,secondary,no,1827,yes,no,cellular,13,may,6,2,-1,0,unknown,1
1,management,single,tertiary,no,0,no,no,unknown,9,jun,145,2,-1,0,unknown,1
1,technician,married,secondary,no,134,yes,no,unknown,2,jun,69,2,-1,0,unknown,1
1,admin.,married,secondary,no,327,yes,no,unknown,20,jun,7,11,-1,0,unknown,1
1,unemployed,single,secondary,no,1671,no,no,cellular,4,feb,1966,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,191,yes,no,cellular,18,jul,141,1,-1,0,unknown,1
1,management,single,tertiary,no,2007,no,no,cellular,8,aug,125,3,-1,0,unknown,1
1,technician,single,tertiary,no,401,no,no,cellular,27,sep,231,1,160,3,success,1
1,management,single,secondary,no,13,yes,no,unknown,28,may,183,2,-1,0,unknown,1
1,management,married,tertiary,no,2181,no,no,cellular,3,jun,113,1,80,1,success,1
1,blue-collar,married,primary,no,10,yes,no,unknown,9,may,135,1,-1,0,unknown,1
1,technician,divorced,primary,no,0,no,no,cellular,8,aug,76,2,-1,0,unknown,1
1,management,single,tertiary,no,176,no,no,cellular,5,feb,235,3,-1,0,unknown,2
1,blue-collar,married,secondary,no,96,yes,no,cellular,6,may,165,1,365,1,failure,1
1,technician,married,secondary,no,81,yes,no,unknown,15,may,98,5,-1,0,unknown,1
1,services,married,secondary,no,312,no,no,cellular,2,feb,78,1,196,1,failure,1
1,services,married,tertiary,no,517,yes,yes,cellular,4,feb,137,3,252,1,failure,1
1,technician,married,tertiary,no,1948,no,no,cellular,5,jun,130,2,-1,0,unknown,2
1,management,single,tertiary,no,509,yes,no,cellular,20,nov,397,1,-1,0,unknown,2
1,services,married,secondary,no,706,no,no,telephone,23,jul,112,2,-1,0,unknown,1
1,blue-collar,single,unknown,no,903,yes,no,unknown,7,may,994,6,-1,0,unknown,2
0,retired,divorced,secondary,no,36,no,no,cellular,13,jul,109,1,181,3,success,2
1,unemployed,married,secondary,no,75,yes,no,cellular,2,feb,123,1,264,3,failure,1
1,technician,single,secondary,no,139,yes,no,cellular,7,aug,444,2,-1,0,unknown,1
1,management,single,tertiary,no,413,yes,no,cellular,3,apr,193,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,136,no,yes,unknown,17,jun,647,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,-417,yes,no,unknown,26,may,325,2,-1,0,unknown,1
1,retired,married,secondary,no,10,no,no,unknown,6,jun,453,1,-1,0,unknown,1
1,technician,single,tertiary,no,463,yes,no,unknown,21,may,188,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,4358,yes,no,cellular,20,apr,35,4,-1,0,unknown,1
0,student,single,secondary,no,309,no,no,cellular,8,nov,469,1,96,1,success,1
1,admin.,married,tertiary,no,74,yes,no,unknown,2,jun,381,5,-1,0,unknown,1
1,self-employed,divorced,tertiary,no,515,no,no,cellular,16,sep,167,1,105,1,failure,1
1,technician,married,secondary,no,741,yes,yes,cellular,30,apr,61,1,-1,0,unknown,1
1,services,married,secondary,no,0,yes,yes,cellular,25,jul,652,1,-1,0,unknown,1
1,housemaid,married,primary,no,3103,yes,no,cellular,18,nov,1193,2,155,2,success,2
1,blue-collar,married,primary,no,177,yes,no,unknown,15,may,489,3,-1,0,unknown,2
1,technician,married,tertiary,no,585,yes,no,unknown,6,jun,959,8,-1,0,unknown,2
1,services,single,secondary,no,-646,yes,no,unknown,23,may,241,1,-1,0,unknown,1
1,management,divorced,tertiary,no,445,no,no,cellular,8,jul,250,3,-1,0,unknown,1
1,management,divorced,tertiary,no,43,no,yes,cellular,14,aug,111,2,-1,0,unknown,1
1,management,married,tertiary,no,1338,no,yes,cellular,6,aug,316,5,-1,0,unknown,1
1,technician,married,secondary,no,134,no,no,unknown,9,may,184,1,-1,0,unknown,1
0,management,married,tertiary,no,1,yes,no,cellular,30,jun,109,5,-1,0,unknown,1
1,blue-collar,married,primary,no,673,yes,no,cellular,5,may,124,2,359,1,failure,1
1,technician,married,secondary,no,254,yes,yes,unknown,28,may,61,2,-1,0,unknown,1
1,management,divorced,tertiary,no,68,yes,no,cellular,12,may,99,2,299,3,other,1
1,technician,married,secondary,no,11,yes,yes,cellular,8,jul,393,1,-1,0,unknown,1
1,blue-collar,married,primary,no,1980,yes,no,unknown,2,jun,326,2,-1,0,unknown,1
1,technician,married,tertiary,no,0,yes,yes,cellular,8,aug,75,2,-1,0,unknown,1
1,admin.,married,secondary,no,26,no,no,unknown,18,jun,21,3,-1,0,unknown,1
1,management,married,tertiary,no,511,no,no,unknown,16,jun,130,2,-1,0,unknown,1
1,technician,single,tertiary,yes,4,yes,yes,cellular,13,may,534,2,-1,0,unknown,1
1,housemaid,divorced,secondary,no,0,no,no,cellular,25,jul,124,2,-1,0,unknown,1
1,technician,married,tertiary,no,620,no,no,cellular,13,jul,1209,4,-1,0,unknown,2
1,services,married,primary,no,3069,no,no,cellular,2,apr,329,1,-1,0,unknown,1
0,student,single,secondary,no,481,no,no,cellular,26,may,200,1,-1,0,unknown,1
1,technician,single,tertiary,no,11639,no,no,cellular,21,oct,210,1,148,16,failure,2
1,housemaid,married,primary,no,138,yes,no,cellular,22,jul,82,1,-1,0,unknown,1
1,self-employed,married,secondary,no,1358,yes,no,cellular,8,apr,1401,2,139,4,failure,1
1,admin.,single,secondary,no,464,yes,no,cellular,2,feb,152,1,-1,0,unknown,1
1,management,married,secondary,no,1021,yes,no,cellular,5,feb,63,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,262,no,no,cellular,15,may,144,1,-1,0,unknown,2
1,admin.,single,secondary,no,486,yes,no,cellular,28,jul,51,21,-1,0,unknown,1
1,management,married,tertiary,no,870,yes,no,unknown,27,may,247,4,-1,0,unknown,1
1,blue-collar,married,primary,no,508,no,no,cellular,8,jul,220,2,-1,0,unknown,1
1,admin.,married,secondary,no,3035,yes,no,cellular,18,may,38,2,355,5,failure,1
1,blue-collar,married,primary,no,911,yes,no,cellular,29,jan,163,2,266,2,other,1
1,blue-collar,married,secondary,no,0,no,no,unknown,11,jun,300,4,-1,0,unknown,1
1,services,married,secondary,no,282,yes,no,unknown,9,jun,49,1,-1,0,unknown,1
1,management,married,tertiary,no,214,no,no,cellular,8,apr,418,2,-1,0,unknown,2
1,admin.,married,secondary,no,23,no,no,unknown,27,may,28,1,-1,0,unknown,1
1,housemaid,married,primary,no,21283,yes,no,cellular,7,jul,178,1,-1,0,unknown,1
1,technician,divorced,tertiary,no,142,yes,no,cellular,9,jul,133,1,-1,0,unknown,1
1,blue-collar,married,primary,no,85,yes,no,telephone,7,may,105,4,357,2,other,1
1,blue-collar,married,secondary,no,1201,yes,no,unknown,16,may,992,3,-1,0,unknown,2
1,technician,divorced,secondary,no,-372,no,yes,cellular,7,jul,133,1,-1,0,unknown,1
1,admin.,single,secondary,no,406,yes,no,cellular,6,may,146,1,-1,0,unknown,1
1,technician,married,secondary,no,1839,yes,no,telephone,27,may,73,1,100,6,success,1
1,management,married,tertiary,no,724,no,no,cellular,6,mar,76,2,179,3,failure,1
1,management,married,tertiary,no,7382,yes,yes,cellular,14,aug,220,4,-1,0,unknown,1
1,technician,single,tertiary,no,802,no,no,cellular,1,sep,255,1,-1,0,unknown,1
1,admin.,divorced,secondary,no,386,yes,no,cellular,29,jan,69,1,-1,0,unknown,1
1,management,married,tertiary,no,64,no,no,cellular,2,apr,132,4,-1,0,unknown,2
1,management,married,tertiary,no,141,yes,no,cellular,9,feb,92,3,-1,0,unknown,2
1,admin.,married,primary,no,291,yes,yes,cellular,29,jul,68,5,-1,0,unknown,1
1,admin.,married,secondary,no,268,no,no,cellular,24,jul,71,1,-1,0,unknown,1
1,retired,married,secondary,no,77,no,no,cellular,7,aug,47,2,-1,0,unknown,1
1,entrepreneur,married,tertiary,yes,233,yes,no,telephone,17,nov,156,2,131,2,failure,1
1,housemaid,divorced,secondary,no,971,yes,no,cellular,29,jan,248,1,-1,0,unknown,1
1,technician,single,secondary,no,366,yes,no,unknown,4,jun,366,2,-1,0,unknown,1
1,student,single,tertiary,no,1100,no,no,cellular,29,jan,179,1,-1,0,unknown,1
1,unknown,divorced,tertiary,no,374,no,no,cellular,7,may,330,1,-1,0,unknown,1
0,retired,married,primary,no,1562,no,no,telephone,4,sep,226,4,-1,0,unknown,2
1,unemployed,married,secondary,no,1375,no,no,cellular,29,aug,299,2,-1,0,unknown,1
1,services,married,secondary,no,546,yes,no,cellular,12,may,170,7,342,3,other,1
1,admin.,single,secondary,no,281,yes,no,cellular,15,may,136,1,-1,0,unknown,1
1,management,married,secondary,yes,-95,yes,no,cellular,29,jan,127,2,-1,0,unknown,1
1,management,married,tertiary,no,1382,yes,no,cellular,11,aug,143,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,168,no,no,cellular,11,aug,524,2,-1,0,unknown,1
1,technician,single,secondary,no,517,yes,no,unknown,9,may,73,3,-1,0,unknown,1
1,blue-collar,married,secondary,no,2719,no,no,cellular,8,apr,317,2,140,2,success,2
1,services,married,secondary,no,0,yes,no,cellular,17,jul,131,1,-1,0,unknown,1
1,unknown,married,secondary,no,619,no,no,unknown,5,jun,115,2,-1,0,unknown,1
1,management,married,tertiary,no,31,yes,no,cellular,17,apr,265,1,-1,0,unknown,1
1,housemaid,married,secondary,no,148,yes,no,unknown,14,may,20,11,-1,0,unknown,1
1,blue-collar,single,tertiary,no,77,yes,no,cellular,5,may,147,3,360,5,other,1
1,services,married,unknown,no,91,no,no,unknown,20,jun,75,1,-1,0,unknown,1
1,technician,married,secondary,no,1639,no,no,cellular,28,aug,68,8,-1,0,unknown,1
1,blue-collar,married,secondary,no,870,no,no,cellular,20,nov,128,6,-1,0,unknown,1
1,technician,married,tertiary,no,10792,no,no,cellular,18,aug,153,3,-1,0,unknown,1
1,blue-collar,married,primary,no,0,no,no,unknown,16,jun,114,28,-1,0,unknown,1
1,self-employed,divorced,tertiary,no,4772,yes,no,cellular,20,nov,1013,3,189,5,other,1
1,retired,married,secondary,no,3906,no,no,cellular,5,mar,237,2,-1,0,unknown,2
1,management,single,tertiary,no,0,no,yes,cellular,8,jul,35,1,-1,0,unknown,1
1,management,married,tertiary,no,-94,yes,no,unknown,26,may,196,5,-1,0,unknown,1
1,technician,single,secondary,no,159,yes,no,unknown,7,may,266,1,-1,0,unknown,1
1,services,married,unknown,no,6084,no,no,cellular,4,may,215,1,87,4,success,2
1,management,married,tertiary,no,468,yes,yes,cellular,26,mar,102,1,-1,0,unknown,1
1,technician,divorced,secondary,no,0,no,no,cellular,7,jul,624,1,-1,0,unknown,1
1,management,married,tertiary,no,460,no,no,cellular,10,mar,106,1,-1,0,unknown,2
1,self-employed,single,tertiary,no,1239,no,no,cellular,22,may,437,4,109,5,other,2
1,services,married,secondary,no,55,yes,no,unknown,15,may,714,6,-1,0,unknown,2
1,blue-collar,married,secondary,no,1390,no,no,telephone,29,jan,524,2,-1,0,unknown,2
1,admin.,married,tertiary,no,1169,no,no,unknown,20,jun,11,3,-1,0,unknown,1
1,management,married,tertiary,no,159,yes,no,cellular,18,aug,103,5,-1,0,unknown,1
1,management,married,tertiary,no,353,no,yes,cellular,16,jul,309,2,-1,0,unknown,1
1,management,married,secondary,no,14,no,no,cellular,4,aug,148,1,-1,0,unknown,1
1,services,married,secondary,no,280,no,no,unknown,1,jul,90,1,-1,0,unknown,1
1,services,married,secondary,no,-95,yes,yes,cellular,12,may,272,3,-1,0,unknown,1
1,management,married,secondary,no,4,no,yes,cellular,28,jul,84,2,-1,0,unknown,1
1,services,married,secondary,no,1535,no,no,cellular,27,may,235,2,-1,0,unknown,2
1,blue-collar,married,primary,no,413,yes,no,cellular,12,may,10,6,175,23,other,1
1,management,single,tertiary,no,1622,no,no,cellular,1,apr,68,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,0,yes,no,unknown,5,may,774,1,-1,0,unknown,1
1,technician,single,tertiary,no,108,yes,yes,unknown,3,jun,1000,16,-1,0,unknown,2
1,entrepreneur,married,primary,no,1631,no,no,cellular,14,may,185,1,-1,0,unknown,1
0,blue-collar,married,primary,no,882,yes,no,cellular,15,may,175,4,352,3,failure,1
1,blue-collar,single,primary,no,210,yes,no,unknown,19,may,145,1,-1,0,unknown,1
1,retired,married,secondary,no,2466,no,no,cellular,12,mar,306,1,-1,0,unknown,2
1,admin.,single,secondary,no,116,yes,no,unknown,8,may,292,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,487,yes,no,cellular,15,may,18,10,-1,0,unknown,1
1,admin.,married,tertiary,no,-599,no,yes,cellular,23,jul,233,1,-1,0,unknown,1
1,services,married,secondary,no,2,no,no,unknown,16,jun,234,3,-1,0,unknown,1
1,management,single,tertiary,no,533,yes,no,cellular,28,aug,67,8,-1,0,unknown,1
1,blue-collar,married,primary,no,147,yes,yes,cellular,16,apr,1114,2,-1,0,unknown,1
1,admin.,married,secondary,no,936,no,yes,cellular,31,jul,88,2,-1,0,unknown,1
1,entrepreneur,married,tertiary,no,1388,yes,no,unknown,16,may,105,4,-1,0,unknown,1
1,housemaid,married,primary,no,1360,no,no,cellular,12,aug,170,5,-1,0,unknown,1
1,blue-collar,married,primary,no,1015,yes,no,cellular,16,apr,443,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,198,yes,no,unknown,20,may,825,5,-1,0,unknown,2
1,retired,married,secondary,no,11,no,no,cellular,5,feb,226,2,-1,0,unknown,1
1,management,single,tertiary,no,685,no,no,cellular,2,feb,326,2,-1,0,unknown,1
1,entrepreneur,married,secondary,no,28,yes,no,cellular,8,jul,101,1,-1,0,unknown,1
1,blue-collar,married,primary,no,1064,yes,no,unknown,15,may,389,3,-1,0,unknown,1
1,management,married,tertiary,no,-113,yes,no,unknown,27,may,90,4,-1,0,unknown,1
0,services,single,tertiary,no,620,no,no,cellular,14,aug,227,4,-1,0,unknown,1
1,services,married,secondary,no,-294,yes,yes,cellular,9,jul,150,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,962,yes,yes,cellular,25,jul,251,1,-1,0,unknown,1
1,management,divorced,tertiary,no,-490,yes,no,cellular,29,aug,131,4,-1,0,unknown,1
0,retired,married,secondary,no,1918,no,no,cellular,15,oct,602,1,-1,0,unknown,2
1,blue-collar,married,primary,no,129,no,no,cellular,11,aug,233,4,-1,0,unknown,1
1,entrepreneur,married,tertiary,no,38,yes,yes,cellular,29,jul,41,2,-1,0,unknown,1
1,management,single,tertiary,no,89,no,no,cellular,11,oct,266,1,-1,0,unknown,1
1,services,married,tertiary,no,2233,yes,no,cellular,17,jul,158,1,-1,0,unknown,1
0,unknown,married,tertiary,no,2147,no,no,cellular,17,jul,615,1,-1,0,unknown,1
1,housemaid,married,secondary,no,228,no,yes,cellular,14,aug,144,2,-1,0,unknown,1
0,retired,married,tertiary,no,1631,no,no,cellular,9,nov,365,2,183,1,failure,1
1,blue-collar,married,secondary,no,320,yes,no,cellular,17,apr,212,1,-1,0,unknown,1
1,services,divorced,secondary,no,144,yes,no,cellular,15,apr,210,2,-1,0,unknown,1
1,unemployed,married,secondary,no,2569,no,no,cellular,19,nov,548,7,-1,0,unknown,1
1,blue-collar,married,secondary,no,161,yes,no,cellular,18,may,396,2,-1,0,unknown,1
0,student,single,secondary,no,36,no,no,cellular,28,may,233,3,-1,0,unknown,2
1,admin.,single,secondary,no,872,yes,no,cellular,18,may,13,2,-1,0,unknown,1
1,technician,married,tertiary,no,199,no,no,unknown,19,jun,202,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,754,yes,yes,cellular,4,feb,431,2,271,1,other,1
1,unemployed,divorced,secondary,no,3489,no,no,cellular,3,feb,59,7,-1,0,unknown,1
1,entrepreneur,married,secondary,no,17,yes,yes,cellular,29,jan,201,1,261,2,failure,1
1,technician,married,secondary,no,-72,yes,no,cellular,7,may,33,3,-1,0,unknown,1
1,blue-collar,married,primary,no,-43,yes,no,unknown,8,may,193,1,-1,0,unknown,1
1,admin.,married,secondary,no,133,yes,no,cellular,12,may,45,1,-1,0,unknown,1
1,retired,married,primary,no,0,yes,no,unknown,15,may,314,3,-1,0,unknown,1
1,admin.,married,secondary,no,4052,yes,no,unknown,14,may,29,1,-1,0,unknown,1
1,blue-collar,married,primary,no,-668,yes,no,cellular,6,may,225,4,-1,0,unknown,1
1,technician,married,secondary,no,130,yes,no,cellular,17,apr,350,6,-1,0,unknown,1
1,technician,married,secondary,no,513,yes,no,unknown,29,may,222,1,-1,0,unknown,1
1,admin.,married,tertiary,no,1883,no,no,unknown,11,jun,55,1,-1,0,unknown,1
1,management,married,tertiary,no,815,yes,no,cellular,25,jul,135,2,-1,0,unknown,1
1,technician,married,secondary,no,1130,yes,no,cellular,20,apr,257,1,-1,0,unknown,1
1,services,single,secondary,no,303,yes,no,cellular,24,jul,263,2,-1,0,unknown,1
1,services,married,secondary,no,5010,no,yes,telephone,8,jul,117,1,-1,0,unknown,1
1,housemaid,married,primary,no,87,no,yes,cellular,4,feb,179,2,-1,0,unknown,1
