age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,technician,married,tertiary,no,178,no,no,cellular,7,aug,59,2,-1,0,unknown,1
1,unknown,divorced,unknown,no,4751,yes,no,cellular,2,jul,1545,1,388,3,success,2
1,self-employed,married,secondary,no,0,no,no,cellular,29,jul,106,4,-1,0,unknown,1
1,services,single,tertiary,no,146,yes,no,cellular,4,may,296,1,341,1,other,1
1,services,married,primary,no,13742,yes,no,cellular,30,mar,74,2,-1,0,unknown,1
1,management,married,tertiary,no,238,no,no,cellular,14,aug,220,6,-1,0,unknown,1
0,retired,married,secondary,no,776,no,no,cellular,2,feb,326,1,92,1,success,1
1,services,married,secondary,no,384,yes,no,cellular,22,jul,743,1,-1,0,unknown,1
0,retired,married,primary,no,6627,no,no,telephone,23,apr,752,1,184,4,success,2
1,technician,single,secondary,no,51,no,no,cellular,27,aug,20,23,-1,0,unknown,1
1,management,divorced,tertiary,no,3784,no,no,cellular,13,aug,1488,4,-1,0,unknown,2
1,admin.,divorced,secondary,no,254,yes,no,unknown,28,may,83,3,-1,0,unknown,1
0,unknown,married,secondary,no,97,no,no,unknown,12,jun,48,4,-1,0,unknown,1
1,blue-collar,married,secondary,no,160,yes,yes,cellular,10,jul,163,1,-1,0,unknown,1
1,admin.,single,secondary,no,255,no,no,unknown,14,may,216,1,-1,0,unknown,1
1,admin.,married,tertiary,no,0,no,no,cellular,22,aug,159,4,-1,0,unknown,1
1,blue-collar,single,secondary,yes,0,yes,no,cellular,17,apr,584,3,-1,0,unknown,1
1,blue-collar,married,unknown,no,-253,no,no,unknown,2,jun,169,1,-1,0,unknown,1
1,technician,married,secondary,no,141,yes,no,cellular,14,may,207,2,-1,0,unknown,1
1,technician,single,secondary,no,12055,no,no,cellular,23,apr,639,2,269,13,success,2
1,self-employed,married,tertiary,no,3658,no,no,cellular,21,nov,128,1,-1,0,unknown,1
1,blue-collar,married,primary,no,-508,yes,no,unknown,11,jun,221,1,-1,0,unknown,1
1,admin.,single,secondary,no,332,yes,no,unknown,7,may,66,3,-1,0,unknown,1
1,blue-collar,married,primary,no,-910,no,yes,unknown,21,may,195,2,-1,0,unknown,1
1,management,married,tertiary,no,4387,yes,no,cellular,20,apr,885,3,151,3,failure,1
1,management,single,tertiary,no,0,yes,no,unknown,16,may,355,2,-1,0,unknown,1
1,blue-collar,married,primary,no,46,yes,no,unknown,12,may,318,3,-1,0,unknown,1
1,management,married,tertiary,no,1067,yes,no,unknown,11,jun,331,3,-1,0,unknown,1
1,blue-collar,married,primary,no,1309,yes,yes,cellular,18,apr,318,3,344,29,success,1
1,blue-collar,married,secondary,no,186,yes,yes,cellular,17,apr,207,3,-1,0,unknown,1
1,technician,single,secondary,yes,-565,no,yes,unknown,1,jul,449,3,616,3,failure,1
1,admin.,divorced,secondary,no,39,yes,no,cellular,4,may,214,5,291,6,other,1
1,technician,married,tertiary,no,328,no,no,cellular,7,aug,144,2,-1,0,unknown,1
1,management,married,tertiary,no,1092,yes,no,cellular,15,jul,147,4,-1,0,unknown,1
1,blue-collar,married,secondary,no,1066,no,no,cellular,16,apr,159,1,-1,0,unknown,1
1,blue-collar,married,primary,no,0,no,yes,cellular,15,jul,178,4,-1,0,unknown,1
1,entrepreneur,married,secondary,no,137,yes,no,cellular,2,feb,86,3,181,4,failure,1
1,entrepreneur,married,secondary,no,383,yes,no,cellular,16,jul,516,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,285,yes,yes,cellular,16,jul,159,3,-1,0,unknown,1
1,admin.,married,secondary,no,2513,yes,no,cellular,20,nov,394,2,-1,0,unknown,1
1,technician,married,secondary,no,1525,no,no,cellular,8,aug,262,2,-1,0,unknown,1
1,technician,married,secondary,no,3,no,no,cellular,21,aug,244,3,-1,0,unknown,1
1,technician,single,tertiary,no,300,yes,yes,cellular,27,may,91,2,303,1,failure,1
1,blue-collar,married,primary,no,779,no,no,cellular,11,jul,646,2,-1,0,unknown,1
1,admin.,divorced,secondary,no,935,no,yes,cellular,25,jul,643,4,-1,0,unknown,2
1,management,divorced,tertiary,no,477,no,no,cellular,17,nov,408,1,-1,0,unknown,1
1,technician,single,secondary,no,601,yes,no,cellular,15,may,213,1,-1,0,unknown,1
1,technician,divorced,secondary,no,413,no,no,cellular,21,aug,127,4,-1,0,unknown,1
1,management,single,tertiary,no,1083,yes,no,cellular,19,nov,1251,1,-1,0,unknown,2
1,technician,married,tertiary,no,0,no,no,cellular,19,aug,58,3,-1,0,unknown,1
1,services,married,primary,no,267,yes,no,telephone,14,may,32,6,-1,0,unknown,1
1,technician,single,secondary,no,533,no,no,cellular,13,jul,188,3,183,1,success,2
1,blue-collar,married,secondary,no,3717,yes,no,cellular,13,apr,172,2,-1,0,unknown,1
1,admin.,single,secondary,no,-175,yes,no,unknown,12,may,299,2,-1,0,unknown,1
1,blue-collar,married,primary,no,99,yes,no,unknown,19,may,899,2,-1,0,unknown,2
1,blue-collar,married,secondary,no,110,yes,no,unknown,7,may,71,2,-1,0,unknown,1
1,technician,single,secondary,no,4830,yes,no,cellular,1,jun,97,1,-1,0,unknown,1
1,management,single,tertiary,no,630,yes,no,cellular,18,nov,113,1,-1,0,unknown,1
1,management,married,tertiary,no,758,yes,no,cellular,7,may,134,2,358,2,failure,1
1,entrepreneur,single,tertiary,no,189,yes,no,cellular,17,apr,250,1,-1,0,unknown,1
1,admin.,married,secondary,no,713,no,no,cellular,13,aug,190,5,-1,0,unknown,1
1,admin.,single,secondary,no,775,yes,yes,cellular,6,feb,132,3,-1,0,unknown,1
1,management,single,secondary,no,712,no,no,cellular,22,aug,1192,4,-1,0,unknown,1
1,management,divorced,tertiary,no,197,no,no,cellular,20,aug,164,3,-1,0,unknown,1
1,services,married,secondary,no,1319,yes,no,cellular,15,apr,60,1,319,2,failure,1
1,unemployed,married,primary,no,0,yes,no,unknown,13,may,200,2,-1,0,unknown,1
1,technician,married,tertiary,no,0,yes,no,unknown,15,may,189,4,-1,0,unknown,1
1,technician,single,secondary,no,715,no,no,cellular,10,jul,29,1,-1,0,unknown,1
1,technician,married,secondary,no,0,yes,no,cellular,8,jul,125,1,-1,0,unknown,1
1,blue-collar,single,secondary,no,0,no,no,unknown,5,jun,93,1,-1,0,unknown,1
1,technician,single,secondary,no,415,no,no,cellular,19,nov,147,2,-1,0,unknown,1
1,student,single,secondary,no,318,yes,no,unknown,4,jun,367,1,-1,0,unknown,1
1,self-employed,single,tertiary,no,2217,yes,no,cellular,18,may,80,2,-1,0,unknown,1
1,services,married,tertiary,no,1303,yes,no,cellular,24,jul,48,2,-1,0,unknown,1
1,technician,single,secondary,no,248,yes,no,cellular,8,may,1568,2,367,2,success,2
1,admin.,married,tertiary,no,1260,yes,no,cellular,21,nov,146,1,-1,0,unknown,1
1,admin.,married,secondary,no,-65,yes,no,cellular,17,jul,158,2,-1,0,unknown,1
1,self-employed,married,tertiary,no,228,yes,no,cellular,3,feb,1059,3,-1,0,unknown,2
1,technician,married,secondary,no,12,no,no,cellular,13,aug,101,2,-1,0,unknown,1
1,technician,divorced,secondary,no,0,no,no,cellular,21,aug,266,2,-1,0,unknown,1
1,admin.,single,secondary,no,3215,yes,yes,unknown,3,jun,189,5,-1,0,unknown,1
1,admin.,single,secondary,no,41,yes,no,cellular,18,jul,167,3,-1,0,unknown,1
0,retired,married,primary,no,1614,no,no,unknown,9,jun,111,2,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,0,yes,no,cellular,10,jul,1164,1,-1,0,unknown,1
1,blue-collar,married,primary,no,193,yes,no,unknown,19,may,351,2,-1,0,unknown,1
1,management,married,secondary,no,2500,yes,no,cellular,18,may,17,7,-1,0,unknown,1
1,admin.,single,secondary,no,634,no,no,telephone,9,nov,107,1,-1,0,unknown,2
1,blue-collar,single,primary,no,3604,yes,no,cellular,11,may,761,2,-1,0,unknown,1
1,technician,married,secondary,no,1116,no,no,unknown,6,jun,173,5,-1,0,unknown,1
1,management,single,tertiary,no,623,no,no,cellular,12,aug,90,3,79,19,success,2
1,blue-collar,married,primary,no,1003,yes,no,unknown,20,may,115,10,-1,0,unknown,1
1,blue-collar,married,secondary,no,104,yes,no,cellular,29,jul,261,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,88,yes,yes,cellular,29,jan,154,2,245,2,failure,1
1,management,divorced,tertiary,no,810,yes,no,cellular,7,may,77,1,-1,0,unknown,1
1,blue-collar,single,primary,no,7738,yes,no,telephone,5,feb,26,7,196,3,other,1
1,management,single,tertiary,no,5751,yes,no,cellular,5,may,377,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,5446,yes,yes,cellular,28,jul,138,4,-1,0,unknown,1
1,blue-collar,married,secondary,no,380,yes,no,unknown,19,may,158,3,-1,0,unknown,1
1,services,married,secondary,no,166,yes,no,unknown,5,may,184,1,-1,0,unknown,1
1,services,married,secondary,no,283,yes,no,cellular,10,jul,124,1,-1,0,unknown,1
1,unemployed,married,secondary,no,1120,no,no,unknown,19,jun,33,2,-1,0,unknown,1
1,management,married,tertiary,no,238,yes,no,unknown,9,may,212,3,-1,0,unknown,1
1,technician,married,secondary,no,0,yes,yes,cellular,14,jul,305,2,-1,0,unknown,1
1,management,married,tertiary,no,2087,yes,no,cellular,21,nov,157,2,-1,0,unknown,1
1,entrepreneur,married,tertiary,no,3804,no,yes,cellular,18,nov,267,3,-1,0,unknown,1
1,blue-collar,married,secondary,no,-457,yes,no,cellular,21,jul,271,2,-1,0,unknown,1
1,admin.,married,secondary,no,7815,no,yes,cellular,10,jul,203,1,-1,0,unknown,1
1,technician,single,secondary,no,4,no,no,cellular,20,aug,272,2,-1,0,unknown,1
1,management,married,unknown,no,1137,yes,no,unknown,29,may,69,1,-1,0,unknown,1
1,management,married,tertiary,no,1282,yes,yes,unknown,23,may,123,2,-1,0,unknown,1
1,services,single,secondary,no,1,no,no,unknown,9,jun,93,1,-1,0,unknown,1
1,services,divorced,tertiary,no,9313,yes,no,cellular,15,jul,53,7,-1,0,unknown,1
1,services,married,secondary,no,402,yes,yes,unknown,14,may,144,2,-1,0,unknown,1
1,self-employed,married,tertiary,no,104,no,no,telephone,18,nov,67,1,-1,0,unknown,1
1,technician,single,tertiary,no,352,no,no,cellular,9,jan,136,1,96,1,success,2
1,services,married,unknown,no,108,yes,no,cellular,2,feb,71,1,207,1,failure,1
1,admin.,married,secondary,no,544,yes,no,cellular,16,apr,156,1,316,1,failure,1
1,management,married,tertiary,no,0,yes,no,unknown,14,may,43,2,-1,0,unknown,1
1,retired,divorced,primary,yes,48,yes,yes,cellular,21,jan,54,1,205,1,other,1
1,management,married,tertiary,no,1304,yes,yes,cellular,4,feb,413,2,-1,0,unknown,1
1,management,single,tertiary,no,161,yes,no,telephone,2,feb,197,1,-1,0,unknown,1
1,admin.,married,secondary,no,0,yes,no,unknown,16,may,168,1,-1,0,unknown,1
1,technician,married,secondary,no,0,yes,yes,unknown,26,may,198,2,-1,0,unknown,1
1,blue-collar,married,primary,no,807,yes,yes,cellular,7,may,129,1,-1,0,unknown,1
1,admin.,single,tertiary,no,637,yes,no,unknown,7,may,326,1,-1,0,unknown,1
1,management,married,unknown,no,136,no,no,unknown,5,jun,20,1,-1,0,unknown,1
1,entrepreneur,married,secondary,no,2759,yes,no,unknown,29,may,215,5,-1,0,unknown,1
1,self-employed,married,tertiary,no,1041,no,no,cellular,28,aug,1682,2,90,7,failure,2
1,management,married,tertiary,no,0,no,no,cellular,19,nov,114,5,-1,0,unknown,1
1,blue-collar,married,primary,no,-65,yes,no,cellular,11,may,234,2,343,1,failure,1
1,blue-collar,married,secondary,no,2735,no,yes,cellular,18,nov,88,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,62500,yes,no,cellular,11,may,159,1,268,4,failure,1
0,student,single,secondary,no,3874,no,no,cellular,15,feb,167,3,-1,0,unknown,2
1,blue-collar,single,secondary,no,278,yes,no,cellular,14,jul,268,3,-1,0,unknown,1
1,admin.,single,tertiary,no,0,no,no,cellular,24,jul,296,1,-1,0,unknown,1
1,admin.,single,secondary,yes,0,no,yes,unknown,11,jun,136,2,-1,0,unknown,1
1,technician,married,secondary,no,488,yes,no,cellular,7,aug,131,2,-1,0,unknown,1
1,services,divorced,secondary,no,0,yes,no,unknown,16,jun,1136,2,-1,0,unknown,1
1,admin.,divorced,secondary,no,-195,yes,no,unknown,29,may,117,5,-1,0,unknown,1
1,management,married,tertiary,no,1219,yes,no,cellular,18,nov,422,3,-1,0,unknown,1
1,management,single,tertiary,no,4329,no,no,cellular,18,nov,403,1,-1,0,unknown,1
1,student,married,unknown,no,1788,no,no,unknown,19,jun,12,1,635,1,other,1
1,technician,single,secondary,no,107,yes,no,unknown,7,may,199,6,-1,0,unknown,1
0,technician,married,secondary,yes,-29,yes,yes,unknown,6,may,363,2,-1,0,unknown,1
1,management,divorced,tertiary,no,359,no,no,cellular,5,jun,151,1,-1,0,unknown,1
1,management,single,tertiary,no,1199,yes,no,cellular,15,apr,317,3,254,2,failure,1
1,technician,married,secondary,no,1518,no,no,cellular,28,aug,68,4,-1,0,unknown,1
1,management,married,tertiary,no,5367,yes,yes,cellular,13,aug,114,5,-1,0,unknown,1
1,management,divorced,tertiary,no,3669,yes,no,cellular,20,nov,1115,3,172,4,failure,1
1,blue-collar,single,secondary,no,-277,yes,no,cellular,30,jul,99,4,-1,0,unknown,1
1,services,married,secondary,no,762,yes,no,cellular,15,apr,72,1,333,4,other,1
1,blue-collar,married,secondary,no,2328,yes,no,cellular,13,may,108,2,179,3,failure,1
1,blue-collar,single,secondary,yes,-952,yes,no,unknown,19,may,208,5,-1,0,unknown,1
1,self-employed,married,tertiary,no,350,no,no,cellular,23,jul,628,1,-1,0,unknown,1
1,admin.,married,secondary,no,2488,yes,no,unknown,27,may,103,1,-1,0,unknown,1
1,admin.,married,secondary,no,55,yes,no,cellular,16,apr,118,1,344,1,failure,1
1,technician,single,secondary,no,1477,no,no,cellular,30,apr,491,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,259,yes,no,unknown,20,may,286,1,-1,0,unknown,1
1,technician,divorced,secondary,no,0,yes,no,unknown,9,may,182,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,-297,yes,no,cellular,14,may,401,3,359,1,failure,1
1,unemployed,divorced,tertiary,no,0,yes,no,cellular,29,jul,108,2,-1,0,unknown,1
1,blue-collar,married,primary,no,1087,yes,yes,cellular,21,jul,141,4,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,980,yes,no,unknown,6,jun,16,14,-1,0,unknown,1
1,services,married,secondary,no,1183,no,no,cellular,12,aug,295,2,-1,0,unknown,1
1,student,single,secondary,no,145,yes,no,cellular,15,may,32,9,352,2,failure,1
0,retired,married,tertiary,no,21,no,no,telephone,11,aug,113,2,-1,0,unknown,1
1,self-employed,married,secondary,no,224,yes,no,unknown,19,may,1755,4,-1,0,unknown,1
1,technician,married,primary,no,552,yes,no,telephone,11,may,132,3,-1,0,unknown,1
1,entrepreneur,married,primary,no,151,yes,yes,unknown,12,may,113,4,-1,0,unknown,1
1,management,married,secondary,no,914,yes,no,cellular,12,aug,63,1,-1,0,unknown,1
1,admin.,divorced,secondary,no,703,no,yes,cellular,17,jul,427,1,-1,0,unknown,1
1,technician,married,secondary,no,235,yes,yes,unknown,27,may,259,2,-1,0,unknown,1
1,management,single,tertiary,no,845,yes,no,cellular,27,feb,550,1,-1,0,unknown,2
1,technician,single,secondary,no,1511,yes,no,cellular,15,may,329,1,355,2,failure,1
1,blue-collar,married,primary,no,2206,no,no,unknown,17,jun,188,1,-1,0,unknown,1
1,blue-collar,single,primary,no,2118,yes,no,unknown,20,may,124,2,-1,0,unknown,1
1,management,married,tertiary,no,137,yes,yes,unknown,7,may,196,2,-1,0,unknown,1
1,management,married,tertiary,no,363,no,no,cellular,14,may,111,2,-1,0,unknown,1
1,entrepreneur,married,secondary,no,-160,yes,no,cellular,15,may,1223,1,-1,0,unknown,1
1,admin.,married,secondary,no,0,no,no,unknown,12,jun,116,3,-1,0,unknown,1
1,management,married,primary,no,3052,no,no,cellular,30,jul,64,4,-1,0,unknown,1
1,technician,divorced,secondary,no,58,yes,no,cellular,4,feb,157,2,-1,0,unknown,1
1,blue-collar,single,secondary,no,80,yes,no,cellular,15,may,126,1,-1,0,unknown,1
1,management,single,tertiary,no,1202,no,no,cellular,11,aug,830,4,-1,0,unknown,2
1,services,married,secondary,no,316,no,no,unknown,9,jun,47,2,-1,0,unknown,1
1,management,married,tertiary,no,2659,no,no,cellular,12,aug,363,4,-1,0,unknown,1
1,blue-collar,married,primary,no,167,yes,no,cellular,6,may,383,2,357,2,failure,1
0,retired,married,secondary,no,683,no,no,cellular,4,may,106,1,87,3,success,1
1,blue-collar,single,secondary,no,3247,no,no,cellular,3,feb,157,1,-1,0,unknown,1
1,services,divorced,secondary,no,2122,yes,yes,unknown,15,may,148,3,-1,0,unknown,1
1,blue-collar,married,tertiary,no,0,no,no,cellular,15,jul,290,5,-1,0,unknown,1
1,entrepreneur,single,tertiary,no,815,no,no,cellular,6,feb,556,2,-1,0,unknown,1
1,admin.,married,secondary,no,0,yes,no,cellular,10,dec,131,1,329,2,success,2
1,management,married,tertiary,no,957,no,no,unknown,20,jun,513,4,-1,0,unknown,1
1,admin.,single,secondary,no,823,no,no,cellular,21,nov,138,1,-1,0,unknown,1
1,management,married,primary,no,10288,no,no,cellular,13,aug,92,2,-1,0,unknown,1
1,blue-collar,married,primary,no,3090,no,no,cellular,2,feb,178,1,263,9,success,1
1,management,married,tertiary,no,402,no,no,cellular,30,aug,153,2,-1,0,unknown,1
1,blue-collar,single,secondary,no,377,yes,no,unknown,20,may,111,2,-1,0,unknown,1
1,blue-collar,married,primary,no,517,no,no,cellular,6,aug,137,2,-1,0,unknown,1
1,technician,single,tertiary,no,1695,yes,no,cellular,21,jul,548,3,-1,0,unknown,1
1,retired,married,primary,no,0,yes,no,cellular,5,feb,851,1,-1,0,unknown,1
1,unknown,married,unknown,no,14841,no,no,unknown,6,jun,15,3,-1,0,unknown,1
1,admin.,married,secondary,no,57,no,no,cellular,18,nov,25,2,-1,0,unknown,1
1,management,married,tertiary,no,0,yes,no,unknown,15,may,483,2,-1,0,unknown,1
1,technician,married,secondary,no,995,yes,no,unknown,16,may,161,2,-1,0,unknown,1
1,blue-collar,single,unknown,no,2040,no,no,unknown,11,jun,263,6,-1,0,unknown,1
1,management,married,tertiary,yes,-323,no,yes,cellular,29,aug,90,15,-1,0,unknown,1
1,management,divorced,secondary,no,1615,no,no,unknown,17,jun,33,4,-1,0,unknown,1
1,management,married,tertiary,no,0,no,no,telephone,11,aug,281,10,-1,0,unknown,1
1,technician,single,secondary,no,3,no,no,cellular,28,jan,90,1,-1,0,unknown,1
1,management,single,secondary,no,-112,no,no,cellular,5,aug,837,1,-1,0,unknown,2
1,blue-collar,married,secondary,no,10915,yes,no,unknown,19,jun,126,1,-1,0,unknown,1
1,technician,married,secondary,no,7859,yes,no,cellular,11,aug,169,2,-1,0,unknown,1
1,unemployed,single,tertiary,no,9,no,no,unknown,12,jun,898,8,-1,0,unknown,2
1,entrepreneur,married,tertiary,no,1671,no,no,unknown,19,jun,223,3,-1,0,unknown,1
1,admin.,single,secondary,no,0,yes,no,cellular,10,feb,114,1,-1,0,unknown,1
1,management,married,tertiary,no,506,no,no,cellular,7,aug,114,2,-1,0,unknown,1
1,housemaid,single,secondary,no,8669,yes,no,cellular,13,may,93,4,-1,0,unknown,1
1,technician,divorced,secondary,no,973,no,no,cellular,8,aug,237,2,-1,0,unknown,1
1,admin.,divorced,secondary,no,-130,yes,no,unknown,27,may,178,2,-1,0,unknown,1
1,services,divorced,secondary,no,493,yes,no,unknown,21,may,162,1,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,111,yes,no,cellular,16,apr,164,3,-1,0,unknown,1
1,management,married,tertiary,no,137,no,no,cellular,30,jun,301,1,-1,0,unknown,1
1,management,single,secondary,no,0,yes,no,cellular,20,apr,65,3,333,3,other,1
1,blue-collar,married,secondary,no,901,no,no,cellular,13,mar,277,4,187,2,success,2
1,housemaid,married,primary,no,0,yes,yes,telephone,8,jul,282,1,-1,0,unknown,1
1,management,married,tertiary,no,19336,no,no,cellular,6,aug,71,3,-1,0,unknown,1
1,admin.,single,secondary,no,1406,yes,no,cellular,5,may,182,1,342,3,failure,1
1,admin.,single,tertiary,no,31,no,no,cellular,22,jul,51,1,-1,0,unknown,1
1,technician,married,secondary,no,93,yes,no,cellular,11,jul,96,2,-1,0,unknown,1
1,services,single,primary,no,7306,yes,no,cellular,24,jul,689,1,-1,0,unknown,1
1,management,married,secondary,no,317,no,no,cellular,29,jan,278,1,-1,0,unknown,1
1,entrepreneur,single,tertiary,yes,-242,no,no,cellular,12,jul,167,7,-1,0,unknown,1
1,blue-collar,married,secondary,no,650,yes,no,cellular,11,may,199,1,-1,0,unknown,1
1,self-employed,married,tertiary,no,0,no,yes,cellular,19,nov,31,3,-1,0,unknown,1
1,technician,married,secondary,no,4257,yes,no,cellular,11,aug,98,2,-1,0,unknown,1
1,blue-collar,married,primary,no,-94,yes,no,unknown,30,may,195,3,-1,0,unknown,1
1,admin.,married,secondary,no,66,yes,no,cellular,2,feb,155,2,362,3,failure,1
1,services,married,secondary,no,4310,yes,yes,cellular,19,nov,171,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,1180,yes,no,unknown,21,may,1091,3,-1,0,unknown,2
1,self-employed,married,tertiary,no,1311,no,no,cellular,11,aug,705,2,-1,0,unknown,1
1,blue-collar,single,secondary,no,182,yes,no,cellular,15,jul,644,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,-577,yes,yes,cellular,18,nov,166,3,-1,0,unknown,1
1,management,married,tertiary,no,344,yes,no,cellular,25,jul,121,1,-1,0,unknown,1
1,admin.,married,secondary,no,0,no,no,cellular,30,jul,82,3,-1,0,unknown,1
1,management,single,secondary,no,4927,no,yes,cellular,2,feb,208,1,216,6,failure,1
1,entrepreneur,married,tertiary,no,54,yes,no,unknown,6,may,101,1,-1,0,unknown,1
1,management,married,tertiary,no,-481,no,yes,cellular,21,jul,636,12,-1,0,unknown,1
1,technician,married,secondary,no,238,no,no,cellular,4,feb,245,2,-1,0,unknown,1
1,entrepreneur,married,tertiary,no,300,yes,yes,unknown,13,may,47,2,-1,0,unknown,1
1,management,married,tertiary,no,21,no,no,cellular,26,aug,37,10,-1,0,unknown,1
1,admin.,married,secondary,no,131,yes,no,cellular,29,jan,97,1,259,2,failure,1
1,management,single,tertiary,no,4146,no,no,cellular,22,nov,1825,4,-1,0,unknown,2
1,self-employed,divorced,tertiary,no,188,no,no,cellular,11,aug,127,2,-1,0,unknown,1
1,blue-collar,single,secondary,no,0,yes,no,cellular,18,nov,18,1,-1,0,unknown,1
1,blue-collar,married,primary,no,846,yes,no,unknown,16,jun,60,3,-1,0,unknown,1
1,admin.,married,secondary,no,569,yes,no,cellular,4,may,84,3,-1,0,unknown,1
1,student,single,secondary,no,436,no,no,cellular,21,may,280,1,281,1,success,2
1,management,married,secondary,no,17946,yes,no,unknown,15,may,128,1,-1,0,unknown,1
1,self-employed,divorced,tertiary,no,698,yes,no,unknown,6,jun,1014,2,-1,0,unknown,2
1,management,married,tertiary,no,10110,no,no,cellular,12,aug,954,4,-1,0,unknown,2
1,management,married,tertiary,no,237,no,no,cellular,7,aug,334,2,-1,0,unknown,1
1,entrepreneur,married,tertiary,no,4269,no,no,cellular,5,feb,606,1,-1,0,unknown,1
1,self-employed,married,tertiary,no,398,yes,yes,cellular,4,feb,227,2,253,1,other,1
1,admin.,divorced,secondary,no,708,no,yes,cellular,29,jul,192,2,-1,0,unknown,1
1,blue-collar,single,secondary,no,103,no,no,cellular,8,jul,92,2,-1,0,unknown,1
1,blue-collar,married,primary,no,0,yes,no,unknown,18,jun,236,4,-1,0,unknown,1
1,admin.,married,secondary,no,3164,yes,no,telephone,10,jul,114,1,-1,0,unknown,1
1,blue-collar,single,unknown,no,2503,yes,no,unknown,5,may,217,2,-1,0,unknown,1
1,technician,divorced,secondary,no,164,no,yes,cellular,15,jul,630,3,-1,0,unknown,1
1,blue-collar,married,primary,no,1143,yes,no,unknown,15,may,316,1,-1,0,unknown,1
1,student,single,tertiary,no,316,yes,no,cellular,16,nov,129,1,97,1,failure,1
0,housemaid,married,primary,no,2280,no,no,cellular,26,mar,89,1,-1,0,unknown,1
1,technician,married,secondary,no,411,yes,no,cellular,4,feb,9,6,222,1,failure,1
1,management,single,tertiary,no,0,yes,no,unknown,28,may,117,1,-1,0,unknown,1
1,services,married,secondary,no,139,yes,no,unknown,9,may,488,3,-1,0,unknown,1
1,management,single,tertiary,no,2302,no,no,cellular,7,sep,117,2,276,2,success,1
1,self-employed,single,tertiary,no,1376,no,no,unknown,5,may,172,1,-1,0,unknown,1
1,management,married,tertiary,no,137,yes,no,cellular,13,may,268,1,370,3,failure,1
1,blue-collar,single,primary,no,-299,yes,no,unknown,12,may,167,8,-1,0,unknown,1
1,blue-collar,married,primary,no,-140,no,yes,telephone,23,jul,157,1,-1,0,unknown,1
1,management,single,tertiary,no,2810,yes,no,unknown,6,jun,516,8,-1,0,unknown,2
1,unemployed,single,tertiary,no,6,no,no,telephone,1,jun,111,3,-1,0,unknown,1
1,technician,married,secondary,no,382,yes,no,unknown,7,may,85,1,-1,0,unknown,1
1,technician,single,secondary,no,-576,no,no,cellular,24,jul,141,3,-1,0,unknown,1
1,technician,single,tertiary,no,434,yes,no,unknown,8,may,244,2,-1,0,unknown,1
1,technician,single,secondary,no,5345,no,no,cellular,26,may,92,1,97,1,success,1
1,services,married,tertiary,no,0,no,no,cellular,2,jun,129,1,-1,0,unknown,1
1,management,married,tertiary,no,516,yes,no,cellular,17,nov,804,1,-1,0,unknown,2
1,services,divorced,secondary,no,268,yes,no,unknown,19,may,69,2,-1,0,unknown,1
1,management,married,primary,no,461,no,yes,cellular,12,aug,97,3,-1,0,unknown,1
1,technician,married,secondary,no,208,yes,yes,cellular,8,aug,331,4,-1,0,unknown,1
1,technician,single,secondary,no,71,no,no,cellular,1,jun,151,1,-1,0,unknown,1
1,services,single,secondary,no,257,yes,no,unknown,2,jun,65,10,-1,0,unknown,1
1,services,married,secondary,no,1317,no,yes,unknown,17,jun,162,1,-1,0,unknown,1
1,retired,divorced,primary,no,1158,no,no,cellular,13,aug,214,1,100,5,failure,2
1,blue-collar,divorced,unknown,no,809,yes,no,cellular,19,nov,265,2,-1,0,unknown,1
1,entrepreneur,married,tertiary,no,3668,yes,no,cellular,4,may,311,3,-1,0,unknown,1
1,technician,single,secondary,no,165,no,no,cellular,13,aug,148,6,-1,0,unknown,1
1,services,divorced,secondary,no,390,yes,no,cellular,12,may,419,2,-1,0,unknown,1
1,admin.,single,secondary,no,0,yes,no,cellular,11,may,222,3,-1,0,unknown,1
1,services,married,secondary,no,744,yes,no,unknown,13,may,119,2,-1,0,unknown,1
1,unemployed,divorced,secondary,no,1094,no,no,unknown,18,jun,175,1,-1,0,unknown,1
1,management,married,tertiary,no,508,yes,no,unknown,15,may,180,7,-1,0,unknown,1
1,blue-collar,married,primary,no,0,yes,no,cellular,20,apr,94,4,-1,0,unknown,1
1,services,married,primary,no,341,yes,no,unknown,9,may,162,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,1143,yes,no,cellular,30,jan,90,3,246,3,failure,1
1,services,divorced,secondary,no,450,yes,no,unknown,15,may,1188,4,-1,0,unknown,2
1,technician,married,secondary,no,165,no,yes,cellular,10,aug,624,1,-1,0,unknown,2
1,admin.,married,tertiary,no,89,no,no,cellular,29,aug,47,2,-1,0,unknown,1
1,services,married,secondary,no,7792,no,yes,telephone,20,nov,170,3,-1,0,unknown,1
