age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,blue-collar,single,primary,no,-74,yes,no,cellular,15,may,58,4,364,2,failure,1
1,technician,married,secondary,no,3436,no,no,cellular,17,nov,238,2,88,15,success,2
1,housemaid,married,primary,no,3196,no,no,cellular,27,oct,213,1,97,1,success,2
1,management,married,tertiary,no,636,yes,no,cellular,14,jan,293,2,269,3,success,1
1,blue-collar,married,secondary,no,679,yes,no,telephone,4,jun,499,1,195,1,success,2
1,student,single,tertiary,no,-7,no,no,cellular,8,sep,112,2,94,3,failure,2
1,services,single,secondary,no,1208,yes,no,cellular,7,apr,330,1,309,2,other,1
0,student,single,secondary,no,-246,yes,no,cellular,18,may,722,2,-1,0,unknown,1
1,student,single,tertiary,no,3049,yes,no,cellular,6,may,58,2,366,1,other,2
1,management,divorced,tertiary,no,451,no,yes,cellular,17,nov,58,2,95,7,success,1
1,entrepreneur,married,secondary,no,559,no,no,telephone,2,dec,84,1,199,1,failure,1
1,technician,married,secondary,no,976,yes,no,cellular,1,sep,99,1,93,1,success,1
1,management,single,tertiary,no,742,no,no,cellular,18,may,1152,2,360,1,success,2
1,admin.,married,secondary,no,2060,yes,no,cellular,14,aug,192,4,95,1,other,2
1,technician,married,secondary,no,16188,yes,no,cellular,17,apr,123,2,183,1,failure,1
1,retired,divorced,primary,no,513,no,yes,cellular,15,jul,144,2,110,1,other,1
1,retired,married,secondary,no,102,no,no,cellular,11,sep,258,2,99,1,other,2
1,management,married,tertiary,no,318,no,no,cellular,6,may,272,2,365,4,success,2
1,admin.,divorced,secondary,no,75,no,yes,cellular,6,mar,118,2,345,1,other,2
1,admin.,divorced,secondary,no,271,no,no,cellular,4,may,851,2,346,2,success,1
1,admin.,married,primary,no,214,yes,no,cellular,11,may,98,2,365,7,other,1
1,blue-collar,divorced,secondary,no,439,yes,no,telephone,10,aug,271,2,98,8,success,2
1,technician,single,tertiary,no,1253,no,no,cellular,17,nov,202,1,-1,1,failure,1
1,services,divorced,secondary,yes,239,yes,no,cellular,4,feb,114,1,330,1,other,1
1,housemaid,married,secondary,no,605,no,no,cellular,19,oct,258,6,123,15,failure,2
1,admin.,married,secondary,no,1008,no,no,cellular,11,jul,402,2,279,2,success,2
1,technician,single,secondary,no,1200,yes,no,cellular,14,sep,981,3,263,5,failure,2
1,management,married,tertiary,no,5569,yes,no,cellular,28,jan,296,1,91,2,success,2
1,services,single,tertiary,yes,-284,yes,no,cellular,3,feb,90,1,253,8,other,1
1,technician,married,secondary,no,2911,yes,yes,cellular,26,may,308,2,307,1,failure,1
1,services,single,secondary,no,68,yes,no,cellular,14,may,209,3,359,5,failure,2
1,management,single,tertiary,no,363,no,no,cellular,14,jul,436,3,190,3,other,2
0,retired,married,unknown,no,861,no,no,cellular,27,apr,184,4,88,2,success,2
1,blue-collar,married,secondary,no,429,yes,no,cellular,14,may,482,1,355,1,failure,1
1,admin.,single,secondary,no,3697,yes,no,cellular,14,may,287,4,268,17,other,1
1,management,married,secondary,no,-37,no,no,cellular,22,sep,79,1,109,6,success,1
1,student,single,secondary,no,860,yes,no,cellular,18,may,137,2,331,1,failure,1
1,services,single,secondary,no,720,yes,no,cellular,5,feb,766,2,227,5,failure,2
1,self-employed,single,tertiary,no,5620,yes,no,cellular,21,nov,61,3,-1,0,unknown,1
1,management,married,primary,no,166,yes,no,cellular,4,may,55,4,347,1,other,1
1,management,single,tertiary,no,49,yes,no,cellular,8,jul,355,2,363,1,failure,2
1,management,single,tertiary,no,1465,yes,no,cellular,1,jan,73,1,265,2,failure,1
1,blue-collar,married,secondary,no,76,yes,yes,cellular,30,jan,221,4,102,2,success,2
1,unemployed,married,secondary,no,1260,no,no,cellular,2,feb,420,2,48,3,failure,2
0,management,married,tertiary,no,2784,no,no,cellular,10,aug,344,3,84,7,failure,2
1,admin.,married,secondary,no,598,no,no,telephone,23,aug,532,2,89,2,success,2
1,technician,single,secondary,no,1237,no,no,cellular,17,apr,903,2,185,1,other,2
1,blue-collar,married,secondary,no,2390,yes,no,unknown,12,may,260,4,360,1,other,1
1,admin.,divorced,secondary,no,6565,yes,no,cellular,21,nov,134,2,183,1,unknown,1
1,blue-collar,single,secondary,no,-935,yes,no,cellular,20,apr,1078,2,348,1,other,2
1,retired,married,tertiary,no,12625,no,no,cellular,27,may,437,2,190,2,success,2
0,retired,single,unknown,no,25516,no,no,telephone,9,feb,115,2,106,10,success,2
1,technician,married,primary,no,2891,no,no,cellular,15,mar,223,2,224,1,other,1
0,retired,married,primary,no,4546,no,no,cellular,14,jul,405,2,218,2,success,1
1,management,married,tertiary,no,3099,no,no,cellular,5,mar,76,2,95,1,success,1
1,admin.,married,secondary,no,343,yes,no,cellular,7,may,453,1,184,4,success,2
1,technician,married,secondary,no,-297,no,yes,cellular,16,jul,126,2,195,5,success,2
1,services,divorced,secondary,no,784,yes,no,cellular,14,may,1039,2,353,8,unknown,1
1,technician,married,tertiary,no,6084,yes,no,cellular,13,aug,284,4,97,2,failure,2
1,admin.,single,secondary,no,15,yes,no,cellular,18,may,355,1,356,2,failure,1
1,blue-collar,divorced,secondary,no,-61,yes,no,cellular,18,may,120,2,380,2,other,1
1,retired,married,primary,no,663,no,no,cellular,11,sep,918,3,42,4,failure,2
1,management,single,tertiary,no,924,yes,yes,cellular,7,nov,467,4,97,4,success,2
1,services,married,secondary,no,1806,no,yes,cellular,30,jan,70,2,248,7,other,1
1,blue-collar,married,secondary,no,691,yes,no,cellular,12,may,81,2,361,1,failure,1
1,services,married,secondary,no,357,no,yes,cellular,8,aug,247,5,130,3,success,1
1,technician,single,secondary,no,103,yes,no,cellular,29,jan,814,1,253,1,success,2
1,management,married,tertiary,no,2051,no,no,cellular,1,sep,10,5,151,4,success,1
1,admin.,married,secondary,no,24,yes,no,cellular,13,jun,114,2,359,2,other,2
1,technician,married,primary,no,37,no,no,cellular,29,aug,25,9,85,1,other,1
0,technician,married,unknown,no,6792,no,no,telephone,27,oct,151,2,106,5,other,1
1,management,married,tertiary,no,-382,yes,no,cellular,11,may,341,1,361,1,failure,1
1,blue-collar,divorced,secondary,no,5909,no,no,cellular,14,nov,180,2,117,2,success,2
1,unemployed,divorced,tertiary,no,21,yes,no,cellular,12,apr,510,2,164,3,failure,1
1,self-employed,divorced,secondary,yes,422,yes,no,cellular,18,nov,27,4,346,2,failure,1
1,admin.,divorced,secondary,no,-168,yes,no,cellular,14,may,29,1,374,12,failure,1
1,services,married,secondary,no,75,yes,no,cellular,8,may,224,1,355,3,failure,2
1,management,married,tertiary,no,1958,no,no,cellular,17,jun,80,2,-1,2,other,1
1,technician,married,secondary,no,3855,yes,no,cellular,6,aug,169,2,133,4,failure,1
1,services,married,secondary,no,114,no,no,telephone,28,jan,236,2,97,1,other,2
1,entrepreneur,married,tertiary,no,702,no,no,cellular,15,oct,292,4,84,3,failure,2
1,admin.,married,secondary,no,90,no,no,cellular,2,jun,212,2,-1,5,failure,1
0,technician,married,secondary,no,441,yes,no,cellular,18,may,47,2,280,1,failure,1
1,management,single,tertiary,no,919,yes,no,cellular,4,feb,179,1,179,1,success,1
1,management,single,tertiary,no,329,yes,yes,cellular,5,may,1452,3,92,1,other,2
1,services,married,secondary,no,1124,no,yes,cellular,29,jul,140,2,426,1,other,2
0,retired,married,secondary,no,2305,no,yes,cellular,5,feb,846,4,-1,5,unknown,2
1,technician,married,tertiary,no,502,no,no,cellular,12,nov,364,2,196,1,failure,2
0,student,single,secondary,no,313,yes,no,cellular,18,may,68,1,361,2,failure,1
1,services,married,secondary,no,75,yes,no,cellular,17,mar,175,1,132,1,failure,2
0,retired,married,primary,no,4554,no,no,telephone,9,jul,142,4,184,3,failure,1
1,retired,married,secondary,no,550,yes,no,cellular,13,may,103,1,361,4,success,1
1,management,married,tertiary,no,5484,no,no,cellular,15,apr,192,3,84,1,success,2
1,technician,single,tertiary,no,9787,no,no,cellular,3,may,203,1,272,1,other,2
0,services,married,secondary,no,-65,yes,yes,cellular,15,may,96,1,377,1,failure,1
1,blue-collar,single,secondary,no,860,yes,no,cellular,20,apr,105,2,179,1,failure,1
1,technician,married,secondary,no,2760,no,no,cellular,28,dec,240,7,187,8,success,2
1,admin.,married,secondary,no,622,yes,no,cellular,12,feb,78,2,199,2,other,1
1,management,divorced,tertiary,no,527,no,no,cellular,8,may,119,3,94,1,failure,1
1,management,single,tertiary,no,1458,yes,no,cellular,19,nov,54,1,134,1,failure,1
1,student,single,unknown,no,944,no,no,cellular,24,sep,143,1,434,1,failure,2
1,self-employed,divorced,tertiary,no,558,no,no,cellular,30,apr,127,2,35,3,failure,2
1,student,single,primary,no,376,no,no,cellular,12,dec,310,2,95,5,other,2
1,management,single,tertiary,no,670,no,no,cellular,2,mar,433,2,187,17,success,2
1,management,single,tertiary,no,256,no,no,cellular,16,oct,60,1,177,6,failure,1
1,management,married,tertiary,no,-152,no,no,telephone,26,oct,135,1,120,4,failure,2
1,admin.,married,secondary,no,217,yes,no,cellular,22,apr,308,2,275,3,failure,2
1,services,married,secondary,no,-307,yes,no,cellular,6,may,132,1,356,1,failure,1
1,management,single,tertiary,no,3582,no,no,telephone,6,may,75,2,97,1,success,2
1,technician,single,tertiary,no,3505,yes,yes,cellular,8,may,1141,1,428,1,failure,2
1,management,divorced,tertiary,no,1553,yes,no,cellular,3,feb,143,5,-1,0,other,1
1,student,single,secondary,no,1445,no,no,cellular,29,jan,364,2,427,1,failure,2
1,admin.,single,secondary,no,546,yes,no,cellular,17,nov,427,3,184,2,success,1
1,admin.,single,secondary,no,277,no,no,cellular,11,jun,192,1,100,1,success,2
1,management,married,primary,no,1109,yes,no,cellular,21,apr,510,1,114,2,failure,1
1,blue-collar,divorced,secondary,no,9147,yes,no,cellular,17,apr,809,2,341,2,other,1
0,retired,married,tertiary,no,3254,no,no,cellular,17,oct,503,1,95,2,success,2
1,technician,married,unknown,no,27700,no,no,cellular,19,nov,205,2,98,2,success,2
1,admin.,married,secondary,no,47,no,no,telephone,8,may,157,1,355,1,failure,1
1,management,married,tertiary,no,8327,yes,no,cellular,19,nov,112,2,92,1,failure,1
0,management,married,tertiary,no,421,no,no,cellular,27,feb,343,2,192,4,success,2
0,retired,married,primary,no,1065,no,no,cellular,15,oct,247,1,90,7,success,2
0,management,single,tertiary,no,637,no,no,cellular,15,feb,803,5,101,7,success,2
1,admin.,married,secondary,no,719,yes,yes,cellular,8,jan,85,3,344,2,failure,1
1,management,single,tertiary,no,509,no,no,cellular,12,may,386,4,126,4,success,2
1,housemaid,married,secondary,no,3326,no,no,cellular,3,feb,739,2,112,6,failure,2
1,management,single,tertiary,no,11135,yes,no,cellular,12,may,53,5,373,2,other,1
1,management,married,tertiary,no,8839,yes,no,cellular,17,nov,76,1,195,2,failure,1
1,management,married,tertiary,no,11,no,no,cellular,23,jun,179,2,97,4,other,1
1,management,married,tertiary,no,512,no,no,cellular,5,aug,483,2,90,3,failure,2
1,retired,married,primary,no,1059,no,no,telephone,25,oct,134,4,135,5,success,2
1,admin.,married,secondary,no,338,no,yes,cellular,14,jul,937,5,137,4,other,2
1,management,single,tertiary,no,50,yes,no,cellular,15,may,717,2,349,1,failure,2
1,self-employed,married,secondary,no,4520,no,no,cellular,13,oct,305,2,91,1,success,1
1,services,single,secondary,no,253,no,no,cellular,19,nov,189,1,104,1,other,1
1,management,single,tertiary,no,340,no,no,cellular,4,may,182,3,166,4,success,2
1,technician,divorced,secondary,no,197,no,no,cellular,26,jan,224,2,72,2,failure,1
1,blue-collar,married,primary,no,793,yes,no,telephone,7,may,222,1,348,1,failure,1
1,management,single,tertiary,no,434,no,no,cellular,13,may,209,4,94,2,success,1
1,unemployed,divorced,tertiary,no,480,yes,no,cellular,14,may,421,2,377,1,failure,1
0,housemaid,married,tertiary,no,347,no,no,cellular,4,feb,42,3,183,1,failure,1
1,housemaid,married,tertiary,no,425,no,no,cellular,3,sep,428,1,370,1,success,2
1,self-employed,single,secondary,no,879,no,no,cellular,8,mar,219,3,91,1,other,2
1,management,married,primary,no,3275,no,no,cellular,30,jan,378,1,240,1,success,1
1,services,married,secondary,no,446,yes,no,cellular,28,jan,118,1,328,1,failure,1
1,management,married,secondary,no,1488,yes,no,cellular,6,may,89,2,264,2,failure,1
1,admin.,married,tertiary,no,1811,no,no,unknown,2,jun,131,3,33,4,success,1
1,admin.,married,secondary,no,8247,no,no,cellular,25,aug,25,4,98,4,success,1
1,housemaid,married,tertiary,no,631,yes,no,cellular,8,apr,341,1,383,2,failure,1
1,blue-collar,divorced,primary,no,41,no,no,cellular,16,oct,84,2,133,3,other,1
1,management,married,tertiary,no,713,yes,no,cellular,3,feb,979,2,143,4,other,2
1,admin.,married,tertiary,no,465,no,no,cellular,16,mar,219,2,175,3,success,2
1,management,married,tertiary,no,2335,no,no,cellular,17,nov,92,1,98,1,success,2
1,technician,married,tertiary,no,7454,yes,no,cellular,3,feb,142,2,97,1,failure,2
1,housemaid,married,tertiary,no,3544,yes,no,cellular,17,nov,729,2,92,5,success,2
1,housemaid,married,primary,no,2490,yes,no,cellular,16,apr,155,2,172,2,failure,1
1,technician,married,secondary,no,753,yes,no,cellular,22,may,1295,1,366,3,failure,2
1,management,married,tertiary,no,5168,no,no,cellular,16,sep,126,1,363,2,failure,2
1,blue-collar,married,secondary,no,87,yes,yes,cellular,20,apr,234,3,339,1,failure,1
1,self-employed,divorced,tertiary,no,1645,no,no,cellular,1,oct,81,1,401,2,failure,1
1,housemaid,married,secondary,no,426,no,no,cellular,2,aug,202,2,148,3,other,1
1,unemployed,single,tertiary,no,2201,no,no,cellular,5,feb,80,1,30,1,other,1
1,housemaid,married,primary,no,39,no,no,cellular,9,feb,65,4,103,3,success,1
1,blue-collar,married,primary,no,2773,yes,yes,cellular,5,feb,194,1,32,4,other,1
1,management,divorced,tertiary,no,1920,no,no,cellular,15,mar,139,2,181,4,other,2
1,blue-collar,married,secondary,no,314,yes,no,cellular,13,apr,369,4,351,1,failure,1
1,technician,single,tertiary,no,2595,no,no,cellular,16,mar,238,1,86,3,failure,2
1,management,married,tertiary,no,2749,no,no,cellular,4,feb,221,1,311,2,failure,2
0,management,married,tertiary,no,2096,no,no,cellular,15,jul,553,2,36,1,failure,2
1,unemployed,married,tertiary,no,723,yes,no,cellular,10,dec,547,1,168,1,success,2
1,management,married,tertiary,no,2386,yes,no,cellular,16,apr,1082,2,105,1,failure,2
1,technician,single,secondary,no,454,yes,yes,cellular,20,apr,420,2,333,2,failure,1
1,technician,married,secondary,no,928,yes,no,cellular,15,may,440,2,359,2,failure,2
1,technician,married,secondary,no,347,yes,yes,cellular,11,oct,102,2,96,3,failure,2
1,management,married,tertiary,no,3441,no,no,cellular,17,nov,995,2,100,1,failure,2
1,technician,divorced,secondary,no,1029,yes,yes,cellular,20,nov,82,4,-1,4,failure,1
1,blue-collar,divorced,primary,no,896,yes,yes,cellular,11,may,181,2,267,2,failure,1
1,services,single,unknown,no,2417,yes,no,cellular,14,may,734,2,279,2,failure,2
1,self-employed,single,secondary,no,1692,yes,no,cellular,8,sep,483,2,251,10,other,2
1,management,single,tertiary,no,140,yes,yes,cellular,29,jan,83,2,250,3,failure,1
1,blue-collar,married,secondary,no,3220,no,no,cellular,5,may,898,2,97,2,other,2
1,management,single,tertiary,no,65,no,no,cellular,25,feb,206,4,21,12,failure,1
0,retired,married,primary,no,1905,no,no,cellular,27,mar,145,1,86,5,success,1
1,technician,single,tertiary,no,2074,yes,no,cellular,7,dec,307,1,166,3,success,2
0,retired,married,primary,no,1178,no,no,telephone,8,may,283,1,94,4,failure,2
1,management,married,tertiary,no,118,yes,no,cellular,4,may,201,2,98,17,success,2
1,unemployed,married,tertiary,no,150,no,no,cellular,4,jun,119,2,185,1,success,2
0,technician,married,secondary,no,1584,no,no,cellular,16,jul,391,2,181,4,success,2
1,management,married,tertiary,no,351,no,no,cellular,17,aug,118,4,-1,0,unknown,1
1,management,single,secondary,no,-67,yes,no,cellular,20,apr,594,2,165,2,failure,2
1,blue-collar,married,primary,no,558,yes,no,cellular,15,may,319,2,270,1,other,2
1,technician,married,secondary,no,819,yes,yes,cellular,13,may,265,1,371,6,failure,1
0,retired,married,primary,no,3836,no,no,telephone,9,dec,708,3,-1,0,unknown,2
1,admin.,single,secondary,no,2745,yes,no,unknown,4,jun,70,3,227,1,failure,1
1,blue-collar,divorced,secondary,no,-31,yes,no,unknown,8,may,64,1,372,2,failure,1
1,technician,married,tertiary,no,-282,yes,no,cellular,17,nov,188,1,91,1,failure,2
1,blue-collar,divorced,secondary,no,163,yes,no,cellular,27,mar,261,2,0,0,unknown,1
1,blue-collar,single,secondary,no,365,yes,no,cellular,18,may,185,1,371,2,other,1
1,technician,married,primary,no,1781,no,no,cellular,8,aug,321,1,112,1,unknown,1
0,services,married,secondary,no,1082,no,yes,cellular,15,dec,106,3,146,1,other,2
0,student,divorced,secondary,no,742,no,no,cellular,17,nov,220,1,195,2,failure,1
0,retired,married,primary,no,2799,no,no,telephone,7,nov,281,2,278,3,other,2
1,technician,married,secondary,no,491,no,no,cellular,30,oct,761,3,87,3,success,2
1,housemaid,married,tertiary,no,99,yes,yes,cellular,17,nov,180,1,127,3,failure,1
1,technician,married,secondary,no,8,yes,yes,cellular,13,may,185,2,285,1,failure,2
1,management,married,tertiary,no,704,no,no,cellular,1,sep,218,2,34,2,success,2
1,management,single,tertiary,no,175,yes,no,cellular,16,apr,243,1,87,1,success,2
1,management,married,tertiary,no,464,no,no,telephone,27,mar,696,1,119,3,success,2
1,admin.,single,secondary,no,7638,yes,no,cellular,18,may,143,3,362,3,failure,1
1,management,married,tertiary,no,4094,yes,no,cellular,30,jan,96,2,185,1,other,1
1,technician,married,tertiary,no,1086,yes,no,cellular,19,nov,49,1,185,3,other,1
1,management,married,tertiary,no,36,yes,no,cellular,7,may,120,1,-1,1,failure,1
1,blue-collar,married,secondary,no,-686,yes,yes,cellular,5,feb,107,1,272,4,other,1
1,student,single,secondary,no,-116,no,no,cellular,26,oct,160,2,103,2,other,2
1,admin.,married,tertiary,no,2541,no,no,cellular,28,jun,145,3,100,2,success,2
1,admin.,married,secondary,no,79,yes,no,cellular,14,may,208,3,371,1,other,1
1,admin.,divorced,secondary,no,453,no,no,cellular,5,aug,103,1,430,1,failure,1
1,management,married,tertiary,no,7941,no,no,cellular,7,aug,290,2,96,4,failure,2
0,retired,married,tertiary,no,2882,no,no,telephone,3,mar,463,2,285,5,failure,2
1,services,married,secondary,no,3331,yes,no,unknown,6,apr,1119,5,-1,1,other,2
1,management,single,secondary,no,1009,yes,no,cellular,15,may,50,1,358,5,other,1
1,management,married,tertiary,no,1952,no,no,cellular,3,feb,699,2,185,1,success,2
0,retired,divorced,secondary,no,642,no,no,cellular,14,sep,692,2,65,3,failure,2
1,management,married,tertiary,no,9915,no,no,cellular,16,dec,69,2,184,1,other,1
1,management,married,tertiary,no,254,no,no,cellular,13,jan,253,3,-1,0,unknown,2
1,services,married,secondary,no,71,yes,no,cellular,20,nov,561,1,137,1,failure,1
1,retired,married,tertiary,no,30709,no,no,telephone,10,dec,550,2,190,2,success,2
1,self-employed,divorced,tertiary,no,6485,no,no,cellular,21,nov,263,2,191,5,failure,1
1,technician,married,secondary,no,7199,no,no,cellular,31,jul,660,2,120,8,success,2
1,blue-collar,single,primary,no,1068,yes,no,cellular,21,nov,201,1,183,1,failure,1
1,technician,married,secondary,no,438,yes,no,cellular,14,jan,313,1,93,2,other,1
1,management,married,tertiary,no,7747,no,no,cellular,8,oct,142,2,91,5,success,2
1,management,married,tertiary,no,84,no,no,cellular,8,jul,121,2,297,2,success,2
1,management,married,secondary,no,1367,yes,no,cellular,16,apr,236,3,-1,2,unknown,2
0,admin.,married,tertiary,no,2532,no,no,cellular,8,sep,226,2,92,1,success,2
1,admin.,single,secondary,no,85,yes,no,cellular,12,may,43,2,360,1,failure,1
1,technician,single,secondary,no,1698,no,no,cellular,30,apr,604,2,90,1,other,2
1,management,single,tertiary,no,2780,no,no,cellular,29,jan,401,1,185,2,failure,2
1,technician,single,secondary,no,316,yes,no,cellular,30,apr,184,1,260,1,success,1
1,blue-collar,married,secondary,no,1538,no,no,cellular,1,feb,111,1,153,4,failure,1
1,technician,single,tertiary,no,29,no,no,cellular,27,aug,45,2,125,8,other,1
1,technician,single,secondary,no,2362,no,yes,cellular,20,nov,496,2,150,1,other,2
1,housemaid,married,secondary,no,3459,no,no,cellular,30,aug,45,2,104,1,failure,1
1,management,single,tertiary,no,836,no,no,cellular,18,aug,175,6,241,20,failure,1
1,management,single,tertiary,no,476,no,no,cellular,29,jan,155,7,199,6,success,1
1,technician,single,secondary,no,1163,yes,no,cellular,18,dec,775,2,-1,1,unknown,2
1,blue-collar,married,secondary,no,1169,no,yes,cellular,14,may,484,2,100,3,success,2
0,retired,married,unknown,no,425,no,no,telephone,12,may,379,1,91,3,success,2
1,services,married,secondary,no,62,yes,yes,cellular,8,may,118,2,46,2,failure,1
1,management,married,tertiary,no,617,no,no,cellular,26,may,146,2,130,2,success,1
1,admin.,married,secondary,no,367,no,no,cellular,15,jan,324,1,105,1,other,2
1,management,married,tertiary,no,2674,no,no,cellular,12,may,335,2,180,5,success,2
1,management,married,tertiary,no,617,yes,no,cellular,28,jan,169,2,177,2,other,1
1,admin.,single,secondary,no,-537,yes,yes,cellular,5,apr,450,1,336,1,failure,1
1,admin.,single,secondary,no,877,no,no,cellular,19,nov,341,1,178,2,success,1
1,retired,married,secondary,no,-4,yes,yes,cellular,14,may,156,2,-1,3,other,1
1,services,married,secondary,no,1297,yes,no,cellular,20,apr,428,3,366,1,failure,1
1,services,married,tertiary,no,76,no,no,cellular,20,sep,274,2,-1,0,unknown,1
1,unemployed,married,tertiary,no,532,no,no,cellular,12,aug,455,3,94,6,success,2
1,admin.,single,secondary,no,1455,no,no,cellular,30,oct,283,1,123,8,failure,2
1,blue-collar,married,secondary,no,11983,yes,no,cellular,7,may,1664,1,357,1,failure,2
0,retired,divorced,primary,no,313,no,no,cellular,4,sep,156,2,354,1,success,1
0,retired,married,secondary,no,1300,no,no,cellular,9,jul,157,2,94,5,success,2
1,management,married,tertiary,no,1522,yes,no,cellular,17,apr,180,2,-1,1,failure,2
1,blue-collar,divorced,primary,no,2242,no,no,cellular,8,may,325,1,309,3,failure,2
1,unemployed,married,secondary,no,2603,no,no,cellular,2,mar,276,1,362,1,other,2
0,housemaid,divorced,unknown,no,353,no,no,cellular,30,jan,148,4,154,2,failure,1
1,management,married,tertiary,no,9791,yes,yes,cellular,14,oct,718,2,193,2,failure,2
1,technician,single,secondary,no,-153,no,no,cellular,4,may,82,2,186,1,failure,1
1,admin.,single,secondary,no,610,yes,no,cellular,13,apr,565,2,361,2,failure,2
0,student,single,tertiary,no,-92,no,no,cellular,22,may,85,3,193,5,success,1
1,technician,married,secondary,no,160,no,no,cellular,6,dec,272,3,-1,3,success,2
1,entrepreneur,married,tertiary,no,401,no,no,cellular,25,jul,171,2,50,2,failure,2
1,blue-collar,single,secondary,no,78,no,no,cellular,11,may,129,2,361,1,failure,1
1,technician,single,tertiary,no,268,yes,no,cellular,25,oct,75,2,357,1,failure,2
1,management,married,tertiary,no,1456,no,no,telephone,1,apr,293,2,129,4,failure,2
1,technician,single,secondary,no,-434,yes,yes,cellular,30,jul,139,4,269,2,other,1
0,blue-collar,single,unknown,no,1015,no,no,cellular,17,nov,352,3,94,1,success,2
0,retired,married,primary,no,6721,no,no,telephone,9,feb,133,3,101,2,failure,1
1,admin.,single,secondary,no,5013,yes,no,cellular,7,may,108,1,141,1,other,1
0,student,single,secondary,no,65,no,no,cellular,18,may,451,2,97,15,success,2
1,services,single,secondary,no,807,no,no,cellular,22,sep,460,1,116,1,failure,2
1,admin.,married,secondary,no,206,no,no,cellular,8,apr,94,4,124,3,failure,1
1,services,divorced,tertiary,no,3146,no,no,cellular,30,jul,260,2,93,2,other,2
1,technician,single,secondary,no,11,yes,no,cellular,8,mar,246,1,131,1,failure,2
1,management,married,tertiary,no,686,no,no,cellular,16,sep,520,1,88,2,success,2
1,blue-collar,married,primary,no,-38,no,yes,cellular,14,apr,61,1,352,1,unknown,1
1,technician,single,secondary,no,608,yes,yes,unknown,14,may,34,2,-1,6,unknown,1
1,management,single,tertiary,no,2744,no,no,cellular,22,mar,218,7,190,9,success,1
0,retired,divorced,tertiary,no,2238,no,no,cellular,12,nov,235,3,190,5,other,1
1,blue-collar,married,secondary,no,542,yes,no,cellular,12,jun,153,4,198,2,failure,1
1,technician,single,secondary,no,1268,yes,no,cellular,7,dec,270,3,278,1,success,2
1,self-employed,married,secondary,no,601,no,no,cellular,14,oct,104,2,97,2,success,2
1,management,single,tertiary,no,285,no,no,cellular,11,aug,937,1,84,1,success,2
1,student,single,secondary,no,761,no,no,cellular,7,may,570,7,73,3,success,2
1,management,married,secondary,no,-6,no,no,cellular,18,may,465,2,341,2,failure,2
1,self-employed,single,tertiary,no,1077,no,no,cellular,5,feb,267,2,101,7,other,2
1,admin.,single,secondary,no,240,no,no,cellular,30,jan,299,1,81,1,success,2
1,management,married,tertiary,no,12025,no,no,cellular,13,aug,164,4,138,2,success,2
1,services,married,secondary,no,1810,yes,no,telephone,14,may,13,5,371,4,failure,1
1,blue-collar,divorced,secondary,no,1478,yes,no,cellular,7,may,232,3,346,1,failure,1
1,services,married,secondary,no,3820,no,no,cellular,5,jun,357,2,-1,6,other,2
1,management,married,tertiary,no,2895,no,no,cellular,4,aug,238,2,61,2,success,1
1,services,single,secondary,no,457,yes,yes,cellular,4,may,86,4,364,5,other,1
1,management,single,tertiary,no,787,no,no,cellular,13,aug,104,1,100,1,success,2
1,management,married,tertiary,no,92,yes,no,cellular,18,nov,163,2,130,1,other,1
1,management,single,tertiary,no,3758,no,no,cellular,5,feb,204,1,91,8,success,2
1,technician,single,secondary,no,2127,yes,no,cellular,17,apr,385,1,142,1,failure,2
1,blue-collar,divorced,primary,no,153,yes,no,cellular,13,may,232,1,-1,1,unknown,1
1,admin.,married,secondary,no,821,yes,no,cellular,11,may,499,4,295,4,failure,2
1,blue-collar,married,secondary,no,34,yes,yes,cellular,3,may,630,1,273,2,failure,2
1,blue-collar,single,primary,no,673,yes,no,cellular,12,may,400,3,361,1,failure,1
0,retired,married,secondary,no,611,yes,no,cellular,15,oct,414,3,288,5,failure,1
1,technician,married,unknown,no,2648,no,no,cellular,4,may,295,2,94,7,failure,2
1,blue-collar,married,primary,no,568,no,yes,cellular,21,nov,204,2,122,9,unknown,1
1,student,single,secondary,no,2457,no,no,unknown,14,may,89,1,367,1,success,1
1,management,single,tertiary,no,1346,no,no,cellular,7,dec,349,2,153,2,failure,2
1,admin.,single,secondary,no,3286,yes,no,cellular,18,may,115,1,425,2,failure,1
1,technician,married,tertiary,no,15180,yes,yes,cellular,14,jul,185,7,183,1,other,1
1,retired,divorced,secondary,no,665,no,yes,cellular,12,apr,291,3,172,1,failure,1
1,management,married,tertiary,no,-1484,yes,no,telephone,11,may,82,2,355,1,failure,1
1,technician,single,secondary,no,479,yes,yes,cellular,8,apr,255,1,268,1,failure,1
1,services,divorced,secondary,no,533,yes,yes,cellular,14,may,90,5,338,6,failure,1
1,management,single,tertiary,no,1018,no,no,cellular,12,oct,257,1,96,2,success,2
1,technician,married,secondary,no,830,yes,no,cellular,11,may,235,3,94,2,failure,2
1,self-employed,single,secondary,no,1305,no,no,cellular,13,may,227,3,184,2,success,1
1,services,married,secondary,no,411,yes,no,telephone,13,may,1771,3,360,2,other,2
1,technician,married,secondary,no,3224,no,no,cellular,14,aug,314,2,393,2,failure,1
1,blue-collar,divorced,secondary,no,16616,yes,no,cellular,14,may,212,1,357,1,failure,1
