age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,entrepreneur,married,secondary,no,293,yes,no,cellular,9,jul,600,1,-1,0,unknown,2
1,blue-collar,married,primary,no,2042,no,yes,cellular,1,apr,816,1,329,6,success,1
1,admin.,single,tertiary,no,480,yes,yes,cellular,4,feb,126,1,179,2,success,1
1,admin.,single,secondary,no,357,yes,no,cellular,8,sep,406,1,351,2,success,2
1,admin.,single,tertiary,no,1852,yes,no,cellular,28,jun,411,2,95,3,success,2
1,entrepreneur,married,secondary,no,4163,yes,no,cellular,15,may,169,1,100,4,success,2
1,management,divorced,tertiary,no,11,no,no,cellular,29,jan,163,3,270,2,other,1
1,technician,divorced,secondary,no,1592,yes,no,unknown,2,jun,1069,2,269,1,success,2
1,management,married,tertiary,no,984,yes,no,cellular,24,apr,98,3,189,2,failure,1
1,blue-collar,married,primary,no,5594,yes,no,telephone,23,jul,167,4,344,1,other,1
1,services,married,secondary,no,1139,yes,yes,cellular,13,may,157,2,353,3,failure,1
0,retired,married,primary,no,6587,no,no,cellular,4,feb,86,1,95,2,success,1
1,admin.,married,secondary,no,35,yes,no,cellular,16,apr,92,3,351,8,other,1
1,admin.,single,secondary,no,555,yes,no,cellular,5,feb,283,2,242,1,failure,1
1,services,married,secondary,no,129,yes,no,cellular,6,may,574,1,355,1,failure,2
1,admin.,married,secondary,no,978,yes,no,cellular,23,jun,210,2,95,3,success,2
1,blue-collar,married,secondary,no,853,yes,yes,cellular,28,jan,134,1,259,2,failure,1
1,management,married,tertiary,no,2027,no,no,telephone,9,feb,587,1,184,2,success,2
1,admin.,married,secondary,no,526,yes,yes,cellular,8,apr,50,4,355,10,failure,1
1,technician,single,tertiary,no,44,no,no,unknown,26,may,74,7,-1,0,unknown,1
1,technician,single,tertiary,no,573,no,no,cellular,26,jan,597,1,97,4,success,2
1,unemployed,married,secondary,no,-120,yes,no,cellular,14,may,509,2,270,10,other,1
1,technician,single,tertiary,no,5,yes,no,cellular,5,may,399,3,349,1,success,1
1,entrepreneur,married,tertiary,no,1668,yes,no,cellular,16,apr,155,1,300,1,failure,1
1,management,married,tertiary,no,5608,yes,no,cellular,3,apr,614,1,268,2,failure,2
1,admin.,single,tertiary,no,634,no,no,cellular,12,aug,219,1,219,2,failure,2
1,services,single,secondary,no,147,yes,no,cellular,16,sep,194,3,186,1,other,1
0,management,married,tertiary,no,-32,no,no,cellular,2,jun,295,1,190,2,success,2
1,management,divorced,tertiary,no,4723,yes,no,cellular,31,jul,28,5,183,4,success,1
1,unemployed,divorced,secondary,no,719,yes,no,cellular,14,jan,187,1,285,3,other,1
1,blue-collar,married,secondary,no,53,yes,no,cellular,13,may,292,2,355,3,failure,1
1,management,single,tertiary,no,60,yes,no,cellular,21,nov,147,4,103,12,failure,1
1,admin.,single,secondary,no,73,yes,no,cellular,5,may,230,2,345,4,other,1
1,admin.,single,secondary,yes,-1018,no,yes,cellular,14,jul,184,1,280,1,failure,1
1,management,married,tertiary,no,33,yes,no,cellular,7,sep,186,1,106,2,failure,1
1,technician,single,secondary,no,1813,no,no,cellular,11,feb,304,2,97,6,success,2
1,technician,married,secondary,no,750,yes,no,cellular,5,feb,21,1,275,10,other,1
1,admin.,single,secondary,no,570,yes,no,cellular,18,may,357,3,346,5,failure,1
1,blue-collar,married,secondary,no,575,no,no,telephone,13,aug,162,1,104,4,success,2
1,technician,single,tertiary,no,33,yes,no,cellular,18,may,170,4,356,3,failure,1
1,management,single,tertiary,no,1265,yes,no,cellular,14,may,353,1,298,1,failure,1
1,blue-collar,single,secondary,no,897,yes,no,cellular,20,apr,273,1,332,1,failure,1
1,technician,single,tertiary,no,368,yes,no,cellular,20,apr,81,1,-1,0,unknown,1
1,technician,married,tertiary,no,166,yes,no,cellular,30,jan,96,2,264,3,other,1
1,blue-collar,single,primary,no,867,yes,no,cellular,3,feb,325,1,278,1,failure,1
1,technician,married,secondary,no,2398,yes,yes,cellular,12,aug,291,3,165,13,failure,1
1,blue-collar,divorced,secondary,no,357,yes,no,cellular,23,may,490,4,348,1,other,2
1,blue-collar,divorced,secondary,no,418,yes,yes,cellular,5,feb,86,1,198,1,failure,1
1,housemaid,divorced,primary,no,3832,no,yes,unknown,16,jun,66,1,-1,0,unknown,1
0,admin.,divorced,secondary,no,1534,yes,no,cellular,11,aug,55,3,326,7,success,2
1,self-employed,married,tertiary,no,6560,no,no,cellular,30,apr,183,2,68,2,other,1
1,blue-collar,married,primary,no,420,no,yes,telephone,16,apr,268,3,331,1,failure,1
1,admin.,single,secondary,no,233,yes,no,cellular,18,may,151,2,281,1,other,1
1,management,married,tertiary,no,39,yes,no,telephone,12,may,224,2,351,2,failure,1
1,self-employed,single,tertiary,no,147,yes,no,cellular,20,nov,107,1,218,2,failure,1
1,blue-collar,married,primary,no,892,no,yes,cellular,20,oct,972,3,181,2,success,2
1,blue-collar,single,secondary,no,298,yes,no,cellular,7,may,411,5,354,17,failure,1
1,blue-collar,married,secondary,no,7415,yes,no,cellular,15,apr,69,1,337,1,failure,1
1,blue-collar,divorced,primary,no,34,yes,yes,cellular,6,feb,86,1,282,1,other,1
1,student,single,unknown,no,483,no,no,cellular,16,sep,178,2,145,2,failure,1
1,management,married,tertiary,no,263,yes,no,cellular,15,jul,83,8,352,4,other,1
1,admin.,single,tertiary,no,-6,yes,no,cellular,5,may,40,9,365,6,other,1
1,technician,single,secondary,no,873,yes,no,cellular,5,may,241,1,283,6,failure,1
1,blue-collar,single,secondary,no,-393,yes,yes,cellular,15,may,83,4,353,1,failure,1
1,technician,married,unknown,no,429,no,no,cellular,2,jul,400,3,436,1,other,1
1,unemployed,married,unknown,no,549,no,no,telephone,10,sep,264,2,188,1,success,2
1,management,single,tertiary,no,480,yes,no,cellular,15,may,385,3,337,3,failure,1
1,blue-collar,married,primary,no,165,yes,no,cellular,7,may,174,2,-1,0,unknown,1
1,technician,single,secondary,no,4979,no,no,cellular,13,may,428,4,95,3,failure,2
1,blue-collar,single,primary,no,17928,yes,no,cellular,6,may,62,2,353,10,failure,1
1,management,married,tertiary,no,291,yes,yes,cellular,29,mar,96,7,183,1,other,1
0,retired,married,primary,no,3230,no,no,cellular,5,may,81,2,-1,2,unknown,1
0,retired,divorced,secondary,no,717,no,no,telephone,15,jul,528,1,112,2,success,2
1,admin.,divorced,secondary,no,16,yes,no,cellular,20,apr,519,1,278,1,failure,1
1,technician,married,secondary,no,-89,no,no,cellular,5,feb,213,7,169,16,other,1
1,technician,married,primary,no,431,no,no,cellular,14,aug,95,1,435,1,failure,1
1,unknown,single,tertiary,no,2319,no,no,cellular,28,jan,337,3,101,2,failure,1
1,technician,married,tertiary,no,186,no,no,cellular,6,apr,126,1,101,3,success,2
1,management,single,tertiary,no,3101,yes,no,cellular,4,dec,170,5,106,5,other,1
1,self-employed,married,tertiary,no,749,yes,no,cellular,7,may,332,3,351,1,failure,1
1,services,divorced,secondary,no,2952,yes,yes,cellular,12,may,49,6,280,10,failure,1
1,services,divorced,secondary,no,583,yes,yes,cellular,28,jan,212,1,224,6,other,1
1,admin.,single,secondary,yes,-2,yes,no,unknown,12,jun,158,3,-1,0,unknown,1
1,student,single,secondary,no,2766,no,no,cellular,4,sep,276,1,93,6,success,2
1,management,divorced,tertiary,no,66,yes,no,unknown,27,may,97,2,-1,0,unknown,1
1,blue-collar,married,primary,no,623,yes,no,cellular,13,may,307,2,340,3,failure,1
1,technician,married,secondary,no,-13,no,yes,cellular,15,jun,225,2,231,3,other,1
1,admin.,married,primary,no,38,yes,no,cellular,12,may,942,3,353,2,failure,2
1,admin.,single,secondary,no,-1,no,no,cellular,6,apr,459,3,281,2,failure,2
1,services,married,secondary,no,497,no,no,cellular,5,feb,194,4,188,2,failure,1
1,blue-collar,married,secondary,no,-573,yes,no,cellular,20,apr,623,5,303,3,failure,1
1,student,single,secondary,no,116,no,no,cellular,23,dec,384,1,346,1,other,2
1,management,single,tertiary,no,25434,no,no,telephone,24,mar,34,10,96,6,other,1
1,management,divorced,tertiary,no,12,yes,no,cellular,8,may,64,1,367,2,failure,1
1,management,single,tertiary,no,2003,no,no,cellular,2,mar,514,2,393,3,failure,2
1,blue-collar,married,primary,no,1961,yes,no,cellular,19,nov,154,3,179,2,failure,1
1,technician,divorced,tertiary,no,871,no,no,cellular,25,jul,369,2,182,3,failure,1
1,blue-collar,married,secondary,no,253,no,no,cellular,28,jan,1140,1,187,2,success,2
1,management,single,tertiary,no,194,yes,no,cellular,28,jan,351,1,189,2,other,1
0,retired,married,tertiary,no,966,no,no,cellular,27,mar,162,2,266,1,success,2
1,blue-collar,single,secondary,no,168,yes,no,cellular,18,may,10,1,355,1,other,1
1,technician,married,tertiary,no,1407,yes,no,cellular,7,may,114,5,341,2,failure,1
1,admin.,single,secondary,no,1318,yes,no,cellular,13,apr,135,1,235,1,failure,1
1,housemaid,single,primary,no,1086,no,no,cellular,8,aug,146,2,98,3,failure,1
1,admin.,single,secondary,no,1008,yes,no,cellular,28,mar,260,1,267,2,unknown,2
1,self-employed,single,tertiary,no,2115,yes,no,cellular,9,jul,1129,1,269,1,failure,2
1,blue-collar,single,primary,no,1902,yes,no,cellular,18,may,153,3,358,2,other,1
1,blue-collar,single,primary,no,386,yes,no,cellular,15,may,447,3,-1,0,unknown,1
1,admin.,divorced,secondary,no,72,no,no,unknown,11,jun,65,1,-1,0,unknown,1
1,technician,married,secondary,no,695,yes,yes,cellular,12,may,116,2,289,10,failure,1
1,management,married,tertiary,no,1161,yes,no,cellular,8,mar,84,4,292,2,success,1
1,blue-collar,married,primary,no,3995,yes,yes,cellular,2,feb,224,1,307,2,failure,1
1,admin.,single,secondary,no,56,yes,no,cellular,6,feb,82,1,279,5,failure,1
1,entrepreneur,married,secondary,no,733,yes,no,cellular,28,sep,109,2,205,2,success,2
1,technician,single,secondary,no,716,yes,yes,cellular,20,nov,79,5,143,4,other,1
1,admin.,single,primary,no,3348,yes,no,cellular,18,nov,498,4,144,2,failure,2
1,management,divorced,tertiary,no,13,no,no,cellular,30,jan,153,2,-1,0,unknown,1
1,entrepreneur,married,tertiary,no,569,no,no,cellular,23,sep,268,1,95,4,success,2
1,management,single,tertiary,no,424,yes,no,cellular,6,feb,159,2,215,1,failure,1
1,admin.,married,tertiary,no,241,yes,no,cellular,15,may,81,2,362,3,failure,1
1,admin.,divorced,secondary,no,4453,yes,no,cellular,15,may,212,4,372,2,other,1
1,self-employed,single,tertiary,no,177,no,yes,cellular,20,nov,164,1,100,2,other,1
1,admin.,single,tertiary,no,45,no,no,cellular,2,feb,280,2,154,1,other,1
1,unemployed,married,secondary,no,3095,yes,no,telephone,29,jan,752,5,275,10,other,1
1,blue-collar,married,secondary,no,76,yes,yes,cellular,3,feb,2073,4,339,5,other,2
1,technician,married,secondary,no,1733,no,no,cellular,2,feb,130,1,95,2,failure,2
1,student,single,unknown,no,387,no,no,cellular,13,jul,250,3,101,4,failure,2
1,technician,married,secondary,no,473,no,yes,cellular,30,jan,249,4,279,5,other,1
1,blue-collar,married,secondary,no,94,yes,no,cellular,15,may,153,7,350,5,other,1
1,blue-collar,single,secondary,no,9,yes,no,cellular,17,apr,731,1,354,1,failure,1
1,services,single,secondary,no,4479,no,no,cellular,1,nov,470,2,188,10,failure,1
1,management,married,tertiary,no,54,yes,yes,cellular,2,may,332,1,199,3,other,2
1,management,married,tertiary,no,615,yes,no,cellular,5,feb,179,1,278,2,failure,1
1,management,married,unknown,no,644,no,no,cellular,8,may,241,2,355,2,success,1
1,admin.,married,secondary,no,15416,no,no,cellular,30,apr,239,1,96,2,success,2
1,technician,married,unknown,no,309,no,no,cellular,4,aug,367,2,344,1,failure,2
1,management,married,tertiary,no,2499,no,no,cellular,4,feb,135,3,176,10,failure,1
1,technician,single,tertiary,no,21,yes,no,cellular,29,jan,212,2,279,9,failure,1
1,blue-collar,single,secondary,no,3621,yes,no,cellular,17,nov,831,2,136,10,success,1
1,technician,divorced,secondary,no,529,yes,no,cellular,15,may,53,2,163,2,failure,1
1,admin.,married,secondary,no,828,no,no,cellular,29,jan,150,3,271,1,failure,1
1,self-employed,single,secondary,no,91,yes,no,telephone,14,may,51,3,192,6,failure,1
1,technician,married,secondary,no,328,yes,no,cellular,15,may,355,2,355,3,other,1
1,admin.,single,tertiary,no,282,no,no,cellular,23,sep,326,1,135,4,success,2
1,technician,single,tertiary,no,242,no,no,cellular,24,feb,654,2,94,4,success,2
1,technician,single,secondary,no,-37,no,no,cellular,8,jan,478,2,272,1,other,1
1,technician,single,secondary,no,57,no,no,telephone,5,aug,126,1,114,3,failure,2
0,housemaid,married,primary,no,2543,no,no,cellular,29,sep,213,2,97,3,success,2
1,admin.,single,tertiary,no,411,no,no,cellular,27,jul,294,2,83,3,other,2
1,blue-collar,married,primary,no,523,yes,yes,cellular,29,jan,487,2,292,1,failure,1
1,management,single,tertiary,no,94,yes,no,cellular,30,apr,104,3,240,1,success,1
1,admin.,single,secondary,no,1032,no,no,cellular,9,apr,250,1,98,2,success,2
1,technician,married,secondary,no,2453,yes,yes,cellular,29,apr,220,1,285,3,success,2
1,blue-collar,divorced,primary,no,1291,yes,no,cellular,14,apr,213,3,182,4,failure,1
1,management,single,tertiary,no,1371,yes,no,cellular,22,may,165,3,285,3,failure,1
1,admin.,divorced,primary,no,601,yes,no,cellular,6,feb,82,3,232,2,failure,1
1,management,single,tertiary,no,1821,yes,no,cellular,21,nov,739,2,-1,0,unknown,2
1,services,married,secondary,no,1746,yes,no,cellular,12,may,122,2,359,14,failure,1
1,technician,married,secondary,no,242,yes,no,cellular,18,may,754,2,357,2,failure,2
1,admin.,married,secondary,no,1156,no,yes,cellular,12,may,830,3,129,5,success,2
1,self-employed,single,tertiary,no,709,no,no,cellular,9,feb,800,4,275,5,other,1
1,self-employed,single,tertiary,no,979,no,no,cellular,2,feb,162,1,321,3,other,1
1,management,divorced,secondary,no,461,yes,no,cellular,6,apr,402,1,284,8,success,2
0,student,single,primary,no,564,no,no,telephone,2,mar,177,2,189,11,failure,1
1,management,single,secondary,no,1654,no,no,cellular,5,may,522,2,94,2,success,2
1,management,single,tertiary,no,-8,no,no,cellular,8,feb,138,2,270,1,other,1
1,management,married,tertiary,no,1899,yes,no,cellular,29,dec,171,1,171,3,other,2
1,admin.,single,tertiary,no,647,yes,yes,cellular,3,feb,384,2,248,1,failure,1
1,admin.,single,secondary,no,30,no,no,cellular,27,jul,287,6,-1,0,unknown,1
1,admin.,married,secondary,no,750,no,no,cellular,28,may,525,1,136,2,failure,2
1,technician,married,secondary,no,801,yes,yes,cellular,13,apr,182,2,209,6,failure,1
1,management,married,tertiary,no,3173,yes,no,cellular,12,aug,604,4,-1,0,unknown,1
1,management,married,secondary,no,5457,yes,no,telephone,15,mar,273,1,62,5,other,1
1,admin.,single,secondary,no,406,yes,no,cellular,11,may,98,2,292,2,failure,1
1,admin.,married,tertiary,no,1927,no,no,cellular,15,oct,169,2,116,3,failure,1
1,admin.,single,secondary,no,367,yes,no,cellular,16,apr,358,2,325,2,failure,2
1,admin.,single,secondary,no,514,yes,yes,telephone,14,may,65,6,355,17,other,1
1,blue-collar,single,primary,no,15,no,no,cellular,8,may,720,2,365,2,failure,1
1,blue-collar,single,primary,no,590,yes,no,cellular,23,apr,299,1,-1,0,unknown,1
1,technician,single,secondary,no,2347,no,no,cellular,2,mar,110,1,226,1,failure,1
1,blue-collar,married,primary,no,2851,yes,no,cellular,13,may,77,4,351,2,failure,1
1,retired,married,primary,no,-34,yes,no,cellular,4,nov,149,1,195,15,other,1
1,management,single,tertiary,no,681,yes,no,cellular,4,feb,169,2,128,6,other,1
1,unemployed,married,secondary,no,577,no,no,cellular,20,aug,139,1,98,1,failure,1
1,technician,divorced,secondary,no,1151,yes,yes,cellular,13,may,439,3,359,1,failure,1
0,blue-collar,divorced,secondary,no,2065,no,yes,telephone,19,nov,204,3,148,10,other,1
1,management,married,tertiary,no,1808,yes,no,telephone,11,may,39,4,352,4,failure,1
1,management,single,tertiary,no,4169,no,no,cellular,27,oct,157,1,115,8,failure,2
1,services,divorced,secondary,no,588,yes,no,telephone,18,may,51,3,354,17,failure,1
1,blue-collar,single,secondary,no,-20,yes,no,cellular,11,may,195,1,281,17,other,1
1,admin.,married,secondary,no,1661,yes,no,telephone,8,may,238,5,355,2,failure,2
1,blue-collar,single,secondary,no,-302,yes,no,cellular,5,feb,510,2,246,2,other,1
1,technician,single,secondary,no,41,yes,no,telephone,12,may,128,1,373,3,failure,1
1,entrepreneur,married,secondary,no,971,yes,no,cellular,19,apr,424,22,152,3,success,1
0,blue-collar,single,unknown,no,5012,no,no,cellular,1,jun,392,1,367,2,success,2
1,technician,single,tertiary,no,1312,yes,no,cellular,13,may,124,3,275,4,failure,1
1,blue-collar,married,unknown,no,411,yes,no,cellular,13,may,661,1,349,1,other,2
0,blue-collar,married,secondary,no,157,yes,no,cellular,15,may,1061,4,356,5,failure,2
1,technician,divorced,secondary,no,192,yes,no,cellular,8,may,63,4,355,1,other,1
1,technician,divorced,secondary,no,44,no,no,cellular,15,jan,201,2,186,4,other,1
1,unemployed,single,secondary,no,790,no,no,cellular,25,oct,209,1,97,1,failure,2
1,management,divorced,tertiary,no,310,no,no,cellular,3,feb,137,3,14,10,success,1
1,technician,married,secondary,no,1228,yes,no,cellular,2,feb,252,3,268,3,other,1
1,admin.,divorced,secondary,no,257,yes,no,unknown,21,may,190,6,-1,0,unknown,1
1,blue-collar,married,primary,no,-3,no,yes,cellular,8,may,263,3,354,1,other,1
1,management,single,tertiary,no,1236,yes,no,cellular,18,may,99,4,263,15,other,1
1,technician,married,tertiary,no,288,yes,no,cellular,29,jan,173,2,274,1,unknown,1
1,admin.,single,secondary,no,2999,yes,yes,cellular,15,jan,368,2,279,2,failure,2
0,retired,married,tertiary,no,941,no,no,telephone,12,oct,60,1,95,2,success,2
1,technician,single,tertiary,no,3688,yes,no,cellular,29,jan,625,1,-1,0,unknown,2
1,management,married,tertiary,no,1099,no,no,cellular,11,aug,149,1,427,3,failure,2
1,entrepreneur,single,secondary,no,1546,yes,no,cellular,22,jan,79,3,294,3,other,1
1,technician,married,secondary,no,-72,no,no,cellular,6,feb,129,2,97,3,other,1
1,admin.,single,tertiary,no,657,yes,no,cellular,29,apr,285,1,241,20,failure,1
0,management,divorced,tertiary,no,5396,no,no,cellular,15,sep,453,7,98,16,failure,2
1,management,single,tertiary,no,2477,no,no,cellular,30,apr,714,1,350,1,other,2
1,management,divorced,tertiary,no,133,yes,no,cellular,8,feb,72,3,188,3,other,1
1,blue-collar,single,secondary,no,213,yes,no,cellular,7,apr,524,1,352,2,success,2
1,admin.,single,secondary,no,1228,yes,no,cellular,7,may,179,1,361,2,failure,1
1,admin.,married,secondary,no,1573,no,no,cellular,9,jul,652,1,185,10,failure,2
1,management,married,tertiary,no,2867,no,no,cellular,28,jan,683,1,237,1,failure,1
1,management,married,tertiary,no,658,no,no,cellular,2,jul,891,3,400,4,failure,2
1,admin.,single,secondary,no,289,yes,no,cellular,9,apr,93,2,337,1,other,1
1,services,single,secondary,no,-31,yes,no,cellular,11,may,370,1,350,2,other,1
1,student,single,tertiary,no,436,no,no,cellular,13,feb,88,3,278,2,failure,1
1,management,married,tertiary,no,201,no,no,cellular,13,may,197,3,315,10,failure,1
1,admin.,married,secondary,no,1029,yes,no,cellular,28,jan,82,1,165,2,failure,1
1,technician,single,secondary,no,2,no,no,cellular,29,jan,132,1,174,2,other,1
1,technician,single,secondary,no,1672,no,no,cellular,12,feb,208,2,144,2,failure,1
0,admin.,single,secondary,no,593,no,no,cellular,5,aug,148,2,96,17,success,2
1,unemployed,single,secondary,no,-55,yes,no,cellular,8,mar,168,2,185,2,other,1
1,blue-collar,married,primary,no,2639,yes,yes,unknown,27,may,997,1,269,9,failure,2
1,entrepreneur,married,primary,no,219,yes,no,cellular,15,may,138,3,364,3,failure,1
1,management,single,tertiary,no,5,no,no,cellular,27,aug,255,6,-1,0,unknown,1
1,management,single,tertiary,no,4582,yes,yes,telephone,13,may,195,2,291,6,other,1
1,blue-collar,married,primary,no,418,yes,no,cellular,13,may,190,3,278,2,failure,1
1,services,single,secondary,no,1585,yes,no,telephone,18,may,872,2,347,2,other,1
1,technician,married,secondary,no,604,yes,no,cellular,29,jan,183,3,-1,0,unknown,1
1,services,single,secondary,no,1208,no,no,cellular,1,mar,111,1,81,3,success,2
1,blue-collar,divorced,secondary,no,2419,yes,no,cellular,20,apr,381,3,333,2,other,1
1,technician,single,secondary,no,258,yes,no,cellular,12,may,274,1,291,7,failure,1
1,unemployed,single,secondary,no,2168,yes,no,cellular,13,oct,963,3,189,6,other,2
1,entrepreneur,married,tertiary,no,764,yes,no,cellular,21,nov,70,2,184,1,failure,1
1,services,divorced,primary,no,477,yes,no,telephone,29,jan,280,2,274,1,failure,1
1,admin.,single,secondary,no,352,yes,no,telephone,2,may,279,3,270,0,unknown,1
1,blue-collar,married,primary,no,1115,yes,no,cellular,14,may,183,1,355,2,failure,1
1,technician,single,tertiary,no,84,yes,no,cellular,3,feb,319,2,211,6,other,1
0,student,single,unknown,no,311,no,no,cellular,27,oct,275,1,96,4,success,2
1,admin.,single,secondary,no,390,yes,no,cellular,5,may,339,1,328,3,failure,1
1,management,divorced,tertiary,no,4183,yes,no,cellular,17,apr,697,2,280,2,failure,2
1,admin.,single,tertiary,no,-13,no,no,cellular,27,jan,175,9,-1,0,unknown,1
1,management,married,secondary,no,1212,yes,no,cellular,6,may,597,3,356,3,failure,2
0,technician,single,secondary,no,16169,yes,no,cellular,18,may,292,2,-1,0,unknown,1
1,management,single,tertiary,no,1224,no,no,cellular,29,apr,216,3,95,3,failure,1
1,admin.,divorced,secondary,no,1665,no,no,telephone,3,feb,281,4,346,3,failure,1
1,technician,married,secondary,no,4638,yes,no,cellular,12,aug,186,3,196,4,failure,1
1,retired,married,tertiary,no,2390,yes,no,cellular,3,aug,951,1,345,1,failure,2
1,services,married,secondary,no,66,yes,no,cellular,22,apr,54,2,287,3,other,1
0,retired,married,primary,no,116,no,no,cellular,9,sep,150,1,95,3,success,2
1,entrepreneur,married,primary,no,21,yes,no,cellular,8,may,222,3,364,1,failure,1
1,entrepreneur,married,secondary,no,584,yes,yes,telephone,3,feb,94,2,268,1,failure,1
1,entrepreneur,married,primary,no,692,yes,yes,cellular,7,apr,250,4,245,2,failure,1
1,admin.,divorced,secondary,no,1303,yes,no,cellular,5,feb,169,3,206,17,other,1
1,housemaid,divorced,tertiary,no,6109,no,no,cellular,15,jun,312,1,99,1,failure,2
1,admin.,married,tertiary,no,245,no,no,cellular,29,oct,101,3,96,3,other,1
1,management,single,tertiary,no,279,no,no,cellular,29,aug,318,2,1,0,other,1
1,entrepreneur,married,primary,no,51,yes,yes,unknown,13,may,25,1,355,2,failure,1
1,management,married,tertiary,no,71,yes,no,cellular,29,may,377,2,274,2,failure,1
1,unknown,divorced,secondary,no,414,no,no,cellular,25,nov,224,2,107,3,other,1
1,technician,married,secondary,no,6613,no,no,cellular,25,feb,58,1,99,2,failure,1
1,admin.,single,secondary,no,507,no,no,cellular,2,feb,180,2,231,1,other,1
1,services,single,secondary,no,1082,yes,no,cellular,10,jul,411,10,-1,0,unknown,1
1,entrepreneur,divorced,secondary,no,231,yes,yes,cellular,13,may,309,3,360,3,failure,1
1,student,single,tertiary,no,3050,no,no,cellular,2,sep,381,1,184,1,success,2
1,services,single,secondary,no,171,no,no,cellular,30,apr,171,2,184,1,other,1
1,technician,single,tertiary,no,376,no,no,cellular,27,aug,312,1,97,2,failure,2
1,unemployed,married,primary,no,2325,yes,no,cellular,17,apr,336,2,351,2,other,1
1,technician,divorced,tertiary,no,499,no,no,cellular,29,jan,839,1,258,3,failure,2
1,management,single,tertiary,no,1492,yes,no,cellular,16,apr,222,1,190,2,success,2
1,unemployed,single,secondary,no,917,no,no,telephone,4,feb,293,2,97,3,success,2
1,blue-collar,married,primary,no,265,yes,no,cellular,21,jan,59,1,189,3,other,1
1,technician,single,secondary,no,71,yes,no,cellular,20,apr,427,3,353,1,failure,1
1,services,single,secondary,no,331,yes,no,cellular,18,sep,224,3,168,2,success,2
1,entrepreneur,divorced,secondary,no,-4,yes,no,cellular,6,may,70,7,-1,0,unknown,1
1,technician,single,secondary,no,-23,yes,no,cellular,11,may,216,2,358,17,other,1
1,management,married,tertiary,no,931,no,no,telephone,8,may,83,2,359,1,success,1
1,admin.,married,tertiary,no,13058,yes,no,cellular,15,sep,228,2,426,3,success,2
1,management,married,tertiary,no,147,no,no,cellular,26,may,464,4,98,1,other,2
1,services,single,secondary,no,1100,no,no,cellular,28,jun,972,1,95,4,other,2
1,admin.,married,secondary,no,823,yes,no,cellular,6,apr,482,1,357,1,failure,1
1,services,single,secondary,no,25,yes,no,cellular,5,may,298,3,192,4,failure,1
1,management,single,tertiary,no,162,yes,no,cellular,13,may,120,3,359,14,other,1
0,technician,married,secondary,no,626,no,no,cellular,2,jun,179,1,78,1,other,2
1,management,married,tertiary,no,16045,no,no,cellular,4,may,607,2,-1,3,unknown,2
0,management,divorced,tertiary,no,7295,no,no,cellular,23,may,960,1,184,3,success,2
1,management,single,tertiary,no,492,yes,no,cellular,2,feb,249,1,96,2,success,2
1,technician,divorced,tertiary,no,202,yes,no,cellular,6,may,135,3,270,1,failure,1
1,blue-collar,divorced,primary,no,701,yes,no,cellular,11,aug,488,2,188,4,success,2
1,technician,married,secondary,no,11965,yes,yes,cellular,6,feb,343,2,269,3,other,1
1,services,married,secondary,no,700,yes,no,cellular,8,sep,271,4,164,4,other,1
1,management,married,tertiary,no,-4,no,no,telephone,19,aug,80,2,100,2,failure,1
1,services,married,secondary,no,212,no,no,cellular,5,may,231,6,357,2,failure,1
1,management,single,tertiary,no,9629,no,no,cellular,9,sep,1546,3,185,4,success,2
1,services,single,unknown,no,514,yes,no,cellular,29,jan,95,1,250,2,failure,1
0,student,single,unknown,no,473,no,no,cellular,1,sep,512,5,-1,0,unknown,1
1,admin.,divorced,secondary,no,33,yes,no,cellular,5,feb,249,1,287,1,failure,1
1,blue-collar,married,tertiary,no,7507,no,no,cellular,21,sep,683,1,184,2,failure,2
1,services,married,secondary,no,1319,yes,no,cellular,15,jun,118,16,273,12,failure,1
1,technician,married,secondary,no,818,yes,no,cellular,29,jul,396,3,-1,0,unknown,1
1,student,single,secondary,no,2985,no,no,cellular,19,nov,626,3,187,5,failure,2
1,admin.,single,secondary,no,83,yes,no,cellular,2,feb,168,4,96,2,other,1
1,self-employed,single,tertiary,no,8233,no,no,cellular,23,may,889,3,93,3,other,2
1,admin.,single,secondary,no,420,yes,no,cellular,9,feb,160,3,242,3,failure,1
1,admin.,married,secondary,no,66,no,no,telephone,5,mar,174,2,170,4,other,1
0,retired,married,primary,no,1047,no,no,cellular,28,oct,641,2,191,2,success,2
1,blue-collar,divorced,primary,no,47,yes,no,cellular,6,feb,118,1,269,1,other,1
1,admin.,single,tertiary,no,1575,no,yes,cellular,18,oct,393,2,184,1,other,2
1,services,married,tertiary,no,3710,yes,no,cellular,15,may,244,1,360,1,failure,1
1,blue-collar,married,primary,no,170,yes,no,unknown,14,may,77,3,-1,0,unknown,1
1,management,married,tertiary,no,674,no,no,cellular,12,jun,355,1,97,2,failure,2
1,student,single,secondary,no,2093,yes,no,cellular,11,sep,371,1,422,1,failure,2
1,blue-collar,single,secondary,no,292,yes,no,cellular,7,may,259,1,364,2,failure,1
1,technician,single,tertiary,no,58,no,no,cellular,4,feb,154,6,186,1,failure,1
1,admin.,married,secondary,no,447,no,no,cellular,27,apr,101,2,155,1,success,2
1,management,single,tertiary,no,20129,yes,no,cellular,15,jun,356,3,94,1,failure,2
