age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,blue-collar,single,secondary,no,355,yes,no,cellular,7,dec,56,3,113,0,failure,1
1,services,married,tertiary,no,443,no,no,cellular,23,aug,761,7,-1,0,unknown,1
1,management,single,tertiary,no,-46,no,no,cellular,21,jun,319,1,-1,0,unknown,1
1,self-employed,divorced,tertiary,yes,69,no,yes,cellular,13,nov,279,1,-1,0,unknown,1
0,housemaid,married,secondary,no,-15,no,no,cellular,8,jun,189,1,16,0,unknown,1
1,self-employed,married,secondary,no,6420,yes,no,unknown,12,may,100,1,-1,0,unknown,1
1,technician,single,secondary,no,790,yes,no,cellular,7,may,593,1,-1,0,unknown,2
1,self-employed,single,tertiary,no,1765,yes,no,cellular,20,jul,276,1,-1,0,unknown,1
1,housemaid,divorced,primary,no,1460,no,no,cellular,23,may,111,2,113,0,unknown,1
1,admin.,married,secondary,no,164,no,yes,cellular,28,feb,215,3,-1,0,unknown,1
1,admin.,single,primary,no,421,no,no,cellular,10,jun,1016,1,38,0,unknown,2
1,blue-collar,married,tertiary,no,233,no,no,cellular,7,dec,178,4,-1,0,unknown,2
1,student,single,secondary,no,3273,no,no,cellular,14,may,321,2,35,1,unknown,1
1,blue-collar,married,primary,no,3512,yes,no,telephone,18,jul,194,10,-1,0,unknown,1
1,technician,single,secondary,no,-174,no,yes,cellular,20,apr,40,9,35,0,unknown,1
1,admin.,married,primary,no,573,yes,no,cellular,8,jun,60,1,-1,0,unknown,1
1,admin.,divorced,primary,no,1025,yes,yes,unknown,13,mar,17,1,10,0,unknown,1
1,retired,single,tertiary,no,8798,yes,no,unknown,19,dec,994,4,-1,0,unknown,2
1,blue-collar,single,primary,no,58,yes,yes,telephone,20,feb,669,1,96,3,unknown,1
1,self-employed,married,tertiary,no,4546,no,no,cellular,19,jun,154,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,243,yes,no,unknown,7,may,146,2,-1,0,unknown,1
1,management,married,secondary,no,311,no,no,cellular,21,jun,225,1,27,0,unknown,1
1,blue-collar,single,unknown,no,824,yes,no,unknown,11,jun,69,1,-1,0,unknown,1
1,admin.,married,tertiary,no,1985,yes,no,unknown,1,jul,134,1,-1,0,unknown,1
1,student,single,tertiary,no,-427,yes,yes,cellular,23,jul,214,2,31,0,unknown,1
1,admin.,single,secondary,no,1094,yes,no,telephone,23,jan,112,2,154,0,failure,1
1,student,married,secondary,no,1411,yes,yes,cellular,8,jul,138,1,-1,0,unknown,1
1,admin.,single,secondary,no,80,yes,no,cellular,17,nov,599,1,151,2,other,1
1,admin.,married,secondary,no,43,no,no,unknown,21,jun,109,2,-1,0,unknown,1
1,blue-collar,married,tertiary,no,1487,yes,no,unknown,7,may,95,2,-1,0,unknown,1
1,retired,single,tertiary,no,-1216,yes,yes,cellular,3,dec,433,4,-1,0,unknown,1
1,management,single,tertiary,no,190,yes,no,unknown,16,nov,114,1,-1,0,unknown,1
1,student,married,secondary,no,1,no,no,cellular,21,aug,197,6,-1,0,unknown,1
1,admin.,married,secondary,no,5893,no,no,telephone,30,apr,19,4,-1,0,unknown,1
1,self-employed,married,secondary,no,2439,yes,no,cellular,26,jun,621,4,-1,0,unknown,1
1,self-employed,single,secondary,no,385,yes,no,cellular,20,nov,83,2,-1,0,unknown,1
1,blue-collar,divorced,unknown,no,387,no,no,unknown,13,may,143,1,-1,0,unknown,1
1,management,married,tertiary,no,1155,no,no,cellular,23,aug,525,5,-1,0,unknown,1
1,admin.,single,secondary,no,734,yes,no,cellular,27,mar,132,1,-1,0,unknown,1
1,blue-collar,married,primary,no,182,yes,no,unknown,19,jul,596,1,-1,0,unknown,1
1,management,married,secondary,no,-658,yes,no,unknown,16,may,523,2,-1,0,unknown,1
1,self-employed,married,secondary,no,-367,no,no,cellular,16,apr,157,1,-1,0,unknown,1
1,self-employed,single,tertiary,no,1052,no,yes,cellular,28,jan,217,1,-1,0,unknown,1
0,housemaid,single,primary,no,4243,no,no,telephone,13,apr,652,6,-1,0,unknown,1
1,retired,single,tertiary,no,1889,no,no,cellular,4,apr,64,3,63,1,failure,1
1,housemaid,divorced,unknown,no,13985,no,no,cellular,5,nov,19,2,160,5,failure,2
1,admin.,divorced,secondary,no,4072,no,no,cellular,5,jun,133,1,4,0,unknown,1
1,blue-collar,divorced,tertiary,no,869,no,no,unknown,16,jun,198,1,-1,0,unknown,1
1,management,married,tertiary,no,5317,yes,no,cellular,23,apr,617,1,-1,0,unknown,2
1,blue-collar,single,secondary,no,255,yes,no,cellular,25,jul,353,3,-1,0,unknown,1
1,housemaid,married,tertiary,no,161,yes,yes,cellular,16,mar,528,1,-1,0,unknown,2
1,admin.,married,secondary,no,1640,yes,yes,cellular,7,may,601,2,22,0,unknown,1
1,entrepreneur,married,tertiary,no,2471,yes,no,cellular,30,feb,126,10,-1,0,unknown,1
1,blue-collar,married,primary,no,-45,yes,yes,unknown,18,oct,804,1,-1,0,unknown,1
1,retired,married,primary,no,1605,yes,yes,cellular,14,aug,308,1,-1,0,unknown,1
1,self-employed,single,secondary,no,-913,no,no,cellular,17,nov,183,2,172,1,failure,1
1,management,married,tertiary,no,1477,no,no,cellular,15,aug,124,1,-1,0,unknown,1
1,self-employed,married,tertiary,no,1821,no,no,cellular,18,aug,454,2,110,0,unknown,1
1,management,single,tertiary,no,202,yes,no,unknown,12,jun,157,2,-1,0,unknown,1
1,technician,single,secondary,no,940,no,no,cellular,10,aug,261,2,-1,0,unknown,1
1,entrepreneur,married,secondary,no,435,yes,no,cellular,20,jun,38,2,277,6,failure,1
1,technician,divorced,tertiary,no,5317,yes,no,unknown,27,mar,1463,3,-1,0,unknown,1
1,self-employed,married,primary,no,291,no,no,cellular,7,jun,145,2,-1,0,unknown,1
1,retired,married,primary,no,4535,no,no,cellular,14,feb,112,3,-1,0,unknown,1
1,entrepreneur,married,secondary,no,1097,no,no,unknown,20,dec,612,2,35,1,unknown,1
1,entrepreneur,married,primary,no,1141,yes,no,unknown,13,mar,102,1,7,0,unknown,1
1,self-employed,single,secondary,no,200,no,no,cellular,20,jan,179,12,16,0,unknown,1
1,blue-collar,divorced,unknown,no,170,no,no,cellular,10,jan,1323,1,-1,0,unknown,2
1,admin.,married,secondary,no,-76,yes,no,telephone,17,may,87,3,212,2,failure,1
1,admin.,married,secondary,no,4403,no,no,cellular,23,mar,265,1,9,0,unknown,1
1,student,single,primary,no,2302,yes,no,cellular,15,jul,435,1,-1,0,unknown,1
1,services,divorced,secondary,no,4359,no,no,cellular,9,mar,93,2,156,2,unknown,1
1,self-employed,married,secondary,no,45,yes,yes,unknown,5,may,260,1,-1,0,unknown,1
1,entrepreneur,married,tertiary,no,1609,no,no,cellular,6,oct,496,3,146,5,success,2
1,retired,single,secondary,no,63,yes,yes,cellular,3,apr,644,2,-1,0,unknown,1
1,self-employed,single,secondary,no,1757,no,no,cellular,26,aug,181,3,198,14,failure,1
1,student,single,tertiary,no,304,yes,no,unknown,10,mar,680,2,-1,0,unknown,1
1,entrepreneur,married,secondary,no,-107,yes,no,unknown,19,jun,170,1,-1,0,unknown,1
1,technician,married,secondary,no,343,no,no,unknown,7,jul,354,4,-1,0,unknown,1
1,entrepreneur,married,secondary,no,2049,yes,no,unknown,13,mar,208,1,-1,0,unknown,1
0,entrepreneur,single,secondary,no,1332,yes,no,unknown,12,jun,387,3,-1,0,unknown,1
1,services,divorced,secondary,no,2056,no,no,cellular,13,mar,144,4,-1,0,unknown,1
0,retired,single,secondary,no,453,yes,no,unknown,3,jun,155,1,-1,0,unknown,1
1,admin.,single,secondary,no,4872,no,no,cellular,8,apr,494,1,226,0,unknown,2
1,retired,single,tertiary,no,9368,yes,no,cellular,16,jul,215,4,96,0,unknown,1
1,entrepreneur,married,secondary,no,129,yes,no,unknown,13,may,237,2,-1,0,unknown,1
1,admin.,divorced,primary,no,-2389,yes,no,cellular,17,feb,68,1,-1,0,unknown,1
1,blue-collar,married,primary,no,4321,yes,no,cellular,21,feb,548,1,-1,0,unknown,1
0,retired,divorced,primary,no,3015,no,no,telephone,10,jul,226,2,-1,0,unknown,2
1,retired,married,tertiary,no,956,no,no,cellular,19,mar,98,1,163,1,success,1
1,management,single,tertiary,no,1218,no,no,cellular,19,aug,298,6,-1,0,unknown,1
1,admin.,married,secondary,no,24,yes,no,cellular,21,apr,216,1,-1,0,unknown,1
1,housemaid,married,unknown,no,244,no,no,cellular,24,aug,91,2,0,0,unknown,1
1,services,single,tertiary,no,6732,no,no,cellular,20,nov,159,1,81,0,failure,1
1,admin.,single,tertiary,no,147,yes,no,telephone,3,jul,221,1,122,0,unknown,1
1,retired,single,tertiary,no,4367,yes,no,cellular,13,aug,132,1,-1,0,unknown,2
1,blue-collar,single,tertiary,no,158,yes,yes,unknown,7,mar,545,2,-1,0,unknown,1
1,management,married,tertiary,no,1927,yes,no,cellular,14,feb,21,3,31,0,unknown,1
1,services,married,secondary,no,1832,no,no,cellular,13,aug,91,2,-1,0,unknown,1
1,admin.,married,secondary,no,-113,yes,yes,unknown,24,jul,261,2,-1,0,unknown,1
1,admin.,single,secondary,no,1022,no,no,cellular,19,jul,1092,1,442,1,failure,2
0,entrepreneur,single,tertiary,no,1020,yes,no,cellular,25,apr,91,1,4,0,unknown,1
1,housemaid,married,tertiary,no,149,yes,yes,unknown,28,may,189,2,-1,0,unknown,1
1,admin.,single,primary,no,-443,yes,no,cellular,13,may,294,1,364,3,failure,1
1,housemaid,married,primary,no,964,no,no,unknown,27,jun,133,16,-1,0,unknown,1
1,blue-collar,married,secondary,no,254,yes,no,unknown,9,jul,106,2,-1,0,unknown,1
1,housemaid,married,secondary,no,6087,no,no,cellular,15,jun,1032,3,26,0,success,2
1,blue-collar,married,primary,no,1025,yes,no,telephone,19,jan,1127,1,-1,0,unknown,1
1,blue-collar,single,tertiary,no,1291,yes,no,unknown,6,jan,226,1,197,0,unknown,1
1,housemaid,divorced,tertiary,no,-205,yes,no,cellular,4,aug,131,1,7,3,failure,1
1,blue-collar,married,primary,no,2116,yes,no,cellular,14,nov,561,2,271,0,other,1
1,technician,married,tertiary,no,2993,no,no,cellular,13,mar,478,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,69,yes,no,cellular,7,mar,126,1,244,4,failure,1
0,retired,married,secondary,no,3929,yes,yes,cellular,4,dec,187,1,238,3,failure,1
1,housemaid,married,secondary,no,1292,no,no,cellular,27,dec,117,4,52,2,unknown,1
1,blue-collar,married,unknown,no,5,yes,no,unknown,16,mar,26,2,-1,0,unknown,1
1,housemaid,married,secondary,no,466,yes,no,telephone,1,mar,80,1,148,0,failure,1
1,technician,divorced,primary,no,887,no,no,cellular,12,feb,527,7,-1,0,unknown,1
0,technician,single,secondary,no,85,no,no,cellular,25,aug,109,1,-1,0,unknown,1
1,management,single,tertiary,no,542,no,no,cellular,13,may,191,2,-1,0,unknown,1
1,admin.,married,secondary,no,3051,yes,no,cellular,16,apr,350,1,2,0,unknown,1
1,admin.,single,secondary,no,599,yes,no,unknown,19,may,93,2,-1,0,unknown,1
1,housemaid,married,tertiary,no,2231,yes,no,unknown,15,feb,1118,5,-1,0,unknown,1
1,blue-collar,single,secondary,no,727,yes,no,cellular,29,jan,345,4,-1,0,unknown,1
1,entrepreneur,married,tertiary,no,144,no,no,cellular,28,jan,181,1,-1,0,unknown,1
1,admin.,married,secondary,no,620,no,yes,cellular,9,feb,182,2,-1,0,unknown,1
1,retired,married,unknown,no,654,yes,no,cellular,5,jan,353,4,202,1,failure,1
1,admin.,married,primary,no,475,yes,no,cellular,8,jul,618,2,-1,0,unknown,1
1,admin.,single,tertiary,no,5270,no,no,cellular,14,aug,156,1,-1,0,unknown,1
1,management,married,tertiary,no,1293,no,yes,cellular,19,may,21,4,-1,0,unknown,1
1,housemaid,married,tertiary,no,270,yes,no,cellular,18,apr,221,1,45,1,unknown,2
1,housemaid,married,tertiary,no,291,yes,no,cellular,17,jul,597,3,-1,0,unknown,2
1,blue-collar,married,secondary,no,119,yes,yes,unknown,30,mar,253,1,-1,0,unknown,1
1,admin.,married,primary,no,312,yes,yes,unknown,11,may,315,1,-1,0,unknown,1
0,entrepreneur,married,tertiary,no,1531,no,no,cellular,18,oct,452,2,174,2,failure,1
1,retired,married,tertiary,no,1328,no,yes,cellular,11,mar,315,2,3,0,unknown,1
1,entrepreneur,single,secondary,no,-101,no,yes,cellular,30,jul,9,10,-1,0,unknown,1
1,self-employed,divorced,primary,no,1992,no,no,cellular,13,mar,270,1,-1,0,unknown,1
1,technician,single,secondary,no,3071,no,no,cellular,12,may,161,6,32,1,unknown,1
1,services,single,secondary,no,189,no,no,cellular,11,apr,309,2,186,3,other,1
1,admin.,single,secondary,no,-16,yes,no,cellular,25,feb,144,13,50,0,unknown,1
0,services,married,secondary,no,304,yes,yes,unknown,11,mar,391,1,-1,0,unknown,1
1,technician,married,tertiary,no,1807,no,no,cellular,14,aug,281,3,-1,0,unknown,1
1,admin.,married,secondary,no,6910,yes,no,unknown,22,may,172,1,-1,0,unknown,1
1,admin.,married,secondary,no,633,no,no,cellular,13,may,295,1,9,1,unknown,1
1,entrepreneur,single,tertiary,no,245,yes,yes,cellular,16,may,276,2,184,0,failure,1
1,technician,divorced,secondary,no,96,no,no,cellular,5,apr,746,1,-1,0,unknown,2
1,management,divorced,primary,no,386,yes,no,unknown,7,may,195,2,-1,0,unknown,1
1,retired,married,secondary,no,317,yes,no,unknown,4,jun,996,3,129,0,unknown,2
1,management,single,secondary,no,24,yes,no,cellular,15,may,301,1,-1,0,unknown,1
1,retired,single,tertiary,no,559,no,yes,cellular,16,apr,278,1,-1,0,unknown,1
1,unknown,married,primary,no,5478,no,no,cellular,13,jul,474,3,7,2,unknown,1
1,technician,single,secondary,no,3090,yes,no,cellular,11,nov,347,2,143,27,failure,1
1,housemaid,married,tertiary,no,384,no,no,unknown,14,nov,116,1,-1,0,unknown,1
1,student,divorced,unknown,no,1652,no,no,cellular,5,feb,224,6,42,0,unknown,1
1,management,married,tertiary,no,-63,no,no,cellular,21,apr,186,2,-1,0,unknown,2
1,housemaid,divorced,primary,no,2219,yes,no,cellular,7,mar,116,7,309,1,success,1
1,retired,married,tertiary,no,306,yes,no,cellular,19,aug,31,8,284,18,other,1
1,entrepreneur,married,tertiary,no,237,no,no,cellular,16,nov,566,1,-1,0,unknown,1
1,blue-collar,married,primary,no,505,no,no,cellular,7,jan,161,1,-1,0,unknown,1
1,blue-collar,married,primary,no,1619,no,no,cellular,12,mar,278,1,-1,0,unknown,1
1,services,married,secondary,no,1546,yes,no,unknown,15,may,214,2,-1,0,unknown,1
1,services,married,secondary,no,150,yes,no,telephone,25,apr,202,1,-1,0,unknown,1
1,admin.,single,secondary,no,2112,yes,no,unknown,27,jul,133,1,-1,0,unknown,2
1,housemaid,married,tertiary,no,191,no,no,cellular,23,aug,174,6,-1,0,unknown,1
1,services,married,secondary,no,12,yes,no,cellular,12,mar,117,2,-1,0,unknown,1
1,retired,married,secondary,no,900,no,no,cellular,8,feb,122,3,-1,0,unknown,1
1,management,married,tertiary,no,207,yes,no,cellular,20,nov,188,4,-1,0,unknown,1
0,admin.,single,secondary,no,1328,yes,no,cellular,20,dec,8,10,131,2,unknown,1
1,services,married,secondary,no,3478,yes,no,cellular,7,jan,282,1,15,0,unknown,1
1,retired,single,secondary,no,-34,no,yes,telephone,10,mar,70,3,32,0,unknown,1
1,admin.,married,primary,no,617,yes,no,unknown,9,may,217,2,-1,0,unknown,1
1,blue-collar,married,primary,no,-230,yes,no,unknown,1,jun,240,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,-300,no,no,telephone,22,jul,70,5,-1,0,unknown,1
1,services,married,secondary,no,21,yes,no,unknown,5,may,186,1,-1,0,unknown,1
1,management,single,secondary,no,789,yes,yes,unknown,8,jun,32,1,-1,0,unknown,1
1,student,divorced,secondary,no,896,no,no,unknown,18,jun,119,2,16,0,unknown,1
1,entrepreneur,married,secondary,no,-186,no,no,cellular,29,dec,381,7,-1,0,unknown,1
0,technician,married,secondary,no,-189,no,no,cellular,14,jul,579,1,-1,0,unknown,1
1,services,married,secondary,no,1309,no,no,cellular,22,dec,41,9,-1,0,unknown,1
1,management,single,secondary,yes,-291,yes,no,cellular,18,feb,231,3,-1,0,unknown,1
1,technician,single,secondary,no,585,yes,no,unknown,25,may,117,1,-1,0,unknown,1
1,student,married,secondary,no,80,yes,no,cellular,21,apr,183,14,-1,0,unknown,1
1,housemaid,single,secondary,no,1883,no,no,unknown,21,jul,426,1,-1,0,unknown,1
1,services,married,secondary,no,365,yes,yes,cellular,11,may,90,3,-1,0,unknown,1
1,services,married,secondary,no,246,yes,no,unknown,24,jul,9,1,-1,0,unknown,1
1,management,single,tertiary,no,477,no,no,cellular,5,dec,677,1,71,0,unknown,2
1,student,single,secondary,no,-188,no,no,cellular,13,aug,133,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,296,yes,no,unknown,21,may,179,1,-1,0,unknown,1
1,technician,married,secondary,no,1175,yes,no,unknown,10,jun,287,8,-1,0,unknown,1
1,blue-collar,married,secondary,no,674,yes,no,unknown,6,mar,423,2,-1,0,unknown,1
1,management,married,tertiary,no,896,yes,no,cellular,11,apr,350,4,-1,0,unknown,1
1,admin.,married,secondary,no,-349,yes,no,cellular,5,mar,289,3,367,1,failure,1
1,admin.,married,secondary,no,1169,yes,no,cellular,21,jul,225,8,-1,0,unknown,1
1,entrepreneur,single,tertiary,no,8143,yes,yes,cellular,11,mar,12,1,23,0,unknown,1
1,blue-collar,single,secondary,no,3030,yes,no,cellular,6,dec,252,1,-1,0,unknown,1
1,blue-collar,married,tertiary,no,896,yes,no,cellular,2,jan,795,1,-1,0,unknown,1
1,admin.,married,primary,no,19,yes,no,cellular,4,dec,262,3,257,6,failure,1
1,blue-collar,single,primary,no,3485,no,no,unknown,17,jun,206,1,-1,0,unknown,1
1,blue-collar,divorced,primary,no,161,no,no,unknown,30,dec,516,3,-1,0,unknown,1
1,entrepreneur,single,primary,no,712,yes,yes,cellular,8,may,589,2,1,0,unknown,2
1,entrepreneur,married,tertiary,no,21292,no,no,cellular,21,feb,301,1,171,0,success,2
1,admin.,married,primary,no,358,yes,no,unknown,18,jul,12,40,-1,0,unknown,1
1,entrepreneur,divorced,secondary,no,-356,no,no,cellular,11,dec,320,1,396,2,failure,1
1,management,married,secondary,no,204,no,no,cellular,25,may,900,2,-1,0,unknown,2
1,services,single,primary,no,133,no,no,cellular,29,aug,534,1,-1,0,unknown,1
1,entrepreneur,married,primary,no,-363,yes,no,cellular,7,dec,649,3,-1,0,unknown,1
1,management,single,tertiary,no,-247,no,yes,cellular,27,jan,112,1,-1,0,unknown,1
1,student,married,secondary,no,4567,yes,no,cellular,19,nov,162,1,-1,0,unknown,1
1,admin.,divorced,secondary,no,35,yes,no,cellular,15,aug,130,2,172,10,failure,2
1,services,single,primary,no,5861,yes,no,unknown,20,jun,214,1,-1,0,unknown,1
1,housemaid,divorced,tertiary,no,46,yes,no,cellular,11,jan,140,2,-1,0,unknown,1
1,management,married,tertiary,no,1095,no,no,cellular,11,jan,126,1,154,0,failure,1
1,blue-collar,married,secondary,no,818,yes,no,unknown,22,jun,73,2,-1,0,unknown,1
1,services,married,secondary,no,818,yes,no,unknown,17,dec,218,4,222,0,unknown,1
1,blue-collar,married,secondary,no,564,yes,no,cellular,6,jul,409,1,-1,0,unknown,1
1,entrepreneur,divorced,secondary,no,16,no,no,cellular,24,jul,229,2,-1,0,unknown,1
1,retired,divorced,secondary,no,1351,no,no,cellular,2,aug,167,6,-1,0,unknown,1
0,retired,married,secondary,no,1215,yes,no,cellular,18,apr,936,1,-1,0,unknown,1
1,admin.,married,primary,no,155,yes,yes,cellular,24,jan,326,1,238,8,other,1
1,technician,married,secondary,no,1341,yes,no,unknown,27,mar,112,3,-1,0,unknown,1
1,management,single,secondary,yes,-27,no,yes,unknown,14,mar,199,1,-1,0,unknown,1
1,management,divorced,tertiary,no,1196,yes,yes,cellular,29,dec,80,1,62,0,unknown,1
1,management,married,secondary,no,4451,no,no,cellular,11,may,279,1,-1,0,unknown,1
1,management,married,tertiary,no,93,no,yes,cellular,10,feb,207,6,-1,0,unknown,1
0,blue-collar,single,secondary,no,685,yes,no,cellular,11,mar,233,1,-1,0,unknown,1
1,technician,single,tertiary,no,998,yes,no,cellular,7,mar,229,3,-1,0,unknown,2
1,services,married,unknown,no,2152,yes,no,cellular,23,nov,351,4,-1,0,unknown,1
1,entrepreneur,married,tertiary,no,315,no,no,cellular,18,may,72,1,11,1,unknown,1
1,student,married,tertiary,no,1626,yes,no,cellular,16,may,390,1,-1,0,unknown,1
1,retired,married,secondary,no,534,no,no,cellular,16,may,374,1,-1,0,unknown,1
1,blue-collar,single,tertiary,no,2436,yes,no,telephone,10,jan,450,3,393,2,other,1
1,entrepreneur,married,secondary,no,545,yes,no,cellular,25,jul,434,5,-1,0,unknown,1
1,student,married,secondary,no,4263,yes,no,cellular,18,jan,366,1,-1,0,unknown,1
1,admin.,married,primary,no,48,yes,no,unknown,3,mar,656,2,-1,0,unknown,1
1,admin.,single,secondary,no,1644,yes,no,cellular,14,mar,137,3,339,0,failure,1
1,unemployed,married,secondary,no,-54,yes,no,unknown,27,mar,156,2,-1,0,unknown,1
1,admin.,married,secondary,no,2734,yes,no,cellular,8,jul,208,1,-1,0,unknown,1
1,admin.,married,secondary,no,845,yes,no,cellular,19,dec,732,1,75,1,failure,1
1,management,married,primary,no,605,yes,yes,unknown,14,feb,947,1,21,3,success,2
0,management,married,tertiary,no,-207,yes,yes,cellular,21,jul,130,1,145,0,unknown,1
1,admin.,married,secondary,no,12,yes,no,cellular,16,jun,241,1,-1,0,unknown,1
1,technician,single,tertiary,no,115,no,no,cellular,27,aug,12,15,-1,0,unknown,1
1,management,single,tertiary,no,4274,yes,no,unknown,28,may,394,1,-1,0,unknown,1
1,services,single,secondary,no,3047,no,no,cellular,17,mar,1110,5,321,0,failure,1
1,services,married,secondary,no,175,no,no,cellular,11,aug,112,2,14,0,unknown,1
1,services,divorced,tertiary,no,265,yes,yes,cellular,13,jun,99,2,-1,0,unknown,1
0,admin.,married,primary,no,1478,no,no,unknown,9,nov,569,5,12,0,unknown,2
1,blue-collar,divorced,secondary,no,307,yes,no,unknown,19,may,429,1,-1,0,unknown,2
1,technician,married,secondary,no,607,yes,no,unknown,14,may,133,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,1077,yes,no,unknown,27,may,260,3,-1,0,unknown,1
1,admin.,married,secondary,no,1270,no,yes,cellular,10,dec,322,2,334,2,other,1
1,admin.,married,tertiary,no,907,no,no,unknown,4,may,346,4,-1,0,unknown,1
1,self-employed,single,tertiary,no,696,yes,no,cellular,6,may,409,1,-1,0,unknown,1
1,management,single,tertiary,no,636,no,no,cellular,9,jun,213,2,-1,0,unknown,2
1,entrepreneur,married,tertiary,no,316,yes,no,unknown,8,may,280,1,-1,0,unknown,1
1,self-employed,married,tertiary,no,2560,yes,no,cellular,22,apr,173,4,-1,0,unknown,1
1,unknown,married,unknown,no,872,no,no,cellular,12,aug,342,1,-1,0,unknown,1
1,technician,married,secondary,no,1476,no,no,cellular,7,feb,334,1,-1,0,unknown,1
1,services,single,secondary,no,-853,no,no,cellular,8,jul,155,11,233,6,other,1
1,retired,married,secondary,no,3500,no,no,cellular,9,apr,104,3,0,0,unknown,1
1,blue-collar,married,secondary,no,3135,no,no,cellular,2,feb,37,2,-1,0,unknown,1
0,retired,single,tertiary,no,997,yes,no,cellular,19,feb,666,3,102,5,success,1
1,housemaid,single,tertiary,no,5982,yes,no,telephone,2,jun,20,8,-1,0,unknown,1
1,admin.,married,secondary,no,6381,yes,no,cellular,17,apr,62,1,358,3,unknown,1
1,blue-collar,married,secondary,no,728,yes,no,unknown,26,may,264,6,-1,0,unknown,1
1,management,single,tertiary,no,574,yes,no,unknown,20,mar,178,7,-1,0,unknown,1
1,blue-collar,married,primary,no,3480,no,no,cellular,25,aug,70,16,-1,0,unknown,1
1,management,married,tertiary,no,-48,no,no,cellular,29,dec,71,5,-1,0,unknown,1
1,services,single,secondary,no,16632,yes,no,cellular,23,aug,88,15,-1,0,unknown,1
1,services,married,secondary,no,11638,no,no,cellular,25,aug,195,2,-1,0,unknown,1
1,housemaid,married,secondary,no,1855,yes,yes,cellular,24,feb,290,1,168,1,failure,1
0,management,single,tertiary,no,3577,no,no,cellular,13,aug,230,3,-1,0,unknown,1
1,admin.,single,secondary,no,-39,no,no,unknown,21,mar,9,2,-1,0,unknown,1
1,student,married,tertiary,no,-1648,no,no,unknown,28,jul,43,2,-1,0,unknown,1
1,admin.,married,tertiary,no,2685,no,yes,cellular,15,jul,152,1,0,0,unknown,1
1,services,married,secondary,no,-3,no,no,telephone,8,may,194,5,-1,0,unknown,1
1,retired,married,secondary,no,39,no,no,cellular,2,apr,84,4,-1,0,unknown,1
1,retired,married,primary,no,3708,no,no,cellular,18,apr,219,1,160,0,unknown,2
1,admin.,single,secondary,no,125,yes,yes,cellular,8,jan,95,2,-1,0,unknown,1
1,retired,single,tertiary,no,555,yes,no,cellular,5,oct,211,1,151,1,unknown,1
1,blue-collar,married,secondary,no,-249,yes,no,cellular,14,jun,87,3,350,2,failure,1
1,admin.,married,tertiary,no,498,no,no,cellular,13,aug,601,1,351,0,failure,1
1,admin.,married,secondary,no,711,yes,no,cellular,6,feb,79,2,241,1,failure,1
1,admin.,single,secondary,no,-565,yes,no,cellular,20,apr,720,5,-1,0,unknown,1
1,blue-collar,married,secondary,no,782,yes,yes,cellular,29,jan,232,2,-1,0,unknown,1
1,admin.,married,primary,no,367,yes,no,cellular,19,jan,136,2,-1,0,unknown,1
1,blue-collar,married,primary,no,142,yes,no,unknown,14,jun,37,2,-1,0,unknown,1
1,management,married,secondary,no,406,yes,no,unknown,15,may,110,3,-1,0,unknown,1
1,blue-collar,single,secondary,no,3146,no,yes,unknown,8,jun,986,2,108,1,unknown,2
1,management,divorced,tertiary,no,138,no,no,cellular,20,aug,180,3,-1,0,unknown,1
1,technician,married,secondary,no,325,no,no,cellular,7,aug,302,2,216,1,unknown,2
1,blue-collar,married,primary,no,3581,yes,no,unknown,20,may,234,1,-1,0,unknown,1
1,retired,married,secondary,no,111,yes,yes,unknown,21,may,237,1,-1,0,unknown,1
1,self-employed,married,primary,no,1,yes,no,unknown,26,may,127,2,-1,0,unknown,1
0,management,married,secondary,no,1391,no,no,cellular,20,jun,232,3,96,5,failure,1
1,housemaid,single,tertiary,no,3718,no,no,cellular,27,aug,153,10,-1,0,unknown,1
1,technician,single,secondary,no,364,no,no,cellular,21,aug,203,2,5,0,unknown,1
1,housemaid,married,secondary,no,356,yes,no,unknown,30,may,253,1,-1,0,unknown,1
1,student,married,secondary,no,867,no,no,cellular,30,jul,260,5,-1,0,unknown,1
1,management,single,tertiary,no,2112,yes,no,cellular,10,may,9,2,266,1,failure,1
1,self-employed,married,secondary,no,2225,yes,no,unknown,16,may,83,10,-1,0,unknown,1
1,technician,single,secondary,no,1745,yes,no,unknown,22,may,409,1,-1,0,unknown,1
1,entrepreneur,married,secondary,no,3236,yes,yes,unknown,15,may,46,5,242,0,unknown,1
1,admin.,married,secondary,no,550,yes,yes,telephone,30,mar,145,2,-1,0,unknown,1
1,management,single,tertiary,no,496,no,yes,unknown,4,jun,188,1,-1,0,unknown,1
1,entrepreneur,married,tertiary,no,10002,no,no,cellular,16,nov,190,6,14,0,unknown,1
1,admin.,single,secondary,no,486,yes,no,unknown,4,jul,148,1,-1,0,unknown,1
1,entrepreneur,single,secondary,no,8334,yes,no,cellular,23,jan,921,6,-1,0,unknown,1
1,housemaid,married,tertiary,no,2891,no,no,cellular,21,apr,1067,5,21,0,unknown,1
