age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,student,single,tertiary,no,88,no,no,unknown,4,jul,263,1,-1,0,unknown,1
1,blue-collar,married,tertiary,no,451,no,no,cellular,6,aug,238,3,-1,0,unknown,1
1,student,single,secondary,no,4611,no,no,cellular,6,jan,227,1,-1,0,unknown,1
1,admin.,married,secondary,no,462,yes,no,unknown,8,mar,373,2,0,0,unknown,1
1,housemaid,divorced,secondary,no,354,yes,no,cellular,7,jul,509,1,-1,0,unknown,1
1,management,married,primary,no,66,yes,no,unknown,18,may,75,1,0,0,unknown,1
1,entrepreneur,married,primary,no,-18,yes,no,cellular,23,jul,143,1,0,0,unknown,1
1,unemployed,single,secondary,no,549,no,no,cellular,15,aug,257,1,504,0,failure,1
1,management,single,tertiary,no,2779,yes,no,cellular,17,may,248,1,0,2,unknown,1
1,housemaid,married,secondary,no,631,yes,no,unknown,17,mar,149,2,0,0,unknown,1
1,blue-collar,married,secondary,no,1641,yes,no,cellular,23,jul,250,3,0,0,unknown,1
0,management,single,secondary,no,539,no,no,cellular,4,dec,342,1,0,0,unknown,2
1,self-employed,married,secondary,no,118,yes,no,cellular,7,may,144,1,358,2,failure,1
1,admin.,married,secondary,no,584,yes,no,cellular,20,jul,140,1,185,4,failure,1
1,student,married,tertiary,no,70,no,no,cellular,18,may,151,2,0,0,unknown,1
1,self-employed,married,secondary,no,28,yes,yes,unknown,26,mar,66,1,0,0,unknown,1
1,student,married,tertiary,no,1710,no,no,unknown,6,jul,160,2,-1,0,unknown,1
0,management,married,tertiary,no,3182,no,no,cellular,12,nov,501,1,-1,0,unknown,1
1,entrepreneur,married,primary,no,98,yes,no,unknown,14,may,491,4,0,0,unknown,1
1,student,single,secondary,no,530,yes,yes,cellular,14,mar,75,1,365,1,other,1
1,retired,single,tertiary,no,1864,no,no,cellular,28,jan,145,1,-1,0,unknown,1
1,self-employed,divorced,secondary,no,297,yes,no,unknown,24,mar,377,1,0,0,unknown,1
1,self-employed,married,secondary,no,470,no,no,cellular,7,mar,273,1,0,0,failure,2
1,admin.,single,secondary,no,410,no,no,cellular,7,jan,135,1,0,0,unknown,1
1,admin.,married,secondary,no,365,yes,no,cellular,11,mar,150,1,188,2,failure,1
1,housemaid,married,tertiary,no,85,yes,no,cellular,29,jan,64,1,-1,0,unknown,1
1,retired,married,tertiary,no,3365,no,no,cellular,25,aug,360,2,-1,0,unknown,1
1,housemaid,married,tertiary,no,57,yes,yes,unknown,28,mar,247,2,0,0,unknown,1
1,student,single,tertiary,no,1786,no,no,cellular,6,aug,248,2,-1,0,unknown,1
1,technician,married,primary,no,93,no,no,telephone,27,mar,137,2,0,0,unknown,1
1,housemaid,single,unknown,no,5325,yes,yes,cellular,2,aug,147,1,288,2,failure,1
1,student,single,secondary,no,1030,no,no,cellular,28,mar,684,3,0,0,unknown,1
1,student,single,secondary,no,42,no,no,cellular,4,apr,150,1,-1,0,unknown,1
1,admin.,married,tertiary,no,56,no,yes,cellular,23,jul,256,1,-1,0,unknown,1
1,student,single,secondary,no,84,no,no,cellular,25,mar,251,1,-1,0,unknown,1
1,unemployed,married,primary,no,590,no,no,cellular,18,apr,76,2,144,2,failure,1
1,admin.,married,secondary,no,672,yes,no,unknown,24,may,693,2,0,0,unknown,1
1,admin.,married,secondary,no,-12,no,yes,cellular,23,jul,146,4,0,0,unknown,1
1,student,married,tertiary,no,108,yes,no,unknown,4,jun,151,2,0,0,unknown,1
1,technician,single,secondary,no,75,yes,no,cellular,4,dec,159,1,0,0,other,1
1,retired,married,tertiary,no,59,yes,no,unknown,23,may,78,1,0,0,unknown,1
1,housemaid,single,tertiary,no,67,yes,no,unknown,12,may,64,1,0,0,unknown,1
1,admin.,married,primary,no,3426,no,no,cellular,4,dec,153,2,0,0,unknown,1
1,admin.,married,primary,no,434,yes,no,cellular,20,jul,61,5,0,0,unknown,1
1,admin.,single,secondary,no,30,no,no,cellular,28,feb,144,2,-1,0,unknown,1
1,admin.,single,secondary,no,28,no,yes,cellular,28,feb,70,3,-1,0,unknown,1
1,services,married,secondary,no,301,yes,yes,cellular,7,apr,156,4,0,0,unknown,1
1,admin.,married,primary,no,47,yes,yes,unknown,18,jun,156,1,0,0,unknown,1
1,retired,single,tertiary,no,2017,no,no,unknown,18,jun,555,1,0,0,unknown,2
1,admin.,married,primary,no,15,yes,yes,cellular,5,may,255,1,357,0,unknown,1
1,admin.,single,secondary,no,417,yes,no,cellular,5,mar,1200,2,-1,0,unknown,2
1,student,married,secondary,no,40,no,yes,cellular,20,jan,981,1,0,0,unknown,2
1,student,married,secondary,no,348,yes,no,cellular,14,jul,150,1,0,0,unknown,1
1,housemaid,divorced,secondary,no,50,no,no,cellular,29,jan,533,3,-1,0,unknown,2
1,blue-collar,married,secondary,no,531,yes,no,cellular,17,nov,148,1,0,0,unknown,1
1,student,single,tertiary,no,535,yes,no,unknown,24,apr,898,1,-1,0,unknown,2
1,housemaid,married,secondary,no,15,yes,no,unknown,8,may,75,1,0,0,unknown,1
1,housemaid,married,tertiary,no,833,no,no,cellular,11,apr,74,4,-1,0,unknown,1
1,entrepreneur,single,secondary,no,373,no,no,cellular,20,jan,1007,7,0,0,unknown,2
1,blue-collar,married,tertiary,no,491,yes,no,cellular,18,nov,65,1,186,1,other,1
1,blue-collar,single,tertiary,no,8360,yes,no,cellular,18,nov,70,1,0,2,unknown,1
0,management,single,tertiary,no,895,no,no,cellular,4,jun,351,1,-1,0,unknown,1
1,admin.,married,primary,no,238,no,yes,unknown,18,jun,389,5,0,0,unknown,1
1,admin.,married,primary,no,385,yes,no,unknown,24,may,531,2,0,0,unknown,1
1,student,single,secondary,no,685,yes,no,unknown,18,jul,1309,2,-1,0,unknown,2
1,admin.,married,secondary,no,298,no,no,cellular,23,jul,682,2,-1,0,unknown,2
1,management,married,secondary,no,36,yes,no,cellular,7,jul,147,4,0,0,unknown,1
1,student,single,secondary,no,126,no,no,cellular,2,jun,481,2,0,0,unknown,2
1,housemaid,married,tertiary,no,100,yes,no,unknown,29,may,142,1,0,0,unknown,1
0,management,divorced,primary,no,90,no,no,cellular,7,feb,145,5,-1,0,unknown,1
0,management,single,tertiary,no,601,no,no,cellular,17,oct,60,2,-1,0,unknown,1
1,student,married,secondary,no,3513,no,no,cellular,11,aug,345,1,-1,0,unknown,1
1,management,single,tertiary,no,61,yes,no,unknown,5,may,148,1,0,0,unknown,1
1,admin.,married,primary,no,440,yes,yes,cellular,17,apr,245,2,0,0,unknown,1
1,housemaid,married,tertiary,no,80,no,yes,cellular,25,jul,385,3,-1,0,unknown,1
1,housemaid,married,unknown,no,382,no,no,cellular,11,apr,382,3,0,0,unknown,1
1,admin.,divorced,secondary,no,83,no,no,cellular,4,dec,244,1,0,0,unknown,1
1,housemaid,single,tertiary,no,58,no,no,cellular,29,jul,66,3,0,0,unknown,1
1,entrepreneur,divorced,secondary,no,36,no,no,cellular,20,may,241,1,0,0,unknown,1
1,admin.,single,secondary,no,3792,no,no,cellular,28,nov,240,1,-1,0,unknown,2
1,blue-collar,married,tertiary,no,5462,no,no,unknown,11,jun,136,1,-1,0,unknown,1
1,housemaid,married,secondary,no,298,yes,no,unknown,17,mar,73,2,0,0,unknown,1
1,self-employed,single,secondary,no,128,yes,no,unknown,26,may,155,4,0,0,unknown,1
1,self-employed,married,secondary,no,405,yes,no,cellular,1,dec,51,2,5,0,other,1
1,housemaid,married,tertiary,no,1880,yes,no,unknown,4,mar,517,1,-1,0,unknown,1
1,unemployed,married,secondary,no,442,no,no,cellular,14,apr,238,1,-1,0,unknown,2
1,blue-collar,married,secondary,no,35,yes,no,cellular,12,may,155,1,0,0,unknown,1
1,student,single,secondary,no,40,yes,yes,cellular,17,mar,148,1,343,1,failure,1
1,blue-collar,single,tertiary,no,7290,yes,no,cellular,17,nov,248,1,126,1,failure,1
0,management,married,tertiary,no,494,no,no,telephone,11,apr,236,5,-1,0,unknown,1
1,blue-collar,married,secondary,no,106,yes,no,cellular,28,jul,134,1,-1,0,unknown,1
1,entrepreneur,married,primary,no,16,no,no,cellular,21,jan,262,7,0,0,unknown,1
1,student,married,secondary,no,55,no,no,cellular,4,apr,167,2,-1,0,unknown,1
1,services,single,secondary,no,664,yes,yes,cellular,17,apr,173,1,0,0,unknown,1
1,management,married,secondary,no,623,yes,no,cellular,2,dec,53,1,0,0,unknown,1
1,blue-collar,married,secondary,no,61,no,no,telephone,30,jan,61,2,0,0,unknown,1
0,management,single,tertiary,no,2017,no,no,cellular,4,aug,137,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,73,yes,no,cellular,2,dec,366,1,0,0,unknown,1
1,blue-collar,single,secondary,no,93,no,no,cellular,21,nov,230,1,0,0,unknown,1
1,self-employed,married,secondary,no,1531,no,no,cellular,4,dec,72,1,-1,0,unknown,1
1,self-employed,married,secondary,no,58,yes,no,cellular,29,apr,1043,1,-1,0,unknown,2
1,retired,married,tertiary,no,644,yes,no,unknown,28,may,164,1,0,0,unknown,1
1,housemaid,single,tertiary,no,1087,yes,yes,cellular,18,nov,707,4,0,4,failure,2
1,self-employed,married,tertiary,no,1578,yes,no,unknown,22,may,152,2,0,0,unknown,1
1,housemaid,divorced,tertiary,no,3,no,no,unknown,25,mar,163,3,-1,0,unknown,1
1,unemployed,divorced,primary,no,419,no,no,telephone,4,apr,242,1,0,0,unknown,1
1,blue-collar,married,primary,no,541,yes,no,cellular,18,may,38,4,359,9,failure,1
1,entrepreneur,married,tertiary,no,374,no,no,cellular,28,jan,140,10,-1,0,unknown,1
1,admin.,single,secondary,no,276,no,yes,cellular,28,jan,171,1,-1,0,unknown,1
1,retired,married,primary,no,95,no,no,unknown,26,mar,233,1,0,0,unknown,1
1,admin.,married,secondary,no,168,yes,yes,telephone,23,jul,71,1,0,0,unknown,1
1,student,married,secondary,no,3611,no,no,unknown,2,jul,150,1,0,0,unknown,1
1,housemaid,single,tertiary,no,92,yes,yes,cellular,7,jul,531,1,0,0,unknown,1
1,entrepreneur,divorced,primary,no,344,no,no,cellular,7,jan,241,5,0,0,unknown,1
1,admin.,married,secondary,no,1098,yes,no,cellular,18,nov,345,2,0,0,unknown,1
1,blue-collar,married,secondary,no,363,yes,yes,unknown,2,jun,151,1,0,0,unknown,1
1,student,married,secondary,no,437,yes,yes,unknown,5,mar,141,1,0,0,unknown,1
1,housemaid,married,tertiary,no,534,yes,no,cellular,2,dec,72,1,-1,0,unknown,1
1,retired,divorced,unknown,no,1949,no,no,unknown,17,jul,143,3,-1,0,unknown,1
1,student,single,secondary,no,4531,no,no,telephone,13,jan,241,2,-1,0,unknown,1
1,technician,married,secondary,no,8607,no,no,cellular,18,nov,372,1,126,0,unknown,1
1,admin.,single,secondary,no,1120,no,no,telephone,18,aug,245,2,0,0,unknown,1
1,admin.,married,secondary,no,1580,yes,no,cellular,12,may,249,1,0,0,unknown,1
1,blue-collar,married,primary,no,233,yes,no,cellular,12,may,52,4,0,0,unknown,1
1,entrepreneur,single,secondary,no,16,yes,no,cellular,2,jun,475,1,0,0,unknown,2
1,admin.,married,secondary,no,489,yes,no,unknown,4,jun,156,2,0,0,unknown,1
1,blue-collar,single,tertiary,no,489,yes,no,unknown,17,may,232,2,0,0,unknown,1
1,admin.,married,tertiary,no,3834,no,no,telephone,18,nov,144,1,0,0,unknown,1
1,admin.,married,secondary,no,257,yes,yes,cellular,14,may,504,2,0,0,unknown,1
1,housemaid,single,secondary,no,112,yes,no,cellular,7,jul,70,2,-1,0,unknown,1
1,housemaid,single,tertiary,no,587,no,yes,unknown,4,jun,149,1,-1,0,unknown,1
0,management,married,secondary,no,5033,no,no,cellular,7,oct,148,1,37,2,failure,1
1,unemployed,married,secondary,no,59,no,no,telephone,28,jan,162,2,-1,0,unknown,1
1,blue-collar,single,secondary,no,148,yes,no,cellular,18,may,236,1,150,0,failure,1
1,admin.,married,secondary,no,76,yes,no,unknown,28,may,71,1,0,0,unknown,1
1,admin.,married,primary,no,450,no,no,cellular,17,may,831,2,0,0,unknown,1
1,retired,married,primary,no,-39,no,no,cellular,7,jan,514,2,0,0,unknown,1
0,management,married,secondary,no,4895,no,no,cellular,12,nov,695,1,0,0,unknown,2
1,admin.,divorced,primary,no,1021,yes,no,cellular,5,feb,242,2,193,1,failure,1
1,housemaid,married,tertiary,no,364,no,yes,cellular,29,jul,148,2,-1,0,unknown,1
1,housemaid,married,tertiary,no,518,no,no,unknown,6,mar,149,2,-1,0,unknown,1
1,admin.,married,secondary,no,445,no,no,unknown,7,jun,259,1,0,0,unknown,1
1,admin.,single,tertiary,no,1161,yes,no,cellular,4,may,67,1,0,0,unknown,1
1,unemployed,married,secondary,no,593,no,no,cellular,5,mar,248,1,-1,0,unknown,1
1,admin.,married,secondary,no,306,yes,no,unknown,5,may,250,1,0,0,unknown,1
1,admin.,married,primary,no,76,yes,no,unknown,29,mar,250,3,0,0,unknown,1
1,retired,married,secondary,no,33,no,no,cellular,20,jan,253,2,-1,0,unknown,1
1,housemaid,married,secondary,no,45,no,no,cellular,18,aug,71,7,0,0,unknown,1
1,student,divorced,tertiary,no,383,no,no,cellular,25,aug,144,2,-1,0,unknown,1
1,management,married,primary,no,318,no,no,unknown,25,mar,155,1,0,0,unknown,1
1,retired,single,secondary,no,4964,no,no,cellular,4,dec,248,2,-1,0,unknown,1
1,blue-collar,married,tertiary,no,1848,yes,no,cellular,20,nov,248,1,0,0,unknown,1
1,admin.,married,secondary,no,22,yes,no,cellular,17,may,371,1,344,0,unknown,1
1,admin.,married,secondary,no,-7,yes,no,unknown,25,may,55,1,0,0,unknown,1
1,management,single,tertiary,no,801,yes,no,cellular,7,may,144,1,0,0,unknown,1
1,blue-collar,single,secondary,no,407,no,no,cellular,20,jan,144,1,0,0,unknown,1
1,admin.,married,primary,no,363,yes,no,cellular,17,apr,260,2,345,1,other,1
1,admin.,single,secondary,no,931,yes,no,cellular,18,may,131,1,0,0,unknown,1
1,admin.,married,primary,no,6,yes,no,unknown,26,mar,260,4,0,0,unknown,1
1,student,married,tertiary,no,69,no,no,cellular,20,jan,50,1,-1,0,unknown,1
1,self-employed,married,tertiary,no,1256,yes,no,cellular,7,jul,139,1,0,0,unknown,1
1,housemaid,single,tertiary,no,465,yes,no,cellular,28,feb,514,1,182,2,failure,1
1,student,single,secondary,no,346,yes,no,cellular,12,may,65,1,0,0,unknown,1
1,admin.,married,secondary,no,435,no,no,cellular,8,jan,372,2,-1,0,unknown,1
1,blue-collar,single,primary,no,21,no,no,unknown,17,jun,1327,1,0,0,unknown,2
0,admin.,single,unknown,no,969,yes,no,cellular,7,feb,156,1,0,0,unknown,2
1,management,divorced,tertiary,no,13,yes,no,unknown,25,mar,75,1,0,0,unknown,1
1,housemaid,single,tertiary,no,492,no,no,cellular,13,jan,260,1,0,0,unknown,1
1,admin.,married,primary,no,4291,yes,no,cellular,11,mar,524,1,185,2,failure,2
1,student,married,tertiary,no,62,no,no,cellular,28,feb,73,2,0,0,unknown,1
1,management,married,tertiary,no,25,yes,no,cellular,11,jul,136,1,441,4,failure,1
1,blue-collar,married,secondary,no,1505,yes,no,cellular,14,may,53,7,0,0,unknown,1
1,housemaid,married,tertiary,no,1030,yes,no,cellular,28,jul,246,3,0,0,unknown,1
1,admin.,married,tertiary,no,59,no,no,cellular,28,jul,236,2,0,0,unknown,1
1,admin.,divorced,secondary,no,1210,yes,no,cellular,19,may,351,1,182,1,failure,1
1,student,married,secondary,no,3582,no,yes,cellular,17,may,69,1,0,0,unknown,1
1,blue-collar,single,tertiary,no,277,yes,no,cellular,12,may,135,1,0,0,unknown,1
1,student,single,tertiary,no,1453,no,no,cellular,26,jun,244,1,-1,0,unknown,2
1,student,divorced,tertiary,no,53,yes,no,cellular,12,mar,147,1,362,0,other,1
1,student,married,tertiary,no,437,yes,no,cellular,8,mar,55,2,362,1,failure,1
1,student,divorced,secondary,no,49,yes,yes,cellular,29,jul,154,4,-1,0,unknown,1
1,unemployed,married,secondary,no,319,yes,yes,cellular,2,dec,720,1,0,0,unknown,1
1,housemaid,divorced,tertiary,no,146,yes,yes,unknown,17,jun,55,1,0,0,unknown,1
1,admin.,married,primary,no,13,no,yes,cellular,24,jul,253,5,0,0,unknown,1
1,self-employed,single,secondary,no,722,yes,yes,cellular,17,may,41,4,0,0,unknown,1
1,student,single,secondary,no,55,yes,no,cellular,7,may,358,1,0,0,unknown,1
1,admin.,single,tertiary,no,1147,yes,no,cellular,15,mar,60,1,288,1,failure,1
1,student,single,secondary,no,102,yes,no,cellular,6,may,68,1,0,0,unknown,1
1,admin.,married,secondary,no,35,no,no,cellular,7,jul,69,3,0,0,unknown,1
1,admin.,married,primary,no,232,yes,yes,cellular,12,may,143,1,0,0,unknown,1
1,admin.,married,secondary,no,398,yes,no,cellular,16,jul,154,3,0,0,unknown,1
1,entrepreneur,divorced,primary,no,633,no,yes,cellular,18,may,141,5,0,0,unknown,1
1,self-employed,married,secondary,no,82,yes,no,cellular,18,may,244,2,0,0,unknown,1
1,retired,single,tertiary,no,3872,no,no,cellular,7,dec,74,2,-1,0,unknown,1
1,housemaid,married,tertiary,no,566,no,no,cellular,26,dec,134,1,188,2,failure,1
1,management,divorced,secondary,no,33,no,yes,cellular,7,jul,715,1,0,0,unknown,1
1,blue-collar,single,secondary,no,-130,yes,yes,cellular,6,jan,74,2,0,0,unknown,1
1,entrepreneur,married,secondary,no,464,no,no,unknown,18,jul,699,2,0,0,unknown,1
1,housemaid,married,tertiary,no,608,no,no,cellular,28,jul,66,3,0,0,unknown,1
1,admin.,married,primary,no,87,yes,no,unknown,28,mar,154,4,0,0,unknown,1
1,admin.,married,primary,no,508,yes,no,cellular,15,may,240,2,0,0,unknown,1
1,management,married,secondary,no,1591,no,no,cellular,2,aug,654,1,0,0,unknown,2
1,student,married,secondary,no,955,yes,no,cellular,12,may,141,1,0,0,unknown,1
1,management,single,secondary,no,45,yes,no,unknown,4,jun,735,2,0,0,unknown,1
1,admin.,married,secondary,no,28,no,no,unknown,26,may,387,1,-1,0,unknown,1
1,blue-collar,single,primary,no,306,yes,no,cellular,7,jan,242,4,0,0,unknown,1
1,admin.,single,secondary,no,398,no,no,cellular,28,jan,244,1,-1,0,unknown,1
1,blue-collar,married,unknown,no,554,yes,no,cellular,29,jan,136,1,279,0,failure,1
1,housemaid,single,tertiary,no,1707,no,no,cellular,28,may,149,2,-1,0,unknown,1
1,management,married,tertiary,no,50,yes,no,cellular,14,may,138,3,0,0,unknown,1
1,self-employed,married,secondary,no,68,no,no,cellular,2,dec,139,1,21,1,failure,1
1,admin.,married,primary,no,496,yes,no,cellular,24,jul,147,2,0,0,unknown,1
1,self-employed,divorced,secondary,no,277,no,yes,cellular,7,jan,1350,2,0,0,unknown,2
1,admin.,married,secondary,no,727,yes,no,cellular,14,apr,272,5,-1,0,unknown,1
1,blue-collar,married,secondary,no,726,yes,no,cellular,13,jul,247,3,0,0,unknown,1
1,entrepreneur,married,tertiary,no,6714,yes,no,cellular,17,may,146,1,181,2,failure,1
1,admin.,married,primary,no,385,yes,no,unknown,5,jun,382,1,0,0,unknown,1
1,housemaid,single,tertiary,no,564,no,no,cellular,4,feb,226,1,-1,0,unknown,1
1,admin.,married,primary,no,1063,yes,no,cellular,5,feb,69,1,0,0,unknown,1
0,student,single,unknown,no,651,no,no,cellular,4,feb,469,1,-1,0,unknown,2
1,entrepreneur,married,secondary,no,5644,no,yes,cellular,18,nov,149,1,0,0,unknown,1
1,student,married,tertiary,no,528,no,no,cellular,7,may,253,1,94,4,failure,2
1,entrepreneur,married,tertiary,no,258,yes,no,cellular,6,may,249,1,352,2,failure,1
1,admin.,married,primary,no,521,no,yes,cellular,8,jul,253,1,0,0,unknown,1
1,services,married,secondary,no,12,yes,no,cellular,20,jul,255,1,0,0,unknown,1
1,blue-collar,single,secondary,no,119,no,no,unknown,4,jun,374,1,-1,0,unknown,1
1,student,married,unknown,no,1031,yes,no,unknown,17,mar,142,2,0,0,unknown,1
1,admin.,single,secondary,no,106,no,no,cellular,1,dec,150,1,0,0,unknown,1
1,self-employed,single,secondary,no,449,no,no,cellular,28,feb,148,1,193,0,other,1
1,admin.,married,secondary,no,478,yes,no,unknown,18,mar,79,2,0,0,unknown,1
0,blue-collar,single,tertiary,no,74,no,no,cellular,17,aug,146,2,0,0,unknown,1
1,retired,married,secondary,no,257,yes,no,cellular,11,mar,151,1,0,0,unknown,1
1,retired,married,tertiary,no,383,no,no,cellular,25,apr,147,4,-1,0,unknown,1
0,student,single,secondary,no,457,no,no,cellular,13,aug,141,3,0,0,unknown,1
1,entrepreneur,married,tertiary,no,456,yes,no,cellular,20,nov,69,1,179,2,failure,1
1,student,divorced,tertiary,no,2958,yes,no,unknown,12,may,147,1,0,0,unknown,1
1,admin.,divorced,primary,no,1306,yes,no,unknown,5,mar,253,1,0,0,unknown,1
1,housemaid,single,tertiary,no,1163,no,no,cellular,11,aug,139,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,668,no,no,cellular,11,aug,257,5,-1,0,unknown,1
1,student,married,secondary,no,472,no,no,cellular,4,jun,145,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,15,yes,no,cellular,20,jul,147,2,0,0,unknown,1
1,student,divorced,secondary,no,727,no,no,cellular,29,jul,61,4,-1,0,unknown,1
1,blue-collar,divorced,unknown,no,1213,no,no,cellular,17,may,243,1,97,1,failure,1
1,blue-collar,married,secondary,no,53,yes,no,cellular,20,may,379,3,0,0,unknown,1
0,housemaid,married,tertiary,no,2112,no,no,cellular,5,nov,320,5,-1,0,unknown,2
1,services,single,secondary,no,8,yes,yes,cellular,13,jul,1015,1,-1,0,unknown,2
1,blue-collar,single,secondary,no,620,yes,yes,cellular,7,jul,145,4,0,0,unknown,1
1,housemaid,single,secondary,no,118,no,yes,cellular,18,jul,683,2,-1,0,unknown,1
1,student,single,tertiary,no,223,yes,yes,cellular,7,jul,72,1,0,0,unknown,1
1,admin.,married,secondary,no,2607,yes,no,cellular,14,may,726,1,0,0,unknown,2
1,housemaid,married,tertiary,no,133,yes,no,cellular,1,dec,120,2,0,0,unknown,1
1,admin.,married,secondary,no,-26,yes,no,unknown,26,may,709,1,0,0,unknown,1
1,student,married,secondary,no,86,no,yes,cellular,7,jul,155,1,-1,0,unknown,1
1,admin.,married,secondary,no,59,yes,no,cellular,7,jan,82,2,0,0,unknown,1
1,blue-collar,married,secondary,no,279,yes,no,cellular,12,jan,151,3,279,2,failure,1
1,admin.,married,secondary,no,497,yes,no,unknown,18,jul,76,3,0,0,unknown,1
1,admin.,married,secondary,no,485,no,no,unknown,28,may,706,1,0,0,unknown,1
1,student,married,tertiary,no,2179,yes,no,cellular,1,dec,368,1,0,0,unknown,2
1,admin.,married,secondary,no,79,no,no,cellular,6,aug,70,2,-1,0,unknown,1
1,housemaid,married,tertiary,no,77,yes,no,cellular,4,mar,268,1,353,1,failure,1
1,management,married,tertiary,no,6816,yes,no,cellular,12,mar,137,2,184,2,failure,1
1,admin.,single,secondary,no,8015,no,no,cellular,18,may,360,1,0,0,unknown,2
1,retired,single,tertiary,no,559,no,no,cellular,11,oct,247,1,93,0,other,1
1,admin.,married,primary,no,400,no,no,cellular,18,aug,78,1,0,0,unknown,1
1,management,married,tertiary,no,425,yes,no,cellular,7,jul,143,1,0,0,unknown,1
1,admin.,married,secondary,no,89,yes,no,cellular,17,apr,360,1,268,0,failure,1
1,housemaid,married,tertiary,no,5282,yes,no,unknown,4,jun,355,1,-1,0,unknown,1
0,management,single,secondary,no,368,no,no,cellular,26,aug,521,1,-1,0,unknown,2
1,blue-collar,married,secondary,no,387,yes,no,cellular,18,may,23,4,360,1,other,1
1,admin.,married,secondary,no,419,yes,no,cellular,7,jul,49,4,0,0,unknown,1
1,admin.,married,primary,no,62,no,no,unknown,12,jul,148,1,0,0,unknown,1
1,housemaid,single,tertiary,no,313,no,no,unknown,28,mar,252,1,-1,0,unknown,1
1,management,married,secondary,no,4489,no,no,cellular,7,jun,232,1,-1,0,unknown,2
1,admin.,married,secondary,no,52,no,no,cellular,4,dec,71,1,0,0,unknown,1
1,admin.,divorced,secondary,no,385,yes,no,unknown,18,mar,165,1,0,0,unknown,1
1,self-employed,married,secondary,no,456,yes,yes,cellular,29,feb,152,1,283,0,failure,1
1,admin.,married,secondary,no,435,yes,no,unknown,28,may,246,1,0,0,unknown,1
1,student,married,secondary,no,1921,yes,no,cellular,7,nov,237,1,94,2,failure,1
1,student,single,secondary,no,394,yes,no,unknown,8,may,150,1,0,0,unknown,1
1,self-employed,single,secondary,no,57,yes,no,unknown,28,may,374,2,0,0,unknown,1
1,self-employed,married,secondary,no,366,yes,no,cellular,5,may,239,2,0,0,unknown,1
1,unemployed,married,secondary,no,1161,yes,no,cellular,24,jul,747,1,-1,0,unknown,2
1,admin.,married,secondary,no,573,yes,no,cellular,2,dec,121,1,-1,0,unknown,1
1,admin.,married,secondary,no,503,yes,no,unknown,28,may,77,2,0,0,unknown,1
1,student,single,secondary,no,537,no,no,cellular,17,may,476,5,-1,0,unknown,2
1,admin.,married,primary,no,39,yes,no,cellular,5,mar,159,2,0,0,unknown,1
1,admin.,single,tertiary,no,102,yes,no,cellular,4,may,696,1,-1,0,unknown,2
1,student,single,secondary,no,50,no,no,cellular,4,apr,382,2,-1,0,unknown,1
1,housemaid,married,tertiary,no,98,yes,no,cellular,6,jul,370,4,0,0,unknown,1
1,student,single,secondary,no,483,no,no,telephone,20,may,532,2,0,0,unknown,1
1,admin.,married,secondary,no,434,yes,yes,unknown,15,may,60,1,0,0,unknown,1
1,services,married,secondary,no,410,yes,no,cellular,14,feb,374,5,264,4,other,2
1,self-employed,married,tertiary,no,314,yes,no,cellular,7,jul,75,2,0,0,unknown,1
1,retired,divorced,secondary,no,85,yes,no,unknown,17,jun,156,5,0,0,unknown,1
1,blue-collar,married,primary,no,394,yes,yes,cellular,18,apr,234,2,0,0,unknown,1
1,self-employed,single,tertiary,no,3488,no,no,cellular,18,nov,245,2,0,0,unknown,1
1,blue-collar,married,primary,no,68,yes,no,cellular,5,may,364,1,358,1,failure,1
1,self-employed,married,secondary,no,1168,yes,no,unknown,17,jul,79,3,0,0,unknown,1
1,entrepreneur,single,secondary,no,487,no,no,cellular,18,may,245,1,0,0,unknown,1
1,blue-collar,married,primary,no,-2,no,yes,cellular,18,jan,247,1,0,0,unknown,1
1,blue-collar,married,secondary,no,326,yes,no,cellular,12,may,81,1,0,0,unknown,1
1,self-employed,married,secondary,no,42,no,yes,cellular,20,nov,73,2,0,0,unknown,1
1,student,single,secondary,no,30,no,no,cellular,25,aug,377,4,0,0,unknown,1
1,blue-collar,married,secondary,no,446,no,no,unknown,4,mar,271,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,802,yes,yes,cellular,14,apr,370,1,0,0,unknown,1
1,management,single,tertiary,no,111,yes,no,cellular,17,nov,153,1,0,0,unknown,1
1,student,single,secondary,no,372,no,no,cellular,11,apr,139,4,-1,0,unknown,1
1,housemaid,married,secondary,no,3419,no,no,cellular,18,may,64,1,0,0,unknown,1
1,student,single,secondary,no,393,yes,no,cellular,2,oct,235,2,182,1,failure,1
1,admin.,divorced,secondary,no,36,no,yes,unknown,28,mar,257,1,-1,0,unknown,1
1,retired,married,secondary,no,49,no,no,cellular,29,jul,163,2,-1,0,unknown,1
1,management,married,tertiary,no,1815,yes,no,unknown,2,jul,55,5,0,0,unknown,1
1,student,single,tertiary,no,457,no,no,unknown,7,mar,161,1,-1,0,unknown,1
0,management,married,secondary,no,3585,no,no,telephone,7,apr,498,1,0,0,unknown,1
1,admin.,married,unknown,no,338,yes,yes,unknown,8,mar,540,1,0,0,unknown,1
