age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,retired,married,tertiary,no,-216,yes,no,unknown,4,jun,26,3,-1,0,unknown,1
1,blue-collar,married,primary,no,5112,yes,yes,cellular,13,feb,102,3,425,6,other,1
1,blue-collar,married,primary,no,941,no,no,cellular,12,dec,116,1,-1,0,unknown,1
1,management,married,secondary,no,141,no,no,cellular,9,feb,545,2,-1,0,unknown,1
1,self-employed,divorced,tertiary,no,1799,yes,no,telephone,21,aug,59,2,-1,0,unknown,1
1,blue-collar,married,primary,no,1413,no,no,cellular,24,jan,151,14,-1,0,unknown,1
1,technician,single,secondary,no,-982,yes,yes,cellular,9,jul,192,7,-1,0,unknown,1
1,retired,single,tertiary,no,2832,yes,no,cellular,15,jul,217,1,-1,0,unknown,1
1,self-employed,married,secondary,no,262,yes,no,unknown,9,mar,352,2,-1,0,unknown,1
1,retired,married,secondary,no,618,no,yes,cellular,22,jan,207,1,-1,0,unknown,1
1,services,single,tertiary,no,-832,yes,no,cellular,10,jan,47,3,-1,0,unknown,1
1,management,single,tertiary,no,2042,no,no,cellular,25,apr,346,4,-1,0,unknown,1
1,admin.,married,secondary,no,759,yes,no,unknown,26,mar,81,2,-1,0,unknown,1
1,self-employed,married,tertiary,no,-1145,yes,no,cellular,28,jun,171,1,253,4,failure,1
1,blue-collar,married,primary,no,-712,yes,no,unknown,8,may,132,3,-1,0,unknown,1
1,entrepreneur,married,tertiary,no,-3444,no,yes,cellular,29,mar,752,8,-1,0,unknown,1
1,housemaid,divorced,secondary,no,386,yes,no,telephone,18,nov,103,2,-1,0,unknown,1
1,entrepreneur,single,primary,no,191,no,no,unknown,11,jun,406,1,-1,0,unknown,1
1,services,married,tertiary,no,-2176,no,no,cellular,2,aug,251,2,59,1,success,1
1,blue-collar,married,secondary,no,452,yes,no,unknown,18,may,233,7,-1,0,unknown,1
1,admin.,married,primary,no,266,yes,yes,cellular,2,aug,125,2,245,3,failure,1
1,self-employed,single,secondary,no,-2281,yes,no,unknown,27,may,134,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,223,yes,no,unknown,7,may,86,2,-1,0,unknown,1
1,management,married,tertiary,no,1117,no,no,unknown,9,jun,193,5,-1,0,unknown,1
0,admin.,married,secondary,no,-2609,no,no,cellular,29,oct,277,2,124,0,failure,1
0,student,married,tertiary,no,3630,no,no,cellular,23,jan,420,1,124,3,other,2
1,services,married,secondary,no,1008,yes,yes,telephone,27,dec,360,1,-1,0,unknown,1
1,retired,single,secondary,no,383,yes,no,cellular,13,may,142,1,422,4,other,1
1,housemaid,married,tertiary,no,-3,no,no,cellular,18,apr,404,2,-1,0,unknown,1
1,technician,married,tertiary,no,44,yes,no,cellular,28,jun,678,1,-1,0,unknown,2
1,self-employed,married,secondary,no,35,yes,yes,cellular,27,jan,206,1,-1,0,unknown,1
1,management,married,tertiary,no,2836,no,no,cellular,11,feb,416,1,120,4,failure,1
1,blue-collar,married,primary,no,16,yes,no,unknown,19,may,304,1,-1,0,unknown,1
1,self-employed,single,tertiary,no,5966,yes,no,cellular,13,aug,97,2,-1,0,unknown,1
1,self-employed,divorced,secondary,no,265,yes,yes,cellular,16,may,420,2,-1,0,unknown,1
1,management,single,tertiary,no,2401,no,no,cellular,29,jun,119,1,320,3,failure,1
1,housemaid,married,secondary,no,3357,yes,no,cellular,19,apr,186,7,-1,0,unknown,1
1,technician,married,secondary,no,747,yes,no,cellular,22,jul,99,2,-1,0,unknown,1
1,services,divorced,tertiary,no,-2,no,no,telephone,10,jun,181,1,-1,0,unknown,1
1,housemaid,single,unknown,no,2518,yes,no,cellular,1,jun,30,1,43,3,failure,2
1,student,single,secondary,no,123,yes,no,unknown,21,may,108,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,573,no,no,cellular,6,feb,554,2,-1,0,unknown,1
1,admin.,married,secondary,no,123,yes,yes,cellular,17,nov,79,1,91,0,unknown,1
1,services,married,secondary,no,122,yes,no,cellular,24,jul,138,2,-1,0,unknown,1
1,blue-collar,married,primary,no,485,no,no,cellular,11,feb,298,3,-1,0,unknown,1
1,admin.,divorced,secondary,no,129,yes,no,unknown,26,may,40,5,-1,0,unknown,1
1,entrepreneur,married,secondary,no,-42,no,yes,cellular,3,feb,357,1,51,0,unknown,1
1,management,married,secondary,no,8968,no,no,unknown,8,jun,698,1,-1,0,unknown,1
1,retired,married,tertiary,no,3121,no,no,cellular,27,apr,131,1,-1,0,unknown,2
1,housemaid,married,tertiary,no,-37,no,yes,cellular,17,nov,349,2,-1,0,unknown,1
1,admin.,divorced,unknown,no,76,no,no,cellular,9,aug,155,6,-1,0,unknown,1
1,management,married,tertiary,no,3943,yes,no,unknown,12,mar,50,6,-1,0,unknown,1
1,admin.,single,secondary,no,-169,yes,yes,unknown,25,may,121,5,-1,0,unknown,1
1,technician,married,secondary,no,635,yes,yes,cellular,7,apr,309,2,-1,0,unknown,1
1,admin.,single,tertiary,no,586,no,no,cellular,13,apr,134,1,215,0,other,1
1,admin.,married,tertiary,no,-560,yes,yes,cellular,11,mar,373,3,337,1,failure,1
1,management,married,tertiary,no,4133,no,no,cellular,13,aug,176,3,-1,0,unknown,1
1,admin.,married,unknown,no,1163,no,no,cellular,14,aug,427,5,-1,0,unknown,1
1,admin.,divorced,primary,no,11,yes,yes,telephone,26,feb,586,8,-1,0,unknown,1
1,admin.,single,secondary,no,2448,yes,no,unknown,21,may,269,4,-1,0,unknown,1
1,management,single,tertiary,no,1940,yes,yes,cellular,20,jul,191,1,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,102,yes,no,unknown,8,may,172,1,-1,0,unknown,1
1,services,married,secondary,no,23533,no,no,cellular,2,feb,137,5,71,0,unknown,1
1,admin.,single,secondary,no,586,no,no,cellular,14,oct,232,4,-1,0,unknown,2
1,admin.,single,secondary,no,1207,no,no,cellular,5,may,64,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,94,yes,no,cellular,7,jun,240,1,-1,0,unknown,1
1,admin.,divorced,tertiary,no,106,no,yes,unknown,24,jun,420,3,-1,0,unknown,1
1,housemaid,single,tertiary,no,120,no,no,cellular,26,aug,209,3,-1,0,unknown,1
1,housemaid,married,tertiary,no,1027,yes,no,cellular,11,jul,52,1,-1,0,unknown,1
1,admin.,single,unknown,no,458,no,no,unknown,15,jun,169,1,-1,0,unknown,1
0,admin.,married,secondary,no,743,yes,no,cellular,16,apr,188,2,-1,0,unknown,1
1,services,single,tertiary,no,17,no,no,telephone,10,feb,315,1,-1,0,unknown,2
1,management,married,tertiary,no,2665,no,no,cellular,11,may,26,3,179,8,failure,1
1,management,married,tertiary,no,9837,no,no,cellular,25,sep,299,1,48,0,failure,1
1,management,single,tertiary,no,10629,yes,no,unknown,30,may,649,1,-1,0,unknown,1
1,admin.,married,secondary,no,62,yes,yes,cellular,15,dec,230,1,-1,0,unknown,2
1,entrepreneur,single,tertiary,no,985,no,no,unknown,22,jan,387,1,10,0,unknown,1
1,management,married,tertiary,no,1240,yes,no,cellular,13,mar,79,4,-1,0,unknown,1
0,services,single,secondary,no,-355,no,no,telephone,15,mar,293,6,133,0,unknown,1
1,services,married,secondary,no,2686,no,no,cellular,14,aug,39,1,37,1,failure,1
1,entrepreneur,divorced,tertiary,no,542,no,no,unknown,9,may,84,9,-1,0,unknown,1
1,student,married,primary,no,1522,yes,no,unknown,19,may,242,1,1,0,unknown,1
1,blue-collar,single,primary,no,-527,yes,no,cellular,10,jun,131,7,-1,0,unknown,1
1,student,single,secondary,no,1092,yes,yes,cellular,7,may,236,1,-1,0,unknown,1
1,services,married,secondary,no,762,yes,yes,cellular,4,jan,479,2,285,9,failure,1
1,self-employed,single,secondary,no,2970,no,no,cellular,5,apr,488,2,-1,0,unknown,1
1,entrepreneur,divorced,primary,no,1558,yes,no,cellular,29,jul,346,4,-1,0,unknown,1
1,admin.,married,primary,no,4549,no,no,cellular,17,apr,20,1,-1,0,unknown,1
1,admin.,married,primary,no,604,yes,no,cellular,28,jul,111,7,-1,0,unknown,1
1,admin.,married,secondary,no,7034,no,no,cellular,29,jan,443,5,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,2608,yes,yes,cellular,18,apr,776,2,-1,0,unknown,1
1,student,married,tertiary,no,-7,yes,no,cellular,5,dec,164,2,35,2,other,1
1,services,divorced,tertiary,no,3841,no,no,unknown,19,jun,225,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,345,no,no,unknown,9,jun,255,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,-332,yes,no,unknown,11,jun,32,4,-1,0,unknown,1
1,services,married,secondary,no,585,yes,no,unknown,11,may,173,2,-1,0,unknown,1
1,technician,married,tertiary,yes,-300,yes,yes,telephone,6,jan,214,4,-1,0,unknown,1
1,technician,single,secondary,no,2733,yes,no,cellular,15,mar,784,1,17,0,unknown,1
1,blue-collar,married,secondary,no,832,yes,no,unknown,29,may,56,1,-1,0,unknown,1
1,self-employed,married,tertiary,no,1697,yes,no,cellular,6,jan,100,1,230,4,failure,1
1,technician,single,tertiary,no,185,yes,no,cellular,23,jul,296,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,7,no,no,unknown,15,may,348,2,-1,0,unknown,1
1,technician,single,secondary,no,-4555,no,no,cellular,21,mar,114,1,193,2,success,1
1,student,married,unknown,no,3122,yes,no,cellular,3,mar,245,5,-1,0,unknown,2
1,retired,married,secondary,no,5601,yes,no,telephone,9,oct,11,22,1,1,unknown,1
1,housemaid,single,tertiary,no,3637,no,no,cellular,12,jun,503,1,-1,0,unknown,1
1,admin.,single,primary,no,13612,yes,no,cellular,29,apr,674,3,151,1,failure,1
1,housemaid,divorced,secondary,no,37,yes,yes,unknown,28,may,66,1,-1,0,unknown,1
1,technician,divorced,secondary,no,154,yes,no,cellular,25,may,235,1,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,-221,yes,no,telephone,14,jul,189,3,-1,0,unknown,1
1,technician,married,secondary,no,361,yes,no,unknown,28,may,310,1,-1,0,unknown,1
1,housemaid,married,unknown,no,2124,no,no,telephone,23,jul,260,1,-1,0,unknown,1
1,services,married,secondary,no,3511,no,no,cellular,2,feb,159,1,-1,0,unknown,1
1,services,married,unknown,no,856,no,no,cellular,4,aug,549,4,-1,0,unknown,1
1,blue-collar,single,secondary,no,1434,yes,no,unknown,25,mar,562,1,-1,0,unknown,1
1,housemaid,married,tertiary,yes,68,no,no,cellular,10,apr,100,2,77,0,unknown,1
1,management,divorced,tertiary,no,-14,no,no,unknown,18,jul,11,26,-1,0,unknown,1
1,blue-collar,married,primary,no,-1635,no,no,unknown,29,jul,198,6,-1,0,unknown,1
1,blue-collar,married,secondary,no,2201,yes,no,cellular,4,apr,257,1,-1,0,unknown,1
1,entrepreneur,divorced,secondary,no,-477,yes,no,cellular,7,jul,347,1,-1,0,unknown,1
1,admin.,married,secondary,no,910,yes,no,cellular,8,mar,120,1,-1,0,unknown,1
1,student,single,secondary,no,240,no,no,cellular,3,feb,143,5,-1,0,unknown,1
1,housemaid,married,secondary,no,572,yes,no,unknown,9,may,429,1,-1,0,unknown,1
1,admin.,married,secondary,no,5886,yes,no,cellular,3,aug,93,6,-1,0,unknown,1
1,blue-collar,married,secondary,no,1970,yes,no,cellular,19,apr,236,1,-1,0,unknown,1
1,self-employed,married,secondary,yes,335,no,yes,telephone,25,apr,163,4,-1,0,unknown,1
1,admin.,married,secondary,no,57,yes,no,cellular,30,jan,310,4,282,0,failure,1
1,management,married,unknown,no,-568,yes,no,cellular,1,feb,103,3,260,0,other,1
1,self-employed,married,tertiary,no,3022,yes,no,cellular,15,aug,138,2,-1,0,unknown,1
1,management,married,tertiary,no,-1194,no,yes,cellular,22,jun,312,4,-1,0,unknown,1
1,technician,married,tertiary,no,3539,yes,no,unknown,10,may,89,1,-1,0,unknown,1
1,student,married,secondary,no,23046,yes,no,cellular,18,nov,332,2,-1,0,unknown,1
0,services,married,secondary,no,179,yes,no,unknown,2,jun,247,6,-1,0,unknown,1
1,services,married,unknown,no,-151,yes,no,cellular,4,jul,825,1,-1,0,unknown,1
1,management,single,secondary,no,5575,yes,no,unknown,25,may,605,1,-1,0,unknown,1
1,retired,single,tertiary,no,822,no,no,telephone,27,jan,14,7,-1,0,unknown,1
1,technician,single,unknown,no,-6491,no,no,cellular,29,jul,333,2,-1,0,unknown,1
1,self-employed,married,secondary,no,1026,yes,no,cellular,19,aug,128,2,-1,0,unknown,1
1,admin.,married,primary,no,2820,no,no,unknown,15,jun,43,1,22,0,unknown,1
1,entrepreneur,married,secondary,no,3458,no,no,unknown,5,may,116,1,-1,0,unknown,1
1,technician,single,secondary,no,1889,yes,yes,cellular,5,may,181,1,-1,0,unknown,1
1,self-employed,single,secondary,no,-1652,yes,no,cellular,14,feb,569,7,-1,0,unknown,2
1,admin.,married,secondary,no,875,yes,no,telephone,17,may,112,3,-1,0,unknown,1
1,admin.,married,primary,no,396,yes,yes,unknown,30,may,136,2,-1,0,unknown,1
1,retired,married,tertiary,no,6599,no,no,unknown,25,jul,399,4,-1,0,unknown,1
1,retired,married,secondary,no,8477,yes,no,cellular,3,may,293,1,136,0,failure,1
1,blue-collar,married,primary,no,1754,yes,no,cellular,14,aug,40,3,280,5,failure,1
1,blue-collar,married,secondary,no,2201,yes,no,unknown,21,mar,1152,2,-1,0,unknown,1
1,services,single,tertiary,no,1873,no,no,cellular,20,aug,46,1,-1,0,unknown,1
1,blue-collar,divorced,primary,no,-229,yes,no,unknown,11,may,55,1,-1,0,unknown,1
1,retired,married,tertiary,no,6846,no,no,cellular,10,apr,376,4,7,0,unknown,1
1,services,single,tertiary,no,3140,no,no,cellular,26,mar,582,6,-1,0,unknown,2
1,self-employed,married,tertiary,no,10980,no,no,unknown,5,jun,61,2,-1,0,unknown,1
1,unknown,married,secondary,no,2675,yes,no,telephone,21,mar,554,2,-1,0,unknown,1
1,management,married,tertiary,no,0,no,no,cellular,6,apr,81,2,-1,0,unknown,1
0,management,single,secondary,no,1245,no,no,telephone,17,jan,62,3,-1,0,unknown,1
1,management,divorced,tertiary,no,-238,yes,yes,unknown,9,may,110,1,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,489,yes,no,cellular,19,jan,180,2,-1,0,unknown,1
1,management,married,primary,no,1518,no,no,unknown,18,jun,53,1,-1,0,unknown,1
1,entrepreneur,married,tertiary,no,2829,yes,no,unknown,17,jun,653,2,-1,0,unknown,1
1,admin.,married,primary,no,2167,yes,yes,unknown,7,mar,453,5,-1,0,unknown,1
1,retired,married,secondary,no,58,no,no,unknown,18,jun,55,3,-1,0,unknown,1
1,blue-collar,married,secondary,no,4989,no,no,unknown,12,jun,101,2,-1,0,unknown,1
1,admin.,married,primary,no,828,yes,no,cellular,11,mar,2,4,312,4,failure,1
1,services,single,tertiary,no,1436,no,no,cellular,30,dec,485,1,-1,0,unknown,1
1,entrepreneur,married,primary,no,4544,no,no,unknown,5,jun,125,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,2508,yes,no,unknown,26,mar,71,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,9708,yes,no,cellular,18,nov,36,3,-1,0,unknown,1
1,admin.,married,secondary,no,400,yes,no,cellular,12,jan,289,1,268,1,success,2
1,unemployed,divorced,secondary,no,324,no,no,telephone,21,dec,105,10,51,3,unknown,1
1,management,divorced,tertiary,no,8220,yes,no,unknown,30,may,371,1,-1,0,unknown,1
1,unemployed,married,tertiary,no,-317,no,yes,unknown,4,may,204,1,-1,0,unknown,1
1,services,single,tertiary,no,348,no,yes,cellular,23,jan,52,1,-1,0,unknown,1
1,entrepreneur,married,primary,no,900,yes,no,unknown,31,may,278,1,-1,0,unknown,1
1,blue-collar,married,primary,no,-791,no,no,unknown,2,jan,161,2,-1,0,unknown,1
1,admin.,married,unknown,no,651,yes,no,unknown,16,nov,173,2,-1,0,unknown,1
1,admin.,married,primary,no,-72,no,yes,cellular,6,jul,735,1,-1,0,unknown,1
1,entrepreneur,married,primary,no,4193,yes,no,cellular,19,nov,14,1,-1,0,unknown,1
1,self-employed,married,tertiary,no,1732,no,yes,cellular,4,dec,424,1,-1,0,unknown,1
1,management,divorced,tertiary,no,1078,no,no,cellular,4,jan,812,1,-1,0,unknown,1
0,student,single,unknown,no,328,no,no,cellular,3,mar,428,1,-1,0,unknown,2
1,housemaid,married,secondary,no,42,no,no,cellular,18,nov,162,1,-1,0,unknown,1
1,admin.,married,secondary,no,379,yes,no,cellular,17,may,151,8,-1,0,unknown,1
1,services,married,tertiary,no,2335,yes,no,cellular,10,jul,373,2,303,8,success,2
1,entrepreneur,single,tertiary,no,4030,yes,no,cellular,10,jun,319,1,334,4,failure,1
1,housemaid,married,tertiary,no,-877,yes,no,unknown,6,jun,270,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,-254,yes,no,cellular,14,may,259,1,85,0,unknown,1
1,unemployed,married,secondary,no,397,no,no,cellular,7,jan,63,2,-1,0,unknown,1
1,housemaid,single,secondary,no,1465,yes,no,unknown,8,may,1170,3,-1,0,unknown,1
1,services,married,tertiary,no,-1342,no,no,cellular,21,jan,325,5,-1,0,unknown,1
1,services,single,secondary,no,758,yes,no,unknown,29,may,994,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,2331,no,no,cellular,25,jan,741,10,84,0,unknown,1
1,blue-collar,married,primary,no,-359,yes,no,cellular,17,jul,105,1,-1,0,unknown,1
1,admin.,married,secondary,no,-220,yes,no,cellular,6,jul,800,1,-1,0,unknown,2
1,admin.,married,secondary,no,12773,no,no,cellular,17,feb,65,11,-1,0,unknown,1
1,entrepreneur,single,tertiary,no,565,yes,no,cellular,18,jun,143,2,-1,0,unknown,1
1,technician,single,primary,no,3543,yes,no,unknown,18,may,26,4,-1,0,unknown,1
1,student,married,tertiary,no,354,yes,no,cellular,25,jan,301,2,-1,0,unknown,1
1,retired,married,tertiary,no,-226,yes,no,cellular,10,apr,364,1,206,1,failure,1
1,admin.,married,secondary,no,-476,yes,no,cellular,9,apr,671,1,345,4,failure,1
1,blue-collar,married,primary,no,674,yes,no,cellular,16,apr,473,2,-1,0,unknown,1
1,housemaid,single,secondary,no,-64,no,no,cellular,5,feb,185,6,-1,0,unknown,1
1,self-employed,married,secondary,no,228,yes,no,unknown,29,may,327,5,-1,0,unknown,1
1,technician,single,secondary,no,1964,no,no,telephone,4,feb,94,8,-1,0,unknown,1
1,retired,married,primary,no,73,no,yes,telephone,6,aug,221,4,-1,0,unknown,1
1,entrepreneur,divorced,tertiary,no,397,no,yes,cellular,17,jul,352,5,-1,0,unknown,1
1,blue-collar,married,primary,no,104,yes,no,cellular,12,mar,254,1,299,1,other,1
1,services,married,secondary,yes,683,yes,no,unknown,7,may,279,5,15,0,unknown,1
1,self-employed,married,secondary,no,-52,no,no,cellular,22,aug,362,8,-1,0,unknown,1
1,services,married,secondary,no,2169,yes,yes,cellular,24,jun,167,5,-1,0,unknown,1
0,technician,married,secondary,no,-44,no,yes,cellular,21,may,609,1,184,3,success,2
1,housemaid,divorced,tertiary,no,2996,yes,no,unknown,12,may,92,1,-1,0,unknown,1
1,unemployed,single,secondary,no,192,yes,no,cellular,6,mar,490,1,257,6,failure,1
1,student,married,secondary,no,398,yes,yes,cellular,15,jul,285,4,-1,0,unknown,1
1,services,divorced,primary,no,-1177,no,no,unknown,2,jun,235,1,-1,0,unknown,1
1,admin.,single,secondary,no,118,no,no,cellular,3,feb,767,2,-1,0,unknown,1
1,management,married,tertiary,no,2062,yes,no,cellular,17,jul,250,1,-1,0,unknown,1
1,technician,married,tertiary,no,8522,no,no,cellular,10,apr,411,2,-1,0,unknown,1
1,services,married,secondary,no,126,no,no,cellular,22,may,132,3,-1,0,unknown,1
1,housemaid,married,tertiary,no,1344,no,no,telephone,8,jul,324,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,2418,yes,yes,unknown,23,mar,247,3,-1,0,unknown,1
1,entrepreneur,married,secondary,no,3814,no,no,cellular,2,feb,354,1,71,4,other,1
1,services,married,primary,no,32,yes,no,cellular,21,jan,28,9,-1,0,unknown,1
1,student,single,secondary,no,-206,yes,no,unknown,12,jul,4,2,-1,0,unknown,1
1,blue-collar,married,tertiary,no,2466,yes,no,cellular,14,jan,157,2,286,2,failure,1
1,housemaid,married,unknown,no,101,yes,no,unknown,14,mar,88,1,-1,0,unknown,1
1,student,divorced,secondary,no,74,no,yes,cellular,12,aug,162,5,-1,0,unknown,1
1,admin.,married,secondary,no,-181,yes,yes,unknown,14,may,85,1,-1,0,unknown,1
1,blue-collar,married,primary,no,12699,no,no,unknown,10,jan,104,2,-1,0,unknown,1
1,blue-collar,single,primary,no,1701,yes,no,unknown,1,jun,788,4,-1,0,unknown,1
1,services,married,tertiary,no,-25,yes,no,cellular,12,may,9,1,-1,0,unknown,1
1,housemaid,divorced,secondary,no,323,yes,no,cellular,25,jul,133,1,-1,0,unknown,1
1,services,married,secondary,no,9457,no,no,cellular,14,dec,871,1,188,9,failure,1
1,services,married,secondary,no,150,no,no,unknown,27,may,171,3,-1,0,unknown,1
1,admin.,married,secondary,no,4443,no,no,cellular,10,apr,371,2,-1,0,unknown,1
1,blue-collar,single,secondary,no,-262,no,yes,cellular,16,jul,185,3,-1,0,unknown,1
1,admin.,single,secondary,no,8301,yes,no,unknown,23,feb,51,12,-1,0,unknown,1
1,services,married,secondary,no,-78,yes,no,cellular,31,feb,327,1,280,47,other,1
1,admin.,married,secondary,no,2776,yes,no,unknown,9,mar,19,11,-1,0,unknown,1
1,self-employed,divorced,secondary,no,-588,yes,no,cellular,14,may,440,8,-1,0,unknown,1
1,retired,married,tertiary,no,482,yes,no,cellular,6,apr,142,2,-1,0,unknown,1
1,retired,married,secondary,no,-3,yes,yes,telephone,6,may,1018,1,-1,0,unknown,1
1,admin.,married,secondary,no,37,yes,no,cellular,14,apr,50,1,82,2,failure,1
1,admin.,single,secondary,no,620,no,yes,cellular,19,dec,593,1,-1,0,unknown,2
1,housemaid,single,tertiary,no,1708,yes,no,cellular,7,feb,428,2,316,3,failure,1
1,retired,married,secondary,no,3062,no,no,cellular,15,nov,625,1,-1,0,unknown,1
1,admin.,single,secondary,no,2655,no,no,cellular,4,jul,525,3,-1,0,unknown,1
1,retired,married,tertiary,no,1333,yes,no,cellular,18,jul,432,3,346,6,failure,1
1,self-employed,divorced,secondary,no,1340,yes,no,unknown,16,may,306,1,-1,0,unknown,1
1,self-employed,married,tertiary,no,1170,no,no,cellular,22,jan,666,3,228,3,failure,2
1,student,divorced,secondary,no,5620,no,no,cellular,2,jan,76,1,12,2,failure,1
1,management,married,primary,no,2440,yes,no,telephone,3,jun,460,1,-1,0,unknown,1
1,retired,single,secondary,no,1186,yes,no,cellular,11,may,418,2,295,0,other,1
1,housemaid,married,tertiary,no,777,no,no,cellular,8,jul,500,1,-1,0,unknown,1
1,student,married,primary,no,3884,yes,no,cellular,18,nov,300,2,-1,0,unknown,1
1,housemaid,married,tertiary,no,-2020,no,no,cellular,17,aug,161,3,-1,0,unknown,1
1,blue-collar,married,primary,no,180,yes,yes,cellular,19,jul,173,1,355,3,failure,1
1,technician,married,tertiary,no,-578,yes,no,cellular,6,feb,233,2,269,9,other,1
1,entrepreneur,married,tertiary,no,1260,yes,no,unknown,6,mar,124,2,-1,0,unknown,1
1,admin.,married,primary,no,3160,yes,no,unknown,13,mar,541,1,-1,0,unknown,1
1,blue-collar,married,primary,no,964,no,no,cellular,19,aug,136,2,-1,0,unknown,1
1,blue-collar,married,tertiary,no,1219,yes,no,cellular,2,apr,276,2,-1,0,unknown,1
1,admin.,single,secondary,no,1865,no,no,unknown,21,may,487,2,-1,0,unknown,1
1,retired,married,secondary,no,846,yes,no,cellular,12,dec,183,1,-1,0,unknown,1
1,services,single,secondary,no,1973,yes,yes,unknown,26,may,553,1,-1,0,unknown,1
1,housemaid,married,primary,no,4858,no,no,unknown,5,jun,227,2,-1,0,unknown,1
1,retired,single,tertiary,no,1500,yes,no,cellular,18,apr,265,1,-1,0,unknown,1
0,retired,married,primary,no,77,no,no,cellular,28,apr,189,3,110,0,other,1
1,admin.,married,secondary,no,663,yes,no,cellular,22,jul,341,1,-1,0,unknown,1
0,retired,married,primary,no,-1528,no,no,cellular,13,dec,521,2,-1,0,unknown,2
1,admin.,married,secondary,no,-31,yes,no,cellular,3,nov,49,1,-1,0,unknown,1
1,self-employed,married,secondary,no,1169,no,no,telephone,13,jul,283,8,-1,0,unknown,1
0,retired,divorced,secondary,no,-801,no,no,telephone,27,jan,273,7,-1,0,unknown,1
1,admin.,married,secondary,no,-135,yes,no,unknown,31,may,224,1,-1,0,unknown,1
1,retired,married,primary,no,164,yes,no,cellular,25,jul,54,11,-1,0,unknown,1
1,housemaid,single,tertiary,no,3945,no,no,cellular,10,jan,736,7,-1,0,unknown,2
1,admin.,single,secondary,no,909,yes,yes,unknown,11,may,212,1,-1,0,unknown,1
1,entrepreneur,married,secondary,no,3416,yes,no,cellular,3,dec,117,3,287,3,failure,1
1,blue-collar,married,secondary,no,1506,yes,no,cellular,10,may,402,4,-1,0,unknown,1
1,retired,single,tertiary,no,1210,yes,no,cellular,14,jul,327,1,-1,0,unknown,1
1,housemaid,divorced,secondary,no,1592,no,yes,unknown,22,mar,213,2,-1,0,unknown,1
1,admin.,married,secondary,no,3080,yes,no,unknown,16,may,792,9,-1,0,unknown,1
1,admin.,divorced,tertiary,no,430,yes,no,cellular,12,feb,63,2,310,0,failure,1
1,management,married,secondary,no,4583,yes,no,cellular,26,nov,257,4,342,1,failure,1
1,blue-collar,married,tertiary,no,1311,yes,no,cellular,1,may,796,5,136,0,failure,1
1,blue-collar,divorced,secondary,no,494,yes,no,cellular,9,feb,453,8,-1,0,unknown,1
1,self-employed,married,tertiary,no,2566,yes,no,cellular,14,jul,380,1,-1,0,unknown,1
1,services,married,tertiary,no,1888,yes,no,cellular,15,may,502,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,844,yes,no,unknown,6,may,365,1,-1,0,unknown,1
1,admin.,single,secondary,no,505,no,yes,cellular,11,jul,344,2,-1,0,unknown,1
1,technician,married,secondary,no,-30,no,no,cellular,28,aug,809,2,-1,0,unknown,1
1,blue-collar,married,primary,no,570,no,no,cellular,6,apr,231,3,-1,0,unknown,1
1,services,married,secondary,no,235,yes,no,cellular,24,aug,102,2,-1,0,unknown,1
1,blue-collar,single,secondary,no,-491,yes,yes,cellular,4,feb,91,2,-1,0,unknown,1
1,housemaid,single,secondary,no,2992,yes,no,cellular,13,may,202,3,-1,0,unknown,1
1,unemployed,married,secondary,no,751,no,yes,cellular,21,jan,208,5,-1,0,unknown,1
1,blue-collar,single,secondary,no,390,no,no,unknown,22,nov,102,1,506,1,unknown,1
1,blue-collar,married,unknown,no,2338,yes,no,unknown,8,mar,416,3,-1,0,unknown,1
1,blue-collar,married,tertiary,no,655,no,no,cellular,14,feb,504,1,-1,0,unknown,1
0,admin.,single,secondary,no,665,yes,no,cellular,10,jun,218,4,458,3,failure,1
1,self-employed,married,secondary,no,4005,no,no,cellular,23,may,272,1,-1,0,unknown,1
1,student,married,secondary,no,3606,yes,no,unknown,22,jan,13,5,93,0,unknown,1
1,admin.,married,secondary,no,103,yes,yes,unknown,16,jul,228,3,0,0,unknown,1
1,housemaid,married,tertiary,no,9588,no,no,cellular,12,dec,234,2,127,2,other,1
1,management,married,primary,no,-434,no,no,cellular,14,feb,569,3,-1,0,unknown,1
1,blue-collar,married,primary,no,-100,yes,yes,cellular,8,may,134,6,-1,0,unknown,1
1,management,married,tertiary,no,2463,no,no,telephone,1,dec,200,1,-1,0,unknown,1
1,self-employed,married,secondary,no,1926,no,no,cellular,29,jul,114,5,26,0,unknown,1
