age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,technician,single,tertiary,no,298,yes,no,unknown,21,jun,63,17,-1,0,unknown,1
1,technician,married,secondary,no,49,yes,no,cellular,4,feb,46,2,-1,0,unknown,1
1,management,married,tertiary,no,559,no,no,cellular,21,nov,232,1,-1,0,unknown,2
1,technician,married,secondary,no,866,no,no,unknown,4,jun,329,1,-1,0,unknown,1
1,management,married,primary,no,14684,yes,no,cellular,20,nov,236,2,-1,0,unknown,1
1,technician,married,secondary,no,2028,yes,no,unknown,15,may,41,1,-1,0,unknown,1
1,blue-collar,single,secondary,no,2608,no,no,cellular,20,aug,20,17,-1,0,unknown,1
1,admin.,single,secondary,no,6073,no,no,cellular,18,feb,327,1,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,3140,yes,yes,unknown,12,may,152,1,-1,0,unknown,1
1,services,married,secondary,no,7987,yes,no,cellular,22,nov,871,2,182,3,failure,2
1,management,single,tertiary,no,1446,yes,no,unknown,4,jun,423,1,-1,0,unknown,2
1,management,married,secondary,no,136,yes,no,cellular,18,nov,83,1,167,3,failure,1
1,services,single,secondary,no,1705,no,no,cellular,16,oct,296,1,174,7,success,2
1,technician,divorced,secondary,no,503,yes,no,cellular,4,aug,192,2,-1,0,unknown,1
1,technician,married,secondary,no,1371,no,no,cellular,29,jul,552,2,-1,0,unknown,1
1,management,divorced,tertiary,no,345,no,no,cellular,7,aug,252,1,-1,0,unknown,1
1,entrepreneur,married,tertiary,no,20359,no,no,unknown,10,jun,152,2,-1,0,unknown,1
1,admin.,divorced,secondary,no,109,no,no,cellular,4,jul,216,2,-1,0,unknown,2
1,management,single,tertiary,no,112,no,no,cellular,28,may,189,2,-1,0,unknown,1
1,management,divorced,secondary,no,203,no,no,cellular,7,jul,286,4,-1,0,unknown,1
1,housemaid,married,secondary,no,113,no,yes,cellular,29,jul,138,1,-1,0,unknown,1
1,self-employed,married,secondary,no,-210,yes,yes,cellular,7,may,229,4,254,1,failure,1
1,admin.,single,secondary,no,178,yes,no,cellular,9,may,255,3,203,2,other,1
1,blue-collar,married,primary,no,3039,no,no,unknown,16,jun,123,3,-1,0,unknown,1
1,blue-collar,married,primary,no,111,no,yes,cellular,19,may,159,2,184,1,failure,1
1,management,married,tertiary,no,6423,no,no,cellular,9,aug,89,6,-1,0,unknown,1
1,management,married,tertiary,no,2113,no,no,cellular,11,oct,37,6,-1,0,unknown,1
1,blue-collar,married,primary,no,1014,no,no,cellular,20,jul,181,4,-1,0,unknown,1
1,technician,single,unknown,no,1188,yes,no,cellular,20,nov,100,1,-1,0,unknown,1
1,housemaid,single,secondary,no,-781,no,yes,cellular,27,jul,137,3,-1,0,unknown,1
1,admin.,married,secondary,no,2003,yes,no,unknown,5,jun,401,1,-1,0,unknown,1
1,admin.,married,unknown,no,1414,yes,no,unknown,6,may,696,3,-1,0,unknown,1
1,admin.,married,secondary,no,0,yes,yes,cellular,17,jul,12,6,-1,0,unknown,1
1,services,single,secondary,no,10354,yes,no,telephone,23,apr,165,4,-1,0,unknown,1
1,admin.,single,secondary,no,0,yes,no,cellular,13,jul,702,4,-1,0,unknown,2
1,admin.,married,secondary,no,4291,no,yes,cellular,4,feb,176,1,128,1,failure,1
1,blue-collar,married,secondary,no,240,yes,yes,unknown,3,may,50,2,-1,0,unknown,1
1,management,married,tertiary,no,990,yes,no,unknown,22,may,80,3,-1,0,unknown,1
1,management,married,secondary,no,1234,yes,no,unknown,4,jun,91,9,-1,0,unknown,1
1,admin.,single,secondary,no,2002,no,no,cellular,29,jul,189,1,-1,0,unknown,1
0,management,divorced,secondary,no,220,no,yes,unknown,3,jun,124,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,542,yes,no,cellular,17,apr,134,2,-1,0,unknown,1
1,services,single,tertiary,no,816,no,no,cellular,21,aug,87,10,-1,0,unknown,1
1,retired,single,secondary,no,1370,yes,no,telephone,2,jul,15,2,-1,0,unknown,1
1,technician,married,tertiary,no,0,no,no,cellular,15,aug,183,1,179,4,success,2
1,services,married,primary,no,-299,no,no,unknown,11,jun,189,1,-1,0,unknown,1
1,technician,single,secondary,no,5003,no,no,cellular,30,apr,270,1,-1,0,unknown,2
1,management,divorced,tertiary,no,10171,no,no,cellular,17,apr,115,1,179,2,failure,1
1,management,married,tertiary,no,2344,no,no,cellular,4,may,379,2,-1,0,unknown,1
1,management,single,tertiary,no,5258,no,no,cellular,6,aug,173,3,-1,0,unknown,1
1,management,single,secondary,no,338,yes,no,cellular,11,jul,393,1,-1,0,unknown,1
0,management,single,secondary,no,2,yes,no,cellular,16,may,206,4,-1,0,unknown,1
1,management,single,tertiary,no,498,yes,no,cellular,9,may,167,1,358,1,failure,1
1,management,married,tertiary,no,1492,yes,yes,cellular,19,nov,160,2,-1,0,unknown,1
1,management,married,tertiary,no,3626,yes,yes,unknown,11,may,230,4,-1,0,unknown,1
1,blue-collar,married,primary,no,468,no,no,unknown,19,jun,68,1,-1,0,unknown,1
1,management,married,secondary,no,1618,yes,no,cellular,13,may,39,3,366,3,other,1
1,technician,married,unknown,no,397,yes,no,unknown,5,jun,460,2,-1,0,unknown,1
1,technician,married,secondary,no,0,no,no,cellular,16,aug,116,7,-1,0,unknown,1
1,blue-collar,divorced,unknown,no,192,yes,no,unknown,5,may,305,4,-1,0,unknown,1
0,student,married,secondary,no,3445,no,no,cellular,14,sep,186,1,250,1,other,1
1,admin.,single,secondary,no,489,yes,no,cellular,12,may,71,4,338,3,failure,1
1,technician,single,tertiary,no,799,no,no,cellular,18,sep,205,1,-1,0,unknown,1
1,blue-collar,married,primary,no,1017,no,no,cellular,21,apr,305,2,-1,0,unknown,2
1,management,married,tertiary,no,8927,no,yes,cellular,20,jul,91,5,-1,0,unknown,1
1,technician,divorced,secondary,no,3941,no,no,unknown,20,jun,124,1,-1,0,unknown,1
1,blue-collar,married,primary,no,879,yes,no,unknown,9,may,194,2,-1,0,unknown,1
1,technician,single,secondary,no,2624,yes,no,cellular,3,feb,309,2,180,1,failure,1
1,management,married,secondary,no,30,no,no,cellular,20,nov,326,3,126,2,failure,1
1,blue-collar,married,secondary,no,0,no,no,unknown,16,jun,179,3,-1,0,unknown,1
1,services,married,secondary,no,1008,no,no,cellular,3,feb,416,2,-1,0,unknown,1
1,management,divorced,tertiary,no,595,no,no,cellular,29,jul,174,3,-1,0,unknown,1
1,management,married,primary,no,3898,no,no,unknown,8,jun,303,1,-1,0,unknown,1
0,retired,married,primary,no,2385,no,no,cellular,28,feb,802,1,-1,0,unknown,1
0,student,single,secondary,no,657,no,no,cellular,28,may,278,2,-1,0,unknown,2
1,housemaid,married,secondary,no,0,yes,no,cellular,14,may,266,2,367,1,failure,1
1,technician,single,tertiary,no,325,no,no,cellular,3,jul,996,1,-1,0,unknown,2
1,management,divorced,tertiary,no,75,no,no,cellular,8,aug,325,3,-1,0,unknown,1
1,admin.,married,secondary,no,3072,yes,yes,cellular,11,may,255,1,-1,0,unknown,2
1,blue-collar,single,secondary,no,2302,yes,no,cellular,18,nov,150,1,-1,0,unknown,1
1,management,married,tertiary,no,0,yes,no,cellular,2,feb,214,1,-1,0,unknown,1
1,management,married,tertiary,no,174,no,no,cellular,19,aug,69,4,-1,0,unknown,1
1,technician,married,secondary,no,123,yes,yes,telephone,30,aug,102,3,-1,0,unknown,1
1,services,married,secondary,no,628,yes,yes,cellular,2,feb,1171,1,-1,0,unknown,1
1,management,single,tertiary,no,147,yes,no,cellular,26,jul,207,7,-1,0,unknown,1
1,management,single,secondary,no,5323,yes,no,unknown,23,may,284,1,-1,0,unknown,1
1,blue-collar,married,primary,no,4178,yes,no,unknown,5,may,402,4,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,183,yes,no,cellular,14,may,132,2,316,2,failure,1
1,blue-collar,single,secondary,no,3829,yes,no,unknown,2,jun,548,2,-1,0,unknown,1
1,admin.,single,secondary,no,0,no,no,unknown,17,may,67,9,-1,0,unknown,1
1,technician,single,secondary,no,74,yes,yes,cellular,9,may,68,3,304,6,failure,1
1,blue-collar,single,primary,yes,0,no,yes,unknown,11,jun,270,4,-1,0,unknown,1
1,blue-collar,married,secondary,no,1628,yes,no,cellular,18,apr,509,2,-1,0,unknown,1
1,blue-collar,married,primary,no,-244,no,no,cellular,15,aug,137,1,-1,0,unknown,1
1,unknown,married,tertiary,no,1028,yes,no,unknown,19,may,138,1,-1,0,unknown,1
1,admin.,married,secondary,no,4438,yes,yes,cellular,19,nov,47,1,-1,0,unknown,1
1,technician,single,secondary,no,911,no,no,cellular,1,jun,368,1,-1,0,unknown,2
1,technician,married,secondary,no,160,no,yes,unknown,6,jun,60,1,-1,0,unknown,1
1,technician,married,secondary,no,507,yes,no,cellular,6,jul,451,1,-1,0,unknown,1
0,services,married,primary,no,1109,yes,yes,cellular,9,may,259,2,333,1,failure,1
1,blue-collar,married,secondary,no,27,yes,yes,cellular,11,may,169,2,-1,0,unknown,2
1,technician,single,secondary,no,12,no,no,cellular,11,jul,269,4,-1,0,unknown,1
1,admin.,married,secondary,no,-521,no,no,unknown,25,may,426,2,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,-548,yes,no,unknown,9,may,264,2,-1,0,unknown,1
1,admin.,married,primary,no,365,no,no,unknown,7,jun,34,4,-1,0,unknown,1
1,management,married,tertiary,no,70,no,no,cellular,3,feb,459,2,-1,0,unknown,1
1,technician,single,secondary,no,526,no,yes,cellular,29,jul,278,2,-1,0,unknown,1
1,blue-collar,married,primary,no,340,yes,no,unknown,19,may,84,1,-1,0,unknown,1
1,management,married,tertiary,no,2212,yes,no,cellular,13,jan,86,1,-1,0,unknown,1
1,admin.,married,secondary,no,1377,yes,no,unknown,28,may,762,2,-1,0,unknown,1
1,services,single,secondary,no,5,yes,no,cellular,7,may,104,2,-1,0,unknown,1
1,technician,single,secondary,no,2689,yes,no,unknown,29,may,67,2,-1,0,unknown,1
1,blue-collar,single,secondary,no,1124,no,no,cellular,8,jul,689,4,-1,0,unknown,1
1,management,single,tertiary,no,5900,no,no,unknown,20,may,147,2,-1,0,unknown,1
1,technician,single,secondary,no,0,yes,no,cellular,9,may,682,4,-1,0,unknown,1
1,management,married,tertiary,no,4830,no,no,cellular,9,may,125,2,332,1,failure,1
1,retired,married,secondary,no,322,yes,yes,cellular,18,nov,99,1,-1,0,unknown,1
1,student,married,secondary,no,2172,no,yes,cellular,4,aug,39,1,-1,0,unknown,1
1,management,married,tertiary,no,438,yes,no,telephone,17,may,123,1,-1,0,unknown,1
1,retired,married,secondary,no,692,no,yes,cellular,18,nov,62,2,-1,0,unknown,1
1,unemployed,single,tertiary,no,712,no,no,cellular,7,sep,197,1,-1,0,unknown,2
1,management,married,tertiary,no,492,no,no,cellular,3,may,273,1,-1,0,unknown,1
1,self-employed,married,secondary,no,276,yes,no,cellular,27,jul,172,3,-1,0,unknown,1
1,services,married,secondary,no,62,yes,no,unknown,7,jun,181,4,-1,0,unknown,1
1,blue-collar,single,secondary,no,765,no,no,cellular,2,jan,70,1,-1,0,unknown,1
1,blue-collar,married,primary,no,6274,no,no,unknown,6,jun,118,1,-1,0,unknown,1
1,management,single,tertiary,no,399,yes,no,cellular,2,feb,111,4,232,2,failure,1
1,blue-collar,single,secondary,no,529,yes,no,cellular,20,nov,226,3,-1,0,unknown,1
1,technician,single,secondary,no,244,no,yes,cellular,20,jul,133,1,-1,0,unknown,1
1,management,married,tertiary,no,4708,yes,no,cellular,8,may,343,2,-1,0,unknown,1
1,admin.,single,secondary,no,-564,yes,no,cellular,13,jul,126,2,-1,0,unknown,1
1,admin.,divorced,secondary,no,3,no,no,cellular,18,nov,779,3,-1,0,unknown,2
1,blue-collar,married,primary,no,5944,yes,no,cellular,13,apr,515,4,150,2,failure,1
1,blue-collar,married,secondary,no,401,yes,yes,cellular,18,may,15,6,238,5,other,1
1,management,single,tertiary,no,1304,no,no,cellular,5,may,126,1,164,0,success,1
1,blue-collar,single,primary,no,242,yes,no,cellular,6,feb,157,1,81,2,success,1
1,blue-collar,married,secondary,no,261,no,no,cellular,6,jul,83,3,-1,0,unknown,1
1,technician,single,tertiary,no,205,yes,no,cellular,11,apr,248,2,-1,0,unknown,1
1,technician,married,secondary,no,651,yes,no,cellular,15,nov,733,1,-1,0,unknown,2
1,blue-collar,single,primary,no,17,no,no,unknown,6,jun,294,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,68,yes,yes,unknown,13,jun,592,13,-1,0,unknown,1
1,admin.,married,secondary,no,1536,yes,no,unknown,5,may,75,1,-1,0,unknown,1
1,blue-collar,single,primary,no,771,yes,no,cellular,18,apr,492,3,286,5,other,1
1,services,married,secondary,no,1838,no,no,cellular,27,jul,59,19,-1,0,unknown,1
1,retired,married,secondary,no,1341,yes,no,cellular,18,nov,618,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,807,no,no,cellular,31,jul,379,4,-1,0,unknown,1
1,admin.,married,secondary,no,292,no,no,cellular,11,aug,135,7,-1,0,unknown,1
1,technician,single,tertiary,no,3778,no,no,cellular,20,aug,306,3,-1,0,unknown,1
1,admin.,single,secondary,no,1535,no,no,cellular,5,jun,319,1,-1,0,unknown,1
1,self-employed,married,secondary,no,1409,yes,no,unknown,7,may,604,1,-1,0,unknown,1
1,blue-collar,married,primary,no,595,yes,no,cellular,5,may,225,2,-1,0,unknown,1
1,services,single,secondary,no,1682,no,no,cellular,8,jul,345,6,-1,0,unknown,2
1,blue-collar,single,secondary,no,1392,yes,no,cellular,8,jul,259,2,-1,0,unknown,1
1,admin.,single,secondary,no,175,yes,no,cellular,8,may,68,1,261,3,failure,1
1,blue-collar,married,secondary,no,206,yes,no,cellular,20,apr,367,1,320,1,failure,1
1,retired,single,secondary,no,270,no,no,cellular,18,nov,996,1,-1,0,unknown,2
0,services,married,secondary,no,2368,no,no,cellular,9,aug,216,2,-1,0,unknown,1
1,services,single,tertiary,no,4280,no,no,cellular,3,may,171,2,-1,0,unknown,1
1,management,divorced,tertiary,no,1788,yes,no,cellular,19,nov,404,2,-1,0,unknown,1
1,management,single,tertiary,no,458,no,no,cellular,28,aug,119,6,-1,0,unknown,1
1,student,single,secondary,no,932,yes,yes,unknown,2,jun,332,2,-1,0,unknown,1
1,admin.,married,secondary,no,917,yes,no,cellular,3,may,303,2,215,3,success,1
1,admin.,divorced,secondary,no,247,no,no,cellular,30,jul,114,10,-1,0,unknown,1
1,technician,married,secondary,no,3598,yes,no,unknown,3,jun,235,3,-1,0,unknown,1
1,services,married,secondary,no,0,no,no,cellular,6,may,139,1,175,3,failure,1
1,technician,married,tertiary,no,-16,no,yes,telephone,5,aug,113,3,-1,0,unknown,1
1,blue-collar,married,primary,no,488,no,no,unknown,14,may,180,2,-1,0,unknown,1
1,management,married,tertiary,no,747,yes,no,cellular,11,aug,139,1,174,2,success,1
1,technician,married,secondary,no,458,no,no,cellular,28,sep,279,1,-1,0,unknown,1
1,management,single,secondary,no,1147,yes,no,cellular,3,may,318,1,-1,0,unknown,1
1,admin.,married,secondary,no,1061,yes,yes,cellular,15,may,75,1,-1,0,unknown,1
1,technician,married,tertiary,no,747,yes,yes,cellular,5,feb,150,2,-1,0,unknown,1
1,self-employed,married,secondary,no,5595,yes,no,cellular,19,nov,192,4,-1,0,unknown,1
1,management,single,tertiary,no,1762,no,no,unknown,21,jun,84,2,-1,0,unknown,1
1,admin.,married,secondary,no,2664,no,yes,cellular,5,jan,113,4,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,385,yes,yes,unknown,28,may,987,2,-1,0,unknown,2
1,management,divorced,tertiary,no,1423,no,no,cellular,4,aug,10,1,-1,0,unknown,1
1,admin.,single,secondary,no,0,no,no,cellular,6,mar,400,1,-1,0,unknown,2
1,technician,married,secondary,no,383,yes,no,cellular,3,jul,55,4,193,1,other,1
1,blue-collar,married,primary,no,5264,yes,yes,unknown,6,jun,286,1,-1,0,unknown,1
1,blue-collar,single,secondary,no,1787,no,no,unknown,19,may,207,2,-1,0,unknown,1
1,services,married,secondary,no,7,yes,no,cellular,17,may,178,5,-1,0,unknown,1
1,technician,married,tertiary,no,8613,no,no,cellular,29,jan,185,2,-1,0,unknown,2
1,retired,married,primary,no,10707,yes,no,unknown,21,may,27,1,-1,0,unknown,1
1,blue-collar,single,secondary,no,0,no,no,cellular,11,may,439,1,-1,0,unknown,1
1,management,married,primary,no,2144,yes,no,cellular,16,apr,82,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,0,no,no,cellular,27,aug,122,3,-1,0,unknown,1
1,self-employed,single,unknown,no,6532,no,no,unknown,9,jun,562,2,-1,0,unknown,1
1,admin.,married,secondary,no,1343,no,no,cellular,17,sep,335,2,183,1,success,2
1,blue-collar,married,secondary,no,542,yes,no,cellular,4,feb,260,1,167,3,failure,1
1,admin.,married,secondary,no,-638,yes,no,cellular,18,apr,247,1,331,1,failure,1
1,management,married,tertiary,no,-140,yes,yes,cellular,28,jul,197,1,-1,0,unknown,1
1,management,married,tertiary,no,3133,no,no,cellular,30,apr,168,1,-1,1,success,2
1,unemployed,married,tertiary,no,445,no,no,cellular,8,aug,171,2,-1,0,unknown,1
1,management,single,tertiary,no,21256,yes,no,unknown,21,may,311,4,-1,0,unknown,1
1,management,married,tertiary,no,0,yes,yes,cellular,21,jul,149,4,-1,0,unknown,1
1,technician,married,secondary,no,1652,yes,no,cellular,8,apr,331,2,-1,0,unknown,1
1,technician,married,tertiary,no,1961,no,no,unknown,20,jun,15,4,-1,0,unknown,1
1,services,married,secondary,no,1,no,yes,unknown,19,may,181,2,-1,0,unknown,1
1,technician,married,secondary,no,-684,no,yes,cellular,20,nov,154,2,108,1,failure,1
1,management,single,tertiary,no,15782,yes,no,cellular,3,jun,168,2,-1,0,unknown,1
1,technician,single,tertiary,no,0,yes,no,unknown,24,may,155,3,-1,0,unknown,1
1,management,married,secondary,no,63,no,no,cellular,18,nov,47,1,-1,0,unknown,1
1,admin.,married,secondary,no,9206,no,no,cellular,17,nov,64,1,-1,0,unknown,1
1,self-employed,divorced,secondary,no,636,no,no,unknown,13,jun,87,1,-1,0,unknown,1
1,admin.,married,primary,no,331,yes,no,cellular,2,feb,108,1,174,1,failure,1
1,management,single,tertiary,no,78,no,no,cellular,22,aug,129,2,-1,0,unknown,1
1,management,married,tertiary,no,4013,yes,no,cellular,5,aug,120,1,-1,0,unknown,1
1,unemployed,married,secondary,no,196,yes,no,unknown,13,may,108,1,-1,0,unknown,1
1,retired,married,secondary,no,1687,yes,yes,cellular,17,may,382,1,337,2,other,1
1,blue-collar,married,secondary,no,2005,yes,no,cellular,4,apr,371,1,-1,0,unknown,1
1,management,single,tertiary,no,42,yes,no,unknown,7,may,222,1,-1,0,unknown,1
1,retired,single,secondary,no,295,yes,no,cellular,6,may,662,1,259,4,failure,1
1,technician,single,secondary,no,0,yes,no,cellular,26,jul,56,19,-1,0,unknown,1
1,management,married,tertiary,no,17423,no,no,cellular,8,sep,297,1,-1,0,unknown,1
1,technician,married,secondary,no,2593,yes,no,cellular,19,nov,109,2,-1,0,unknown,1
1,management,single,secondary,no,643,yes,no,unknown,17,may,67,1,-1,0,unknown,1
1,technician,married,secondary,no,9,yes,no,cellular,4,aug,91,4,-1,0,unknown,1
1,blue-collar,married,primary,no,74,yes,no,cellular,16,jul,204,4,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,0,yes,no,unknown,2,jun,18,7,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,-404,yes,yes,cellular,18,jul,275,2,-1,0,unknown,1
1,management,divorced,tertiary,no,107,yes,no,cellular,14,may,213,1,349,2,failure,1
1,admin.,divorced,secondary,no,206,no,no,cellular,28,jan,148,1,-1,0,unknown,1
1,admin.,married,secondary,no,710,no,yes,telephone,7,jul,176,2,-1,0,unknown,1
1,management,married,tertiary,no,1162,no,no,unknown,19,jun,20,2,-1,0,unknown,1
1,blue-collar,single,secondary,no,-269,no,no,unknown,3,jun,7,14,-1,0,unknown,1
1,management,divorced,primary,no,-244,no,yes,telephone,14,jun,94,4,-1,0,unknown,1
1,retired,single,secondary,no,69,no,yes,telephone,13,jul,324,1,-1,0,unknown,1
1,management,married,tertiary,no,350,yes,no,cellular,31,jul,73,2,-1,0,unknown,1
1,technician,married,secondary,no,5561,no,no,unknown,27,jun,326,2,-1,0,unknown,1
1,management,married,tertiary,yes,-1039,no,no,unknown,28,may,136,3,-1,0,unknown,1
1,management,married,secondary,no,722,no,no,cellular,11,may,188,1,-1,0,unknown,1
1,management,married,tertiary,no,90,no,no,cellular,20,feb,154,1,-1,0,unknown,1
1,retired,single,tertiary,no,2,yes,no,unknown,2,jun,69,4,-1,0,unknown,1
1,management,married,unknown,no,1760,yes,no,telephone,12,aug,110,2,-1,0,unknown,1
1,management,single,tertiary,no,881,no,no,cellular,10,aug,98,1,-1,0,unknown,1
1,management,married,tertiary,no,590,yes,no,cellular,7,aug,113,2,-1,0,unknown,1
1,management,married,tertiary,no,1852,no,no,cellular,12,aug,204,6,-1,0,unknown,1
1,self-employed,married,secondary,no,58,no,no,telephone,9,aug,50,2,-1,0,unknown,1
1,blue-collar,single,secondary,no,4201,yes,no,cellular,7,feb,81,5,189,1,failure,1
1,technician,single,secondary,no,591,yes,no,cellular,20,jul,107,1,-1,0,unknown,1
1,technician,married,secondary,no,0,no,no,unknown,2,jun,235,4,-1,0,unknown,1
1,blue-collar,single,secondary,no,326,yes,no,telephone,6,may,150,1,274,4,failure,1
1,admin.,married,secondary,no,1230,no,no,cellular,15,aug,98,1,-1,0,unknown,1
1,technician,divorced,secondary,no,381,yes,no,cellular,6,may,241,4,-1,0,unknown,1
1,blue-collar,married,primary,no,0,yes,no,cellular,18,jul,193,1,-1,0,unknown,1
1,admin.,married,secondary,no,1029,yes,no,unknown,30,may,384,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,363,yes,no,cellular,15,jul,494,1,-1,0,unknown,1
1,management,single,tertiary,no,913,no,no,unknown,13,may,275,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,331,yes,no,cellular,20,apr,64,3,320,0,other,1
1,services,married,secondary,no,1034,yes,no,telephone,3,feb,25,4,194,6,failure,1
1,blue-collar,married,secondary,no,182,yes,no,unknown,28,may,236,4,-1,0,unknown,1
1,blue-collar,married,secondary,no,561,yes,yes,cellular,20,nov,298,2,-1,0,unknown,1
1,technician,married,tertiary,no,15,yes,no,cellular,21,jul,182,4,-1,0,unknown,1
1,technician,married,tertiary,no,3728,yes,no,cellular,2,feb,178,2,187,2,other,1
1,management,divorced,tertiary,no,2618,yes,no,unknown,3,jun,46,2,-1,0,unknown,1
1,management,married,tertiary,no,2836,no,yes,unknown,8,jun,109,1,-1,0,unknown,1
1,technician,married,secondary,no,179,yes,no,cellular,17,aug,486,7,-1,0,unknown,1
1,blue-collar,married,secondary,no,2046,yes,yes,unknown,19,may,82,5,-1,0,unknown,1
1,technician,single,tertiary,no,46,no,no,cellular,27,aug,152,6,-1,0,unknown,1
1,technician,divorced,primary,no,0,yes,no,unknown,5,may,272,2,-1,0,unknown,1
1,admin.,married,secondary,no,7350,no,no,cellular,20,jul,46,6,-1,0,unknown,1
1,blue-collar,married,primary,no,616,yes,yes,cellular,16,apr,535,2,271,1,failure,1
1,management,single,tertiary,no,682,yes,no,cellular,20,apr,104,1,-1,0,unknown,1
1,management,married,tertiary,no,875,yes,no,cellular,13,may,205,2,364,18,other,1
1,student,married,primary,no,338,yes,no,cellular,5,may,79,2,322,2,failure,1
1,technician,married,tertiary,no,5081,yes,no,cellular,9,may,242,2,350,1,failure,1
1,blue-collar,married,secondary,no,5852,no,no,cellular,14,aug,479,6,-1,0,unknown,2
0,self-employed,divorced,primary,no,350,no,no,telephone,7,aug,183,2,-1,0,unknown,2
1,management,married,tertiary,no,0,no,no,cellular,17,jul,125,2,-1,0,unknown,1
1,admin.,married,secondary,no,199,yes,no,cellular,13,aug,90,2,-1,0,unknown,1
1,technician,divorced,secondary,no,42,yes,no,cellular,15,jul,197,3,-1,0,unknown,1
1,management,married,tertiary,no,1408,yes,no,cellular,13,aug,87,6,-1,0,unknown,1
1,blue-collar,married,primary,no,561,no,no,cellular,8,aug,144,2,-1,0,unknown,1
1,management,divorced,tertiary,no,1184,yes,yes,unknown,27,may,581,2,-1,0,unknown,1
1,blue-collar,married,primary,no,0,yes,no,unknown,18,jun,139,9,-1,0,unknown,1
1,admin.,married,tertiary,no,196,yes,no,cellular,17,jul,277,1,-1,0,unknown,1
1,admin.,single,secondary,no,1521,yes,no,cellular,7,may,318,1,-1,0,unknown,1
1,admin.,divorced,secondary,no,274,yes,no,cellular,7,aug,98,1,184,2,failure,1
1,services,married,secondary,no,2316,no,no,cellular,4,aug,85,2,-1,0,unknown,1
1,technician,single,secondary,no,1135,no,no,unknown,20,jun,154,1,-1,0,unknown,1
1,services,single,secondary,no,4888,yes,no,cellular,20,nov,195,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,13,yes,no,unknown,29,may,480,2,-1,0,unknown,1
1,admin.,single,secondary,no,0,yes,no,cellular,15,apr,631,3,337,6,failure,1
1,technician,single,secondary,no,424,yes,no,unknown,9,jun,208,2,-1,0,unknown,1
1,management,single,tertiary,no,1222,yes,no,unknown,5,may,147,1,-1,0,unknown,1
1,services,married,secondary,no,937,no,no,cellular,19,nov,287,1,104,5,failure,1
1,services,married,secondary,no,196,no,no,telephone,17,nov,284,1,-1,0,unknown,1
1,management,single,tertiary,no,3732,yes,no,unknown,2,jun,574,3,-1,0,unknown,1
1,blue-collar,married,secondary,no,847,no,yes,cellular,18,nov,108,1,-1,0,unknown,1
1,admin.,married,secondary,no,96,yes,no,cellular,17,jul,68,5,-1,0,unknown,1
1,blue-collar,single,secondary,no,-337,no,yes,cellular,4,aug,212,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,1640,yes,yes,cellular,16,jul,64,4,-1,0,unknown,1
1,management,married,tertiary,no,4,yes,no,cellular,17,may,336,3,315,3,failure,1
1,blue-collar,married,primary,no,-294,yes,no,unknown,2,jul,45,2,-1,0,unknown,1
1,services,married,tertiary,no,-31,yes,no,cellular,7,may,227,2,301,3,failure,1
1,blue-collar,married,primary,no,203,no,no,cellular,27,aug,177,4,-1,0,unknown,1
1,blue-collar,married,secondary,no,685,yes,no,cellular,21,nov,101,6,123,1,other,1
1,technician,married,secondary,no,655,no,no,unknown,8,jun,478,2,-1,0,unknown,1
1,management,divorced,secondary,no,1069,yes,no,cellular,19,nov,207,2,-1,0,unknown,1
1,admin.,single,tertiary,no,243,yes,no,cellular,25,may,185,1,113,3,failure,2
1,blue-collar,married,primary,no,446,yes,no,cellular,17,apr,80,1,-1,0,unknown,1
0,retired,divorced,secondary,no,7381,yes,no,cellular,29,jul,245,3,-1,0,unknown,1
0,services,divorced,primary,no,119,no,no,telephone,30,jul,99,1,-1,0,unknown,1
1,technician,divorced,secondary,no,4,no,no,cellular,28,aug,228,11,-1,0,unknown,1
1,blue-collar,married,primary,no,5723,yes,no,cellular,19,apr,124,1,258,3,failure,1
1,admin.,married,secondary,no,1525,yes,yes,cellular,18,nov,57,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,0,yes,yes,cellular,7,may,12,6,279,20,other,1
1,blue-collar,married,primary,no,2946,yes,yes,cellular,16,apr,505,1,-1,0,unknown,1
1,services,divorced,secondary,no,328,no,no,cellular,20,nov,485,6,-1,0,unknown,1
1,self-employed,married,secondary,no,822,no,no,cellular,31,apr,127,1,-1,0,unknown,1
1,unemployed,single,secondary,no,2271,no,no,cellular,2,aug,1128,2,-1,0,unknown,2
0,self-employed,married,secondary,no,1807,no,no,cellular,11,aug,82,6,-1,0,unknown,1
