age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
1,retired,married,tertiary,no,29,no,yes,cellular,13,apr,82,5,190,1,success,2
1,management,married,tertiary,no,-50,no,no,cellular,20,aug,132,1,-1,0,unknown,1
1,housemaid,married,primary,no,371,yes,no,cellular,28,mar,101,1,-1,0,unknown,1
1,management,married,tertiary,no,253,yes,yes,cellular,17,nov,175,2,-1,0,unknown,1
1,blue-collar,divorced,secondary,no,-26,yes,no,cellular,1,mar,556,1,341,1,failure,1
1,admin.,married,secondary,no,211,yes,yes,cellular,19,apr,45,1,-1,0,unknown,1
1,student,married,tertiary,no,5320,yes,no,telephone,9,jul,426,1,-1,0,unknown,2
1,services,married,secondary,no,8596,yes,yes,unknown,8,may,376,1,0,0,unknown,1
1,blue-collar,married,secondary,no,18463,yes,yes,cellular,9,jul,176,3,-1,0,unknown,1
1,admin.,married,primary,no,58,yes,no,cellular,23,may,101,1,-1,0,unknown,1
1,student,single,secondary,no,78,no,no,unknown,4,jun,191,3,0,0,unknown,1
1,technician,single,secondary,no,173,yes,no,telephone,18,apr,81,7,-1,0,unknown,1
1,blue-collar,married,secondary,no,7560,yes,no,cellular,4,dec,62,1,-1,0,unknown,2
1,management,married,primary,no,463,no,yes,cellular,22,may,194,1,88,1,failure,1
1,admin.,married,secondary,no,6414,yes,no,cellular,16,apr,96,1,-1,0,unknown,1
1,blue-collar,single,secondary,no,983,yes,no,unknown,14,may,62,1,-1,0,unknown,1
1,self-employed,married,secondary,no,201,yes,no,telephone,19,jul,25,1,-1,0,unknown,1
1,management,single,tertiary,no,814,yes,no,unknown,5,may,192,2,0,0,unknown,1
1,student,single,secondary,no,39,no,no,unknown,9,jun,147,2,0,0,unknown,1
1,blue-collar,married,secondary,no,63,yes,no,unknown,11,may,191,1,0,0,unknown,1
1,housemaid,single,tertiary,no,84,yes,no,telephone,18,apr,131,7,-1,0,unknown,2
1,technician,single,tertiary,no,305,no,no,cellular,25,aug,256,1,-1,0,unknown,2
0,management,married,primary,no,129,yes,no,cellular,9,apr,0,1,324,1,failure,1
1,admin.,married,secondary,no,1231,yes,yes,telephone,17,jan,200,1,-1,0,unknown,1
1,management,married,primary,no,930,no,no,unknown,13,oct,581,1,-1,0,unknown,2
1,self-employed,married,secondary,no,569,no,no,cellular,24,feb,253,5,0,0,unknown,1
1,self-employed,single,primary,no,69,yes,yes,cellular,27,jul,58,1,-1,0,unknown,1
1,technician,single,secondary,no,598,yes,no,cellular,2,dec,87,2,-1,0,unknown,1
1,admin.,married,secondary,no,1028,no,no,cellular,14,aug,92,1,0,0,unknown,1
1,housemaid,married,tertiary,no,463,no,yes,cellular,20,jul,64,3,-1,0,unknown,1
0,self-employed,married,unknown,no,57,no,no,cellular,8,apr,295,3,-1,0,unknown,1
1,retired,married,secondary,no,9,no,no,telephone,5,jan,113,2,-1,0,unknown,1
0,management,married,primary,no,120,no,no,cellular,19,nov,73,1,174,1,failure,1
1,housemaid,married,primary,no,404,no,no,telephone,27,oct,212,11,100,3,failure,1
1,self-employed,married,secondary,no,107,yes,no,unknown,20,may,174,1,-1,0,unknown,1
1,blue-collar,married,primary,no,894,yes,no,cellular,14,apr,42,1,164,0,failure,1
1,management,married,tertiary,no,7,yes,no,cellular,20,nov,63,3,-1,0,unknown,1
1,blue-collar,married,secondary,no,495,yes,no,unknown,14,may,214,2,-1,0,unknown,1
1,student,single,secondary,no,9,yes,no,unknown,8,may,124,1,-1,0,unknown,1
1,admin.,married,secondary,no,39,yes,no,cellular,26,jul,141,1,-1,0,unknown,1
1,admin.,single,tertiary,no,446,yes,yes,cellular,1,feb,127,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,735,yes,yes,cellular,16,nov,243,1,340,1,failure,2
1,admin.,divorced,primary,no,-98,no,no,cellular,4,jun,139,1,-1,0,unknown,1
1,housemaid,single,tertiary,no,517,no,no,cellular,5,aug,557,1,-1,0,unknown,1
1,admin.,single,secondary,no,190,yes,yes,unknown,27,may,50,3,0,0,unknown,1
1,technician,married,secondary,no,1156,no,no,telephone,28,jan,96,2,0,0,unknown,1
1,technician,married,secondary,no,196,yes,no,unknown,17,may,462,2,0,0,unknown,1
1,services,single,secondary,no,685,yes,no,unknown,11,may,94,2,0,0,unknown,1
1,blue-collar,married,secondary,no,2485,yes,no,cellular,17,may,341,2,-1,0,unknown,1
1,admin.,married,primary,no,-7,yes,no,unknown,27,mar,198,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,624,no,no,telephone,7,aug,281,7,0,0,unknown,1
0,retired,married,secondary,no,841,yes,no,cellular,14,may,271,1,338,0,failure,1
1,admin.,single,secondary,no,4549,yes,no,unknown,7,may,397,2,0,0,unknown,1
1,blue-collar,married,secondary,no,2001,yes,yes,cellular,19,may,341,3,0,0,unknown,1
1,blue-collar,married,secondary,no,5300,no,no,cellular,28,aug,56,7,-1,0,unknown,1
1,housemaid,married,secondary,no,-10,yes,yes,cellular,25,jul,44,4,-1,0,unknown,1
1,student,married,secondary,no,122,yes,no,unknown,27,may,57,1,-1,0,unknown,1
1,technician,single,tertiary,no,350,no,no,cellular,6,feb,380,1,-1,0,unknown,2
1,admin.,married,primary,no,684,yes,no,unknown,28,may,103,3,0,0,unknown,1
1,self-employed,married,secondary,no,1077,yes,no,unknown,28,may,528,1,0,0,unknown,1
0,management,single,primary,no,711,no,no,cellular,22,apr,396,1,-1,0,unknown,1
1,housemaid,single,tertiary,no,-68,yes,no,cellular,12,may,109,2,-1,0,unknown,1
1,admin.,single,tertiary,no,707,yes,no,cellular,3,may,70,1,-1,0,unknown,1
1,entrepreneur,married,tertiary,no,1697,no,no,cellular,29,feb,307,4,-1,0,unknown,2
1,blue-collar,married,secondary,no,2716,yes,no,unknown,4,jun,150,1,0,0,unknown,1
1,housemaid,married,tertiary,no,118,yes,no,cellular,19,may,284,1,65,1,failure,1
1,entrepreneur,single,primary,no,146,no,no,cellular,14,aug,349,4,0,0,unknown,2
1,blue-collar,divorced,primary,no,438,no,yes,cellular,12,mar,1080,2,0,0,unknown,1
1,self-employed,married,secondary,no,1109,yes,no,unknown,17,may,157,1,-1,0,unknown,1
1,housemaid,single,tertiary,no,4599,yes,no,unknown,15,may,142,3,0,0,unknown,1
1,unemployed,single,tertiary,no,509,no,no,unknown,3,jun,62,1,0,0,unknown,1
1,student,married,secondary,no,11,yes,yes,cellular,3,mar,75,5,0,0,other,1
1,admin.,divorced,primary,no,48938,yes,no,cellular,16,may,1041,2,-1,0,unknown,2
1,retired,single,secondary,no,709,no,yes,cellular,28,jul,176,2,0,0,unknown,1
1,student,married,unknown,no,607,no,no,cellular,13,jun,70,1,0,0,unknown,1
1,self-employed,single,secondary,no,140,no,no,cellular,25,may,245,4,0,0,unknown,1
1,services,single,secondary,no,893,yes,no,cellular,6,jul,52,1,93,0,unknown,1
1,blue-collar,married,secondary,no,625,yes,no,cellular,28,jul,306,2,-1,0,unknown,1
0,management,single,primary,no,2956,no,no,cellular,10,apr,192,1,-1,0,unknown,2
1,self-employed,single,primary,no,-11,no,no,cellular,3,jun,66,1,361,1,failure,1
1,blue-collar,married,primary,no,775,yes,no,telephone,18,apr,703,1,-1,0,unknown,1
1,technician,single,secondary,no,7800,yes,no,cellular,18,apr,817,1,343,1,other,1
1,self-employed,married,secondary,no,176,no,yes,cellular,23,nov,34,1,-1,0,unknown,1
1,blue-collar,single,secondary,no,160,yes,yes,cellular,16,apr,537,2,-1,0,unknown,1
1,admin.,divorced,secondary,no,507,yes,yes,cellular,15,jul,195,1,-1,0,unknown,1
1,housemaid,single,tertiary,no,1112,yes,yes,cellular,7,oct,168,2,0,1,unknown,1
1,management,divorced,unknown,no,41,yes,no,unknown,29,may,297,4,0,0,unknown,1
1,retired,divorced,primary,yes,104,yes,no,unknown,28,mar,851,2,0,0,unknown,1
1,admin.,single,secondary,no,285,no,no,cellular,27,feb,117,1,281,1,unknown,1
1,blue-collar,married,primary,no,1056,yes,no,unknown,16,may,79,3,-1,0,unknown,1
1,admin.,married,unknown,no,690,yes,no,cellular,17,apr,343,1,323,2,failure,1
1,blue-collar,married,primary,no,66,no,yes,cellular,7,jan,307,1,0,2,unknown,1
1,blue-collar,married,primary,no,454,yes,yes,unknown,8,may,162,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,5069,yes,no,unknown,20,mar,201,2,-1,0,unknown,1
1,admin.,married,secondary,yes,997,no,no,cellular,10,apr,138,1,-1,0,unknown,2
1,student,married,secondary,no,393,no,no,cellular,4,may,56,1,254,1,failure,1
1,technician,single,secondary,no,-41,yes,yes,unknown,7,may,176,1,-1,0,unknown,1
1,technician,single,secondary,no,803,no,no,cellular,4,feb,143,2,0,0,unknown,1
1,student,married,tertiary,no,166,no,yes,unknown,24,apr,101,4,-1,0,unknown,1
0,student,married,secondary,no,152,no,no,telephone,22,may,299,1,-1,0,unknown,2
1,housemaid,married,tertiary,no,37,yes,yes,cellular,21,aug,53,7,-1,0,unknown,2
1,self-employed,single,secondary,no,7522,no,no,cellular,7,apr,9,1,-1,0,unknown,1
1,student,married,secondary,no,24,yes,no,cellular,6,jan,60,1,-1,0,unknown,1
1,blue-collar,single,secondary,no,71,yes,yes,cellular,29,jul,220,1,-1,0,unknown,1
1,admin.,married,secondary,no,545,yes,no,unknown,20,jun,339,2,-1,0,unknown,1
1,management,married,tertiary,no,-36,no,no,cellular,22,jun,178,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,1691,no,yes,telephone,1,jul,178,1,-1,0,unknown,1
1,admin.,married,secondary,no,187,yes,no,unknown,13,may,208,2,0,0,unknown,1
1,admin.,single,secondary,no,256,yes,yes,unknown,27,mar,6,1,0,0,unknown,1
1,self-employed,married,secondary,no,-43,no,no,telephone,21,apr,34,1,-1,0,unknown,1
1,technician,single,secondary,no,705,yes,yes,cellular,20,jul,64,1,-1,0,unknown,1
1,management,single,tertiary,no,-318,no,no,cellular,2,dec,374,2,-1,0,unknown,1
1,self-employed,married,secondary,no,181,yes,yes,telephone,8,mar,134,1,-1,0,unknown,1
0,student,single,tertiary,no,1540,no,no,cellular,11,aug,157,1,-1,0,unknown,2
1,management,married,secondary,no,151,yes,no,unknown,11,may,183,1,0,0,unknown,1
1,housemaid,divorced,tertiary,no,-143,yes,no,cellular,13,jun,62,1,0,0,unknown,1
1,management,divorced,tertiary,no,-39,no,no,cellular,26,feb,587,2,182,1,failure,1
1,retired,married,unknown,no,3708,yes,no,unknown,28,jun,161,2,0,0,unknown,1
1,blue-collar,married,secondary,no,343,no,no,cellular,23,jan,714,1,-1,0,unknown,1
1,admin.,married,primary,no,1789,no,no,unknown,19,jun,200,5,0,0,unknown,1
1,housemaid,single,tertiary,no,349,no,yes,cellular,4,feb,143,1,-1,0,unknown,1
1,technician,single,secondary,no,981,yes,no,unknown,6,may,332,2,0,0,unknown,1
1,blue-collar,divorced,primary,no,263,yes,yes,cellular,5,jan,299,12,-1,0,unknown,1
0,services,married,secondary,no,1383,yes,yes,cellular,11,apr,387,2,0,0,unknown,1
0,admin.,married,primary,no,2317,no,no,cellular,6,dec,122,1,92,1,success,1
1,housemaid,married,tertiary,no,103,yes,yes,cellular,22,jul,52,1,0,0,unknown,1
1,blue-collar,single,secondary,no,709,yes,no,cellular,2,mar,216,2,344,2,failure,1
1,housemaid,married,tertiary,no,-55,yes,no,cellular,20,feb,1500,1,96,1,failure,1
1,blue-collar,married,secondary,no,637,yes,no,unknown,8,may,78,5,0,0,unknown,1
0,admin.,single,primary,no,3054,no,no,telephone,30,jan,105,1,278,10,success,1
1,management,married,tertiary,no,49,no,no,cellular,14,jul,177,1,-1,0,unknown,1
1,housemaid,married,primary,no,53,yes,no,unknown,18,may,93,1,0,0,unknown,1
1,housemaid,single,tertiary,no,984,no,no,cellular,7,oct,171,1,81,1,failure,2
1,admin.,married,secondary,yes,70,yes,yes,cellular,10,may,58,1,347,5,failure,1
1,admin.,married,secondary,yes,239,yes,yes,unknown,5,jun,370,1,0,0,unknown,1
1,admin.,married,secondary,no,57,yes,yes,cellular,24,jan,89,4,-1,0,unknown,1
1,housemaid,single,tertiary,no,41,no,no,cellular,31,jul,124,1,-1,0,unknown,1
1,housemaid,single,tertiary,no,4953,no,no,cellular,5,mar,231,1,93,11,failure,2
1,management,single,tertiary,no,1278,no,no,cellular,7,may,227,2,182,1,success,2
1,student,single,secondary,no,181,no,no,cellular,27,feb,1059,2,0,0,unknown,1
1,housemaid,married,tertiary,no,1212,no,yes,cellular,28,jul,516,3,-1,0,unknown,2
1,student,married,secondary,no,589,yes,no,unknown,9,may,140,1,0,0,unknown,1
0,management,divorced,primary,no,156,yes,no,cellular,6,mar,154,1,0,1,unknown,1
1,services,divorced,secondary,no,628,yes,yes,cellular,28,jul,261,2,-1,0,unknown,1
1,technician,single,secondary,no,1005,yes,no,cellular,12,may,154,1,0,0,unknown,1
1,technician,single,tertiary,no,674,yes,no,unknown,3,mar,326,1,0,0,unknown,1
1,admin.,married,secondary,no,2441,yes,no,cellular,24,jun,16,1,-1,0,unknown,1
1,admin.,married,tertiary,no,-21,yes,yes,cellular,16,jan,126,2,-1,0,unknown,1
1,housemaid,married,tertiary,no,38,no,no,unknown,5,jun,173,1,0,0,unknown,1
0,blue-collar,married,primary,no,185,yes,no,unknown,21,jun,72,2,-1,0,unknown,1
1,admin.,married,primary,no,4006,no,no,cellular,20,may,142,1,-1,0,unknown,1
0,services,single,primary,no,2220,no,no,cellular,1,oct,191,2,88,1,failure,2
1,student,single,tertiary,no,887,no,no,telephone,16,apr,172,1,-1,0,unknown,1
1,student,married,secondary,no,58623,yes,no,cellular,6,jan,190,7,347,3,success,2
1,self-employed,divorced,primary,no,10,no,no,unknown,21,jun,328,2,0,0,unknown,1
1,self-employed,married,tertiary,no,72,no,no,telephone,4,dec,158,2,-1,0,unknown,1
1,technician,single,tertiary,no,135,yes,no,cellular,23,mar,203,1,244,1,other,1
1,self-employed,married,primary,no,531,no,no,unknown,27,jul,319,3,0,0,unknown,1
1,admin.,married,secondary,no,111,yes,yes,unknown,8,mar,208,1,-1,0,unknown,1
1,admin.,married,secondary,no,5308,yes,no,unknown,12,may,181,1,0,0,unknown,1
1,blue-collar,single,tertiary,no,216,yes,no,cellular,19,nov,189,1,-1,0,unknown,1
1,services,married,tertiary,no,1404,yes,yes,cellular,17,may,207,2,62,1,failure,1
1,management,single,tertiary,no,2200,no,no,cellular,16,oct,354,1,0,0,unknown,2
1,housemaid,married,secondary,no,7,no,no,cellular,11,aug,79,1,-1,0,unknown,1
1,housemaid,single,tertiary,no,2910,yes,no,cellular,21,nov,123,2,-1,0,unknown,1
1,blue-collar,married,secondary,no,122,no,no,unknown,20,jun,71,2,0,0,unknown,1
1,housemaid,married,tertiary,no,2761,no,no,cellular,16,apr,404,1,-1,0,unknown,2
1,student,married,secondary,no,1004,yes,no,cellular,5,mar,690,1,342,8,failure,2
0,housemaid,married,secondary,no,5331,no,no,cellular,20,nov,187,5,0,0,unknown,2
1,student,single,tertiary,no,144,yes,no,cellular,15,mar,246,1,276,22,unknown,1
1,services,married,secondary,no,-17,yes,no,cellular,8,mar,342,2,257,1,failure,1
1,entrepreneur,married,tertiary,no,734,yes,yes,cellular,17,nov,56,3,-1,0,unknown,1
1,admin.,married,primary,no,1250,no,yes,cellular,15,apr,160,1,-1,0,unknown,2
1,blue-collar,single,secondary,no,-9,yes,yes,unknown,6,may,815,1,-1,0,unknown,2
1,student,single,secondary,no,-1,yes,no,cellular,26,jan,202,2,-1,0,unknown,1
1,admin.,married,primary,no,60,yes,no,cellular,20,may,235,1,0,0,unknown,1
1,management,married,tertiary,no,13,no,no,cellular,4,may,633,1,0,0,unknown,1
1,unemployed,single,secondary,no,239,no,no,telephone,11,jan,156,1,-1,0,unknown,2
1,housemaid,married,tertiary,no,664,no,no,cellular,10,aug,148,1,-1,0,unknown,1
1,management,single,secondary,no,-36,yes,yes,unknown,12,may,92,7,-1,0,unknown,1
1,technician,single,tertiary,no,290,no,no,cellular,10,apr,213,2,-1,0,unknown,1
1,admin.,married,primary,no,712,no,no,unknown,29,mar,264,1,0,0,unknown,1
1,admin.,single,secondary,no,680,yes,no,unknown,4,jun,302,1,0,0,unknown,1
1,student,married,secondary,yes,30,no,no,cellular,12,jun,150,2,0,0,unknown,1
1,management,married,tertiary,no,-70,no,no,cellular,20,aug,409,3,-1,0,unknown,1
1,technician,married,secondary,no,8793,no,no,cellular,10,apr,173,1,-1,0,unknown,2
1,blue-collar,divorced,secondary,no,5839,yes,no,cellular,9,may,261,1,-1,0,unknown,1
1,student,divorced,secondary,no,4005,no,no,unknown,18,jun,408,1,-1,0,unknown,1
1,housemaid,married,secondary,no,6699,yes,yes,cellular,19,nov,52,1,-1,0,unknown,1
1,student,divorced,secondary,no,1105,no,no,unknown,13,mar,12,7,0,0,unknown,1
1,student,married,tertiary,no,112,no,no,cellular,14,jul,34,1,-1,0,unknown,1
0,admin.,single,secondary,no,7353,yes,no,unknown,12,may,167,1,0,0,unknown,1
1,admin.,married,secondary,no,75,yes,no,telephone,23,may,66,1,-1,0,unknown,1
1,technician,single,secondary,no,784,yes,no,unknown,4,jun,145,1,0,0,unknown,1
1,self-employed,married,secondary,no,803,yes,no,unknown,7,may,105,2,-1,0,unknown,1
1,housemaid,married,primary,no,-41,no,no,cellular,30,jul,252,3,-1,0,unknown,1
1,management,married,tertiary,no,495,yes,no,cellular,20,nov,110,7,-1,0,unknown,1
1,housemaid,single,primary,no,43,no,no,cellular,19,apr,10,1,-1,0,unknown,1
1,admin.,divorced,tertiary,no,180,no,yes,cellular,4,mar,54,1,-1,0,unknown,1
1,management,married,tertiary,no,1929,no,no,cellular,16,aug,59,4,0,0,unknown,1
1,student,single,secondary,no,3056,no,no,cellular,26,aug,158,7,0,0,unknown,1
1,management,divorced,tertiary,no,844,yes,yes,cellular,22,may,249,3,-1,0,unknown,1
1,retired,married,secondary,no,927,no,no,cellular,11,jan,50,1,-1,0,unknown,1
1,services,married,secondary,no,981,no,no,cellular,29,may,424,1,0,0,unknown,1
1,blue-collar,married,secondary,no,898,yes,no,cellular,28,jul,173,2,-1,0,unknown,2
1,admin.,single,primary,no,208,yes,no,cellular,8,jul,588,3,-1,0,unknown,1
1,housemaid,married,tertiary,no,12,yes,no,cellular,13,may,172,1,0,0,unknown,1
1,admin.,single,secondary,no,100,yes,yes,cellular,8,jul,112,1,-1,0,unknown,1
1,admin.,single,primary,no,1692,no,yes,cellular,27,jan,244,2,180,7,failure,1
1,admin.,married,primary,no,5114,yes,no,unknown,31,may,118,2,0,0,unknown,1
1,blue-collar,married,secondary,no,981,yes,no,cellular,7,may,303,1,0,0,unknown,1
1,housemaid,married,tertiary,no,1393,no,no,cellular,6,jul,179,1,-1,0,unknown,1
1,student,single,tertiary,no,508,no,no,cellular,27,jul,66,1,-1,0,unknown,2
1,admin.,married,secondary,no,190,yes,no,cellular,19,nov,73,2,-1,0,unknown,1
1,self-employed,divorced,secondary,no,618,yes,no,cellular,15,mar,346,1,-1,0,unknown,1
1,technician,single,secondary,no,584,yes,no,unknown,26,may,746,2,-1,0,unknown,1
1,admin.,single,secondary,no,334,yes,no,unknown,26,may,1086,2,-1,0,unknown,1
1,management,single,secondary,no,2113,no,no,unknown,9,jun,111,7,0,0,unknown,1
1,services,married,tertiary,no,127,yes,yes,cellular,6,aug,115,7,-1,0,unknown,1
1,technician,married,primary,no,93,yes,no,cellular,12,may,148,1,0,0,unknown,1
1,retired,married,secondary,no,105,no,no,cellular,13,may,289,1,90,1,success,2
1,retired,single,secondary,no,2319,no,no,cellular,3,dec,246,1,-1,0,unknown,2
1,housemaid,married,tertiary,no,1007,no,no,cellular,2,feb,365,3,0,0,unknown,1
0,unemployed,married,primary,no,4744,no,no,cellular,19,may,77,1,-1,0,unknown,2
1,self-employed,married,secondary,no,651,yes,no,cellular,17,may,433,1,-1,0,unknown,1
1,admin.,married,tertiary,no,551,yes,no,cellular,27,apr,262,1,-1,0,unknown,1
1,services,single,secondary,no,1113,yes,no,unknown,13,mar,67,1,0,0,unknown,1
1,admin.,divorced,secondary,no,114,yes,no,unknown,10,may,99,3,0,0,unknown,1
1,admin.,married,primary,no,690,yes,no,cellular,25,may,194,1,0,0,unknown,1
1,entrepreneur,married,secondary,no,679,yes,no,unknown,15,may,330,2,0,0,unknown,1
1,student,married,secondary,no,1100,yes,no,cellular,16,apr,50,1,327,1,failure,2
1,admin.,single,secondary,no,135,no,no,unknown,27,jun,261,1,0,0,unknown,1
1,retired,single,tertiary,no,1714,no,yes,cellular,8,oct,518,1,169,4,success,2
1,admin.,married,primary,no,670,yes,no,cellular,17,may,252,2,327,1,failure,1
1,self-employed,married,secondary,no,784,no,no,cellular,12,jul,203,3,0,0,unknown,1
1,admin.,single,secondary,no,95,yes,no,unknown,28,mar,175,2,0,0,unknown,1
1,technician,married,secondary,no,48,no,no,cellular,23,aug,43,3,-1,0,unknown,1
1,blue-collar,married,secondary,no,1977,yes,no,cellular,2,feb,478,1,182,0,other,1
1,unemployed,married,tertiary,no,521,no,no,cellular,28,apr,275,3,-1,0,unknown,2
0,housemaid,married,tertiary,no,4996,no,no,cellular,20,feb,155,2,97,3,success,2
1,admin.,married,primary,no,887,yes,no,unknown,15,may,164,1,0,0,unknown,1
1,blue-collar,married,secondary,no,138,no,no,unknown,23,may,64,4,0,0,unknown,1
1,technician,married,secondary,no,16190,yes,no,cellular,18,may,197,1,87,2,other,2
1,self-employed,married,primary,no,751,yes,no,cellular,25,jan,233,1,-1,0,unknown,1
1,housemaid,divorced,primary,no,24,no,no,cellular,28,aug,82,2,-1,0,unknown,1
1,admin.,divorced,secondary,no,7,no,no,telephone,2,feb,108,1,-1,0,unknown,1
1,technician,married,secondary,no,229,yes,no,cellular,25,aug,60,7,-1,0,unknown,1
1,housemaid,single,tertiary,no,923,no,no,unknown,26,jun,65,7,-1,0,unknown,2
1,housemaid,married,tertiary,no,-36,no,no,cellular,17,apr,252,4,-1,0,unknown,1
1,blue-collar,married,secondary,no,350,no,no,cellular,18,apr,1300,1,-1,0,unknown,2
1,housemaid,single,tertiary,no,605,yes,yes,unknown,24,mar,753,2,0,0,unknown,1
1,services,married,secondary,no,724,yes,no,unknown,10,mar,320,2,0,0,unknown,1
1,management,married,secondary,no,1955,no,no,cellular,16,aug,185,2,-1,0,unknown,1
1,admin.,married,primary,no,2218,yes,no,cellular,19,nov,121,4,-1,0,unknown,1
0,admin.,divorced,primary,no,780,no,yes,telephone,9,jul,30,1,0,0,unknown,1
1,student,single,tertiary,no,155,yes,no,cellular,19,may,134,1,0,0,unknown,1
1,admin.,married,primary,no,134,yes,no,cellular,8,may,171,1,-1,0,unknown,1
1,admin.,married,secondary,no,12920,yes,no,cellular,10,apr,407,2,325,1,failure,1
1,admin.,single,secondary,no,131,yes,no,cellular,24,may,11,1,0,0,unknown,1
1,unemployed,single,secondary,no,14204,no,no,cellular,2,jun,373,5,0,0,unknown,1
1,housemaid,single,tertiary,no,73,yes,no,unknown,29,mar,116,7,-1,0,unknown,1
1,management,single,tertiary,no,-12,no,no,telephone,30,jul,49,1,-1,0,unknown,1
1,blue-collar,divorced,unknown,no,7204,no,yes,cellular,18,apr,829,1,-1,0,unknown,2
1,admin.,divorced,secondary,no,101,yes,yes,cellular,28,jul,107,3,-1,0,unknown,1
1,self-employed,married,secondary,no,9,yes,yes,unknown,19,may,204,2,0,0,unknown,1
1,housemaid,married,tertiary,no,2082,yes,no,cellular,15,apr,170,2,60,1,failure,2
1,housemaid,married,tertiary,no,450,no,yes,cellular,28,jul,123,5,-1,0,unknown,1
1,blue-collar,married,secondary,no,652,yes,yes,cellular,18,dec,53,1,264,1,failure,1
1,admin.,married,secondary,no,1039,no,no,telephone,2,feb,170,1,-1,0,unknown,1
1,admin.,single,secondary,no,590,yes,no,telephone,6,feb,72,1,281,0,success,1
0,student,single,tertiary,no,844,no,no,cellular,14,aug,0,1,-1,0,unknown,1
1,blue-collar,married,primary,no,744,yes,no,telephone,18,jul,156,2,-1,0,unknown,1
1,housemaid,single,tertiary,no,57,no,no,cellular,13,aug,31,2,0,0,unknown,1
1,technician,married,tertiary,no,114,yes,no,cellular,12,aug,147,3,-1,0,unknown,1
1,admin.,married,tertiary,yes,7977,no,no,cellular,22,feb,316,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,79,no,no,cellular,3,feb,224,1,-1,0,unknown,1
1,blue-collar,married,tertiary,no,62,yes,no,telephone,30,jul,62,5,-1,0,unknown,1
1,housemaid,married,tertiary,no,191,yes,no,cellular,9,may,290,2,0,0,unknown,1
1,housemaid,divorced,secondary,no,114,yes,no,cellular,28,aug,40,7,0,0,unknown,1
1,admin.,divorced,secondary,no,1934,no,yes,unknown,9,jun,168,1,-1,0,unknown,1
1,blue-collar,married,primary,no,7964,no,no,cellular,29,jan,402,1,-1,0,unknown,2
1,housemaid,married,tertiary,no,628,yes,no,unknown,16,may,79,7,-1,0,unknown,1
1,unemployed,single,tertiary,no,-151,no,no,unknown,5,jun,82,1,-1,0,unknown,1
1,self-employed,married,secondary,no,31,yes,no,cellular,5,nov,36,1,90,8,failure,1
1,admin.,single,secondary,no,2164,no,no,cellular,2,feb,318,4,-1,0,unknown,1
1,self-employed,single,secondary,no,42,no,no,unknown,2,jun,104,2,0,0,unknown,1
1,technician,married,tertiary,no,771,no,yes,cellular,30,jan,198,1,-1,0,unknown,1
1,housemaid,single,tertiary,no,1648,yes,no,unknown,4,jun,62,22,0,0,unknown,1
1,housemaid,single,tertiary,no,597,yes,yes,cellular,11,may,86,2,0,0,unknown,1
1,blue-collar,married,secondary,no,7,yes,no,cellular,30,mar,261,2,328,1,failure,1
1,student,married,secondary,yes,722,yes,no,cellular,21,may,274,5,0,0,unknown,1
1,housemaid,single,tertiary,no,-35,yes,no,unknown,29,may,327,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,-16,no,yes,telephone,9,jul,270,1,-1,0,unknown,1
1,housemaid,married,tertiary,no,174,yes,no,cellular,22,jul,48,2,-1,0,unknown,1
1,housemaid,married,tertiary,no,2652,no,no,cellular,29,jan,122,1,-1,0,unknown,1
1,services,single,secondary,no,1226,no,no,telephone,16,jan,91,2,0,0,unknown,1
1,student,married,primary,no,357,no,no,cellular,4,apr,105,5,-1,0,unknown,1
1,self-employed,married,secondary,no,5970,no,no,cellular,28,feb,38,5,99,2,failure,1
1,entrepreneur,married,tertiary,no,174,yes,no,cellular,12,jan,697,5,-1,0,unknown,1
1,self-employed,married,secondary,no,157,no,yes,cellular,12,jan,66,1,-1,0,unknown,1
1,blue-collar,married,secondary,no,383,yes,no,cellular,19,may,52,1,345,7,failure,1
1,blue-collar,divorced,primary,no,77,no,no,unknown,18,may,356,2,-1,0,unknown,1
1,admin.,married,tertiary,no,1701,no,no,unknown,17,jun,184,5,-1,0,unknown,1
1,admin.,single,primary,no,-31,yes,no,cellular,15,apr,543,1,-1,0,unknown,2
1,technician,single,unknown,no,40,yes,no,unknown,21,may,555,3,-1,0,unknown,1
1,self-employed,married,secondary,no,313,yes,yes,cellular,21,jul,250,3,-1,0,unknown,1
1,admin.,married,secondary,no,3006,yes,no,unknown,9,mar,239,2,-1,0,unknown,1
1,admin.,single,secondary,no,161,yes,no,unknown,2,mar,190,5,278,1,failure,1
1,housemaid,single,tertiary,no,201,no,no,telephone,30,jan,128,1,0,0,unknown,1
1,technician,married,tertiary,no,-83,yes,yes,unknown,4,may,47,4,-1,0,unknown,1
1,technician,divorced,tertiary,no,166,yes,no,unknown,29,mar,278,1,0,0,unknown,1
1,student,married,secondary,no,3730,yes,yes,unknown,27,may,115,5,0,0,unknown,1
