,sex,age,age_cat,race,juv_fel_count,juv_misd_count,juv_other_count,priors_count,c_charge_degree,two_year_recid
2183,Male,29,25 - 45,African-American,0,0,0,5,M,1
2184,Female,62,Greater than 45,African-American,0,0,0,3,F,0
2185,Male,24,Less than 25,African-American,0,0,3,1,F,1
2186,Male,53,Greater than 45,African-American,0,0,0,2,M,1
2187,Male,60,Greater than 45,Hispanic,0,0,0,0,M,1
2188,Male,30,25 - 45,Hispanic,0,0,0,0,M,1
2189,Male,51,Greater than 45,African-American,0,0,0,1,F,0
2190,Female,46,Greater than 45,Caucasian,0,0,0,6,M,0
2191,Female,30,25 - 45,African-American,0,0,0,1,F,0
2192,Male,51,Greater than 45,Caucasian,0,0,0,6,F,1
2193,Male,43,25 - 45,Caucasian,0,0,0,0,M,1
2194,Male,37,25 - 45,Hispanic,0,0,0,4,M,1
2195,Male,37,25 - 45,Caucasian,0,0,0,4,M,1
2196,Male,23,Less than 25,African-American,1,0,0,1,F,1
2197,Male,23,Less than 25,Caucasian,0,1,0,3,F,1
2198,Male,38,25 - 45,African-American,0,0,0,6,F,0
2199,Male,35,25 - 45,African-American,0,0,0,5,M,0
2200,Male,23,Less than 25,African-American,0,2,0,4,F,1
2201,Male,61,Greater than 45,African-American,0,0,0,1,F,0
2202,Male,31,25 - 45,Hispanic,0,0,0,12,F,0
2203,Male,31,25 - 45,African-American,0,0,0,8,F,0
2204,Male,26,25 - 45,African-American,2,0,0,3,F,1
2205,Male,29,25 - 45,African-American,0,0,0,1,M,1
2206,Female,31,25 - 45,African-American,0,0,0,9,F,1
2207,Male,20,Less than 25,African-American,0,2,0,1,F,0
2208,Male,33,25 - 45,Caucasian,0,0,0,3,F,0
2209,Female,28,25 - 45,Hispanic,0,0,0,0,F,0
2210,Female,30,25 - 45,African-American,0,0,0,4,F,0
2211,Male,33,25 - 45,Hispanic,0,0,0,0,F,1
2212,Male,25,25 - 45,Caucasian,0,0,0,5,M,1
2213,Male,48,Greater than 45,Caucasian,0,0,0,2,M,0
2214,Male,53,Greater than 45,Caucasian,0,0,0,1,F,0
2215,Male,28,25 - 45,African-American,0,0,0,2,M,1
2216,Male,35,25 - 45,African-American,0,0,0,7,F,1
2217,Male,32,25 - 45,African-American,0,1,0,13,M,1
2218,Male,54,Greater than 45,Caucasian,0,0,0,1,M,0
2219,Male,63,Greater than 45,African-American,0,0,0,1,F,1
2220,Male,36,25 - 45,African-American,0,0,0,1,M,0
2221,Male,30,25 - 45,Asian,0,0,0,0,F,1
2222,Female,53,Greater than 45,Caucasian,0,0,0,1,M,0
2223,Male,40,25 - 45,Other,0,0,0,4,F,0
2224,Male,51,Greater than 45,Caucasian,0,0,0,7,F,1
2225,Male,22,Less than 25,Caucasian,0,0,0,1,F,0
2226,Male,27,25 - 45,Caucasian,0,0,0,2,F,1
2227,Male,59,Greater than 45,African-American,0,0,0,0,F,0
2228,Male,26,25 - 45,African-American,0,2,0,7,F,1
2229,Male,37,25 - 45,African-American,0,0,0,7,F,1
2230,Male,30,25 - 45,African-American,0,0,0,12,M,1
2231,Male,46,Greater than 45,Caucasian,0,0,0,1,M,0
2232,Male,21,Less than 25,African-American,1,2,0,4,F,1
2233,Male,30,25 - 45,Other,0,0,0,1,M,1
2234,Male,32,25 - 45,African-American,0,0,0,4,F,0
2235,Female,33,25 - 45,African-American,0,0,0,2,M,0
2236,Male,39,25 - 45,Other,0,0,0,0,M,0
2237,Female,60,Greater than 45,Caucasian,0,0,0,5,F,1
2238,Male,24,Less than 25,African-American,2,0,0,2,F,1
2239,Female,61,Greater than 45,Hispanic,0,0,0,1,F,0
2240,Female,48,Greater than 45,Caucasian,0,0,0,16,F,1
2241,Female,32,25 - 45,African-American,0,0,1,2,M,1
2242,Male,35,25 - 45,African-American,0,0,0,3,F,0
2243,Female,54,Greater than 45,Caucasian,0,0,0,0,F,0
2244,Male,23,Less than 25,African-American,0,1,0,2,F,1
2245,Female,35,25 - 45,African-American,0,0,0,0,M,0
2246,Female,26,25 - 45,African-American,0,0,0,0,M,1
2247,Male,47,Greater than 45,African-American,0,0,0,16,F,1
2248,Male,31,25 - 45,Caucasian,0,0,0,5,F,0
2249,Male,53,Greater than 45,African-American,0,0,0,7,F,0
2250,Male,23,Less than 25,Other,0,0,0,1,M,1
2251,Male,47,Greater than 45,Caucasian,0,0,0,3,F,0
2252,Male,42,25 - 45,Caucasian,0,0,0,2,M,0
2253,Male,23,Less than 25,African-American,0,0,1,1,F,0
2254,Male,63,Greater than 45,African-American,0,0,0,0,M,0
2255,Male,25,25 - 45,African-American,0,0,2,6,F,1
2256,Female,28,25 - 45,Caucasian,0,0,0,0,M,0
2257,Female,40,25 - 45,Caucasian,0,0,0,1,F,0
2258,Female,54,Greater than 45,Caucasian,0,0,0,0,F,1
2259,Male,29,25 - 45,African-American,0,0,1,12,F,1
2260,Male,41,25 - 45,African-American,4,0,0,9,M,0
2261,Female,30,25 - 45,Caucasian,0,0,0,1,M,1
2262,Male,44,25 - 45,Caucasian,0,0,0,17,F,0
2263,Male,25,25 - 45,African-American,0,0,1,3,F,0
2264,Male,37,25 - 45,African-American,0,0,1,19,M,1
2265,Female,25,25 - 45,Caucasian,0,0,0,0,M,0
2266,Female,59,Greater than 45,Caucasian,0,0,0,1,M,0
2267,Male,36,25 - 45,African-American,0,0,0,0,F,0
2268,Male,28,25 - 45,African-American,0,0,0,11,F,1
2269,Male,33,25 - 45,Hispanic,0,0,0,1,F,0
2270,Female,46,Greater than 45,African-American,0,0,0,1,F,0
2271,Male,32,25 - 45,Caucasian,0,0,0,0,F,1
2272,Male,38,25 - 45,Caucasian,0,0,0,9,M,1
2273,Female,28,25 - 45,African-American,0,0,0,0,F,0
2274,Male,60,Greater than 45,Caucasian,0,0,0,4,M,0
2275,Male,29,25 - 45,African-American,2,3,0,8,M,1
2276,Male,34,25 - 45,Hispanic,0,0,0,0,F,1
2277,Male,21,Less than 25,African-American,0,0,1,0,M,0
2278,Male,44,Greater than 45,Caucasian,0,0,0,2,M,0
2279,Female,36,25 - 45,African-American,0,0,0,0,F,0
2280,Male,34,25 - 45,African-American,0,0,0,0,M,0
2281,Female,23,Less than 25,African-American,0,0,0,2,F,1
2282,Male,44,25 - 45,Caucasian,0,0,0,0,M,1
2283,Male,31,25 - 45,African-American,3,3,0,12,F,0
2284,Male,43,25 - 45,Caucasian,0,0,0,5,F,1
2285,Female,25,Less than 25,Caucasian,0,0,0,0,F,0
2286,Male,59,Greater than 45,Other,0,0,0,2,F,0
2287,Male,33,25 - 45,African-American,0,0,2,12,F,1
2288,Female,49,Greater than 45,African-American,0,0,0,0,M,0
2289,Male,37,25 - 45,African-American,0,0,0,4,F,0
2290,Male,21,Less than 25,Hispanic,0,0,0,0,F,0
2291,Female,22,Less than 25,Caucasian,0,0,0,0,F,0
2292,Male,40,25 - 45,African-American,0,0,0,9,F,0
2293,Male,40,25 - 45,Caucasian,0,0,0,5,F,1
2294,Female,31,25 - 45,Caucasian,0,0,0,4,F,1
2295,Male,38,25 - 45,Caucasian,0,0,0,0,F,1
2296,Male,60,Greater than 45,African-American,0,0,0,11,M,1
2297,Female,67,Greater than 45,African-American,0,0,0,1,F,0
2298,Male,22,Less than 25,Native American,0,0,0,0,M,0
2299,Male,44,25 - 45,African-American,0,0,0,4,F,0
2300,Male,31,25 - 45,African-American,0,0,0,3,M,0
2301,Male,38,25 - 45,Caucasian,0,0,0,7,M,0
2302,Male,26,25 - 45,Caucasian,0,0,0,8,F,0
2303,Male,30,25 - 45,Caucasian,0,0,0,2,M,0
2304,Female,44,Greater than 45,African-American,0,0,0,0,M,0
2305,Male,71,Greater than 45,African-American,0,0,0,22,F,0
2306,Male,27,25 - 45,African-American,0,0,0,0,F,1
2307,Male,44,25 - 45,Hispanic,0,0,0,0,M,0
2308,Male,30,25 - 45,Caucasian,0,0,0,14,F,1
2309,Male,32,25 - 45,Caucasian,0,0,0,4,M,0
2310,Female,27,25 - 45,Caucasian,0,0,0,4,F,1
2311,Male,29,25 - 45,African-American,0,1,0,17,F,1
2312,Male,52,Greater than 45,Caucasian,0,0,0,0,F,1
2313,Male,28,25 - 45,Hispanic,0,1,0,5,F,0
2314,Male,35,25 - 45,Other,0,0,0,8,M,0
2315,Female,27,25 - 45,Caucasian,0,0,0,1,M,0
2316,Male,25,25 - 45,African-American,0,0,0,6,F,1
2317,Male,53,Greater than 45,Hispanic,0,0,0,4,M,0
2318,Female,47,Greater than 45,Hispanic,0,0,0,5,F,1
2319,Male,32,25 - 45,African-American,0,0,0,15,M,1
2320,Male,35,25 - 45,African-American,0,1,0,7,F,0
2321,Male,53,Greater than 45,African-American,0,0,0,3,M,1
2322,Female,33,25 - 45,Caucasian,0,0,0,3,F,0
2323,Male,51,Greater than 45,African-American,0,0,0,15,M,0
2324,Male,56,Greater than 45,Caucasian,0,0,0,12,F,1
2325,Male,28,25 - 45,Caucasian,0,0,0,0,M,1
2326,Male,33,25 - 45,African-American,0,0,0,3,F,0
2327,Female,37,25 - 45,African-American,0,0,0,7,F,1
2328,Female,30,25 - 45,African-American,0,0,0,2,F,1
2329,Male,26,25 - 45,African-American,0,0,1,7,M,0
2330,Male,37,25 - 45,African-American,1,0,0,7,F,1
2331,Male,37,25 - 45,Caucasian,0,0,0,5,F,0
2332,Male,28,25 - 45,Caucasian,0,0,0,5,M,0
2333,Male,74,Greater than 45,African-American,0,0,0,1,F,0
2334,Male,26,25 - 45,Caucasian,0,0,0,2,M,0
2335,Male,41,25 - 45,Other,0,0,0,2,M,0
2336,Female,34,25 - 45,African-American,0,0,0,5,M,1
2337,Male,62,Greater than 45,Caucasian,0,0,0,0,M,0
2338,Male,31,25 - 45,African-American,0,0,0,7,F,1
2339,Female,21,Less than 25,African-American,0,0,0,0,F,1
2340,Female,58,Greater than 45,Caucasian,0,0,0,0,M,0
2341,Male,37,25 - 45,African-American,0,0,0,5,M,0
2342,Male,40,25 - 45,African-American,0,0,0,2,M,1
2343,Male,20,Less than 25,Native American,0,0,0,0,M,0
2344,Male,38,25 - 45,African-American,0,0,0,0,M,1
2345,Female,29,25 - 45,Caucasian,0,0,0,2,F,0
2346,Female,22,Less than 25,Hispanic,1,0,0,1,F,1
2347,Male,37,25 - 45,African-American,2,0,0,19,F,1
2348,Male,21,Less than 25,African-American,0,0,2,0,M,0
2349,Male,34,25 - 45,African-American,0,0,0,7,F,0
2350,Male,30,25 - 45,African-American,0,0,0,1,M,0
2351,Male,29,25 - 45,African-American,0,0,0,5,F,0
2352,Male,26,25 - 45,Caucasian,0,0,0,9,F,1
2353,Male,49,Greater than 45,Other,0,0,0,16,F,0
2354,Female,50,Greater than 45,African-American,0,0,0,1,F,0
2355,Male,49,Greater than 45,Hispanic,0,0,0,1,M,0
2356,Female,54,Greater than 45,African-American,0,0,0,7,F,0
2357,Male,24,Less than 25,African-American,0,0,0,4,M,1
2358,Male,35,25 - 45,Hispanic,0,0,0,2,F,0
2359,Male,55,Greater than 45,African-American,0,0,0,23,F,1
2360,Female,38,25 - 45,Caucasian,0,0,0,2,M,0
2361,Male,28,25 - 45,African-American,0,0,0,7,M,1
2362,Female,57,Greater than 45,Caucasian,0,0,0,2,F,0
2363,Female,30,25 - 45,African-American,0,0,1,1,M,1
2364,Female,46,Greater than 45,Caucasian,0,0,0,1,M,0
2365,Male,48,Greater than 45,African-American,0,0,0,6,F,0
2366,Male,56,Greater than 45,Caucasian,0,0,0,1,M,1
2367,Male,25,25 - 45,Hispanic,0,0,0,1,M,0
2368,Female,33,25 - 45,African-American,0,0,0,4,M,1
2369,Male,44,Greater than 45,Caucasian,0,0,0,4,M,1
2370,Male,62,Greater than 45,Caucasian,0,0,0,1,M,1
2371,Male,44,25 - 45,Other,0,0,0,1,M,0
2372,Male,39,25 - 45,African-American,0,0,0,5,F,1
2373,Male,37,25 - 45,African-American,0,3,0,25,F,1
2374,Male,31,25 - 45,African-American,0,0,0,2,F,1
2375,Female,32,25 - 45,African-American,0,0,0,0,F,0
2376,Male,37,25 - 45,African-American,0,0,0,15,F,1
2377,Female,28,25 - 45,African-American,0,0,0,2,F,0
2378,Female,30,25 - 45,Caucasian,0,0,0,0,M,0
2379,Male,59,Greater than 45,Other,0,0,0,1,M,0
2380,Male,42,25 - 45,African-American,0,1,0,32,F,1
2381,Male,67,Greater than 45,Caucasian,0,0,0,0,M,0
2382,Male,65,Greater than 45,African-American,0,0,0,10,F,0
2383,Male,23,Less than 25,African-American,0,0,0,3,F,0
2384,Male,35,25 - 45,African-American,0,0,0,3,F,1
2385,Female,28,25 - 45,Caucasian,0,0,0,3,M,0
2386,Male,73,Greater than 45,African-American,0,0,0,2,F,1
2387,Male,37,25 - 45,Caucasian,0,0,0,3,F,1
2388,Female,52,Greater than 45,Caucasian,0,0,0,1,F,0
2389,Male,46,Greater than 45,African-American,0,0,0,2,M,1
2390,Female,23,Less than 25,Other,1,0,0,6,F,0
2391,Male,25,25 - 45,Other,0,0,0,3,M,0
2392,Female,59,Greater than 45,Caucasian,0,0,0,1,F,0
2393,Male,29,25 - 45,African-American,0,0,0,6,F,0
2394,Male,48,25 - 45,Other,0,0,0,8,F,1
2395,Female,28,25 - 45,African-American,0,0,0,0,F,1
2396,Male,31,25 - 45,African-American,0,1,2,5,F,0
2397,Male,22,Less than 25,African-American,0,0,0,1,M,0
2398,Female,26,25 - 45,African-American,0,0,0,2,F,1
2399,Male,35,25 - 45,Hispanic,0,0,0,2,F,1
2400,Female,25,25 - 45,Caucasian,0,0,0,5,M,1
2401,Female,46,Greater than 45,Other,0,0,0,1,F,0
2402,Male,27,25 - 45,Hispanic,0,0,1,8,F,1
2403,Male,30,25 - 45,Hispanic,0,0,0,0,M,0
2404,Male,63,Greater than 45,African-American,0,0,0,15,F,1
2405,Male,41,25 - 45,Caucasian,0,0,0,2,M,1
2406,Male,55,Greater than 45,Caucasian,0,0,0,5,F,0
2407,Male,34,25 - 45,Hispanic,0,0,0,5,F,0
2408,Female,58,Greater than 45,African-American,0,0,0,5,F,0
2409,Male,54,Greater than 45,Hispanic,0,0,0,0,F,0
2410,Male,33,25 - 45,African-American,0,1,0,15,F,1
2411,Male,23,Less than 25,Caucasian,1,0,1,3,F,1
2412,Male,25,25 - 45,African-American,0,0,0,3,M,1
2413,Male,23,Less than 25,African-American,0,0,1,8,M,1
2414,Male,36,25 - 45,Hispanic,0,0,0,3,F,0
2415,Male,35,25 - 45,Caucasian,0,0,0,4,F,1
2416,Male,33,25 - 45,African-American,0,0,0,6,F,1
2417,Male,20,Less than 25,African-American,3,1,1,8,F,1
2418,Female,40,25 - 45,African-American,0,0,0,2,F,1
2419,Male,45,25 - 45,Caucasian,0,0,0,1,M,0
2420,Male,27,25 - 45,African-American,0,0,0,3,F,0
2421,Male,19,Less than 25,African-American,0,0,0,0,M,1
2422,Male,33,25 - 45,African-American,0,0,0,9,F,1
2423,Male,46,Greater than 45,Hispanic,0,0,0,3,F,1
2424,Male,42,25 - 45,African-American,0,0,0,1,F,1
2425,Male,51,Greater than 45,Hispanic,0,0,0,0,M,0
2426,Male,20,Less than 25,African-American,0,0,1,1,M,1
2427,Female,41,25 - 45,Caucasian,0,0,0,31,F,1
2428,Male,24,Less than 25,African-American,0,0,0,1,M,0
2429,Male,26,25 - 45,Caucasian,0,1,0,5,F,0
2430,Male,37,25 - 45,Hispanic,0,0,0,2,M,0
2431,Male,28,25 - 45,Caucasian,0,1,0,4,M,1
2432,Male,48,Greater than 45,African-American,0,0,0,4,F,0
2433,Male,28,25 - 45,African-American,4,0,0,6,F,1
2434,Male,24,Less than 25,Caucasian,0,0,0,1,M,1
2435,Male,42,25 - 45,African-American,0,0,3,10,F,1
2436,Male,21,Less than 25,African-American,0,2,0,2,M,1
2437,Male,35,25 - 45,African-American,2,0,0,21,F,1
2438,Female,25,25 - 45,African-American,0,0,0,2,M,1
2439,Male,32,25 - 45,Caucasian,0,0,0,3,M,0
2440,Male,72,Greater than 45,African-American,0,0,0,0,F,1
2441,Male,67,Greater than 45,Hispanic,0,0,0,2,F,0
2442,Male,48,Greater than 45,Other,0,0,0,2,F,0
2443,Male,37,25 - 45,Caucasian,0,0,0,1,M,0
2444,Male,54,Greater than 45,Caucasian,0,0,0,6,F,1
2445,Male,34,25 - 45,Caucasian,0,0,0,3,M,0
2446,Male,26,25 - 45,African-American,0,1,1,14,F,1
2447,Male,27,25 - 45,Caucasian,0,0,0,2,F,0
2448,Male,28,25 - 45,African-American,0,0,0,23,M,1
2449,Male,30,25 - 45,Other,0,0,0,0,M,1
2450,Female,47,Greater than 45,Caucasian,0,0,0,0,M,0
2451,Male,61,Greater than 45,Caucasian,0,0,0,1,F,0
2452,Female,26,25 - 45,African-American,0,0,0,1,M,1
2453,Male,26,25 - 45,African-American,0,0,2,7,M,1
2454,Male,56,Greater than 45,African-American,0,0,0,22,F,1
2455,Male,36,25 - 45,African-American,1,0,0,10,M,1
2456,Male,29,25 - 45,African-American,0,1,0,16,F,1
2457,Male,35,25 - 45,Caucasian,0,0,0,3,M,1
2458,Male,25,25 - 45,African-American,0,0,0,7,F,1
2459,Male,52,Greater than 45,Caucasian,0,0,0,0,F,0
2460,Male,52,Greater than 45,African-American,0,0,0,6,F,1
2461,Male,36,25 - 45,Caucasian,0,0,0,5,M,0
2462,Male,66,Greater than 45,African-American,0,0,0,3,F,0
2463,Male,38,25 - 45,African-American,0,0,0,8,F,1
2464,Male,33,25 - 45,Caucasian,0,0,0,1,F,0
2465,Female,31,25 - 45,African-American,0,0,0,0,M,0
2466,Female,37,25 - 45,African-American,0,0,0,3,M,1
2467,Male,30,25 - 45,African-American,0,0,0,23,F,1
2468,Male,31,25 - 45,Caucasian,0,0,0,3,M,0
2469,Male,44,25 - 45,Caucasian,0,0,0,0,F,0
2470,Male,23,Less than 25,African-American,0,1,1,5,F,1
2471,Female,56,Greater than 45,Caucasian,0,0,0,0,M,1
2472,Male,23,Less than 25,Caucasian,0,0,0,2,F,0
2473,Male,50,Greater than 45,African-American,0,0,0,6,F,1
2474,Female,26,25 - 45,African-American,0,0,0,3,F,0
2475,Female,18,Less than 25,African-American,0,1,0,1,F,1
2476,Male,31,25 - 45,Hispanic,0,0,0,0,M,0
2477,Male,64,Greater than 45,Caucasian,0,0,0,0,F,0
2478,Male,22,Less than 25,Caucasian,0,0,2,0,F,0
2479,Female,30,25 - 45,Hispanic,0,0,0,4,F,1
2480,Male,28,25 - 45,African-American,0,0,0,2,M,0
2481,Male,20,Less than 25,African-American,0,1,0,1,F,1
2482,Male,40,25 - 45,Caucasian,0,0,0,0,F,1
2483,Female,31,25 - 45,African-American,0,0,0,2,F,0
2484,Male,30,25 - 45,African-American,0,1,0,10,F,1
2485,Male,47,Greater than 45,African-American,0,0,0,1,M,0
2486,Male,31,25 - 45,Hispanic,0,0,0,1,F,0
2487,Male,35,25 - 45,African-American,0,0,0,1,F,0
2488,Male,46,Greater than 45,Hispanic,0,0,0,0,M,0
2489,Male,34,25 - 45,Caucasian,0,0,0,0,M,1
2490,Male,31,25 - 45,African-American,0,1,0,12,M,1
2491,Male,64,Greater than 45,Caucasian,0,0,0,4,M,0
2492,Female,41,25 - 45,Caucasian,0,0,0,0,F,0
2493,Male,37,25 - 45,African-American,0,0,0,0,F,1
2494,Male,37,25 - 45,Hispanic,0,0,0,5,F,1
2495,Male,27,25 - 45,Hispanic,0,0,0,2,F,1
2496,Female,24,Less than 25,Other,0,0,0,1,F,1
2497,Female,40,25 - 45,Other,0,0,0,0,M,1
2498,Female,30,25 - 45,Caucasian,0,0,0,1,F,0
2499,Male,33,25 - 45,Caucasian,0,0,0,2,F,1
2500,Male,23,Less than 25,African-American,0,0,2,3,F,1
2501,Male,50,Greater than 45,African-American,0,0,0,1,M,0
2502,Male,52,Greater than 45,Caucasian,0,0,0,10,M,0
2503,Male,21,Less than 25,Hispanic,1,1,0,2,F,0
2504,Female,52,Greater than 45,Caucasian,0,0,0,2,F,1
2505,Female,35,25 - 45,Caucasian,0,0,0,0,M,0
2506,Female,29,25 - 45,Hispanic,0,0,0,1,M,0
2507,Male,30,25 - 45,Caucasian,0,0,0,3,F,0
2508,Male,42,25 - 45,African-American,0,0,0,10,F,0
2509,Male,36,25 - 45,African-American,0,1,0,16,F,0
2510,Male,25,25 - 45,Caucasian,1,0,0,2,F,1
2511,Male,23,Less than 25,African-American,1,0,0,3,F,1
2512,Male,53,Greater than 45,African-American,0,0,0,10,F,1
2513,Male,29,25 - 45,African-American,0,0,0,1,M,0
2514,Male,41,25 - 45,African-American,0,0,0,21,M,0
2515,Female,33,25 - 45,African-American,0,0,0,6,F,1
2516,Male,41,25 - 45,Caucasian,0,0,0,6,F,1
2517,Male,55,Greater than 45,Caucasian,0,0,0,12,M,1
2518,Male,52,Greater than 45,Caucasian,0,0,0,2,M,1
2519,Male,23,Less than 25,Hispanic,0,0,0,0,F,0
2520,Male,28,25 - 45,Caucasian,0,3,0,4,F,1
2521,Female,34,25 - 45,Caucasian,0,0,0,1,F,1
2522,Male,56,Greater than 45,Caucasian,0,0,0,4,M,1
2523,Male,83,25 - 45,African-American,0,5,5,38,F,1
2524,Male,65,Greater than 45,Caucasian,0,0,0,1,M,0
2525,Female,26,25 - 45,Caucasian,0,0,0,6,F,1
2526,Male,54,Greater than 45,Caucasian,0,0,0,10,F,0
2527,Female,26,25 - 45,African-American,0,0,0,3,F,1
2528,Male,32,25 - 45,African-American,0,0,0,23,F,1
2529,Male,41,25 - 45,African-American,0,0,0,9,F,1
2530,Male,52,Greater than 45,Hispanic,0,0,0,3,M,1
2531,Male,37,25 - 45,Hispanic,0,0,0,3,F,0
2532,Male,40,25 - 45,Other,0,0,0,0,M,0
2533,Male,54,Greater than 45,African-American,0,0,0,0,F,1
2534,Male,37,25 - 45,African-American,0,0,0,3,F,1
2535,Male,33,25 - 45,African-American,0,0,0,3,M,0
2536,Male,48,Greater than 45,Caucasian,0,0,0,1,M,1
2537,Male,27,25 - 45,African-American,0,3,0,10,F,1
2538,Male,52,Greater than 45,Other,0,0,0,0,M,0
2539,Female,30,25 - 45,Hispanic,0,0,0,0,M,1
2540,Male,73,Greater than 45,Caucasian,0,0,0,1,F,0
2541,Male,50,Greater than 45,Caucasian,0,0,0,4,M,0
2542,Male,28,25 - 45,African-American,0,0,1,16,F,1
2543,Female,25,25 - 45,African-American,0,0,0,5,M,1
2544,Male,27,25 - 45,Caucasian,0,0,1,7,F,1
2545,Female,33,25 - 45,Caucasian,0,0,0,6,M,0
2546,Male,37,25 - 45,Caucasian,0,0,0,5,M,1
2547,Male,26,25 - 45,African-American,1,0,0,6,F,0
2548,Female,49,Greater than 45,Hispanic,0,0,0,0,M,0
2549,Male,38,25 - 45,Caucasian,0,0,0,25,F,1
2550,Male,42,25 - 45,African-American,0,1,0,3,F,0
2551,Male,48,Greater than 45,Other,0,0,0,6,M,0
2552,Female,32,25 - 45,African-American,0,0,0,4,M,0
2553,Male,23,Less than 25,Hispanic,0,0,0,1,M,1
2554,Male,29,25 - 45,African-American,0,0,3,4,F,1
2555,Male,51,Greater than 45,Caucasian,0,0,0,0,M,1
2556,Female,29,25 - 45,Other,0,0,0,0,F,0
2557,Male,27,25 - 45,African-American,0,0,0,6,M,1
2558,Male,48,Greater than 45,Other,0,0,0,0,M,0
2559,Female,31,25 - 45,African-American,0,0,0,1,F,0
2560,Male,53,Greater than 45,African-American,0,0,0,5,F,0
2561,Male,20,Less than 25,African-American,0,0,1,2,F,1
2562,Male,34,25 - 45,Hispanic,0,0,0,1,F,0
2563,Male,46,Greater than 45,Hispanic,2,0,1,19,F,1
2564,Female,27,25 - 45,Caucasian,0,0,0,5,F,1
2565,Male,37,25 - 45,African-American,0,0,0,2,F,0
2566,Male,37,25 - 45,Hispanic,0,0,0,1,M,1
2567,Male,44,Greater than 45,African-American,0,0,0,3,F,0
2568,Male,56,Greater than 45,Caucasian,0,0,0,2,F,0
2569,Male,27,25 - 45,African-American,0,0,0,12,F,1
2570,Male,30,25 - 45,Caucasian,0,1,0,8,F,1
2571,Male,37,25 - 45,Native American,0,0,0,2,F,1
2572,Female,29,25 - 45,Caucasian,0,0,0,0,F,1
2573,Male,52,Greater than 45,Hispanic,0,0,0,1,F,0
2574,Male,22,Less than 25,Caucasian,0,0,0,6,M,1
2575,Male,47,Greater than 45,Caucasian,0,0,0,5,M,0
2576,Male,36,25 - 45,African-American,2,0,1,19,F,1
2577,Male,46,Greater than 45,Caucasian,0,0,0,2,F,1
2578,Male,49,Greater than 45,Other,0,0,0,0,M,0
2579,Female,34,25 - 45,African-American,0,0,0,0,M,1
2580,Male,27,25 - 45,African-American,0,0,2,6,M,1
2581,Male,30,25 - 45,African-American,0,0,0,7,F,1
2582,Male,46,Greater than 45,Caucasian,0,0,0,2,M,0
2583,Female,51,Greater than 45,African-American,0,0,0,0,M,0
2584,Female,25,25 - 45,Other,0,0,0,3,M,0
2585,Male,29,25 - 45,Caucasian,0,1,0,2,M,0
2586,Male,47,Greater than 45,Caucasian,0,0,0,7,F,1
2587,Male,21,Less than 25,Other,0,0,0,9,F,1
2588,Female,50,Greater than 45,Caucasian,0,0,0,3,F,1
2589,Female,35,25 - 45,Caucasian,0,0,0,1,F,0
2590,Male,26,25 - 45,African-American,0,3,0,11,M,1
2591,Male,68,Greater than 45,Caucasian,0,0,0,1,F,0
2592,Male,56,Greater than 45,African-American,0,0,0,4,F,0
2593,Female,53,Greater than 45,Caucasian,0,0,0,0,F,1
2594,Female,24,Less than 25,African-American,0,0,2,3,M,1
2595,Male,25,25 - 45,Other,0,0,0,1,F,1
2596,Male,44,25 - 45,Caucasian,0,0,0,1,F,1
2597,Female,34,25 - 45,Caucasian,0,0,0,4,M,1
2598,Male,35,25 - 45,African-American,0,0,0,0,M,1
2599,Female,63,Greater than 45,Caucasian,0,0,0,1,F,0
2600,Male,43,Greater than 45,Caucasian,0,0,0,0,M,0
2601,Male,29,25 - 45,African-American,0,0,0,5,F,1
2602,Female,38,25 - 45,African-American,0,0,0,0,M,0
2603,Male,76,Greater than 45,Caucasian,0,0,0,0,M,0
2604,Female,53,Greater than 45,Caucasian,0,0,0,0,M,0
2605,Male,25,25 - 45,African-American,1,1,3,3,F,1
2606,Female,47,Greater than 45,Caucasian,0,0,0,4,F,1
2607,Male,48,Greater than 45,Hispanic,0,0,0,4,M,0
2608,Male,47,Greater than 45,Hispanic,0,0,0,0,F,0
2609,Male,38,25 - 45,Caucasian,0,0,0,9,F,1
2610,Female,26,25 - 45,African-American,0,0,0,1,F,1
2611,Female,24,Less than 25,Caucasian,0,0,0,0,M,0
2612,Female,26,25 - 45,Other,0,1,0,3,F,1
2613,Male,41,25 - 45,African-American,0,0,0,18,M,1
2614,Male,21,Less than 25,Caucasian,0,0,1,0,F,1
2615,Male,39,25 - 45,African-American,0,0,0,1,M,0
2616,Male,29,25 - 45,Caucasian,0,0,0,3,M,0
2617,Male,48,Greater than 45,African-American,0,0,0,4,M,1
2618,Male,29,25 - 45,African-American,0,3,2,6,M,1
2619,Female,28,25 - 45,African-American,0,0,0,4,M,1
2620,Male,36,25 - 45,Hispanic,0,0,0,5,M,1
2621,Female,34,25 - 45,Caucasian,0,0,0,0,F,1
2622,Male,28,25 - 45,Hispanic,0,0,0,0,M,1
2623,Female,49,Greater than 45,Caucasian,0,0,0,7,F,0
2624,Male,26,25 - 45,Caucasian,0,0,0,4,M,1
2625,Male,36,25 - 45,Hispanic,0,1,0,3,F,0
2626,Male,40,25 - 45,Caucasian,0,0,0,3,F,0
2627,Male,22,Less than 25,African-American,1,0,0,1,F,0
2628,Female,52,Greater than 45,African-American,0,0,0,18,F,1
2629,Male,46,Greater than 45,African-American,0,0,0,21,F,1
