,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
15825,17, Private,140543, 9th,5, Never-married, Other-service, Own-child, White, Male,0,0,27, United-States, <=50K
15826,42, Self-emp-not-inc,199008, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,15, United-States, <=50K
15827,23, Private,82541, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
15828,20, Private,151688, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
15829,50, Private,161597, Masters,14, Married-civ-spouse, Sales, Husband, White, Male,0,1977,40, United-States, >50K
15830,39, Private,184527, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
15831,35, Private,222450, Some-college,10, Never-married, Exec-managerial, Own-child, White, Female,3325,0,40, United-States, <=50K
15832,47, Private,323079, Bachelors,13, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,55, United-States, >50K
15833,30, Private,173851, HS-grad,9, Divorced, Transport-moving, Own-child, Black, Male,2174,0,40, United-States, <=50K
15834,21, Private,233622, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,25, United-States, <=50K
15835,37, Federal-gov,50930, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
15836,48, Private,123681, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
15837,26, Private,321263, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,48, United-States, <=50K
15838,30, Private,345690, Assoc-acdm,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
15839,43, Private,183319, 1st-4th,2, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,92, United-States, <=50K
15840,19, Private,186043, HS-grad,9, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,28, United-States, <=50K
15841,51, Private,73868, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
15842,43, Local-gov,280483, Bachelors,13, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,55, United-States, >50K
15843,55, Local-gov,243150, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,3464,0,38, United-States, <=50K
15844,20, Private,332721, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,50, United-States, <=50K
15845,30, Private,174789, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
15846,38, Private,46587, Some-college,10, Divorced, Tech-support, Unmarried, White, Female,0,0,40, United-States, <=50K
15847,45, Private,83899, HS-grad,9, Divorced, Sales, Own-child, White, Female,0,0,34, United-States, <=50K
15848,40, Private,206558, Prof-school,15, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,50, United-States, >50K
15849,25, Private,228395, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
15850,21, Private,137300, HS-grad,9, Never-married, Machine-op-inspct, Other-relative, White, Male,1055,0,40, United-States, <=50K
15851,66, Private,229689, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,20, United-States, <=50K
15852,24, Private,84883, Some-college,10, Never-married, Sales, Not-in-family, White, Female,0,0,30, United-States, <=50K
15853,30, State-gov,116365, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, >50K
15854,39, Self-emp-not-inc,36989, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2002,40, United-States, <=50K
15855,18, Private,81939, 11th,7, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0,0,6, United-States, <=50K
15856,52, Local-gov,151186, 9th,5, Married-civ-spouse, Other-service, Husband, White, Male,2829,0,48, United-States, <=50K
15857,42, Federal-gov,151417, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
15858,23, Private,199703, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
15859,31, Private,379293, Some-college,10, Separated, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
15860,37, Private,126569, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
15861,19, Private,398009, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,35, United-States, <=50K
15862,42, Local-gov,343623, Masters,14, Widowed, Prof-specialty, Unmarried, White, Female,0,0,12, United-States, <=50K
15863,64, ?,76141, 12th,8, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Male,0,0,75, Philippines, <=50K
15864,46, Private,112663, Bachelors,13, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, ?, >50K
15865,33, State-gov,179778, Masters,14, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,40, United-States, <=50K
15866,42, Private,171863, Bachelors,13, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, >50K
15867,24, Private,176138, Assoc-acdm,12, Never-married, Sales, Own-child, White, Male,0,0,25, United-States, <=50K
15868,67, Private,210426, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
15869,31, Local-gov,50114, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
15870,30, ?,168961, HS-grad,9, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Male,0,0,44, China, <=50K
15871,62, Self-emp-not-inc,84655, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,20, United-States, >50K
15872,53, Private,223629, 12th,8, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, Jamaica, <=50K
15873,42, Private,220934, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,30, United-States, >50K
15874,20, Private,145917, Some-college,10, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
15875,65, Private,84474, Masters,14, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,1887,40, China, >50K
15876,37, Private,206951, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
15877,22, Private,162282, 10th,6, Never-married, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, <=50K
15878,54, State-gov,345497, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
15879,42, Private,102562, HS-grad,9, Married-civ-spouse, Sales, Wife, White, Female,0,0,22, United-States, <=50K
15880,56, Private,47173, Some-college,10, Widowed, Sales, Not-in-family, White, Female,0,2559,22, United-States, >50K
15881,40, Self-emp-not-inc,100277, Prof-school,15, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,60, United-States, <=50K
15882,47, Private,187322, Assoc-voc,11, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,45, United-States, <=50K
15883,22, Private,190968, Some-college,10, Divorced, Sales, Other-relative, White, Female,0,0,40, United-States, <=50K
15884,50, Private,189677, Doctorate,16, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,60, United-States, >50K
15885,38, Private,119762, Bachelors,13, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
15886,35, Self-emp-inc,97449, Bachelors,13, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
15887,32, Private,305449, Some-college,10, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
15888,45, Local-gov,101483, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, United-States, <=50K
15889,40, Private,225504, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
15890,50, Private,307236, HS-grad,9, Widowed, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
15891,18, Private,200599, 12th,8, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
15892,36, State-gov,106788, Some-college,10, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, United-States, <=50K
15893,43, Private,112379, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,50, United-States, <=50K
15894,34, Private,229167, 12th,8, Divorced, Transport-moving, Not-in-family, White, Male,0,0,70, United-States, <=50K
15895,35, ?,120074, Some-college,10, Separated, ?, Unmarried, White, Female,0,0,30, United-States, <=50K
15896,21, Private,208882, Some-college,10, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, United-States, <=50K
15897,57, Private,164682, HS-grad,9, Married-spouse-absent, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
15898,40, Private,235756, HS-grad,9, Divorced, Exec-managerial, Unmarried, White, Female,0,0,42, United-States, <=50K
15899,58, Private,257264, Some-college,10, Divorced, Transport-moving, Not-in-family, White, Male,0,0,45, United-States, <=50K
15900,45, Local-gov,224638, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1902,40, United-States, >50K
15901,42, Private,186256, Masters,14, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, >50K
15902,46, Private,229692, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
15903,51, Private,145409, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
15904,21, Private,112114, HS-grad,9, Separated, Machine-op-inspct, Other-relative, White, Male,0,0,40, United-States, <=50K
15905,45, Private,127686, Assoc-voc,11, Divorced, Sales, Not-in-family, White, Male,0,0,60, United-States, <=50K
15906,37, Self-emp-not-inc,231126, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
15907,46, Federal-gov,75334, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
15908,43, Private,98921, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,42, United-States, >50K
15909,22, Private,543368, HS-grad,9, Married-spouse-absent, Sales, Other-relative, Black, Male,0,1719,40, United-States, <=50K
15910,46, Private,224023, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
15911,33, Private,210866, HS-grad,9, Never-married, Machine-op-inspct, Other-relative, White, Female,0,0,25, Mexico, <=50K
15912,51, Local-gov,192962, Doctorate,16, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,60, United-States, >50K
15913,65, Local-gov,206731, Assoc-acdm,12, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,40, United-States, <=50K
15914,67, Private,97888, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,31, United-States, <=50K
15915,32, Private,190477, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
15916,38, Local-gov,203616, Some-college,10, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
15917,60, Private,95620, Masters,14, Divorced, Prof-specialty, Not-in-family, White, Female,4101,0,45, United-States, <=50K
15918,59, Private,143426, Masters,14, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, >50K
15919,59, Self-emp-not-inc,98761, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
15920,61, Private,261067, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
15921,18, Private,201596, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,20, United-States, <=50K
15922,53, Self-emp-not-inc,180311, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,8, South, <=50K
15923,19, ?,146577, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,25, United-States, <=50K
15924,22, Private,294280, Some-college,10, Never-married, Tech-support, Own-child, White, Male,0,0,40, United-States, <=50K
15925,33, Local-gov,183887, HS-grad,9, Married-spouse-absent, Other-service, Unmarried, Black, Female,0,0,28, United-States, <=50K
15926,26, Private,116443, Masters,14, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Taiwan, <=50K
15927,46, Private,467865, 10th,6, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,36, United-States, <=50K
15928,30, Private,193857, Bachelors,13, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,45, United-States, >50K
15929,28, Private,76487, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
15930,49, Self-emp-not-inc,265693, Masters,14, Widowed, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
15931,50, Private,178509, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,56, United-States, <=50K
15932,53, Private,219195, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Black, Male,7688,0,56, United-States, >50K
15933,51, Private,287200, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
15934,45, ?,72079, Bachelors,13, Divorced, ?, Not-in-family, Asian-Pac-Islander, Female,0,0,1, United-States, <=50K
15935,30, Private,101597, HS-grad,9, Never-married, Sales, Not-in-family, White, Female,0,1980,60, United-States, <=50K
15936,45, Federal-gov,680167, 11th,7, Divorced, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
15937,81, ?,226511, Bachelors,13, Married-civ-spouse, ?, Husband, White, Male,0,0,20, United-States, >50K
15938,61, Private,185333, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,99, ?, <=50K
15939,50, Self-emp-not-inc,163001, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,50, United-States, >50K
15940,61, Self-emp-not-inc,171009, 5th-6th,3, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, <=50K
15941,40, Self-emp-not-inc,190096, Bachelors,13, Never-married, Sales, Own-child, White, Male,0,0,60, United-States, <=50K
15942,44, Self-emp-inc,75012, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2179,60, United-States, <=50K
15943,28, Private,375950, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
15944,26, Self-emp-inc,356951, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,0,60, United-States, <=50K
15945,58, Private,110417, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, <=50K
15946,27, Private,149890, HS-grad,9, Never-married, Other-service, Not-in-family, Black, Male,0,0,40, United-States, <=50K
15947,54, Self-emp-not-inc,71016, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,40, United-States, >50K
15948,46, Private,133299, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
15949,51, ?,168660, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,20, United-States, <=50K
15950,18, ?,270657, Some-college,10, Never-married, ?, Own-child, White, Female,0,1602,20, Iran, <=50K
15951,17, Private,287168, 11th,7, Never-married, Sales, Own-child, White, Female,0,0,15, United-States, <=50K
15952,24, Private,242984, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,0,0,35, United-States, <=50K
15953,31, Private,123090, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
15954,19, ?,194539, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,25, United-States, <=50K
15955,23, Private,214716, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
15956,42, Local-gov,234185, Masters,14, Divorced, Prof-specialty, Unmarried, Black, Female,0,0,43, United-States, <=50K
15957,43, Private,243350, Some-college,10, Married-civ-spouse, Prof-specialty, Wife, Black, Female,0,0,45, United-States, >50K
15958,19, Private,268306, HS-grad,9, Never-married, Other-service, Own-child, White, Female,0,0,17, United-States, <=50K
15959,52, Private,262075, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,99999,0,55, United-States, >50K
15960,17, ?,178607, 11th,7, Never-married, ?, Own-child, White, Male,0,0,28, United-States, <=50K
15961,30, Private,199197, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,50, United-States, <=50K
15962,35, Self-emp-not-inc,175366, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,35, United-States, <=50K
15963,42, Local-gov,90737, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1887,40, United-States, >50K
15964,35, Private,30473, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,48, United-States, <=50K
15965,39, Private,181099, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,0,50, United-States, >50K
15966,20, State-gov,32752, Some-college,10, Never-married, Other-service, Own-child, White, Male,0,0,25, United-States, <=50K
15967,42, Self-emp-inc,82161, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,92, United-States, <=50K
15968,36, Federal-gov,22494, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,10520,0,40, United-States, >50K
15969,29, Private,129001, Assoc-voc,11, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,45, United-States, <=50K
15970,36, Private,192409, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
15971,27, Private,173850, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,2258,45, United-States, >50K
15972,53, Federal-gov,38231, Bachelors,13, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, >50K
15973,31, Private,286167, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
15974,42, Private,190255, 7th-8th,4, Married-civ-spouse, Other-service, Husband, White, Male,0,0,45, United-States, <=50K
15975,52, Private,225015, Bachelors,13, Divorced, Exec-managerial, Other-relative, White, Female,0,0,42, United-States, <=50K
15976,54, Self-emp-not-inc,37292, 10th,6, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, United-States, <=50K
15977,28, Private,126371, Some-college,10, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, United-States, <=50K
15978,44, State-gov,49912, Doctorate,16, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, >50K
15979,32, Local-gov,231249, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
15980,34, ?,189855, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,25, United-States, <=50K
15981,19, Private,275306, HS-grad,9, Never-married, Machine-op-inspct, Other-relative, White, Male,0,0,45, United-States, <=50K
15982,71, ?,27187, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,2444,40, United-States, >50K
15983,47, Private,211668, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,50, United-States, >50K
15984,33, Self-emp-not-inc,204052, 9th,5, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
15985,40, Private,144067, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,50, United-States, >50K
15986,29, Private,238699, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,2407,0,96, United-States, <=50K
15987,68, Self-emp-not-inc,33440, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
15988,37, Private,381966, HS-grad,9, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, >50K
15989,24, Private,113515, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,45, United-States, <=50K
15990,42, Local-gov,275147, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
15991,19, Private,41549, Some-college,10, Never-married, Prof-specialty, Own-child, White, Male,0,0,20, United-States, <=50K
15992,41, Self-emp-not-inc,355856, Assoc-voc,11, Never-married, Craft-repair, Own-child, White, Male,0,0,36, United-States, <=50K
15993,22, Private,102570, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,0,20, United-States, <=50K
15994,49, Private,126754, Bachelors,13, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
15995,53, Self-emp-not-inc,75815, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, United-States, >50K
15996,42, Private,214227, HS-grad,9, Divorced, Transport-moving, Not-in-family, White, Male,0,0,60, United-States, <=50K
15997,26, State-gov,131866, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,20, United-States, <=50K
15998,44, Private,76791, HS-grad,9, Divorced, Sales, Not-in-family, White, Female,0,0,45, United-States, <=50K
15999,43, Private,393455, 10th,6, Divorced, Other-service, Own-child, White, Female,0,0,24, United-States, <=50K
16000,26, Private,282363, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
16001,20, Private,119232, 12th,8, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
16002,62, Federal-gov,98286, Bachelors,13, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
16003,37, Private,143058, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,12, ?, >50K
16004,48, Private,124361, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
16005,40, Local-gov,279155, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,52, United-States, >50K
16006,27, Private,46612, Bachelors,13, Never-married, Other-service, Not-in-family, White, Female,0,0,18, United-States, <=50K
16007,60, Private,286869, Bachelors,13, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
16008,35, Self-emp-inc,89508, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
16009,25, Private,349154, Assoc-acdm,12, Married-spouse-absent, Other-service, Not-in-family, White, Female,0,0,30, United-States, <=50K
16010,41, Private,124685, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,55, United-States, >50K
16011,31, Private,152446, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, >50K
16012,43, Private,125892, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
16013,63, State-gov,52829, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,21, United-States, >50K
16014,42, Private,231196, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
16015,20, Self-emp-not-inc,34467, Some-college,10, Never-married, Farming-fishing, Own-child, White, Male,0,0,35, United-States, <=50K
16016,57, Private,142784, HS-grad,9, Separated, Other-service, Unmarried, Black, Female,0,0,40, United-States, <=50K
16017,30, Private,268570, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,47, United-States, <=50K
16018,45, Private,191807, Assoc-voc,11, Divorced, Craft-repair, Not-in-family, White, Male,0,0,48, United-States, <=50K
16019,34, Federal-gov,174778, Bachelors,13, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, United-States, <=50K
16020,39, Private,557750, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,2415,50, Japan, >50K
16021,39, Private,99357, Prof-school,15, Married-civ-spouse, Prof-specialty, Wife, White, Female,15024,0,50, United-States, >50K
16022,61, Federal-gov,39235, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
16023,26, Federal-gov,55551, HS-grad,9, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
16024,27, Private,219155, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
16025,22, Private,334105, Assoc-acdm,12, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
16026,42, State-gov,200508, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,75, United-States, >50K
16027,39, Private,746466, HS-grad,9, Separated, Adm-clerical, Not-in-family, White, Male,0,0,45, United-States, <=50K
16028,44, Private,148299, Doctorate,16, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, >50K
16029,33, Private,77402, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
16030,44, Self-emp-not-inc,121199, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,7688,0,50, United-States, >50K
16031,44, Self-emp-not-inc,276087, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,4386,0,50, United-States, >50K
16032,36, Self-emp-not-inc,348063, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,70, United-States, <=50K
16033,29, Private,231931, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, United-States, >50K
16034,20, ?,143062, HS-grad,9, Never-married, ?, Own-child, White, Female,0,0,30, United-States, <=50K
16035,53, Local-gov,243368, Some-college,10, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
16036,20, Private,1147332, HS-grad,9, Married-civ-spouse, Sales, Other-relative, White, Female,0,1902,72, United-States, >50K
16037,60, Private,182606, Doctorate,16, Divorced, Prof-specialty, Not-in-family, White, Female,4787,0,50, United-States, >50K
16038,26, Private,291863, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
16039,51, Private,151411, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,25, United-States, <=50K
16040,31, Private,270538, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,70, United-States, <=50K
16041,24, Private,198551, Some-college,10, Married-AF-spouse, Tech-support, Wife, White, Female,0,0,40, United-States, <=50K
16042,55, Private,111394, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
16043,26, ?,53038, Bachelors,13, Married-civ-spouse, ?, Wife, White, Female,0,0,40, United-States, >50K
16044,22, Private,132512, Some-college,10, Divorced, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
16045,24, Private,244466, Bachelors,13, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
16046,23, Private,117767, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, ?, >50K
16047,22, ?,248626, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,40, United-States, <=50K
16048,20, Private,170790, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
16049,58, Private,69686, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, <=50K
16050,20, Private,275224, Some-college,10, Never-married, Other-service, Own-child, White, Male,0,0,10, United-States, <=50K
16051,37, Local-gov,113483, Masters,14, Divorced, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,40, India, <=50K
16052,26, Private,93022, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, ?, <=50K
16053,50, Private,94985, Assoc-voc,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
16054,47, Private,179297, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
16055,22, Private,39927, Some-college,10, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
16056,51, Private,118358, 10th,6, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
