,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
12895,29, Private,309136, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,456,0,39, United-States, <=50K
12896,60, ?,324309, Bachelors,13, Married-spouse-absent, ?, Unmarried, White, Female,2515,0,23, United-States, <=50K
12897,43, Self-emp-inc,84146, Masters,14, Never-married, Protective-serv, Not-in-family, White, Female,0,107,40, United-States, <=50K
12898,45, Private,21701, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,812,0,45, United-States, <=50K
12899,23, ?,185847, Assoc-voc,13, Never-married, ?, Unmarried, Black, Female,0,447,29, Taiwan, <=50K
12900,24, Private,147565, Some-college,10, Never-married, Tech-support, Not-in-family, White, Female,0,0,42, United-States, <=50K
12901,51, Private,256369, Assoc-voc,13, Married-civ-spouse, Sales, Husband, White, Male,0,2409,27, United-States, >50K
12902,22, State-gov,256561, Assoc-voc,12, Married-civ-spouse, Craft-repair, Wife, White, Female,0,1006,49, United-States, >50K
12903,31, Private,294750, Doctorate,9, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,44, United-States, <=50K
12904,28, Federal-gov,97248, Masters,11, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,41, Portugal, <=50K
12905,32, Private,126549, Preschool,10, Never-married, Farming-fishing, Unmarried, Other, Female,0,0,41, United-States, <=50K
12906,53, Private,356968, Doctorate,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,33, United-States, <=50K
12907,23, Local-gov,103579, Bachelors,13, Never-married, Farming-fishing, Own-child, Asian-Pac-Islander, Female,0,0,49, Trinadad&Tobago, <=50K
12908,22, Private,208681, HS-grad,12, Never-married, Exec-managerial, Own-child, White, Female,0,94,41, United-States, <=50K
12909,37, Private,272687, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,17861,0,49, United-States, >50K
12910,26, Private,387463, 10th,6, Never-married, Handlers-cleaners, Own-child, Black, Female,0,22,21, United-States, <=50K
12911,22, Private,253813, HS-grad,9, Never-married, Other-service, Unmarried, Black, Female,0,0,41, United-States, <=50K
12912,67, Private,199456, Doctorate,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,2139,44, United-States, <=50K
12913,38, Private,355927, HS-grad,9, Widowed, Exec-managerial, Unmarried, White, Female,866,234,39, South, <=50K
12914,17, Private,37852, Preschool,9, Never-married, Protective-serv, Own-child, White, Female,0,0,24, United-States, <=50K
12915,68, Private,195945, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,26, United-States, <=50K
12916,42, Self-emp-inc,238041, Preschool,14, Widowed, Exec-managerial, Husband, White, Male,49325,0,45, ?, >50K
12917,35, Private,111692, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,43, United-States, <=50K
12918,43, Private,330946, Doctorate,10, Married-civ-spouse, Transport-moving, Husband, White, Male,954,0,39, Poland, <=50K
12919,51, Private,236301, Masters,9, Divorced, Machine-op-inspct, Not-in-family, Black, Male,0,0,46, United-States, <=50K
12920,57, Self-emp-not-inc,152593, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,815,210,66, United-States, <=50K
12921,22, Private,213231, Bachelors,10, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Portugal, <=50K
12922,33, Local-gov,244121, Bachelors,13, Never-married, Prof-specialty, Unmarried, White, Female,2237,0,47, United-States, <=50K
12923,30, Private,263156, HS-grad,9, Never-married, Armed-Forces, Not-in-family, White, Female,0,0,60, South, >50K
12924,43, Private,91042, Assoc-voc,11, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, >50K
12925,37, Private,184387, 10th,6, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
12926,36, Private,185609, HS-grad,9, Separated, ?, Unmarried, Black, Female,0,0,40, United-States, <=50K
12927,49, Private,209084, Bachelors,11, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,914,0,42, United-States, >50K
12928,42, State-gov,32708, Masters,14, Married-civ-spouse, Protective-serv, Husband, White, Male,3288,0,85, United-States, >50K
12929,26, Local-gov,175541, 10th,7, Married-civ-spouse, Machine-op-inspct, Other-relative, Black, Male,0,0,38, Yugoslavia, <=50K
12930,52, Private,236305, Masters,9, Never-married, Prof-specialty, Unmarried, White, Male,0,233,36, United-States, <=50K
12931,58, State-gov,237027, HS-grad,8, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,35, England, <=50K
12932,44, Self-emp-not-inc,63296, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,178,56, United-States, >50K
12933,36, Local-gov,107531, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, <=50K
12934,48, Local-gov,357439, Bachelors,13, Never-married, Prof-specialty, Wife, White, Female,0,0,55, United-States, >50K
12935,35, Self-emp-not-inc,188241, HS-grad,9, Divorced, Craft-repair, Husband, White, Male,0,614,45, United-States, <=50K
12936,25, ?,172549, Assoc-acdm,13, Never-married, ?, Own-child, Black, Male,0,0,40, United-States, <=50K
12937,60, Private,140696, 10th,6, Divorced, Prof-specialty, Unmarried, White, Female,0,0,34, United-States, <=50K
12938,19, Private,150107, HS-grad,9, Never-married, Craft-repair, Other-relative, White, Female,0,72,26, Trinadad&Tobago, <=50K
12939,25, ?,340163, Masters,1, Never-married, ?, Other-relative, White, Female,0,0,39, Iran, <=50K
12940,38, Local-gov,282407, HS-grad,9, Never-married, Other-service, Husband, White, Male,0,0,42, United-States, <=50K
12941,26, ?,181618, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,28, United-States, <=50K
12942,33, ?,117835, 7th-8th,5, Divorced, Priv-house-serv, Not-in-family, Asian-Pac-Islander, Male,0,0,45, United-States, <=50K
12943,36, Private,39278, Assoc-voc,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,35, United-States, >50K
12944,38, State-gov,55966, Bachelors,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,66, United-States, <=50K
12945,48, Private,326723, HS-grad,13, Never-married, Sales, Not-in-family, White, Male,854,51,26, United-States, <=50K
12946,17, ?,106064, 10th,6, Never-married, ?, Own-child, White, Male,0,0,25, United-States, <=50K
12947,33, ?,290616, HS-grad,13, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,95,47, Honduras, <=50K
12948,27, Local-gov,173269, Preschool,12, Never-married, Sales, Own-child, White, Male,0,46,40, United-States, <=50K
12949,33, Private,137893, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,37, United-States, <=50K
12950,45, Private,262419, Assoc-voc,8, Widowed, Craft-repair, Unmarried, White, Female,0,0,71, Taiwan, <=50K
12951,22, Private,205086, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,774,0,38, Taiwan, <=50K
12952,33, Private,319047, Bachelors,13, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,33, United-States, <=50K
12953,40, Federal-gov,99358, Assoc-acdm,12, Married-civ-spouse, Prof-specialty, Wife, Black, Female,12,208,42, United-States, >50K
12954,25, Private,131440, Prof-school,12, Married-spouse-absent, Farming-fishing, Not-in-family, White, Male,0,0,40, Cuba, <=50K
12955,61, Self-emp-inc,32724, Bachelors,13, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,50, United-States, >50K
12956,50, Private,140202, 11th,7, Divorced, Tech-support, Not-in-family, White, Male,277,0,32, United-States, <=50K
12957,50, Private,200349, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,541,41, Thailand, <=50K
12958,31, Private,230573, Preschool,9, Never-married, Craft-repair, Not-in-family, White, Male,0,156,40, United-States, <=50K
12959,71, Local-gov,369273, HS-grad,9, Divorced, Protective-serv, Not-in-family, White, Male,739,0,40, United-States, >50K
12960,26, Private,115879, HS-grad,9, Divorced, Armed-Forces, Unmarried, White, Female,0,0,45, United-States, <=50K
12961,49, Private,21304, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,67,0,51, United-States, <=50K
12962,49, Local-gov,136192, Prof-school,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,55, United-States, >50K
12963,23, Private,42911, Preschool,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,25, United-States, <=50K
12964,36, Self-emp-not-inc,266532, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,10346,0,48, United-States, >50K
12965,20, Private,88161, Some-college,10, Never-married, Sales, Not-in-family, White, Female,0,0,37, United-States, <=50K
12966,59, ?,13151, 9th,4, Married-civ-spouse, ?, Husband, White, Male,0,0,45, United-States, <=50K
12967,64, Local-gov,115602, Preschool,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,2471,0,43, United-States, >50K
12968,51, Private,139053, 1st-4th,4, Never-married, Transport-moving, Not-in-family, Black, Male,706,0,47, South, <=50K
12969,43, Self-emp-not-inc,169879, Doctorate,9, Married-civ-spouse, Protective-serv, Husband, Black, Male,4507,0,60, Thailand, <=50K
12970,27, Private,145146, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,60, United-States, <=50K
12971,31, Local-gov,79974, Bachelors,13, Divorced, Prof-specialty, Not-in-family, White, Male,345,91,35, United-States, <=50K
12972,35, Private,23637, 12th,9, Divorced, Priv-house-serv, Husband, White, Female,0,0,47, Thailand, <=50K
12973,44, Private,206130, Prof-school,9, Divorced, Tech-support, Husband, White, Female,0,0,36, United-States, <=50K
12974,48, Federal-gov,248521, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,39, United-States, >50K
12975,18, ?,30633, Some-college,10, Never-married, ?, Not-in-family, White, Female,0,0,38, United-States, <=50K
12976,36, State-gov,426887, Some-college,10, Never-married, Priv-house-serv, Unmarried, Black, Female,0,0,34, United-States, <=50K
12977,25, Private,410274, HS-grad,9, Never-married, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
12978,19, Private,570204, 10th,5, Married-civ-spouse, ?, Husband, White, Male,0,0,47, South, <=50K
12979,23, Private,461559, HS-grad,7, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,53, Ireland, <=50K
12980,21, Private,193650, Some-college,10, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,31, United-States, <=50K
12981,44, Private,227484, 1st-4th,5, Never-married, ?, Unmarried, White, Male,0,0,44, Honduras, <=50K
12982,54, Self-emp-not-inc,122353, Some-college,10, Widowed, Exec-managerial, Not-in-family, White, Male,0,0,23, United-States, <=50K
12983,32, Private,189682, Assoc-voc,7, Never-married, Transport-moving, Unmarried, White, Male,0,738,57, United-States, <=50K
12984,60, Federal-gov,252870, Preschool,10, Divorced, Armed-Forces, Not-in-family, White, Female,866,0,41, United-States, <=50K
12985,19, Private,34128, Preschool,10, Never-married, Priv-house-serv, Own-child, White, Female,0,131,31, United-States, <=50K
12986,31, Private,180892, Masters,8, Never-married, Other-service, Unmarried, White, Male,293,0,41, United-States, <=50K
12987,23, Private,152488, Bachelors,13, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, United-States, <=50K
12988,32, Federal-gov,204255, 10th,6, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,36, Thailand, <=50K
12989,38, Self-emp-inc,282922, Doctorate,10, Married-civ-spouse, Sales, Husband, White, Male,1609,0,61, United-States, >50K
12990,49, Private,175060, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,41, Outlying-US(Guam-USVI-etc), <=50K
12991,40, Private,56282, Doctorate,7, Never-married, Craft-repair, Unmarried, White, Male,0,0,64, United-States, <=50K
12992,64, Private,396916, 5th-6th,3, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,29, United-States, <=50K
12993,28, Private,199041, 10th,6, Never-married, Protective-serv, Own-child, Black, Male,66,0,30, United-States, <=50K
12994,34, Private,130380, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,822,0,50, United-States, <=50K
12995,17, Private,105728, Some-college,10, Never-married, Farming-fishing, Own-child, White, Female,407,0,58, United-States, <=50K
12996,47, State-gov,119902, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Female,0,0,43, United-States, <=50K
12997,21, Private,126359, Doctorate,9, Never-married, Machine-op-inspct, Unmarried, Black, Male,0,0,38, United-States, <=50K
12998,23, Local-gov,263799, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,36, United-States, <=50K
12999,39, Private,169604, Preschool,8, Married-civ-spouse, Armed-Forces, Husband, Black, Male,0,0,16, United-States, <=50K
13000,49, Private,217068, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,37, Trinadad&Tobago, >50K
13001,32, Private,176774, HS-grad,9, Never-married, Sales, Not-in-family, White, Male,0,0,55, United-States, <=50K
13002,62, Private,174670, 5th-6th,2, Divorced, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
13003,46, Private,159551, Some-college,10, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,43, United-States, <=50K
13004,18, Private,274333, Bachelors,11, Married-spouse-absent, Craft-repair, Not-in-family, Black, Female,0,147,24, Vietnam, <=50K
13005,53, Private,109925, Bachelors,14, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,2114,283,28, United-States, <=50K
13006,24, Private,152503, Doctorate,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,41, United-States, <=50K
13007,19, Private,124629, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1025,41, United-States, <=50K
13008,36, Private,537530, Assoc-voc,10, Separated, Handlers-cleaners, Other-relative, White, Male,0,0,40, Portugal, <=50K
13009,31, Private,201432, Some-college,10, Divorced, Armed-Forces, Not-in-family, White, Male,0,115,35, United-States, <=50K
13010,27, Self-emp-not-inc,121504, HS-grad,9, Married-civ-spouse, Protective-serv, Own-child, White, Male,0,0,40, United-States, <=50K
13011,42, Self-emp-inc,227354, Preschool,14, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,2383,48, Holand-Netherlands, >50K
13012,41, Private,265806, Preschool,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,57, Cambodia, >50K
13013,46, Private,219943, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1916,47, United-States, >50K
13014,34, Private,226221, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,347,0,40, United-States, <=50K
13015,46, Private,189294, Assoc-voc,9, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,36, United-States, <=50K
13016,37, Local-gov,92802, Assoc-voc,11, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,664,37, United-States, <=50K
13017,20, Private,278573, Doctorate,9, Never-married, Protective-serv, Own-child, Black, Male,0,0,53, United-States, <=50K
13018,59, Private,63082, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, >50K
13019,36, Self-emp-inc,153601, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
13020,29, Private,226977, Doctorate,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,10310,0,57, Cambodia, >50K
13021,33, Private,121122, Some-college,10, Never-married, Sales, Unmarried, White, Female,0,119,32, United-States, <=50K
13022,42, Private,161438, Some-college,10, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,338,44, Portugal, <=50K
13023,52, Private,129772, HS-grad,9, Divorced, Exec-managerial, Wife, White, Female,0,0,39, United-States, <=50K
13024,31, Private,369847, Doctorate,9, Never-married, Adm-clerical, Other-relative, White, Male,746,0,40, United-States, <=50K
13025,53, Private,297743, Assoc-acdm,12, Married-civ-spouse, Priv-house-serv, Other-relative, White, Male,0,0,46, Jamaica, <=50K
13026,47, Private,144039, Doctorate,10, Divorced, Adm-clerical, Not-in-family, White, Female,12948,0,26, United-States, >50K
13027,23, Private,193135, 1st-4th,14, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,49, United-States, <=50K
13028,20, Private,104528, Some-college,10, Never-married, Protective-serv, Own-child, White, Female,2481,16,16, Trinadad&Tobago, <=50K
13029,54, ?,257140, 7th-8th,8, Divorced, ?, Unmarried, White, Female,964,0,37, United-States, <=50K
13030,22, Private,111498, Bachelors,10, Never-married, Armed-Forces, Own-child, White, Female,0,0,40, United-States, <=50K
13031,28, Private,228770, Doctorate,10, Married-civ-spouse, Other-service, Husband, White, Male,2621,65,35, Vietnam, <=50K
13032,28, Private,149627, HS-grad,9, Never-married, Farming-fishing, Own-child, Black, Male,0,0,28, Thailand, <=50K
13033,35, Private,232036, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,6883,0,40, United-States, >50K
13034,29, Private,194447, Doctorate,8, Divorced, Protective-serv, Own-child, White, Male,0,0,41, United-States, <=50K
13035,46, Private,264724, Bachelors,13, Divorced, Prof-specialty, Unmarried, White, Male,0,210,42, United-States, <=50K
13036,69, ?,123523, HS-grad,11, Married-civ-spouse, ?, Husband, White, Male,3529,0,19, United-States, <=50K
13037,25, Private,199274, HS-grad,9, Never-married, Sales, Own-child, White, Female,0,0,35, Thailand, <=50K
13038,31, Private,217090, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, Taiwan, <=50K
13039,24, Private,414274, Some-college,10, Never-married, Protective-serv, Own-child, White, Male,0,0,36, Portugal, <=50K
13040,32, Private,67058, Assoc-acdm,15, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,18241,0,35, Jamaica, >50K
13041,27, Private,116645, 12th,8, Never-married, Priv-house-serv, Not-in-family, White, Male,0,0,32, United-States, <=50K
13042,41, Private,250343, HS-grad,8, Separated, Transport-moving, Unmarried, White, Male,0,0,34, Japan, <=50K
13043,20, Private,125229, 12th,5, Never-married, Exec-managerial, Own-child, White, Male,170,0,28, United-States, <=50K
13044,26, Private,265636, Assoc-voc,10, Never-married, Exec-managerial, Unmarried, Black, Male,0,671,40, Trinadad&Tobago, <=50K
13045,17, Private,101161, 10th,6, Never-married, Transport-moving, Own-child, White, Female,0,0,9, Trinadad&Tobago, <=50K
13046,39, Local-gov,84905, Doctorate,13, Divorced, Prof-specialty, Unmarried, White, Male,2269,0,69, United-States, <=50K
13047,49, Private,97461, HS-grad,9, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,33, Yugoslavia, <=50K
13048,62, ?,188207, Some-college,10, Divorced, ?, Other-relative, White, Female,0,0,38, United-States, <=50K
13049,28, Private,287008, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,7377,0,48, Yugoslavia, >50K
13050,31, State-gov,311633, Assoc-voc,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,38, United-States, <=50K
13051,24, Private,244540, 9th,10, Never-married, Priv-house-serv, Not-in-family, White, Female,0,0,68, Guatemala, <=50K
13052,25, Private,209098, Bachelors,12, Never-married, Adm-clerical, Own-child, White, Male,0,0,37, United-States, <=50K
13053,37, Private,171601, 9th,5, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,515,0,36, Trinadad&Tobago, <=50K
13054,38, Private,226639, Bachelors,13, Married-civ-spouse, Other-service, Husband, White, Male,936,0,39, United-States, >50K
13055,72, Self-emp-inc,274911, Assoc-voc,13, Married-civ-spouse, Tech-support, Husband, White, Male,12482,649,58, Taiwan, >50K
13056,20, Private,194735, HS-grad,11, Never-married, Machine-op-inspct, Own-child, White, Female,142,0,20, United-States, <=50K
13057,20, Private,135303, Prof-school,8, Never-married, Protective-serv, Husband, White, Male,0,0,45, Vietnam, <=50K
13058,37, Private,134423, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,590,0,43, Trinadad&Tobago, <=50K
13059,45, Private,345909, HS-grad,9, Divorced, ?, Unmarried, White, Female,0,0,39, United-States, <=50K
13060,33, Private,34233, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Male,0,204,36, United-States, >50K
13061,62, Private,266489, HS-grad,12, Married-civ-spouse, Sales, Husband, White, Male,0,464,22, United-States, <=50K
13062,32, Self-emp-inc,203520, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,48, United-States, >50K
13063,50, Self-emp-inc,86384, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,25964,0,50, Ireland, >50K
13064,39, Private,278354, 12th,8, Never-married, Exec-managerial, Husband, White, Male,0,0,35, Germany, <=50K
13065,32, Private,50592, HS-grad,9, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,45, United-States, <=50K
13066,34, Private,573410, Some-college,10, Divorced, Machine-op-inspct, Own-child, White, Female,100,0,39, United-States, <=50K
13067,29, Private,215180, 10th,6, Never-married, Farming-fishing, Own-child, White, Female,0,0,39, Trinadad&Tobago, <=50K
13068,32, Private,148210, Bachelors,13, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,1066,48, United-States, >50K
13069,44, Private,210783, HS-grad,9, Separated, Machine-op-inspct, Not-in-family, White, Female,0,0,30, United-States, <=50K
13070,47, Local-gov,267513, Bachelors,14, Divorced, ?, Unmarried, Black, Female,1791,66,50, United-States, <=50K
13071,50, Private,201653, HS-grad,6, Never-married, Handlers-cleaners, Unmarried, White, Male,2300,0,88, United-States, <=50K
13072,20, Private,378207, Some-college,10, Never-married, Exec-managerial, Own-child, White, Male,0,0,24, United-States, <=50K
13073,17, Private,259967, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,12, United-States, <=50K
13074,47, Private,163094, HS-grad,9, Married-civ-spouse, Priv-house-serv, Not-in-family, White, Female,191,79,49, United-States, <=50K
13075,56, Self-emp-inc,98732, Bachelors,13, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,55, United-States, >50K
13076,59, Self-emp-not-inc,403935, Masters,14, Married-civ-spouse, Sales, Husband, White, Male,1507,867,11, United-States, >50K
13077,45, Federal-gov,184383, Assoc-acdm,11, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,44, United-States, <=50K
13078,28, Private,145278, 10th,7, Divorced, Other-service, Not-in-family, Black, Female,0,105,35, United-States, <=50K
13079,34, Private,213397, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,1816,0,42, United-States, >50K
13080,53, Private,232567, Masters,9, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,5156,0,51, United-States, <=50K
13081,35, Private,158026, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
13082,43, Local-gov,277766, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Male,0,0,45, United-States, <=50K
13083,20, Private,354136, Some-college,10, Never-married, Prof-specialty, Own-child, Black, Female,0,258,29, United-States, <=50K
13084,31, Private,184446, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,41, United-States, <=50K
13085,44, Private,239519, 9th,6, Never-married, Adm-clerical, Own-child, White, Male,0,0,39, Holand-Netherlands, <=50K
13086,26, Private,204779, Some-college,10, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,33, United-States, <=50K
13087,51, Self-emp-inc,220772, Masters,14, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,58, India, <=50K
13088,57, Private,70987, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,50, Puerto-Rico, <=50K
13089,52, Private,130332, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,17, United-States, >50K
13090,53, Private,48024, Some-college,10, Divorced, Exec-managerial, Husband, White, Female,0,1157,45, United-States, <=50K
13091,20, Private,242642, Doctorate,7, Never-married, Protective-serv, Not-in-family, White, Female,0,1722,43, United-States, <=50K
13092,25, State-gov,168795, Bachelors,13, Never-married, Handlers-cleaners, Not-in-family, White, Female,2027,193,39, United-States, <=50K
13093,47, ?,188428, Assoc-voc,11, Married-civ-spouse, Armed-Forces, Unmarried, White, Male,7114,0,47, United-States, >50K
13094,54, Self-emp-not-inc,172600, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,58, United-States, <=50K
13095,38, Private,361621, Assoc-voc,11, Married-civ-spouse, Other-service, Husband, White, Male,2026,0,41, United-States, >50K
13096,69, Private,197461, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,41, United-States, <=50K
13097,34, Private,208240, 11th,7, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,38, United-States, <=50K
13098,22, Private,59310, Masters,8, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,48, United-States, <=50K
13099,36, Private,221169, 10th,6, Divorced, Farming-fishing, Unmarried, White, Female,0,0,37, Poland, <=50K
13100,52, Private,328193, Some-college,10, Never-married, Armed-Forces, Wife, Black, Female,0,0,40, United-States, <=50K
13101,43, Private,37606, 9th,6, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Vietnam, <=50K
13102,51, Private,112299, Assoc-voc,10, Divorced, Craft-repair, Not-in-family, White, Male,22216,0,50, United-States, >50K
13103,30, Private,332580, Doctorate,9, Never-married, Adm-clerical, Own-child, Black, Female,253,56,46, Jamaica, <=50K
13104,49, Private,97119, Assoc-acdm,11, Married-civ-spouse, Other-service, Husband, White, Male,0,0,44, Yugoslavia, >50K
13105,34, Self-emp-not-inc,166096, 7th-8th,4, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,33, Taiwan, <=50K
13106,53, Private,95038, Assoc-voc,11, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,41, Poland, >50K
13107,20, Private,124063, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,6, Vietnam, <=50K
13108,52, Federal-gov,84070, HS-grad,9, Divorced, Handlers-cleaners, Unmarried, White, Female,0,0,15, United-States, <=50K
13109,36, Private,118034, Assoc-voc,12, Married-civ-spouse, Handlers-cleaners, Wife, White, Female,69805,2266,30, United-States, <=50K
13110,49, State-gov,151476, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,996,46, India, >50K
13111,34, Private,419551, Assoc-voc,11, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,0,34, Trinadad&Tobago, <=50K
13112,69, Local-gov,164159, HS-grad,8, Widowed, Machine-op-inspct, Not-in-family, White, Female,0,0,24, United-States, <=50K
13113,36, Self-emp-not-inc,176992, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,47, United-States, <=50K
13114,43, Local-gov,270342, HS-grad,9, Widowed, Other-service, Unmarried, Black, Female,0,0,28, Vietnam, <=50K
13115,32, Private,172753, Some-college,10, Married-civ-spouse, Adm-clerical, Own-child, White, Male,11097,0,44, United-States, >50K
13116,62, Private,185732, 1st-4th,9, Married-civ-spouse, Farming-fishing, Not-in-family, White, Female,0,0,34, Taiwan, <=50K
13117,52, Private,209058, Bachelors,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,43, United-States, <=50K
13118,38, Private,242261, 12th,2, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,37, Columbia, <=50K
13119,33, Self-emp-inc,32273, Assoc-voc,11, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,59, United-States, <=50K
13120,59, Private,277891, HS-grad,7, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,38, Puerto-Rico, <=50K
13121,72, Private,223394, Bachelors,13, Widowed, ?, Not-in-family, White, Male,53911,0,62, United-States, >50K
13122,28, ?,96569, Masters,10, Married-spouse-absent, ?, Not-in-family, Amer-Indian-Eskimo, Female,0,0,14, India, <=50K
13123,49, Private,176199, Masters,14, Divorced, Priv-house-serv, Wife, White, Female,0,0,40, United-States, >50K
13124,43, Private,205198, Some-college,10, Divorced, Exec-managerial, Unmarried, White, Female,62,0,28, Scotland, <=50K
