,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
18578,44, Federal-gov,230514, Some-college,10, Married-civ-spouse, Other-service, Other-relative, Asian-Pac-Islander, Female,0,0,40, Jamaica, <=50K
18579,23, Private,200630, 11th,7, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
18580,48, Private,112923, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
18581,58, Private,145251, Some-college,10, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
18582,28, Private,134709, 11th,8, Never-married, Other-service, Own-child, Black, Female,0,0,35, United-States, <=50K
18583,33, Private,178604, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,55, United-States, <=50K
18584,26, Private,138239, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
18585,53, Private,100804, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
18586,56, Private,166665, Assoc-voc,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
18587,39, Local-gov,265252, Bachelors,13, Never-married, Prof-specialty, Other-relative, White, Female,0,0,50, United-States, <=50K
18588,32, Local-gov,107372, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,38, United-States, <=50K
18589,43, Self-emp-not-inc,220386, Assoc-voc,12, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
18590,32, Private,58323, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
18591,47, Private,100534, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
18592,49, Private,181448, 11th,7, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, <=50K
18593,21, Local-gov,61039, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,25, United-States, <=50K
18594,25, Private,185148, Assoc-voc,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
18595,34, Self-emp-not-inc,306890, 7th-8th,4, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,45, Italy, <=50K
18596,24, Self-emp-inc,231828, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,70, United-States, <=50K
18597,48, Private,45150, HS-grad,9, Divorced, Prof-specialty, Unmarried, Black, Female,0,0,40, United-States, <=50K
18598,25, Private,374779, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
18599,61, Private,196097, 11th,7, Separated, Exec-managerial, Unmarried, White, Female,0,0,40, Mexico, <=50K
18600,61, Private,315312, HS-grad,9, Married-civ-spouse, Other-service, Wife, Black, Female,0,0,40, ?, <=50K
18601,26, Private,701087, Bachelors,13, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
18602,46, Private,93468, Masters,14, Married-civ-spouse, Craft-repair, Wife, White, Female,0,1881,54, ?, >50K
18603,50, Private,239712, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1900,45, United-States, >50K
18604,35, Self-emp-not-inc,256531, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
18605,27, Private,278801, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
18606,30, Private,229986, Bachelors,13, Never-married, Sales, Not-in-family, Black, Male,0,0,40, United-States, <=50K
18607,30, Private,257171, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
18608,29, Private,38390, HS-grad,9, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
18609,24, Private,218052, Some-college,10, Separated, Other-service, Unmarried, Black, Female,0,0,25, United-States, <=50K
18610,44, Private,164896, Bachelors,16, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,48, United-States, >50K
18611,32, Private,198617, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, <=50K
18612,37, Private,225862, 10th,6, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
18613,52, Local-gov,181589, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,50, United-States, >50K
18614,44, Self-emp-inc,183894, Bachelors,13, Married-civ-spouse, Farming-fishing, Husband, Asian-Pac-Islander, Male,0,0,60, South, >50K
18615,37, Private,206476, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,65, United-States, >50K
18616,43, Private,180949, Masters,14, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, >50K
18617,36, Private,217085, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
18618,36, State-gov,92044, Bachelors,13, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
18619,49, Federal-gov,277024, Assoc-voc,11, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
18620,29, Private,196106, HS-grad,9, Married-civ-spouse, Transport-moving, Wife, White, Female,0,0,24, United-States, <=50K
18621,19, Private,149288, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,36, United-States, <=50K
18622,69, Private,154435, Masters,14, Married-civ-spouse, Sales, Husband, White, Male,7298,0,15, United-States, >50K
18623,33, Private,142421, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
18624,43, Private,115327, 10th,6, Divorced, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
18625,40, Private,245334, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
18626,36, Private,227533, Preschool,14, Never-married, Prof-specialty, Not-in-family, White, Female,7298,0,55, United-States, >50K
18627,36, Private,191974, Bachelors,13, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
18628,58, Private,166267, Some-college,10, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,20, United-States, >50K
18629,35, Self-emp-not-inc,326006, Masters,14, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, United-States, <=50K
18630,44, Private,113368, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, United-States, <=50K
18631,19, Private,155799, HS-grad,9, Never-married, Sales, Own-child, White, Male,0,0,12, United-States, <=50K
18632,50, Self-emp-not-inc,37549, Masters,14, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
18633,45, Private,214126, Some-college,10, Divorced, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
18634,55, Private,178105, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,3341,0,50, United-States, <=50K
18635,34, Private,134016, HS-grad,9, Married-civ-spouse, Sales, Wife, White, Female,0,0,48, United-States, <=50K
18636,38, Private,187313, HS-grad,9, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
18637,26, Private,276207, Some-college,10, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, United-States, <=50K
18638,28, Private,200645, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
18639,53, ?,188769, Bachelors,13, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, >50K
18640,23, Private,95168, Bachelors,13, Divorced, Transport-moving, Not-in-family, White, Male,0,0,45, United-States, <=50K
18641,44, Private,191004, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, <=50K
18642,52, Private,71658, 11th,8, Divorced, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
18643,22, Local-gov,145430, Masters,14, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,10, United-States, <=50K
18644,33, Private,347644, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, United-States, >50K
18645,66, Self-emp-inc,610359, Prof-school,14, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1998,40, United-States, >50K
18646,20, ?,370763, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,40, United-States, <=50K
18647,31, ?,170849, Some-college,10, Divorced, ?, Not-in-family, White, Female,0,0,40, United-States, <=50K
18648,25, Private,197853, Assoc-acdm,11, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
18649,42, Local-gov,193858, Bachelors,13, Separated, Other-service, Own-child, Black, Female,0,0,40, United-States, <=50K
18650,56, Private,180501, HS-grad,9, Divorced, Adm-clerical, Other-relative, White, Female,0,0,40, United-States, <=50K
18651,25, Private,120176, Bachelors,13, Never-married, Protective-serv, Not-in-family, White, Female,0,0,40, United-States, <=50K
18652,44, Local-gov,74518, 9th,11, Married-civ-spouse, Craft-repair, Husband, White, Male,3420,0,40, Greece, >50K
18653,64, State-gov,41734, HS-grad,9, Widowed, Farming-fishing, Unmarried, White, Female,0,0,40, United-States, <=50K
18654,23, ?,58102, Assoc-voc,12, Never-married, ?, Own-child, White, Female,0,0,33, United-States, <=50K
18655,40, Private,100867, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
18656,27, Private,334606, Bachelors,13, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
18657,36, Private,99318, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Female,0,0,30, United-States, <=50K
18658,22, Private,187798, HS-grad,9, Never-married, Other-service, Own-child, White, Male,5363,0,48, United-States, <=50K
18659,43, Local-gov,301229, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
18660,22, Private,234721, Some-college,10, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
18661,58, Private,166777, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
18662,27, Private,314589, Bachelors,13, Never-married, Protective-serv, Not-in-family, White, Female,0,0,40, United-States, <=50K
18663,29, Private,134918, HS-grad,9, Divorced, Sales, Not-in-family, White, Male,0,1887,40, United-States, <=50K
18664,42, Private,219527, Some-college,10, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
18665,60, Local-gov,206162, 5th-6th,5, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,20, United-States, <=50K
18666,49, Self-emp-inc,109412, HS-grad,9, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,16, United-States, <=50K
18667,20, Private,32535, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,0,38, United-States, <=50K
18668,44, Private,100249, HS-grad,9, Separated, Craft-repair, Unmarried, Black, Female,0,0,40, United-States, <=50K
18669,20, Private,107830, HS-grad,9, Never-married, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
18670,25, State-gov,131652, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
18671,35, Private,96235, HS-grad,9, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,40, United-States, <=50K
18672,31, Private,38417, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,25, United-States, <=50K
18673,33, Private,283225, Masters,15, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, United-States, <=50K
18674,42, Private,132880, Assoc-acdm,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
18675,25, Private,135776, 7th-8th,10, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Mexico, <=50K
18676,42, Private,263715, 9th,3, Divorced, Craft-repair, Unmarried, White, Male,0,0,35, Mexico, <=50K
18677,22, Private,330045, 11th,7, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
18678,22, Private,44403, HS-grad,9, Never-married, Other-service, Own-child, Black, Female,0,0,10, United-States, <=50K
18679,27, Private,192044, Bachelors,13, Divorced, Sales, Own-child, White, Female,0,0,25, United-States, <=50K
18680,24, Private,38942, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
18681,47, Self-emp-not-inc,190395, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, <=50K
18682,42, Private,226322, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,7652,0,40, United-States, >50K
18683,27, State-gov,108397, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,35, United-States, <=50K
18684,58, Self-emp-not-inc,361663, Bachelors,16, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, >50K
18685,72, ?,149408, HS-grad,9, Widowed, ?, Not-in-family, White, Female,0,0,40, United-States, <=50K
18686,33, Private,184094, Masters,14, Married-civ-spouse, Other-service, Husband, White, Male,0,0,75, United-States, >50K
18687,39, Private,341446, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
18688,38, Federal-gov,114120, Some-college,10, Divorced, Adm-clerical, Own-child, Black, Female,0,0,40, United-States, <=50K
18689,20, Private,135040, HS-grad,9, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
18690,44, Private,174052, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,30, United-States, <=50K
18691,45, Private,212301, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
18692,32, Private,31647, Bachelors,13, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,50, United-States, <=50K
18693,52, Local-gov,491989, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Cuba, <=50K
18694,34, Private,35604, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, United-States, <=50K
18695,59, Federal-gov,86060, Some-college,10, Divorced, Machine-op-inspct, Unmarried, Black, Female,0,0,40, United-States, <=50K
18696,32, Private,392660, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
18697,24, Private,348109, HS-grad,9, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
18698,21, Private,527760, 9th,10, Never-married, Adm-clerical, Unmarried, White, Female,0,0,25, United-States, <=50K
18699,22, Private,173588, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, <=50K
18700,21, Private,355547, HS-grad,9, Never-married, Transport-moving, Own-child, White, Male,0,0,30, United-States, <=50K
18701,41, Private,129690, Bachelors,13, Divorced, Craft-repair, Unmarried, White, Female,0,1727,45, United-States, >50K
18702,61, Private,279627, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, United-States, <=50K
18703,37, Private,56564, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
18704,23, Private,166694, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,16, United-States, <=50K
18705,25, Private,162332, 7th-8th,2, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,48, ?, <=50K
18706,40, State-gov,50641, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
18707,65, Self-emp-not-inc,176987, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,58, United-States, <=50K
18708,85, Private,179870, Assoc-acdm,11, Widowed, Sales, Other-relative, White, Female,0,0,40, United-States, <=50K
18709,17, ?,30058, 11th,7, Never-married, ?, Own-child, White, Female,0,0,20, United-States, <=50K
18710,43, Private,76984, 10th,6, Separated, Handlers-cleaners, Unmarried, White, Female,0,0,40, United-States, <=50K
18711,22, Private,225445, Some-college,10, Never-married, Sales, Not-in-family, White, Male,0,0,25, United-States, <=50K
18712,41, Private,143846, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, England, <=50K
18713,42, Private,413898, Bachelors,13, Married-civ-spouse, Sales, Wife, White, Female,15024,0,38, United-States, >50K
18714,50, Private,90987, Masters,14, Divorced, Sales, Unmarried, White, Male,0,0,40, United-States, >50K
18715,54, Self-emp-inc,232905, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
18716,21, Private,122892, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
18717,52, Private,98702, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
18718,26, Private,77469, Masters,14, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
18719,51, Local-gov,191619, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,60, United-States, >50K
18720,55, Private,177194, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
18721,67, Private,120000, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,30, United-States, <=50K
18722,29, Local-gov,204087, HS-grad,9, Married-spouse-absent, Prof-specialty, Unmarried, Black, Female,0,0,40, United-States, <=50K
18723,24, Local-gov,178379, Bachelors,10, Never-married, Transport-moving, Own-child, White, Male,0,0,60, United-States, <=50K
18724,36, Private,165620, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,55, United-States, <=50K
18725,26, Private,226507, Assoc-voc,12, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, United-States, <=50K
18726,25, Private,271898, Some-college,10, Divorced, Sales, Own-child, White, Female,0,0,30, United-States, <=50K
18727,44, State-gov,71600, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, United-States, <=50K
18728,36, Private,190678, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, >50K
18729,38, Local-gov,136970, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
18730,25, Private,190014, Bachelors,13, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
18731,22, Private,148207, Some-college,10, Never-married, Craft-repair, Own-child, White, Male,0,0,40, England, <=50K
18732,25, ?,62710, Bachelors,13, Never-married, ?, Not-in-family, White, Male,0,0,40, United-States, <=50K
18733,34, Private,327863, Assoc-acdm,12, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
18734,66, ?,166831, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,3002,0,40, United-States, <=50K
18735,25, Private,171213, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,44, United-States, <=50K
18736,69, Private,112815, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,45, United-States, <=50K
18737,41, Private,58965, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,50, Mexico, <=50K
18738,38, ?,44853, Assoc-acdm,4, Married-civ-spouse, ?, Husband, White, Male,3040,0,40, United-States, <=50K
18739,51, Private,418002, Bachelors,13, Married-civ-spouse, Craft-repair, Wife, White, Female,0,0,35, United-States, >50K
18740,44, ?,96436, Bachelors,13, Married-civ-spouse, ?, Husband, White, Male,0,1902,40, United-States, <=50K
18741,41, Local-gov,375782, Masters,14, Married-spouse-absent, Prof-specialty, Unmarried, Black, Female,0,0,40, United-States, <=50K
18742,20, Private,283268, Some-college,10, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,35, United-States, <=50K
18743,42, Private,460028, Assoc-acdm,11, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, United-States, <=50K
18744,50, State-gov,176461, Masters,14, Married-civ-spouse, Other-service, Husband, White, Male,0,1902,40, ?, >50K
18745,26, Private,161176, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
18746,31, Private,108272, Bachelors,13, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
18747,56, Self-emp-inc,399583, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688,0,65, United-States, <=50K
18748,44, Private,121475, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
18749,29, Private,380350, 11th,6, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Mexico, <=50K
18750,22, Private,301200, HS-grad,9, Separated, Other-service, Not-in-family, White, Male,0,0,50, United-States, <=50K
18751,25, Private,82511, Assoc-voc,11, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
18752,51, Private,175478, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,50, United-States, <=50K
18753,41, ?,240079, HS-grad,9, Divorced, ?, Not-in-family, White, Female,0,0,40, United-States, <=50K
18754,18, ?,228030, 11th,7, Never-married, ?, Own-child, White, Male,0,0,20, United-States, <=50K
18755,42, ?,55043, Bachelors,13, Never-married, ?, Own-child, White, Female,0,0,40, United-States, <=50K
18756,27, Private,197246, Some-college,10, Never-married, Transport-moving, Own-child, White, Male,0,0,50, United-States, <=50K
18757,31, Private,199233, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,28, United-States, <=50K
18758,31, Private,147920, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
18759,49, Private,172244, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
18760,33, Private,308681, Bachelors,13, Never-married, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
18761,19, ?,105330, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,20, England, <=50K
18762,24, Private,149222, Bachelors,13, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
18763,28, Private,390272, HS-grad,14, Never-married, Protective-serv, Not-in-family, White, Female,0,0,53, United-States, <=50K
18764,42, Private,144157, Masters,14, Divorced, Sales, Unmarried, Black, Female,0,1867,40, China, >50K
18765,32, Private,49565, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
18766,32, Private,180068, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
18767,46, Local-gov,222449, Masters,14, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, ?, >50K
18768,34, Local-gov,341861, Masters,14, Divorced, Sales, Not-in-family, White, Female,0,0,40, Germany, <=50K
18769,28, Self-emp-not-inc,230955, Bachelors,13, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,20, United-States, <=50K
18770,64, Private,236044, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
18771,45, Private,102063, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,45, United-States, >50K
18772,29, Private,122115, Masters,15, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
18773,24, Private,200012, Some-college,10, Never-married, Tech-support, Not-in-family, White, Female,0,0,40, United-States, <=50K
18774,33, Private,229026, Masters,14, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Japan, >50K
18775,37, Private,165283, HS-grad,9, Never-married, Sales, Not-in-family, White, Male,0,0,80, United-States, <=50K
18776,36, Private,135768, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,28, United-States, <=50K
18777,34, Private,169474, Bachelors,13, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
18778,50, Private,229151, HS-grad,9, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Female,0,0,40, Philippines, >50K
18779,31, Private,335548, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
18780,22, Private,170550, Some-college,10, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
18781,62, Private,222320, 10th,6, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, United-States, <=50K
18782,31, Private,187611, Bachelors,13, Divorced, Prof-specialty, Unmarried, White, Male,0,0,50, United-States, <=50K
18783,39, Private,435087, Bachelors,13, Never-married, Prof-specialty, Unmarried, Black, Female,0,0,40, United-States, <=50K
18784,67, Private,39383, 5th-6th,4, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,38, United-States, <=50K
18785,37, Private,208459, Assoc-voc,13, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
18786,36, Private,197033, Some-college,10, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
18787,25, Private,524172, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, ?, <=50K
18788,72, ?,347363, Bachelors,13, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, <=50K
18789,24, Private,148112, 11th,7, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
18790,51, Private,193023, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
18791,55, Private,167080, HS-grad,9, Married-spouse-absent, Machine-op-inspct, Unmarried, Black, Female,0,0,40, United-States, <=50K
18792,41, Private,160695, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,1902,60, United-States, >50K
18793,39, Private,103475, Bachelors,13, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,38, United-States, >50K
18794,35, Private,105339, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,0,0,38, United-States, <=50K
18795,50, Self-emp-inc,246455, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
18796,61, Private,211452, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,8492,0,80, United-States, >50K
18797,21, Private,33731, Some-college,10, Never-married, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
18798,27, Local-gov,199910, Masters,14, Never-married, Other-service, Not-in-family, White, Male,7298,0,50, United-States, >50K
18799,31, Private,169613, HS-grad,9, Never-married, Other-service, Own-child, White, Female,0,0,30, United-States, <=50K
18800,52, Private,226232, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
18801,19, Private,321346, HS-grad,9, Separated, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
18802,20, Private,192088, Some-college,10, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,16, United-States, <=50K
18803,21, Private,21398, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,38, United-States, <=50K
18804,51, Private,159353, Some-college,10, Widowed, Prof-specialty, Unmarried, White, Female,0,0,40, England, <=50K
18805,32, Private,101388, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
18806,29, Private,212790, Bachelors,13, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,1, El-Salvador, <=50K
18807,25, Private,142882, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,45, United-States, <=50K
18808,46, Private,179593, Some-college,10, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, ?, <=50K
18809,51, Private,157904, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
18810,47, Private,227430, HS-grad,9, Divorced, Sales, Not-in-family, White, Male,0,0,40, ?, >50K
18811,45, State-gov,107365, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
18812,29, Private,341759, Bachelors,12, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,40, United-States, <=50K
18813,48, Private,93035, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
