,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
10712,58, Private,174566, Some-college,10, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,39, Trinadad&Tobago, >50K
10713,26, Private,321702, Assoc-voc,12, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,48, Trinadad&Tobago, >50K
10714,37, Private,49895, Some-college,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,66, United-States, >50K
10715,25, ?,416822, Bachelors,10, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,39, United-States, <=50K
10716,70, ?,107434, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,39, Trinadad&Tobago, <=50K
10717,20, Private,197906, 10th,6, Separated, Protective-serv, Unmarried, White, Female,2,0,40, United-States, <=50K
10718,33, Self-emp-inc,190540, Assoc-acdm,13, Married-civ-spouse, Craft-repair, Husband, White, Male,1,0,39, Trinadad&Tobago, >50K
10719,30, Private,98304, Some-college,10, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,36, United-States, <=50K
10720,53, Private,104094, Assoc-acdm,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, >50K
10721,54, Federal-gov,135943, 10th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,7,0,40, United-States, <=50K
10722,38, Self-emp-not-inc,87621, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, Trinadad&Tobago, <=50K
10723,38, Self-emp-not-inc,170186, HS-grad,8, Divorced, Machine-op-inspct, Not-in-family, Other, Male,0,0,28, United-States, <=50K
10724,50, Private,109836, Prof-school,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,1804,31, United-States, <=50K
10725,47, Local-gov,124500, Some-college,10, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,35, Trinadad&Tobago, >50K
10726,26, Self-emp-not-inc,96174, Prof-school,6, Never-married, Prof-specialty, Own-child, White, Female,2,0,59, United-States, <=50K
10727,28, Private,180751, Bachelors,13, Never-married, Exec-managerial, Own-child, White, Male,0,0,20, United-States, <=50K
10728,49, Private,105299, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,45, Trinadad&Tobago, <=50K
10729,32, Private,195031, HS-grad,9, Divorced, ?, Not-in-family, White, Male,4,0,59, United-States, <=50K
10730,47, Self-emp-inc,245315, HS-grad,9, Separated, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,39, United-States, <=50K
10731,32, Private,317912, Masters,14, Never-married, Craft-repair, Unmarried, White, Male,0,0,50, United-States, <=50K
10732,62, Local-gov,350767, Prof-school,15, Divorced, Prof-specialty, Unmarried, White, Female,7,0,39, Trinadad&Tobago, >50K
10733,38, Private,349063, Bachelors,13, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,39, Trinadad&Tobago, <=50K
10734,48, ?,35455, 9th,11, Widowed, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
10735,33, Private,248124, Bachelors,13, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,47, Trinadad&Tobago, >50K
10736,32, Private,207984, Bachelors,7, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,39, United-States, <=50K
10737,50, ?,167799, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,4,0,40, Trinadad&Tobago, >50K
10738,25, Private,170880, Assoc-acdm,10, Divorced, Tech-support, Not-in-family, White, Male,0,0,60, United-States, >50K
10739,24, Private,430995, Some-college,10, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, United-States, <=50K
10740,38, Federal-gov,195347, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,39, Trinadad&Tobago, >50K
10741,63, ?,206102, Some-college,10, Divorced, ?, Not-in-family, White, Male,6,0,50, United-States, <=50K
10742,43, Private,79717, HS-grad,9, Never-married, Armed-Forces, Unmarried, White, Female,3,0,39, Trinadad&Tobago, <=50K
10743,33, Private,147643, Bachelors,12, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,37, United-States, >50K
10744,19, Private,375528, Some-college,10, Never-married, Protective-serv, Not-in-family, White, Female,0,0,21, United-States, <=50K
10745,26, Private,198504, Bachelors,12, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,44, United-States, <=50K
10746,43, ?,155479, Bachelors,16, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,95, Trinadad&Tobago, <=50K
10747,58, Private,112561, HS-grad,8, Divorced, Protective-serv, Husband, White, Male,0,0,39, United-States, <=50K
10748,58, Private,39357, Prof-school,4, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,34, United-States, <=50K
10749,49, ?,131233, 5th-6th,3, Never-married, ?, Not-in-family, Black, Male,0,0,6, Trinadad&Tobago, <=50K
10750,59, Private,419787, Bachelors,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,49, Trinadad&Tobago, >50K
10751,31, Private,99909, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,53, Trinadad&Tobago, <=50K
10752,24, Private,103691, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,0,0,40, Trinadad&Tobago, <=50K
10753,38, State-gov,248220, Prof-school,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,39, Cambodia, <=50K
10754,33, Local-gov,252913, HS-grad,12, Never-married, Armed-Forces, Not-in-family, White, Male,0,0,40, United-States, <=50K
10755,62, Private,166115, Doctorate,8, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
10756,61, Private,125667, Bachelors,7, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,39, United-States, >50K
10757,33, Private,174141, 10th,6, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, Ireland, >50K
10758,31, Private,106505, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,44, United-States, <=50K
10759,37, Private,44631, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, >50K
10760,21, Private,205434, HS-grad,9, Married-civ-spouse, Farming-fishing, Own-child, White, Male,0,0,40, United-States, <=50K
10761,49, Private,124414, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,1,0,40, Trinadad&Tobago, >50K
10762,31, Private,266519, Bachelors,7, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,1870,40, United-States, <=50K
10763,32, Local-gov,115491, Prof-school,15, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,21, Trinadad&Tobago, >50K
10764,59, Private,178126, Assoc-acdm,11, Divorced, Tech-support, Not-in-family, White, Male,2,0,39, Trinadad&Tobago, <=50K
10765,19, Private,43085, HS-grad,9, Never-married, Protective-serv, Own-child, White, Male,0,0,40, United-States, <=50K
10766,53, Private,40244, 10th,6, Married-civ-spouse, Sales, Husband, White, Male,4,0,54, United-States, >50K
10767,18, ?,399056, 10th,10, Never-married, ?, Own-child, White, Female,0,0,10, United-States, <=50K
10768,28, Private,99243, Assoc-acdm,11, Divorced, ?, Not-in-family, White, Male,0,0,50, United-States, <=50K
10769,43, Private,128740, Bachelors,13, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,40, Trinadad&Tobago, <=50K
10770,27, Private,99988, Bachelors,12, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,1,0,50, Trinadad&Tobago, <=50K
10771,59, Private,333448, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,58, Trinadad&Tobago, >50K
10772,70, Self-emp-not-inc,112643, Bachelors,13, Married-civ-spouse, Sales, Own-child, White, Male,0,0,11, Trinadad&Tobago, <=50K
10773,65, Self-emp-not-inc,300218, HS-grad,8, Widowed, Farming-fishing, Unmarried, White, Female,0,0,20, Trinadad&Tobago, <=50K
10774,32, Private,198477, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,44, Trinadad&Tobago, >50K
10775,24, Private,309164, 7th-8th,9, Never-married, Sales, Not-in-family, White, Female,5,0,58, United-States, <=50K
10776,27, Private,94617, HS-grad,9, Never-married, Protective-serv, Own-child, White, Female,3023,0,44, United-States, <=50K
10777,61, Self-emp-not-inc,341701, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,5,0,53, United-States, >50K
10778,49, Self-emp-not-inc,170252, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,3400,0,21, Trinadad&Tobago, <=50K
10779,19, Private,106391, 7th-8th,4, Married-civ-spouse, Craft-repair, Husband, White, Male,1,0,39, United-States, <=50K
10780,27, Private,88646, Bachelors,13, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,49, Trinadad&Tobago, <=50K
10781,25, Private,101650, HS-grad,9, Divorced, Handlers-cleaners, Not-in-family, White, Female,0,0,44, Trinadad&Tobago, <=50K
10782,58, Private,203889, Doctorate,9, Married-civ-spouse, Handlers-cleaners, Unmarried, Black, Male,3,1827,49, United-States, <=50K
10783,20, Local-gov,264130, Some-college,10, Married-civ-spouse, Prof-specialty, Own-child, White, Female,0,0,40, Trinadad&Tobago, <=50K
10784,43, Private,82683, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,39, Trinadad&Tobago, <=50K
10785,48, Private,123731, 7th-8th,4, Divorced, Protective-serv, Not-in-family, White, Female,0,0,39, United-States, <=50K
10786,24, Private,198092, Prof-school,9, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, Iran, <=50K
10787,20, Private,52101, Bachelors,13, Never-married, Handlers-cleaners, Own-child, White, Male,1,0,21, Trinadad&Tobago, <=50K
10788,33, Private,36699, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,2,0,40, Trinadad&Tobago, <=50K
10789,20, Private,267346, Prof-school,10, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,35, Trinadad&Tobago, <=50K
10790,68, Private,199261, HS-grad,9, Widowed, Protective-serv, Unmarried, White, Male,2701,0,10, Trinadad&Tobago, <=50K
10791,20, Private,184958, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,3,0,40, United-States, <=50K
10792,32, State-gov,92058, Bachelors,13, Married-civ-spouse, ?, Husband, White, Male,4128,0,35, Trinadad&Tobago, >50K
10793,24, Private,151615, 9th,9, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,0,39, Hungary, <=50K
10794,37, Private,113186, Bachelors,13, Married-civ-spouse, Sales, Wife, White, Male,0,0,40, Trinadad&Tobago, >50K
10795,61, Self-emp-inc,207727, HS-grad,8, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,40, United-States, <=50K
10796,25, Federal-gov,207662, Bachelors,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, >50K
10797,42, Local-gov,202902, Doctorate,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
10798,27, Private,185624, Assoc-voc,12, Married-civ-spouse, Tech-support, Husband, White, Male,9,0,49, United-States, >50K
10799,48, State-gov,93421, Preschool,14, Divorced, Prof-specialty, Unmarried, White, Male,0,0,49, Trinadad&Tobago, >50K
10800,43, Private,259212, HS-grad,10, Married-civ-spouse, Sales, Husband, White, Male,0,1843,45, United-States, <=50K
10801,55, Self-emp-not-inc,199341, Prof-school,14, Divorced, Protective-serv, Not-in-family, White, Female,0,0,45, United-States, <=50K
10802,60, ?,202586, 10th,9, Married-civ-spouse, ?, Husband, White, Male,14688,0,39, Trinadad&Tobago, >50K
10803,43, Private,210438, HS-grad,8, Divorced, Tech-support, Own-child, White, Female,9,0,40, United-States, <=50K
10804,31, Private,135549, Prof-school,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,32, United-States, <=50K
10805,30, Private,205841, Prof-school,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,43, United-States, <=50K
10806,59, Private,123189, 7th-8th,4, Widowed, Tech-support, Unmarried, Black, Male,0,0,39, United-States, <=50K
10807,43, Self-emp-not-inc,162597, Doctorate,12, Never-married, Exec-managerial, Not-in-family, White, Male,3,0,39, Trinadad&Tobago, <=50K
10808,33, Private,354696, HS-grad,8, Never-married, Other-service, Unmarried, White, Female,5,0,20, Trinadad&Tobago, <=50K
10809,23, Private,208205, Bachelors,13, Never-married, Other-service, Own-child, White, Male,0,0,21, Trinadad&Tobago, <=50K
10810,34, Private,96725, Masters,14, Married-civ-spouse, Craft-repair, Wife, White, Female,2,1830,39, Trinadad&Tobago, >50K
10811,32, Private,104992, 10th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
10812,23, Private,197500, Prof-school,10, Never-married, Exec-managerial, Own-child, White, Male,2,0,20, United-States, <=50K
10813,43, Private,206609, Bachelors,13, Widowed, Craft-repair, Not-in-family, White, Male,0,0,54, Cambodia, <=50K
10814,31, State-gov,215461, HS-grad,9, Never-married, Protective-serv, Own-child, White, Female,0,0,40, United-States, <=50K
10815,26, Private,190087, HS-grad,9, Divorced, Exec-managerial, Own-child, White, Female,4,0,40, Trinadad&Tobago, <=50K
10816,19, Private,255748, Prof-school,9, Never-married, Handlers-cleaners, Other-relative, White, Male,0,1769,39, United-States, <=50K
10817,33, Self-emp-not-inc,40029, Doctorate,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,50, United-States, >50K
10818,34, Private,194082, Assoc-acdm,12, Married-civ-spouse, Craft-repair, Husband, White, Male,2,0,40, Trinadad&Tobago, <=50K
10819,43, Federal-gov,273285, Masters,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,44, United-States, >50K
10820,18, Private,279865, HS-grad,9, Never-married, ?, Not-in-family, White, Female,1,0,33, United-States, <=50K
10821,37, Private,156773, 7th-8th,4, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,59, Trinadad&Tobago, >50K
10822,26, State-gov,188636, Masters,14, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,39, Trinadad&Tobago, <=50K
10823,39, Private,163691, Prof-school,9, Separated, Adm-clerical, Not-in-family, White, Female,0,0,49, Philippines, <=50K
10824,47, Private,115005, Masters,13, Never-married, ?, Own-child, White, Female,7,0,39, United-States, <=50K
10825,49, Private,125500, Prof-school,10, Married-civ-spouse, Craft-repair, Husband, White, Male,7457,0,49, United-States, >50K
10826,32, Private,165572, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
10827,25, Private,191664, Bachelors,12, Never-married, Priv-house-serv, Not-in-family, White, Female,1,0,60, United-States, <=50K
10828,26, Local-gov,164670, HS-grad,4, Divorced, Machine-op-inspct, Unmarried, Other, Male,0,0,48, Poland, <=50K
10829,37, Self-emp-not-inc,114096, HS-grad,9, Divorced, Craft-repair, Unmarried, White, Male,2,0,58, Trinadad&Tobago, >50K
10830,24, Self-emp-not-inc,259471, Some-college,10, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,11, Trinadad&Tobago, >50K
10831,60, Private,125122, Prof-school,13, Never-married, Protective-serv, Not-in-family, White, Male,0,0,39, United-States, <=50K
10832,26, Self-emp-not-inc,96247, Assoc-voc,11, Married-civ-spouse, Armed-Forces, Wife, White, Female,11,0,11, Trinadad&Tobago, <=50K
10833,26, State-gov,159006, Assoc-voc,12, Never-married, Craft-repair, Not-in-family, White, Female,1,0,40, United-States, <=50K
10834,32, Private,111686, Masters,10, Married-civ-spouse, Protective-serv, Husband, White, Male,3463,0,49, Trinadad&Tobago, >50K
10835,58, Private,108368, 7th-8th,4, Divorced, Handlers-cleaners, Not-in-family, White, Female,2,0,35, Canada, <=50K
10836,25, Private,142026, HS-grad,9, Never-married, ?, Own-child, White, Female,4,0,39, United-States, <=50K
10837,54, Private,211597, Bachelors,12, Married-civ-spouse, Protective-serv, Wife, White, Male,2,0,10, Trinadad&Tobago, >50K
10838,24, Private,215340, Some-college,10, Never-married, Sales, Own-child, Black, Female,0,0,40, United-States, <=50K
10839,27, Private,553033, Assoc-voc,12, Married-civ-spouse, Tech-support, Husband, White, Male,3,0,39, United-States, <=50K
10840,19, ?,336545, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,3,0,40, Trinadad&Tobago, <=50K
10841,23, Private,214952, Prof-school,9, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,49, Trinadad&Tobago, <=50K
10842,48, Private,199141, HS-grad,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,3,0,40, United-States, <=50K
10843,43, ?,45673, 10th,6, Never-married, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, United-States, <=50K
10844,38, Private,253345, 10th,7, Never-married, Craft-repair, Not-in-family, White, Female,0,0,39, United-States, <=50K
10845,20, Private,347725, HS-grad,4, Married-civ-spouse, Sales, Husband, Black, Male,0,0,39, ?, <=50K
10846,24, Local-gov,200720, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Male,0,0,19, Trinadad&Tobago, <=50K
10847,48, Private,113179, 10th,15, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0,0,44, Trinadad&Tobago, >50K
10848,32, Private,336249, Prof-school,9, Never-married, Craft-repair, Not-in-family, White, Male,2,0,39, United-States, <=50K
10849,68, Self-emp-not-inc,169903, Prof-school,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,57, Trinadad&Tobago, <=50K
10850,27, Private,203055, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,39, ?, <=50K
10851,31, Private,155906, Prof-school,9, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,50, Trinadad&Tobago, <=50K
10852,43, Private,186729, Bachelors,10, Divorced, Craft-repair, Unmarried, White, Male,0,0,49, United-States, >50K
10853,42, Local-gov,194552, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
10854,61, Private,219927, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,2,0,40, United-States, >50K
10855,20, Self-emp-not-inc,262416, Prof-school,15, Married-civ-spouse, Priv-house-serv, Not-in-family, White, Male,0,0,8, Trinadad&Tobago, <=50K
10856,37, Private,266177, Prof-school,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,44, United-States, <=50K
10857,17, Private,195973, Prof-school,6, Never-married, Prof-specialty, Own-child, White, Female,0,0,8, Trinadad&Tobago, <=50K
10858,25, Private,111949, 11th,7, Never-married, Other-service, Own-child, White, Male,0,0,20, England, <=50K
10859,37, Private,50984, Prof-school,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,35, Trinadad&Tobago, <=50K
10860,38, Self-emp-not-inc,49999, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,14609,0,45, United-States, >50K
10861,44, Private,133923, Doctorate,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
10862,69, Private,83109, Bachelors,15, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,23881,0,40, Trinadad&Tobago, >50K
10863,20, Private,150336, Some-college,9, Never-married, Tech-support, Own-child, White, Male,4,0,39, Trinadad&Tobago, <=50K
10864,26, Private,94378, Doctorate,9, Never-married, Machine-op-inspct, Other-relative, Other, Female,0,0,39, Ecuador, <=50K
10865,21, Private,114392, Bachelors,12, Never-married, ?, Unmarried, White, Female,0,0,11, Trinadad&Tobago, <=50K
10866,30, Private,98136, Prof-school,10, Never-married, Protective-serv, Own-child, White, Male,3,0,2, United-States, <=50K
10867,27, Private,195177, Bachelors,13, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,56, United-States, >50K
10868,25, Private,110901, Assoc-acdm,12, Separated, ?, Unmarried, Black, Female,9,0,39, United-States, <=50K
10869,60, State-gov,178470, Bachelors,12, Widowed, Tech-support, Wife, White, Female,0,0,39, United-States, <=50K
10870,25, Private,246134, Bachelors,12, Never-married, Protective-serv, Unmarried, Black, Female,1,0,33, United-States, <=50K
10871,49, Private,326033, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
10872,33, Private,195905, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,39, United-States, <=50K
10873,47, Private,100012, HS-grad,9, Divorced, Transport-moving, Not-in-family, Black, Male,0,0,40, United-States, <=50K
10874,49, Private,95467, Assoc-acdm,12, Married-civ-spouse, Armed-Forces, Husband, White, Male,3,0,39, United-States, <=50K
10875,48, Private,114497, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,39, Trinadad&Tobago, >50K
10876,47, Private,205727, Assoc-acdm,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,39, United-States, >50K
10877,49, ?,368016, Masters,10, Widowed, ?, Not-in-family, White, Female,0,0,40, United-States, <=50K
10878,24, Private,359326, Prof-school,9, Divorced, Adm-clerical, Own-child, White, Male,0,0,39, United-States, <=50K
10879,31, Private,811727, HS-grad,10, Never-married, Handlers-cleaners, Not-in-family, White, Female,5,0,40, United-States, <=50K
10880,26, ?,269555, Bachelors,13, Never-married, ?, Own-child, White, Female,0,0,33, United-States, <=50K
10881,48, Private,41356, Prof-school,9, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,49, United-States, <=50K
10882,44, Private,191818, Bachelors,13, Married-civ-spouse, Craft-repair, Own-child, White, Female,0,0,49, United-States, <=50K
10883,19, Private,471001, Doctorate,9, Never-married, ?, Unmarried, White, Female,3,0,40, Trinadad&Tobago, <=50K
10884,23, Private,126722, Some-college,10, Never-married, Craft-repair, Own-child, White, Male,0,0,21, Trinadad&Tobago, <=50K
10885,48, Private,164287, Assoc-voc,11, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,40, United-States, <=50K
10886,26, Private,435831, Prof-school,11, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,40, United-States, <=50K
10887,26, Federal-gov,266191, Some-college,9, Divorced, Other-service, Unmarried, White, Female,1,0,40, United-States, <=50K
10888,52, Federal-gov,245988, HS-grad,9, Separated, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
10889,54, Private,45760, Assoc-acdm,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
10890,36, Private,166334, Assoc-acdm,12, Married-spouse-absent, Exec-managerial, Unmarried, White, Female,0,0,58, Trinadad&Tobago, <=50K
10891,44, Private,167844, HS-grad,8, Never-married, Handlers-cleaners, Not-in-family, Black, Female,0,0,40, Trinadad&Tobago, <=50K
10892,60, Private,205122, HS-grad,9, Separated, ?, Unmarried, White, Female,0,0,12, Trinadad&Tobago, <=50K
10893,53, Private,95806, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,1,0,26, Trinadad&Tobago, >50K
10894,33, Private,123796, HS-grad,8, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,45, United-States, >50K
10895,47, State-gov,132385, Bachelors,13, Divorced, Prof-specialty, Not-in-family, White, Male,5,0,39, United-States, >50K
10896,50, Private,255238, HS-grad,8, Separated, Machine-op-inspct, Own-child, White, Male,2,0,39, Trinadad&Tobago, <=50K
10897,23, Private,378100, Some-college,10, Never-married, ?, Not-in-family, Black, Female,6,0,9, United-States, <=50K
10898,48, Private,187631, HS-grad,9, Never-married, Armed-Forces, Not-in-family, White, Male,0,0,40, United-States, <=50K
10899,27, Local-gov,169535, Prof-school,10, Never-married, Prof-specialty, Unmarried, White, Female,0,0,59, Trinadad&Tobago, <=50K
10900,38, Private,173958, Prof-school,9, Divorced, Tech-support, Not-in-family, White, Female,0,0,39, United-States, <=50K
10901,48, Private,167442, Prof-school,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,44, Trinadad&Tobago, >50K
10902,26, ?,111973, Doctorate,8, Never-married, ?, Not-in-family, White, Female,2,0,36, Trinadad&Tobago, <=50K
10903,31, Private,257806, Some-college,10, Never-married, Other-service, Not-in-family, White, Male,0,0,39, Trinadad&Tobago, <=50K
10904,19, Private,205163, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Female,1,0,7, United-States, <=50K
10905,26, Private,164037, Doctorate,9, Separated, Tech-support, Unmarried, White, Female,0,0,39, United-States, <=50K
10906,37, Private,49803, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
10907,50, Private,31838, HS-grad,8, Married-civ-spouse, Tech-support, Husband, White, Male,2,0,39, Trinadad&Tobago, >50K
10908,22, Private,121088, Some-college,10, Never-married, Armed-Forces, Not-in-family, White, Female,8,0,39, United-States, <=50K
10909,27, State-gov,132311, Assoc-acdm,12, Separated, Protective-serv, Not-in-family, White, Male,8,0,34, United-States, <=50K
10910,46, Private,287794, Bachelors,13, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,5,0,40, United-States, >50K
10911,49, Private,46729, 5th-6th,3, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,39, Trinadad&Tobago, >50K
10912,19, Private,82370, HS-grad,8, Never-married, Other-service, Not-in-family, White, Male,0,0,28, Trinadad&Tobago, <=50K
10913,18, Private,32822, Assoc-voc,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,12,0,11, United-States, <=50K
10914,38, Private,424625, Assoc-acdm,11, Married-civ-spouse, Craft-repair, Husband, White, Male,2,0,40, United-States, >50K
10915,42, Private,103661, Masters,13, Married-civ-spouse, Craft-repair, Unmarried, Asian-Pac-Islander, Female,99523,0,49, United-States, >50K
10916,25, Self-emp-not-inc,118592, HS-grad,9, Married-civ-spouse, Armed-Forces, Husband, Other, Male,0,0,49, Mexico, <=50K
10917,42, Self-emp-not-inc,150794, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,21, Trinadad&Tobago, <=50K
10918,25, Private,333393, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,39, Trinadad&Tobago, >50K
10919,21, Private,121075, Bachelors,10, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,10, Trinadad&Tobago, <=50K
10920,47, Private,97881, Doctorate,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,58, Trinadad&Tobago, <=50K
10921,44, Private,259743, Prof-school,10, Married-civ-spouse, Armed-Forces, Husband, Black, Male,3977,0,69, United-States, <=50K
10922,43, Private,119263, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,39, United-States, <=50K
10923,32, Self-emp-not-inc,100351, Prof-school,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,39, Trinadad&Tobago, <=50K
10924,32, Local-gov,217341, Assoc-acdm,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,39, United-States, >50K
10925,48, Private,121776, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,5,0,58, United-States, <=50K
10926,25, Private,39848, HS-grad,8, Never-married, Craft-repair, Own-child, White, Male,0,0,44, Trinadad&Tobago, <=50K
10927,24, Private,203284, 7th-8th,4, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,11, United-States, <=50K
10928,31, Private,38837, Some-college,10, Divorced, Armed-Forces, Not-in-family, White, Female,0,0,59, Trinadad&Tobago, <=50K
10929,23, Private,109991, Some-college,10, Married-spouse-absent, ?, Own-child, White, Female,3,0,40, Trinadad&Tobago, <=50K
10930,20, Private,197907, 12th,10, Never-married, Sales, Not-in-family, Black, Female,0,0,40, Italy, <=50K
10931,49, ?,261447, 7th-8th,3, Widowed, ?, Not-in-family, White, Female,0,0,37, United-States, >50K
10932,48, Private,112352, Doctorate,9, Married-civ-spouse, Protective-serv, Husband, White, Male,3,0,50, Trinadad&Tobago, >50K
