,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
12244,42, Private,142680, Bachelors,12, Divorced, Prof-specialty, Not-in-family, White, Female,4002,0,40, United-States, >50K
12245,48, Private,75796, Masters,15, Married-civ-spouse, Handlers-cleaners, Wife, Amer-Indian-Eskimo, Female,0,2116,44, Trinadad&Tobago, <=50K
12246,19, Private,305626, Masters,7, Never-married, Protective-serv, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
12247,68, Private,367358, 5th-6th,3, Married-civ-spouse, ?, Husband, White, Male,2,0,39, Trinadad&Tobago, <=50K
12248,41, Private,102841, HS-grad,8, Divorced, Handlers-cleaners, Unmarried, White, Female,4,0,39, United-States, <=50K
12249,51, Private,153411, HS-grad,8, Divorced, Armed-Forces, Not-in-family, White, Male,0,0,49, United-States, >50K
12250,41, Self-emp-inc,332600, 9th,12, Married-civ-spouse, Farming-fishing, Husband, White, Male,6,0,71, United-States, <=50K
12251,62, ?,182641, Prof-school,10, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0,0,30, United-States, >50K
12252,42, Private,83306, Masters,10, Divorced, Handlers-cleaners, Unmarried, Black, Male,0,0,40, United-States, <=50K
12253,36, Private,182573, Bachelors,12, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,39, United-States, <=50K
12254,24, Private,251832, 1st-4th,2, Divorced, Armed-Forces, Own-child, White, Male,0,0,39, Mexico, <=50K
12255,42, Self-emp-not-inc,139494, Masters,11, Married-civ-spouse, Sales, Husband, White, Male,99230,0,55, Trinadad&Tobago, >50K
12256,25, Private,155331, HS-grad,13, Never-married, Prof-specialty, Not-in-family, White, Female,1,0,39, England, <=50K
12257,47, Private,129524, Assoc-voc,12, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,39, United-States, >50K
12258,35, Private,323020, Bachelors,11, Never-married, Tech-support, Own-child, White, Male,0,0,40, Trinadad&Tobago, <=50K
12259,37, Private,185300, 7th-8th,4, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,60, Trinadad&Tobago, <=50K
12260,19, Private,156642, HS-grad,8, Never-married, Machine-op-inspct, Own-child, Black, Female,2,0,8, Trinadad&Tobago, <=50K
12261,53, Private,103569, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,3,0,40, United-States, <=50K
12262,64, Private,90402, Some-college,10, Divorced, Craft-repair, Not-in-family, White, Male,0,0,39, United-States, <=50K
12263,37, Local-gov,111488, Bachelors,12, Married-civ-spouse, Sales, Wife, White, Female,1,0,39, United-States, <=50K
12264,19, Private,133775, Prof-school,10, Divorced, Craft-repair, Own-child, White, Female,0,0,19, Trinadad&Tobago, <=50K
12265,29, Private,205127, Some-college,9, Never-married, Sales, Own-child, White, Male,0,0,35, Trinadad&Tobago, <=50K
12266,60, Local-gov,142853, Doctorate,8, Divorced, Adm-clerical, Unmarried, White, Female,2,0,40, Trinadad&Tobago, <=50K
12267,47, Self-emp-not-inc,186055, Some-college,9, Married-spouse-absent, Exec-managerial, Unmarried, Black, Female,0,0,90, Trinadad&Tobago, <=50K
12268,19, Private,114433, 7th-8th,4, Never-married, Farming-fishing, Not-in-family, White, Female,2,0,46, Trinadad&Tobago, <=50K
12269,48, Private,183125, 7th-8th,4, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,0,50, Trinadad&Tobago, <=50K
12270,40, Self-emp-not-inc,285829, Bachelors,12, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,2,0,40, United-States, >50K
12271,41, Self-emp-not-inc,359797, Bachelors,12, Married-civ-spouse, Craft-repair, Husband, White, Male,7454,0,57, Trinadad&Tobago, >50K
12272,42, Self-emp-not-inc,159030, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,3731,0,39, United-States, <=50K
12273,52, Private,133262, Assoc-voc,15, Married-civ-spouse, Sales, Husband, White, Male,0,0,39, United-States, >50K
12274,45, Private,127268, Some-college,10, Never-married, Priv-house-serv, Not-in-family, White, Female,0,0,5, United-States, <=50K
12275,19, Private,192281, 11th,4, Never-married, Other-service, Own-child, White, Female,0,0,8, United-States, <=50K
12276,63, Self-emp-not-inc,87251, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,22, United-States, <=50K
12277,18, Private,53113, Doctorate,8, Never-married, Sales, Own-child, Black, Female,0,0,11, United-States, <=50K
12278,30, Private,347340, Doctorate,9, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Trinadad&Tobago, >50K
12279,36, Private,182011, Bachelors,12, Divorced, Machine-op-inspct, Unmarried, White, Female,1,0,36, United-States, <=50K
12280,29, Local-gov,200939, 10th,5, Separated, Other-service, Own-child, White, Male,3,0,37, Trinadad&Tobago, <=50K
12281,31, Local-gov,166439, Masters,7, Never-married, Priv-house-serv, Not-in-family, White, Female,0,0,45, United-States, <=50K
12282,42, Private,117417, Bachelors,13, Never-married, Craft-repair, Not-in-family, White, Male,0,0,49, Trinadad&Tobago, <=50K
12283,61, State-gov,55533, Prof-school,15, Divorced, Protective-serv, Not-in-family, White, Male,0,0,57, United-States, >50K
12284,61, Private,467042, Masters,13, Married-civ-spouse, Protective-serv, Husband, White, Male,3285,0,49, United-States, >50K
12285,43, Private,467273, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,1,0,20, Trinadad&Tobago, >50K
12286,52, Private,235044, Bachelors,12, Divorced, Sales, Unmarried, White, Male,5,0,49, United-States, >50K
12287,35, Local-gov,30463, Bachelors,13, Married-civ-spouse, Priv-house-serv, Husband, White, Male,2,0,39, United-States, >50K
12288,52, Private,85363, Assoc-voc,12, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,2,0,39, United-States, <=50K
12289,41, Private,387460, Assoc-voc,12, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,2,0,40, Trinadad&Tobago, <=50K
12290,47, Self-emp-not-inc,304198, 7th-8th,4, Divorced, Prof-specialty, Unmarried, Black, Male,0,0,40, United-States, <=50K
12291,36, Private,315596, Doctorate,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,49, United-States, <=50K
12292,61, Private,157859, Assoc-acdm,12, Divorced, Exec-managerial, Not-in-family, White, Female,14894,0,39, United-States, >50K
12293,35, Private,73443, Prof-school,9, Divorced, Priv-house-serv, Not-in-family, Black, Female,0,0,40, United-States, <=50K
12294,43, Private,255559, 9th,10, Never-married, Priv-house-serv, Own-child, White, Female,1,0,40, United-States, <=50K
12295,26, Private,192144, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,2,0,39, United-States, <=50K
12296,30, Private,250926, Bachelors,12, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,3646,0,49, Trinadad&Tobago, <=50K
12297,62, State-gov,327247, 5th-6th,3, Divorced, Protective-serv, Not-in-family, White, Male,0,0,13, United-States, <=50K
12298,35, Private,613197, Doctorate,8, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,34, Trinadad&Tobago, <=50K
12299,43, Private,186037, Masters,15, Never-married, Machine-op-inspct, Not-in-family, White, Female,2,0,43, Trinadad&Tobago, <=50K
12300,20, Private,33558, Prof-school,10, Never-married, Protective-serv, Unmarried, White, Female,0,0,20, Trinadad&Tobago, <=50K
12301,31, Private,226198, Doctorate,9, Divorced, Armed-Forces, Not-in-family, White, Male,0,0,40, United-States, <=50K
12302,35, Private,166780, Bachelors,12, Never-married, Farming-fishing, Own-child, Black, Male,0,0,40, Cambodia, <=50K
12303,23, Private,273622, 10th,7, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,35, United-States, <=50K
12304,36, Private,149936, Doctorate,9, Divorced, Adm-clerical, Not-in-family, Other, Female,2,0,39, England, <=50K
12305,60, Private,299415, HS-grad,8, Married-spouse-absent, Craft-repair, Other-relative, White, Male,1,0,39, Trinadad&Tobago, <=50K
12306,24, Self-emp-inc,196690, 7th-8th,4, Never-married, Other-service, Not-in-family, White, Male,1,0,39, Trinadad&Tobago, <=50K
12307,31, Private,134682, 7th-8th,4, Married-civ-spouse, Sales, Husband, White, Male,3512,0,40, United-States, <=50K
12308,53, ?,446417, Doctorate,8, Never-married, ?, Not-in-family, White, Male,1,0,39, Trinadad&Tobago, <=50K
12309,53, Federal-gov,246825, Assoc-voc,12, Never-married, ?, Not-in-family, White, Male,2,0,40, Trinadad&Tobago, <=50K
12310,47, ?,361736, Some-college,10, Never-married, ?, Unmarried, White, Female,0,0,40, United-States, <=50K
12311,47, Self-emp-not-inc,126359, 11th,6, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,0,0,21, United-States, <=50K
12312,48, Private,163599, Doctorate,9, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,2082,37, United-States, <=50K
12313,48, Private,296939, Assoc-voc,12, Never-married, Craft-repair, Not-in-family, White, Female,1,0,39, Trinadad&Tobago, <=50K
12314,19, Private,285897, Assoc-acdm,11, Divorced, Armed-Forces, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
12315,69, Private,317627, Some-college,10, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
12316,46, Private,214200, Doctorate,9, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,46, Trinadad&Tobago, >50K
12317,30, Private,248203, Doctorate,8, Married-civ-spouse, ?, Wife, White, Female,1,0,40, United-States, <=50K
12318,43, Private,112321, Prof-school,10, Divorced, Farming-fishing, Not-in-family, White, Male,0,0,50, United-States, <=50K
12319,23, Local-gov,293103, HS-grad,8, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,30, Trinadad&Tobago, <=50K
12320,53, State-gov,178611, Masters,13, Married-civ-spouse, Priv-house-serv, Not-in-family, Black, Male,0,0,60, United-States, >50K
12321,54, State-gov,291094, Masters,14, Divorced, Exec-managerial, Unmarried, White, Female,1,0,23, United-States, <=50K
12322,22, Private,197438, Some-college,9, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,45, Trinadad&Tobago, <=50K
12323,43, Self-emp-not-inc,237737, Some-college,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,1,0,60, United-States, >50K
12324,25, Private,112108, Assoc-acdm,11, Never-married, Craft-repair, Not-in-family, Black, Male,1,0,39, United-States, <=50K
12325,43, Private,125539, Assoc-voc,13, Divorced, ?, Not-in-family, White, Female,0,0,40, United-States, >50K
12326,24, Private,442210, Assoc-voc,13, Divorced, Other-service, Not-in-family, White, Female,0,0,49, United-States, <=50K
12327,53, Private,185296, Prof-school,9, Separated, Protective-serv, Unmarried, White, Female,0,0,30, United-States, <=50K
12328,41, Private,80153, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,49, United-States, <=50K
12329,63, State-gov,139237, Some-college,10, Never-married, ?, Not-in-family, Black, Female,0,0,21, United-States, <=50K
12330,31, Private,367266, Assoc-acdm,10, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
12331,43, Private,238916, 9th,12, Never-married, Farming-fishing, Not-in-family, White, Male,4,0,40, United-States, <=50K
12332,35, Private,111961, Assoc-voc,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1886,44, Trinadad&Tobago, <=50K
12333,31, Private,368753, Doctorate,10, Separated, Sales, Not-in-family, White, Male,0,0,66, Trinadad&Tobago, >50K
12334,37, Private,200032, 10th,6, Never-married, Armed-Forces, Own-child, White, Male,1,0,38, Trinadad&Tobago, <=50K
12335,37, ?,122563, Bachelors,12, Married-civ-spouse, Priv-house-serv, Husband, White, Male,2,0,9, Trinadad&Tobago, >50K
12336,25, Self-emp-not-inc,229891, Assoc-voc,12, Never-married, Exec-managerial, Husband, White, Male,2,0,49, Trinadad&Tobago, <=50K
12337,41, Private,98608, 10th,6, Married-spouse-absent, Priv-house-serv, Not-in-family, White, Female,0,0,37, Germany, <=50K
12338,19, Private,183276, 10th,6, Never-married, ?, Not-in-family, White, Female,1,0,11, Trinadad&Tobago, <=50K
12339,36, Private,198155, Some-college,9, Married-civ-spouse, Armed-Forces, Husband, Black, Male,0,0,40, Trinadad&Tobago, <=50K
12340,59, State-gov,336272, HS-grad,8, Married-civ-spouse, Armed-Forces, Unmarried, White, Male,4,0,40, United-States, <=50K
12341,41, Private,255929, 7th-8th,4, Divorced, Priv-house-serv, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, <=50K
12342,51, Self-emp-inc,235581, Assoc-voc,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,4,0,50, ?, >50K
12343,43, Private,199062, Assoc-voc,12, Married-civ-spouse, Craft-repair, Husband, White, Male,4,0,40, Trinadad&Tobago, >50K
12344,31, Local-gov,224119, Assoc-voc,10, Divorced, Craft-repair, Not-in-family, White, Male,3,0,40, United-States, <=50K
12345,18, Private,164154, Doctorate,8, Never-married, Farming-fishing, Own-child, White, Female,0,0,4, United-States, <=50K
12346,42, Local-gov,276736, Assoc-voc,12, Divorced, Priv-house-serv, Not-in-family, White, Male,2,0,40, United-States, <=50K
12347,34, Private,617599, Doctorate,8, Separated, ?, Unmarried, Black, Female,0,0,40, Trinadad&Tobago, <=50K
12348,31, Private,31833, HS-grad,12, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,49, United-States, <=50K
12349,46, Private,187532, HS-grad,8, Never-married, Protective-serv, Own-child, White, Female,0,0,36, United-States, <=50K
12350,42, Private,103871, Masters,2, Married-civ-spouse, Transport-moving, Husband, White, Male,2,0,58, Trinadad&Tobago, >50K
12351,42, Private,157489, Prof-school,9, Divorced, Priv-house-serv, Unmarried, White, Female,3,0,21, United-States, >50K
12352,18, Private,178507, HS-grad,8, Never-married, Sales, Own-child, White, Male,0,0,30, United-States, <=50K
12353,20, Private,192277, HS-grad,8, Never-married, Machine-op-inspct, Own-child, White, Female,2,0,23, Trinadad&Tobago, <=50K
12354,19, Private,55195, Doctorate,8, Never-married, Other-service, Own-child, White, Male,2,0,39, Trinadad&Tobago, <=50K
12355,30, Private,287158, Doctorate,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,50, Trinadad&Tobago, >50K
12356,61, Private,79080, HS-grad,14, Never-married, Priv-house-serv, Not-in-family, White, Male,3,0,56, Trinadad&Tobago, <=50K
12357,23, ?,225336, Doctorate,8, Never-married, ?, Own-child, White, Male,1,0,35, Trinadad&Tobago, <=50K
12358,64, Private,376917, Some-college,9, Married-civ-spouse, Farming-fishing, Other-relative, White, Male,4,0,39, Trinadad&Tobago, <=50K
12359,42, Private,192238, Assoc-voc,11, Separated, Priv-house-serv, Not-in-family, White, Female,0,0,56, Trinadad&Tobago, <=50K
12360,31, Private,212548, 11th,7, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, Laos, <=50K
12361,35, Private,181533, Some-college,9, Never-married, Handlers-cleaners, Unmarried, White, Female,0,0,35, United-States, <=50K
12362,52, Private,85930, HS-grad,8, Married-civ-spouse, Sales, Husband, White, Male,3,0,60, United-States, <=50K
12363,36, Private,228598, Assoc-acdm,11, Married-civ-spouse, Other-service, Wife, White, Female,0,0,39, Trinadad&Tobago, <=50K
12364,59, Private,98524, HS-grad,13, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,4,0,40, Trinadad&Tobago, <=50K
12365,19, Private,596271, 10th,5, Married-civ-spouse, ?, Husband, White, Male,0,0,34, Laos, <=50K
12366,52, Private,81672, HS-grad,8, Married-civ-spouse, Tech-support, Not-in-family, White, Male,1,0,39, Trinadad&Tobago, <=50K
12367,36, Private,40144, Doctorate,8, Divorced, Adm-clerical, Unmarried, White, Female,2,0,35, United-States, <=50K
12368,48, Self-emp-not-inc,192381, Doctorate,9, Divorced, Protective-serv, Own-child, White, Male,0,0,15, United-States, <=50K
12369,51, Self-emp-not-inc,117221, Masters,13, Married-civ-spouse, Craft-repair, Husband, White, Male,2,0,20, Trinadad&Tobago, <=50K
12370,42, Private,125469, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,1,0,40, ?, >50K
12371,31, Private,350971, HS-grad,8, Separated, Transport-moving, Not-in-family, Black, Male,0,0,50, Cambodia, <=50K
12372,43, Private,55099, Doctorate,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
12373,40, Private,246564, Some-college,10, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,0,40, United-States, >50K
12374,20, Private,307655, Some-college,9, Never-married, Armed-Forces, Other-relative, White, Male,0,0,39, Philippines, <=50K
12375,58, Local-gov,48575, HS-grad,8, Divorced, Craft-repair, Not-in-family, White, Male,1,0,36, Trinadad&Tobago, <=50K
12376,37, Private,239570, Doctorate,9, Divorced, Exec-managerial, Not-in-family, Black, Female,0,0,50, United-States, >50K
12377,42, Private,152947, Assoc-voc,8, Married-civ-spouse, Farming-fishing, Own-child, White, Male,4,0,39, Trinadad&Tobago, <=50K
12378,47, Private,629641, Some-college,9, Married-spouse-absent, Sales, Unmarried, White, Female,0,0,22, Trinadad&Tobago, <=50K
12379,49, State-gov,130170, Some-college,10, Divorced, Protective-serv, Not-in-family, White, Male,0,0,46, United-States, >50K
12380,19, Private,313021, Doctorate,8, Married-civ-spouse, Farming-fishing, Husband, Black, Male,2,0,30, United-States, <=50K
12381,35, Private,171586, Doctorate,8, Divorced, Machine-op-inspct, Unmarried, White, Female,5,0,40, Cambodia, <=50K
12382,53, Self-emp-not-inc,29261, HS-grad,8, Separated, Craft-repair, Other-relative, White, Male,4,0,45, Trinadad&Tobago, <=50K
12383,62, Private,93123, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, Black, Male,3,0,40, Trinadad&Tobago, <=50K
12384,47, Private,160657, Doctorate,9, Married-civ-spouse, ?, Not-in-family, Black, Male,0,0,40, Trinadad&Tobago, >50K
12385,29, Private,28537, Assoc-voc,13, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,3,0,40, United-States, >50K
12386,21, Private,94828, Assoc-voc,10, Never-married, Machine-op-inspct, Not-in-family, White, Female,2,0,35, Trinadad&Tobago, <=50K
12387,49, Private,114367, Doctorate,8, Married-civ-spouse, Sales, Unmarried, Black, Female,1,0,40, United-States, <=50K
12388,52, Private,191197, HS-grad,12, Divorced, Farming-fishing, Own-child, White, Male,2,1821,39, Trinadad&Tobago, <=50K
12389,52, Local-gov,120810, 10th,6, Married-civ-spouse, Craft-repair, Wife, White, Female,0,0,39, United-States, >50K
12390,37, Local-gov,115689, 7th-8th,10, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, >50K
12391,37, Private,176613, 9th,11, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
12392,48, Private,113335, HS-grad,8, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,44, Trinadad&Tobago, >50K
12393,36, State-gov,601433, Doctorate,8, Divorced, ?, Not-in-family, White, Male,2,0,40, United-States, <=50K
12394,62, ?,78441, Assoc-voc,12, Married-civ-spouse, ?, Husband, White, Male,5,0,50, Trinadad&Tobago, <=50K
12395,24, Private,135177, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,1,0,39, United-States, <=50K
12396,48, Private,188933, 5th-6th,3, Never-married, Farming-fishing, Other-relative, White, Female,0,0,40, Trinadad&Tobago, <=50K
12397,42, State-gov,74356, HS-grad,8, Married-civ-spouse, Priv-house-serv, Husband, Asian-Pac-Islander, Male,2,0,21, Ireland, <=50K
12398,43, Private,289838, 9th,13, Divorced, Craft-repair, Not-in-family, White, Male,14906,0,39, Trinadad&Tobago, >50K
12399,41, Private,207701, 5th-6th,3, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,1,0,40, United-States, >50K
12400,36, Private,183889, 12th,3, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Female,1,0,40, United-States, <=50K
12401,31, Self-emp-inc,200089, HS-grad,8, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
12402,46, Local-gov,223268, 11th,7, Divorced, Protective-serv, Other-relative, White, Female,0,0,40, United-States, >50K
12403,28, Private,112749, HS-grad,8, Divorced, Machine-op-inspct, Unmarried, White, Female,2,0,35, United-States, <=50K
12404,30, Private,301487, Doctorate,8, Divorced, Adm-clerical, Unmarried, White, Male,3,0,50, United-States, <=50K
12405,49, State-gov,449279, Prof-school,9, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,49, United-States, >50K
12406,37, Self-emp-not-inc,374014, Assoc-acdm,10, Divorced, Exec-managerial, Not-in-family, White, Male,2,0,39, Poland, <=50K
12407,30, Self-emp-inc,126607, Some-college,10, Never-married, Prof-specialty, Own-child, White, Female,3,0,39, Trinadad&Tobago, <=50K
12408,18, Private,235215, 10th,6, Divorced, Protective-serv, Own-child, White, Female,0,0,19, Trinadad&Tobago, <=50K
12409,41, Self-emp-inc,152993, Some-college,9, Never-married, Craft-repair, Not-in-family, White, Male,2,0,49, Trinadad&Tobago, <=50K
12410,37, Self-emp-inc,357747, Prof-school,10, Divorced, ?, Unmarried, White, Female,0,0,31, United-States, <=50K
12411,31, Private,151112, Some-college,10, Never-married, Sales, Not-in-family, White, Male,1,0,44, Trinadad&Tobago, <=50K
12412,51, Private,258254, HS-grad,9, Married-civ-spouse, Sales, Wife, White, Female,0,0,21, United-States, <=50K
12413,19, Local-gov,158923, Prof-school,10, Never-married, Sales, Not-in-family, White, Female,0,0,21, United-States, <=50K
12414,30, Private,202838, Doctorate,9, Married-spouse-absent, Priv-house-serv, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, >50K
12415,44, Self-emp-not-inc,208813, Doctorate,8, Married-spouse-absent, Sales, Other-relative, Other, Male,0,0,19, Germany, <=50K
12416,48, Self-emp-inc,137068, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,3,0,70, United-States, >50K
12417,30, ?,287374, Prof-school,9, Married-civ-spouse, ?, Husband, White, Male,3,0,59, United-States, <=50K
12418,61, Self-emp-not-inc,252612, 1st-4th,6, Married-civ-spouse, Farming-fishing, Husband, White, Female,0,0,21, United-States, <=50K
12419,46, Private,40686, Doctorate,8, Divorced, Machine-op-inspct, Husband, Black, Male,2,0,30, Trinadad&Tobago, <=50K
12420,71, ?,328144, HS-grad,13, Married-civ-spouse, ?, Husband, White, Male,4,0,71, United-States, <=50K
12421,30, Private,235655, Doctorate,8, Divorced, Craft-repair, Not-in-family, White, Male,0,0,39, Trinadad&Tobago, <=50K
12422,63, ?,230986, Doctorate,9, Widowed, ?, Not-in-family, White, Female,0,0,24, Trinadad&Tobago, <=50K
12423,29, Private,47723, Masters,14, Never-married, Sales, Unmarried, White, Female,0,0,56, United-States, <=50K
12424,60, State-gov,205650, Doctorate,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,14776,0,35, United-States, >50K
12425,37, Private,349598, Prof-school,12, Married-spouse-absent, Craft-repair, Not-in-family, White, Male,0,0,67, Trinadad&Tobago, >50K
12426,30, Self-emp-not-inc,182552, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,2,0,55, Trinadad&Tobago, >50K
12427,19, Private,284498, Prof-school,9, Never-married, Farming-fishing, Other-relative, White, Male,0,0,39, Trinadad&Tobago, <=50K
12428,59, Local-gov,302371, Doctorate,8, Divorced, Machine-op-inspct, Unmarried, White, Male,0,0,39, United-States, <=50K
12429,42, Private,104672, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,7798,0,44, Trinadad&Tobago, >50K
12430,30, Federal-gov,55340, HS-grad,8, Divorced, Protective-serv, Not-in-family, White, Male,0,0,91, Trinadad&Tobago, >50K
12431,42, Private,201151, 10th,6, Divorced, Other-service, Unmarried, White, Male,0,0,40, Trinadad&Tobago, <=50K
12432,46, Federal-gov,24675, Some-college,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, >50K
12433,42, Private,188232, Doctorate,10, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,58, Trinadad&Tobago, >50K
12434,42, Self-emp-inc,44967, Assoc-acdm,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,49, United-States, >50K
12435,24, Self-emp-not-inc,276781, Prof-school,10, Divorced, Sales, Own-child, White, Female,0,0,24, United-States, <=50K
12436,48, State-gov,203795, Prof-school,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, Trinadad&Tobago, >50K
12437,43, ?,155466, Masters,10, Married-civ-spouse, ?, Husband, White, Male,2,0,50, United-States, >50K
12438,77, Private,235069, Bachelors,13, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,4,0,10, Trinadad&Tobago, <=50K
12439,31, Private,47696, Some-college,14, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,49, Trinadad&Tobago, >50K
12440,30, State-gov,38078, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Female,0,0,72, Trinadad&Tobago, >50K
12441,46, Federal-gov,340347, HS-grad,8, Divorced, Exec-managerial, Not-in-family, White, Female,1,0,57, United-States, >50K
12442,55, Private,90605, Masters,13, Never-married, Priv-house-serv, Not-in-family, White, Male,3,0,40, United-States, <=50K
12443,42, Self-emp-not-inc,202480, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,56, Trinadad&Tobago, >50K
12444,48, Self-emp-inc,285604, 5th-6th,3, Married-civ-spouse, Craft-repair, Husband, White, Male,1,0,50, United-States, >50K
12445,47, Private,276261, Assoc-voc,13, Married-civ-spouse, Priv-house-serv, Husband, White, Male,15031,0,40, United-States, >50K
12446,53, Private,119006, Bachelors,13, Divorced, Exec-managerial, Unmarried, White, Female,9,0,40, Trinadad&Tobago, >50K
12447,52, Private,33737, HS-grad,8, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
12448,58, Self-emp-inc,51368, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,3,0,39, Trinadad&Tobago, >50K
12449,37, Private,115743, Prof-school,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,42, Trinadad&Tobago, >50K
12450,18, State-gov,40421, 10th,7, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,35, Trinadad&Tobago, <=50K
12451,43, Local-gov,171886, HS-grad,9, Married-civ-spouse, Exec-managerial, Wife, White, Male,4,0,44, Trinadad&Tobago, <=50K
12452,48, Private,42703, Doctorate,8, Divorced, Adm-clerical, Not-in-family, White, Female,3,0,44, Trinadad&Tobago, <=50K
12453,19, Private,451553, Doctorate,8, Never-married, Other-service, Not-in-family, White, Female,2296,0,30, Trinadad&Tobago, <=50K
12454,49, State-gov,124347, HS-grad,9, Married-civ-spouse, ?, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, >50K
12455,60, Local-gov,181392, HS-grad,8, Married-civ-spouse, ?, Husband, White, Male,14956,0,24, United-States, >50K
12456,25, Local-gov,184507, Assoc-voc,12, Never-married, ?, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, <=50K
12457,46, Local-gov,44854, 10th,6, Divorced, Armed-Forces, Own-child, Amer-Indian-Eskimo, Male,1,0,40, United-States, <=50K
12458,51, ?,38285, Assoc-voc,12, Married-civ-spouse, ?, Husband, White, Male,2,0,35, Trinadad&Tobago, >50K
12459,47, Private,102501, HS-grad,8, Married-civ-spouse, Armed-Forces, Husband, White, Male,3654,0,44, United-States, <=50K
12460,29, Private,37918, Bachelors,13, Never-married, Machine-op-inspct, Not-in-family, White, Female,4,0,39, Trinadad&Tobago, >50K
12461,36, Private,82639, HS-grad,8, Married-civ-spouse, Farming-fishing, Wife, White, Female,8,0,69, United-States, <=50K
12462,36, Federal-gov,115436, Doctorate,8, Married-civ-spouse, ?, Husband, White, Male,4455,0,40, United-States, >50K
