,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
16468,64, Self-emp-not-inc,162552, 12th,8, Never-married, Craft-repair, Not-in-family, White, Male,0,0,35, United-States, <=50K
16469,47, Self-emp-not-inc,241713, Prof-school,15, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,50, United-States, >50K
16470,38, Private,266412, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
16471,17, Private,146741, HS-grad,9, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
16472,39, Local-gov,174213, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,60, United-States, >50K
16473,48, Self-emp-not-inc,199342, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,30, United-States, <=50K
16474,29, State-gov,218672, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
16475,37, Private,548222, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
16476,22, Private,189794, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,0,20, United-States, <=50K
16477,35, Private,172181, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Female,0,0,20, Philippines, >50K
16478,25, Private,90017, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
16479,51, Private,268035, Some-college,10, Divorced, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
16480,30, Local-gov,152042, HS-grad,9, Divorced, Other-service, Own-child, Black, Female,0,0,16, United-States, <=50K
16481,35, Private,167482, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, >50K
16482,30, Private,289206, Some-college,10, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
16483,34, Private,178875, HS-grad,9, Married-civ-spouse, Other-service, Wife, White, Female,0,0,40, Canada, >50K
16484,26, Private,351757, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, >50K
16485,43, Private,201490, Some-college,10, Divorced, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
16486,52, Federal-gov,442449, Some-college,10, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,40, United-States, >50K
16487,74, Private,187782, HS-grad,9, Widowed, Sales, Not-in-family, White, Female,0,0,12, Canada, <=50K
16488,51, Private,400046, 7th-8th,4, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,54, Mexico, <=50K
16489,30, Private,262866, Some-college,10, Never-married, Tech-support, Not-in-family, White, Female,0,0,40, Columbia, <=50K
16490,21, Private,254759, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,38, United-States, <=50K
16491,64, Private,182252, HS-grad,9, Never-married, Other-service, Unmarried, Black, Female,0,0,40, ?, <=50K
16492,51, Private,181384, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
16493,47, State-gov,198025, Some-college,10, Divorced, Prof-specialty, Own-child, Black, Female,0,0,40, United-States, <=50K
16494,58, Private,215859, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
16495,23, Private,177556, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
16496,21, Private,277474, Some-college,10, Never-married, Transport-moving, Own-child, White, Male,0,0,35, United-States, <=50K
16497,33, Self-emp-not-inc,210446, 11th,7, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,56, United-States, <=50K
16498,63, ?,50980, HS-grad,9, Married-civ-spouse, ?, Wife, White, Female,0,0,40, United-States, <=50K
16499,63, Self-emp-not-inc,309156, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,45, United-States, >50K
16500,24, Private,106472, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,30, United-States, <=50K
16501,22, Private,282414, Assoc-voc,11, Never-married, Protective-serv, Own-child, White, Male,0,0,53, United-States, <=50K
16502,39, Self-emp-not-inc,73072, Assoc-voc,11, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Male,0,0,56, United-States, >50K
16503,45, Private,172946, Some-college,10, Divorced, Craft-repair, Unmarried, White, Male,0,0,55, United-States, <=50K
16504,26, Private,130939, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,0,1669,40, United-States, <=50K
16505,27, Private,99109, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
16506,39, Private,398772, HS-grad,9, Divorced, Handlers-cleaners, Not-in-family, Black, Male,0,0,45, United-States, <=50K
16507,46, Private,242989, Some-college,10, Widowed, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
16508,31, Private,26153, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,72, United-States, <=50K
16509,17, Private,174836, HS-grad,9, Never-married, Other-service, Own-child, White, Female,0,0,16, United-States, <=50K
16510,29, Private,73526, Assoc-voc,11, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
16511,46, Private,51795, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,55, United-States, >50K
16512,18, Private,391770, 12th,8, Never-married, Sales, Own-child, White, Female,0,0,25, England, <=50K
16513,42, Private,104516, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
16514,53, Private,91635, 11th,7, Divorced, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
16515,38, Private,226460, 1st-4th,2, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,44, Mexico, <=50K
16516,28, Private,200100, HS-grad,9, Divorced, Craft-repair, Own-child, Other, Male,0,0,40, United-States, <=50K
16517,50, Private,57887, Assoc-voc,11, Married-civ-spouse, Sales, Husband, White, Male,4386,0,35, United-States, >50K
16518,54, Private,182214, Assoc-voc,11, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
16519,73, Self-emp-inc,168187, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,2377,40, United-States, >50K
16520,32, Private,134485, Assoc-voc,11, Divorced, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,36, South, <=50K
16521,23, Private,35912, Some-college,10, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
16522,43, Private,165514, Bachelors,13, Married-civ-spouse, Adm-clerical, Other-relative, White, Female,0,0,20, ?, <=50K
16523,47, Self-emp-not-inc,135670, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, England, <=50K
16524,48, Private,145724, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
16525,66, Local-gov,171467, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,78, United-States, <=50K
16526,56, Private,253232, 1st-4th,2, Divorced, Machine-op-inspct, Unmarried, White, Male,0,0,40, Mexico, <=50K
16527,30, Private,48256, HS-grad,9, Divorced, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
16528,47, Private,183270, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
16529,39, Private,116477, Bachelors,13, Married-civ-spouse, Sales, Wife, Other, Female,0,0,40, United-States, >50K
16530,47, Private,161162, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
16531,30, Private,176919, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
16532,48, Self-emp-not-inc,266062, HS-grad,9, Married-civ-spouse, Other-service, Wife, Black, Female,0,0,5, United-States, <=50K
16533,23, Private,263220, Assoc-voc,11, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
16534,35, Private,206937, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,70, United-States, <=50K
16535,48, Federal-gov,204402, HS-grad,9, Divorced, Adm-clerical, Other-relative, White, Female,0,0,40, United-States, <=50K
16536,44, Private,79917, Bachelors,13, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, United-States, <=50K
16537,21, Private,196622, Some-college,10, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
16538,51, Private,103581, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,80, United-States, >50K
16539,80, Self-emp-not-inc,223042, 10th,6, Widowed, Craft-repair, Other-relative, White, Female,0,0,40, United-States, <=50K
16540,47, Self-emp-inc,218990, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
16541,36, Private,322950, 10th,6, Divorced, Transport-moving, Not-in-family, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
16542,70, ?,131630, HS-grad,9, Widowed, ?, Unmarried, White, Female,0,0,60, United-States, <=50K
16543,67, Private,228672, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,15, United-States, <=50K
16544,23, Private,203751, Some-college,10, Never-married, Adm-clerical, Other-relative, White, Female,0,0,50, United-States, <=50K
16545,29, Private,108972, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,42, United-States, <=50K
16546,30, Private,54827, Some-college,10, Separated, Machine-op-inspct, Not-in-family, White, Male,0,0,40, ?, <=50K
16547,37, Private,202420, Bachelors,13, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, <=50K
16548,54, Private,282516, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,52, United-States, >50K
16549,22, Private,143161, Some-college,10, Never-married, Prof-specialty, Own-child, Black, Female,0,0,6, United-States, <=50K
16550,25, Private,173582, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,50, United-States, <=50K
16551,22, Private,204149, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
16552,35, Private,182651, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
16553,58, Private,89714, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
16554,41, State-gov,344778, Some-college,10, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,40, United-States, <=50K
16555,40, Private,340049, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
16556,49, Private,163681, Bachelors,13, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
16557,33, Private,40247, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
16558,35, Private,43506, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,78, United-States, >50K
16559,31, Private,26424, Some-college,10, Married-spouse-absent, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0,0,50, ?, <=50K
16560,30, Private,247654, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,38, Mexico, <=50K
16561,54, Private,99188, 1st-4th,2, Married-spouse-absent, Priv-house-serv, Other-relative, Asian-Pac-Islander, Female,0,0,6, Poland, <=50K
16562,20, Private,208950, Some-college,10, Never-married, Other-service, Own-child, White, Male,0,0,25, United-States, <=50K
16563,51, Self-emp-not-inc,183089, 12th,8, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,30, Yugoslavia, <=50K
16564,22, Private,226469, 5th-6th,3, Never-married, Other-service, Own-child, White, Female,0,0,40, Mexico, <=50K
16565,43, Private,73589, HS-grad,9, Divorced, Transport-moving, Not-in-family, White, Male,0,0,65, United-States, <=50K
16566,39, Private,142947, Some-college,10, Divorced, Machine-op-inspct, Own-child, Black, Male,0,0,40, United-States, <=50K
16567,20, Private,331172, Some-college,10, Never-married, Other-service, Own-child, White, Male,0,0,35, United-States, <=50K
16568,20, Private,321766, Some-college,10, Never-married, Other-service, Other-relative, White, Male,0,0,40, United-States, <=50K
16569,35, ?,109580, Bachelors,13, Divorced, ?, Not-in-family, Asian-Pac-Islander, Male,0,0,50, ?, >50K
16570,19, State-gov,215981, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,1602,18, United-States, <=50K
16571,42, Private,63193, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
16572,17, ?,300261, 11th,7, Never-married, ?, Own-child, White, Female,0,0,20, United-States, <=50K
16573,41, Private,171081, 5th-6th,3, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,44, Mexico, <=50K
16574,36, Local-gov,187570, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,1977,20, United-States, >50K
16575,51, Private,134968, HS-grad,9, Widowed, Craft-repair, Unmarried, White, Male,0,0,40, United-States, >50K
16576,25, Private,168911, HS-grad,9, Never-married, Other-service, Other-relative, White, Female,0,0,18, United-States, <=50K
16577,35, Private,129703, HS-grad,9, Divorced, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
16578,27, Private,330205, Assoc-acdm,12, Never-married, Other-service, Not-in-family, White, Female,0,0,24, United-States, <=50K
16579,28, ?,130026, Assoc-voc,11, Married-civ-spouse, ?, Wife, White, Female,0,0,5, United-States, <=50K
16580,36, Federal-gov,435639, Bachelors,13, Divorced, Adm-clerical, Other-relative, Black, Male,0,0,40, United-States, <=50K
16581,30, Local-gov,220144, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,20, United-States, >50K
16582,49, State-gov,48157, Masters,14, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,45, United-States, <=50K
16583,44, Private,201099, Some-college,10, Divorced, Machine-op-inspct, Other-relative, White, Female,0,0,10, United-States, <=50K
16584,31, Private,329880, Prof-school,15, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
16585,28, Private,48894, Bachelors,13, Never-married, Tech-support, Unmarried, Black, Female,0,0,40, United-States, <=50K
16586,34, Private,158581, HS-grad,9, Divorced, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
16587,46, Private,367380, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
16588,23, Private,119306, 10th,6, Separated, Other-service, Not-in-family, White, Female,0,0,23, United-States, <=50K
16589,30, Private,255474, 10th,6, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
16590,25, Private,276810, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,20, United-States, <=50K
16591,42, Private,54031, HS-grad,9, Divorced, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
16592,43, Private,184060, HS-grad,9, Never-married, Sales, Not-in-family, White, Female,0,0,43, United-States, <=50K
16593,39, Self-emp-not-inc,153880, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,50, United-States, <=50K
16594,61, Private,288905, 7th-8th,4, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
16595,46, Self-emp-inc,191250, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
16596,39, Self-emp-not-inc,140161, Bachelors,13, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,0,0,40, China, <=50K
16597,36, ?,140223, Bachelors,13, Married-civ-spouse, ?, Wife, White, Female,0,0,40, United-States, >50K
16598,46, Private,422711, Assoc-acdm,12, Divorced, Exec-managerial, Not-in-family, Black, Male,0,0,40, United-States, <=50K
16599,40, Private,27429, HS-grad,9, Divorced, Transport-moving, Unmarried, Amer-Indian-Eskimo, Male,0,0,80, United-States, >50K
16600,47, Private,188148, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
16601,41, Private,149283, 7th-8th,4, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,50, United-States, <=50K
16602,53, Private,261243, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
16603,29, Private,327266, Some-college,10, Never-married, Protective-serv, Not-in-family, Asian-Pac-Islander, Male,0,0,35, India, <=50K
16604,47, Federal-gov,34080, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, United-States, <=50K
16605,17, Private,266165, 12th,8, Never-married, Other-service, Own-child, White, Male,0,0,12, United-States, <=50K
16606,50, Private,158049, 11th,7, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
16607,19, Private,228172, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,0,25, United-States, <=50K
16608,23, Federal-gov,143436, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
16609,37, Private,174225, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,38, United-States, <=50K
16610,38, Private,216879, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
16611,36, Private,257841, HS-grad,9, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,45, United-States, <=50K
16612,27, Private,125137, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
16613,36, Private,193087, 11th,7, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
16614,42, Private,99334, Bachelors,13, Divorced, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
16615,23, Private,94495, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,55, United-States, <=50K
16616,49, Private,141991, Bachelors,13, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,50, United-States, <=50K
16617,22, Private,214604, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,35, United-States, <=50K
16618,39, Private,132245, Some-college,10, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,45, United-States, <=50K
16619,64, Self-emp-not-inc,199185, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
16620,38, Private,217849, HS-grad,9, Divorced, Transport-moving, Not-in-family, White, Male,0,0,50, United-States, <=50K
16621,30, Private,217528, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, United-States, <=50K
16622,34, Private,158937, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
16623,58, Private,190290, 10th,6, Married-civ-spouse, Sales, Husband, White, Male,2407,0,24, United-States, <=50K
16624,31, Private,57874, Assoc-voc,11, Divorced, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
16625,40, Local-gov,460669, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
16626,29, State-gov,24842, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
16627,43, Private,52703, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
16628,60, Private,113176, HS-grad,9, Divorced, Other-service, Unmarried, Black, Female,0,0,40, United-States, <=50K
16629,39, Private,94897, Some-college,10, Divorced, Exec-managerial, Unmarried, White, Female,1831,0,40, United-States, <=50K
16630,43, Self-emp-not-inc,216794, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,72, United-States, <=50K
16631,71, Self-emp-not-inc,132246, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,23, United-States, <=50K
16632,31, Private,347406, Assoc-acdm,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Mexico, <=50K
16633,31, Private,50067, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,24, United-States, <=50K
16634,29, Private,43267, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
16635,28, Private,102743, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
16636,24, Private,155854, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,38, United-States, <=50K
16637,34, Private,193584, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, Canada, <=50K
16638,36, Private,176526, HS-grad,9, Divorced, Farming-fishing, Not-in-family, White, Male,0,0,40, United-States, <=50K
16639,39, Private,155268, Assoc-acdm,12, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,2415,16, United-States, >50K
16640,60, Private,135313, Assoc-voc,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
16641,70, Private,89101, HS-grad,9, Widowed, Other-service, Unmarried, White, Female,0,0,32, United-States, <=50K
16642,90, Self-emp-inc,32645, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,9386,0,45, United-States, >50K
16643,34, Private,432538, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,35, Italy, <=50K
16644,33, Private,219052, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
16645,64, Self-emp-not-inc,202945, 5th-6th,3, Widowed, Transport-moving, Unmarried, White, Male,0,0,40, United-States, <=50K
16646,20, Private,66321, Some-college,10, Never-married, Adm-clerical, Own-child, White, Male,0,0,20, Portugal, <=50K
16647,52, Private,165459, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,56, United-States, <=50K
16648,60, Private,257034, Preschool,1, Married-civ-spouse, Craft-repair, Husband, White, Male,4064,0,40, Mexico, <=50K
16649,34, Private,190131, Bachelors,13, Never-married, Tech-support, Not-in-family, White, Male,0,0,41, United-States, <=50K
16650,23, Private,162282, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
16651,25, Private,147102, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, <=50K
16652,36, Private,217117, Bachelors,13, Never-married, Sales, Not-in-family, White, Female,0,0,50, United-States, >50K
16653,24, Private,113589, Some-college,10, Never-married, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
16654,26, Private,205190, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
16655,39, Self-emp-not-inc,191854, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
16656,45, Federal-gov,190018, Bachelors,13, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,50, United-States, <=50K
16657,64, Private,139414, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,39, United-States, <=50K
16658,34, Private,266148, HS-grad,9, Never-married, Other-service, Not-in-family, Black, Male,0,0,37, United-States, <=50K
16659,58, Private,193763, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
16660,37, Private,117847, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
16661,25, Private,181237, Masters,14, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,50, United-States, <=50K
16662,21, Private,119676, Some-college,10, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,24, ?, <=50K
16663,31, State-gov,1073514, Some-college,10, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
16664,27, ?,187125, Bachelors,13, Never-married, ?, Not-in-family, White, Female,0,0,40, United-States, <=50K
16665,39, Private,27034, Some-college,10, Divorced, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,24, United-States, <=50K
16666,61, ?,28859, Some-college,10, Married-civ-spouse, ?, Husband, White, Male,0,0,16, United-States, <=50K
16667,47, State-gov,229737, Bachelors,13, Divorced, Exec-managerial, Unmarried, White, Male,0,0,50, United-States, <=50K
16668,36, Private,114637, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,36, United-States, >50K
16669,52, Private,407839, Some-college,10, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, >50K
16670,43, Self-emp-not-inc,109079, Some-college,10, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,70, United-States, <=50K
16671,36, Private,296838, 10th,6, Never-married, Other-service, Own-child, Black, Female,0,0,40, United-States, <=50K
16672,23, Private,126321, Some-college,10, Never-married, Adm-clerical, Own-child, White, Male,0,0,60, United-States, <=50K
16673,27, Private,335276, HS-grad,9, Divorced, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
16674,19, Private,137417, HS-grad,9, Never-married, Other-service, Other-relative, White, Male,0,0,35, United-States, <=50K
16675,67, Private,117028, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, United-States, <=50K
16676,19, Private,400183, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
16677,30, Private,286866, Assoc-voc,11, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
16678,30, Private,254377, 11th,7, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
16679,37, Private,188993, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,30, United-States, >50K
16680,66, ?,153454, Assoc-voc,11, Divorced, ?, Unmarried, White, Female,0,0,36, United-States, <=50K
16681,25, Private,117350, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, United-States, <=50K
16682,41, Self-emp-inc,208105, HS-grad,9, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
16683,52, Private,148654, Assoc-voc,11, Widowed, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
16684,52, Federal-gov,147002, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
16685,50, Private,263785, HS-grad,9, Divorced, Prof-specialty, Other-relative, White, Female,0,0,40, United-States, <=50K
16686,50, Local-gov,32646, Prof-school,15, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
16687,41, Federal-gov,136986, Assoc-voc,11, Never-married, Other-service, Own-child, White, Male,0,0,45, United-States, <=50K
16688,38, Private,154210, Prof-school,15, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,35, India, <=50K
16689,66, ?,224456, HS-grad,9, Widowed, ?, Not-in-family, White, Female,0,0,7, United-States, <=50K
16690,35, Self-emp-not-inc,160931, 11th,7, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,72, United-States, <=50K
16691,48, Federal-gov,104747, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,38, United-States, <=50K
16692,25, Private,108595, Bachelors,13, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
16693,58, Self-emp-not-inc,185943, 7th-8th,4, Married-civ-spouse, Exec-managerial, Husband, White, Male,5178,0,50, United-States, >50K
16694,51, Private,159785, 11th,7, Divorced, Handlers-cleaners, Unmarried, White, Female,0,0,40, United-States, <=50K
16695,71, Private,110762, HS-grad,9, Widowed, Other-service, Not-in-family, White, Female,0,0,15, United-States, <=50K
16696,47, Private,140131, Bachelors,13, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,52, United-States, <=50K
16697,25, Private,199478, HS-grad,9, Never-married, Craft-repair, Other-relative, White, Male,0,0,40, United-States, <=50K
16698,60, Private,217940, Assoc-voc,11, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
16699,28, Private,184494, Bachelors,13, Never-married, Sales, Not-in-family, White, Female,0,0,20, United-States, <=50K
