,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
15673,33, State-gov,109306, Doctorate,15, Married-civ-spouse, Sales, Wife, Asian-Pac-Islander, Male,7422,0,39, ?, >50K
15674,50, Local-gov,103274, Doctorate,9, Never-married, Handlers-cleaners, Own-child, Black, Female,0,0,40, Cambodia, <=50K
15675,25, Private,209645, HS-grad,8, Never-married, Sales, Own-child, White, Male,1,1766,40, United-States, <=50K
15676,44, Private,162065, Prof-school,10, Married-civ-spouse, Armed-Forces, Husband, White, Male,3,0,40, United-States, >50K
15677,23, Private,127731, HS-grad,9, Married-spouse-absent, Armed-Forces, Unmarried, White, Female,0,0,40, France, <=50K
15678,65, Private,228206, 5th-6th,3, Divorced, Handlers-cleaners, Unmarried, White, Female,0,0,40, United-States, <=50K
15679,56, Private,138974, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,49, Trinadad&Tobago, <=50K
15680,24, Private,415956, 9th,4, Never-married, Tech-support, Not-in-family, White, Male,4,0,40, United-States, <=50K
15681,25, Private,247409, Assoc-voc,13, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,39, Trinadad&Tobago, <=50K
15682,55, Private,135804, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,2,0,49, United-States, <=50K
15683,20, Private,164776, Bachelors,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,30, United-States, <=50K
15684,38, Local-gov,249783, Doctorate,9, Married-civ-spouse, Transport-moving, Husband, White, Male,6,0,44, United-States, <=50K
15685,44, Self-emp-inc,233611, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,6,0,44, United-States, >50K
15686,26, Self-emp-not-inc,217731, Bachelors,13, Never-married, Craft-repair, Not-in-family, White, Male,0,0,55, Trinadad&Tobago, <=50K
15687,38, Private,406892, Some-college,10, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,24, Trinadad&Tobago, <=50K
15688,79, Self-emp-not-inc,34226, 10th,6, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,5, Trinadad&Tobago, <=50K
15689,38, Self-emp-not-inc,130084, 7th-8th,4, Never-married, Sales, Not-in-family, White, Female,0,0,49, United-States, <=50K
15690,63, Local-gov,99083, Assoc-voc,13, Divorced, Prof-specialty, Not-in-family, Black, Male,0,0,39, United-States, >50K
15691,24, Private,324721, 7th-8th,13, Never-married, Priv-house-serv, Own-child, White, Female,6,0,39, England, <=50K
15692,63, Federal-gov,206141, Bachelors,13, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, >50K
15693,33, Private,99729, Bachelors,13, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,59, Italy, <=50K
15694,33, Private,141092, Assoc-acdm,12, Never-married, Sales, Not-in-family, White, Female,0,0,38, United-States, <=50K
15695,23, Private,343046, Some-college,10, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,24, Trinadad&Tobago, <=50K
15696,52, Private,171830, HS-grad,8, Divorced, Armed-Forces, Not-in-family, White, Male,0,0,40, United-States, <=50K
15697,39, Local-gov,120392, Prof-school,10, Married-civ-spouse, Transport-moving, Husband, White, Male,5,0,14, Trinadad&Tobago, <=50K
15698,29, Private,392816, Some-college,9, Divorced, Transport-moving, Not-in-family, White, Male,2,0,44, United-States, <=50K
15699,30, Private,241159, Assoc-acdm,10, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,5,0,40, Trinadad&Tobago, <=50K
15700,63, Private,163887, Prof-school,9, Widowed, Priv-house-serv, Not-in-family, White, Female,0,0,49, Trinadad&Tobago, <=50K
15701,38, Private,109442, Doctorate,8, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,44, Trinadad&Tobago, <=50K
15702,25, ?,162511, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Female,3,0,39, United-States, <=50K
15703,57, Private,155313, Prof-school,9, Divorced, Protective-serv, Not-in-family, White, Male,0,0,45, United-States, <=50K
15704,23, Private,133668, Doctorate,8, Never-married, Other-service, Own-child, White, Male,0,0,49, Trinadad&Tobago, <=50K
15705,43, Private,468018, HS-grad,14, Married-civ-spouse, Protective-serv, Husband, White, Male,1,1832,70, United-States, >50K
15706,30, Private,92573, Prof-school,9, Married-civ-spouse, Protective-serv, Husband, White, Male,2,0,36, United-States, <=50K
15707,38, State-gov,168825, Assoc-acdm,11, Married-civ-spouse, Adm-clerical, Husband, White, Male,4128,0,40, United-States, <=50K
15708,20, Self-emp-inc,255189, Assoc-acdm,11, Never-married, ?, Not-in-family, White, Male,0,0,40, United-States, <=50K
15709,23, Private,245398, HS-grad,8, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,39, United-States, <=50K
15710,43, Local-gov,421196, Assoc-voc,10, Divorced, Protective-serv, Unmarried, Black, Female,0,0,49, United-States, >50K
15711,39, Self-emp-inc,54552, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,38, United-States, <=50K
15712,34, Federal-gov,155216, Preschool,15, Divorced, Prof-specialty, Not-in-family, White, Male,3,0,49, Trinadad&Tobago, >50K
15713,53, Private,174426, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,14766,0,36, United-States, >50K
15714,36, Self-emp-not-inc,33702, Prof-school,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,65, United-States, <=50K
15715,38, Private,254377, Assoc-acdm,8, Married-civ-spouse, Exec-managerial, Husband, Black, Male,2,0,40, United-States, <=50K
15716,24, Private,81507, Some-college,10, Never-married, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, Trinadad&Tobago, <=50K
15717,60, Private,166096, Preschool,15, Married-civ-spouse, Protective-serv, Husband, White, Female,3339,0,58, Trinadad&Tobago, <=50K
15718,58, Self-emp-inc,192867, Assoc-voc,13, Married-civ-spouse, Craft-repair, Husband, White, Male,14784,0,39, Trinadad&Tobago, >50K
15719,50, Private,85082, Doctorate,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,2,0,40, Trinadad&Tobago, <=50K
15720,44, Private,259408, Masters,15, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,4,1831,40, South, >50K
15721,35, Self-emp-not-inc,208214, Doctorate,9, Married-civ-spouse, ?, Husband, White, Male,0,0,45, Trinadad&Tobago, >50K
15722,40, Private,278620, Assoc-voc,12, Married-civ-spouse, ?, Husband, White, Male,0,0,39, Mexico, <=50K
15723,74, Self-emp-not-inc,253675, Assoc-acdm,10, Divorced, Prof-specialty, Not-in-family, White, Male,3947,0,44, Trinadad&Tobago, >50K
15724,36, Private,215812, Prof-school,10, Married-civ-spouse, ?, Own-child, White, Female,2,0,49, Trinadad&Tobago, <=50K
15725,21, Private,248347, Masters,14, Never-married, Exec-managerial, Own-child, White, Male,0,0,19, United-States, <=50K
15726,49, Self-emp-inc,191211, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
15727,38, Private,176018, HS-grad,9, Divorced, Adm-clerical, Own-child, White, Female,0,0,39, United-States, <=50K
15728,38, Federal-gov,250538, Masters,13, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,29, United-States, >50K
15729,69, ?,200153, HS-grad,9, Never-married, ?, Not-in-family, White, Female,0,0,39, United-States, <=50K
15730,29, Private,113437, Prof-school,9, Never-married, Handlers-cleaners, Own-child, White, Male,1,0,39, Trinadad&Tobago, <=50K
15731,29, Private,209373, 5th-6th,3, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
15732,25, Self-emp-inc,409890, HS-grad,8, Never-married, Protective-serv, Own-child, Black, Female,0,0,39, Philippines, <=50K
15733,19, Private,118523, HS-grad,8, Never-married, Armed-Forces, Not-in-family, White, Female,0,0,49, Trinadad&Tobago, <=50K
15734,24, Private,88390, Bachelors,12, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, <=50K
15735,38, Private,89897, Assoc-voc,13, Divorced, Prof-specialty, Other-relative, White, Female,0,0,35, Trinadad&Tobago, <=50K
15736,31, Private,203418, 10th,8, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,40, Mexico, <=50K
15737,30, ?,107940, Prof-school,9, Married-civ-spouse, ?, Husband, White, Female,0,0,40, United-States, <=50K
15738,70, Private,253248, HS-grad,9, Widowed, Transport-moving, Unmarried, White, Male,0,0,44, Trinadad&Tobago, <=50K
15739,29, Private,216413, HS-grad,9, Never-married, Protective-serv, Not-in-family, White, Male,0,0,34, United-States, <=50K
15740,60, Self-emp-not-inc,203798, HS-grad,9, Never-married, Exec-managerial, Other-relative, White, Female,0,0,32, Trinadad&Tobago, <=50K
15741,50, Self-emp-not-inc,163299, HS-grad,13, Divorced, Prof-specialty, Husband, White, Male,0,1807,40, United-States, <=50K
15742,23, Private,83843, HS-grad,9, Never-married, Exec-managerial, Own-child, White, Male,0,0,39, Trinadad&Tobago, <=50K
15743,44, Private,107310, Assoc-acdm,14, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,33, Trinadad&Tobago, <=50K
15744,45, Private,97665, Some-college,10, Divorced, ?, Husband, White, Male,0,0,25, United-States, <=50K
15745,24, Private,125364, Doctorate,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
15746,38, Private,88059, Doctorate,9, Never-married, Handlers-cleaners, Not-in-family, Black, Male,3,0,58, United-States, <=50K
15747,56, Private,207708, Some-college,10, Widowed, ?, Not-in-family, White, Female,0,0,12, Trinadad&Tobago, <=50K
15748,46, Private,254517, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,39, Trinadad&Tobago, <=50K
15749,57, Self-emp-not-inc,157140, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,1,0,23, Trinadad&Tobago, <=50K
15750,63, Private,338279, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,4,0,44, United-States, <=50K
15751,24, Private,167418, Doctorate,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,40, United-States, <=50K
15752,24, Private,205070, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, ?, <=50K
15753,19, Private,176015, 10th,6, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,35, Trinadad&Tobago, <=50K
15754,58, Private,421806, 5th-6th,3, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,29, United-States, <=50K
15755,38, Private,190074, 10th,6, Never-married, Protective-serv, Not-in-family, White, Male,0,0,39, United-States, <=50K
15756,23, Private,161049, Some-college,10, Never-married, Handlers-cleaners, Own-child, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
15757,34, Private,405041, Bachelors,12, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, United-States, <=50K
15758,45, Private,141121, Masters,14, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,39, ?, <=50K
15759,29, Private,215969, Assoc-voc,10, Never-married, ?, Not-in-family, Black, Female,0,0,69, United-States, <=50K
15760,23, Private,199180, Assoc-acdm,14, Never-married, Prof-specialty, Own-child, White, Female,0,0,33, United-States, <=50K
15761,50, Self-emp-inc,133475, Masters,14, Married-civ-spouse, Protective-serv, Husband, White, Male,99755,0,50, United-States, >50K
15762,50, Private,173218, Some-college,10, Separated, Craft-repair, Other-relative, White, Male,7441,0,40, United-States, >50K
15763,38, Private,211193, Bachelors,13, Never-married, Machine-op-inspct, Not-in-family, White, Female,4,0,48, United-States, <=50K
15764,55, ?,123813, Prof-school,9, Divorced, ?, Not-in-family, Black, Female,7,0,39, Trinadad&Tobago, <=50K
15765,52, Private,106259, 11th,14, Divorced, Prof-specialty, Other-relative, White, Male,0,0,40, United-States, <=50K
15766,44, Local-gov,198404, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,1,0,39, Trinadad&Tobago, >50K
15767,57, Private,252916, Masters,14, Never-married, Sales, Not-in-family, White, Female,0,0,19, Trinadad&Tobago, <=50K
15768,19, Private,196637, 10th,3, Married-civ-spouse, Sales, Wife, White, Female,0,0,40, United-States, <=50K
15769,25, ?,48695, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
15770,25, Private,91908, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,39, United-States, <=50K
15771,45, Private,250963, Doctorate,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,36, United-States, >50K
15772,19, Private,256913, 5th-6th,3, Never-married, Handlers-cleaners, Own-child, White, Male,1,0,20, United-States, <=50K
15773,18, Private,314158, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,33, United-States, <=50K
15774,25, Federal-gov,322543, 9th,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,7518,0,40, United-States, >50K
15775,29, Private,250825, HS-grad,8, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,1873,37, United-States, >50K
15776,38, Private,417406, Doctorate,9, Never-married, Exec-managerial, Not-in-family, White, Male,0,1844,39, Trinadad&Tobago, <=50K
15777,69, Private,257804, Bachelors,13, Never-married, ?, Own-child, White, Male,0,0,34, United-States, <=50K
15778,63, Private,114496, 7th-8th,4, Never-married, Armed-Forces, Own-child, White, Male,0,0,19, Trinadad&Tobago, <=50K
15779,24, Private,192342, HS-grad,8, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
15780,37, Private,120730, Bachelors,13, Divorced, Armed-Forces, Not-in-family, White, Male,0,0,39, Trinadad&Tobago, <=50K
15781,31, Private,171630, Some-college,9, Separated, Other-service, Not-in-family, White, Male,0,0,48, United-States, <=50K
15782,44, Private,237390, Bachelors,12, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,59, Trinadad&Tobago, >50K
15783,38, Private,196273, Some-college,10, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,19, Trinadad&Tobago, >50K
15784,39, Private,124102, 1st-4th,10, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,2,0,40, United-States, <=50K
15785,19, Self-emp-not-inc,185888, Doctorate,9, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, Trinadad&Tobago, <=50K
15786,61, ?,177115, HS-grad,14, Married-civ-spouse, ?, Husband, White, Male,3,0,50, United-States, >50K
15787,64, Private,197158, 10th,8, Married-civ-spouse, ?, Own-child, White, Male,0,0,40, United-States, <=50K
15788,49, Private,39370, 5th-6th,3, Never-married, Craft-repair, Unmarried, Other, Female,1,1782,40, Ecuador, <=50K
15789,24, Private,38094, Masters,14, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,39, Trinadad&Tobago, <=50K
15790,39, Private,174654, Preschool,15, Married-civ-spouse, Exec-managerial, Husband, White, Female,7534,0,49, Trinadad&Tobago, >50K
15791,24, Private,209781, Assoc-voc,13, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, <=50K
15792,22, Federal-gov,266967, HS-grad,9, Never-married, ?, Own-child, Black, Male,4,0,30, United-States, <=50K
15793,19, Private,199735, 10th,6, Never-married, Armed-Forces, Own-child, White, Male,0,0,39, Trinadad&Tobago, <=50K
15794,33, Private,90054, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,3356,0,39, United-States, <=50K
15795,17, Private,105038, 10th,6, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,3,0,13, Trinadad&Tobago, <=50K
15796,37, State-gov,329164, HS-grad,10, Never-married, Priv-house-serv, Not-in-family, White, Male,3153,0,58, United-States, <=50K
15797,49, Private,270462, 7th-8th,4, Divorced, Exec-managerial, Other-relative, White, Male,2,0,32, Trinadad&Tobago, <=50K
15798,19, Local-gov,35666, HS-grad,9, Never-married, Craft-repair, Own-child, White, Female,0,0,24, United-States, <=50K
15799,37, Private,110157, 10th,7, Separated, Adm-clerical, Not-in-family, White, Female,0,0,24, Ireland, <=50K
15800,56, Self-emp-inc,124909, Assoc-voc,12, Divorced, ?, Not-in-family, White, Female,0,0,39, Cambodia, <=50K
15801,38, Private,269137, Assoc-voc,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
15802,23, Private,118982, Bachelors,13, Never-married, ?, Not-in-family, White, Male,0,0,39, Trinadad&Tobago, <=50K
15803,37, Private,337476, Some-college,10, Divorced, Farming-fishing, Not-in-family, White, Male,2,0,44, United-States, <=50K
15804,48, Self-emp-not-inc,222537, Bachelors,13, Divorced, Exec-managerial, Husband, White, Male,0,0,20, Trinadad&Tobago, <=50K
15805,52, Self-emp-not-inc,170470, Doctorate,8, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,2,0,40, Trinadad&Tobago, <=50K
15806,64, Private,40254, Doctorate,9, Separated, Other-service, Not-in-family, White, Female,0,0,35, United-States, <=50K
15807,56, Self-emp-inc,198508, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,2,0,49, United-States, >50K
15808,50, Private,203065, 10th,6, Married-civ-spouse, Exec-managerial, Husband, White, Male,13,0,40, United-States, <=50K
15809,67, Private,341960, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,12, United-States, >50K
15810,38, Self-emp-inc,106905, Prof-school,9, Married-civ-spouse, ?, Wife, White, Female,0,0,39, Trinadad&Tobago, >50K
15811,45, Private,202533, Assoc-voc,11, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
15812,29, Private,160426, Bachelors,13, Married-civ-spouse, Exec-managerial, Other-relative, White, Male,0,0,40, Trinadad&Tobago, <=50K
15813,24, Private,345516, Assoc-voc,12, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, Trinadad&Tobago, <=50K
15814,38, Private,103702, Assoc-voc,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1871,49, Trinadad&Tobago, >50K
15815,64, Private,428736, Assoc-voc,8, Married-civ-spouse, Tech-support, Husband, White, Male,7371,0,45, United-States, >50K
15816,56, Private,285761, HS-grad,9, Never-married, Handlers-cleaners, Not-in-family, White, Female,2,0,49, United-States, <=50K
15817,38, Local-gov,196413, Prof-school,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
15818,23, Private,205907, Bachelors,10, Never-married, Protective-serv, Own-child, White, Male,0,0,44, United-States, <=50K
15819,24, Self-emp-inc,376100, Assoc-voc,13, Married-civ-spouse, ?, Wife, White, Female,6,0,20, United-States, >50K
15820,72, Local-gov,114116, 10th,6, Married-civ-spouse, Prof-specialty, Other-relative, White, Male,1,0,57, Trinadad&Tobago, <=50K
15821,29, Private,138762, Prof-school,10, Never-married, ?, Unmarried, Black, Female,0,1797,39, Trinadad&Tobago, <=50K
15822,63, Local-gov,244047, HS-grad,8, Divorced, Machine-op-inspct, Husband, White, Male,0,0,49, England, <=50K
15823,29, Private,162557, Prof-school,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
15824,39, Local-gov,172579, Doctorate,9, Never-married, Exec-managerial, Own-child, Black, Male,5,0,39, Trinadad&Tobago, <=50K
15825,34, Federal-gov,174708, Prof-school,10, Divorced, Tech-support, Unmarried, White, Female,3,0,40, United-States, <=50K
15826,65, Federal-gov,214363, Masters,15, Never-married, Exec-managerial, Not-in-family, White, Male,1,0,49, Trinadad&Tobago, <=50K
15827,55, ?,137902, HS-grad,9, Married-spouse-absent, ?, Not-in-family, White, Male,0,0,19, Trinadad&Tobago, <=50K
15828,33, Local-gov,110850, 11th,7, Married-civ-spouse, ?, Husband, White, Male,3746,0,58, Trinadad&Tobago, >50K
15829,34, Private,311616, HS-grad,9, Divorced, Exec-managerial, Unmarried, White, Male,0,0,29, Trinadad&Tobago, >50K
15830,34, State-gov,210439, Some-college,9, Divorced, Prof-specialty, Unmarried, White, Male,1,0,40, Trinadad&Tobago, <=50K
15831,38, Private,171513, Doctorate,9, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, Mexico, <=50K
15832,44, Private,136166, Assoc-voc,12, Divorced, Exec-managerial, Unmarried, White, Female,0,0,59, Trinadad&Tobago, <=50K
15833,58, Private,271113, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Male,3,0,40, United-States, <=50K
15834,37, Private,197498, 10th,7, Divorced, Exec-managerial, Not-in-family, White, Male,2781,0,39, United-States, <=50K
15835,38, Private,173749, HS-grad,8, Married-civ-spouse, Other-service, Wife, White, Female,3,0,30, United-States, <=50K
15836,29, Private,250875, Doctorate,9, Married-civ-spouse, Craft-repair, Husband, White, Male,1,0,39, ?, >50K
15837,26, Private,206651, Assoc-voc,11, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, <=50K
15838,33, Private,92585, Bachelors,13, Married-civ-spouse, ?, Wife, White, Female,0,0,27, Trinadad&Tobago, >50K
15839,64, Private,225264, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Wife, White, Male,9545,0,40, Trinadad&Tobago, >50K
15840,49, Private,90132, Doctorate,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,39, Trinadad&Tobago, >50K
15841,57, Private,125115, 7th-8th,4, Divorced, Armed-Forces, Not-in-family, Black, Female,0,0,30, Trinadad&Tobago, <=50K
15842,23, Private,219664, Prof-school,10, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, Mexico, <=50K
15843,23, Private,240544, Assoc-acdm,12, Never-married, Other-service, Own-child, White, Female,0,0,24, United-States, <=50K
15844,45, Private,270673, Doctorate,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,3,0,39, United-States, <=50K
15845,29, Private,80898, Assoc-acdm,11, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,3,0,40, ?, <=50K
15846,49, Private,196261, 10th,6, Never-married, Exec-managerial, Other-relative, White, Male,0,0,39, United-States, <=50K
15847,28, Private,267725, 1st-4th,4, Never-married, Other-service, Not-in-family, Black, Female,3,0,39, Trinadad&Tobago, <=50K
15848,33, Private,121705, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Other-relative, White, Male,0,0,40, United-States, >50K
15849,58, Private,179003, Some-college,10, Divorced, Exec-managerial, Unmarried, White, Male,0,1901,74, Trinadad&Tobago, >50K
15850,24, Local-gov,208862, Prof-school,13, Never-married, ?, Own-child, White, Female,5,0,39, United-States, <=50K
15851,29, Private,597553, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
15852,29, Private,96172, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,39, United-States, <=50K
15853,29, Private,271128, HS-grad,7, Never-married, ?, Not-in-family, Black, Female,0,0,40, United-States, <=50K
15854,39, Private,135234, HS-grad,8, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,58, United-States, <=50K
15855,39, Federal-gov,103999, HS-grad,8, Divorced, Handlers-cleaners, Unmarried, White, Female,0,0,39, Trinadad&Tobago, >50K
15856,81, Private,160503, Assoc-acdm,12, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,39, Trinadad&Tobago, >50K
15857,55, Private,98258, Prof-school,9, Separated, Prof-specialty, Own-child, White, Male,2,0,40, Trinadad&Tobago, <=50K
15858,59, Private,265842, 7th-8th,4, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,10,0,32, Trinadad&Tobago, <=50K
15859,34, Self-emp-not-inc,218460, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, Black, Male,14917,1793,60, Ireland, >50K
15860,33, Private,263481, Bachelors,13, Separated, Protective-serv, Not-in-family, White, Male,2,0,35, United-States, <=50K
15861,33, State-gov,247041, HS-grad,9, Married-civ-spouse, ?, Wife, White, Female,0,0,20, United-States, >50K
15862,37, Private,104403, Assoc-voc,11, Divorced, ?, Not-in-family, White, Female,0,0,12, Trinadad&Tobago, <=50K
15863,30, Private,37816, 10th,6, Married-civ-spouse, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
15864,55, Private,191225, HS-grad,9, Never-married, Handlers-cleaners, Other-relative, White, Female,7,0,25, United-States, <=50K
15865,45, Private,197907, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,2,0,44, United-States, >50K
15866,26, Private,110196, Assoc-voc,13, Divorced, Exec-managerial, Unmarried, White, Female,0,0,44, Trinadad&Tobago, >50K
15867,45, Private,331977, Doctorate,8, Never-married, Handlers-cleaners, Not-in-family, Black, Female,4,0,39, Trinadad&Tobago, <=50K
15868,19, Private,108773, Doctorate,8, Never-married, Prof-specialty, Own-child, White, Male,0,0,27, Trinadad&Tobago, <=50K
15869,38, Federal-gov,353768, Masters,14, Married-civ-spouse, Craft-repair, Wife, White, Male,2,0,39, United-States, <=50K
15870,29, Private,165759, 10th,6, Married-civ-spouse, Handlers-cleaners, Wife, White, Female,0,0,35, United-States, <=50K
15871,64, Private,55060, Doctorate,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
15872,62, Private,129041, 9th,3, Never-married, Sales, Not-in-family, White, Female,3,0,59, Trinadad&Tobago, <=50K
15873,55, Private,120109, 5th-6th,3, Never-married, Priv-house-serv, Not-in-family, White, Male,0,0,39, Trinadad&Tobago, <=50K
15874,23, Private,198651, Some-college,9, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,30, United-States, <=50K
15875,76, Self-emp-not-inc,168338, Assoc-voc,13, Divorced, Protective-serv, Not-in-family, White, Male,1,0,45, United-States, >50K
15876,55, Private,428716, Assoc-voc,13, Married-civ-spouse, Sales, Wife, White, Female,0,0,39, Trinadad&Tobago, <=50K
15877,63, ?,219464, 10th,4, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, <=50K
15878,45, Private,133867, Prof-school,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
15879,34, State-gov,48605, 9th,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,3,0,49, United-States, <=50K
15880,34, Self-emp-inc,199754, Prof-school,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,49, United-States, >50K
15881,49, State-gov,273696, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,35, United-States, >50K
15882,50, Private,153670, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,35, United-States, >50K
15883,39, Self-emp-not-inc,199832, HS-grad,9, Never-married, Handlers-cleaners, Not-in-family, White, Female,2,2163,49, Trinadad&Tobago, <=50K
15884,51, Private,174038, HS-grad,9, Divorced, ?, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, >50K
15885,51, State-gov,243396, HS-grad,9, Widowed, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
15886,30, ?,197178, Assoc-acdm,10, Married-civ-spouse, ?, Other-relative, White, Female,0,0,12, United-States, <=50K
15887,23, Private,172310, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,35, United-States, <=50K
15888,19, Private,92788, Masters,14, Never-married, Prof-specialty, Own-child, White, Female,0,0,7, United-States, <=50K
15889,38, Private,104900, Prof-school,10, Married-civ-spouse, Armed-Forces, Husband, White, Male,3,0,45, Trinadad&Tobago, >50K
15890,24, Private,314822, Assoc-voc,10, Married-civ-spouse, ?, Husband, White, Male,4,0,39, United-States, <=50K
15891,34, ?,189074, Assoc-voc,12, Married-civ-spouse, ?, Husband, White, Male,3,0,44, United-States, <=50K
15892,30, Self-emp-not-inc,267496, 9th,11, Married-civ-spouse, Craft-repair, Husband, White, Male,1,0,39, United-States, <=50K
15893,38, Self-emp-inc,201197, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,3,0,45, United-States, <=50K
