,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
14762,47, Private,101736, Assoc-voc,11, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,2,0,40, Trinadad&Tobago, >50K
14763,53, State-gov,292140, Masters,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,48, Trinadad&Tobago, <=50K
14764,58, Private,274309, HS-grad,8, Never-married, Tech-support, Not-in-family, White, Male,2,0,60, ?, <=50K
14765,19, Self-emp-inc,193576, Doctorate,8, Never-married, Sales, Own-child, White, Female,0,0,9, United-States, <=50K
14766,32, Private,116804, Assoc-voc,11, Never-married, Handlers-cleaners, Not-in-family, White, Male,6,0,40, United-States, <=50K
14767,51, Private,239694, 10th,6, Separated, Handlers-cleaners, Not-in-family, Black, Male,1,0,40, Trinadad&Tobago, <=50K
14768,51, Self-emp-not-inc,194644, Bachelors,12, Married-civ-spouse, Prof-specialty, Own-child, White, Male,3710,0,30, Trinadad&Tobago, <=50K
14769,32, Self-emp-inc,40921, Assoc-acdm,11, Married-civ-spouse, Protective-serv, Husband, White, Male,2,0,30, United-States, <=50K
14770,47, Self-emp-inc,113491, Assoc-acdm,11, Married-civ-spouse, Craft-repair, Husband, White, Male,7599,0,40, United-States, >50K
14771,32, Private,287253, Prof-school,11, Divorced, Craft-repair, Unmarried, White, Female,0,0,44, United-States, <=50K
14772,37, Self-emp-inc,233929, Assoc-voc,11, Divorced, Armed-Forces, Unmarried, White, Male,0,0,60, Trinadad&Tobago, <=50K
14773,42, Private,157895, HS-grad,8, Married-civ-spouse, Tech-support, Husband, White, Male,7498,0,39, United-States, >50K
14774,36, Private,346027, Bachelors,12, Never-married, Priv-house-serv, Not-in-family, White, Male,0,0,34, United-States, >50K
14775,38, Private,303351, HS-grad,8, Married-civ-spouse, Tech-support, Husband, White, Male,3,0,59, United-States, >50K
14776,38, Federal-gov,370461, Some-college,9, Never-married, ?, Not-in-family, White, Male,5,0,40, United-States, <=50K
14777,60, State-gov,184769, Some-college,9, Divorced, Other-service, Unmarried, White, Male,9,0,35, United-States, <=50K
14778,21, Local-gov,277948, Some-college,9, Never-married, Craft-repair, Not-in-family, White, Male,4,0,39, United-States, <=50K
14779,48, Self-emp-inc,182075, Doctorate,12, Divorced, Protective-serv, Unmarried, White, Male,0,0,54, United-States, <=50K
14780,20, Private,81525, Prof-school,9, Divorced, Handlers-cleaners, Own-child, White, Male,3,0,47, United-States, <=50K
14781,61, Private,86541, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,7,0,46, Trinadad&Tobago, >50K
14782,52, State-gov,251522, HS-grad,8, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,29, Trinadad&Tobago, >50K
14783,27, ?,277285, HS-grad,9, Married-civ-spouse, ?, Wife, White, Female,0,0,36, United-States, >50K
14784,40, Private,77210, Assoc-acdm,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,5,0,49, United-States, >50K
14785,43, Self-emp-inc,82850, 10th,10, Married-civ-spouse, Armed-Forces, Husband, White, Male,5,0,39, Trinadad&Tobago, <=50K
14786,46, Private,179017, HS-grad,8, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,3104,0,40, United-States, <=50K
14787,20, Private,247210, Assoc-acdm,11, Never-married, Sales, Own-child, White, Male,2,0,34, United-States, <=50K
14788,43, Private,191115, Assoc-acdm,11, Married-civ-spouse, Priv-house-serv, Husband, White, Male,2,0,69, Trinadad&Tobago, >50K
14789,26, Private,42515, 9th,11, Never-married, Machine-op-inspct, Own-child, White, Female,6,0,35, United-States, <=50K
14790,30, Self-emp-inc,303616, 10th,6, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,35, United-States, <=50K
14791,51, Self-emp-not-inc,43620, Some-college,4, Separated, Craft-repair, Own-child, White, Male,8,0,29, United-States, <=50K
14792,36, Private,276396, Assoc-acdm,10, Married-civ-spouse, Tech-support, Husband, White, Male,0,1819,48, United-States, >50K
14793,46, Private,35914, Assoc-acdm,11, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,7,0,47, United-States, >50K
14794,55, State-gov,142513, Prof-school,9, Never-married, ?, Unmarried, White, Male,4,0,14, United-States, <=50K
14795,26, Private,466412, HS-grad,8, Divorced, Adm-clerical, Other-relative, White, Female,1,0,30, United-States, <=50K
14796,32, Local-gov,43207, 11th,7, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,1,0,36, United-States, >50K
14797,27, Private,138340, Bachelors,12, Never-married, Exec-managerial, Not-in-family, White, Male,2,0,47, United-States, <=50K
14798,27, Private,421434, Bachelors,12, Divorced, Adm-clerical, Husband, White, Male,3,0,39, United-States, <=50K
14799,51, Private,198343, Assoc-voc,11, Divorced, Adm-clerical, Unmarried, Black, Female,1,0,36, Trinadad&Tobago, <=50K
14800,60, Private,33155, Assoc-voc,13, Never-married, Prof-specialty, Not-in-family, White, Female,4,0,40, United-States, <=50K
14801,34, Private,251865, 10th,9, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,1782,39, United-States, >50K
14802,27, Private,183016, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,4,0,49, United-States, <=50K
14803,22, Private,351290, 10th,6, Widowed, Craft-repair, Wife, White, Female,2588,0,35, United-States, <=50K
14804,27, Private,377863, HS-grad,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
14805,52, Private,380993, Assoc-voc,10, Married-civ-spouse, Tech-support, Husband, White, Male,6,0,59, United-States, <=50K
14806,26, Private,361173, Assoc-voc,11, Never-married, Protective-serv, Unmarried, White, Male,0,0,35, United-States, <=50K
14807,50, Federal-gov,244031, Bachelors,8, Never-married, Armed-Forces, Unmarried, White, Male,0,0,30, Trinadad&Tobago, <=50K
14808,36, Private,191683, Doctorate,8, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,34, Trinadad&Tobago, <=50K
14809,20, State-gov,128512, Prof-school,10, Never-married, Machine-op-inspct, Unmarried, White, Male,5,0,39, United-States, <=50K
14810,20, Private,183895, Prof-school,9, Never-married, Sales, Own-child, White, Female,7,0,15, United-States, <=50K
14811,19, Private,125245, Doctorate,8, Married-spouse-absent, Priv-house-serv, Unmarried, White, Female,0,0,21, United-States, <=50K
14812,37, Private,113112, HS-grad,8, Never-married, Other-service, Own-child, Black, Female,1,0,39, Trinadad&Tobago, <=50K
14813,58, Private,247348, 10th,10, Divorced, Handlers-cleaners, Not-in-family, White, Male,1,0,67, United-States, <=50K
14814,27, ?,272040, 11th,6, Separated, ?, Other-relative, White, Male,0,0,30, Trinadad&Tobago, <=50K
14815,19, Private,167169, 11th,6, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,21, United-States, <=50K
14816,24, Private,153904, HS-grad,9, Never-married, Handlers-cleaners, Other-relative, White, Male,0,0,59, Laos, <=50K
14817,43, Private,238542, 7th-8th,4, Separated, Handlers-cleaners, Unmarried, Black, Male,2,0,35, Trinadad&Tobago, >50K
14818,27, Private,124298, Prof-school,9, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,59, United-States, <=50K
14819,20, Private,295613, Some-college,9, Divorced, Craft-repair, Not-in-family, White, Female,3,0,10, United-States, <=50K
14820,32, Private,294714, Bachelors,12, Never-married, Priv-house-serv, Not-in-family, White, Male,0,0,46, Trinadad&Tobago, <=50K
14821,19, Private,39570, 7th-8th,3, Never-married, Craft-repair, Unmarried, White, Female,1,0,21, United-States, <=50K
14822,17, Private,237260, 10th,6, Never-married, Sales, Own-child, White, Male,0,0,9, Trinadad&Tobago, <=50K
14823,51, Local-gov,288693, Bachelors,12, Married-civ-spouse, Adm-clerical, Husband, White, Male,6,1822,47, United-States, >50K
14824,27, ?,351141, 10th,9, Separated, ?, Own-child, White, Male,0,0,40, United-States, <=50K
14825,51, Federal-gov,161007, HS-grad,8, Married-civ-spouse, Farming-fishing, Husband, White, Male,7414,1858,39, United-States, >50K
14826,42, Self-emp-not-inc,391060, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,3,0,60, United-States, <=50K
14827,27, Private,200592, HS-grad,9, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
14828,47, Private,89310, Bachelors,13, Married-civ-spouse, ?, Husband, White, Male,0,0,40, ?, <=50K
14829,41, Private,438720, Masters,13, Widowed, Prof-specialty, Not-in-family, White, Female,1,0,55, United-States, <=50K
14830,36, State-gov,128233, Some-college,9, Never-married, Other-service, Unmarried, Black, Female,3,0,29, Trinadad&Tobago, <=50K
14831,36, Private,84543, HS-grad,8, Divorced, Protective-serv, Not-in-family, White, Female,3,0,39, Trinadad&Tobago, <=50K
14832,27, Private,28417, HS-grad,9, Married-civ-spouse, ?, Unmarried, White, Male,1,0,40, Trinadad&Tobago, <=50K
14833,32, Private,193563, Bachelors,12, Never-married, Tech-support, Not-in-family, White, Male,4,0,39, United-States, <=50K
14834,42, Federal-gov,205927, 9th,12, Married-civ-spouse, Priv-house-serv, Husband, White, Male,4,0,39, United-States, >50K
14835,32, State-gov,303642, Assoc-voc,11, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,5,1936,39, United-States, <=50K
14836,20, Self-emp-not-inc,182263, Prof-school,9, Never-married, Farming-fishing, Other-relative, Black, Male,1,0,40, Italy, <=50K
14837,36, Private,350877, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,3,0,67, United-States, <=50K
14838,41, Self-emp-inc,84702, Prof-school,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,20,0,39, Trinadad&Tobago, <=50K
14839,20, Private,347359, 5th-6th,3, Never-married, Other-service, Own-child, White, Male,0,0,34, Mexico, <=50K
14840,32, Private,359650, Prof-school,9, Never-married, Sales, Unmarried, Black, Female,0,0,40, United-States, <=50K
14841,31, Federal-gov,355319, Assoc-acdm,11, Divorced, Tech-support, Unmarried, White, Female,2,0,39, United-States, <=50K
14842,26, Private,202545, 7th-8th,5, Never-married, Craft-repair, Not-in-family, White, Male,5,0,30, Trinadad&Tobago, <=50K
14843,37, State-gov,193247, Assoc-acdm,11, Divorced, Protective-serv, Not-in-family, White, Female,3818,0,40, Trinadad&Tobago, <=50K
14844,41, Private,189398, Assoc-voc,11, Divorced, Craft-repair, Husband, White, Male,6,0,39, United-States, <=50K
14845,36, Local-gov,238919, Assoc-voc,12, Divorced, Armed-Forces, Not-in-family, White, Male,0,0,39, Trinadad&Tobago, <=50K
14846,24, Private,40258, 7th-8th,9, Never-married, Handlers-cleaners, Own-child, White, Female,4,0,20, France, <=50K
14847,46, Private,298794, HS-grad,8, Widowed, Other-service, Own-child, White, Female,4,0,35, Trinadad&Tobago, <=50K
14848,26, ?,263640, Assoc-voc,11, Never-married, ?, Own-child, Asian-Pac-Islander, Male,3,0,66, United-States, <=50K
14849,37, Private,276053, Prof-school,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,1,1805,40, United-States, >50K
14850,42, Self-emp-inc,196000, Bachelors,12, Married-civ-spouse, Tech-support, Husband, White, Male,7,0,60, United-States, >50K
14851,43, Private,280092, 10th,6, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,2,0,47, United-States, >50K
14852,61, Self-emp-inc,116151, Assoc-voc,11, Divorced, Protective-serv, Not-in-family, White, Male,0,0,78, United-States, >50K
14853,57, Private,112266, Masters,14, Divorced, Exec-managerial, Unmarried, White, Female,1,0,54, United-States, <=50K
14854,58, Private,294996, Bachelors,9, Widowed, Protective-serv, Unmarried, White, Female,2,0,39, United-States, <=50K
14855,58, Self-emp-not-inc,199027, Prof-school,9, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,39, United-States, >50K
14856,42, State-gov,250609, Prof-school,9, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,36, United-States, <=50K
14857,29, Private,198140, 10th,7, Separated, Craft-repair, Not-in-family, Black, Male,0,0,35, Trinadad&Tobago, <=50K
14858,26, Private,302034, Prof-school,10, Married-civ-spouse, ?, Husband, White, Male,3,0,39, Trinadad&Tobago, <=50K
14859,27, Private,108421, HS-grad,8, Never-married, Armed-Forces, Other-relative, White, Male,5,0,39, Trinadad&Tobago, <=50K
14860,38, Federal-gov,285739, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,4,0,40, United-States, >50K
14861,19, Private,92747, 7th-8th,5, Never-married, Protective-serv, Own-child, White, Female,0,0,39, United-States, <=50K
14862,35, Private,184402, HS-grad,8, Married-civ-spouse, Sales, Wife, White, Female,3795,0,46, United-States, >50K
14863,26, Private,365545, 10th,6, Divorced, Handlers-cleaners, Not-in-family, White, Male,1,0,39, United-States, <=50K
14864,63, Private,182718, HS-grad,8, Divorced, Protective-serv, Unmarried, White, Male,0,0,16, United-States, <=50K
14865,52, Federal-gov,48342, HS-grad,13, Married-civ-spouse, Priv-house-serv, Husband, White, Male,3,0,46, United-States, >50K
14866,32, Private,145724, Assoc-acdm,11, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,4,0,14, United-States, <=50K
14867,20, State-gov,299007, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Female,7,0,39, Trinadad&Tobago, <=50K
14868,32, State-gov,115922, Doctorate,15, Married-civ-spouse, Priv-house-serv, Husband, White, Female,3,1842,34, United-States, >50K
14869,63, Private,121409, Masters,13, Married-civ-spouse, Craft-repair, Husband, White, Male,3,0,48, United-States, >50K
14870,45, Private,122093, Some-college,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,3,1774,66, United-States, <=50K
14871,41, Private,279196, 7th-8th,3, Divorced, Machine-op-inspct, Unmarried, White, Male,0,0,47, United-States, <=50K
14872,33, Private,52103, 10th,6, Never-married, Handlers-cleaners, Unmarried, Black, Male,0,0,39, Trinadad&Tobago, <=50K
14873,26, Federal-gov,196817, HS-grad,8, Never-married, Handlers-cleaners, Own-child, Black, Male,0,0,39, Trinadad&Tobago, <=50K
14874,20, Private,184178, Prof-school,9, Never-married, Other-service, Unmarried, White, Female,4,1823,39, United-States, <=50K
14875,46, Local-gov,304431, Some-college,9, Divorced, Craft-repair, Unmarried, White, Male,0,0,39, United-States, <=50K
14876,48, Self-emp-not-inc,281568, Doctorate,8, Widowed, Protective-serv, Not-in-family, White, Female,0,0,39, United-States, <=50K
14877,49, Self-emp-not-inc,107403, Doctorate,9, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Male,3498,0,30, Trinadad&Tobago, <=50K
14878,26, Private,38658, 7th-8th,3, Never-married, Sales, Unmarried, White, Male,3,0,39, England, <=50K
14879,37, Private,187260, Assoc-acdm,11, Never-married, Adm-clerical, Not-in-family, White, Female,1,0,21, United-States, <=50K
14880,19, Private,73049, Doctorate,9, Never-married, Protective-serv, Unmarried, White, Female,8,0,39, United-States, <=50K
14881,27, Private,45397, Assoc-voc,12, Married-civ-spouse, Prof-specialty, Wife, White, Male,2,0,30, United-States, >50K
14882,28, Private,47443, Assoc-acdm,11, Married-civ-spouse, Sales, Husband, White, Male,0,0,54, United-States, >50K
14883,47, Self-emp-not-inc,343038, Assoc-voc,8, Married-civ-spouse, Priv-house-serv, Husband, Black, Male,14772,0,35, United-States, >50K
14884,48, Private,149920, Assoc-voc,10, Married-civ-spouse, Tech-support, Husband, White, Male,2,0,59, United-States, <=50K
14885,32, Private,239570, Prof-school,10, Never-married, Machine-op-inspct, Not-in-family, White, Male,3577,0,39, Trinadad&Tobago, <=50K
14886,18, Private,240265, Doctorate,8, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,31, United-States, <=50K
14887,52, State-gov,118683, Assoc-voc,12, Divorced, Armed-Forces, Not-in-family, White, Male,4,0,47, United-States, >50K
14888,26, Private,293384, HS-grad,8, Never-married, Craft-repair, Own-child, White, Male,0,0,39, United-States, <=50K
14889,64, Self-emp-inc,46884, HS-grad,8, Married-civ-spouse, Tech-support, Husband, White, Male,10,0,47, Trinadad&Tobago, <=50K
14890,41, Private,165963, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,3,0,60, Trinadad&Tobago, >50K
14891,45, Private,159624, Masters,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,12,0,59, United-States, <=50K
14892,42, Private,293511, HS-grad,8, Divorced, Armed-Forces, Not-in-family, White, Male,0,0,39, Trinadad&Tobago, <=50K
14893,47, ?,75775, Masters,13, Divorced, ?, Not-in-family, White, Female,0,0,39, United-States, >50K
14894,43, State-gov,155499, 11th,6, Never-married, Farming-fishing, Not-in-family, White, Male,6,0,60, United-States, <=50K
14895,48, Private,121517, HS-grad,8, Divorced, Tech-support, Not-in-family, White, Male,0,0,47, Trinadad&Tobago, <=50K
14896,21, Private,33281, Prof-school,11, Never-married, Priv-house-serv, Other-relative, White, Female,2,1871,39, United-States, <=50K
14897,57, Private,280716, 5th-6th,2, Divorced, Other-service, Not-in-family, White, Male,0,0,39, Trinadad&Tobago, <=50K
14898,42, State-gov,40875, Doctorate,9, Divorced, Protective-serv, Not-in-family, White, Male,0,0,15, United-States, <=50K
14899,41, Private,295817, Assoc-voc,11, Married-civ-spouse, Adm-clerical, Husband, White, Male,4,0,46, United-States, <=50K
14900,59, Private,195753, Assoc-voc,10, Married-civ-spouse, Adm-clerical, Unmarried, White, Male,7,0,35, United-States, <=50K
14901,38, Private,133825, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,9,0,39, United-States, >50K
14902,21, Private,364572, Doctorate,8, Never-married, Craft-repair, Not-in-family, White, Male,0,0,46, United-States, <=50K
14903,35, Private,237822, Assoc-acdm,11, Married-civ-spouse, Other-service, Husband, White, Male,0,0,55, United-States, <=50K
14904,37, Private,98242, HS-grad,11, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,81, United-States, >50K
14905,26, Private,292584, Assoc-acdm,11, Never-married, Sales, Own-child, White, Female,1,0,35, United-States, <=50K
14906,47, Private,188398, 10th,6, Married-civ-spouse, Exec-managerial, Husband, White, Male,7367,0,40, United-States, >50K
14907,27, Private,459571, Bachelors,13, Separated, Priv-house-serv, Not-in-family, Black, Male,3,0,39, United-States, <=50K
14908,51, Private,129485, Assoc-voc,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,3,0,55, United-States, >50K
14909,44, Private,237800, 7th-8th,3, Widowed, Machine-op-inspct, Unmarried, White, Female,5,0,8, United-States, <=50K
14910,51, Private,122051, Prof-school,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
14911,42, Private,120421, HS-grad,13, Divorced, Prof-specialty, Unmarried, White, Male,3,0,34, United-States, <=50K
14912,37, Private,41409, HS-grad,12, Married-civ-spouse, Protective-serv, Husband, White, Male,3,0,40, United-States, >50K
14913,47, Self-emp-inc,45243, Preschool,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,3,0,60, Trinadad&Tobago, <=50K
14914,41, State-gov,140302, Masters,13, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,0,39, United-States, >50K
14915,20, Private,188072, Prof-school,10, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, United-States, <=50K
14916,37, ?,184739, Assoc-voc,12, Separated, ?, Unmarried, White, Female,6,0,49, United-States, >50K
14917,41, State-gov,143821, 11th,7, Married-spouse-absent, Tech-support, Own-child, Black, Male,5,0,20, United-States, <=50K
14918,42, Private,387916, Assoc-acdm,11, Married-civ-spouse, Craft-repair, Husband, White, Male,4,0,45, United-States, >50K
14919,37, Private,41233, HS-grad,9, Never-married, Handlers-cleaners, Not-in-family, White, Female,2,0,40, Trinadad&Tobago, <=50K
14920,19, Private,301265, Assoc-voc,11, Never-married, Priv-house-serv, Own-child, White, Female,0,0,29, Trinadad&Tobago, <=50K
14921,36, Federal-gov,154902, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,2,0,39, Trinadad&Tobago, >50K
14922,37, Private,381370, Bachelors,12, Married-civ-spouse, ?, Not-in-family, Black, Male,0,0,48, United-States, >50K
14923,62, Private,201808, Assoc-acdm,6, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,1,0,5, United-States, <=50K
14924,46, Private,301199, Bachelors,12, Married-civ-spouse, Protective-serv, Husband, White, Male,0,1799,30, United-States, <=50K
14925,52, Local-gov,362708, Assoc-voc,10, Divorced, Craft-repair, Unmarried, White, Female,4,0,39, Trinadad&Tobago, <=50K
14926,37, Private,142067, Some-college,9, Widowed, Sales, Unmarried, White, Female,0,0,39, Trinadad&Tobago, <=50K
14927,26, Private,34298, 10th,5, Separated, Craft-repair, Not-in-family, White, Male,3,0,40, Trinadad&Tobago, <=50K
14928,42, Self-emp-inc,194205, Prof-school,14, Married-civ-spouse, Priv-house-serv, Husband, White, Male,5,0,67, United-States, >50K
14929,53, State-gov,95857, Assoc-voc,11, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,6, Trinadad&Tobago, <=50K
14930,42, ?,31982, Assoc-voc,12, Married-civ-spouse, ?, Own-child, White, Male,0,0,60, United-States, <=50K
14931,47, State-gov,101772, Bachelors,12, Married-spouse-absent, Adm-clerical, Unmarried, White, Female,4,0,40, United-States, <=50K
14932,20, Private,233361, 10th,5, Divorced, ?, Unmarried, White, Female,1,0,40, United-States, <=50K
14933,31, Private,181869, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,2,0,39, Trinadad&Tobago, <=50K
14934,20, Private,105854, 11th,6, Never-married, Armed-Forces, Other-relative, White, Male,0,0,39, Trinadad&Tobago, <=50K
14935,28, State-gov,190996, Bachelors,12, Married-civ-spouse, Adm-clerical, Wife, White, Female,9,0,40, United-States, <=50K
14936,38, Self-emp-inc,292323, Prof-school,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,3,0,39, Cambodia, <=50K
14937,58, Private,306290, Masters,14, Married-civ-spouse, Sales, Husband, White, Male,1,0,39, United-States, >50K
14938,32, Private,190505, 7th-8th,3, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,4,0,40, Cambodia, >50K
14939,41, Private,241064, Assoc-acdm,10, Divorced, Exec-managerial, Unmarried, White, Male,2,0,35, Trinadad&Tobago, <=50K
14940,44, Self-emp-not-inc,189348, Bachelors,12, Divorced, Exec-managerial, Not-in-family, Black, Female,6,0,20, United-States, >50K
14941,25, Private,199720, 10th,5, Never-married, Other-service, Not-in-family, White, Male,0,0,40, Mexico, <=50K
14942,51, Private,239709, Assoc-voc,12, Married-civ-spouse, Craft-repair, Husband, White, Male,4,0,69, United-States, <=50K
14943,19, ?,257837, HS-grad,8, Never-married, ?, Unmarried, White, Female,1,0,14, United-States, <=50K
14944,26, Private,196905, Some-college,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,23, United-States, <=50K
14945,38, Private,178137, Doctorate,8, Separated, Craft-repair, Other-relative, White, Male,1,0,40, United-States, <=50K
14946,45, Private,85502, 7th-8th,8, Never-married, Other-service, Not-in-family, White, Female,3,0,30, Mexico, <=50K
14947,46, Federal-gov,309657, Masters,11, Divorced, ?, Unmarried, White, Female,1,0,39, United-States, <=50K
14948,59, Federal-gov,301155, Some-college,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
14949,36, Self-emp-not-inc,355845, Bachelors,13, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,45, United-States, <=50K
14950,60, Self-emp-inc,182855, Some-college,9, Married-civ-spouse, Farming-fishing, Husband, Black, Male,98525,0,40, United-States, >50K
14951,40, Private,254350, 10th,6, Never-married, Protective-serv, Own-child, Black, Female,0,0,20, United-States, <=50K
14952,30, Local-gov,40332, Doctorate,8, Never-married, Protective-serv, Unmarried, White, Female,4,0,22, Trinadad&Tobago, <=50K
14953,48, Self-emp-not-inc,181036, Masters,14, Widowed, Craft-repair, Not-in-family, Black, Female,3262,0,59, United-States, <=50K
14954,46, Private,245000, Prof-school,9, Never-married, Exec-managerial, Not-in-family, White, Male,3,0,39, Cambodia, <=50K
14955,66, Private,293631, Prof-school,9, Widowed, Craft-repair, Husband, White, Male,1,0,40, Trinadad&Tobago, <=50K
14956,58, ?,171599, Assoc-acdm,11, Divorced, ?, Unmarried, White, Male,1,0,13, United-States, <=50K
14957,66, Private,241687, 10th,6, Widowed, Machine-op-inspct, Other-relative, White, Male,0,0,19, United-States, <=50K
14958,32, Private,46946, 11th,11, Divorced, Craft-repair, Not-in-family, White, Male,4,0,48, United-States, <=50K
14959,58, Private,180435, Doctorate,8, Divorced, Tech-support, Husband, White, Male,0,0,46, United-States, >50K
14960,41, Private,142660, HS-grad,8, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,35, United-States, <=50K
14961,19, ?,76590, HS-grad,8, Never-married, Protective-serv, Unmarried, Black, Female,2,0,39, United-States, <=50K
14962,51, Private,31971, Doctorate,8, Married-civ-spouse, Armed-Forces, Husband, White, Male,2,0,39, Trinadad&Tobago, <=50K
14963,52, Private,290642, 7th-8th,3, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,39, Trinadad&Tobago, >50K
14964,19, Private,185468, HS-grad,9, Divorced, Craft-repair, Unmarried, White, Female,0,0,55, Trinadad&Tobago, <=50K
14965,32, State-gov,240304, Assoc-voc,12, Married-civ-spouse, Prof-specialty, Wife, White, Female,3685,0,10, United-States, <=50K
14966,47, Private,106988, HS-grad,13, Widowed, Priv-house-serv, Not-in-family, White, Female,0,0,39, United-States, <=50K
14967,27, Private,186960, Prof-school,10, Never-married, Exec-managerial, Unmarried, White, Female,5,0,22, United-States, <=50K
14968,59, State-gov,299406, 7th-8th,6, Divorced, Exec-managerial, Not-in-family, White, Male,3,0,40, United-States, <=50K
14969,31, ?,34080, Assoc-acdm,11, Never-married, ?, Not-in-family, Black, Female,0,0,35, Trinadad&Tobago, <=50K
14970,37, Private,124314, HS-grad,8, Married-civ-spouse, Armed-Forces, Not-in-family, White, Male,3,0,40, United-States, <=50K
14971,25, Private,364683, 10th,6, Separated, Handlers-cleaners, Other-relative, White, Female,0,0,59, France, <=50K
14972,52, Self-emp-inc,192683, HS-grad,9, Married-civ-spouse, Priv-house-serv, Husband, White, Male,3,0,59, Trinadad&Tobago, >50K
14973,51, Self-emp-not-inc,73631, 10th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
14974,39, Private,293119, Assoc-acdm,11, Divorced, Exec-managerial, Own-child, Black, Female,6,0,47, United-States, <=50K
14975,36, Self-emp-inc,295563, HS-grad,8, Divorced, Priv-house-serv, Own-child, White, Male,0,0,40, Trinadad&Tobago, <=50K
14976,51, Self-emp-not-inc,170369, Doctorate,15, Divorced, Craft-repair, Not-in-family, White, Male,0,0,49, United-States, <=50K
14977,51, Local-gov,163233, Assoc-voc,11, Married-civ-spouse, Priv-house-serv, Wife, Asian-Pac-Islander, Female,5,0,35, United-States, <=50K
14978,18, State-gov,160737, 10th,6, Never-married, Prof-specialty, Other-relative, White, Female,0,1755,15, United-States, <=50K
14979,32, Private,178394, HS-grad,8, Never-married, Transport-moving, Not-in-family, White, Male,0,0,54, United-States, <=50K
14980,58, Local-gov,179745, Assoc-acdm,10, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,3,0,60, Trinadad&Tobago, <=50K
14981,20, Private,250214, HS-grad,8, Never-married, Handlers-cleaners, Unmarried, White, Female,0,0,29, United-States, <=50K
14982,27, Private,83183, 10th,6, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Female,4,0,40, United-States, <=50K
14983,27, Private,290782, Doctorate,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,2,1835,39, United-States, >50K
14984,50, Federal-gov,196295, HS-grad,8, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,10, United-States, <=50K
