,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
12448,47, Self-emp-not-inc,142754, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
12449,40, Private,131284, HS-grad,9, Separated, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
12450,28, Private,370725, 10th,6, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
12451,43, Federal-gov,200665, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,7298,0,40, United-States, >50K
12452,26, Private,24922, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
12453,22, Private,37116, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,46, United-States, <=50K
12454,52, Private,117924, HS-grad,9, Divorced, Sales, Not-in-family, White, Male,15024,0,65, United-States, >50K
12455,47, Federal-gov,147242, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,1977,40, United-States, >50K
12456,54, Private,56394, Bachelors,16, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,55, United-States, >50K
12457,26, Private,179818, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
12458,24, Private,103719, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,30, United-States, <=50K
12459,34, Private,116050, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,1786,45, United-States, <=50K
12460,26, Private,225327, Assoc-voc,11, Never-married, Priv-house-serv, Own-child, White, Female,0,0,40, United-States, <=50K
12461,26, ?,361812, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,24, United-States, <=50K
12462,39, Local-gov,246485, HS-grad,9, Married-civ-spouse, Sales, Wife, White, Female,10484,0,40, United-States, >50K
12463,57, Self-emp-not-inc,79632, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
12464,58, Private,368359, HS-grad,9, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, United-States, >50K
12465,49, Self-emp-not-inc,35566, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,7148,0,47, United-States, >50K
12466,29, Private,421223, HS-grad,9, Never-married, Machine-op-inspct, Unmarried, Black, Male,0,0,55, United-States, <=50K
12467,39, Private,222326, Some-college,10, Separated, Sales, Unmarried, Black, Female,0,0,48, United-States, <=50K
12468,22, Private,28724, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,25, United-States, <=50K
12469,35, Private,197146, HS-grad,9, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
12470,28, Private,214658, HS-grad,9, Married-civ-spouse, Other-service, Own-child, White, Female,0,0,30, France, <=50K
12471,65, Private,94944, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,7946,0,40, United-States, >50K
12472,38, Private,103734, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,1887,50, United-States, >50K
12473,26, Private,158200, Some-college,10, Never-married, Craft-repair, Own-child, Black, Male,0,0,24, United-States, <=50K
12474,67, Self-emp-not-inc,141795, Some-college,10, Widowed, Exec-managerial, Not-in-family, White, Male,0,0,15, United-States, <=50K
12475,29, Private,213079, HS-grad,9, Married-civ-spouse, Craft-repair, Wife, White, Female,0,0,40, United-States, >50K
12476,23, Private,234696, Prof-school,14, Never-married, Sales, Own-child, White, Female,0,0,27, United-States, <=50K
12477,41, Private,136645, Some-college,10, Divorced, Protective-serv, Unmarried, White, Female,0,0,30, United-States, <=50K
12478,45, Private,185431, Some-college,10, Divorced, Protective-serv, Unmarried, Black, Female,0,0,32, United-States, <=50K
12479,25, Private,99359, Bachelors,13, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
12480,72, Private,187013, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,2901,0,40, United-States, <=50K
12481,41, Private,191885, HS-grad,9, Separated, Adm-clerical, Unmarried, Black, Female,0,0,35, United-States, <=50K
12482,41, Private,281692, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,60, United-States, >50K
12483,51, Private,174951, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, <=50K
12484,33, State-gov,109387, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Male,7688,0,40, United-States, >50K
12485,73, Local-gov,191685, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,16, United-States, <=50K
12486,53, Private,119802, 10th,6, Married-civ-spouse, Adm-clerical, Wife, Black, Female,0,0,40, United-States, <=50K
12487,32, Private,228731, Bachelors,13, Married-civ-spouse, Protective-serv, Wife, White, Female,0,0,40, United-States, >50K
12488,33, Private,99079, Bachelors,13, Separated, Prof-specialty, Not-in-family, White, Male,0,0,60, United-States, <=50K
12489,20, Private,99819, 11th,7, Never-married, Sales, Own-child, White, Male,0,0,20, United-States, <=50K
12490,47, Private,210826, Masters,14, Separated, Exec-managerial, Unmarried, Black, Female,0,0,40, United-States, <=50K
12491,40, Private,470377, 10th,6, Divorced, Other-service, Unmarried, White, Female,0,0,32, United-States, <=50K
12492,32, Private,112179, HS-grad,9, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
12493,71, State-gov,160621, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
12494,18, Private,118053, 11th,7, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
12495,42, Private,187111, 9th,13, Divorced, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
12496,23, State-gov,153319, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
12497,39, Private,151584, Some-college,10, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,31, United-States, <=50K
12498,28, Private,199800, Some-college,10, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
12499,37, Self-emp-not-inc,143038, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,25, United-States, <=50K
12500,71, Self-emp-not-inc,143306, Bachelors,13, Widowed, Exec-managerial, Not-in-family, White, Female,0,0,25, United-States, <=50K
12501,40, Private,220877, Some-college,10, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
12502,41, Private,181345, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
12503,23, ?,109362, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,15, United-States, <=50K
12504,32, Private,222803, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
12505,18, Private,48899, Some-college,10, Never-married, Craft-repair, Own-child, White, Female,0,0,20, United-States, <=50K
12506,32, Private,102814, Assoc-acdm,12, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
12507,30, Private,299039, Some-college,10, Married-civ-spouse, Adm-clerical, Own-child, Black, Female,0,0,40, United-States, <=50K
12508,41, Self-emp-not-inc,299168, 7th-8th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,30, United-States, <=50K
12509,28, Local-gov,195144, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,60, United-States, >50K
12510,36, Self-emp-not-inc,243685, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
12511,49, Private,399754, HS-grad,9, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, United-States, <=50K
12512,24, State-gov,184450, Some-college,10, Never-married, Prof-specialty, Own-child, White, Female,0,0,10, United-States, <=50K
12513,47, Private,116318, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
12514,55, Local-gov,177255, HS-grad,9, Married-civ-spouse, Other-service, Wife, White, Female,0,0,25, United-States, <=50K
12515,32, Private,177949, Some-college,10, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
12516,75, Self-emp-inc,213691, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,20, United-States, <=50K
12517,43, Private,208295, Masters,14, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,99999,0,50, ?, >50K
12518,42, Self-emp-not-inc,255118, HS-grad,16, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,60, United-States, >50K
12519,31, Private,222478, Some-college,10, Separated, Exec-managerial, Unmarried, White, Female,0,0,60, United-States, >50K
12520,37, Private,133998, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
12521,39, Federal-gov,164693, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
12522,22, Private,219717, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,16, United-States, <=50K
12523,36, Local-gov,287599, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
12524,25, State-gov,215120, Assoc-voc,12, Never-married, Adm-clerical, Own-child, White, Female,0,0,16, United-States, <=50K
12525,35, Private,180771, HS-grad,9, Divorced, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
12526,37, Private,225279, Bachelors,13, Married-civ-spouse, Protective-serv, Husband, White, Male,7298,0,50, United-States, >50K
12527,45, Private,32983, Bachelors,13, Divorced, Other-service, Unmarried, White, Female,0,0,99, United-States, <=50K
12528,71, Private,230000, Bachelors,13, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
12529,31, Private,187474, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,42, United-States, <=50K
12530,19, Private,256887, 1st-4th,3, Never-married, Other-service, Own-child, White, Female,0,0,40, Laos, <=50K
12531,20, Private,301308, 1st-4th,7, Never-married, Protective-serv, Own-child, White, Male,0,0,55, United-States, <=50K
12532,40, Self-emp-not-inc,295444, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,35, United-States, <=50K
12533,41, Local-gov,147690, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, United-States, >50K
12534,45, Private,183536, 11th,8, Married-civ-spouse, Adm-clerical, Husband, White, Male,5418,0,40, United-States, <=50K
12535,46, Private,80329, HS-grad,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2001,40, United-States, >50K
12536,20, ?,124606, Some-college,10, Never-married, ?, Own-child, Black, Female,0,0,15, United-States, <=50K
12537,39, Self-emp-inc,29664, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, United-States, >50K
12538,54, Private,34772, Bachelors,13, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
12539,28, Private,166252, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,6933,0,35, Mexico, <=50K
12540,39, Private,219021, Some-college,10, Divorced, Craft-repair, Not-in-family, White, Male,0,0,48, United-States, <=50K
12541,24, Private,159843, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,22, United-States, <=50K
12542,39, Private,329200, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,3366,0,50, United-States, >50K
12543,50, Local-gov,223442, Masters,14, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
12544,32, Private,131684, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
12545,27, Private,155298, Assoc-acdm,11, Never-married, Sales, Not-in-family, White, Male,0,0,30, United-States, <=50K
12546,50, Self-emp-inc,243251, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1948,63, Cambodia, >50K
12547,38, Private,426097, 9th,4, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
12548,23, Private,284841, HS-grad,9, Never-married, Exec-managerial, Own-child, Black, Male,0,0,40, United-States, <=50K
12549,50, Local-gov,114428, Masters,14, Divorced, Exec-managerial, Unmarried, White, Female,0,0,60, United-States, <=50K
12550,29, Private,367014, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
12551,52, Self-emp-not-inc,152493, HS-grad,9, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
12552,34, Private,143922, HS-grad,9, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
12553,50, Private,378954, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,47, United-States, >50K
12554,51, Private,205784, 10th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
12555,53, Federal-gov,167995, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
12556,25, Private,222198, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
12557,39, State-gov,240970, Bachelors,13, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, >50K
12558,59, Private,118328, 1st-4th,2, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,32, United-States, <=50K
12559,35, Self-emp-not-inc,282579, Some-college,10, Separated, Machine-op-inspct, Own-child, White, Female,0,0,22, United-States, <=50K
12560,30, Private,202720, HS-grad,9, Separated, Other-service, Other-relative, White, Male,0,0,40, United-States, <=50K
12561,60, Private,176750, 12th,7, Divorced, Machine-op-inspct, Other-relative, White, Male,0,0,4, United-States, <=50K
12562,20, ?,34091, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,40, United-States, <=50K
12563,30, Private,210010, Bachelors,13, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
12564,39, Private,247752, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,50, United-States, >50K
12565,34, Self-emp-not-inc,216903, 12th,8, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
12566,27, Private,411574, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
12567,17, Private,171856, 10th,6, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,20, United-States, <=50K
12568,31, Self-emp-not-inc,217706, Bachelors,13, Never-married, Exec-managerial, Own-child, White, Male,0,0,45, Cuba, <=50K
12569,64, Private,137049, 5th-6th,3, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,25, United-States, <=50K
12570,51, Self-emp-not-inc,115989, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
12571,27, Private,105704, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
12572,41, Private,29208, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999,0,98, United-States, >50K
12573,40, Private,241118, Bachelors,13, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,0,40, United-States, >50K
12574,30, Private,159902, Assoc-voc,12, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,65, United-States, <=50K
12575,62, Private,217354, HS-grad,9, Widowed, Other-service, Not-in-family, White, Female,0,0,24, United-States, <=50K
12576,35, Private,50199, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
12577,64, Private,200878, 10th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
12578,50, Private,95808, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,70, United-States, >50K
12579,17, Private,87658, 11th,7, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
12580,58, Private,186825, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
12581,36, Federal-gov,329905, Bachelors,13, Divorced, Sales, Not-in-family, White, Male,0,0,60, United-States, >50K
12582,32, Private,225719, HS-grad,9, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
12583,22, ?,64365, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,40, United-States, <=50K
12584,37, Local-gov,116633, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
12585,50, Private,182319, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1818,55, United-States, >50K
12586,19, Private,205480, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,12, United-States, <=50K
12587,49, Private,234501, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,35, United-States, <=50K
12588,48, Private,209143, HS-grad,9, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
12589,61, Self-emp-not-inc,245302, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,20, United-States, <=50K
12590,30, Private,193009, HS-grad,9, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
12591,20, Private,211440, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
12592,51, Private,145802, HS-grad,9, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
12593,30, Private,99354, Bachelors,13, Married-civ-spouse, Prof-specialty, Other-relative, White, Male,0,0,40, United-States, <=50K
12594,53, Private,177923, 9th,4, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,40, United-States, <=50K
12595,46, Federal-gov,36814, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, Asian-Pac-Islander, Female,0,0,32, United-States, >50K
12596,32, Local-gov,188840, HS-grad,9, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
12597,21, Self-emp-not-inc,419432, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,35, United-States, <=50K
12598,28, Private,65947, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
12599,30, Private,198182, HS-grad,9, Never-married, Farming-fishing, Own-child, White, Male,0,0,40, United-States, <=50K
12600,25, Private,230159, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, <=50K
12601,55, Federal-gov,95386, 10th,6, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, United-States, <=50K
12602,38, Private,192898, Some-college,10, Divorced, Adm-clerical, Own-child, White, Male,0,0,32, United-States, <=50K
12603,41, Private,143254, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,0,0,35, United-States, <=50K
12604,41, Self-emp-not-inc,135992, Assoc-voc,11, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,20, United-States, <=50K
12605,52, Private,207991, HS-grad,9, Divorced, Handlers-cleaners, Not-in-family, White, Female,0,0,40, United-States, <=50K
12606,56, Self-emp-inc,175661, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
12607,49, Private,276923, HS-grad,9, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
12608,74, Self-emp-not-inc,140867, HS-grad,9, Never-married, Sales, Unmarried, White, Male,0,0,55, United-States, <=50K
12609,46, Self-emp-inc,236436, Assoc-voc,12, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,60, United-States, >50K
12610,45, Private,70439, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
12611,46, Local-gov,112827, Masters,14, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,50, United-States, <=50K
12612,22, Private,225167, Some-college,10, Never-married, Sales, Own-child, Black, Female,0,0,20, United-States, <=50K
12613,22, Local-gov,297843, Assoc-acdm,12, Never-married, Prof-specialty, Own-child, White, Male,0,0,30, United-States, <=50K
12614,37, Private,87528, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, Black, Female,0,0,40, India, >50K
12615,56, Local-gov,94726, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
12616,54, Private,174750, Prof-school,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
12617,29, Private,182866, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, >50K
12618,19, ?,203019, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,40, United-States, <=50K
12619,57, ?,196769, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,7, United-States, <=50K
12620,21, ?,241228, 11th,7, Married-civ-spouse, ?, Wife, White, Female,0,0,20, United-States, <=50K
12621,46, Local-gov,78440, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,16, United-States, <=50K
12622,32, Self-emp-not-inc,151425, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
12623,45, Private,52833, HS-grad,9, Divorced, Transport-moving, Not-in-family, White, Male,0,0,50, United-States, <=50K
12624,42, Local-gov,105861, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Female,2382,0,40, United-States, <=50K
12625,29, Private,53701, HS-grad,9, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
12626,35, Private,237363, Bachelors,13, Never-married, Protective-serv, Own-child, White, Male,0,0,40, United-States, <=50K
12627,45, Private,104577, HS-grad,9, Divorced, Machine-op-inspct, Other-relative, White, Male,0,0,40, United-States, <=50K
12628,55, Local-gov,124200, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
12629,42, State-gov,120130, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,36, United-States, <=50K
12630,28, Private,131713, Assoc-acdm,11, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, ?, <=50K
12631,31, Private,284094, Bachelors,13, Never-married, Adm-clerical, Own-child, White, Female,0,0,16, United-States, <=50K
12632,44, Private,167629, HS-grad,9, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, United-States, <=50K
12633,32, Private,150924, Bachelors,13, Married-civ-spouse, Exec-managerial, Wife, White, Female,5080,0,40, United-States, >50K
12634,47, Private,317438, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
12635,38, Private,478709, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
12636,35, Federal-gov,211493, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,7825,0,40, United-States, >50K
12637,31, Private,177350, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,25, United-States, <=50K
12638,55, Private,97066, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
12639,73, Private,1324933, HS-grad,9, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
12640,66, Local-gov,155622, Bachelors,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,25, ?, >50K
12641,41, Private,177117, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
12642,75, Self-emp-not-inc,228271, 7th-8th,3, Widowed, Machine-op-inspct, Not-in-family, White, Female,0,0,60, United-States, <=50K
12643,33, Private,354638, HS-grad,9, Divorced, Exec-managerial, Own-child, White, Male,0,0,45, United-States, <=50K
12644,45, Private,231020, Assoc-acdm,4, Divorced, Handlers-cleaners, Unmarried, White, Female,4838,0,40, United-States, <=50K
12645,62, Private,84250, HS-grad,9, Widowed, Other-service, Unmarried, White, Female,0,0,40, England, <=50K
12646,39, Private,85103, Bachelors,13, Married-civ-spouse, Craft-repair, Wife, White, Female,7298,0,40, United-States, >50K
12647,21, Local-gov,203889, HS-grad,9, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,35, United-States, <=50K
12648,28, State-gov,198167, Assoc-acdm,12, Never-married, Prof-specialty, Unmarried, Black, Female,0,0,40, United-States, <=50K
12649,30, Private,109514, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,60, United-States, <=50K
12650,26, Private,156903, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,50, United-States, <=50K
12651,35, Private,204660, HS-grad,9, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
12652,38, Private,122638, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, United-States, >50K
12653,24, Private,115848, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
12654,38, State-gov,210730, HS-grad,9, Divorced, Prof-specialty, Other-relative, White, Female,0,0,40, United-States, <=50K
12655,33, Private,190886, Bachelors,13, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
12656,48, Private,242799, Bachelors,13, Never-married, Tech-support, Not-in-family, White, Female,0,0,40, United-States, <=50K
12657,23, Private,317266, Assoc-voc,12, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,16, United-States, <=50K
12658,29, Private,178933, Masters,14, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, United-States, <=50K
12659,70, Private,96326, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,27, United-States, <=50K
12660,34, Private,56677, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
12661,19, Private,162304, Some-college,10, Never-married, Prof-specialty, Own-child, White, Female,0,0,14, United-States, <=50K
12662,48, Self-emp-inc,33427, Bachelors,16, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,1902,44, United-States, >50K
12663,64, Private,204089, HS-grad,9, Never-married, Other-service, Unmarried, Black, Female,0,0,20, Nicaragua, <=50K
12664,32, Private,96086, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
12665,55, Self-emp-inc,46028, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
12666,23, Private,172141, HS-grad,9, Separated, Farming-fishing, Not-in-family, White, Female,0,0,40, United-States, <=50K
12667,57, Self-emp-not-inc,148641, HS-grad,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,20, United-States, <=50K
12668,36, Private,83412, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
12669,53, Self-emp-not-inc,149268, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,1, United-States, >50K
12670,30, Private,34544, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
12671,45, Self-emp-not-inc,201520, 9th,4, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, United-States, <=50K
12672,48, Private,270956, Assoc-acdm,12, Divorced, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, <=50K
12673,21, Private,37893, HS-grad,9, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
12674,51, Federal-gov,174349, HS-grad,9, Divorced, Transport-moving, Not-in-family, White, Female,0,0,40, United-States, <=50K
12675,45, Self-emp-inc,215351, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,7688,0,55, United-States, >50K
12676,46, Self-emp-not-inc,134815, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,7895,0,80, United-States, >50K
12677,23, Local-gov,279918, Some-college,10, Never-married, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
12678,43, Private,268527, 7th-8th,3, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,35, Guatemala, <=50K
12679,70, Private,116825, HS-grad,16, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
