,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
13835,18, Private,143570, Some-college,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,9,0,28, Trinadad&Tobago, <=50K
13836,48, Federal-gov,100323, Assoc-voc,13, Widowed, Craft-repair, Not-in-family, White, Male,3589,0,40, Trinadad&Tobago, >50K
13837,24, Private,192842, Assoc-voc,10, Divorced, Armed-Forces, Unmarried, Black, Male,6,0,39, United-States, <=50K
13838,30, Private,248012, Assoc-voc,12, Never-married, Exec-managerial, Not-in-family, White, Male,4,0,58, Trinadad&Tobago, >50K
13839,41, Private,273319, Bachelors,12, Married-civ-spouse, Priv-house-serv, Husband, White, Male,7,0,55, Trinadad&Tobago, <=50K
13840,33, Private,132368, Masters,14, Never-married, Sales, Not-in-family, White, Male,0,0,40, Mexico, <=50K
13841,29, Private,105535, Assoc-acdm,10, Never-married, Adm-clerical, Unmarried, Black, Female,4,0,39, United-States, <=50K
13842,22, Local-gov,211027, Some-college,9, Divorced, ?, Unmarried, White, Female,9,0,39, Trinadad&Tobago, <=50K
13843,20, Private,204719, 11th,9, Never-married, Sales, Own-child, White, Male,5,0,18, United-States, <=50K
13844,33, Private,270663, Doctorate,9, Divorced, Armed-Forces, Not-in-family, White, Male,2,0,39, Trinadad&Tobago, <=50K
13845,45, Private,229104, Bachelors,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,7556,0,43, Trinadad&Tobago, <=50K
13846,22, Private,379914, Doctorate,8, Married-civ-spouse, Farming-fishing, Husband, White, Male,1,0,39, Trinadad&Tobago, <=50K
13847,34, ?,198049, HS-grad,9, Married-civ-spouse, ?, Wife, White, Female,0,0,39, United-States, <=50K
13848,22, Private,49872, Assoc-voc,10, Never-married, Machine-op-inspct, Not-in-family, Black, Female,8,0,49, United-States, <=50K
13849,19, Private,159580, 10th,5, Never-married, Armed-Forces, Own-child, White, Male,4,0,39, United-States, <=50K
13850,33, Private,116475, Assoc-voc,11, Never-married, Transport-moving, Own-child, White, Male,5,0,39, United-States, >50K
13851,19, ?,108679, HS-grad,9, Never-married, ?, Own-child, White, Female,3,0,63, United-States, <=50K
13852,34, Private,305980, Assoc-acdm,10, Married-civ-spouse, Craft-repair, Husband, White, Male,8,0,45, Trinadad&Tobago, <=50K
13853,41, Private,436110, Doctorate,9, Married-civ-spouse, Adm-clerical, Husband, White, Female,3564,0,69, ?, <=50K
13854,27, Private,203417, 11th,10, Never-married, Machine-op-inspct, Own-child, White, Male,6,0,39, United-States, <=50K
13855,28, Private,172248, Assoc-voc,11, Never-married, Adm-clerical, Not-in-family, White, Female,9,0,39, Trinadad&Tobago, <=50K
13856,37, Private,303774, Masters,14, Married-civ-spouse, Adm-clerical, Husband, White, Male,14882,0,49, Trinadad&Tobago, >50K
13857,34, Private,247659, Doctorate,9, Married-civ-spouse, Craft-repair, Husband, White, Male,3526,0,40, Trinadad&Tobago, >50K
13858,32, Private,32916, Doctorate,8, Married-civ-spouse, ?, Husband, White, Female,7,0,39, Trinadad&Tobago, >50K
13859,22, Private,39316, Assoc-voc,7, Never-married, Other-service, Own-child, White, Male,5,0,35, United-States, <=50K
13860,60, Self-emp-inc,205646, 10th,5, Married-civ-spouse, Craft-repair, Husband, White, Male,4,0,39, Trinadad&Tobago, <=50K
13861,28, Private,362148, 7th-8th,4, Never-married, Sales, Not-in-family, White, Male,0,0,40, Mexico, <=50K
13862,23, Private,197139, HS-grad,8, Never-married, Exec-managerial, Own-child, White, Male,6,0,62, Trinadad&Tobago, <=50K
13863,44, Private,48862, Doctorate,9, Divorced, Prof-specialty, Unmarried, White, Female,6,0,39, Trinadad&Tobago, <=50K
13864,28, Private,345444, Doctorate,8, Never-married, Machine-op-inspct, Not-in-family, Amer-Indian-Eskimo, Female,3,0,39, Trinadad&Tobago, <=50K
13865,41, Private,249943, Prof-school,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,9,1860,49, Trinadad&Tobago, >50K
13866,18, Private,196844, Some-college,10, Never-married, Machine-op-inspct, Not-in-family, White, Female,5,0,49, Trinadad&Tobago, <=50K
13867,18, ?,265321, HS-grad,9, Never-married, ?, Own-child, Black, Female,1,0,7, United-States, <=50K
13868,31, Self-emp-inc,335111, Bachelors,12, Divorced, Craft-repair, Unmarried, White, Male,3,0,49, Trinadad&Tobago, <=50K
13869,26, Private,229677, Masters,14, Never-married, Priv-house-serv, Not-in-family, White, Female,0,0,40, United-States, <=50K
13870,54, ?,168437, 10th,6, Married-civ-spouse, ?, Wife, White, Female,0,0,17, Trinadad&Tobago, <=50K
13871,24, Local-gov,131008, Some-college,9, Never-married, ?, Not-in-family, Black, Female,7,0,33, Trinadad&Tobago, <=50K
13872,43, Self-emp-inc,242906, Some-college,9, Divorced, Craft-repair, Not-in-family, White, Male,3,0,49, Trinadad&Tobago, <=50K
13873,28, Private,206544, Assoc-voc,11, Never-married, Protective-serv, Not-in-family, White, Male,4,0,39, Trinadad&Tobago, <=50K
13874,60, Self-emp-inc,116387, Doctorate,9, Married-civ-spouse, Craft-repair, Husband, White, Male,1,0,55, Trinadad&Tobago, <=50K
13875,51, Private,157442, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,2,0,45, United-States, <=50K
13876,31, Federal-gov,88858, HS-grad,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
13877,48, Private,161956, HS-grad,7, Married-civ-spouse, Other-service, Husband, White, Male,3,0,34, Trinadad&Tobago, <=50K
13878,29, Private,99425, Doctorate,9, Married-civ-spouse, Craft-repair, Husband, White, Male,3,0,44, Trinadad&Tobago, <=50K
13879,26, Private,114347, 11th,7, Never-married, Tech-support, Own-child, Black, Male,3,0,19, United-States, <=50K
13880,22, Private,257604, Assoc-acdm,11, Never-married, Sales, Not-in-family, White, Male,5,0,39, Trinadad&Tobago, <=50K
13881,47, Private,133435, Assoc-voc,12, Married-civ-spouse, Sales, Husband, White, Male,2,0,50, Trinadad&Tobago, >50K
13882,61, Private,90331, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,2,0,39, Trinadad&Tobago, <=50K
13883,48, Private,86513, Some-college,10, Widowed, ?, Unmarried, White, Female,5,0,16, United-States, <=50K
13884,18, ?,166228, 11th,6, Never-married, ?, Own-child, Black, Female,5,0,6, United-States, <=50K
13885,60, State-gov,123898, Doctorate,8, Married-spouse-absent, ?, Wife, White, Female,10,1870,18, Trinadad&Tobago, <=50K
13886,21, Private,422387, HS-grad,8, Never-married, Other-service, Own-child, Black, Male,0,0,21, Mexico, <=50K
13887,43, Private,82563, Some-college,9, Separated, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,9,0,39, Trinadad&Tobago, <=50K
13888,18, Private,98801, Some-college,9, Divorced, Adm-clerical, Not-in-family, White, Female,10,0,4, Trinadad&Tobago, <=50K
13889,22, Private,264911, Doctorate,8, Married-civ-spouse, Protective-serv, Wife, Black, Male,5,0,34, Trinadad&Tobago, >50K
13890,43, Private,31202, 9th,9, Married-civ-spouse, Craft-repair, Husband, White, Male,7,0,43, Trinadad&Tobago, >50K
13891,35, Private,123583, Some-college,9, Never-married, Craft-repair, Not-in-family, Black, Male,8,0,39, Trinadad&Tobago, <=50K
13892,39, Private,97191, Assoc-voc,10, Divorced, Exec-managerial, Not-in-family, White, Female,8,0,35, Trinadad&Tobago, <=50K
13893,53, Private,133756, Doctorate,9, Never-married, Farming-fishing, Not-in-family, White, Male,1,0,39, United-States, <=50K
13894,41, Private,178363, Prof-school,9, Married-civ-spouse, Craft-repair, Husband, White, Male,6,0,39, Trinadad&Tobago, <=50K
13895,29, ?,190899, Doctorate,9, Married-civ-spouse, ?, Husband, White, Male,4,1860,39, Trinadad&Tobago, <=50K
13896,48, Private,172092, 7th-8th,4, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,0,15, United-States, <=50K
13897,45, Private,407890, 7th-8th,9, Married-civ-spouse, Sales, Not-in-family, White, Male,1,0,59, Trinadad&Tobago, <=50K
13898,24, Private,45583, Some-college,9, Never-married, Priv-house-serv, Own-child, White, Female,9,1848,17, Trinadad&Tobago, <=50K
13899,32, Private,34036, Assoc-voc,10, Married-civ-spouse, Craft-repair, Husband, White, Male,6,0,55, Trinadad&Tobago, <=50K
13900,56, Private,78198, HS-grad,14, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, Trinadad&Tobago, >50K
13901,18, Private,178196, 10th,6, Never-married, Sales, Own-child, White, Male,1,0,7, United-States, <=50K
13902,34, Private,104351, HS-grad,8, Married-civ-spouse, Farming-fishing, Husband, White, Male,6,0,49, Trinadad&Tobago, <=50K
13903,52, Private,242240, 9th,11, Married-civ-spouse, Sales, Husband, White, Male,3,0,56, Trinadad&Tobago, >50K
13904,48, Private,80340, Doctorate,9, Separated, Craft-repair, Not-in-family, Black, Male,0,0,40, Laos, <=50K
13905,61, Private,372227, Some-college,9, Never-married, Other-service, Not-in-family, White, Female,11,0,15, Trinadad&Tobago, <=50K
13906,45, Private,75505, Bachelors,12, Divorced, Other-service, Not-in-family, White, Male,7,0,7, England, <=50K
13907,50, Self-emp-not-inc,25697, Doctorate,9, Divorced, Farming-fishing, Not-in-family, White, Male,2,0,50, Trinadad&Tobago, <=50K
13908,63, ?,201200, 10th,6, Married-civ-spouse, ?, Husband, White, Male,0,0,39, United-States, >50K
13909,24, Private,181943, Bachelors,13, Never-married, Craft-repair, Not-in-family, White, Female,4,0,39, United-States, <=50K
13910,45, Private,333325, Doctorate,9, Divorced, Craft-repair, Unmarried, White, Male,1,0,58, Trinadad&Tobago, <=50K
13911,27, Private,201940, Some-college,9, Never-married, Adm-clerical, Not-in-family, White, Male,3700,0,49, Trinadad&Tobago, <=50K
13912,44, Local-gov,317192, HS-grad,4, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, Trinadad&Tobago, <=50K
13913,36, Self-emp-inc,229190, Some-college,9, Married-civ-spouse, Protective-serv, Husband, White, Male,9,0,54, Trinadad&Tobago, <=50K
13914,52, Private,213827, HS-grad,9, Never-married, Handlers-cleaners, Not-in-family, White, Male,2,0,8, United-States, <=50K
13915,47, State-gov,298963, Doctorate,9, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,1,1851,39, Trinadad&Tobago, >50K
13916,18, Private,382190, Doctorate,9, Never-married, Transport-moving, Own-child, White, Male,7,0,29, Trinadad&Tobago, <=50K
13917,51, Private,182617, Doctorate,9, Married-civ-spouse, ?, Wife, White, Female,3422,0,40, Trinadad&Tobago, <=50K
13918,50, State-gov,168914, Doctorate,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
13919,40, Private,119531, Doctorate,8, Divorced, ?, Unmarried, White, Female,5,0,50, Trinadad&Tobago, <=50K
13920,18, Private,156470, 10th,5, Never-married, Tech-support, Not-in-family, Other, Male,2,0,39, United-States, <=50K
13921,24, Private,199614, Some-college,9, Never-married, Adm-clerical, Not-in-family, White, Female,7,0,14, Trinadad&Tobago, <=50K
13922,54, Self-emp-not-inc,39487, 5th-6th,3, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,39, Laos, >50K
13923,36, Private,95561, Some-college,9, Never-married, Craft-repair, Unmarried, White, Female,11,0,29, Trinadad&Tobago, <=50K
13924,50, Private,212871, 5th-6th,5, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,1,0,35, Laos, <=50K
13925,22, Self-emp-not-inc,310451, Doctorate,8, Divorced, Farming-fishing, Unmarried, Black, Male,5,0,35, Trinadad&Tobago, <=50K
13926,59, Self-emp-not-inc,278173, Prof-school,10, Married-civ-spouse, Protective-serv, Husband, White, Male,1,0,39, Trinadad&Tobago, >50K
13927,32, Private,86313, Bachelors,12, Never-married, Craft-repair, Not-in-family, Black, Female,2,0,39, United-States, <=50K
13928,34, Private,110161, Some-college,9, Never-married, Sales, Unmarried, Black, Male,6,0,39, Trinadad&Tobago, <=50K
13929,41, Private,212583, Masters,13, Divorced, Adm-clerical, Unmarried, White, Female,2,1833,35, Trinadad&Tobago, <=50K
13930,54, Private,149155, Doctorate,9, Married-civ-spouse, Craft-repair, Husband, White, Male,4,0,39, Trinadad&Tobago, <=50K
13931,27, Private,193919, HS-grad,8, Separated, Handlers-cleaners, Not-in-family, White, Female,4,0,11, Trinadad&Tobago, <=50K
13932,28, Private,89463, Assoc-acdm,12, Divorced, Prof-specialty, Not-in-family, White, Female,5,0,49, United-States, <=50K
13933,47, Private,194333, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,5,0,16, Trinadad&Tobago, <=50K
13934,51, Private,161631, Doctorate,9, Married-civ-spouse, Craft-repair, Husband, White, Male,2,0,40, Trinadad&Tobago, >50K
13935,68, Local-gov,187914, 10th,4, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
13936,41, Private,200003, Doctorate,9, Divorced, Transport-moving, Not-in-family, White, Female,3,0,44, Trinadad&Tobago, >50K
13937,41, Private,396826, Doctorate,9, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,1842,40, Trinadad&Tobago, >50K
13938,59, Private,197722, Doctorate,9, Divorced, Sales, Not-in-family, White, Female,1,0,39, Trinadad&Tobago, <=50K
13939,41, Self-emp-inc,324484, HS-grad,14, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,50, Trinadad&Tobago, >50K
13940,19, ?,90812, 11th,6, Never-married, Sales, Own-child, White, Female,2,0,15, United-States, <=50K
13941,18, Private,133464, Doctorate,9, Never-married, Priv-house-serv, Own-child, White, Male,2,0,35, United-States, <=50K
13942,37, ?,177553, Prof-school,9, Married-civ-spouse, ?, Husband, White, Male,5,0,43, Trinadad&Tobago, >50K
13943,29, Private,256716, Doctorate,8, Separated, Handlers-cleaners, Own-child, White, Male,1,0,58, Trinadad&Tobago, <=50K
13944,17, Private,137624, HS-grad,9, Never-married, Other-service, Own-child, White, Female,1,0,19, United-States, <=50K
13945,50, State-gov,199032, Masters,15, Separated, Priv-house-serv, Unmarried, White, Female,5,0,18, Trinadad&Tobago, <=50K
13946,65, Self-emp-not-inc,261068, 7th-8th,4, Married-civ-spouse, Craft-repair, Husband, White, Male,0,2086,40, Trinadad&Tobago, >50K
13947,22, Private,52983, 11th,6, Never-married, Adm-clerical, Not-in-family, White, Female,8,0,30, United-States, <=50K
13948,37, Private,122274, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,6,0,39, Trinadad&Tobago, >50K
13949,39, Self-emp-not-inc,238592, HS-grad,14, Married-civ-spouse, Protective-serv, Husband, White, Male,3473,0,75, England, >50K
13950,41, Private,121189, Doctorate,9, Married-civ-spouse, Craft-repair, Husband, White, Male,4,0,40, Trinadad&Tobago, >50K
13951,65, Self-emp-inc,297800, Bachelors,12, Married-civ-spouse, Priv-house-serv, Husband, White, Male,3,0,56, Trinadad&Tobago, >50K
13952,23, Private,263123, HS-grad,9, Never-married, Other-service, Own-child, White, Female,2,0,39, United-States, <=50K
13953,51, Self-emp-not-inc,111366, Prof-school,9, Married-civ-spouse, Craft-repair, Husband, Black, Male,8,0,55, Trinadad&Tobago, >50K
13954,36, Private,178225, HS-grad,14, Married-civ-spouse, Transport-moving, Husband, White, Male,7489,0,40, Trinadad&Tobago, >50K
13955,39, Federal-gov,192932, Prof-school,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,11,0,29, Trinadad&Tobago, >50K
13956,58, Private,132769, Doctorate,8, Married-civ-spouse, Priv-house-serv, Wife, White, Female,6,0,17, Trinadad&Tobago, <=50K
13957,53, Local-gov,194940, Masters,14, Married-civ-spouse, Priv-house-serv, Wife, White, Female,0,0,40, Laos, <=50K
13958,48, Self-emp-inc,287316, Doctorate,12, Married-AF-spouse, Armed-Forces, Husband, White, Male,4,0,45, Trinadad&Tobago, <=50K
13959,24, Private,198046, 7th-8th,4, Divorced, Sales, Own-child, White, Male,0,0,50, Mexico, <=50K
13960,24, Private,259155, Doctorate,8, Never-married, Machine-op-inspct, Not-in-family, White, Male,3,0,39, Cambodia, <=50K
13961,61, Federal-gov,31988, Doctorate,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
13962,24, Self-emp-not-inc,192915, Prof-school,9, Never-married, Armed-Forces, Husband, Black, Male,9,0,42, Trinadad&Tobago, <=50K
13963,43, Private,161411, Doctorate,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
13964,55, Private,169680, Doctorate,9, Married-civ-spouse, Other-service, Husband, White, Male,5,0,39, Trinadad&Tobago, <=50K
13965,62, Private,112592, Assoc-voc,12, Never-married, Adm-clerical, Not-in-family, White, Female,4,0,42, United-States, <=50K
13966,64, Self-emp-inc,157943, Bachelors,13, Divorced, Sales, Not-in-family, White, Female,3,0,18, Trinadad&Tobago, <=50K
13967,22, Private,191936, HS-grad,8, Married-civ-spouse, Sales, Husband, White, Male,5,0,39, El-Salvador, <=50K
13968,33, Private,94698, Doctorate,9, Divorced, Farming-fishing, Not-in-family, White, Female,1,0,40, United-States, <=50K
13969,53, Self-emp-inc,304303, Masters,12, Married-civ-spouse, Sales, Husband, White, Male,99088,0,58, Trinadad&Tobago, >50K
13970,27, Private,38263, HS-grad,9, Never-married, Machine-op-inspct, Other-relative, White, Male,4,0,29, United-States, <=50K
13971,28, Private,40244, Doctorate,9, Never-married, Exec-managerial, Own-child, White, Female,0,0,59, United-States, <=50K
13972,40, Private,213031, Doctorate,9, Never-married, Sales, Own-child, White, Female,0,0,13, France, <=50K
13973,25, Self-emp-inc,300410, Doctorate,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,7518,0,50, Trinadad&Tobago, <=50K
13974,63, ?,205323, HS-grad,9, Never-married, ?, Not-in-family, White, Female,0,0,39, United-States, <=50K
13975,26, Private,204753, Bachelors,12, Never-married, Protective-serv, Not-in-family, White, Male,0,0,56, United-States, <=50K
13976,28, Self-emp-inc,168424, Masters,14, Married-civ-spouse, ?, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
13977,44, Self-emp-inc,360605, Some-college,9, Married-civ-spouse, Protective-serv, Husband, White, Male,8,0,56, Trinadad&Tobago, <=50K
13978,42, Private,117607, Doctorate,9, Divorced, Adm-clerical, Unmarried, White, Female,6,0,40, United-States, <=50K
13979,64, Local-gov,251747, 5th-6th,3, Married-civ-spouse, ?, Husband, White, Male,0,0,30, United-States, <=50K
13980,41, Self-emp-not-inc,227415, Some-college,9, Never-married, Adm-clerical, Not-in-family, White, Female,9,0,39, Trinadad&Tobago, <=50K
13981,31, Private,203848, Doctorate,9, Married-civ-spouse, Craft-repair, Husband, White, Male,7534,0,40, Trinadad&Tobago, <=50K
13982,19, Private,215871, 10th,6, Never-married, Machine-op-inspct, Not-in-family, White, Female,2,0,21, United-States, <=50K
13983,62, Private,125451, Prof-school,9, Married-civ-spouse, Sales, Wife, White, Female,8,0,33, Trinadad&Tobago, >50K
13984,19, Private,193428, 11th,6, Divorced, Farming-fishing, Own-child, White, Male,3,0,21, United-States, <=50K
13985,21, Private,139066, 9th,12, Married-civ-spouse, Adm-clerical, Husband, White, Female,5,0,40, Trinadad&Tobago, <=50K
13986,42, Private,199544, Prof-school,9, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,8,0,17, Trinadad&Tobago, <=50K
13987,26, Self-emp-inc,101936, Some-college,9, Never-married, Armed-Forces, Not-in-family, White, Male,9,1852,39, Trinadad&Tobago, <=50K
13988,46, Self-emp-inc,197889, Doctorate,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,1,0,40, Trinadad&Tobago, >50K
13989,31, Private,216764, 5th-6th,3, Never-married, Other-service, Not-in-family, White, Female,0,0,11, Germany, <=50K
13990,62, Self-emp-not-inc,178996, Prof-school,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,3,1842,54, Trinadad&Tobago, <=50K
13991,19, Private,52129, 10th,12, Never-married, Transport-moving, Not-in-family, White, Male,0,0,30, United-States, <=50K
13992,34, Private,248397, Doctorate,9, Never-married, Adm-clerical, Not-in-family, Black, Male,5,0,40, Trinadad&Tobago, <=50K
13993,36, ?,176863, Doctorate,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,1,0,39, Trinadad&Tobago, <=50K
13994,65, Self-emp-inc,144579, 7th-8th,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,35, Philippines, >50K
13995,37, State-gov,97963, Doctorate,9, Married-civ-spouse, Other-service, Wife, White, Female,4,0,39, Trinadad&Tobago, <=50K
13996,31, Private,35031, HS-grad,9, Never-married, Armed-Forces, Not-in-family, White, Female,0,0,40, United-States, <=50K
13997,41, Local-gov,164670, 9th,9, Divorced, Machine-op-inspct, Unmarried, White, Female,7601,0,34, Trinadad&Tobago, <=50K
13998,35, Private,213093, Some-college,9, Married-civ-spouse, ?, Wife, White, Female,4,0,55, Trinadad&Tobago, <=50K
13999,43, Self-emp-inc,199545, Prof-school,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,6,0,49, Trinadad&Tobago, >50K
14000,38, Private,361211, Bachelors,12, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,49, United-States, <=50K
14001,57, Private,76931, Prof-school,9, Married-civ-spouse, Transport-moving, Husband, White, Male,5,0,39, Trinadad&Tobago, >50K
14002,61, Federal-gov,163143, Prof-school,9, Married-civ-spouse, ?, Husband, Other, Male,10,1873,39, Scotland, >50K
14003,48, Private,189749, Prof-school,9, Divorced, Protective-serv, Unmarried, White, Female,6,0,39, Trinadad&Tobago, <=50K
14004,44, Private,297139, Masters,15, Widowed, Priv-house-serv, Not-in-family, Asian-Pac-Islander, Female,1,0,21, ?, <=50K
14005,57, Private,107087, Doctorate,9, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,4,0,54, Trinadad&Tobago, <=50K
14006,24, Private,148128, Doctorate,8, Divorced, Other-service, Unmarried, White, Female,4,0,29, Trinadad&Tobago, <=50K
14007,38, ?,187899, Bachelors,12, Married-civ-spouse, ?, Husband, Other, Male,0,0,6, United-States, <=50K
14008,49, Local-gov,164392, Bachelors,13, Divorced, Prof-specialty, Not-in-family, White, Female,5,0,19, Trinadad&Tobago, >50K
14009,42, Private,390407, Doctorate,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,2,0,36, Trinadad&Tobago, <=50K
14010,19, Private,198608, 10th,12, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
14011,47, ?,237244, Doctorate,9, Widowed, ?, Own-child, Black, Male,0,0,39, United-States, <=50K
14012,48, Federal-gov,168452, Some-college,9, Married-civ-spouse, Priv-house-serv, Wife, White, Female,10,0,15, Trinadad&Tobago, >50K
14013,42, Self-emp-not-inc,89011, Doctorate,9, Never-married, Sales, Own-child, White, Male,4,0,20, Trinadad&Tobago, <=50K
14014,44, Private,190504, HS-grad,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
14015,18, ?,44753, 11th,10, Never-married, ?, Own-child, White, Male,7,0,4, United-States, <=50K
14016,65, State-gov,334202, Masters,15, Never-married, Priv-house-serv, Not-in-family, White, Male,3,0,39, Trinadad&Tobago, <=50K
14017,29, Private,178326, Doctorate,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,7502,0,50, Trinadad&Tobago, >50K
14018,61, Self-emp-not-inc,198060, Assoc-voc,12, Married-civ-spouse, Sales, Husband, White, Male,7582,0,39, Trinadad&Tobago, >50K
14019,40, Local-gov,113582, Some-college,12, Never-married, Priv-house-serv, Not-in-family, White, Female,9,0,29, United-States, <=50K
14020,23, Private,58972, Some-college,10, Never-married, ?, Not-in-family, White, Female,8,0,39, Trinadad&Tobago, <=50K
14021,49, Private,240219, HS-grad,14, Married-civ-spouse, Priv-house-serv, Husband, Asian-Pac-Islander, Male,7484,0,62, Trinadad&Tobago, >50K
14022,24, Private,39174, Assoc-voc,6, Never-married, Protective-serv, Not-in-family, White, Female,5,0,43, United-States, <=50K
14023,49, Private,203223, Prof-school,9, Married-civ-spouse, Protective-serv, Not-in-family, White, Female,12,0,39, Trinadad&Tobago, <=50K
14024,17, Private,116385, Some-college,9, Never-married, Machine-op-inspct, Not-in-family, White, Female,8,0,39, Trinadad&Tobago, <=50K
14025,57, Private,359205, Doctorate,9, Divorced, Sales, Not-in-family, White, Male,0,0,45, United-States, <=50K
14026,47, Private,210663, Doctorate,9, Divorced, Tech-support, Unmarried, White, Male,0,0,40, England, <=50K
14027,27, Private,156727, Doctorate,9, Divorced, Priv-house-serv, Not-in-family, White, Female,4,0,39, Trinadad&Tobago, <=50K
14028,24, Private,186298, Some-college,9, Married-civ-spouse, Other-service, Own-child, White, Male,9,0,33, Trinadad&Tobago, <=50K
14029,29, Private,122220, Some-college,9, Never-married, Craft-repair, Not-in-family, White, Female,99999,0,55, Trinadad&Tobago, <=50K
14030,31, Private,96626, Prof-school,12, Never-married, Adm-clerical, Not-in-family, Black, Male,3651,0,43, Trinadad&Tobago, <=50K
14031,27, Local-gov,306269, Doctorate,9, Divorced, Adm-clerical, Not-in-family, Black, Female,3589,0,40, Trinadad&Tobago, <=50K
14032,29, Private,361194, Bachelors,12, Never-married, Exec-managerial, Own-child, White, Male,3,0,50, United-States, <=50K
14033,30, Private,459000, HS-grad,9, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,36, Cambodia, <=50K
14034,47, Private,320909, Some-college,9, Never-married, Adm-clerical, Unmarried, White, Female,9,0,6, Trinadad&Tobago, <=50K
14035,28, Private,90836, Doctorate,9, Separated, Craft-repair, Not-in-family, Black, Female,3602,0,39, United-States, <=50K
14036,42, Private,179444, Prof-school,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,7553,0,57, Trinadad&Tobago, >50K
14037,25, Private,143237, HS-grad,9, Never-married, ?, Own-child, White, Female,2,0,39, United-States, <=50K
14038,22, Private,177863, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,36, Trinadad&Tobago, <=50K
14039,24, Private,328463, Assoc-acdm,13, Never-married, ?, Not-in-family, Black, Female,2,0,58, United-States, <=50K
14040,19, ?,128728, 11th,7, Never-married, ?, Own-child, White, Male,4,0,29, United-States, <=50K
14041,60, Private,109971, HS-grad,15, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
14042,50, ?,40169, Doctorate,8, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,39, United-States, <=50K
14043,47, Private,242948, Assoc-voc,14, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
14044,62, Private,404995, Doctorate,9, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, <=50K
14045,41, Self-emp-not-inc,239458, 9th,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,7,0,49, Trinadad&Tobago, <=50K
14046,59, Private,213369, 10th,7, Married-civ-spouse, Craft-repair, Husband, White, Male,4,0,39, Trinadad&Tobago, >50K
14047,51, Local-gov,259575, 5th-6th,4, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
14048,58, Private,348851, Masters,15, Married-civ-spouse, Exec-managerial, Husband, White, Male,9252,0,58, Puerto-Rico, >50K
14049,64, Private,427018, Doctorate,4, Widowed, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
14050,46, Private,47369, Assoc-voc,12, Separated, Craft-repair, Not-in-family, White, Female,0,0,39, United-States, <=50K
14051,27, Private,121111, Doctorate,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,3,0,40, Trinadad&Tobago, <=50K
