,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
10911,39, Private,109627, HS-grad,9, Divorced, Other-service, Unmarried, White, Female,0,0,38, United-States, <=50K
10912,45, Private,230881, 9th,5, Divorced, Farming-fishing, Not-in-family, White, Male,0,0,40, United-States, <=50K
10913,49, Federal-gov,160772, Some-college,10, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, United-States, <=50K
10914,53, Private,113603, Bachelors,13, Divorced, Other-service, Unmarried, White, Female,0,0,35, Germany, <=50K
10915,25, Private,217057, Some-college,10, Divorced, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
10916,32, Local-gov,147235, Bachelors,13, Never-married, Prof-specialty, Own-child, Black, Female,0,0,40, United-States, <=50K
10917,45, Private,86076, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
10918,56, Private,178659, HS-grad,9, Widowed, Transport-moving, Unmarried, White, Male,0,0,40, United-States, <=50K
10919,72, Self-emp-not-inc,276760, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
10920,43, Private,24923, Some-college,10, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,50, United-States, <=50K
10921,41, Private,226764, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
10922,58, Private,168361, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
10923,31, Private,76647, Assoc-voc,11, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
10924,60, Private,173462, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
10925,31, Private,223296, 10th,6, Never-married, Other-service, Unmarried, Black, Female,0,0,22, United-States, <=50K
10926,25, ?,258534, HS-grad,9, Never-married, ?, Not-in-family, Other, Male,0,0,40, United-States, <=50K
10927,19, Private,127020, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,20, United-States, <=50K
10928,65, Self-emp-not-inc,185794, 10th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
10929,30, Private,187764, HS-grad,9, Divorced, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
10930,44, Private,187104, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,7298,0,40, United-States, >50K
10931,50, Private,265688, Assoc-voc,11, Divorced, Sales, Not-in-family, White, Female,20501,0,48, United-States, >50K
10932,17, Private,110643, 10th,6, Never-married, Prof-specialty, Own-child, White, Male,0,0,20, United-States, <=50K
10933,59, Private,270138, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,37, United-States, <=50K
10934,19, Private,223063, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
10935,33, Private,277886, HS-grad,9, Divorced, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
10936,66, Self-emp-inc,195395, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,15, United-States, <=50K
10937,18, Private,193426, HS-grad,9, Never-married, Other-service, Own-child, White, Female,0,0,30, United-States, <=50K
10938,41, Private,109825, HS-grad,9, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
10939,44, Private,65367, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
10940,25, Private,187675, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,20, ?, <=50K
10941,29, Private,264246, Bachelors,13, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, United-States, <=50K
10942,57, Private,72341, 7th-8th,4, Widowed, Other-service, Unmarried, White, Female,0,0,16, United-States, <=50K
10943,56, Private,153225, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,24, United-States, <=50K
10944,28, Private,144003, 9th,5, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,40, Mexico, <=50K
10945,36, Private,203585, HS-grad,9, Never-married, Sales, Not-in-family, White, Male,0,0,60, United-States, >50K
10946,41, Self-emp-not-inc,300714, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
10947,43, Private,202843, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
10948,37, Private,144156, HS-grad,9, Widowed, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,10, Mexico, <=50K
10949,37, Private,155215, HS-grad,9, Divorced, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
10950,25, Private,225649, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
10951,33, Private,266139, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
10952,30, Private,204331, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
10953,22, Private,338740, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,20, United-States, <=50K
10954,36, Private,234649, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
10955,35, Private,308107, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
10956,24, Private,147430, 10th,6, Never-married, Other-service, Not-in-family, White, Male,0,0,20, United-States, <=50K
10957,39, Private,356659, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
10958,20, Private,155201, HS-grad,9, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
10959,23, Private,67640, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,25, United-States, <=50K
10960,37, Private,164096, HS-grad,9, Divorced, Farming-fishing, Not-in-family, White, Male,0,0,50, United-States, <=50K
10961,51, Private,178033, 10th,6, Married-civ-spouse, Other-service, Husband, White, Male,0,0,50, United-States, <=50K
10962,30, Federal-gov,47493, Bachelors,13, Separated, Handlers-cleaners, Not-in-family, White, Female,0,0,40, United-States, <=50K
10963,59, Private,116380, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,15, United-States, <=50K
10964,44, Private,73889, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
10965,29, Private,239947, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,0,30, Philippines, <=50K
10966,45, Private,139109, Assoc-acdm,12, Separated, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
10967,30, Private,232657, Assoc-acdm,11, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, >50K
10968,40, Private,510950, Bachelors,13, Divorced, Sales, Not-in-family, White, Male,0,0,71, United-States, <=50K
10969,36, Self-emp-inc,339250, HS-grad,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,70, United-States, >50K
10970,37, Private,182691, HS-grad,9, Widowed, Craft-repair, Own-child, Black, Female,0,0,40, United-States, <=50K
10971,45, Private,122471, 11th,7, Married-civ-spouse, Handlers-cleaners, Wife, White, Female,0,0,40, United-States, <=50K
10972,25, Private,92712, Some-college,10, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Female,0,0,40, Jamaica, <=50K
10973,33, Private,174735, HS-grad,9, Never-married, Sales, Own-child, White, Male,0,0,40, ?, <=50K
10974,33, Private,247431, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
10975,50, Private,28082, Assoc-voc,11, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
10976,55, Federal-gov,222111, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
10977,61, Private,216371, 11th,7, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
10978,31, Private,213965, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
10979,60, Private,325505, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,20, United-States, <=50K
10980,32, Private,33993, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,55, United-States, <=50K
10981,68, Self-emp-inc,87532, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
10982,53, Private,87294, HS-grad,9, Widowed, Machine-op-inspct, Unmarried, White, Female,0,0,40, United-States, <=50K
10983,35, Private,160690, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
10984,40, Private,121576, Assoc-acdm,12, Never-married, Tech-support, Not-in-family, White, Female,0,0,15, United-States, <=50K
10985,35, Private,230007, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
10986,42, Private,226695, 9th,4, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
10987,22, Private,229568, Assoc-voc,12, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
10988,22, ?,217584, HS-grad,9, Never-married, ?, Not-in-family, White, Female,0,0,10, United-States, <=50K
10989,47, Private,333344, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,10251,0,40, United-States, >50K
10990,19, Private,182435, HS-grad,9, Never-married, Transport-moving, Own-child, White, Male,0,0,40, United-States, <=50K
10991,36, Federal-gov,100676, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,0,0,50, Mexico, <=50K
10992,44, State-gov,290635, Some-college,10, Divorced, Other-service, Unmarried, Black, Female,0,0,40, United-States, <=50K
10993,67, Private,55032, HS-grad,9, Widowed, Other-service, Unmarried, Black, Female,0,0,12, United-States, <=50K
10994,32, Private,116697, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
10995,42, Private,88704, Assoc-voc,11, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
10996,55, Private,116831, HS-grad,9, Widowed, Sales, Unmarried, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
10997,58, Self-emp-not-inc,138954, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,56, United-States, <=50K
10998,61, Private,122627, 10th,6, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
10999,48, Private,102526, 11th,7, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
11000,21, Private,304890, Some-college,10, Never-married, Other-service, Not-in-family, White, Male,0,0,30, United-States, <=50K
11001,41, Local-gov,182597, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
11002,23, Private,180786, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
11003,38, Private,164534, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Jamaica, <=50K
11004,20, Private,256519, Assoc-voc,11, Never-married, Prof-specialty, Own-child, White, Female,0,0,8, United-States, <=50K
11005,24, Private,197987, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,15024,0,40, United-States, >50K
11006,42, Private,176854, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, United-States, <=50K
11007,21, Private,144971, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,35, United-States, <=50K
11008,70, Private,410002, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,5, United-States, <=50K
11009,36, Local-gov,189556, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,50, United-States, <=50K
11010,37, Private,98671, Assoc-voc,11, Never-married, Sales, Own-child, White, Female,0,0,30, United-States, <=50K
11011,36, Private,146730, Some-college,10, Divorced, Craft-repair, Unmarried, White, Female,0,0,38, United-States, <=50K
11012,41, Private,114260, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
11013,34, Self-emp-not-inc,193527, Bachelors,13, Separated, Sales, Not-in-family, White, Male,0,0,50, United-States, <=50K
11014,46, Private,40840, Assoc-voc,12, Divorced, Sales, Not-in-family, White, Male,0,0,60, United-States, <=50K
11015,75, Private,85937, Bachelors,13, Divorced, Farming-fishing, Not-in-family, White, Female,0,0,25, United-States, <=50K
11016,58, Federal-gov,210928, Some-college,10, Married-civ-spouse, Sales, Husband, Black, Male,0,0,40, United-States, >50K
11017,26, Private,357669, Some-college,10, Never-married, Protective-serv, Own-child, White, Male,0,0,9, India, <=50K
11018,42, Private,121787, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,45, United-States, <=50K
11019,20, Private,177351, Some-college,10, Never-married, Adm-clerical, Own-child, White, Male,0,0,50, United-States, <=50K
11020,18, Private,198706, 11th,7, Never-married, Sales, Own-child, White, Female,0,0,18, United-States, <=50K
11021,32, ?,520538, HS-grad,9, Divorced, ?, Unmarried, Black, Female,0,0,39, United-States, <=50K
11022,59, Private,125355, HS-grad,9, Widowed, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
11023,44, Private,356993, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Mexico, <=50K
11024,64, Private,137349, 10th,6, Widowed, Prof-specialty, Unmarried, Black, Female,0,0,40, United-States, <=50K
11025,38, Private,249973, Some-college,10, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
11026,32, Private,42571, Assoc-voc,12, Never-married, Handlers-cleaners, Unmarried, White, Female,1465,0,40, United-States, <=50K
11027,29, Private,214058, Bachelors,13, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
11028,41, Local-gov,175113, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1724,40, United-States, <=50K
11029,56, Private,197439, Assoc-acdm,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
11030,32, Private,169543, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, >50K
11031,30, Private,307835, 9th,5, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, Mexico, <=50K
11032,29, Private,227314, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
11033,51, Private,97923, HS-grad,9, Divorced, Transport-moving, Not-in-family, White, Male,0,0,56, United-States, <=50K
11034,40, Private,59860, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
11035,65, ?,92497, Some-college,10, Never-married, ?, Not-in-family, Black, Female,0,0,40, United-States, <=50K
11036,44, Private,203115, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,1902,55, Germany, >50K
11037,23, Private,73420, Bachelors,13, Never-married, Craft-repair, Own-child, White, Male,0,0,50, United-States, <=50K
11038,38, Private,150207, HS-grad,9, Divorced, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
11039,52, Self-emp-not-inc,41099, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,14, United-States, <=50K
11040,48, Private,232697, Bachelors,13, Divorced, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
11041,21, Private,271736, HS-grad,9, Never-married, Handlers-cleaners, Not-in-family, Black, Female,0,0,35, United-States, <=50K
11042,27, Private,225997, Some-college,10, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, <=50K
11043,32, Local-gov,31520, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,2001,44, United-States, >50K
11044,69, Private,269552, Bachelors,13, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
11045,33, Private,246081, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,5178,0,40, United-States, >50K
11046,38, Private,195956, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,55, United-States, <=50K
11047,19, ?,304928, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,40, United-States, <=50K
11048,30, Private,104752, Bachelors,13, Never-married, Craft-repair, Not-in-family, White, Male,5009,0,40, United-States, <=50K
11049,30, Private,196059, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1593,40, United-States, >50K
11050,21, Private,203943, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,15, United-States, <=50K
11051,49, Local-gov,196925, 11th,7, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
11052,47, Private,140565, Masters,14, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
11053,54, Private,117345, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,55, United-States, >50K
11054,35, Self-emp-not-inc,25831, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,79, United-States, <=50K
11055,23, Private,172470, HS-grad,9, Married-civ-spouse, Sales, Wife, White, Female,0,0,40, United-States, <=50K
11056,52, Private,159841, Assoc-acdm,11, Divorced, Exec-managerial, Not-in-family, White, Female,7688,0,50, United-States, >50K
11057,26, Private,233998, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,0,35, United-States, <=50K
11058,60, Private,197850, HS-grad,9, Never-married, Other-service, Own-child, White, Female,0,0,30, United-States, <=50K
11059,58, Private,112307, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,16377,0,40, United-States, >50K
11060,58, Local-gov,84191, Bachelors,13, Widowed, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
11061,23, Private,173046, Bachelors,13, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
11062,19, Private,172128, Some-college,10, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,20, United-States, <=50K
11063,20, Private,123042, HS-grad,9, Never-married, Farming-fishing, Not-in-family, White, Female,0,0,30, United-States, <=50K
11064,51, Local-gov,183677, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
11065,34, ?,69904, HS-grad,9, Divorced, ?, Unmarried, White, Female,0,0,40, United-States, <=50K
11066,36, Private,46890, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, <=50K
11067,43, Private,82348, Bachelors,13, Never-married, Other-service, Not-in-family, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
11068,52, Private,216638, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, <=50K
11069,28, Private,206580, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
11070,46, Private,206964, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
11071,33, Private,217597, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,4015,0,30, United-States, <=50K
11072,41, Private,185560, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,44, United-States, <=50K
11073,54, Private,339827, HS-grad,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,9141,0,65, United-States, >50K
11074,45, State-gov,96680, Bachelors,13, Married-spouse-absent, Prof-specialty, Unmarried, White, Female,0,0,20, United-States, <=50K
11075,41, Private,273716, Assoc-voc,10, Widowed, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
11076,27, Self-emp-not-inc,189510, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,56, United-States, >50K
11077,25, Private,115157, 10th,6, Never-married, Other-service, Own-child, White, Male,0,0,30, United-States, <=50K
11078,22, ?,304990, HS-grad,9, Never-married, ?, Own-child, White, Male,0,0,40, United-States, <=50K
11079,21, Private,173966, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
11080,49, Private,34238, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
11081,53, Private,273942, HS-grad,9, Widowed, Craft-repair, Not-in-family, White, Male,0,0,45, United-States, >50K
11082,44, Private,200664, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
11083,37, Private,345234, 1st-4th,2, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, Mexico, <=50K
11084,24, Private,176732, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
11085,32, Private,262245, 9th,7, Never-married, Sales, Not-in-family, White, Female,0,0,35, United-States, <=50K
11086,36, Private,384397, Assoc-acdm,11, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, <=50K
11087,52, ?,139314, Some-college,10, Married-civ-spouse, ?, Husband, White, Male,0,0,56, United-States, <=50K
11088,37, Private,38857, Assoc-voc,11, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,50, United-States, <=50K
11089,20, Private,232713, 9th,4, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, India, <=50K
11090,42, Private,58985, Some-college,10, Divorced, Craft-repair, Unmarried, White, Female,0,1787,40, United-States, <=50K
11091,65, Private,241942, Assoc-voc,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
11092,52, Private,109490, 5th-6th,3, Divorced, Other-service, Unmarried, Asian-Pac-Islander, Female,0,0,40, Mexico, <=50K
11093,17, Private,252381, 10th,6, Never-married, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
11094,31, Private,215474, HS-grad,9, Divorced, Exec-managerial, Unmarried, Black, Female,0,0,50, United-States, <=50K
11095,47, Self-emp-not-inc,232279, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, United-States, >50K
11096,51, Private,170844, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
11097,17, Private,99821, 11th,7, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
11098,37, Private,227629, HS-grad,9, Divorced, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
11099,27, Private,218947, HS-grad,9, Never-married, Machine-op-inspct, Other-relative, Black, Male,0,0,50, United-States, <=50K
11100,49, Self-emp-not-inc,36338, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,55, United-States, >50K
11101,39, Private,253092, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,5178,0,40, United-States, >50K
11102,24, Private,140632, Assoc-voc,11, Never-married, Sales, Own-child, White, Female,0,0,8, United-States, <=50K
11103,34, Private,35827, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1887,40, United-States, >50K
11104,49, Local-gov,434338, Some-college,10, Divorced, Transport-moving, Not-in-family, White, Female,0,0,40, United-States, <=50K
11105,43, Private,87761, 10th,6, Never-married, Other-service, Unmarried, Black, Female,0,0,40, United-States, <=50K
11106,19, Private,204642, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,0,25, United-States, <=50K
11107,27, ?,154514, HS-grad,9, Never-married, ?, Own-child, White, Male,0,0,35, United-States, <=50K
11108,62, Private,137949, Some-college,10, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,12, United-States, <=50K
11109,49, Local-gov,184364, 7th-8th,4, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
11110,36, Local-gov,381505, Some-college,10, Never-married, Handlers-cleaners, Unmarried, White, Female,0,0,32, United-States, <=50K
11111,40, Private,150817, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0,0,60, United-States, <=50K
11112,29, Self-emp-inc,95247, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,0,50, United-States, <=50K
11113,37, Private,127378, HS-grad,9, Never-married, Transport-moving, Own-child, White, Male,0,0,45, United-States, <=50K
11114,22, Local-gov,147529, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
11115,44, Private,167167, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
11116,40, Private,113991, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,48, United-States, >50K
11117,32, Private,234552, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
11118,18, Private,253582, 7th-8th,5, Never-married, Machine-op-inspct, Other-relative, White, Male,0,0,40, United-States, <=50K
11119,53, Local-gov,155924, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
11120,29, Private,252825, Some-college,10, Married-civ-spouse, Tech-support, Husband, Black, Male,0,0,30, United-States, <=50K
11121,36, Private,172584, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,45, United-States, <=50K
11122,45, Private,277056, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
11123,36, Private,143817, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, United-States, >50K
11124,41, Private,117690, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
11125,23, Private,151269, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
11126,57, State-gov,47206, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
11127,67, ?,220646, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,4386,0,40, Mexico, <=50K
11128,17, ?,268501, 11th,7, Never-married, ?, Own-child, White, Female,0,0,8, United-States, <=50K
11129,64, Private,177621, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, <=50K
11130,49, ?,275088, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,2001,38, United-States, <=50K
11131,28, Self-emp-not-inc,22754, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,55, United-States, <=50K
11132,34, Private,202718, 11th,7, Never-married, Transport-moving, Not-in-family, Black, Male,0,0,40, United-States, <=50K
11133,36, Self-emp-not-inc,112787, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
11134,40, Private,402366, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,5117,0,50, United-States, >50K
11135,23, Private,83172, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,1902,30, United-States, <=50K
11136,43, Private,138013, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
11137,44, Private,37752, Assoc-voc,11, Never-married, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
11138,43, Private,203159, Bachelors,13, Never-married, Craft-repair, Not-in-family, White, Male,0,0,45, United-States, <=50K
11139,44, Federal-gov,116655, Assoc-voc,11, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
11140,41, Private,132934, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, <=50K
11141,21, Private,188727, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
11142,40, Private,158769, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,35, United-States, <=50K
11143,58, Private,102413, 5th-6th,4, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, >50K
11144,52, State-gov,179929, Some-college,10, Divorced, Prof-specialty, Not-in-family, Black, Female,0,0,40, United-States, <=50K
11145,58, Private,197123, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
