,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
11017,40, Self-emp-not-inc,285072, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
11018,39, Local-gov,254867, 11th,7, Divorced, Transport-moving, Unmarried, Black, Male,6497,0,40, United-States, <=50K
11019,34, Private,203073, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
11020,63, Private,228832, 12th,8, Never-married, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, United-States, <=50K
11021,53, ?,163658, Masters,14, Married-civ-spouse, ?, Husband, White, Male,4386,0,8, United-States, >50K
11022,19, Private,206609, Some-college,10, Never-married, Adm-clerical, Own-child, White, Male,0,0,10, United-States, <=50K
11023,45, Private,151676, Some-college,10, Never-married, Sales, Not-in-family, White, Male,0,0,50, United-States, <=50K
11024,52, Local-gov,98975, 10th,6, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
11025,58, Private,213807, 5th-6th,3, Separated, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
11026,41, Self-emp-inc,367089, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,99, United-States, >50K
11027,40, Self-emp-inc,277488, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,15024,0,55, United-States, >50K
11028,35, Private,154568, Some-college,10, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
11029,18, ?,340173, 10th,6, Never-married, ?, Own-child, White, Female,0,0,20, United-States, <=50K
11030,32, Private,250807, 11th,7, Divorced, Farming-fishing, Not-in-family, White, Male,0,0,40, United-States, <=50K
11031,50, Self-emp-not-inc,70100, Doctorate,16, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, >50K
11032,26, Private,185855, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
11033,30, Private,136331, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
11034,58, Private,51221, 11th,7, Married-civ-spouse, Other-service, Husband, White, Male,2580,0,40, United-States, <=50K
11035,30, Private,221122, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
11036,90, Private,72886, Some-college,10, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,9386,0,84, ?, >50K
11037,25, Local-gov,384302, Some-college,10, Divorced, Protective-serv, Not-in-family, Black, Male,0,0,32, United-States, <=50K
11038,34, Self-emp-not-inc,100292, HS-grad,9, Married-civ-spouse, Farming-fishing, Not-in-family, White, Male,0,0,60, United-States, <=50K
11039,36, Private,111377, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, <=50K
11040,48, Self-emp-not-inc,196978, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
11041,50, Private,159008, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
11042,53, Private,145419, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,55, United-States, >50K
11043,48, State-gov,387505, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
11044,37, Private,117622, 12th,8, Divorced, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, <=50K
11045,39, Self-emp-not-inc,158592, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,3103,0,42, United-States, >50K
11046,25, Private,191372, Assoc-voc,11, Divorced, Sales, Own-child, White, Female,0,0,36, United-States, <=50K
11047,19, ?,178132, HS-grad,9, Never-married, ?, Own-child, White, Male,0,0,40, United-States, <=50K
11048,20, Private,98078, HS-grad,9, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
11049,22, Private,218542, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,30, United-States, <=50K
11050,23, Private,91691, Some-college,10, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0,0,40, South, <=50K
11051,46, Self-emp-not-inc,303295, Bachelors,13, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Female,0,0,55, South, >50K
11052,34, Private,203488, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,7298,0,45, United-States, >50K
11053,52, Private,185844, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
11054,23, Private,330894, Some-college,10, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
11055,55, Private,320184, HS-grad,9, Widowed, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
11056,50, Private,190321, Preschool,1, Never-married, Other-service, Own-child, White, Male,0,0,40, Mexico, <=50K
11057,42, Local-gov,195258, Some-college,10, Divorced, Tech-support, Unmarried, Black, Female,0,0,40, United-States, <=50K
11058,68, Private,90809, Bachelors,13, Widowed, Machine-op-inspct, Not-in-family, White, Male,0,0,20, United-States, <=50K
11059,40, Private,321764, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,61, United-States, >50K
11060,49, Private,236865, HS-grad,9, Divorced, Handlers-cleaners, Not-in-family, White, Female,0,0,40, United-States, <=50K
11061,41, Private,207306, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
11062,34, Private,112115, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
11063,26, Private,139686, Bachelors,13, Never-married, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
11064,47, Private,81504, 5th-6th,3, Separated, Farming-fishing, Not-in-family, White, Male,0,0,40, United-States, <=50K
11065,37, State-gov,166193, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, >50K
11066,50, Private,163671, HS-grad,9, Divorced, Sales, Not-in-family, Black, Female,0,0,40, United-States, <=50K
11067,39, Private,32845, Some-college,10, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, >50K
11068,34, Self-emp-not-inc,305624, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,35, Mexico, <=50K
11069,32, Private,120235, Some-college,10, Never-married, Exec-managerial, Not-in-family, Other, Male,0,0,40, Iran, <=50K
11070,42, Federal-gov,280920, Prof-school,15, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,85, United-States, >50K
11071,49, Local-gov,107125, 11th,7, Divorced, Other-service, Unmarried, White, Female,0,0,35, United-States, <=50K
11072,23, Private,216867, 7th-8th,4, Never-married, Craft-repair, Not-in-family, White, Male,0,0,36, United-States, <=50K
11073,33, Self-emp-inc,172705, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
11074,68, Local-gov,292252, HS-grad,9, Widowed, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
11075,32, Private,408811, Some-college,10, Married-civ-spouse, Tech-support, Wife, White, Female,0,0,40, United-States, >50K
11076,34, Local-gov,103150, Bachelors,13, Divorced, Prof-specialty, Unmarried, White, Female,0,0,21, United-States, >50K
11077,51, Private,56468, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,0,40, United-States, >50K
11078,43, Private,384778, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
11079,44, Private,593409, Some-college,10, Divorced, Craft-repair, Own-child, White, Male,0,0,50, United-States, <=50K
11080,25, Private,54235, Some-college,10, Never-married, Farming-fishing, Own-child, White, Male,0,0,35, United-States, <=50K
11081,29, Self-emp-not-inc,180161, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
11082,60, Private,129272, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688,0,50, United-States, >50K
11083,45, Self-emp-not-inc,117632, Assoc-acdm,12, Never-married, Craft-repair, Not-in-family, White, Male,0,0,45, United-States, <=50K
11084,38, Private,241891, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
11085,18, Private,257146, 11th,7, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,15, United-States, <=50K
11086,33, Private,301604, Some-college,10, Never-married, Other-service, Own-child, Black, Female,0,0,40, United-States, <=50K
11087,37, ?,230997, Bachelors,13, Divorced, ?, Not-in-family, Black, Male,0,0,45, United-States, <=50K
11088,32, Private,226763, Masters,14, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, >50K
11089,28, Private,216570, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,12, United-States, >50K
11090,49, Self-emp-inc,337568, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
11091,29, Private,105443, 9th,5, Never-married, Transport-moving, Own-child, White, Female,0,0,40, United-States, <=50K
11092,40, Self-emp-inc,255294, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, >50K
11093,42, Private,206723, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,1887,40, United-States, >50K
11094,43, Private,246998, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,42, United-States, <=50K
11095,38, State-gov,273269, Bachelors,13, Divorced, Exec-managerial, Unmarried, White, Female,0,0,60, United-States, >50K
11096,21, Private,168175, Some-college,10, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
11097,33, Local-gov,128612, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
11098,35, Private,449740, Some-college,10, Never-married, Other-service, Not-in-family, Black, Female,0,0,38, United-States, <=50K
11099,47, Private,223174, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,0,0,35, United-States, <=50K
11100,28, Private,123627, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,1485,60, United-States, >50K
11101,35, Private,109729, Assoc-acdm,12, Widowed, Prof-specialty, Unmarried, White, Female,0,0,20, United-States, <=50K
11102,27, Private,281352, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, United-States, >50K
11103,49, Self-emp-not-inc,114453, Some-college,10, Divorced, Other-service, Not-in-family, White, Female,0,0,35, United-States, <=50K
11104,31, Private,247152, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, United-States, <=50K
11105,26, Private,334204, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,36, United-States, <=50K
11106,36, Self-emp-not-inc,117502, HS-grad,9, Divorced, Farming-fishing, Not-in-family, White, Male,0,0,50, United-States, <=50K
11107,36, Private,201322, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
11108,50, Private,153486, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,39, United-States, <=50K
11109,27, Private,293129, 11th,7, Never-married, Craft-repair, Not-in-family, White, Male,0,0,35, United-States, <=50K
11110,37, Local-gov,172938, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,3103,0,35, United-States, >50K
11111,29, Private,101461, Assoc-voc,11, Divorced, Tech-support, Not-in-family, White, Female,0,0,50, United-States, <=50K
11112,35, Private,341807, Bachelors,13, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,40, United-States, <=50K
11113,33, Private,198841, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,53, United-States, <=50K
11114,35, Private,262020, Assoc-acdm,12, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,20, Haiti, <=50K
11115,33, Private,169469, HS-grad,9, Separated, Other-service, Unmarried, White, Female,0,0,55, United-States, <=50K
11116,61, Private,173871, Masters,14, Widowed, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, >50K
11117,28, Private,36918, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,55, United-States, >50K
11118,19, Private,238477, 11th,7, Never-married, Sales, Own-child, White, Male,0,0,15, United-States, <=50K
11119,45, Private,218232, HS-grad,9, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
11120,34, Private,159087, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, Black, Female,5013,0,35, United-States, <=50K
11121,25, Local-gov,167175, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, <=50K
11122,31, Private,274222, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
11123,34, Private,144949, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, >50K
11124,41, Private,222525, Masters,14, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, >50K
11125,34, State-gov,127686, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,38, India, <=50K
11126,44, Private,53795, HS-grad,9, Divorced, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
11127,50, Private,319155, Bachelors,13, Divorced, Exec-managerial, Not-in-family, White, Male,10520,0,60, United-States, >50K
11128,34, State-gov,237421, Some-college,10, Married-civ-spouse, Tech-support, Wife, Black, Female,0,0,48, United-States, <=50K
11129,31, Private,97176, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
11130,24, Private,178626, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
11131,31, Private,126501, HS-grad,9, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,40, United-States, <=50K
11132,35, Private,20388, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,4064,0,55, United-States, <=50K
11133,21, Private,108670, Some-college,10, Never-married, Other-service, Own-child, White, Male,0,0,10, Greece, <=50K
11134,47, Self-emp-not-inc,47718, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, >50K
11135,35, Private,190174, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1887,45, United-States, >50K
11136,31, Private,131564, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
11137,60, Private,87568, 7th-8th,4, Never-married, Handlers-cleaners, Other-relative, Asian-Pac-Islander, Male,0,0,48, Philippines, <=50K
11138,31, Private,213708, Some-college,10, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
11139,42, Private,283142, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
11140,26, Local-gov,173594, Some-college,10, Never-married, Protective-serv, Not-in-family, Black, Male,0,0,40, United-States, <=50K
11141,23, ?,240886, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,35, United-States, <=50K
11142,23, Private,132686, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
11143,30, Private,226535, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,35, United-States, <=50K
11144,38, Self-emp-not-inc,291033, HS-grad,9, Never-married, Other-service, Unmarried, White, Male,0,0,40, United-States, <=50K
11145,63, Private,109184, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
11146,42, Private,262184, Some-college,10, Widowed, Craft-repair, Unmarried, White, Male,0,0,48, United-States, >50K
11147,46, Federal-gov,178550, Assoc-voc,11, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, >50K
11148,43, Private,260098, Bachelors,13, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
11149,55, Local-gov,93415, Some-college,10, Widowed, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,0,0,40, United-States, <=50K
11150,22, ?,200980, HS-grad,9, Never-married, ?, Not-in-family, Black, Male,0,0,24, United-States, <=50K
11151,31, Private,203488, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,2051,40, United-States, <=50K
11152,58, Private,127704, 5th-6th,3, Separated, Machine-op-inspct, Not-in-family, White, Female,0,0,40, United-States, <=50K
11153,25, Private,154810, Bachelors,13, Never-married, Sales, Own-child, White, Female,0,0,5, United-States, <=50K
11154,31, Private,177185, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
11155,29, ?,131573, Some-college,10, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, <=50K
11156,22, Private,395427, 9th,5, Never-married, Farming-fishing, Own-child, White, Male,0,0,30, United-States, <=50K
11157,45, Private,209972, HS-grad,9, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
11158,30, Private,48520, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
11159,44, Private,281401, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,50, United-States, >50K
11160,25, ?,36379, Bachelors,13, Never-married, ?, Other-relative, White, Male,0,0,40, United-States, <=50K
11161,50, Private,366865, Some-college,10, Divorced, Sales, Not-in-family, White, Female,0,1876,40, United-States, <=50K
11162,38, Private,85566, Bachelors,13, Never-married, Other-service, Unmarried, White, Female,0,0,35, United-States, <=50K
11163,27, Private,38269, 9th,5, Never-married, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
11164,60, State-gov,269588, Some-college,10, Separated, Adm-clerical, Unmarried, White, Female,0,813,40, United-States, <=50K
11165,26, Private,306452, 11th,7, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
11166,23, Private,52755, Some-college,10, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
11167,33, Self-emp-inc,378277, Some-college,10, Divorced, Exec-managerial, Unmarried, Black, Female,0,0,55, United-States, >50K
11168,40, Private,141287, Assoc-voc,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
11169,65, Private,207666, 10th,6, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
11170,24, State-gov,314537, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
11171,28, Private,185584, HS-grad,9, Never-married, Machine-op-inspct, Own-child, Black, Female,0,0,40, United-States, <=50K
11172,44, State-gov,342566, Some-college,10, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
11173,25, Private,205894, Bachelors,13, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
11174,40, Self-emp-inc,183596, Some-college,10, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
11175,24, Private,99190, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Wife, White, Female,0,0,40, United-States, <=50K
11176,28, Private,33893, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
11177,38, State-gov,112130, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688,0,60, United-States, >50K
11178,25, Private,309164, Prof-school,15, Never-married, Prof-specialty, Not-in-family, White, Female,3325,0,40, United-States, <=50K
11179,47, Private,98341, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,40, United-States, >50K
11180,41, Self-emp-not-inc,181468, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
11181,28, Private,383304, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,1741,45, United-States, <=50K
11182,24, Private,232513, Assoc-voc,11, Never-married, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
11183,35, Private,198841, Masters,14, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, >50K
11184,44, Private,188652, HS-grad,9, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,35, United-States, <=50K
11185,35, Private,167593, Some-college,10, Divorced, Sales, Unmarried, White, Female,0,0,38, United-States, <=50K
11186,65, Self-emp-inc,181343, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,10605,0,48, United-States, >50K
11187,21, Private,238782, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,20, United-States, <=50K
11188,31, Private,90040, 7th-8th,4, Never-married, Machine-op-inspct, Not-in-family, Other, Female,0,0,20, ?, <=50K
11189,36, Private,103458, HS-grad,9, Divorced, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
11190,22, Federal-gov,379579, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,35, United-States, <=50K
11191,53, Private,89182, Some-college,10, Divorced, Prof-specialty, Unmarried, Amer-Indian-Eskimo, Female,0,0,38, United-States, <=50K
11192,36, Private,126675, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
11193,22, Private,187717, Bachelors,13, Never-married, Sales, Own-child, White, Male,0,0,30, United-States, <=50K
11194,27, Private,447358, 5th-6th,3, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,40, Mexico, <=50K
11195,19, Private,97261, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,594,0,25, United-States, <=50K
11196,40, Private,347478, 5th-6th,3, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Mexico, <=50K
11197,47, Private,106497, Some-college,10, Divorced, Sales, Not-in-family, Black, Female,0,0,37, United-States, <=50K
11198,45, State-gov,172894, Some-college,10, Never-married, Tech-support, Not-in-family, White, Male,3325,0,40, United-States, <=50K
11199,33, Local-gov,33304, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,58, United-States, >50K
11200,44, Self-emp-not-inc,284778, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,4386,0,40, United-States, >50K
11201,35, Self-emp-inc,114665, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
11202,47, Private,25892, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
11203,44, Self-emp-not-inc,396982, Assoc-acdm,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, <=50K
11204,28, Private,53230, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,42, United-States, >50K
11205,69, ?,190239, Some-college,10, Married-civ-spouse, ?, Husband, White, Male,3818,0,10, United-States, <=50K
11206,24, Private,102951, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
11207,21, Private,35744, Some-college,10, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,20, United-States, <=50K
11208,42, Self-emp-not-inc,41494, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
11209,35, Local-gov,343572, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
11210,38, Private,186934, Bachelors,13, Never-married, Tech-support, Not-in-family, White, Female,0,0,40, United-States, <=50K
11211,26, ?,31014, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,40, United-States, >50K
11212,37, Private,176044, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,70, United-States, >50K
11213,44, Federal-gov,70082, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, Philippines, >50K
11214,39, Private,370408, 10th,6, Separated, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
11215,24, Private,263925, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
11216,30, Private,296063, Masters,14, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,1590,20, China, <=50K
11217,26, Private,203573, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,45, United-States, <=50K
11218,36, Private,307301, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
11219,54, Private,236993, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
11220,40, Private,173451, 11th,7, Married-civ-spouse, Other-service, Other-relative, White, Female,0,0,40, Nicaragua, <=50K
11221,43, Private,129019, HS-grad,9, Married-spouse-absent, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Vietnam, <=50K
11222,33, Private,82933, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
11223,42, State-gov,112767, Some-college,10, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, United-States, <=50K
11224,44, Private,163598, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, >50K
11225,32, Self-emp-not-inc,198140, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
11226,42, Private,116532, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
11227,38, Private,439390, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, United-States, <=50K
11228,42, Private,240910, HS-grad,9, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
11229,64, Private,280592, 11th,7, Separated, Other-service, Not-in-family, Black, Female,0,0,40, United-States, <=50K
11230,22, ?,157389, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,5, United-States, <=50K
11231,36, Private,206521, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
11232,42, Local-gov,141176, HS-grad,9, Divorced, Other-service, Unmarried, White, Female,0,0,25, United-States, <=50K
11233,36, Private,213925, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
11234,61, Private,194586, Bachelors,13, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
11235,28, Private,201315, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, >50K
11236,34, Private,287630, Bachelors,13, Never-married, Prof-specialty, Unmarried, Black, Female,0,0,40, United-States, <=50K
11237,36, Self-emp-not-inc,325661, Some-college,10, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Male,0,0,75, United-States, >50K
11238,56, Private,86972, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
11239,29, State-gov,154073, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,50, United-States, <=50K
11240,38, Local-gov,219317, HS-grad,9, Never-married, Exec-managerial, Unmarried, Black, Female,0,0,50, United-States, <=50K
11241,28, State-gov,39839, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
11242,32, Private,135124, Assoc-voc,11, Divorced, Adm-clerical, Unmarried, White, Female,0,0,30, United-States, <=50K
11243,41, Private,160699, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
11244,65, ?,138611, Masters,14, Married-civ-spouse, ?, Husband, White, Male,9386,0,50, United-States, >50K
11245,31, Private,345777, Assoc-voc,11, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, Mexico, <=50K
11246,34, Local-gov,343834, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
11247,43, Private,270088, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
11248,60, ?,337158, 11th,7, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, <=50K
11249,27, ?,29840, Some-college,10, Divorced, ?, Not-in-family, Asian-Pac-Islander, Male,0,0,40, United-States, <=50K
