,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
13483,38, ?,190846, Some-college,10, Married-civ-spouse, ?, Wife, White, Female,0,0,30, United-States, <=50K
13484,57, Private,68481, Some-college,10, Divorced, Craft-repair, Not-in-family, White, Male,0,0,68, United-States, <=50K
13485,37, Self-emp-not-inc,304093, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0,0,45, Philippines, <=50K
13486,52, Self-emp-not-inc,374185, Masters,14, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,40, United-States, <=50K
13487,35, Local-gov,117060, Assoc-acdm,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
13488,39, Private,204076, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
13489,43, Private,146297, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,99999,0,40, United-States, >50K
13490,18, Private,285132, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,0,35, United-States, <=50K
13491,60, Private,117555, 7th-8th,4, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, United-States, <=50K
13492,39, Private,194644, HS-grad,9, Separated, Sales, Unmarried, Black, Female,0,0,40, United-States, <=50K
13493,37, Private,127646, HS-grad,9, Never-married, Craft-repair, Own-child, Asian-Pac-Islander, Male,0,0,40, Germany, <=50K
13494,41, Private,168473, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,50, United-States, >50K
13495,31, Private,102168, Prof-school,15, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, >50K
13496,33, Private,309330, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
13497,58, Self-emp-inc,155702, HS-grad,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
13498,20, Private,202669, Some-college,10, Never-married, Farming-fishing, Own-child, White, Female,0,0,20, United-States, <=50K
13499,39, Local-gov,97840, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
13500,28, Private,105335, Some-college,10, Never-married, Sales, Other-relative, Asian-Pac-Islander, Male,0,0,40, ?, <=50K
13501,50, ?,118360, Assoc-voc,11, Married-civ-spouse, ?, Husband, White, Male,0,0,10, United-States, <=50K
13502,42, Self-emp-not-inc,68988, Masters,14, Married-civ-spouse, Protective-serv, Husband, White, Male,0,2219,50, United-States, >50K
13503,20, Private,221912, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,40, ?, <=50K
13504,35, Self-emp-not-inc,220933, Bachelors,13, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0,0,55, Mexico, <=50K
13505,35, Private,97075, HS-grad,9, Divorced, Craft-repair, Unmarried, White, Male,2018,0,40, United-States, <=50K
13506,27, Private,30402, HS-grad,9, Never-married, Sales, Own-child, White, Female,0,0,40, United-States, <=50K
13507,59, Local-gov,76692, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
13508,27, Private,104800, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,45, United-States, <=50K
13509,38, Private,108831, HS-grad,9, Divorced, Other-service, Unmarried, Black, Female,0,0,25, United-States, <=50K
13510,24, Private,197883, HS-grad,9, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,45, United-States, <=50K
13511,74, ?,34038, 10th,6, Never-married, ?, Not-in-family, White, Male,0,0,8, United-States, <=50K
13512,36, Private,174236, Prof-school,14, Divorced, Sales, Not-in-family, White, Male,0,0,60, United-States, >50K
13513,44, Private,115598, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, United-States, <=50K
13514,41, Local-gov,33389, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Female,0,1887,50, United-States, <=50K
13515,33, Private,43919, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,1986,40, United-States, >50K
13516,60, Private,287422, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,15, United-States, <=50K
13517,19, ?,626971, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,40, United-States, <=50K
13518,32, Private,316009, HS-grad,9, Never-married, Handlers-cleaners, Unmarried, White, Female,0,0,40, France, <=50K
13519,39, Private,86544, 5th-6th,3, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Haiti, >50K
13520,51, Private,56935, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,50, United-States, >50K
13521,59, Self-emp-not-inc,72715, 7th-8th,4, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,37, United-States, <=50K
13522,44, Federal-gov,40301, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,60, United-States, <=50K
13523,18, Private,213086, HS-grad,9, Never-married, Protective-serv, Own-child, White, Female,0,0,16, United-States, <=50K
13524,33, Self-emp-not-inc,184290, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Male,0,0,50, United-States, <=50K
13525,58, Self-emp-not-inc,127256, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,2, United-States, <=50K
13526,29, Private,309606, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
13527,27, Private,178163, Some-college,10, Separated, Sales, Unmarried, White, Female,0,0,60, United-States, <=50K
13528,28, Private,120160, Bachelors,13, Never-married, Sales, Not-in-family, White, Female,0,0,20, United-States, <=50K
13529,48, Private,194211, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,3764,0,50, United-States, >50K
13530,24, State-gov,155991, Bachelors,13, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,45, United-States, <=50K
13531,24, Private,141723, Some-college,10, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,40, United-States, <=50K
13532,60, ?,165576, Bachelors,13, Married-civ-spouse, ?, Husband, White, Male,0,0,30, United-States, >50K
13533,19, Private,287185, 11th,7, Never-married, Craft-repair, Own-child, Black, Male,0,0,15, United-States, <=50K
13534,44, Private,192086, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
13535,45, Private,163898, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
13536,19, Private,116163, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,10, United-States, <=50K
13537,43, Private,411103, HS-grad,9, Separated, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
13538,38, Private,134990, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
13539,37, Private,169782, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,55, United-States, >50K
13540,52, Self-emp-not-inc,33801, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,30, United-States, >50K
13541,35, Federal-gov,67948, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, United-States, >50K
13542,22, Private,184583, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,25, United-States, <=50K
13543,34, Private,321533, Bachelors,13, Never-married, Protective-serv, Not-in-family, White, Male,0,0,44, United-States, <=50K
13544,41, Private,275043, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,80, United-States, >50K
13545,67, Private,406942, Bachelors,13, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
13546,44, Self-emp-not-inc,226441, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,94, United-States, <=50K
13547,46, Self-emp-inc,262317, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,7688,0,40, United-States, >50K
13548,46, Private,177766, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024,0,70, United-States, >50K
13549,29, Private,141711, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,20, United-States, <=50K
13550,46, Private,192878, 10th,6, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
13551,37, Self-emp-not-inc,51282, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,52, United-States, <=50K
13552,45, Private,128821, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,60, United-States, >50K
13553,40, Local-gov,163339, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
13554,18, Private,139561, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, United-States, <=50K
13555,34, Private,119255, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, United-States, <=50K
13556,55, Private,183747, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
13557,20, Private,400712, HS-grad,9, Never-married, Machine-op-inspct, Own-child, Black, Male,0,0,32, United-States, <=50K
13558,71, Private,68266, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,10, United-States, <=50K
13559,23, Private,86048, HS-grad,9, Never-married, Sales, Not-in-family, White, Male,0,0,30, United-States, <=50K
13560,56, Self-emp-not-inc,257156, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
13561,44, Private,230255, Some-college,10, Never-married, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
13562,29, Private,192143, HS-grad,9, Separated, Adm-clerical, Unmarried, White, Female,0,0,60, United-States, <=50K
13563,35, Private,169824, Some-college,10, Divorced, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
13564,61, Private,165431, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
13565,55, Private,219183, Some-college,10, Married-civ-spouse, Sales, Wife, White, Female,7688,0,40, United-States, >50K
13566,37, Private,209593, Some-college,10, Divorced, Other-service, Not-in-family, Black, Male,0,0,40, United-States, <=50K
13567,20, Private,371904, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
13568,41, Private,108680, HS-grad,9, Never-married, Machine-op-inspct, Other-relative, Black, Male,0,0,50, ?, <=50K
13569,49, Private,213284, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
13570,34, Private,184360, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, Asian-Pac-Islander, Male,0,0,40, ?, <=50K
13571,39, Private,156594, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, <=50K
13572,59, Private,174393, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
13573,20, Private,98764, HS-grad,9, Never-married, Sales, Own-child, White, Male,0,0,25, United-States, <=50K
13574,35, Private,178108, Bachelors,13, Divorced, Other-service, Unmarried, White, Female,0,1569,60, United-States, <=50K
13575,62, Private,117863, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,2957,0,40, United-States, <=50K
13576,65, Self-emp-not-inc,163427, HS-grad,9, Divorced, Other-service, Not-in-family, White, Female,3174,0,10, United-States, <=50K
13577,23, Private,414195, 11th,7, Never-married, Craft-repair, Not-in-family, White, Male,0,0,45, United-States, <=50K
13578,29, Private,39480, Masters,14, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
13579,18, ?,219277, 11th,7, Never-married, ?, Own-child, White, Female,0,0,20, United-States, <=50K
13580,24, Private,275240, 11th,7, Never-married, Handlers-cleaners, Not-in-family, Black, Female,0,0,40, United-States, <=50K
13581,39, Private,204441, Bachelors,13, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,48, United-States, >50K
13582,39, Private,274429, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
13583,39, Private,129788, HS-grad,9, Married-civ-spouse, Transport-moving, Wife, White, Female,0,0,40, United-States, <=50K
13584,21, Private,229339, HS-grad,9, Never-married, Prof-specialty, Own-child, White, Female,0,1972,25, United-States, <=50K
13585,19, Private,146072, 11th,7, Never-married, Tech-support, Own-child, White, Female,0,0,40, United-States, <=50K
13586,22, Private,199238, 1st-4th,3, Never-married, Craft-repair, Not-in-family, White, Male,0,0,35, Mexico, <=50K
13587,34, Private,199795, 12th,7, Never-married, Sales, Own-child, White, Male,0,0,40, United-States, <=50K
13588,22, Private,258888, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,0,35, United-States, <=50K
13589,35, State-gov,307029, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,35, United-States, <=50K
13590,33, Private,93014, Bachelors,13, Married-spouse-absent, Prof-specialty, Unmarried, White, Female,0,0,35, United-States, <=50K
13591,56, Private,111127, HS-grad,9, Widowed, Sales, Unmarried, White, Female,0,0,35, United-States, <=50K
13592,50, Self-emp-not-inc,28792, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,60, United-States, <=50K
13593,28, Private,140003, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,52, United-States, <=50K
13594,45, Local-gov,213758, Assoc-voc,12, Divorced, Adm-clerical, Not-in-family, White, Female,99999,0,40, United-States, >50K
13595,30, Private,118149, Masters,14, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
13596,32, Private,143896, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,81, Vietnam, >50K
13597,35, Private,57895, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
13598,35, Private,50243, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
13599,40, Private,324824, HS-grad,9, Divorced, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
13600,24, Self-emp-not-inc,27457, Some-college,10, Never-married, Other-service, Not-in-family, White, Female,0,0,5, United-States, <=50K
13601,36, Private,197315, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
13602,44, Private,244546, Bachelors,13, Divorced, Exec-managerial, Unmarried, White, Female,0,0,50, United-States, <=50K
13603,45, Private,178246, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
13604,23, Private,312587, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
13605,44, Private,29365, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
13606,28, Private,162000, HS-grad,9, Divorced, Sales, Unmarried, White, Female,0,0,45, United-States, <=50K
13607,48, Self-emp-inc,141090, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
13608,23, Private,193011, HS-grad,9, Never-married, Transport-moving, Not-in-family, White, Male,1225,0,50, Mexico, <=50K
13609,26, Private,136398, Bachelors,13, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
13610,32, Private,158590, 11th,7, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
13611,56, Private,166435, Assoc-acdm,5, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,20, United-States, <=50K
13612,48, Private,198453, HS-grad,9, Divorced, Prof-specialty, Unmarried, White, Female,0,1590,40, United-States, <=50K
13613,54, Private,141404, Assoc-acdm,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
13614,19, Private,254230, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,38, United-States, <=50K
13615,35, Private,183593, Some-college,10, Never-married, Other-service, Other-relative, White, Male,0,0,40, ?, <=50K
13616,28, Private,142752, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
13617,44, Private,85487, 11th,8, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
13618,52, Private,339188, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, <=50K
13619,52, Private,27792, HS-grad,16, Divorced, Prof-specialty, Unmarried, White, Male,0,0,40, United-States, <=50K
13620,36, Private,48139, Assoc-acdm,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
13621,22, Private,154424, Bachelors,13, Married-civ-spouse, Sales, Wife, White, Female,0,0,35, United-States, <=50K
13622,38, Private,131241, Assoc-voc,11, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, <=50K
13623,30, Private,246971, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,50, United-States, <=50K
13624,25, ?,520910, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,30, United-States, <=50K
13625,37, Private,107486, 10th,6, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,40, United-States, <=50K
13626,40, Private,22159, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
13627,50, Private,148209, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,40, United-States, >50K
13628,46, Private,119001, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
13629,57, Self-emp-not-inc,71724, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
13630,25, Private,133640, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Male,4345,0,40, United-States, <=50K
13631,58, Private,214838, Bachelors,13, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, >50K
13632,48, Local-gov,190471, Masters,14, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
13633,59, Private,119264, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, >50K
13634,31, Private,178559, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,40, Mexico, >50K
13635,39, Private,142413, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
13636,39, Private,27049, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, >50K
13637,32, Private,111432, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
13638,21, Local-gov,108206, HS-grad,9, Never-married, Adm-clerical, Own-child, Black, Female,0,0,32, United-States, <=50K
13639,30, Private,242785, Bachelors,13, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
13640,51, Private,213984, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, >50K
13641,25, Private,31682, Bachelors,13, Married-civ-spouse, Other-service, Husband, White, Male,4757,0,20, United-States, <=50K
13642,41, Private,100545, Assoc-voc,12, Married-civ-spouse, Other-service, Husband, White, Male,0,0,60, United-States, <=50K
13643,29, Self-emp-not-inc,149669, 11th,7, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Mexico, <=50K
13644,34, Private,32079, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
13645,35, Private,122368, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
13646,31, Private,202072, Bachelors,13, Married-civ-spouse, Transport-moving, Husband, White, Male,3366,0,40, United-States, <=50K
13647,41, Private,294292, Masters,14, Married-civ-spouse, Other-service, Husband, White, Male,0,1777,63, United-States, <=50K
13648,33, Private,239525, Bachelors,13, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,50, United-States, >50K
13649,45, Self-emp-inc,126818, HS-grad,9, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
13650,55, Self-emp-inc,201917, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,2340,40, United-States, >50K
13651,59, ?,102225, Some-college,10, Divorced, ?, Unmarried, Black, Female,0,0,40, United-States, >50K
13652,66, ?,227349, Bachelors,13, Widowed, ?, Not-in-family, White, Female,0,0,32, United-States, <=50K
13653,25, Private,224902, HS-grad,9, Separated, Sales, Unmarried, Black, Female,0,0,35, United-States, <=50K
13654,44, Local-gov,113777, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
13655,19, ?,218868, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,24, United-States, <=50K
13656,37, Private,176539, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, United-States, <=50K
13657,25, Private,61343, Some-college,10, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,0,40, United-States, <=50K
13658,34, Private,146588, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
13659,59, Private,153089, 11th,7, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
13660,29, Private,169219, Masters,14, Married-civ-spouse, Prof-specialty, Husband, Other, Male,0,0,50, ?, <=50K
13661,22, Private,163682, Bachelors,13, Never-married, Transport-moving, Own-child, White, Male,0,0,25, United-States, <=50K
13662,39, Federal-gov,116437, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
13663,32, Private,155569, Some-college,10, Separated, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
13664,58, Private,158912, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,3338,0,45, United-States, <=50K
13665,38, Private,213250, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, Guatemala, <=50K
13666,43, Private,326502, Prof-school,15, Never-married, Prof-specialty, Not-in-family, White, Male,14191,0,50, United-States, >50K
13667,54, Private,258998, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,15024,0,48, United-States, >50K
13668,55, Self-emp-not-inc,162881, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,10, United-States, <=50K
13669,48, Private,236541, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,55, United-States, <=50K
13670,36, Private,331210, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
13671,17, Private,335285, 11th,7, Never-married, Prof-specialty, Own-child, White, Female,0,0,8, United-States, <=50K
13672,55, Private,110633, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,55, United-States, >50K
13673,54, Private,91278, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
13674,38, Private,39709, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,7688,0,50, United-States, >50K
13675,20, Private,177913, Some-college,10, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,20, United-States, <=50K
13676,60, Private,103522, Assoc-acdm,12, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,80, United-States, >50K
13677,32, Private,59345, HS-grad,9, Divorced, Exec-managerial, Unmarried, White, Female,0,0,50, United-States, <=50K
13678,38, Private,169561, Some-college,10, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
13679,55, Private,275737, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,7688,0,40, United-States, >50K
13680,18, Private,98427, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
13681,31, Private,107467, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,20, United-States, <=50K
13682,51, Self-emp-not-inc,333764, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,40, United-States, >50K
13683,41, Private,34951, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
13684,60, Private,130249, 7th-8th,5, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
13685,45, Self-emp-not-inc,185827, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
13686,29, Private,222489, HS-grad,9, Divorced, Adm-clerical, Own-child, White, Female,0,0,35, United-States, <=50K
13687,49, Private,193134, HS-grad,9, Widowed, Protective-serv, Not-in-family, White, Female,0,0,32, United-States, <=50K
13688,25, ?,230491, 10th,6, Married-civ-spouse, ?, Wife, White, Female,0,0,40, Italy, <=50K
13689,37, Private,171157, 10th,6, Never-married, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
13690,72, Private,341852, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
13691,22, Private,136740, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
13692,49, Self-emp-inc,278796, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
13693,44, Private,323837, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,20, United-States, >50K
13694,21, Private,192978, HS-grad,9, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
13695,46, Private,229863, Bachelors,13, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
13696,25, Private,116476, HS-grad,9, Never-married, Other-service, Not-in-family, White, Female,0,0,45, United-States, <=50K
13697,40, Private,303308, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Cuba, >50K
13698,24, Private,216910, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,1896,40, United-States, >50K
13699,33, Self-emp-not-inc,147312, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,65, United-States, <=50K
13700,28, Private,202464, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, India, <=50K
13701,19, Private,150049, Some-college,10, Never-married, Prof-specialty, Own-child, White, Female,0,0,20, United-States, <=50K
13702,24, Private,127109, Bachelors,13, Never-married, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
13703,21, Private,467587, Some-college,10, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0,0,40, Japan, <=50K
13704,24, Private,471320, Some-college,10, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
13705,41, Private,122480, Assoc-acdm,11, Never-married, Exec-managerial, Not-in-family, Black, Female,0,0,40, United-States, <=50K
13706,50, ?,155385, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,20, United-States, <=50K
13707,50, Private,191857, HS-grad,9, Married-civ-spouse, Other-service, Wife, White, Female,0,0,40, Germany, >50K
13708,48, Self-emp-not-inc,242713, Some-college,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,55, United-States, >50K
13709,32, Private,367938, Assoc-acdm,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
13710,37, Private,117955, Some-college,10, Never-married, Adm-clerical, Unmarried, Black, Female,0,0,37, United-States, <=50K
13711,44, Self-emp-not-inc,203847, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,60, United-States, <=50K
13712,39, Private,34229, Bachelors,13, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
13713,54, Private,185812, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,15024,0,40, United-States, >50K
13714,21, Private,272183, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
13715,55, ?,286118, Bachelors,13, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, <=50K
