,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
10206,56, Private,248046, HS-grad,9, Divorced, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
10207,26, Private,329618, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
10208,60, Self-emp-not-inc,162762, Some-college,10, Separated, Craft-repair, Not-in-family, White, Male,0,0,4, United-States, <=50K
10209,38, State-gov,312591, 12th,7, Divorced, Machine-op-inspct, Unmarried, Black, Female,0,0,50, United-States, <=50K
10210,29, Private,135451, Bachelors,13, Never-married, Other-service, Not-in-family, White, Female,0,0,50, United-States, <=50K
10211,21, Private,224209, HS-grad,9, Never-married, Prof-specialty, Own-child, White, Male,0,0,30, United-States, <=50K
10212,56, Private,23361, 5th-6th,5, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,80, United-States, <=50K
10213,34, Private,145677, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, United-States, >50K
10214,29, State-gov,246831, Some-college,14, Never-married, Priv-house-serv, Not-in-family, White, Female,0,0,40, United-States, <=50K
10215,32, Private,178945, HS-grad,9, Separated, Transport-moving, Unmarried, White, Male,0,0,40, United-States, <=50K
10216,36, Private,112953, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, United-States, >50K
10217,41, Private,175005, Bachelors,13, Never-married, Tech-support, Not-in-family, White, Male,0,0,40, United-States, <=50K
10218,50, Private,412103, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
10219,22, Private,107579, 10th,6, Never-married, Other-service, Other-relative, White, Female,4078,0,40, United-States, <=50K
10220,43, Self-emp-not-inc,168142, Masters,14, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, >50K
10221,30, Private,247611, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
10222,35, Private,117894, Masters,14, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,60, United-States, <=50K
10223,37, Private,256559, Some-college,10, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,50, United-States, <=50K
10224,38, Private,453655, Assoc-acdm,4, Never-married, Sales, Unmarried, White, Male,5172,0,40, Philippines, <=50K
10225,43, Private,379100, Bachelors,13, Married-spouse-absent, Machine-op-inspct, Unmarried, White, Female,10552,0,40, United-States, >50K
10226,56, Private,208528, Bachelors,13, Divorced, Other-service, Unmarried, White, Female,0,0,46, United-States, <=50K
10227,30, Private,81133, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
10228,62, Private,165926, HS-grad,9, Separated, Prof-specialty, Not-in-family, White, Female,3308,0,40, United-States, <=50K
10229,36, Private,95691, Some-college,10, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
10230,42, Private,553547, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
10231,26, Private,146257, Some-college,10, Never-married, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, United-States, <=50K
10232,48, Private,109981, HS-grad,9, Never-married, Other-service, Not-in-family, White, Female,0,0,31, United-States, <=50K
10233,43, Private,186862, Some-college,10, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,50, United-States, <=50K
10234,46, ?,234375, HS-grad,9, Never-married, ?, Unmarried, White, Female,0,0,25, United-States, <=50K
10235,21, ?,208846, HS-grad,9, Never-married, ?, Own-child, White, Female,0,0,40, United-States, <=50K
10236,29, Private,370378, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Female,7688,0,50, United-States, >50K
10237,27, Private,241243, Assoc-voc,13, Divorced, Sales, Not-in-family, White, Female,0,0,35, United-States, <=50K
10238,35, State-gov,138091, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
10239,34, Private,220350, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, United-States, <=50K
10240,26, Private,28173, Some-college,10, Married-civ-spouse, Exec-managerial, Wife, Amer-Indian-Eskimo, Female,0,0,15, United-States, <=50K
10241,58, ?,125016, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,8, United-States, <=50K
10242,34, Private,94870, Assoc-acdm,12, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,40, United-States, >50K
10243,44, Federal-gov,132666, Doctorate,13, Divorced, Other-service, Unmarried, White, Female,0,0,50, United-States, >50K
10244,58, Local-gov,97585, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,20, United-States, <=50K
10245,28, Private,287018, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,7688,0,60, Germany, <=50K
10246,31, Private,169042, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,7298,0,40, United-States, >50K
10247,44, Local-gov,302148, Masters,14, Divorced, Prof-specialty, Not-in-family, White, Female,6462,0,40, United-States, >50K
10248,32, Private,442840, HS-grad,9, Divorced, Priv-house-serv, Unmarried, White, Female,0,0,25, United-States, <=50K
10249,60, Private,176912, 9th,4, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,50, United-States, <=50K
10250,48, Private,221500, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
10251,57, Private,330529, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,5044,0,50, United-States, <=50K
10252,59, Private,207795, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, United-States, >50K
10253,30, Private,165968, Bachelors,13, Never-married, Sales, Not-in-family, White, Female,0,0,50, United-States, <=50K
10254,42, Private,86469, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1887,40, United-States, >50K
10255,56, Private,255810, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,35, United-States, <=50K
10256,40, Private,182837, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
10257,30, Self-emp-not-inc,955087, 5th-6th,4, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,33, Mexico, <=50K
10258,43, Private,386546, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,35, United-States, <=50K
10259,43, Private,240451, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,47, United-States, <=50K
10260,30, Private,93841, Bachelors,13, Widowed, Farming-fishing, Own-child, Black, Male,0,0,40, United-States, <=50K
10261,28, Private,214500, 11th,7, Separated, Other-service, Other-relative, White, Female,0,0,40, United-States, <=50K
10262,50, Private,178229, 9th,4, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
10263,37, Private,286771, Assoc-voc,13, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, United-States, <=50K
10264,31, Private,193872, Bachelors,9, Married-civ-spouse, Other-service, Not-in-family, White, Male,0,0,50, United-States, <=50K
10265,42, Private,209512, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,50, United-States, <=50K
10266,17, Self-emp-inc,258193, 11th,7, Never-married, Sales, Own-child, White, Male,0,0,16, United-States, <=50K
10267,22, Private,414961, 12th,5, Never-married, Prof-specialty, Other-relative, White, Male,0,0,9, United-States, <=50K
10268,56, Private,460823, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
10269,58, Private,248131, HS-grad,9, Widowed, Exec-managerial, Unmarried, White, Female,0,0,10, United-States, <=50K
10270,24, Private,201297, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,25, United-States, <=50K
10271,25, Private,323078, Bachelors,13, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,40, United-States, <=50K
10272,21, ?,295451, Bachelors,13, Never-married, ?, Own-child, White, Male,0,0,40, United-States, <=50K
10273,62, Self-emp-not-inc,539270, Prof-school,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2912,60, United-States, >50K
10274,30, Private,228508, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
10275,20, Private,98228, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
10276,57, ?,60043, HS-grad,9, Married-civ-spouse, ?, Wife, White, Female,0,0,40, United-States, <=50K
10277,39, Private,166792, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
10278,60, Federal-gov,114708, Bachelors,13, Widowed, Prof-specialty, Not-in-family, White, Male,7688,0,50, United-States, >50K
10279,33, Self-emp-inc,32652, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,80, United-States, <=50K
10280,35, Local-gov,341653, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Male,0,1887,38, United-States, <=50K
10281,58, Private,173156, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
10282,31, ?,183355, HS-grad,9, Divorced, ?, Not-in-family, White, Female,0,0,15, United-States, <=50K
10283,66, State-gov,108768, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
10284,33, Private,282115, 12th,6, Never-married, Transport-moving, Not-in-family, White, Male,0,0,60, United-States, <=50K
10285,26, Private,34398, HS-grad,9, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,50, United-States, <=50K
10286,90, Federal-gov,1117718, 10th,4, Never-married, Prof-specialty, Own-child, White, Male,0,0,1, United-States, <=50K
10287,41, Private,170192, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
10288,21, Private,283206, Some-college,10, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
10289,56, Private,339825, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,99999,0,40, Italy, >50K
10290,57, Private,46494, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
10291,56, Self-emp-not-inc,210796, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1740,80, United-States, <=50K
10292,22, Private,199234, 9th,4, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
10293,18, Private,287853, 12th,6, Never-married, Prof-specialty, Own-child, White, Female,0,0,20, United-States, <=50K
10294,35, Private,52601, HS-grad,9, Separated, Prof-specialty, Unmarried, Black, Female,0,0,40, United-States, <=50K
10295,30, Self-emp-not-inc,143073, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, <=50K
10296,21, Private,217888, HS-grad,9, Never-married, Transport-moving, Not-in-family, White, Male,0,0,60, United-States, <=50K
10297,37, Private,126754, Bachelors,16, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,47, United-States, >50K
10298,44, Private,175410, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, <=50K
10299,29, Self-emp-not-inc,214326, 11th,7, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
10300,29, Private,161318, 11th,7, Separated, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
10301,44, Private,186548, 10th,6, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0,0,25, United-States, <=50K
10302,43, Federal-gov,306330, HS-grad,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,8614,0,40, United-States, >50K
10303,53, State-gov,106143, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
10304,24, Private,130759, Some-college,10, Separated, Craft-repair, Not-in-family, White, Male,1200,0,45, United-States, <=50K
10305,19, Private,218393, 11th,7, Never-married, Exec-managerial, Own-child, White, Male,0,0,35, United-States, <=50K
10306,18, Private,186160, 1st-4th,6, Never-married, Machine-op-inspct, Unmarried, White, Male,0,0,40, United-States, <=50K
10307,41, Private,107753, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
10308,58, Private,298081, Bachelors,13, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, >50K
10309,36, Private,199246, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,52, United-States, <=50K
10310,21, Private,221449, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
10311,41, Self-emp-inc,64372, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
10312,32, Private,298011, HS-grad,9, Separated, Priv-house-serv, Unmarried, Black, Female,0,0,35, United-States, <=50K
10313,18, Private,204230, HS-grad,9, Never-married, Sales, Own-child, Black, Male,0,0,15, United-States, <=50K
10314,34, Private,33256, Assoc-acdm,10, Married-civ-spouse, Transport-moving, Husband, White, Male,2885,0,55, United-States, <=50K
10315,19, Private,328917, 7th-8th,8, Never-married, Sales, Not-in-family, White, Male,0,0,40, Dominican-Republic, <=50K
10316,41, Federal-gov,91737, Bachelors,13, Never-married, Adm-clerical, Own-child, White, Male,0,0,46, United-States, <=50K
10317,58, Self-emp-inc,40724, HS-grad,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,55, United-States, >50K
10318,31, Private,197369, Assoc-voc,12, Divorced, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, <=50K
10319,30, Private,317372, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
10320,33, Private,187420, 10th,6, Married-civ-spouse, Other-service, Wife, White, Female,0,0,25, United-States, <=50K
10321,27, Private,180066, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,60, United-States, <=50K
10322,20, ?,186673, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,35, United-States, <=50K
10323,32, Private,159616, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Male,0,0,40, United-States, <=50K
10324,41, Private,335817, Masters,14, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,55, United-States, <=50K
10325,65, Private,190094, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,30, United-States, <=50K
10326,26, Self-emp-not-inc,327440, HS-grad,9, Married-civ-spouse, Transport-moving, Own-child, White, Male,0,0,52, United-States, <=50K
10327,38, Private,200286, HS-grad,9, Widowed, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
10328,52, Private,68745, HS-grad,9, Divorced, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
10329,25, Self-emp-not-inc,278204, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,0,42, United-States, >50K
10330,51, Private,230695, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,65, United-States, <=50K
10331,58, Private,185057, Some-college,10, Widowed, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
10332,59, Private,210490, Assoc-voc,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
10333,22, Self-emp-inc,183852, HS-grad,9, Never-married, Prof-specialty, Own-child, White, Female,0,0,60, United-States, <=50K
10334,46, Private,305538, HS-grad,9, Separated, Adm-clerical, Unmarried, White, Female,0,0,45, United-States, <=50K
10335,47, Private,129295, Some-college,10, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,1902,44, United-States, <=50K
10336,35, Private,319494, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
10337,61, ?,98060, HS-grad,9, Married-civ-spouse, ?, Wife, White, Female,0,0,40, United-States, >50K
10338,21, Private,332578, HS-grad,9, Never-married, Machine-op-inspct, Other-relative, Black, Male,0,0,40, United-States, <=50K
10339,37, State-gov,345932, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, United-States, <=50K
10340,62, Local-gov,199698, HS-grad,9, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, >50K
10341,62, Private,270489, Masters,14, Never-married, Other-service, Not-in-family, White, Male,0,0,29, United-States, <=50K
10342,37, Local-gov,347704, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,7298,0,60, United-States, >50K
10343,49, State-gov,195353, Bachelors,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,1977,45, United-States, >50K
10344,53, Self-emp-inc,162191, Prof-school,14, Married-civ-spouse, Exec-managerial, Husband, Black, Male,99999,0,96, United-States, >50K
10345,60, State-gov,294360, 11th,7, Widowed, Handlers-cleaners, Unmarried, Black, Female,0,0,40, United-States, <=50K
10346,37, Private,341693, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,50, United-States, <=50K
10347,24, Private,224931, Bachelors,13, Never-married, Craft-repair, Not-in-family, White, Male,0,0,35, United-States, <=50K
10348,36, Private,137592, Some-college,10, Never-married, Craft-repair, Own-child, White, Female,0,0,40, United-States, <=50K
10349,39, State-gov,197936, Bachelors,13, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
10350,34, Private,177407, Bachelors,13, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,65, United-States, >50K
10351,32, Self-emp-inc,181794, Assoc-voc,12, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0,0,40, Mexico, <=50K
10352,32, Self-emp-not-inc,103705, 11th,7, Married-civ-spouse, Other-service, Husband, White, Male,0,0,50, United-States, <=50K
10353,44, Private,130039, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
10354,45, Private,108632, HS-grad,9, Divorced, Sales, Not-in-family, White, Female,0,0,35, United-States, <=50K
10355,31, Private,133570, Masters,14, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
10356,19, ?,199884, HS-grad,9, Never-married, ?, Own-child, Black, Male,0,0,20, United-States, <=50K
10357,42, Private,172576, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1901,52, United-States, >50K
10358,31, Private,172894, HS-grad,9, Married-civ-spouse, Other-service, Wife, White, Female,0,1895,35, United-States, <=50K
10359,55, Private,166794, Bachelors,13, Married-spouse-absent, Prof-specialty, Unmarried, White, Female,0,0,30, United-States, <=50K
10360,70, Local-gov,103049, HS-grad,14, Never-married, Craft-repair, Other-relative, White, Female,0,0,40, United-States, <=50K
10361,43, Private,672231, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
10362,51, Private,102292, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, >50K
10363,39, Local-gov,49025, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
10364,27, State-gov,24943, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
10365,27, Private,240456, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Germany, <=50K
10366,52, Private,148839, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
10367,23, Private,45655, Some-college,10, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
10368,21, Private,111816, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
10369,90, Private,155506, Some-college,10, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
10370,34, Local-gov,323304, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
10371,90, Local-gov,1117718, 10th,1, Never-married, ?, Own-child, Asian-Pac-Islander, Male,0,0,1, Yugoslavia, <=50K
10372,23, Private,245399, 5th-6th,6, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,55, Laos, <=50K
10373,66, Private,147971, HS-grad,9, Widowed, Handlers-cleaners, Unmarried, White, Female,0,0,20, United-States, <=50K
10374,33, Private,76515, 1st-4th,8, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
10375,39, Local-gov,152720, HS-grad,9, Separated, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
10376,36, Private,313998, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
10377,30, Private,168988, Some-college,10, Never-married, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
10378,38, Private,148391, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, Black, Female,0,0,40, United-States, <=50K
10379,50, Private,193321, Some-college,10, Married-civ-spouse, Farming-fishing, Wife, White, Female,0,0,35, United-States, >50K
10380,70, ?,257893, 7th-8th,4, Married-civ-spouse, ?, Husband, White, Male,1044,0,40, United-States, <=50K
10381,23, Self-emp-inc,15024, HS-grad,1, Married-AF-spouse, Transport-moving, Husband, White, Male,99999,0,99, Yugoslavia, >50K
10382,25, Private,138606, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,70, United-States, <=50K
10383,49, Private,121341, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
10384,32, Local-gov,409461, Some-college,10, Married-civ-spouse, Other-service, Husband, Black, Male,6560,0,55, United-States, >50K
10385,28, Private,245210, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
10386,32, Private,395940, Assoc-voc,12, Never-married, Other-service, Unmarried, Black, Female,0,0,40, United-States, <=50K
10387,64, Self-emp-inc,174037, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,99999,0,40, United-States, >50K
10388,62, Private,193941, 7th-8th,4, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, United-States, <=50K
10389,21, Private,221220, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
10390,45, Private,20539, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
10391,27, Private,257169, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
10392,44, Private,265154, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
10393,42, Private,169937, Assoc-acdm,12, Divorced, Prof-specialty, Unmarried, Black, Female,0,0,40, United-States, <=50K
10394,27, Private,140374, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
10395,68, Self-emp-not-inc,140870, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,50, United-States, <=50K
10396,29, Private,183396, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,7298,0,40, United-States, <=50K
10397,26, Private,179281, Masters,15, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
10398,38, Private,138813, 7th-8th,5, Separated, Craft-repair, Not-in-family, White, Male,0,0,53, United-States, <=50K
10399,37, Private,212722, Bachelors,13, Never-married, Prof-specialty, Other-relative, White, Male,0,0,40, United-States, <=50K
10400,41, Private,376128, HS-grad,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,2395,80, United-States, >50K
10401,28, Private,408446, Bachelors,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, <=50K
10402,35, Private,169062, Some-college,10, Divorced, Other-service, Own-child, Asian-Pac-Islander, Male,0,0,40, Jamaica, <=50K
10403,49, Self-emp-not-inc,408622, HS-grad,9, Widowed, Exec-managerial, Unmarried, Black, Female,0,0,40, United-States, <=50K
10404,42, Private,365424, Some-college,10, Divorced, Craft-repair, Other-relative, White, Male,0,0,40, United-States, <=50K
10405,43, Private,380469, Preschool,14, Never-married, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
10406,37, Private,151641, Some-college,10, Never-married, Prof-specialty, Unmarried, White, Female,2571,0,40, United-States, <=50K
10407,39, Private,284898, 9th,2, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, Philippines, <=50K
10408,39, Private,94655, HS-grad,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
10409,20, Private,290040, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
10410,35, State-gov,34890, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
10411,53, Private,159666, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,13629,0,40, United-States, >50K
10412,22, Private,322857, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
10413,34, Private,557808, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
10414,46, Private,271782, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,7688,0,40, United-States, >50K
10415,62, Federal-gov,155818, HS-grad,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, ?, >50K
10416,46, Private,193659, Masters,14, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,46, United-States, >50K
10417,42, Private,183918, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Black, Male,7298,0,60, United-States, <=50K
10418,59, Local-gov,220871, 12th,4, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
10419,67, Private,133711, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,20, United-States, >50K
10420,53, Local-gov,219113, Prof-school,15, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, ?, <=50K
10421,31, ?,240066, HS-grad,9, Married-spouse-absent, ?, Unmarried, White, Female,0,0,45, United-States, <=50K
10422,29, State-gov,304909, Some-college,10, Divorced, Handlers-cleaners, Own-child, Black, Male,0,0,40, United-States, <=50K
10423,36, Local-gov,168995, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
10424,56, Self-emp-inc,256231, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,7298,0,45, United-States, >50K
10425,26, Private,163254, HS-grad,9, Never-married, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
10426,59, Self-emp-not-inc,112409, Prof-school,14, Separated, Protective-serv, Not-in-family, White, Male,0,2908,40, United-States, >50K
10427,52, Private,220309, 11th,7, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,70, United-States, <=50K
10428,51, Private,120194, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,3790,0,46, United-States, <=50K
10429,25, Private,128263, HS-grad,9, Never-married, Other-service, Not-in-family, Amer-Indian-Eskimo, Male,0,0,60, United-States, <=50K
10430,21, Private,94393, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,20, United-States, <=50K
10431,40, Private,413018, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0,0,40, United-States, <=50K
10432,32, Local-gov,218231, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Mexico, <=50K
10433,55, Local-gov,184757, Assoc-voc,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
10434,19, Private,204673, HS-grad,9, Never-married, Farming-fishing, Other-relative, White, Female,0,0,40, United-States, <=50K
10435,28, Private,353556, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
10436,46, Self-emp-not-inc,347095, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,50, United-States, >50K
10437,44, Private,175446, 11th,7, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, <=50K
10438,34, Private,100811, Some-college,10, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
