,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
16715,31, Private,164724, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,35, United-States, <=50K
16716,25, Private,273779, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,66, United-States, <=50K
16717,49, Private,245412, Assoc-acdm,11, Divorced, Protective-serv, Not-in-family, White, Male,0,0,33, United-States, <=50K
16718,30, Private,206938, HS-grad,4, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,49, Mexico, <=50K
16719,59, State-gov,198178, Assoc-voc,12, Never-married, Prof-specialty, Not-in-family, White, Female,2,0,39, Cambodia, <=50K
16720,18, ?,41096, Doctorate,8, Never-married, ?, Own-child, White, Male,0,0,13, Trinadad&Tobago, <=50K
16721,50, Local-gov,44675, Prof-school,9, Married-civ-spouse, Priv-house-serv, Wife, White, Female,0,0,40, United-States, >50K
16722,31, Private,172720, Bachelors,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,33, United-States, <=50K
16723,49, Local-gov,191483, Doctorate,8, Married-civ-spouse, Protective-serv, Husband, White, Male,0,1864,50, Trinadad&Tobago, >50K
16724,33, Private,293630, HS-grad,8, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
16725,60, Private,165577, Doctorate,8, Married-civ-spouse, Tech-support, Husband, White, Male,1,0,59, United-States, <=50K
16726,37, Private,254497, Assoc-acdm,13, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,39, United-States, <=50K
16727,59, Self-emp-not-inc,118422, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,56, United-States, <=50K
16728,25, Private,53571, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,52, Trinadad&Tobago, <=50K
16729,44, Private,165535, Bachelors,13, Divorced, Priv-house-serv, Unmarried, White, Female,3,0,40, United-States, <=50K
16730,31, Self-emp-not-inc,100914, Some-college,10, Divorced, Priv-house-serv, Unmarried, White, Female,0,0,40, Trinadad&Tobago, <=50K
16731,59, Self-emp-inc,312542, 11th,6, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
16732,50, Private,195277, Assoc-voc,12, Divorced, Protective-serv, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
16733,32, Private,188752, HS-grad,9, Never-married, Other-service, Other-relative, White, Female,0,0,24, Trinadad&Tobago, <=50K
16734,37, Private,239267, HS-grad,3, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,33, Trinadad&Tobago, <=50K
16735,18, Private,156968, Some-college,10, Never-married, Armed-Forces, Husband, White, Male,0,0,39, Trinadad&Tobago, <=50K
16736,58, Private,361947, HS-grad,13, Never-married, ?, Other-relative, White, Female,0,0,35, United-States, <=50K
16737,47, Private,191528, Masters,13, Married-civ-spouse, Craft-repair, Husband, White, Female,0,0,40, Trinadad&Tobago, >50K
16738,37, Private,309744, Assoc-acdm,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,39, United-States, <=50K
16739,24, Private,168281, Bachelors,13, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,58, United-States, <=50K
16740,38, Private,115074, Some-college,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,4030,0,44, United-States, >50K
16741,43, Private,112375, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
16742,27, Local-gov,259834, Assoc-acdm,10, Married-civ-spouse, Protective-serv, Husband, White, Male,3798,0,40, United-States, >50K
16743,58, Private,236595, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Unmarried, Black, Female,0,0,40, Trinadad&Tobago, >50K
16744,32, Self-emp-not-inc,434895, Bachelors,13, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,47, Trinadad&Tobago, <=50K
16745,32, Private,40514, Assoc-voc,10, Never-married, Craft-repair, Not-in-family, White, Male,1,0,49, Trinadad&Tobago, <=50K
16746,19, Private,195376, Some-college,10, Never-married, Armed-Forces, Own-child, White, Male,0,0,58, United-States, <=50K
16747,38, Private,101125, Masters,10, Divorced, Adm-clerical, Unmarried, Asian-Pac-Islander, Female,3566,0,34, Trinadad&Tobago, <=50K
16748,19, ?,125800, Assoc-acdm,9, Widowed, ?, Other-relative, White, Female,0,0,56, Trinadad&Tobago, <=50K
16749,24, Private,95835, 7th-8th,4, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,33, United-States, <=50K
16750,46, Private,197564, HS-grad,8, Married-civ-spouse, Protective-serv, Own-child, Other, Male,0,0,40, United-States, <=50K
16751,36, Private,139711, Some-college,9, Never-married, Protective-serv, Not-in-family, White, Male,0,0,50, Trinadad&Tobago, <=50K
16752,68, Self-emp-not-inc,108196, HS-grad,8, Widowed, Adm-clerical, Not-in-family, White, Female,2,0,14, United-States, <=50K
16753,18, Private,296822, HS-grad,8, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,33, United-States, <=50K
16754,60, Private,193443, Doctorate,12, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,34, United-States, >50K
16755,32, Private,164395, HS-grad,9, Never-married, Craft-repair, Own-child, Black, Female,0,0,31, Trinadad&Tobago, <=50K
16756,32, Private,194654, Assoc-acdm,11, Separated, Sales, Unmarried, Black, Male,0,0,44, Trinadad&Tobago, <=50K
16757,58, State-gov,101358, Masters,14, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,59, United-States, >50K
16758,31, Self-emp-not-inc,340246, Some-college,9, Divorced, ?, Unmarried, White, Female,0,0,40, Trinadad&Tobago, <=50K
16759,36, Private,183101, Some-college,9, Married-civ-spouse, Sales, Wife, White, Female,1,0,39, United-States, <=50K
16760,32, Private,99021, Assoc-voc,11, Married-civ-spouse, Armed-Forces, Not-in-family, White, Male,0,0,39, United-States, <=50K
16761,25, Private,241511, Assoc-acdm,12, Never-married, Prof-specialty, Unmarried, White, Female,0,0,40, Trinadad&Tobago, <=50K
16762,59, Private,96513, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,59, United-States, <=50K
16763,42, Private,298614, Doctorate,8, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
16764,56, Private,123915, Doctorate,6, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
16765,61, Private,160834, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
16766,49, Private,356778, Assoc-voc,10, Divorced, Craft-repair, Not-in-family, White, Female,2,0,40, Trinadad&Tobago, <=50K
16767,47, Private,152171, 10th,6, Never-married, Protective-serv, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, <=50K
16768,59, Private,443272, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,12, United-States, <=50K
16769,27, Private,252941, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,39, United-States, <=50K
16770,48, State-gov,240854, HS-grad,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, France, >50K
16771,24, Private,107997, HS-grad,9, Never-married, Handlers-cleaners, Not-in-family, Black, Female,0,0,29, United-States, <=50K
16772,64, Private,148226, Masters,14, Never-married, Protective-serv, Unmarried, White, Female,0,0,40, Trinadad&Tobago, <=50K
16773,31, Private,198868, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
16774,51, Private,166516, HS-grad,8, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,60, United-States, <=50K
16775,31, Private,195389, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Female,3350,0,34, Trinadad&Tobago, >50K
16776,24, Private,199079, HS-grad,9, Never-married, Craft-repair, Husband, White, Male,0,0,39, Trinadad&Tobago, <=50K
16777,24, Private,228804, Some-college,10, Divorced, Craft-repair, Not-in-family, White, Male,0,0,35, Trinadad&Tobago, <=50K
16778,48, Private,249407, 11th,7, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
16779,32, Private,381595, 7th-8th,4, Divorced, Transport-moving, Other-relative, White, Male,0,0,39, Trinadad&Tobago, <=50K
16780,19, Private,166089, Some-college,10, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,20, Trinadad&Tobago, <=50K
16781,44, Self-emp-inc,156489, HS-grad,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
16782,42, Private,107244, Bachelors,12, Married-civ-spouse, Sales, Husband, White, Male,0,1808,50, United-States, >50K
16783,26, Private,193375, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,49, Trinadad&Tobago, >50K
16784,32, Private,44393, 7th-8th,4, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,64, Trinadad&Tobago, <=50K
16785,51, Private,157959, HS-grad,8, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
16786,32, Private,191086, 10th,6, Never-married, Armed-Forces, Not-in-family, White, Male,0,0,44, Trinadad&Tobago, <=50K
16787,50, Private,200748, 10th,6, Divorced, Handlers-cleaners, Unmarried, White, Female,0,0,33, Trinadad&Tobago, <=50K
16788,24, Private,122822, HS-grad,8, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,32, United-States, <=50K
16789,27, Private,90798, HS-grad,8, Married-civ-spouse, ?, Husband, White, Male,0,0,40, United-States, <=50K
16790,37, Private,381875, Prof-school,9, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,14837,0,45, Trinadad&Tobago, >50K
16791,43, Private,183961, Some-college,9, Never-married, Other-service, Not-in-family, White, Male,2,0,40, United-States, >50K
16792,37, Private,146621, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,58, Trinadad&Tobago, <=50K
16793,25, Private,186933, Preschool,15, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
16794,39, Private,101965, Bachelors,12, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,57, United-States, <=50K
16795,19, Private,178846, Some-college,9, Never-married, ?, Own-child, White, Female,1,0,32, United-States, <=50K
16796,48, Local-gov,41560, Bachelors,13, Divorced, Craft-repair, Unmarried, White, Female,0,0,40, United-States, <=50K
16797,48, Private,227164, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
16798,50, Private,103188, HS-grad,8, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
16799,43, Self-emp-not-inc,111949, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
16800,59, Private,110296, 10th,6, Married-civ-spouse, Sales, Husband, White, Male,0,0,12, United-States, <=50K
16801,37, Private,108310, Some-college,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,7460,0,44, United-States, >50K
16802,32, Private,303747, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,1,0,40, United-States, >50K
16803,42, Private,230820, Masters,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,57, United-States, >50K
16804,32, Private,189325, Some-college,10, Divorced, Machine-op-inspct, Unmarried, White, Male,0,0,33, Trinadad&Tobago, <=50K
16805,32, Private,199394, HS-grad,9, Married-civ-spouse, Armed-Forces, Own-child, White, Male,0,0,40, United-States, <=50K
16806,37, Private,371958, Some-college,9, Never-married, Handlers-cleaners, Not-in-family, Black, Male,1,0,49, Trinadad&Tobago, <=50K
16807,43, Self-emp-inc,367775, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,1,0,50, Trinadad&Tobago, <=50K
16808,30, Private,157904, Bachelors,12, Married-civ-spouse, Other-service, Wife, White, Female,0,0,40, United-States, >50K
16809,27, Private,195946, Some-college,9, Divorced, Machine-op-inspct, Unmarried, White, Male,0,0,50, Trinadad&Tobago, <=50K
16810,24, Self-emp-inc,195214, 7th-8th,9, Married-civ-spouse, Craft-repair, Husband, White, Male,1,0,40, United-States, <=50K
16811,38, Private,105503, Assoc-voc,10, Married-civ-spouse, Craft-repair, Husband, White, Male,1,0,44, United-States, <=50K
16812,32, ?,43989, Bachelors,13, Married-civ-spouse, ?, Husband, White, Male,7,0,40, Trinadad&Tobago, >50K
16813,58, ?,183884, Some-college,10, Married-civ-spouse, ?, Own-child, White, Male,0,0,39, United-States, <=50K
16814,31, Private,358962, Preschool,15, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,58, Trinadad&Tobago, <=50K
16815,59, State-gov,122570, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, >50K
16816,31, Private,160686, HS-grad,8, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,33, United-States, <=50K
16817,59, Private,103517, Some-college,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,39, Trinadad&Tobago, >50K
16818,49, Private,94848, HS-grad,8, Separated, Craft-repair, Husband, White, Male,1,0,39, Trinadad&Tobago, <=50K
16819,23, Private,100379, Some-college,10, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
16820,28, Private,104159, 10th,6, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
16821,49, Private,354479, Assoc-voc,10, Married-civ-spouse, ?, Husband, White, Male,0,0,49, Trinadad&Tobago, <=50K
16822,19, Private,123199, 10th,6, Never-married, Other-service, Not-in-family, White, Female,2,0,25, Trinadad&Tobago, <=50K
16823,43, Private,111793, Masters,14, Separated, Exec-managerial, Not-in-family, White, Male,0,0,49, Trinadad&Tobago, <=50K
16824,19, Private,183928, HS-grad,9, Never-married, Tech-support, Own-child, White, Male,0,0,54, Trinadad&Tobago, <=50K
16825,50, Private,40917, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Male,3,2154,58, Trinadad&Tobago, >50K
16826,56, Private,109324, Some-college,10, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,40, United-States, >50K
16827,44, State-gov,42331, Bachelors,13, Never-married, Craft-repair, Not-in-family, White, Male,0,0,50, Trinadad&Tobago, <=50K
16828,50, Private,186721, Assoc-voc,11, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,58, Trinadad&Tobago, <=50K
16829,26, Private,317830, 10th,6, Married-civ-spouse, Sales, Husband, White, Male,0,0,62, Trinadad&Tobago, <=50K
16830,58, Private,86364, Assoc-voc,12, Married-civ-spouse, Adm-clerical, Own-child, White, Male,0,0,40, United-States, >50K
16831,43, Private,303232, Some-college,9, Divorced, Other-service, Unmarried, White, Female,0,0,33, United-States, <=50K
16832,32, Private,196137, HS-grad,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,3,0,40, Trinadad&Tobago, <=50K
16833,23, Private,253882, Some-college,9, Divorced, ?, Unmarried, White, Female,0,0,40, Trinadad&Tobago, <=50K
16834,38, Private,185202, HS-grad,8, Divorced, Craft-repair, Not-in-family, White, Male,0,0,56, Trinadad&Tobago, >50K
16835,32, Local-gov,189348, Masters,13, Divorced, Prof-specialty, Wife, White, Female,0,0,39, United-States, <=50K
16836,22, Private,105235, 11th,7, Never-married, Handlers-cleaners, Own-child, White, Male,4,0,40, Trinadad&Tobago, <=50K
16837,24, Private,296218, Doctorate,8, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, <=50K
16838,52, Private,188142, Assoc-voc,12, Separated, Sales, Not-in-family, White, Male,0,0,50, United-States, <=50K
16839,19, ?,161283, Some-college,9, Never-married, ?, Own-child, White, Female,0,0,39, Trinadad&Tobago, <=50K
16840,24, Private,284357, Prof-school,9, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,33, United-States, <=50K
16841,32, Private,113574, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,39, Trinadad&Tobago, >50K
16842,23, Private,116788, HS-grad,8, Never-married, Other-service, Not-in-family, White, Female,2,0,40, Trinadad&Tobago, <=50K
16843,23, State-gov,281199, Prof-school,9, Never-married, Exec-managerial, Not-in-family, White, Male,1,0,40, Trinadad&Tobago, <=50K
16844,23, Self-emp-not-inc,154135, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
16845,44, State-gov,104393, Bachelors,12, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,40, United-States, >50K
16846,24, Private,107227, HS-grad,9, Never-married, Tech-support, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
16847,32, Self-emp-not-inc,121128, Assoc-acdm,12, Never-married, Protective-serv, Own-child, White, Male,0,0,20, United-States, <=50K
16848,58, Private,104406, Bachelors,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, Trinadad&Tobago, >50K
16849,58, State-gov,376978, Masters,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
16850,33, Private,189387, Some-college,9, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,11, United-States, <=50K
16851,36, Private,189559, Assoc-voc,11, Never-married, Sales, Not-in-family, White, Male,1,0,40, United-States, <=50K
16852,51, Local-gov,115471, HS-grad,14, Never-married, Prof-specialty, Unmarried, White, Female,0,0,40, Trinadad&Tobago, <=50K
16853,35, Private,200398, Some-college,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,39, United-States, <=50K
16854,45, Private,184584, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
16855,37, Private,301861, Bachelors,13, Never-married, Protective-serv, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
16856,44, Private,112071, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
16857,32, Federal-gov,368479, HS-grad,8, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,0,0,40, Trinadad&Tobago, <=50K
16858,20, Private,150954, 10th,6, Never-married, Machine-op-inspct, Other-relative, White, Male,0,0,20, Trinadad&Tobago, <=50K
16859,23, Private,133170, HS-grad,8, Never-married, Other-service, Other-relative, White, Male,0,0,60, Trinadad&Tobago, <=50K
16860,32, Private,187720, HS-grad,9, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
16861,30, Private,239276, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,7812,0,40, United-States, >50K
16862,58, Private,153798, HS-grad,9, Widowed, ?, Unmarried, White, Female,0,0,39, Trinadad&Tobago, <=50K
16863,48, ?,38034, Some-college,9, Widowed, ?, Unmarried, White, Female,0,0,12, United-States, <=50K
16864,43, Private,193376, Doctorate,8, Married-civ-spouse, Armed-Forces, Husband, White, Male,1,0,31, Cambodia, <=50K
16865,36, Local-gov,161829, Some-college,10, Divorced, ?, Not-in-family, Black, Female,0,0,40, United-States, <=50K
16866,38, Private,112631, Bachelors,12, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,44, United-States, >50K
16867,43, Self-emp-inc,190997, Prof-school,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,45, United-States, <=50K
16868,28, Private,146015, 10th,8, Never-married, Tech-support, Unmarried, White, Male,3732,0,49, Trinadad&Tobago, <=50K
16869,49, Private,188521, HS-grad,9, Divorced, Machine-op-inspct, Unmarried, White, Female,0,0,40, Trinadad&Tobago, <=50K
16870,50, Private,35431, Some-college,9, Divorced, Other-service, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
16871,30, Private,106664, HS-grad,8, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,8,0,40, United-States, >50K
16872,59, Private,369303, Some-college,10, Divorced, Craft-repair, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, >50K
16873,32, Local-gov,325610, Bachelors,13, Never-married, Craft-repair, Own-child, White, Male,0,0,58, Trinadad&Tobago, <=50K
16874,50, Private,186808, Assoc-voc,12, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,50, United-States, >50K
16875,42, Private,159110, Bachelors,12, Married-civ-spouse, Priv-house-serv, Husband, White, Male,3,0,40, Trinadad&Tobago, >50K
16876,31, Local-gov,196838, Bachelors,12, Married-civ-spouse, Adm-clerical, Wife, Black, Female,0,0,40, Trinadad&Tobago, >50K
16877,22, Private,390710, HS-grad,8, Never-married, Armed-Forces, Own-child, White, Male,0,0,39, Trinadad&Tobago, <=50K
16878,37, Private,192589, Some-college,11, Married-civ-spouse, Priv-house-serv, Wife, White, Female,0,0,40, United-States, >50K
16879,31, Private,328712, Some-college,10, Never-married, Protective-serv, Not-in-family, White, Male,3,0,39, Trinadad&Tobago, <=50K
16880,51, Private,189387, Bachelors,12, Married-civ-spouse, Protective-serv, Husband, White, Male,1,0,39, Trinadad&Tobago, >50K
16881,46, Private,101400, Some-college,9, Divorced, Sales, Not-in-family, Black, Male,1,0,40, Trinadad&Tobago, <=50K
16882,50, Private,290881, HS-grad,8, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,6,0,39, Trinadad&Tobago, >50K
16883,43, Private,100999, Doctorate,8, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,39, United-States, >50K
16884,49, Private,237353, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,19, Trinadad&Tobago, <=50K
16885,44, Self-emp-not-inc,158593, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,0,57, United-States, <=50K
16886,50, Self-emp-inc,233874, 7th-8th,4, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, Trinadad&Tobago, <=50K
16887,18, Self-emp-not-inc,177905, 11th,7, Never-married, Farming-fishing, Own-child, White, Male,0,0,14, United-States, <=50K
16888,27, Private,189743, Some-college,9, Married-civ-spouse, Protective-serv, Wife, White, Female,0,0,39, Trinadad&Tobago, <=50K
16889,36, Private,202605, Bachelors,12, Divorced, Craft-repair, Unmarried, White, Female,24093,0,40, United-States, >50K
16890,38, Private,196162, Some-college,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,49, Trinadad&Tobago, >50K
16891,33, Private,118116, HS-grad,8, Never-married, Exec-managerial, Not-in-family, Black, Female,1,0,40, United-States, <=50K
16892,43, Local-gov,44176, Bachelors,12, Never-married, Prof-specialty, Not-in-family, Black, Female,0,1766,40, Trinadad&Tobago, <=50K
16893,49, State-gov,198606, Prof-school,9, Never-married, Craft-repair, Not-in-family, White, Female,1,0,40, Trinadad&Tobago, <=50K
16894,32, Private,238841, Doctorate,8, Married-civ-spouse, Handlers-cleaners, Wife, White, Female,0,0,40, Trinadad&Tobago, <=50K
16895,35, Private,197261, Bachelors,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,59, Trinadad&Tobago, >50K
16896,19, ?,108289, HS-grad,9, Never-married, ?, Own-child, White, Male,0,0,20, United-States, <=50K
16897,24, Private,289643, Doctorate,8, Married-civ-spouse, Sales, Unmarried, White, Female,0,0,58, Trinadad&Tobago, >50K
16898,60, Private,186457, Assoc-voc,11, Separated, Armed-Forces, Husband, White, Male,0,0,53, United-States, <=50K
16899,43, Private,241530, Prof-school,10, Never-married, ?, Own-child, White, Male,3,0,32, Trinadad&Tobago, <=50K
16900,30, Private,186033, HS-grad,9, Divorced, Machine-op-inspct, Own-child, White, Male,3,0,40, Trinadad&Tobago, <=50K
16901,42, Private,92367, Masters,14, Married-civ-spouse, Priv-house-serv, Husband, White, Male,98601,0,39, Trinadad&Tobago, >50K
16902,19, Private,192534, Some-college,9, Never-married, Protective-serv, Own-child, White, Male,0,0,15, Trinadad&Tobago, <=50K
16903,31, Private,162979, Masters,12, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, >50K
16904,26, Private,391602, HS-grad,12, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,44, Trinadad&Tobago, <=50K
16905,23, Local-gov,294637, Doctorate,8, Never-married, Armed-Forces, Own-child, White, Male,0,0,40, United-States, <=50K
16906,57, Private,37802, Some-college,10, Divorced, Exec-managerial, Not-in-family, White, Female,3825,0,39, Trinadad&Tobago, <=50K
16907,59, Private,104172, Some-college,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
16908,59, Local-gov,361344, 7th-8th,4, Married-civ-spouse, Priv-house-serv, Husband, White, Female,0,0,40, United-States, <=50K
16909,47, Private,189664, HS-grad,8, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,44, Trinadad&Tobago, >50K
16910,44, Private,166981, 7th-8th,4, Married-civ-spouse, Armed-Forces, Not-in-family, White, Male,1,0,57, Trinadad&Tobago, <=50K
16911,29, State-gov,103389, HS-grad,9, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
16912,38, Private,180143, HS-grad,9, Never-married, Adm-clerical, Own-child, Black, Female,2,0,40, United-States, <=50K
16913,43, Private,238937, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,39, United-States, <=50K
16914,26, Private,99734, HS-grad,9, Never-married, Adm-clerical, Own-child, Amer-Indian-Eskimo, Female,0,0,10, Trinadad&Tobago, <=50K
16915,44, Private,252018, 5th-6th,3, Married-civ-spouse, Armed-Forces, Husband, White, Male,2,0,49, Trinadad&Tobago, <=50K
16916,58, Self-emp-not-inc,360875, HS-grad,11, Married-civ-spouse, Sales, Husband, White, Male,6,0,40, Trinadad&Tobago, <=50K
16917,36, Private,235625, Doctorate,8, Widowed, Sales, Not-in-family, White, Female,4174,0,39, United-States, >50K
16918,56, Private,251391, HS-grad,8, Married-civ-spouse, ?, Husband, White, Male,0,0,50, Trinadad&Tobago, <=50K
16919,18, Private,536339, Masters,14, Never-married, Priv-house-serv, Own-child, White, Female,0,0,39, United-States, <=50K
16920,32, Private,364031, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,40, United-States, >50K
16921,32, ?,244329, Assoc-voc,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
16922,60, State-gov,166578, HS-grad,9, Never-married, Armed-Forces, Husband, Black, Male,0,0,40, United-States, <=50K
16923,19, Private,134364, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, Trinadad&Tobago, <=50K
16924,24, Private,103573, Bachelors,12, Never-married, Priv-house-serv, Not-in-family, White, Female,0,0,44, United-States, <=50K
16925,68, ?,169674, Prof-school,9, Never-married, ?, Unmarried, White, Male,0,0,12, Trinadad&Tobago, <=50K
16926,24, Private,106743, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Not-in-family, Black, Female,0,0,33, Trinadad&Tobago, <=50K
16927,32, Private,108891, Bachelors,13, Never-married, Adm-clerical, Not-in-family, White, Female,1,0,50, Trinadad&Tobago, <=50K
16928,24, Private,242792, Some-college,9, Never-married, Exec-managerial, Unmarried, White, Male,4,0,59, Trinadad&Tobago, <=50K
16929,41, ?,194083, Preschool,10, Married-civ-spouse, ?, Husband, Black, Male,0,0,57, Trinadad&Tobago, >50K
16930,43, Self-emp-inc,371114, Assoc-voc,9, Married-civ-spouse, Craft-repair, Husband, White, Male,7563,0,40, Trinadad&Tobago, >50K
16931,25, Private,120598, Bachelors,12, Never-married, Other-service, Own-child, White, Female,0,0,30, United-States, <=50K
16932,24, Private,282944, Some-college,9, Separated, Farming-fishing, Own-child, White, Male,0,0,39, Trinadad&Tobago, <=50K
16933,28, Private,117084, 7th-8th,6, Never-married, Sales, Not-in-family, White, Female,6,0,20, United-States, <=50K
16934,66, Private,230945, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,1,0,13, United-States, <=50K
