,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
10375,36, State-gov,215396, Prof-school,15, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,34, Trinadad&Tobago, >50K
10376,26, Private,106421, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Male,17,0,39, United-States, <=50K
10377,33, Private,199595, Assoc-acdm,10, Married-civ-spouse, Handlers-cleaners, Wife, White, Female,0,0,48, Cambodia, <=50K
10378,26, Private,41318, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,6,0,39, Trinadad&Tobago, <=50K
10379,56, Private,86085, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,3570,1850,39, Trinadad&Tobago, <=50K
10380,58, Local-gov,86367, Bachelors,6, Married-civ-spouse, Sales, Wife, White, Female,0,0,34, United-States, <=50K
10381,26, Private,110503, Assoc-acdm,10, Married-civ-spouse, ?, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
10382,17, Private,93841, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
10383,37, State-gov,163323, Assoc-voc,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,54, Trinadad&Tobago, >50K
10384,20, Private,258964, Some-college,9, Never-married, Tech-support, Own-child, Black, Female,9,0,40, United-States, <=50K
10385,42, Private,93615, Doctorate,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,6,0,59, Trinadad&Tobago, >50K
10386,44, Self-emp-inc,212086, Doctorate,9, Married-civ-spouse, Sales, Husband, White, Male,0,1846,59, Trinadad&Tobago, >50K
10387,48, Self-emp-not-inc,91033, 10th,6, Divorced, Sales, Unmarried, White, Male,0,0,59, Trinadad&Tobago, <=50K
10388,53, Private,101334, Assoc-acdm,5, Divorced, Machine-op-inspct, Unmarried, Black, Female,0,0,40, Puerto-Rico, <=50K
10389,21, Private,332068, Prof-school,9, Never-married, ?, Own-child, White, Male,0,0,28, United-States, <=50K
10390,76, Self-emp-not-inc,180718, HS-grad,9, Widowed, ?, Not-in-family, White, Female,4,0,4, United-States, <=50K
10391,68, Private,154586, HS-grad,9, Widowed, Machine-op-inspct, Not-in-family, White, Female,4,0,23, Trinadad&Tobago, <=50K
10392,46, Local-gov,188062, Assoc-voc,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,49, Trinadad&Tobago, >50K
10393,26, Local-gov,110952, Assoc-acdm,12, Married-civ-spouse, Adm-clerical, Husband, White, Female,0,0,40, United-States, >50K
10394,41, Private,418433, Doctorate,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,3,0,49, United-States, >50K
10395,30, Private,108729, Bachelors,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,48, United-States, <=50K
10396,44, Self-emp-not-inc,186897, Assoc-voc,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,48, Trinadad&Tobago, <=50K
10397,58, State-gov,204484, HS-grad,9, Divorced, Handlers-cleaners, Not-in-family, White, Male,5,0,39, Trinadad&Tobago, <=50K
10398,47, State-gov,336972, HS-grad,10, Married-civ-spouse, Armed-Forces, Husband, White, Male,1,0,39, United-States, >50K
10399,53, Private,370300, Prof-school,9, Widowed, ?, Unmarried, Black, Female,3,0,33, United-States, <=50K
10400,23, Private,267313, HS-grad,8, Never-married, Machine-op-inspct, Other-relative, Black, Male,2,0,47, United-States, <=50K
10401,40, Private,262435, Bachelors,13, Never-married, Sales, Own-child, Black, Male,0,0,40, United-States, <=50K
10402,63, Private,319939, 5th-6th,2, Widowed, Machine-op-inspct, Not-in-family, White, Male,0,0,39, United-States, <=50K
10403,43, Private,103109, Doctorate,8, Separated, Sales, Unmarried, Black, Female,2,0,25, United-States, <=50K
10404,45, Private,184832, 5th-6th,3, Married-civ-spouse, Farming-fishing, Other-relative, White, Male,0,0,39, Laos, <=50K
10405,28, Private,215823, Assoc-acdm,12, Never-married, Craft-repair, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, <=50K
10406,24, Local-gov,101141, HS-grad,8, Divorced, Sales, Unmarried, White, Female,0,0,40, Trinadad&Tobago, <=50K
10407,48, State-gov,157716, HS-grad,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,34, Trinadad&Tobago, <=50K
10408,20, Private,229920, Bachelors,12, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,21, United-States, <=50K
10409,37, Private,201303, Doctorate,9, Married-civ-spouse, Sales, Husband, White, Male,3489,0,34, Trinadad&Tobago, <=50K
10410,19, Private,187542, Prof-school,15, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,33, Trinadad&Tobago, >50K
10411,32, Private,107565, HS-grad,14, Married-civ-spouse, Prof-specialty, Husband, Other, Male,3458,0,17, El-Salvador, <=50K
10412,27, Local-gov,116196, Prof-school,10, Never-married, Craft-repair, Own-child, White, Female,3304,0,40, United-States, <=50K
10413,25, Local-gov,124788, Assoc-acdm,12, Separated, ?, Unmarried, White, Female,0,0,40, Trinadad&Tobago, <=50K
10414,49, Private,186805, Doctorate,9, Married-civ-spouse, Exec-managerial, Husband, Black, Male,1,1844,48, Trinadad&Tobago, >50K
10415,74, Local-gov,203890, Doctorate,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,47, Trinadad&Tobago, <=50K
10416,58, Private,168506, 7th-8th,3, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, Cambodia, <=50K
10417,18, Private,109907, HS-grad,6, Never-married, ?, Own-child, White, Female,4,0,20, United-States, <=50K
10418,38, Private,210351, Doctorate,9, Married-civ-spouse, Other-service, Husband, White, Male,4,0,47, Trinadad&Tobago, >50K
10419,55, Private,183627, HS-grad,9, Married-civ-spouse, Craft-repair, Wife, White, Female,4,0,39, Trinadad&Tobago, <=50K
10420,58, Local-gov,111115, 7th-8th,5, Never-married, Sales, Other-relative, White, Male,0,0,20, United-States, <=50K
10421,27, Private,255145, Prof-school,9, Never-married, Protective-serv, Not-in-family, White, Female,0,0,34, Cambodia, <=50K
10422,44, Self-emp-inc,184955, Assoc-voc,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, ?, >50K
10423,18, Private,229587, Prof-school,12, Never-married, Armed-Forces, Own-child, White, Male,0,0,40, Trinadad&Tobago, <=50K
10424,17, ?,461765, 7th-8th,5, Never-married, Armed-Forces, Own-child, Black, Male,2,0,19, United-States, <=50K
10425,18, Private,248643, Prof-school,15, Never-married, Protective-serv, Own-child, White, Female,0,0,20, United-States, <=50K
10426,26, Private,110843, 9th,14, Married-civ-spouse, Priv-house-serv, Husband, Asian-Pac-Islander, Male,0,0,49, Portugal, >50K
10427,18, ?,198306, HS-grad,9, Divorced, ?, Other-relative, White, Male,4,0,33, Trinadad&Tobago, <=50K
10428,49, Local-gov,371662, Doctorate,9, Married-civ-spouse, Craft-repair, Husband, White, Male,4,0,40, Trinadad&Tobago, >50K
10429,34, Federal-gov,138360, Doctorate,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,4,0,39, Trinadad&Tobago, >50K
10430,25, Private,113091, Doctorate,8, Never-married, Adm-clerical, Not-in-family, White, Male,0,2552,40, Trinadad&Tobago, <=50K
10431,20, Private,189478, Prof-school,10, Married-civ-spouse, ?, Husband, Black, Female,0,0,40, Trinadad&Tobago, <=50K
10432,28, ?,289650, Assoc-voc,12, Widowed, ?, Not-in-family, White, Female,3383,0,19, Trinadad&Tobago, >50K
10433,39, Private,191950, Doctorate,9, Married-civ-spouse, Handlers-cleaners, Wife, Black, Female,3496,0,39, Trinadad&Tobago, <=50K
10434,19, Private,114552, Some-college,10, Never-married, Craft-repair, Own-child, White, Male,6,0,39, United-States, <=50K
10435,67, Local-gov,273824, HS-grad,8, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,3348,0,40, Trinadad&Tobago, <=50K
10436,41, Private,195951, HS-grad,14, Married-civ-spouse, Adm-clerical, Wife, White, Female,9,1867,40, Trinadad&Tobago, >50K
10437,33, Private,193085, 11th,7, Separated, Farming-fishing, Not-in-family, White, Male,0,0,19, Trinadad&Tobago, <=50K
10438,60, Federal-gov,179949, Doctorate,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,34, Trinadad&Tobago, >50K
10439,24, Self-emp-not-inc,265133, Prof-school,10, Never-married, Handlers-cleaners, Husband, White, Male,0,0,68, Trinadad&Tobago, <=50K
10440,19, Private,246603, Some-college,10, Never-married, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
10441,45, ?,193014, Some-college,10, Never-married, ?, Not-in-family, White, Female,0,0,39, Trinadad&Tobago, <=50K
10442,22, ?,182798, Prof-school,10, Divorced, ?, Own-child, Black, Female,2,0,19, United-States, <=50K
10443,32, Private,298991, HS-grad,8, Never-married, Sales, Not-in-family, White, Male,9,0,39, Trinadad&Tobago, <=50K
10444,46, Private,306617, Assoc-voc,13, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,60, El-Salvador, >50K
10445,56, Private,447027, Assoc-acdm,10, Married-civ-spouse, Tech-support, Husband, White, Male,0,1848,47, Iran, >50K
10446,37, Private,166122, HS-grad,8, Divorced, Craft-repair, Not-in-family, White, Male,10,0,39, Trinadad&Tobago, <=50K
10447,40, Private,179635, Assoc-voc,12, Never-married, Armed-Forces, Not-in-family, White, Male,0,0,59, Trinadad&Tobago, <=50K
10448,58, Private,91769, Doctorate,9, Divorced, Adm-clerical, Husband, White, Male,0,0,33, United-States, <=50K
10449,39, Private,120316, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,6,0,40, United-States, <=50K
10450,35, Private,180676, Prof-school,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
10451,25, Private,359328, HS-grad,14, Never-married, Exec-managerial, Not-in-family, White, Male,3,0,39, Trinadad&Tobago, <=50K
10452,28, Local-gov,153485, Assoc-acdm,10, Divorced, Sales, Not-in-family, White, Male,0,0,46, United-States, <=50K
10453,29, Private,108900, Prof-school,9, Never-married, Handlers-cleaners, Own-child, White, Male,2,0,39, United-States, <=50K
10454,22, Private,93918, 9th,14, Never-married, Priv-house-serv, Not-in-family, White, Female,3,1850,50, United-States, <=50K
10455,32, Private,110735, Assoc-voc,12, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,46, Trinadad&Tobago, <=50K
10456,34, Private,109817, Assoc-acdm,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
10457,36, Private,115015, HS-grad,10, Divorced, Sales, Unmarried, White, Female,10,0,51, United-States, <=50K
10458,46, Private,254808, Assoc-acdm,12, Never-married, Sales, Other-relative, White, Female,3269,0,45, United-States, <=50K
10459,37, Local-gov,329005, Assoc-acdm,10, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,53, Trinadad&Tobago, >50K
10460,38, Private,36517, Assoc-voc,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
10461,34, Self-emp-not-inc,368122, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,2,0,59, Trinadad&Tobago, <=50K
10462,53, Private,336607, Prof-school,9, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
10463,27, Private,170204, 10th,6, Separated, Handlers-cleaners, Own-child, White, Male,0,0,52, United-States, <=50K
10464,36, Private,95089, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Female,99748,0,40, Cambodia, >50K
10465,20, Private,463491, Prof-school,9, Never-married, Craft-repair, Own-child, White, Female,6,0,39, United-States, <=50K
10466,39, Self-emp-not-inc,177782, Masters,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,6,0,76, Trinadad&Tobago, >50K
10467,56, Private,190396, Bachelors,13, Never-married, Priv-house-serv, Not-in-family, White, Female,0,0,49, Trinadad&Tobago, <=50K
10468,36, Federal-gov,183228, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
10469,37, Private,210357, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,3518,0,59, Trinadad&Tobago, <=50K
10470,22, Private,429734, HS-grad,8, Never-married, Adm-clerical, Own-child, White, Male,2,0,39, United-States, <=50K
10471,44, Private,333639, Some-college,10, Never-married, Machine-op-inspct, Not-in-family, White, Male,3,0,39, Mexico, <=50K
10472,32, Local-gov,37956, Assoc-acdm,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
10473,26, Private,447464, Some-college,10, Never-married, Handlers-cleaners, Unmarried, Amer-Indian-Eskimo, Female,0,0,40, France, <=50K
10474,33, Self-emp-not-inc,20498, Assoc-voc,12, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,70, Trinadad&Tobago, >50K
10475,20, Private,246649, Prof-school,9, Never-married, Sales, Own-child, White, Female,0,0,28, United-States, <=50K
10476,18, Private,272727, Prof-school,9, Never-married, ?, Not-in-family, White, Male,3452,0,41, Mexico, <=50K
10477,26, Private,177390, HS-grad,9, Never-married, ?, Own-child, White, Male,6,0,28, United-States, <=50K
10478,37, Private,182896, HS-grad,9, Married-civ-spouse, Craft-repair, Wife, White, Male,2,0,39, Trinadad&Tobago, <=50K
10479,50, Private,34519, Assoc-acdm,10, Divorced, Armed-Forces, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
10480,37, Private,226963, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,4,0,51, Trinadad&Tobago, <=50K
10481,46, Local-gov,130875, Doctorate,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,39, Trinadad&Tobago, >50K
10482,36, Private,45126, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,12,0,48, Trinadad&Tobago, >50K
10483,20, Private,179205, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, White, Male,5,0,40, United-States, <=50K
10484,29, Private,232098, Assoc-voc,12, Never-married, Priv-house-serv, Not-in-family, White, Female,0,0,40, Trinadad&Tobago, <=50K
10485,40, Local-gov,111014, Assoc-acdm,7, Never-married, ?, Own-child, White, Female,0,0,35, United-States, <=50K
10486,26, Self-emp-inc,192666, Bachelors,13, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,1833,35, Trinadad&Tobago, <=50K
10487,37, Private,226249, Assoc-voc,12, Married-civ-spouse, Craft-repair, Wife, White, Male,0,0,52, Trinadad&Tobago, >50K
10488,22, State-gov,204463, Prof-school,9, Widowed, Farming-fishing, Not-in-family, Black, Male,3283,0,39, Trinadad&Tobago, <=50K
10489,43, Private,102242, HS-grad,9, Divorced, Handlers-cleaners, Not-in-family, Black, Male,4,0,39, Trinadad&Tobago, <=50K
10490,37, Private,193163, Doctorate,9, Married-civ-spouse, Craft-repair, Husband, Other, Male,0,0,39, Trinadad&Tobago, >50K
10491,60, Private,490630, HS-grad,8, Widowed, Machine-op-inspct, Unmarried, Black, Female,5,0,39, Trinadad&Tobago, <=50K
10492,21, Private,453319, HS-grad,8, Never-married, Sales, Not-in-family, White, Male,4,0,39, United-States, <=50K
10493,37, Private,183258, HS-grad,14, Married-civ-spouse, Adm-clerical, Husband, White, Male,2,0,32, Trinadad&Tobago, <=50K
10494,25, Private,40816, Prof-school,10, Never-married, Armed-Forces, Unmarried, White, Male,0,0,32, United-States, <=50K
10495,26, Private,182106, HS-grad,10, Never-married, Machine-op-inspct, Not-in-family, White, Male,4,0,39, United-States, <=50K
10496,19, Private,199949, Prof-school,9, Never-married, Prof-specialty, Own-child, White, Female,4,0,33, United-States, <=50K
10497,33, Private,109442, HS-grad,9, Widowed, Machine-op-inspct, Own-child, Black, Male,5,0,39, United-States, <=50K
10498,43, Private,205349, 9th,11, Divorced, Priv-house-serv, Not-in-family, White, Female,0,0,40, United-States, <=50K
10499,70, ?,94760, 7th-8th,4, Widowed, ?, Unmarried, White, Female,4,0,1, United-States, <=50K
10500,26, Private,163001, Prof-school,9, Never-married, Sales, Not-in-family, Black, Female,0,0,40, Trinadad&Tobago, <=50K
10501,20, Private,187273, Prof-school,9, Never-married, Handlers-cleaners, Own-child, White, Male,2,0,33, United-States, <=50K
10502,24, Private,184283, 10th,6, Never-married, Adm-clerical, Own-child, White, Female,0,1807,39, Cambodia, <=50K
10503,58, Private,310505, Doctorate,9, Divorced, Machine-op-inspct, Not-in-family, Black, Male,3529,0,50, Trinadad&Tobago, <=50K
10504,47, Self-emp-not-inc,23975, Assoc-acdm,13, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
10505,58, ?,201326, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,12,0,39, Trinadad&Tobago, <=50K
10506,33, Private,240368, 10th,7, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,0,0,42, United-States, <=50K
10507,49, Local-gov,103533, Prof-school,9, Divorced, Sales, Other-relative, Other, Female,0,1991,48, United-States, >50K
10508,18, Private,113646, 5th-6th,6, Never-married, Farming-fishing, Own-child, Black, Male,0,0,30, United-States, <=50K
10509,25, Private,191428, HS-grad,9, Never-married, Protective-serv, Not-in-family, White, Female,3,0,39, United-States, <=50K
10510,38, Private,172856, Assoc-voc,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1838,52, Trinadad&Tobago, >50K
10511,35, State-gov,198560, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,7,0,39, Trinadad&Tobago, <=50K
10512,41, Private,186749, 10th,7, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,49, Trinadad&Tobago, <=50K
10513,21, State-gov,334843, Prof-school,10, Never-married, ?, Not-in-family, White, Male,1,0,32, United-States, <=50K
10514,47, State-gov,115310, Assoc-voc,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
10515,47, Self-emp-not-inc,119989, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, Trinadad&Tobago, >50K
10516,32, ?,201854, Bachelors,12, Never-married, ?, Own-child, White, Male,0,0,40, Trinadad&Tobago, <=50K
10517,48, Private,49018, Assoc-voc,12, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
10518,48, Private,35671, 7th-8th,7, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, United-States, <=50K
10519,24, Private,229368, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,5,0,39, Trinadad&Tobago, <=50K
10520,57, Local-gov,180429, Assoc-voc,12, Married-civ-spouse, Handlers-cleaners, Wife, White, Female,0,0,50, Trinadad&Tobago, >50K
10521,35, Private,116875, Assoc-voc,12, Never-married, Protective-serv, Not-in-family, White, Female,0,0,71, Trinadad&Tobago, <=50K
10522,39, Private,188252, HS-grad,8, Divorced, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0,0,39, France, <=50K
10523,34, Local-gov,207695, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,2,0,39, Trinadad&Tobago, <=50K
10524,22, Private,37137, HS-grad,8, Divorced, Machine-op-inspct, Not-in-family, White, Male,99780,0,40, United-States, >50K
10525,28, State-gov,106272, HS-grad,13, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,49, Trinadad&Tobago, >50K
10526,20, Private,297872, Prof-school,9, Never-married, Protective-serv, Own-child, Black, Male,0,0,39, Trinadad&Tobago, <=50K
10527,39, Private,301918, HS-grad,9, Separated, Sales, Not-in-family, Black, Female,0,0,40, Trinadad&Tobago, <=50K
10528,47, Private,176303, HS-grad,9, Never-married, Machine-op-inspct, Unmarried, White, Female,11,0,73, United-States, <=50K
10529,30, Private,215052, Prof-school,9, Divorced, Armed-Forces, Unmarried, Black, Female,0,0,39, Trinadad&Tobago, <=50K
10530,39, Private,98663, Assoc-acdm,10, Married-civ-spouse, Sales, Wife, White, Female,0,0,21, United-States, <=50K
10531,34, State-gov,29400, Prof-school,9, Divorced, ?, Unmarried, Black, Female,0,0,40, Trinadad&Tobago, <=50K
10532,57, Self-emp-not-inc,228956, Prof-school,9, Widowed, Craft-repair, Not-in-family, White, Female,0,0,35, United-States, <=50K
10533,59, Self-emp-not-inc,134066, Doctorate,5, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,50, Trinadad&Tobago, <=50K
10534,31, Local-gov,34958, Doctorate,9, Never-married, Sales, Husband, White, Male,3564,0,47, Trinadad&Tobago, <=50K
10535,60, Local-gov,31017, HS-grad,14, Divorced, Prof-specialty, Not-in-family, White, Male,14837,0,71, Trinadad&Tobago, <=50K
10536,31, State-gov,163905, Assoc-voc,13, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0,0,34, Cambodia, <=50K
10537,26, State-gov,114324, Assoc-voc,12, Never-married, Priv-house-serv, Own-child, White, Male,14825,0,29, Trinadad&Tobago, >50K
10538,56, Local-gov,55371, Prof-school,10, Never-married, Armed-Forces, Not-in-family, White, Male,0,0,34, Trinadad&Tobago, <=50K
10539,45, Private,136478, Assoc-voc,13, Married-civ-spouse, Priv-house-serv, Husband, Asian-Pac-Islander, Male,0,0,48, Poland, >50K
10540,34, Private,329398, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,12,0,40, United-States, <=50K
10541,28, Private,160685, Assoc-voc,12, Never-married, Priv-house-serv, Not-in-family, White, Female,0,0,40, Poland, <=50K
10542,27, Private,173629, HS-grad,9, Married-spouse-absent, Exec-managerial, Not-in-family, White, Female,9,0,39, United-States, <=50K
10543,36, State-gov,216867, HS-grad,9, Divorced, Exec-managerial, Unmarried, Black, Female,13,0,39, Trinadad&Tobago, <=50K
10544,35, Private,123037, Prof-school,9, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,39, United-States, <=50K
10545,59, Private,176208, HS-grad,9, Divorced, Adm-clerical, Other-relative, White, Female,3563,0,47, United-States, <=50K
10546,55, Private,110185, Doctorate,9, Divorced, Craft-repair, Not-in-family, White, Male,1,0,39, Trinadad&Tobago, <=50K
10547,36, Private,188649, Doctorate,9, Married-spouse-absent, Handlers-cleaners, Not-in-family, White, Male,2,0,40, Trinadad&Tobago, <=50K
10548,56, Private,81821, 5th-6th,3, Married-spouse-absent, Handlers-cleaners, Other-relative, White, Female,0,0,39, United-States, <=50K
10549,50, Private,129460, Assoc-voc,12, Separated, Craft-repair, Unmarried, White, Female,0,0,39, Trinadad&Tobago, <=50K
10550,17, Private,234004, Some-college,9, Never-married, Tech-support, Own-child, White, Female,0,0,22, United-States, <=50K
10551,29, State-gov,33003, Prof-school,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,39, Trinadad&Tobago, >50K
10552,18, ?,439674, Prof-school,9, Never-married, ?, Own-child, White, Female,1,0,40, Puerto-Rico, <=50K
10553,19, Private,68545, Doctorate,9, Never-married, Protective-serv, Own-child, White, Male,14845,0,40, United-States, <=50K
10554,40, Private,161484, Assoc-voc,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
10555,56, Federal-gov,94633, Bachelors,12, Never-married, Priv-house-serv, Not-in-family, White, Male,0,0,40, England, >50K
10556,30, Private,196692, Some-college,9, Never-married, Protective-serv, Own-child, White, Male,3,0,36, Trinadad&Tobago, <=50K
10557,48, Self-emp-not-inc,194890, Prof-school,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,34, Trinadad&Tobago, >50K
10558,24, Private,201582, HS-grad,9, Divorced, Tech-support, Not-in-family, White, Male,0,0,40, Trinadad&Tobago, <=50K
10559,24, Private,117733, Prof-school,9, Never-married, Protective-serv, Not-in-family, Black, Male,0,0,39, United-States, <=50K
10560,36, Private,42258, Prof-school,10, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,6,0,40, Portugal, <=50K
10561,18, Private,185073, HS-grad,9, Never-married, ?, Own-child, White, Female,9,0,39, United-States, <=50K
10562,30, Private,343439, Doctorate,9, Married-civ-spouse, Sales, Husband, White, Male,8,0,47, Trinadad&Tobago, <=50K
10563,38, Local-gov,111696, Doctorate,9, Married-civ-spouse, Craft-repair, Husband, White, Male,7,0,39, Trinadad&Tobago, >50K
10564,33, State-gov,126305, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Male,6,0,43, Trinadad&Tobago, <=50K
10565,59, Private,45335, 7th-8th,3, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,40, Trinadad&Tobago, <=50K
10566,25, Private,381551, HS-grad,9, Never-married, Armed-Forces, Not-in-family, Asian-Pac-Islander, Male,6,0,31, Portugal, <=50K
10567,27, Private,169904, 5th-6th,2, Widowed, Tech-support, Unmarried, White, Female,0,0,21, United-States, <=50K
10568,36, Private,299521, 11th,6, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,18, Trinadad&Tobago, <=50K
10569,30, ?,170011, HS-grad,9, Never-married, ?, Own-child, White, Female,11,0,40, United-States, <=50K
10570,31, Private,191530, 11th,7, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,60, United-States, <=50K
10571,60, Private,152947, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,5,0,39, Trinadad&Tobago, <=50K
10572,47, Private,292463, Assoc-acdm,12, Married-civ-spouse, Craft-repair, Husband, White, Male,14763,0,40, Trinadad&Tobago, >50K
10573,28, Private,17794, Prof-school,10, Married-civ-spouse, Sales, Husband, White, Male,3163,0,51, Trinadad&Tobago, >50K
10574,63, Private,199702, Doctorate,8, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,39, Trinadad&Tobago, <=50K
10575,39, Private,178967, HS-grad,8, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,3463,0,39, Trinadad&Tobago, <=50K
10576,44, State-gov,89100, 11th,6, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,39, Trinadad&Tobago, <=50K
10577,36, Private,122414, HS-grad,8, Never-married, Exec-managerial, Own-child, White, Male,10,0,69, United-States, <=50K
10578,28, Private,316022, Prof-school,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
10579,45, Local-gov,183127, Assoc-voc,11, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,66, Trinadad&Tobago, <=50K
10580,18, Self-emp-inc,153434, Some-college,9, Never-married, Sales, Own-child, White, Female,0,0,48, Trinadad&Tobago, <=50K
10581,25, Private,155335, 10th,6, Never-married, Machine-op-inspct, Unmarried, White, Female,0,0,40, United-States, <=50K
10582,32, Private,203709, Doctorate,15, Never-married, Priv-house-serv, Not-in-family, White, Male,0,0,40, England, <=50K
10583,19, Private,276889, Bachelors,13, Never-married, Adm-clerical, Own-child, White, Female,0,0,15, United-States, <=50K
10584,39, Self-emp-not-inc,311169, Doctorate,8, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
10585,28, Private,181322, HS-grad,14, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1826,49, Trinadad&Tobago, >50K
10586,52, Private,181577, Doctorate,9, Married-civ-spouse, Craft-repair, Husband, White, Male,2,0,39, Trinadad&Tobago, <=50K
10587,20, ?,193013, HS-grad,9, Never-married, ?, Own-child, White, Female,7,0,21, United-States, <=50K
10588,39, Self-emp-inc,182357, Assoc-voc,13, Divorced, Prof-specialty, Not-in-family, White, Male,98426,1813,49, Trinadad&Tobago, >50K
10589,22, Private,299880, Some-college,9, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,20, United-States, <=50K
10590,37, Self-emp-not-inc,41569, Bachelors,12, Never-married, Priv-house-serv, Not-in-family, White, Female,5,0,28, United-States, <=50K
10591,26, Private,182104, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Male,4,0,20, Trinadad&Tobago, <=50K
