,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
17183,44, Private,34375, 7th-8th,4, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,70, United-States, <=50K
17184,22, Private,183285, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
17185,26, Private,79453, Some-college,10, Divorced, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
17186,34, Private,425603, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
17187,35, Private,233091, HS-grad,9, Never-married, Sales, Own-child, Black, Male,0,0,40, United-States, <=50K
17188,22, Private,244920, HS-grad,9, Never-married, Craft-repair, Not-in-family, Black, Male,0,0,40, United-States, <=50K
17189,53, Private,170387, HS-grad,9, Separated, Machine-op-inspct, Unmarried, White, Male,0,0,40, Poland, <=50K
17190,51, Private,407156, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
17191,30, Private,125121, Some-college,10, Never-married, Sales, Not-in-family, White, Male,0,0,48, United-States, <=50K
17192,36, Private,396987, Masters,14, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
17193,25, Private,268091, Bachelors,13, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,45, United-States, <=50K
17194,48, Private,141324, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
17195,51, Private,204969, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,40, United-States, <=50K
17196,39, Private,307527, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,99, United-States, >50K
17197,45, Self-emp-not-inc,85471, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, <=50K
17198,20, Private,208213, HS-grad,9, Never-married, Other-service, Own-child, White, Female,0,0,24, United-States, <=50K
17199,32, Self-emp-not-inc,129699, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
17200,71, Self-emp-inc,33879, HS-grad,9, Widowed, Exec-managerial, Unmarried, White, Male,0,0,35, Cuba, <=50K
17201,47, Private,335524, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
17202,47, Private,172052, HS-grad,9, Separated, Adm-clerical, Other-relative, Black, Female,0,0,40, United-States, <=50K
17203,39, Private,258539, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, >50K
17204,60, Private,269191, 10th,6, Separated, Machine-op-inspct, Unmarried, White, Male,0,0,40, Cuba, <=50K
17205,60, Private,197752, HS-grad,9, Widowed, Other-service, Not-in-family, White, Female,0,0,35, Yugoslavia, <=50K
17206,49, Private,184274, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
17207,24, Private,228257, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,4650,0,40, United-States, <=50K
17208,17, Private,166733, 10th,6, Never-married, Adm-clerical, Own-child, White, Female,0,0,26, United-States, <=50K
17209,37, Private,153420, 7th-8th,4, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,38, United-States, <=50K
17210,45, ?,261471, 11th,7, Married-civ-spouse, ?, Wife, White, Female,0,0,30, United-States, <=50K
17211,25, Private,195548, 9th,5, Never-married, Farming-fishing, Own-child, White, Female,0,0,80, United-States, <=50K
17212,45, Private,186329, Assoc-voc,11, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,37, United-States, <=50K
17213,27, Private,89094, Some-college,10, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,50, United-States, <=50K
17214,28, Private,205834, Some-college,10, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, <=50K
17215,59, Local-gov,130552, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
17216,28, Private,281591, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,40, El-Salvador, <=50K
17217,39, Private,168872, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
17218,20, Private,90415, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,10, United-States, <=50K
17219,73, Local-gov,188732, 9th,5, Married-civ-spouse, Other-service, Wife, White, Female,0,0,40, United-States, <=50K
17220,23, Private,36352, HS-grad,9, Never-married, Exec-managerial, Own-child, White, Female,0,0,36, United-States, <=50K
17221,52, Self-emp-not-inc,116640, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, Black, Male,0,0,50, United-States, <=50K
17222,51, Local-gov,126122, Assoc-voc,11, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
17223,31, State-gov,202190, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Female,0,0,30, United-States, <=50K
17224,65, Private,186086, 7th-8th,4, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,16, United-States, <=50K
17225,20, Private,114695, Some-college,10, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,10, United-States, <=50K
17226,20, Private,116462, 11th,7, Never-married, Other-service, Own-child, White, Male,0,0,45, United-States, <=50K
17227,37, Private,45779, 12th,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
17228,54, Self-emp-inc,174895, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1887,40, United-States, >50K
17229,24, Private,116387, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
17230,24, Private,213574, Some-college,10, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, United-States, <=50K
17231,20, Private,179453, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
17232,53, Federal-gov,66046, HS-grad,9, Divorced, Exec-managerial, Unmarried, White, Male,0,0,40, United-States, <=50K
17233,53, Private,85120, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
17234,20, Private,205765, Some-college,10, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
17235,53, Private,24799, Some-college,10, Never-married, Machine-op-inspct, Not-in-family, White, Female,0,0,50, United-States, <=50K
17236,51, Private,525035, Assoc-voc,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, <=50K
17237,43, Private,407717, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
17238,58, Private,165735, 12th,8, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
17239,28, Private,242767, 10th,6, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
17240,17, Private,171652, 11th,7, Never-married, Sales, Own-child, White, Female,0,0,30, United-States, <=50K
17241,53, Self-emp-not-inc,83413, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, <=50K
17242,39, Private,146079, Assoc-voc,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
17243,39, Private,318443, Bachelors,13, Never-married, Exec-managerial, Unmarried, White, Male,0,0,50, United-States, <=50K
17244,40, Private,55581, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
17245,28, Private,148043, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,0,84, United-States, <=50K
17246,22, Local-gov,291395, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
17247,54, Private,51807, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,45, United-States, >50K
17248,30, Private,175423, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,15024,0,38, United-States, >50K
17249,64, ?,82262, 7th-8th,4, Married-civ-spouse, ?, Husband, White, Male,2635,0,10, United-States, <=50K
17250,63, Private,115097, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,20, United-States, >50K
17251,41, Private,372810, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,15024,0,40, United-States, >50K
17252,23, Private,208708, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Male,2202,0,20, United-States, <=50K
17253,59, ?,96670, HS-grad,9, Divorced, ?, Not-in-family, White, Male,0,0,40, United-States, <=50K
17254,24, Private,201262, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
17255,33, Private,62123, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Italy, <=50K
17256,28, Private,438288, HS-grad,9, Never-married, Handlers-cleaners, Unmarried, White, Male,0,0,40, United-States, <=50K
17257,41, Local-gov,174386, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
17258,26, Private,214522, Bachelors,13, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,40, United-States, <=50K
17259,22, Private,82709, HS-grad,9, Never-married, Farming-fishing, Own-child, White, Male,0,0,40, United-States, <=50K
17260,36, Self-emp-not-inc,191596, Some-college,10, Never-married, Sales, Own-child, White, Male,0,0,50, United-States, <=50K
17261,23, Private,146111, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,35, United-States, <=50K
17262,55, Self-emp-not-inc,237725, HS-grad,9, Widowed, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
17263,39, Private,105815, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
17264,21, Private,117120, Some-college,10, Never-married, Other-service, Own-child, White, Male,0,0,35, United-States, <=50K
17265,32, Private,57930, Bachelors,13, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,40, United-States, >50K
17266,40, Private,179717, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
17267,37, Private,186173, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,7298,0,40, United-States, >50K
17268,22, Private,132899, Assoc-voc,11, Never-married, Sales, Other-relative, Asian-Pac-Islander, Male,0,0,20, South, <=50K
17269,54, Private,186813, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,7298,0,60, United-States, >50K
17270,36, Local-gov,220588, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Male,0,0,40, United-States, <=50K
17271,24, Private,195937, Bachelors,13, Never-married, Transport-moving, Own-child, White, Male,0,0,50, United-States, <=50K
17272,65, ?,300211, Some-college,10, Married-civ-spouse, ?, Husband, White, Male,0,0,55, United-States, <=50K
17273,24, Self-emp-not-inc,130886, Bachelors,13, Never-married, Prof-specialty, Own-child, Asian-Pac-Islander, Male,0,2205,40, South, <=50K
17274,36, Private,149709, HS-grad,9, Married-civ-spouse, Sales, Wife, White, Female,0,0,45, United-States, >50K
17275,20, Private,247945, Some-college,10, Never-married, Craft-repair, Own-child, White, Male,0,0,8, United-States, <=50K
17276,65, Federal-gov,177891, Bachelors,13, Separated, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, >50K
17277,32, Private,170870, Some-college,10, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
17278,50, Private,376956, 7th-8th,4, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1651,40, Mexico, <=50K
17279,71, Local-gov,152111, 7th-8th,4, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, <=50K
17280,45, Private,263589, 12th,8, Separated, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
17281,60, Local-gov,183581, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
17282,57, Private,20249, HS-grad,9, Married-civ-spouse, Other-service, Husband, Black, Male,0,0,50, United-States, <=50K
17283,33, Private,416167, 1st-4th,2, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, Mexico, <=50K
17284,43, Private,33506, HS-grad,9, Never-married, Handlers-cleaners, Not-in-family, White, Male,8614,0,40, United-States, >50K
17285,30, Private,326243, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,1876,40, United-States, <=50K
17286,66, Federal-gov,119364, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,2174,40, United-States, >50K
17287,26, Private,123489, Assoc-acdm,12, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
17288,61, Private,191477, Some-college,10, Married-civ-spouse, Tech-support, Husband, White, Male,0,2174,40, United-States, >50K
17289,30, Private,301203, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
17290,23, Private,214514, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
17291,37, Private,200750, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
17292,45, Private,195522, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,3103,0,40, United-States, >50K
17293,19, Private,88897, Some-college,10, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
17294,86, Self-emp-not-inc,163810, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Black, Male,6418,0,10, United-States, >50K
17295,34, Self-emp-inc,192827, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
17296,17, Private,195536, 11th,7, Never-married, Other-service, Own-child, White, Male,0,0,10, United-States, <=50K
17297,62, Self-emp-not-inc,195355, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,6767,0,48, United-States, <=50K
17298,59, Private,152288, HS-grad,9, Married-civ-spouse, Sales, Wife, White, Female,0,0,6, United-States, <=50K
17299,59, Private,141424, 7th-8th,4, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, <=50K
17300,58, Self-emp-not-inc,337286, Some-college,10, Married-civ-spouse, Craft-repair, Husband, Black, Male,0,0,40, United-States, >50K
17301,46, ?,316088, HS-grad,9, Widowed, ?, Unmarried, White, Male,0,0,40, United-States, <=50K
17302,20, Private,414387, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
17303,26, Private,76013, Some-college,10, Never-married, Other-service, Not-in-family, White, Male,0,0,40, United-States, <=50K
17304,18, Private,104271, 10th,6, Never-married, Other-service, Own-child, White, Female,0,0,25, United-States, <=50K
17305,47, Local-gov,327794, Bachelors,13, Married-spouse-absent, Other-service, Not-in-family, Black, Male,0,0,32, United-States, <=50K
17306,40, Self-emp-not-inc,112011, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,20, United-States, >50K
17307,46, Local-gov,255051, Assoc-acdm,12, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,45, United-States, <=50K
17308,21, Private,145290, Some-college,10, Never-married, Adm-clerical, Own-child, White, Male,0,0,50, United-States, <=50K
17309,23, Private,321226, Bachelors,13, Never-married, Other-service, Not-in-family, White, Male,0,0,48, United-States, <=50K
17310,47, Federal-gov,388584, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0,0,40, ?, <=50K
17311,44, Self-emp-not-inc,142948, Assoc-voc,11, Divorced, Craft-repair, Unmarried, White, Male,0,0,40, United-States, <=50K
17312,45, Private,272945, HS-grad,9, Married-civ-spouse, Sales, Wife, White, Female,0,0,32, United-States, >50K
17313,31, Self-emp-not-inc,184400, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,30, United-States, <=50K
17314,57, Self-emp-not-inc,264309, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,30, United-States, <=50K
17315,49, Private,238942, Bachelors,13, Divorced, Sales, Not-in-family, White, Male,27828,0,46, United-States, >50K
17316,56, Private,88381, Preschool,1, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,0,40, Mexico, <=50K
17317,28, Private,117243, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,48, United-States, <=50K
17318,22, Private,207102, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,0,0,50, United-States, <=50K
17319,18, Private,126143, HS-grad,9, Never-married, Sales, Own-child, White, Female,0,0,30, United-States, <=50K
17320,20, Private,114513, Some-college,10, Never-married, Prof-specialty, Own-child, White, Male,0,0,20, United-States, <=50K
17321,23, Private,277095, Assoc-voc,11, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
17322,59, Local-gov,303747, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,35, United-States, <=50K
17323,36, Private,399827, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Peru, <=50K
17324,36, Private,174671, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
17325,45, Private,96533, HS-grad,9, Divorced, Handlers-cleaners, Unmarried, White, Female,0,0,40, United-States, <=50K
17326,59, Private,164887, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,4787,2001,40, United-States, >50K
17327,71, Private,154922, Prof-school,15, Divorced, Prof-specialty, Not-in-family, White, Female,27828,0,40, United-States, >50K
17328,35, Local-gov,150881, Doctorate,16, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
17329,20, Private,29151, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,20, United-States, <=50K
17330,40, Private,201631, HS-grad,9, Divorced, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
17331,33, Private,351948, Assoc-acdm,12, Married-civ-spouse, Other-service, Wife, White, Female,0,0,35, United-States, >50K
17332,63, Private,341774, 10th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,60, United-States, <=50K
17333,44, Private,190127, Bachelors,13, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,60, United-States, >50K
17334,59, Private,135715, HS-grad,9, Divorced, Sales, Other-relative, White, Female,0,0,43, United-States, <=50K
17335,46, Private,214624, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
17336,35, Private,284871, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
17337,43, Private,176873, Assoc-acdm,12, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, <=50K
17338,66, ?,250663, HS-grad,9, Widowed, ?, Not-in-family, White, Female,0,1876,25, United-States, <=50K
17339,67, Private,104151, 9th,5, Divorced, Craft-repair, Not-in-family, White, Male,0,0,44, United-States, <=50K
17340,45, Private,324271, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, Mexico, >50K
17341,40, Private,180765, Assoc-acdm,12, Divorced, Prof-specialty, Unmarried, White, Male,0,0,45, United-States, <=50K
17342,18, Private,176825, 11th,7, Never-married, Other-service, Own-child, White, Female,0,0,6, United-States, <=50K
17343,38, Private,168687, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
17344,30, Private,324267, 10th,6, Married-civ-spouse, Machine-op-inspct, Husband, Other, Male,0,0,40, Mexico, <=50K
17345,34, Private,180855, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,4386,0,48, United-States, >50K
17346,39, Private,154153, Bachelors,13, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, United-States, <=50K
17347,33, Private,181821, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,45, United-States, <=50K
17348,56, Private,274602, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,45, Poland, >50K
17349,46, Private,237619, Some-college,10, Divorced, Craft-repair, Not-in-family, White, Male,3325,0,48, United-States, <=50K
17350,57, Self-emp-not-inc,191411, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,60, United-States, <=50K
17351,29, Private,119719, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
17352,24, Private,88038, Bachelors,13, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
17353,30, Self-emp-not-inc,81282, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,1887,60, United-States, >50K
17354,20, Private,3233, Some-college,10, Never-married, Farming-fishing, Own-child, White, Male,0,0,50, United-States, <=50K
17355,34, Local-gov,39610, Prof-school,15, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,35, United-States, <=50K
17356,39, Private,173352, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,7298,0,50, United-States, >50K
17357,29, Private,180779, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
17358,21, Private,185769, Some-college,10, Never-married, Other-service, Not-in-family, White, Male,0,0,30, United-States, <=50K
17359,36, Private,182704, Bachelors,13, Never-married, Other-service, Not-in-family, White, Male,0,0,40, ?, <=50K
17360,27, Private,170854, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
17361,41, Private,40767, HS-grad,9, Divorced, Adm-clerical, Own-child, White, Male,0,0,40, United-States, <=50K
17362,52, Self-emp-not-inc,199124, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
17363,27, Private,192702, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,50, United-States, <=50K
17364,24, Private,109663, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
17365,56, Private,103835, HS-grad,9, Divorced, Priv-house-serv, Unmarried, White, Female,0,0,40, Guatemala, <=50K
17366,53, ?,164595, Assoc-voc,11, Divorced, ?, Unmarried, Black, Female,0,0,40, United-States, <=50K
17367,44, Self-emp-not-inc,172125, Assoc-voc,11, Divorced, Craft-repair, Own-child, White, Male,0,0,50, United-States, <=50K
17368,20, Private,180324, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
17369,41, Private,95055, 9th,5, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,55, United-States, >50K
17370,45, Private,327761, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
17371,22, Local-gov,218371, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
17372,36, Self-emp-not-inc,144294, 9th,5, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
17373,18, Private,201489, 9th,5, Never-married, Sales, Unmarried, White, Female,0,0,32, Mexico, <=50K
17374,23, Private,136799, Some-college,10, Never-married, Protective-serv, Unmarried, White, Male,0,0,45, Canada, <=50K
17375,33, Private,184733, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
17376,37, Private,307800, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Male,0,0,32, United-States, <=50K
17377,47, Private,79825, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0,0,40, Philippines, >50K
17378,37, Federal-gov,165628, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
17379,56, Federal-gov,762654, Bachelors,13, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
17380,52, Private,436154, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
17381,36, Private,177841, Some-college,10, Never-married, Craft-repair, Own-child, White, Male,0,0,45, United-States, <=50K
17382,47, Local-gov,142863, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688,0,35, United-States, >50K
17383,52, Private,137986, Assoc-voc,11, Divorced, Prof-specialty, Not-in-family, White, Male,0,2824,50, United-States, >50K
17384,30, Private,193786, Assoc-voc,11, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
17385,52, Private,258431, Some-college,10, Divorced, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
17386,23, Private,242002, Bachelors,13, Never-married, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
17387,48, Private,153230, 10th,6, Married-civ-spouse, Transport-moving, Wife, White, Female,4064,0,40, United-States, <=50K
17388,40, Self-emp-inc,194574, Prof-school,15, Married-civ-spouse, Sales, Husband, White, Male,0,1902,40, United-States, >50K
17389,30, Private,245803, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
17390,43, Private,85447, 5th-6th,3, Married-civ-spouse, Other-service, Wife, Asian-Pac-Islander, Female,0,0,40, Philippines, <=50K
17391,45, Private,92155, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
17392,37, Local-gov,120633, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, United-States, >50K
17393,30, Private,355879, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,55, United-States, >50K
17394,47, Federal-gov,41228, Assoc-voc,11, Divorced, Protective-serv, Not-in-family, White, Male,0,0,44, United-States, <=50K
17395,38, Private,87343, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
17396,69, Self-emp-not-inc,125048, 9th,5, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,35, United-States, <=50K
17397,43, Private,185756, Bachelors,13, Married-civ-spouse, Sales, Wife, White, Female,0,0,60, United-States, <=50K
17398,45, Private,189564, Assoc-voc,11, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
17399,25, Private,251698, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Poland, <=50K
17400,26, Private,198011, HS-grad,9, Never-married, Sales, Own-child, White, Male,0,0,40, El-Salvador, <=50K
17401,47, Private,303410, Assoc-acdm,12, Married-civ-spouse, Tech-support, Wife, White, Female,0,0,40, United-States, <=50K
17402,25, Private,270893, HS-grad,9, Never-married, Other-service, Other-relative, White, Female,0,0,35, El-Salvador, <=50K
17403,82, Self-emp-not-inc,139403, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,2392,50, United-States, <=50K
17404,37, Private,330769, HS-grad,9, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Japan, <=50K
17405,56, ?,104897, 9th,5, Married-civ-spouse, ?, Wife, Black, Female,0,0,8, United-States, <=50K
17406,50, Private,174329, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,0,0,30, United-States, <=50K
17407,23, Private,320515, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
17408,50, Private,97321, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
17409,38, Private,194491, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,5178,0,40, United-States, >50K
17410,29, Private,42701, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,55, United-States, <=50K
17411,70, Private,113145, Some-college,10, Widowed, Transport-moving, Not-in-family, White, Male,0,0,20, United-States, <=50K
17412,33, Private,243777, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
17413,41, Private,175388, Assoc-acdm,12, Divorced, Tech-support, Unmarried, White, Female,0,0,38, United-States, >50K
17414,39, Private,122580, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
17415,51, Private,229501, HS-grad,9, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, United-States, >50K
