,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
11310,59, Private,118888, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,1,1818,40, United-States, >50K
11311,21, Private,175797, Doctorate,9, Never-married, Other-service, Own-child, White, Male,4,0,24, Trinadad&Tobago, <=50K
11312,31, Self-emp-not-inc,172188, Prof-school,10, Never-married, ?, Not-in-family, White, Female,2,0,21, Trinadad&Tobago, <=50K
11313,31, Self-emp-inc,189904, Some-college,10, Married-civ-spouse, ?, Husband, White, Male,8914,1829,46, United-States, >50K
11314,20, ?,254626, Assoc-acdm,11, Never-married, ?, Not-in-family, White, Female,7607,0,40, Trinadad&Tobago, <=50K
11315,55, Local-gov,140534, Assoc-acdm,11, Married-civ-spouse, Priv-house-serv, Unmarried, White, Male,0,0,40, United-States, <=50K
11316,33, Private,223445, HS-grad,9, Never-married, Handlers-cleaners, Not-in-family, White, Female,6,0,49, Trinadad&Tobago, <=50K
11317,30, State-gov,47456, Doctorate,8, Divorced, ?, Unmarried, White, Female,4,0,39, Trinadad&Tobago, <=50K
11318,46, Self-emp-inc,210046, HS-grad,14, Married-civ-spouse, Priv-house-serv, Husband, White, Male,4,0,59, United-States, >50K
11319,48, Private,130287, Assoc-voc,11, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
11320,36, Private,280409, Doctorate,8, Married-civ-spouse, Armed-Forces, Husband, White, Male,5,0,39, United-States, <=50K
11321,27, Self-emp-inc,104836, Assoc-acdm,10, Married-civ-spouse, ?, Husband, White, Male,0,0,46, United-States, >50K
11322,33, Private,189665, Assoc-voc,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,4,1846,40, United-States, >50K
11323,25, Private,43370, Doctorate,9, Never-married, Adm-clerical, Own-child, White, Male,2,0,15, Trinadad&Tobago, <=50K
11324,33, Private,176951, Doctorate,8, Never-married, Handlers-cleaners, Own-child, White, Male,7,0,48, Trinadad&Tobago, <=50K
11325,33, Private,102329, HS-grad,9, Divorced, Tech-support, Own-child, White, Male,11,0,40, Trinadad&Tobago, <=50K
11326,47, Federal-gov,348872, Assoc-acdm,11, Married-civ-spouse, ?, Husband, White, Male,3,0,39, United-States, <=50K
11327,32, Private,228385, Prof-school,10, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,39, United-States, <=50K
11328,41, Private,441753, Masters,14, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,49, United-States, >50K
11329,61, Self-emp-not-inc,160291, Prof-school,10, Married-civ-spouse, Craft-repair, Husband, White, Male,4,0,46, United-States, <=50K
11330,54, Private,163100, Doctorate,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,6,0,48, United-States, >50K
11331,27, Private,116417, Assoc-voc,11, Never-married, Armed-Forces, Not-in-family, White, Male,9,0,39, Trinadad&Tobago, <=50K
11332,32, Private,366919, Doctorate,11, Married-civ-spouse, Armed-Forces, Husband, White, Male,5,0,45, Trinadad&Tobago, >50K
11333,26, Private,446516, Prof-school,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,35, Trinadad&Tobago, <=50K
11334,18, Private,210048, Assoc-voc,12, Never-married, Protective-serv, Own-child, White, Male,14814,0,14, Trinadad&Tobago, <=50K
11335,29, Private,146765, Assoc-acdm,11, Married-civ-spouse, Armed-Forces, Husband, White, Male,4,80,39, Trinadad&Tobago, <=50K
11336,23, Self-emp-not-inc,350341, Prof-school,10, Married-civ-spouse, Protective-serv, Husband, White, Male,3,0,19, United-States, <=50K
11337,37, Private,344544, HS-grad,14, Married-civ-spouse, Craft-repair, Husband, White, Male,7,0,34, United-States, >50K
11338,30, Private,202427, Doctorate,8, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,7,0,82, Trinadad&Tobago, <=50K
11339,21, Local-gov,289295, Prof-school,10, Never-married, ?, Not-in-family, Black, Male,4,0,40, Trinadad&Tobago, <=50K
11340,26, Private,131859, Assoc-voc,13, Divorced, Prof-specialty, Not-in-family, White, Female,5,0,40, Trinadad&Tobago, <=50K
11341,33, ?,130914, Doctorate,6, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Male,0,0,24, Trinadad&Tobago, <=50K
11342,32, Private,292052, Doctorate,9, Never-married, Tech-support, Not-in-family, White, Male,2,0,40, Cambodia, >50K
11343,51, Self-emp-not-inc,338269, HS-grad,13, Married-civ-spouse, Craft-repair, Wife, Black, Female,3,0,70, Trinadad&Tobago, <=50K
11344,33, Private,237759, Doctorate,9, Divorced, Adm-clerical, Unmarried, Black, Female,1,0,89, Trinadad&Tobago, <=50K
11345,39, Private,188147, HS-grad,10, Never-married, Handlers-cleaners, Husband, White, Male,2,0,40, Trinadad&Tobago, <=50K
11346,40, State-gov,328100, Assoc-acdm,10, Divorced, ?, Unmarried, White, Female,0,0,35, Trinadad&Tobago, <=50K
11347,25, Private,206958, 11th,6, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,21, Trinadad&Tobago, <=50K
11348,17, Private,52423, 11th,7, Never-married, Other-service, Not-in-family, White, Female,9,0,40, Trinadad&Tobago, <=50K
11349,52, Private,149633, HS-grad,9, Married-civ-spouse, Tech-support, Husband, Asian-Pac-Islander, Male,0,0,40, Ireland, >50K
11350,22, Private,359680, HS-grad,9, Never-married, Sales, Not-in-family, White, Male,8,0,40, England, <=50K
11351,22, Private,320105, HS-grad,8, Never-married, Adm-clerical, Unmarried, White, Female,7,0,1, Trinadad&Tobago, <=50K
11352,46, Self-emp-inc,120266, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,7,0,48, United-States, >50K
11353,27, State-gov,240061, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,3598,0,55, United-States, <=50K
11354,21, Local-gov,226224, Some-college,9, Never-married, ?, Own-child, Black, Female,4,0,39, Trinadad&Tobago, <=50K
11355,31, Private,37276, HS-grad,8, Never-married, Protective-serv, Own-child, White, Female,8,0,37, Trinadad&Tobago, <=50K
11356,31, Private,279550, Bachelors,12, Divorced, Handlers-cleaners, Not-in-family, White, Male,5,0,33, Trinadad&Tobago, <=50K
11357,40, Federal-gov,193492, 10th,6, Never-married, Adm-clerical, Own-child, White, Male,3,0,40, Trinadad&Tobago, <=50K
11358,33, Self-emp-not-inc,180155, Doctorate,9, Widowed, Craft-repair, Unmarried, White, Female,1,0,48, Trinadad&Tobago, <=50K
11359,33, Private,279315, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Female,3,0,39, Trinadad&Tobago, <=50K
11360,26, Private,238403, Doctorate,9, Never-married, Adm-clerical, Not-in-family, White, Female,6,0,40, ?, <=50K
11361,34, Self-emp-not-inc,228988, Doctorate,9, Never-married, Sales, Not-in-family, White, Male,7,0,95, Trinadad&Tobago, <=50K
11362,27, Private,203900, Doctorate,9, Married-civ-spouse, Other-service, Husband, White, Male,3,0,39, Trinadad&Tobago, >50K
11363,42, Private,105921, 5th-6th,3, Married-civ-spouse, Farming-fishing, Husband, White, Male,3,0,39, Trinadad&Tobago, <=50K
11364,24, Federal-gov,255495, Assoc-acdm,11, Never-married, ?, Own-child, Black, Female,0,0,32, Trinadad&Tobago, <=50K
11365,68, Self-emp-not-inc,222018, 5th-6th,14, Married-civ-spouse, Handlers-cleaners, Not-in-family, White, Male,0,0,89, Trinadad&Tobago, <=50K
11366,37, Self-emp-not-inc,46527, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Male,4,0,59, Trinadad&Tobago, >50K
11367,30, Private,183853, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,6,0,49, Trinadad&Tobago, <=50K
11368,28, Private,116916, Assoc-acdm,11, Never-married, Armed-Forces, Not-in-family, White, Female,8,0,40, Trinadad&Tobago, <=50K
11369,27, Federal-gov,135329, HS-grad,14, Married-civ-spouse, Priv-house-serv, Husband, White, Male,4,0,40, Trinadad&Tobago, >50K
11370,28, Private,359350, Doctorate,9, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,39, Trinadad&Tobago, <=50K
11371,32, Private,202326, 10th,6, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,7,0,40, Philippines, <=50K
11372,30, Self-emp-not-inc,44388, 5th-6th,5, Never-married, ?, Not-in-family, White, Female,1,0,40, Trinadad&Tobago, <=50K
11373,28, Private,320616, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,8,0,48, Trinadad&Tobago, <=50K
11374,42, Private,306596, Assoc-acdm,11, Divorced, Armed-Forces, Unmarried, White, Female,1,0,66, United-States, <=50K
11375,47, Private,180975, Doctorate,9, Married-civ-spouse, Craft-repair, Husband, White, Male,6,0,39, Trinadad&Tobago, >50K
11376,46, Private,197810, Some-college,10, Never-married, Armed-Forces, Not-in-family, White, Female,2,0,60, Trinadad&Tobago, >50K
11377,35, Private,41620, 9th,11, Divorced, Tech-support, Not-in-family, White, Female,3,0,39, Trinadad&Tobago, <=50K
11378,27, Private,160418, Doctorate,9, Married-civ-spouse, Craft-repair, Husband, White, Male,7,0,40, Trinadad&Tobago, <=50K
11379,25, Private,219228, Assoc-acdm,7, Never-married, Priv-house-serv, Own-child, White, Male,0,0,40, Trinadad&Tobago, <=50K
11380,41, Private,171700, Assoc-voc,13, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,3,0,35, Trinadad&Tobago, <=50K
11381,42, Private,206187, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Male,4,0,39, United-States, <=50K
11382,32, Private,333154, HS-grad,13, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,1810,46, United-States, >50K
11383,40, Private,174088, HS-grad,8, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,6,0,33, Trinadad&Tobago, <=50K
11384,49, Self-emp-not-inc,174473, Prof-school,14, Married-civ-spouse, Protective-serv, Husband, Other, Male,14786,0,60, United-States, >50K
11385,38, Private,182869, HS-grad,8, Divorced, Handlers-cleaners, Own-child, White, Female,5,0,36, Trinadad&Tobago, <=50K
11386,59, ?,339942, Assoc-voc,11, Never-married, ?, Not-in-family, Black, Female,7,0,40, Trinadad&Tobago, <=50K
11387,34, Private,53505, Some-college,13, Married-civ-spouse, Other-service, Husband, White, Male,0,0,48, United-States, <=50K
11388,28, Local-gov,43885, Prof-school,10, Never-married, Exec-managerial, Unmarried, White, Female,0,0,60, United-States, <=50K
11389,35, Private,124117, 11th,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,3,0,39, Philippines, <=50K
11390,34, ?,213233, Doctorate,8, Never-married, ?, Not-in-family, White, Female,5,0,11, Trinadad&Tobago, <=50K
11391,64, Private,183460, Doctorate,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,2,0,40, Trinadad&Tobago, >50K
11392,20, Private,205480, Assoc-acdm,11, Never-married, Adm-clerical, Own-child, White, Male,2,0,11, Trinadad&Tobago, <=50K
11393,19, ?,256876, 10th,6, Widowed, ?, Not-in-family, Black, Female,1,0,30, Trinadad&Tobago, <=50K
11394,42, Private,49487, Doctorate,9, Married-civ-spouse, Craft-repair, Husband, Black, Male,5,0,40, Trinadad&Tobago, <=50K
11395,53, Private,385652, Prof-school,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,1,0,59, United-States, <=50K
11396,18, Private,267806, Some-college,10, Never-married, Handlers-cleaners, Own-child, White, Male,5,0,22, Trinadad&Tobago, <=50K
11397,30, ?,86872, HS-grad,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,1,0,22, Trinadad&Tobago, <=50K
11398,34, Private,192035, Doctorate,9, Married-civ-spouse, Transport-moving, Husband, White, Male,4,0,40, Laos, <=50K
11399,38, Federal-gov,201957, HS-grad,8, Married-civ-spouse, Adm-clerical, Husband, White, Female,5,0,33, Trinadad&Tobago, <=50K
11400,37, Private,211461, Prof-school,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
11401,26, Private,205293, Assoc-voc,13, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,45, Trinadad&Tobago, <=50K
11402,29, Private,208887, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Female,3,0,51, Trinadad&Tobago, <=50K
11403,62, Self-emp-inc,186019, Prof-school,10, Married-civ-spouse, Armed-Forces, Husband, White, Male,3,0,59, Trinadad&Tobago, >50K
11404,35, ?,285611, HS-grad,8, Married-civ-spouse, Tech-support, Husband, White, Male,3523,0,39, United-States, >50K
11405,51, Private,52022, Doctorate,9, Divorced, Sales, Unmarried, White, Male,4,0,39, Trinadad&Tobago, <=50K
11406,34, Private,361082, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,6,0,19, Laos, <=50K
11407,31, Private,153693, Assoc-voc,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,2,0,40, ?, >50K
11408,73, Self-emp-not-inc,44930, 11th,7, Never-married, Protective-serv, Husband, White, Male,0,0,63, Trinadad&Tobago, >50K
11409,27, Private,111459, Doctorate,9, Never-married, Craft-repair, Own-child, White, Male,5,0,50, Trinadad&Tobago, <=50K
11410,28, Private,110632, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Male,2,0,40, Trinadad&Tobago, <=50K
11411,28, Self-emp-not-inc,216385, HS-grad,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,3485,0,50, Trinadad&Tobago, <=50K
11412,35, Private,308217, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,7,0,49, Trinadad&Tobago, >50K
11413,22, Private,655717, Assoc-acdm,11, Never-married, Other-service, Own-child, Black, Female,5,0,38, Trinadad&Tobago, <=50K
11414,19, Private,357649, 11th,7, Never-married, Sales, Own-child, White, Female,5,0,25, South, <=50K
11415,37, Private,298084, 5th-6th,3, Divorced, Other-service, Unmarried, Black, Female,2,0,39, England, <=50K
11416,19, Private,194246, 11th,7, Never-married, Other-service, Own-child, White, Male,9,0,17, Trinadad&Tobago, <=50K
11417,55, Private,194512, Doctorate,8, Married-civ-spouse, Tech-support, Husband, White, Male,4,0,33, Trinadad&Tobago, <=50K
11418,35, Private,404096, Assoc-acdm,11, Divorced, Machine-op-inspct, Not-in-family, Black, Female,6,0,40, United-States, <=50K
11419,30, Self-emp-inc,161107, Prof-school,10, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,60, United-States, <=50K
11420,66, State-gov,176515, Masters,15, Married-civ-spouse, Priv-house-serv, Wife, White, Female,23846,0,66, United-States, >50K
11421,30, Private,194937, HS-grad,14, Married-civ-spouse, Craft-repair, Husband, Black, Male,7,0,49, Trinadad&Tobago, <=50K
11422,40, Private,200285, Bachelors,13, Married-civ-spouse, Priv-house-serv, Husband, White, Male,1,0,40, Trinadad&Tobago, >50K
11423,38, Private,478939, Doctorate,9, Divorced, ?, Wife, White, Female,10,1827,55, Trinadad&Tobago, <=50K
11424,40, Private,177832, Assoc-voc,12, Married-civ-spouse, ?, Wife, White, Female,2,1836,55, Trinadad&Tobago, >50K
11425,31, Private,131528, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,4,0,40, Trinadad&Tobago, <=50K
11426,18, ?,42218, 10th,7, Widowed, ?, Own-child, White, Male,0,0,16, United-States, <=50K
11427,44, Local-gov,238903, Prof-school,11, Married-civ-spouse, Protective-serv, Husband, White, Male,1,0,40, Trinadad&Tobago, >50K
11428,24, Private,120013, Doctorate,9, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,6,0,40, Ireland, <=50K
11429,62, Self-emp-not-inc,104375, Doctorate,9, Separated, Protective-serv, Not-in-family, White, Female,4,0,35, Trinadad&Tobago, <=50K
11430,58, Private,48834, Prof-school,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,1,0,39, United-States, <=50K
11431,49, ?,275660, Doctorate,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
11432,47, Self-emp-not-inc,284426, Prof-school,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,39, Trinadad&Tobago, <=50K
11433,47, Local-gov,209177, Prof-school,3, Widowed, ?, Wife, White, Female,1,0,40, Trinadad&Tobago, <=50K
11434,20, Private,116910, Some-college,9, Never-married, ?, Other-relative, White, Male,2,0,40, Philippines, <=50K
11435,32, Self-emp-not-inc,112206, Prof-school,9, Never-married, Craft-repair, Not-in-family, White, Male,4,0,50, United-States, <=50K
11436,19, Private,296981, HS-grad,8, Never-married, Other-service, Not-in-family, White, Female,3,0,70, Trinadad&Tobago, <=50K
11437,23, Private,228548, Assoc-voc,8, Never-married, Handlers-cleaners, Not-in-family, White, Male,3,0,40, South, <=50K
11438,19, Private,187152, 10th,6, Separated, Machine-op-inspct, Own-child, White, Male,0,0,34, Trinadad&Tobago, <=50K
11439,21, Private,33194, Doctorate,10, Never-married, Handlers-cleaners, Own-child, White, Male,3,0,40, Trinadad&Tobago, <=50K
11440,46, Private,202241, Prof-school,10, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,63, United-States, >50K
11441,34, Private,250831, Assoc-voc,13, Married-civ-spouse, Priv-house-serv, Husband, White, Male,3,0,48, England, >50K
11442,27, Private,129909, Some-college,10, Divorced, Handlers-cleaners, Other-relative, White, Male,5,0,40, Trinadad&Tobago, <=50K
11443,43, Federal-gov,114309, Prof-school,10, Divorced, ?, Not-in-family, Black, Female,0,0,40, United-States, <=50K
11444,29, Private,44739, Doctorate,8, Never-married, Prof-specialty, Own-child, White, Male,5,0,40, Trinadad&Tobago, <=50K
11445,61, Private,138769, Assoc-voc,12, Never-married, Other-service, Unmarried, White, Female,1,0,22, Trinadad&Tobago, <=50K
11446,42, Federal-gov,32875, Assoc-voc,13, Never-married, Priv-house-serv, Unmarried, Black, Female,7,0,39, Trinadad&Tobago, <=50K
11447,19, Private,195414, 10th,7, Never-married, Handlers-cleaners, Own-child, White, Female,8,0,39, Trinadad&Tobago, <=50K
11448,47, Private,183598, Assoc-acdm,11, Married-civ-spouse, Priv-house-serv, Wife, White, Male,0,0,45, United-States, <=50K
11449,33, Private,72946, Bachelors,13, Married-civ-spouse, Tech-support, Husband, White, Male,7,1845,47, Trinadad&Tobago, >50K
11450,34, Private,130207, Some-college,10, Never-married, Craft-repair, Not-in-family, White, Male,4,0,19, Trinadad&Tobago, <=50K
11451,35, Private,47826, Assoc-voc,13, Married-civ-spouse, Craft-repair, Husband, White, Male,1,0,50, United-States, >50K
11452,29, Private,244303, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,8,0,47, Trinadad&Tobago, <=50K
11453,30, Self-emp-not-inc,189533, Assoc-voc,9, Never-married, Protective-serv, Not-in-family, White, Male,8,0,54, Trinadad&Tobago, <=50K
11454,57, Private,97753, Assoc-voc,12, Married-spouse-absent, Protective-serv, Unmarried, White, Female,6,0,39, Trinadad&Tobago, <=50K
11455,19, Private,281644, 10th,6, Divorced, Craft-repair, Not-in-family, White, Male,10,0,10, Trinadad&Tobago, <=50K
11456,45, Private,114821, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,6,0,40, Trinadad&Tobago, <=50K
11457,17, Federal-gov,229312, Assoc-voc,6, Never-married, Protective-serv, Own-child, White, Male,0,0,23, Laos, <=50K
11458,57, Private,46734, 9th,11, Never-married, Craft-repair, Own-child, White, Male,3,0,37, United-States, <=50K
11459,42, Local-gov,243442, Doctorate,8, Married-civ-spouse, Protective-serv, Wife, White, Female,1,0,39, Trinadad&Tobago, <=50K
11460,28, Private,217587, HS-grad,9, Never-married, Exec-managerial, Own-child, White, Male,3,0,50, Trinadad&Tobago, <=50K
11461,28, Private,263094, Some-college,9, Never-married, Craft-repair, Not-in-family, White, Male,7,0,39, Trinadad&Tobago, <=50K
11462,38, State-gov,113709, Masters,14, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,40, Trinadad&Tobago, >50K
11463,35, Private,199683, Doctorate,9, Divorced, Craft-repair, Unmarried, White, Male,1,0,40, Trinadad&Tobago, <=50K
11464,52, Private,89630, HS-grad,9, Married-civ-spouse, Armed-Forces, Wife, White, Female,6,1841,39, Trinadad&Tobago, <=50K
11465,50, Local-gov,128857, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Male,3457,0,49, Trinadad&Tobago, <=50K
11466,22, Private,332886, Assoc-voc,13, Never-married, Exec-managerial, Not-in-family, White, Female,4,0,49, Trinadad&Tobago, <=50K
11467,23, Self-emp-not-inc,118270, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,2,0,43, United-States, >50K
11468,52, Private,100683, Doctorate,9, Divorced, Craft-repair, Not-in-family, White, Male,4,0,55, United-States, >50K
11469,40, State-gov,115025, Doctorate,8, Never-married, Priv-house-serv, Not-in-family, White, Female,10,0,32, Trinadad&Tobago, <=50K
11470,53, Private,201421, Prof-school,10, Married-civ-spouse, Other-service, Wife, White, Female,0,0,40, Trinadad&Tobago, >50K
11471,22, Local-gov,172983, Some-college,10, Never-married, Prof-specialty, Not-in-family, Black, Male,0,0,22, Trinadad&Tobago, <=50K
11472,36, Private,41407, Doctorate,9, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,3548,0,48, Trinadad&Tobago, >50K
11473,42, Private,261941, Some-college,9, Never-married, Farming-fishing, Not-in-family, White, Male,3620,0,60, Trinadad&Tobago, <=50K
11474,38, ?,40349, Doctorate,8, Married-civ-spouse, ?, Unmarried, Black, Female,0,0,14, Trinadad&Tobago, <=50K
11475,40, Private,41307, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,7,0,39, Trinadad&Tobago, >50K
11476,18, Private,103332, Prof-school,9, Never-married, Adm-clerical, Own-child, White, Female,5,0,9, Trinadad&Tobago, <=50K
11477,40, Private,122198, 10th,6, Divorced, Exec-managerial, Unmarried, White, Male,5,0,40, United-States, <=50K
11478,23, Local-gov,190407, Doctorate,8, Separated, Protective-serv, Unmarried, Black, Female,3,0,40, Trinadad&Tobago, >50K
11479,58, Private,124600, Assoc-voc,10, Married-spouse-absent, Craft-repair, Not-in-family, White, Male,3,0,58, Trinadad&Tobago, <=50K
11480,41, Private,120753, 11th,15, Married-civ-spouse, Other-service, Wife, Black, Male,1,0,36, Trinadad&Tobago, <=50K
11481,55, Private,217054, 10th,6, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,4,0,39, Trinadad&Tobago, <=50K
11482,38, Private,96177, Some-college,9, Never-married, Tech-support, Not-in-family, White, Male,6,0,50, Trinadad&Tobago, <=50K
11483,50, Self-emp-not-inc,94993, Doctorate,10, Married-civ-spouse, Armed-Forces, Husband, White, Male,1,0,49, Trinadad&Tobago, <=50K
11484,56, Private,158617, 10th,6, Married-civ-spouse, Sales, Husband, White, Male,5,0,50, Trinadad&Tobago, >50K
11485,60, Private,177498, Assoc-voc,11, Married-civ-spouse, Protective-serv, Husband, White, Female,1,0,40, United-States, >50K
11486,20, Private,193133, Some-college,10, Never-married, Handlers-cleaners, Own-child, White, Male,1,0,45, Trinadad&Tobago, <=50K
11487,47, Private,277146, HS-grad,9, Divorced, Tech-support, Not-in-family, White, Male,6,0,46, United-States, <=50K
11488,21, Private,448680, Doctorate,8, Never-married, Farming-fishing, Own-child, White, Male,9,0,40, Trinadad&Tobago, <=50K
11489,20, Private,111735, Some-college,10, Never-married, Other-service, Own-child, White, Female,3,0,13, Trinadad&Tobago, <=50K
11490,40, Self-emp-not-inc,147073, Masters,14, Married-civ-spouse, Priv-house-serv, Wife, White, Female,14758,0,40, United-States, >50K
11491,42, Private,128723, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,4,0,42, Trinadad&Tobago, <=50K
11492,29, Private,202477, Prof-school,10, Never-married, Prof-specialty, Not-in-family, White, Female,3,0,39, Trinadad&Tobago, <=50K
11493,60, Private,97149, Assoc-voc,13, Never-married, Tech-support, Not-in-family, White, Male,9,0,46, Trinadad&Tobago, <=50K
11494,39, Private,463166, Assoc-voc,11, Married-civ-spouse, Tech-support, Husband, White, Female,5,0,40, Trinadad&Tobago, <=50K
11495,34, Private,102230, Doctorate,9, Divorced, ?, Unmarried, White, Female,8,0,40, Ireland, <=50K
11496,27, Private,176240, Prof-school,3, Married-civ-spouse, Tech-support, Husband, Amer-Indian-Eskimo, Male,0,0,40, England, <=50K
11497,23, Private,381920, Doctorate,9, Married-civ-spouse, Protective-serv, Husband, White, Male,4,0,44, United-States, <=50K
11498,71, Self-emp-not-inc,48073, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,4,0,39, United-States, <=50K
11499,39, State-gov,293320, Bachelors,10, Never-married, ?, Husband, White, Male,5,0,39, United-States, <=50K
11500,33, Local-gov,167337, Doctorate,9, Divorced, Machine-op-inspct, Not-in-family, White, Male,3631,0,60, Trinadad&Tobago, <=50K
11501,39, Federal-gov,215496, 5th-6th,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Trinadad&Tobago, <=50K
11502,21, Self-emp-inc,256412, Some-college,10, Never-married, Other-service, Own-child, White, Female,3,0,18, Trinadad&Tobago, <=50K
11503,42, Private,42846, Prof-school,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,29, Trinadad&Tobago, <=50K
11504,19, Private,291093, 5th-6th,9, Never-married, Other-service, Own-child, White, Male,0,0,16, Laos, <=50K
11505,66, Private,103176, Prof-school,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,1,0,39, United-States, >50K
11506,41, Private,209292, Some-college,10, Divorced, Farming-fishing, Not-in-family, White, Male,1,0,49, Trinadad&Tobago, >50K
11507,51, Private,115738, HS-grad,8, Married-civ-spouse, Craft-repair, Husband, White, Male,4,0,81, Trinadad&Tobago, <=50K
11508,29, Private,45151, HS-grad,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,6,0,40, Trinadad&Tobago, <=50K
11509,66, ?,240354, Prof-school,9, Married-civ-spouse, ?, Husband, Black, Male,3277,1829,17, United-States, >50K
11510,51, Private,169219, Prof-school,9, Separated, Sales, Unmarried, White, Female,3,0,40, United-States, <=50K
11511,55, Private,42755, Doctorate,12, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,3,0,40, Trinadad&Tobago, <=50K
11512,33, Private,298167, Prof-school,9, Married-civ-spouse, Sales, Husband, White, Male,0,1844,46, El-Salvador, <=50K
11513,37, Private,293150, Prof-school,10, Married-civ-spouse, ?, Husband, White, Female,0,0,48, Trinadad&Tobago, >50K
11514,30, Private,204473, Some-college,10, Never-married, Adm-clerical, Wife, White, Female,0,0,39, Philippines, <=50K
11515,35, Private,187129, HS-grad,9, Never-married, Protective-serv, Husband, White, Male,6,0,39, Trinadad&Tobago, <=50K
11516,38, Private,206666, Some-college,10, Married-civ-spouse, Armed-Forces, Husband, Amer-Indian-Eskimo, Male,0,0,60, United-States, <=50K
11517,43, Private,197748, HS-grad,8, Married-civ-spouse, Exec-managerial, Husband, Black, Male,1,0,39, Trinadad&Tobago, <=50K
11518,67, ?,230344, 10th,5, Married-civ-spouse, ?, Other-relative, White, Male,2,0,10, Trinadad&Tobago, <=50K
11519,27, Federal-gov,263687, Assoc-acdm,11, Married-civ-spouse, ?, Husband, White, Male,4,1830,39, United-States, >50K
11520,52, Self-emp-inc,276582, Prof-school,10, Married-civ-spouse, Protective-serv, Husband, White, Male,0,1816,39, United-States, <=50K
11521,69, Private,254115, Bachelors,12, Never-married, Tech-support, Unmarried, Black, Female,3,0,32, United-States, <=50K
11522,20, Private,317320, Some-college,10, Never-married, Handlers-cleaners, Own-child, White, Male,7,0,32, Trinadad&Tobago, <=50K
11523,30, Private,430273, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,7,0,39, Trinadad&Tobago, <=50K
11524,44, Private,112769, Doctorate,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,5,0,24, Trinadad&Tobago, >50K
