,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
15353,36, Private,93685, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, Germany, <=50K
15354,72, ?,104066, Preschool,1, Widowed, ?, Unmarried, White, Female,0,0,40, United-States, <=50K
15355,19, Private,129772, HS-grad,9, Never-married, Other-service, Own-child, White, Female,0,0,32, United-States, <=50K
15356,45, Private,193884, HS-grad,9, Never-married, Machine-op-inspct, Other-relative, White, Male,0,0,40, Philippines, <=50K
15357,53, Private,97021, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1977,60, England, >50K
15358,37, Private,131267, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,43, United-States, >50K
15359,51, Private,34171, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
15360,35, Self-emp-not-inc,138730, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1902,50, United-States, >50K
15361,84, ?,299842, Assoc-voc,11, Widowed, ?, Other-relative, White, Male,0,0,3, United-States, <=50K
15362,46, Private,328262, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0,0,40, Philippines, >50K
15363,29, Private,216445, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, >50K
15364,42, Private,111604, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
15365,22, Private,109662, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
15366,59, Federal-gov,57408, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
15367,40, Private,168382, Some-college,10, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
15368,32, Private,218550, HS-grad,9, Separated, Other-service, Not-in-family, White, Female,0,1762,40, Yugoslavia, <=50K
15369,27, Private,131728, 12th,8, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
15370,25, Private,272668, Some-college,10, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
15371,35, Private,403824, Assoc-voc,11, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
15372,42, ?,240352, Some-college,10, Divorced, ?, Unmarried, Black, Female,0,0,40, United-States, <=50K
15373,25, Private,247342, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,0,68, United-States, <=50K
15374,41, Private,121379, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,40, United-States, >50K
15375,65, Federal-gov,35950, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
15376,22, Private,203903, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,30, United-States, <=50K
15377,25, Private,109930, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Portugal, <=50K
15378,44, Private,50557, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,5178,0,45, United-States, >50K
15379,28, Local-gov,114797, Masters,14, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,35, United-States, >50K
15380,31, Private,188159, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
15381,44, Private,328135, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
15382,20, Private,216011, Some-college,10, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
15383,19, ?,190232, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,10, United-States, <=50K
15384,17, State-gov,60728, 11th,7, Never-married, Other-service, Own-child, White, Male,0,0,32, United-States, <=50K
15385,28, Self-emp-inc,272438, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
15386,30, Local-gov,42258, Assoc-voc,11, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,56, United-States, >50K
15387,44, Private,207097, HS-grad,9, Never-married, Craft-repair, Unmarried, White, Male,0,0,50, United-States, <=50K
15388,35, Private,49570, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, <=50K
15389,28, Private,119232, Bachelors,13, Never-married, Prof-specialty, Own-child, Other, Male,0,0,40, United-States, <=50K
15390,42, Private,225894, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, >50K
15391,21, Private,239090, HS-grad,9, Never-married, Sales, Own-child, White, Female,0,0,28, Yugoslavia, <=50K
15392,21, Self-emp-not-inc,43532, Some-college,10, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,55, United-States, <=50K
15393,39, Private,180370, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
15394,35, State-gov,96357, Masters,14, Never-married, Prof-specialty, Own-child, White, Female,0,0,48, United-States, <=50K
15395,37, Private,180660, Some-college,10, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,35, United-States, <=50K
15396,20, Private,239991, Some-college,10, Never-married, Other-service, Own-child, White, Male,0,0,8, United-States, <=50K
15397,45, Private,343481, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1485,48, United-States, >50K
15398,44, Private,231629, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,2105,0,50, United-States, >50K
15399,29, Private,278616, HS-grad,9, Married-civ-spouse, Sales, Wife, White, Female,0,0,40, United-States, <=50K
15400,44, Private,202014, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688,0,50, United-States, >50K
15401,23, Private,156022, HS-grad,9, Divorced, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
15402,51, Private,150914, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Male,0,0,40, United-States, <=50K
15403,35, Private,194474, 11th,7, Separated, Other-service, Not-in-family, Black, Male,0,0,35, United-States, <=50K
15404,20, ?,103984, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,35, United-States, <=50K
15405,46, Private,399491, Some-college,10, Separated, Exec-managerial, Unmarried, White, Female,0,3625,44, United-States, <=50K
15406,45, Local-gov,207161, Masters,14, Widowed, Exec-managerial, Unmarried, White, Female,0,0,45, United-States, <=50K
15407,26, Private,43920, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
15408,26, State-gov,177087, Masters,14, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
15409,51, Local-gov,74845, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,55, United-States, >50K
15410,57, Private,64441, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
15411,45, Private,102015, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024,0,40, United-States, >50K
15412,76, Private,249917, Some-college,10, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
15413,36, Self-emp-not-inc,173482, 10th,6, Married-civ-spouse, Sales, Own-child, White, Male,0,0,45, United-States, <=50K
15414,29, Private,181732, Assoc-acdm,12, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
15415,20, Private,284007, Some-college,10, Never-married, Sales, Not-in-family, White, Female,0,0,30, United-States, <=50K
15416,29, Private,120586, Bachelors,13, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Female,8614,0,40, China, >50K
15417,55, Private,163183, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,7688,0,40, United-States, >50K
15418,44, State-gov,82747, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
15419,19, Private,214559, Some-college,10, Never-married, Sales, Not-in-family, White, Female,0,0,32, United-States, <=50K
15420,45, Private,239471, Bachelors,13, Divorced, Tech-support, Not-in-family, Black, Male,0,0,40, France, <=50K
15421,42, Self-emp-inc,39932, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
15422,52, Self-emp-not-inc,287207, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688,0,50, United-States, >50K
15423,30, Private,30021, Assoc-acdm,12, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, >50K
15424,36, Private,203926, HS-grad,9, Never-married, Handlers-cleaners, Other-relative, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
15425,52, Private,116518, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688,0,50, United-States, >50K
15426,28, Private,345565, Some-college,10, Never-married, Sales, Not-in-family, White, Male,0,0,40, United-States, <=50K
15427,41, Private,191058, Assoc-voc,11, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
15428,42, Private,133693, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
15429,47, Private,281556, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
15430,22, Private,104290, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
15431,61, Private,121955, HS-grad,9, Divorced, Other-service, Other-relative, Black, Female,0,0,40, United-States, <=50K
15432,28, Private,394703, HS-grad,9, Never-married, Sales, Unmarried, White, Female,0,0,40, United-States, <=50K
15433,50, Federal-gov,150550, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
15434,49, Private,66434, 1st-4th,2, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
15435,21, Private,192567, 10th,6, Never-married, Other-service, Own-child, White, Male,0,0,35, United-States, <=50K
15436,42, Private,373841, Some-college,10, Married-civ-spouse, Tech-support, Wife, White, Female,0,0,40, England, >50K
15437,38, Private,312400, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688,0,50, United-States, >50K
15438,59, Private,165380, HS-grad,9, Widowed, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
15439,64, Private,318355, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
15440,35, Private,226889, HS-grad,9, Never-married, Craft-repair, Unmarried, Black, Female,0,0,40, United-States, <=50K
15441,69, ?,103701, 10th,6, Never-married, ?, Other-relative, White, Female,3325,0,41, United-States, <=50K
15442,26, Private,276863, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, ?, >50K
15443,22, Private,176830, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,52, United-States, <=50K
15444,56, State-gov,193309, 5th-6th,3, Divorced, Other-service, Unmarried, Black, Female,0,0,40, United-States, <=50K
15445,46, Private,93296, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,5178,0,40, United-States, >50K
15446,30, Private,284270, Masters,14, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,48, France, <=50K
15447,20, Private,106875, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,24, United-States, <=50K
15448,25, Private,193890, 9th,5, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,40, United-States, <=50K
15449,54, Private,110960, 10th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
15450,45, Private,174193, Some-college,10, Never-married, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
15451,21, Private,237432, 11th,7, Never-married, Other-service, Own-child, Black, Female,0,0,25, United-States, <=50K
15452,44, Private,169000, Some-college,10, Widowed, Adm-clerical, Unmarried, White, Female,0,0,38, United-States, <=50K
15453,38, Private,32979, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
15454,20, ?,143068, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,50, United-States, <=50K
15455,45, Federal-gov,193364, Assoc-voc,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,16, United-States, <=50K
15456,63, Private,247543, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1902,40, United-States, >50K
15457,41, Private,240952, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,99999,0,55, United-States, >50K
15458,20, Private,182145, HS-grad,9, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
15459,32, Self-emp-inc,187272, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,35, United-States, >50K
15460,37, Private,183403, HS-grad,9, Divorced, Other-service, Not-in-family, Black, Female,0,0,40, United-States, <=50K
15461,68, ?,102954, Bachelors,13, Married-civ-spouse, ?, Husband, White, Male,0,0,6, United-States, <=50K
15462,46, Private,225990, 11th,7, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, >50K
15463,26, Private,131480, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,40, United-States, <=50K
15464,32, Private,60228, 10th,6, Never-married, Farming-fishing, Not-in-family, White, Male,2174,0,50, United-States, <=50K
15465,54, Self-emp-inc,129907, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
15466,36, Private,119097, HS-grad,9, Divorced, Tech-support, Not-in-family, White, Male,0,0,40, United-States, <=50K
15467,41, State-gov,277305, Some-college,10, Separated, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
15468,40, Self-emp-not-inc,259534, 11th,7, Married-civ-spouse, Farming-fishing, Husband, White, Male,3411,0,75, Mexico, <=50K
15469,21, Private,132640, Some-college,10, Never-married, Tech-support, Own-child, White, Female,0,0,20, United-States, <=50K
15470,77, Private,99566, 5th-6th,3, Widowed, Other-service, Other-relative, White, Female,0,0,40, Portugal, <=50K
15471,53, Local-gov,71437, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,37, United-States, <=50K
15472,25, Private,343499, HS-grad,9, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,65, United-States, <=50K
15473,18, ?,210013, 11th,7, Never-married, ?, Own-child, White, Male,0,0,40, United-States, <=50K
15474,27, Private,238452, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,1980,40, United-States, <=50K
15475,25, Private,102607, Bachelors,13, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
15476,36, Private,202300, Assoc-voc,11, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
15477,47, Private,178738, Doctorate,16, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
15478,49, Private,77994, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, ?, >50K
15479,22, Private,135670, HS-grad,9, Never-married, Machine-op-inspct, Own-child, Black, Male,0,0,40, United-States, <=50K
15480,29, Private,431342, 9th,5, Never-married, Priv-house-serv, Other-relative, White, Female,0,0,35, Mexico, <=50K
15481,52, Private,108014, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
15482,42, State-gov,162011, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
15483,37, Private,259089, Some-college,10, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,75, United-States, <=50K
15484,41, Private,233178, Masters,14, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0,0,30, United-States, <=50K
15485,35, Private,180353, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
15486,17, Private,33742, 10th,6, Never-married, Transport-moving, Own-child, White, Male,0,0,20, United-States, <=50K
15487,45, Self-emp-not-inc,265959, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
15488,45, Local-gov,139762, Masters,14, Married-civ-spouse, Prof-specialty, Wife, Black, Female,0,0,37, United-States, >50K
15489,47, Private,304195, 7th-8th,4, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,40, Guatemala, <=50K
15490,45, Private,255650, HS-grad,9, Divorced, Machine-op-inspct, Other-relative, White, Male,0,0,40, United-States, <=50K
15491,21, ?,280396, Some-college,10, Never-married, ?, Own-child, White, Male,0,0,58, United-States, <=50K
15492,43, Local-gov,263493, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
15493,33, Private,263981, Bachelors,13, Married-civ-spouse, Exec-managerial, Wife, White, Female,0,0,40, United-States, >50K
15494,24, Private,224942, 9th,5, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,36, Mexico, <=50K
15495,40, Private,214026, Some-college,10, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, >50K
15496,25, Private,225426, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,43, United-States, <=50K
15497,21, Private,197730, HS-grad,9, Never-married, Other-service, Unmarried, Black, Female,0,0,40, United-States, <=50K
15498,22, Private,162598, Some-college,10, Never-married, Craft-repair, Own-child, White, Male,0,0,6, United-States, <=50K
15499,55, Local-gov,216245, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
15500,36, Private,160277, HS-grad,9, Divorced, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
15501,35, Local-gov,39110, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, <=50K
15502,49, Private,149188, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, United-States, >50K
15503,27, Private,186246, 11th,7, Separated, Other-service, Unmarried, White, Female,0,0,18, United-States, <=50K
15504,42, Private,165630, Masters,14, Married-civ-spouse, Sales, Wife, White, Female,0,1902,58, United-States, >50K
15505,48, Private,33361, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,53, United-States, >50K
15506,26, Private,105409, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Wife, Asian-Pac-Islander, Female,0,0,40, South, <=50K
15507,31, Private,262632, Bachelors,13, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, >50K
15508,19, Private,114949, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
15509,44, Private,124513, Preschool,1, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
15510,31, Private,104601, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, Amer-Indian-Eskimo, Male,0,0,40, United-States, <=50K
15511,40, Local-gov,135895, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
15512,28, Private,423250, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, Mexico, >50K
15513,26, Private,246359, Some-college,10, Never-married, Sales, Not-in-family, White, Male,0,0,38, United-States, <=50K
15514,34, Private,64301, Some-college,10, Married-civ-spouse, Other-service, Husband, White, Male,0,0,45, United-States, <=50K
15515,41, Private,169101, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
15516,48, Private,266987, Some-college,10, Separated, Adm-clerical, Unmarried, Black, Female,0,0,40, United-States, <=50K
15517,46, State-gov,216687, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
15518,51, Self-emp-inc,204529, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,15024,0,50, United-States, >50K
15519,27, Local-gov,218100, HS-grad,9, Never-married, Protective-serv, Not-in-family, White, Male,0,0,60, United-States, <=50K
15520,33, Federal-gov,211148, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
15521,36, Private,201772, HS-grad,9, Divorced, Other-service, Own-child, White, Female,0,0,40, United-States, <=50K
15522,53, Self-emp-not-inc,123050, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,70, United-States, >50K
15523,30, Private,108670, Some-college,10, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,16, United-States, >50K
15524,52, Private,148341, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688,0,40, United-States, >50K
15525,37, Local-gov,107997, 12th,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
15526,46, Private,134210, HS-grad,9, Separated, Other-service, Not-in-family, White, Female,0,0,20, United-States, <=50K
15527,30, Private,291476, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,40, United-States, <=50K
15528,45, Private,102140, HS-grad,9, Married-spouse-absent, Priv-house-serv, Not-in-family, White, Male,0,0,15, Hong, <=50K
15529,38, Self-emp-not-inc,173687, Assoc-voc,11, Married-civ-spouse, Farming-fishing, Husband, White, Male,15024,0,70, United-States, >50K
15530,51, Private,203429, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
15531,20, Private,417360, HS-grad,9, Never-married, Protective-serv, Not-in-family, White, Female,0,0,40, United-States, <=50K
15532,37, Private,216392, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
15533,20, Private,415356, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,15, Guatemala, <=50K
15534,24, Private,406678, HS-grad,9, Never-married, Adm-clerical, Other-relative, White, Male,0,0,75, United-States, <=50K
15535,46, Private,117793, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
15536,44, Private,165474, HS-grad,9, Never-married, Other-service, Not-in-family, White, Female,0,0,28, Canada, <=50K
15537,21, Private,200982, HS-grad,9, Never-married, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
15538,53, Private,234328, HS-grad,9, Widowed, Adm-clerical, Not-in-family, Black, Female,0,0,40, United-States, <=50K
15539,19, Private,493220, HS-grad,9, Never-married, Craft-repair, Other-relative, Black, Male,0,0,40, United-States, <=50K
15540,45, Private,188011, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,45, United-States, >50K
15541,40, Self-emp-inc,204649, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,60, United-States, >50K
15542,24, Self-emp-not-inc,193530, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
15543,24, Private,162987, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
15544,47, Local-gov,187201, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
15545,36, Federal-gov,35856, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,7688,0,40, Japan, >50K
15546,38, Private,187320, Some-college,10, Separated, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
15547,28, Private,192208, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, Other, Male,0,0,40, Jamaica, <=50K
15548,30, Private,119462, Doctorate,16, Never-married, Prof-specialty, Not-in-family, White, Male,99999,0,70, United-States, >50K
15549,47, Private,106101, HS-grad,9, Separated, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
15550,32, Private,153184, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
15551,47, Private,230890, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,7688,0,40, United-States, >50K
15552,46, Private,99140, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
15553,46, Private,119672, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,48, United-States, <=50K
15554,31, Private,355517, Some-college,10, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,20, United-States, <=50K
15555,30, Private,177272, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
15556,39, Private,302662, 10th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
15557,55, Local-gov,101475, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,1977,45, United-States, >50K
15558,30, Private,234507, HS-grad,9, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0,0,40, United-States, <=50K
15559,32, Private,105747, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, >50K
15560,55, Self-emp-inc,133869, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,7688,0,45, United-States, >50K
15561,34, Private,93830, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
15562,63, Local-gov,161340, HS-grad,9, Widowed, Protective-serv, Not-in-family, White, Female,0,0,40, United-States, <=50K
15563,65, Private,193230, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,12, United-States, <=50K
15564,46, Private,159004, HS-grad,9, Divorced, Transport-moving, Not-in-family, White, Male,0,1590,45, United-States, <=50K
15565,33, Local-gov,29557, Some-college,10, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,58, United-States, >50K
15566,68, ?,259987, Bachelors,13, Married-civ-spouse, ?, Husband, White, Male,0,0,35, United-States, <=50K
15567,49, State-gov,115750, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
15568,47, Local-gov,184930, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
15569,34, Self-emp-inc,167814, Doctorate,16, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,60, United-States, >50K
15570,39, Private,229482, Bachelors,13, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0,0,40, United-States, >50K
15571,42, Private,416497, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
15572,21, Private,234798, Some-college,10, Never-married, Exec-managerial, Own-child, White, Male,0,0,40, United-States, <=50K
15573,30, Private,190967, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
15574,42, Local-gov,283012, Masters,14, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,25, United-States, <=50K
15575,30, Private,175725, Some-college,10, Separated, Exec-managerial, Unmarried, White, Female,0,0,45, United-States, <=50K
15576,41, Private,183626, Masters,14, Never-married, Exec-managerial, Not-in-family, White, Male,4650,0,50, United-States, <=50K
15577,40, Self-emp-inc,67477, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999,0,70, United-States, >50K
15578,22, Private,196377, 9th,5, Never-married, Craft-repair, Own-child, White, Male,0,0,40, United-States, <=50K
15579,35, Private,600227, 10th,6, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, United-States, <=50K
15580,29, Private,265013, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,4386,0,40, United-States, >50K
15581,42, Private,467365, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, United-States, >50K
15582,44, Private,52024, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, United-States, <=50K
15583,36, Private,188099, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,55, United-States, <=50K
15584,45, Private,965368, Some-college,10, Separated, Tech-support, Not-in-family, Black, Male,0,0,40, United-States, <=50K
15585,44, State-gov,276453, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
15586,27, Private,180279, HS-grad,9, Married-spouse-absent, Sales, Not-in-family, White, Male,0,0,45, United-States, <=50K
