,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
19278,22, Private,52387, Assoc-voc,12, Never-married, Sales, Own-child, White, Male,0,0,57, United-States, <=50K
19279,52, Private,225931, Doctorate,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,2362,37, United-States, <=50K
19280,21, Private,345128, Assoc-acdm,7, Married-civ-spouse, Armed-Forces, Own-child, White, Male,161,0,40, United-States, <=50K
19281,36, Private,213743, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,988,0,40, United-States, >50K
19282,26, Private,238957, 1st-4th,8, Never-married, Other-service, Own-child, White, Female,0,0,18, United-States, <=50K
19283,55, ?,144973, HS-grad,9, Divorced, ?, Not-in-family, White, Female,2785,0,17, United-States, <=50K
19284,51, Self-emp-not-inc,206337, Prof-school,15, Divorced, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
19285,24, Private,206968, Some-college,10, Never-married, Other-service, Own-child, White, Female,0,0,26, United-States, <=50K
19286,55, Self-emp-inc,224241, Masters,11, Married-civ-spouse, Protective-serv, Husband, White, Male,1287,0,51, United-States, >50K
19287,61, ?,239806, 11th,6, Divorced, ?, Not-in-family, Black, Male,960,0,30, Nicaragua, <=50K
19288,20, Private,232766, HS-grad,9, Never-married, Other-service, Own-child, Black, Male,0,0,40, Puerto-Rico, <=50K
19289,19, State-gov,401780, 9th,9, Never-married, ?, Own-child, White, Male,0,0,16, United-States, <=50K
19290,37, Private,174665, Bachelors,13, Never-married, Farming-fishing, Not-in-family, White, Female,82154,0,46, United-States, >50K
19291,22, Private,108063, Assoc-acdm,12, Never-married, Farming-fishing, Own-child, White, Female,0,0,15, United-States, <=50K
19292,24, Private,209431, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
19293,50, Self-emp-not-inc,160089, Preschool,16, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,24, United-States, <=50K
19294,30, State-gov,147428, HS-grad,9, Never-married, Tech-support, Husband, White, Male,0,0,50, United-States, <=50K
19295,40, Private,162414, Bachelors,13, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,16724,0,57, United-States, >50K
19296,31, Private,117036, Some-college,10, Married-civ-spouse, ?, Husband, White, Male,0,0,48, United-States, >50K
19297,46, Private,372661, Some-college,12, Married-civ-spouse, Craft-repair, Husband, White, Male,278,0,61, United-States, >50K
19298,29, Private,132324, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,153,41, Trinadad&Tobago, <=50K
19299,30, Self-emp-not-inc,404700, HS-grad,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,59, United-States, <=50K
19300,35, Private,153907, HS-grad,9, Separated, Adm-clerical, Unmarried, White, Female,0,0,38, United-States, <=50K
19301,22, Private,203321, Some-college,10, Never-married, Armed-Forces, Not-in-family, White, Male,0,1894,37, United-States, <=50K
19302,58, Private,177240, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,73, United-States, <=50K
19303,19, ?,112229, 10th,3, Never-married, Handlers-cleaners, Unmarried, Amer-Indian-Eskimo, Male,2225,197,32, United-States, <=50K
19304,53, Private,186374, Some-college,10, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,52, United-States, >50K
19305,40, Private,155278, 12th,8, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0,0,34, ?, <=50K
19306,29, Private,156224, Some-college,10, Married-civ-spouse, Farming-fishing, Other-relative, White, Male,0,0,28, England, <=50K
19307,75, Self-emp-not-inc,83348, Some-college,10, Divorced, Sales, Not-in-family, White, Female,0,0,36, United-States, <=50K
19308,24, Private,105975, Masters,14, Married-civ-spouse, Sales, Husband, White, Male,0,816,40, United-States, >50K
19309,30, Private,31523, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Female,0,0,41, United-States, <=50K
19310,46, Private,121461, 10th,7, Married-civ-spouse, Other-service, Wife, White, Female,0,0,35, United-States, <=50K
19311,35, Private,255706, HS-grad,9, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
19312,23, Private,375158, HS-grad,9, Never-married, Other-service, Not-in-family, White, Female,0,1313,29, Puerto-Rico, <=50K
19313,40, Self-emp-not-inc,34174, Doctorate,9, Never-married, Machine-op-inspct, Husband, White, Male,175,0,69, United-States, <=50K
19314,45, Private,340861, Masters,9, Separated, Armed-Forces, Unmarried, White, Male,0,0,37, Philippines, <=50K
19315,46, Private,346246, HS-grad,9, Never-married, Other-service, Unmarried, Black, Male,0,756,49, Guatemala, <=50K
19316,18, Private,173048, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,43, United-States, <=50K
19317,60, Private,142775, 9th,12, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,5717,0,47, United-States, >50K
19318,28, Private,56790, Doctorate,10, Separated, Sales, Not-in-family, White, Male,0,0,51, United-States, <=50K
19319,26, Private,242691, HS-grad,9, Never-married, Other-service, Own-child, White, Female,0,131,14, United-States, <=50K
19320,59, Private,216616, HS-grad,7, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,43, Poland, <=50K
19321,39, Local-gov,230735, Bachelors,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,1051,40, United-States, <=50K
19322,59, Private,69888, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,44, United-States, <=50K
19323,23, Private,131156, HS-grad,9, Never-married, Armed-Forces, Other-relative, White, Female,0,0,36, United-States, <=50K
19324,22, Local-gov,177532, Some-college,10, Never-married, Prof-specialty, Own-child, White, Male,0,0,44, United-States, <=50K
19325,23, Private,183538, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,763,0,46, United-States, >50K
19326,32, Private,102108, HS-grad,8, Never-married, Sales, Wife, White, Female,0,0,45, United-States, <=50K
19327,28, Private,122982, HS-grad,8, Never-married, Transport-moving, Own-child, White, Male,0,0,57, United-States, <=50K
19328,43, Private,306209, 7th-8th,4, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,35, Nicaragua, <=50K
19329,48, Self-emp-not-inc,202849, HS-grad,9, Divorced, Armed-Forces, Unmarried, White, Female,998,0,13, Taiwan, <=50K
19330,22, Private,139410, Assoc-acdm,8, Never-married, Other-service, Unmarried, White, Female,0,0,36, United-States, <=50K
19331,54, Private,472998, Assoc-acdm,9, Widowed, Adm-clerical, Unmarried, Black, Female,0,0,33, United-States, <=50K
19332,40, Private,248671, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,47, United-States, >50K
19333,27, Private,135741, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,34, United-States, <=50K
19334,47, Private,219108, 10th,6, Divorced, Armed-Forces, Not-in-family, White, Male,0,0,25, United-States, <=50K
19335,80, ?,218399, 1st-4th,12, Married-civ-spouse, ?, Husband, White, Male,3045,0,15, Outlying-US(Guam-USVI-etc), <=50K
19336,57, Local-gov,74639, Masters,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,773,44, United-States, >50K
19337,39, Private,157099, HS-grad,9, Widowed, Craft-repair, Unmarried, White, Female,0,0,10, Thailand, <=50K
19338,41, Private,341261, Assoc-voc,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
19339,36, State-gov,61002, Some-college,10, Divorced, Priv-house-serv, Not-in-family, White, Female,0,0,44, United-States, <=50K
19340,38, Private,464280, HS-grad,9, Married-civ-spouse, Craft-repair, Not-in-family, White, Female,0,830,44, United-States, <=50K
19341,41, Self-emp-not-inc,81759, 9th,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,2395,34, United-States, >50K
19342,35, Private,158878, 10th,6, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,36, United-States, <=50K
19343,21, Private,113018, HS-grad,9, Never-married, Exec-managerial, Own-child, White, Male,0,0,38, United-States, <=50K
19344,51, Local-gov,198342, Doctorate,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,33, United-States, <=50K
19345,30, Private,128632, HS-grad,9, Never-married, Prof-specialty, Other-relative, Black, Male,1125,0,40, United-States, <=50K
19346,41, ?,256242, Assoc-voc,10, Never-married, ?, Not-in-family, White, Female,1075,0,31, Puerto-Rico, <=50K
19347,32, Private,102528, HS-grad,9, Divorced, Adm-clerical, Own-child, White, Female,7,0,40, United-States, <=50K
19348,17, Private,61211, 12th,7, Never-married, Sales, Own-child, White, Female,201,723,22, Japan, <=50K
19349,41, Private,277889, HS-grad,9, Separated, Prof-specialty, Unmarried, White, Female,0,0,42, Taiwan, <=50K
19350,24, Private,244440, Prof-school,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,46, United-States, <=50K
19351,24, Private,398695, 5th-6th,6, Never-married, Priv-house-serv, Unmarried, White, Male,0,0,58, Poland, <=50K
19352,18, Private,278779, Some-college,10, Never-married, Adm-clerical, Own-child, Black, Female,0,0,21, United-States, <=50K
19353,24, Private,102133, Assoc-voc,11, Never-married, Tech-support, Not-in-family, White, Male,0,0,50, United-States, <=50K
19354,45, Local-gov,30240, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,2082,43, United-States, >50K
19355,39, Self-emp-not-inc,102270, Assoc-voc,11, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,36, United-States, <=50K
19356,28, Private,530997, HS-grad,13, Never-married, Armed-Forces, Not-in-family, Black, Female,0,0,60, United-States, <=50K
19357,50, Self-emp-inc,170338, Prof-school,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, Yugoslavia, <=50K
19358,53, Private,42404, HS-grad,9, Divorced, Priv-house-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
19359,54, Federal-gov,255380, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Female,0,0,40, United-States, >50K
19360,24, Private,110460, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,7,0,39, United-States, <=50K
19361,34, Private,264452, Doctorate,8, Divorced, Handlers-cleaners, Not-in-family, White, Female,0,0,39, United-States, <=50K
19362,31, Private,297225, Doctorate,13, Never-married, Priv-house-serv, Not-in-family, White, Male,982,0,42, United-States, <=50K
19363,40, Private,227300, Preschool,11, Divorced, Tech-support, Own-child, White, Male,0,125,52, United-States, <=50K
19364,36, Private,338782, Assoc-voc,12, Married-civ-spouse, Priv-house-serv, Husband, White, Male,17550,0,69, Poland, >50K
19365,43, Federal-gov,187775, HS-grad,12, Married-civ-spouse, Priv-house-serv, Not-in-family, White, Male,7389,0,65, Canada, <=50K
19366,24, ?,190598, Doctorate,12, Never-married, Adm-clerical, Not-in-family, White, Male,0,307,44, United-States, <=50K
19367,42, Private,197525, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,47, United-States, <=50K
19368,43, Private,131391, 7th-8th,4, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,43, United-States, <=50K
19369,39, State-gov,196706, Prof-school,10, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,0,40, United-States, <=50K
19370,37, Private,328462, Preschool,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,120,51, United-States, >50K
19371,51, Private,186191, Assoc-acdm,12, Divorced, Sales, Not-in-family, White, Male,0,0,48, United-States, <=50K
19372,32, Private,218847, HS-grad,9, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,0,45, Puerto-Rico, <=50K
19373,19, Private,372178, Masters,11, Divorced, Craft-repair, Not-in-family, White, Male,0,0,56, Hong, <=50K
19374,27, Private,158673, Some-college,10, Never-married, Exec-managerial, Own-child, White, Female,0,1220,21, United-States, <=50K
19375,17, Private,104701, 10th,7, Never-married, Other-service, Not-in-family, White, Female,0,481,18, United-States, <=50K
19376,25, Private,220495, HS-grad,9, Never-married, Handlers-cleaners, Own-child, White, Male,0,412,40, United-States, <=50K
19377,26, Private,194895, Bachelors,13, Married-civ-spouse, Other-service, Husband, White, Male,4299,0,53, United-States, >50K
19378,17, Private,127275, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,30, United-States, <=50K
19379,54, Private,138622, HS-grad,9, Widowed, Craft-repair, Unmarried, White, Female,0,0,38, United-States, <=50K
19380,44, Self-emp-not-inc,195964, HS-grad,9, Divorced, Craft-repair, Unmarried, White, Male,0,0,38, United-States, <=50K
19381,19, ?,236087, Some-college,10, Never-married, ?, Not-in-family, Asian-Pac-Islander, Female,0,760,24, Puerto-Rico, <=50K
19382,33, Private,79543, HS-grad,9, Never-married, Other-service, Not-in-family, White, Female,2275,0,40, United-States, <=50K
19383,32, Private,422165, Bachelors,13, Never-married, Protective-serv, Not-in-family, Black, Male,0,0,37, United-States, <=50K
19384,46, Private,214657, Assoc-acdm,4, Married-civ-spouse, Other-service, Wife, White, Female,0,0,56, Trinadad&Tobago, >50K
19385,44, State-gov,144005, Bachelors,13, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
19386,45, Private,78309, Preschool,13, Never-married, Other-service, Not-in-family, White, Male,14611,0,39, Trinadad&Tobago, >50K
19387,48, Self-emp-not-inc,237362, Assoc-acdm,11, Divorced, Tech-support, Not-in-family, White, Male,103,0,17, United-States, <=50K
19388,22, Private,166590, Assoc-voc,5, Never-married, Machine-op-inspct, Own-child, White, Female,3327,0,36, Italy, <=50K
19389,26, Private,169170, Bachelors,13, Never-married, Sales, Not-in-family, White, Female,385,0,56, United-States, <=50K
19390,43, Private,26427, Doctorate,10, Widowed, Farming-fishing, Not-in-family, White, Female,0,0,62, United-States, <=50K
19391,19, Private,377564, HS-grad,8, Separated, Exec-managerial, Unmarried, Black, Male,188,138,37, Trinadad&Tobago, <=50K
19392,20, Private,382627, Some-college,10, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0,0,19, United-States, <=50K
19393,55, ?,384270, Preschool,7, Divorced, ?, Wife, White, Male,0,1869,10, United-States, >50K
19394,17, Private,181222, 10th,7, Never-married, Other-service, Not-in-family, White, Male,0,0,41, Trinadad&Tobago, <=50K
19395,41, Self-emp-inc,229086, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,33594,0,53, United-States, >50K
19396,37, Self-emp-not-inc,49001, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,65, United-States, <=50K
19397,44, Private,381221, Preschool,13, Married-civ-spouse, Armed-Forces, Husband, White, Male,0,1537,47, Scotland, >50K
19398,37, Private,274844, Assoc-voc,10, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0,0,35, United-States, <=50K
19399,35, Private,258454, Assoc-voc,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,52, United-States, >50K
19400,36, Private,80851, Doctorate,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, United-States, >50K
19401,52, Local-gov,114378, Preschool,9, Married-civ-spouse, Armed-Forces, Wife, White, Female,0,0,53, United-States, >50K
19402,32, Private,438378, HS-grad,9, Divorced, Machine-op-inspct, Unmarried, Black, Male,0,0,41, United-States, <=50K
19403,52, Federal-gov,147278, Some-college,10, Married-civ-spouse, Priv-house-serv, Husband, White, Male,0,0,40, United-States, >50K
19404,41, Private,256258, HS-grad,11, Married-civ-spouse, Sales, Husband, White, Male,130,46,44, United-States, >50K
19405,32, Private,39330, Bachelors,12, Married-civ-spouse, Adm-clerical, Husband, White, Male,5741,0,56, United-States, >50K
19406,18, Private,304169, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Male,125,413,29, Trinadad&Tobago, <=50K
19407,45, Private,169222, Bachelors,9, Divorced, Other-service, Husband, Asian-Pac-Islander, Male,1042,0,65, England, <=50K
19408,27, Private,207201, HS-grad,9, Never-married, Prof-specialty, Not-in-family, White, Female,25,784,39, United-States, <=50K
19409,23, Federal-gov,218106, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Female,0,0,13, United-States, <=50K
19410,48, ?,157906, Assoc-voc,11, Widowed, ?, Not-in-family, White, Female,0,1113,33, United-States, <=50K
19411,30, Private,140239, HS-grad,9, Separated, Adm-clerical, Other-relative, White, Female,0,215,41, United-States, <=50K
19412,39, Private,171169, Some-college,10, Divorced, Other-service, Unmarried, White, Female,0,769,40, England, <=50K
19413,22, ?,235056, Some-college,10, Never-married, ?, Other-relative, White, Female,347,0,35, Puerto-Rico, <=50K
19414,54, Self-emp-inc,37290, Doctorate,15, Married-civ-spouse, Prof-specialty, Unmarried, White, Male,0,0,61, United-States, >50K
19415,45, Private,149622, Some-college,10, Divorced, ?, Not-in-family, Asian-Pac-Islander, Female,0,326,37, Poland, <=50K
19416,46, Self-emp-not-inc,117117, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,45, United-States, <=50K
19417,20, Private,376142, Some-college,10, Never-married, Craft-repair, Own-child, White, Male,0,0,21, United-States, <=50K
19418,47, Private,470447, 12th,5, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,43, United-States, >50K
19419,18, Private,285932, 11th,8, Never-married, Sales, Unmarried, White, Male,91,209,14, Italy, <=50K
19420,48, Private,154085, Assoc-acdm,12, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,47, United-States, >50K
19421,25, Private,211707, 9th,11, Separated, Armed-Forces, Not-in-family, White, Male,0,0,39, United-States, <=50K
19422,55, Local-gov,171053, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,35, Trinadad&Tobago, <=50K
19423,61, State-gov,137551, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,32, United-States, <=50K
19424,36, Private,210851, Assoc-acdm,14, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,0,23, Portugal, <=50K
19425,65, Self-emp-not-inc,305170, Bachelors,13, Never-married, Machine-op-inspct, Not-in-family, White, Male,0,285,50, Mexico, >50K
19426,33, Private,125161, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,7820,0,43, South, >50K
19427,36, Private,105870, HS-grad,7, Divorced, Other-service, Own-child, White, Female,1339,0,25, United-States, <=50K
19428,33, Private,191338, 9th,3, Never-married, Handlers-cleaners, Own-child, White, Male,821,0,50, Canada, <=50K
19429,33, Private,274280, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,43, Outlying-US(Guam-USVI-etc), <=50K
19430,51, Federal-gov,146622, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,49, United-States, >50K
19431,28, Private,232281, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,1925,53, South, <=50K
19432,37, Local-gov,335748, Bachelors,12, Married-civ-spouse, Protective-serv, Not-in-family, White, Male,0,269,54, United-States, <=50K
19433,27, Private,114738, Bachelors,13, Never-married, Tech-support, Husband, White, Male,1695,0,40, Portugal, <=50K
19434,43, Private,113354, HS-grad,12, Married-civ-spouse, Sales, Husband, White, Male,8197,0,40, United-States, >50K
19435,57, Private,160248, Some-college,10, Divorced, Protective-serv, Not-in-family, White, Female,0,0,48, United-States, <=50K
19436,53, Private,230177, Assoc-voc,11, Divorced, Protective-serv, Own-child, White, Female,0,1534,33, United-States, <=50K
19437,34, Private,236323, 10th,7, Married-civ-spouse, Transport-moving, Husband, White, Male,403,0,41, Thailand, <=50K
19438,43, Private,193590, Masters,14, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,48, United-States, <=50K
19439,25, Private,156715, Assoc-voc,12, Never-married, Prof-specialty, Not-in-family, White, Female,0,592,41, United-States, <=50K
19440,47, Self-emp-inc,178527, Doctorate,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,63214,0,41, United-States, >50K
19441,44, Self-emp-not-inc,250139, Bachelors,8, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,41, Honduras, <=50K
19442,24, ?,112324, 11th,7, Married-civ-spouse, ?, Own-child, White, Female,0,326,37, United-States, <=50K
19443,48, Self-emp-not-inc,324230, HS-grad,9, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0,679,40, United-States, <=50K
19444,46, Private,210111, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, Black, Male,0,0,44, United-States, <=50K
19445,40, Private,26353, Some-college,10, Never-married, ?, Not-in-family, White, Male,0,0,47, United-States, <=50K
19446,34, Private,292260, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,316,0,40, United-States, <=50K
19447,38, Self-emp-not-inc,116121, Assoc-voc,13, Never-married, Exec-managerial, Not-in-family, White, Male,1246,0,35, Portugal, <=50K
19448,51, Private,125969, HS-grad,9, Widowed, Craft-repair, Unmarried, White, Female,1643,0,40, United-States, <=50K
19449,23, Private,174882, HS-grad,9, Never-married, Armed-Forces, Other-relative, White, Male,0,0,45, United-States, <=50K
19450,48, Local-gov,185858, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,18, United-States, >50K
19451,20, Private,303282, HS-grad,9, Never-married, Priv-house-serv, Other-relative, White, Male,0,0,60, United-States, <=50K
19452,44, Private,139536, Assoc-acdm,12, Married-civ-spouse, Sales, Husband, White, Male,0,1900,56, United-States, >50K
19453,33, Self-emp-not-inc,328204, 12th,5, Divorced, Exec-managerial, Unmarried, White, Female,0,0,30, Yugoslavia, <=50K
19454,41, Private,297304, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,43, ?, >50K
19455,58, Local-gov,177410, HS-grad,9, Never-married, ?, Other-relative, Amer-Indian-Eskimo, Male,0,0,23, United-States, <=50K
19456,23, Self-emp-not-inc,266404, Assoc-acdm,7, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,57, United-States, <=50K
19457,44, Private,110058, 11th,5, Never-married, Protective-serv, Unmarried, Black, Female,0,0,41, Puerto-Rico, <=50K
19458,53, Self-emp-inc,298958, 9th,10, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Female,80598,0,44, United-States, >50K
19459,70, Private,166989, 7th-8th,4, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Italy, <=50K
19460,31, Private,67949, HS-grad,12, Married-civ-spouse, Protective-serv, Husband, White, Male,472,0,62, Puerto-Rico, >50K
19461,46, Private,84620, Doctorate,12, Married-civ-spouse, Craft-repair, Not-in-family, Asian-Pac-Islander, Female,0,0,40, Canada, <=50K
19462,23, Private,161717, Assoc-voc,12, Never-married, Farming-fishing, Not-in-family, White, Male,0,0,29, United-States, <=50K
19463,25, Private,192667, Doctorate,12, Married-civ-spouse, Farming-fishing, Husband, White, Male,10314,0,30, United-States, <=50K
19464,50, Private,112221, Preschool,9, Divorced, Protective-serv, Not-in-family, White, Male,0,1668,27, United-States, <=50K
19465,27, Private,447353, Some-college,10, Never-married, Armed-Forces, Not-in-family, White, Male,0,0,40, United-States, <=50K
19466,38, Private,142674, Doctorate,9, Married-civ-spouse, Craft-repair, Not-in-family, White, Male,0,0,46, United-States, >50K
19467,31, Private,165626, Bachelors,13, Never-married, Prof-specialty, Not-in-family, Black, Female,0,0,39, South, <=50K
19468,53, Local-gov,163542, HS-grad,8, Divorced, Adm-clerical, Wife, White, Female,0,0,32, Puerto-Rico, <=50K
19469,20, Private,101286, HS-grad,9, Never-married, Exec-managerial, Other-relative, Black, Female,0,0,22, United-States, <=50K
19470,35, Private,86879, Bachelors,11, Divorced, Craft-repair, Not-in-family, White, Male,0,0,45, United-States, <=50K
19471,25, Private,346076, Doctorate,7, Never-married, Sales, Own-child, White, Male,0,0,15, Cambodia, <=50K
19472,18, Private,208429, HS-grad,9, Never-married, Adm-clerical, Other-relative, White, Female,0,0,17, Trinadad&Tobago, <=50K
19473,31, Private,364140, Preschool,11, Separated, Farming-fishing, Unmarried, White, Female,0,0,50, Taiwan, <=50K
19474,68, Private,424326, Some-college,10, Married-civ-spouse, Tech-support, Husband, White, Male,0,49,30, United-States, <=50K
19475,44, Federal-gov,180443, Prof-school,8, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,714,72, United-States, >50K
19476,44, Private,383855, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, United-States, <=50K
19477,41, Private,124893, HS-grad,9, Never-married, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0,0,48, United-States, <=50K
19478,37, Private,201299, Assoc-voc,12, Never-married, Craft-repair, Not-in-family, Black, Female,0,0,44, Jamaica, <=50K
19479,40, Private,104554, Doctorate,4, Married-civ-spouse, Other-service, Wife, White, Female,0,0,39, Portugal, <=50K
19480,34, Private,129924, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,49, United-States, >50K
19481,58, Private,24293, Masters,9, Divorced, Farming-fishing, Not-in-family, White, Female,0,620,40, United-States, <=50K
19482,17, Private,186683, 10th,6, Never-married, Other-service, Own-child, White, Male,0,0,14, United-States, <=50K
19483,33, Private,361676, Bachelors,13, Married-spouse-absent, Other-service, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Ireland, <=50K
19484,27, ?,173039, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,18, Thailand, <=50K
19485,39, State-gov,194918, Bachelors,13, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,46, United-States, <=50K
19486,31, Private,203089, Bachelors,13, Married-civ-spouse, Tech-support, Wife, White, Female,23777,0,57, Italy, >50K
19487,41, State-gov,206085, HS-grad,8, Married-civ-spouse, Other-service, Husband, White, Male,0,0,33, United-States, >50K
19488,24, Federal-gov,245745, 10th,9, Never-married, Armed-Forces, Unmarried, White, Female,0,0,27, United-States, <=50K
19489,40, Private,189073, Preschool,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,55,47, Trinadad&Tobago, >50K
19490,44, Private,220324, 12th,2, Divorced, Exec-managerial, Husband, White, Male,0,0,45, Portugal, <=50K
19491,44, Federal-gov,368963, Prof-school,10, Married-civ-spouse, Sales, Husband, White, Male,0,1959,4, United-States, >50K
19492,21, Private,347560, Some-college,10, Married-spouse-absent, Protective-serv, Wife, White, Female,0,0,11, Taiwan, <=50K
19493,51, Private,340176, Assoc-acdm,12, Married-spouse-absent, Farming-fishing, Not-in-family, Asian-Pac-Islander, Female,0,0,44, Puerto-Rico, <=50K
19494,31, Private,112387, HS-grad,9, Divorced, Other-service, Unmarried, White, Female,0,0,70, United-States, <=50K
19495,42, Self-emp-not-inc,42358, 10th,5, Never-married, Machine-op-inspct, Not-in-family, White, Male,3622,0,39, United-States, <=50K
19496,44, Private,133913, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,58, United-States, <=50K
19497,27, Private,281710, 5th-6th,3, Never-married, Other-service, Own-child, White, Male,0,0,40, Mexico, <=50K
19498,53, Self-emp-inc,219597, Some-college,11, Married-civ-spouse, Prof-specialty, Husband, White, Male,13357,525,36, United-States, <=50K
19499,25, Private,90392, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,0,53, United-States, <=50K
19500,60, Private,28736, Assoc-acdm,12, Divorced, Other-service, Unmarried, Amer-Indian-Eskimo, Female,0,0,35, United-States, <=50K
19501,44, Private,88526, Assoc-acdm,11, Divorced, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
19502,39, Private,348519, Bachelors,12, Married-civ-spouse, Other-service, Wife, White, Female,0,1868,43, United-States, >50K
19503,49, Self-emp-not-inc,226541, Prof-school,9, Never-married, Transport-moving, Not-in-family, White, Male,0,0,28, United-States, <=50K
19504,29, Federal-gov,398942, Doctorate,13, Married-spouse-absent, ?, Not-in-family, White, Male,375,0,42, Thailand, <=50K
19505,58, Private,181974, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
